   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   1.6980000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   1.7502000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   1.3167000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   1.0538000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   9.4591999999999996e+02
   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   1.0088000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   1.3720999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   1.7414000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   2.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   1.8353000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.7472000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   1.5604000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.3774000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   1.4025000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   1.3583000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   1.2885999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   1.5100999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   1.6537000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   1.6455999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   1.7810999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   1.7207000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   1.6782000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   1.6607000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   1.4008000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   1.4695999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   1.4194000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   1.1248000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   9.5433000000000004e+02
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   7.9859000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   7.3547000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   6.9139999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   7.6374000000000001e+02
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   9.5666999999999996e+02
   2.0100000000000000e+03   6.0000000000000000e+00   3.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   1.0904000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.1165999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   9.8713999999999999e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.0214000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   1.0775000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   1.1329000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   1.0495999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   1.0050000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   9.5225000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   9.5082000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   1.1953000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   1.1528000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   1.0318000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   8.6559000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   6.5459000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   3.5450000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   3.4894000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   2.6372000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   2.4650999999999999e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   2.4796000000000001e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   2.8402999999999997e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   3.1026999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   3.2611000000000001e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   3.3839999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   4.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   5.6071000000000004e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   4.3864999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   5.5491999999999996e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   5.7892999999999995e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   6.0654999999999995e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   5.2391999999999996e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   3.8401999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   3.0537000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   4.0497000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   5.0188000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   6.1194000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   7.4647000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   6.9129999999999995e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   7.1340999999999997e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   8.3964999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   1.0690000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   1.3344000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   1.4838000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   1.6358000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   1.7779000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   1.7778000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   2.1243000000000002e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   2.1041999999999998e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   1.6978000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   5.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   1.6260999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.3307000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   1.3563000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.4002000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   2.0770999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   1.9867000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   1.6563000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   1.3553000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   1.2635999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   1.3027000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   1.3159000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   1.5377000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   1.9802000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   1.9664000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   1.8357000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   1.6955000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   1.6984000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   1.4720999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   1.4282000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   1.4460999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   1.4800999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   1.7134000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   1.8565999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   1.9253000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   6.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   1.9215000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.8523000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   1.8974000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.8612000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   1.9294000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   2.0397000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   2.0128000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   2.0680000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   2.0516999999999998e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   2.1740000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   2.1630000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   2.2103000000000002e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   2.3730000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   2.5281999999999998e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   2.4509000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   1.5257000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   1.1837000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   1.2900999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   1.3885000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   1.4633000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   1.4995999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   1.5460000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   1.5084000000000001e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   1.1170999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   7.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   4.9125999999999999e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   5.7408000000000004e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   6.2822000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   7.6147000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   8.3160000000000002e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   7.7817999999999995e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   6.3513000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   7.0494000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   8.4913000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   8.5916999999999996e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   7.9584000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   8.2913999999999999e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   7.8202999999999997e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   8.2410000000000002e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   8.4282000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   8.7100000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   7.7545000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   8.0976999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   8.4297000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   8.3863999999999999e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   8.6763000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   9.1249000000000001e+02
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   1.1368000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   1.6187000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   8.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   1.4890000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   1.5378000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   1.4825999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+00   5.9000000000000000e+01   1.6182000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   3.0000000000000000e+00   0.0000000000000000e+00   1.5218000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   4.0000000000000000e+00   0.0000000000000000e+00   1.3527000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   4.0000000000000000e+00   5.9000000000000000e+01   8.7062000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   6.0000000000000000e+00   0.0000000000000000e+00   7.8176999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   7.0000000000000000e+00   0.0000000000000000e+00   7.4202999999999997e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   7.0000000000000000e+00   5.9000000000000000e+01   7.9207000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   9.0000000000000000e+00   0.0000000000000000e+00   7.5394000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   7.6938000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   5.9000000000000000e+01   7.6602999999999997e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   7.3929999999999995e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   7.4650999999999999e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.3000000000000000e+01   5.9000000000000000e+01   7.5334000000000003e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   7.4087000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   7.2436000000000001e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.6000000000000000e+01   5.9000000000000000e+01   7.4813000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.8000000000000000e+01   0.0000000000000000e+00   7.4979999999999995e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.9000000000000000e+01   0.0000000000000000e+00   7.3469000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   1.9000000000000000e+01   5.9000000000000000e+01   7.5685000000000002e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   2.1000000000000000e+01   0.0000000000000000e+00   7.8244000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   2.2000000000000000e+01   0.0000000000000000e+00   8.2045000000000005e+02
   2.0100000000000000e+03   6.0000000000000000e+00   9.0000000000000000e+00   2.2000000000000000e+01   5.9000000000000000e+01   8.6708000000000004e+02
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   0.0000000000000000e+00   0.0000000000000000e+00   9.0424000000000001e+02
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00   9.0427999999999997e+02
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   1.0000000000000000e+00   5.9000000000000000e+01   8.6179999999999995e+02
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   3.0000000000000000e+00   0.0000000000000000e+00   9.0451999999999998e+02
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   4.0000000000000000e+00   0.0000000000000000e+00   9.9362000000000000e+02
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   4.0000000000000000e+00   5.9000000000000000e+01   1.1725000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00   1.2095999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   7.0000000000000000e+00   0.0000000000000000e+00   1.2350000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   7.0000000000000000e+00   5.9000000000000000e+01   1.3905000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   9.0000000000000000e+00   0.0000000000000000e+00   1.4425000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   1.0000000000000000e+01   0.0000000000000000e+00   1.4810999999999999e+03
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   1.0000000000000000e+01   5.9000000000000000e+01   1.4697000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   1.2000000000000000e+01   0.0000000000000000e+00   1.6085000000000000e+03
   2.0100000000000000e+03   6.0000000000000000e+00   1.0000000000000000e+01   1.3000000000000000e+01   0.0000000000000000e+00   1.6303000000000000e+03
