2003	9	19	15	0	2.09E+03			
2003	9	19	18	0	3.83E+03			
2003	9	19	21	0	3.93E+03			
2003	9	20	0	0	4.89E+03			
2003	9	20	3	0	4.77E+03			
2003	9	20	6	0	4.52E+03			
2003	9	20	9	0	4.26E+03			
2003	9	20	12	0	2.79E+03			
2003	9	20	15	0	2.51E+03			
2003	9	20	18	0	2.48E+03			
2003	9	20	21	0	3.54E+03			
2003	9	21	0	0	4.21E+03			
2003	9	21	3	0	3.43E+03			
2003	9	21	6	0	2.99E+03			
2003	9	21	9	0	3.08E+03			
2003	9	21	12	0	2.89E+03			
2003	9	21	15	0	1.85E+03			
2003	9	21	18	0	1.89E+03			
2003	9	21	21	0	2.63E+03			
2003	9	22	0	0	2.74E+03			
2003	9	22	3	0	2.79E+03			
2003	9	22	6	0	3.36E+03			
2003	9	22	9	0	3.55E+03			
2003	9	22	12	0	4.20E+03			
2003	9	22	15	0	2.59E+03			
2003	9	22	18	0	3.34E+03			
2003	9	22	21	0	3.78E+03			
2003	9	23	0	0	1.80E+03			
2003	9	23	3	0	1.75E+03			
2003	9	23	6	0	2.22E+03			
2003	9	23	9	0	2.25E+03			
2003	9	23	12	0	1.65E+03			
2003	9	23	15	0	1.59E+03			
2003	9	23	18	0	1.58E+03			
2003	9	23	21	0	1.60E+03			
2003	9	24	0	0	1.82E+03			
2003	9	24	3	0	1.59E+03			
2003	9	24	6	0	1.54E+03			
2003	9	24	9	0	2.43E+03			
2003	9	24	12	0	1.14E+03			
2003	9	24	15	0	5.81E+02			
2003	9	24	18	0	1.03E+03			
2003	9	24	21	0	9.93E+02			
2003	9	25	0	0	8.28E+02			
2003	9	25	3	0	1.14E+03			
2003	9	25	6	0	1.25E+03			
2003	9	25	9	0	1.14E+03			
2003	9	25	12	0	9.18E+02			
2003	9	25	15	0	8.81E+02			
2003	9	25	18	0	1.88E+03			
2003	9	25	21	0	3.38E+03			
2003	9	26	0	0	2.77E+03			
2003	9	26	3	0	2.37E+03			
2003	9	26	6	0	2.51E+03			
2003	9	26	9	0	2.90E+03			
2003	9	26	12	0	1.99E+03			
2003	9	26	15	0	2.10E+03			
2003	9	26	18	0	2.93E+03			
2003	9	26	21	0	4.59E+03			
2003	9	27	0	0	4.46E+03			
2003	9	27	3	0	3.64E+03			
2003	9	27	6	0	3.14E+03			
2003	9	27	9	0	3.75E+03			
2003	9	27	12	0	3.09E+03			
2003	9	27	15	0	3.29E+03			
2003	9	27	18	0	3.44E+03			
2003	9	27	21	0	4.92E+03			
2003	9	28	0	0	5.09E+03			
2003	9	28	3	0	4.78E+03			
2003	9	28	9	0	4.51E+03			
2003	9	28	12	0	2.83E+03			
2003	9	28	15	0	2.46E+03			
2003	9	28	18	0	2.88E+03			
2003	9	28	21	0	3.26E+03			
2003	9	29	0	0	3.47E+03			
2003	9	29	3	0	4.29E+03			
2003	9	29	6	0	4.08E+03			
2003	9	29	9	0	4.06E+03			
2003	9	29	12	0	3.91E+03			
2003	9	29	15	0	3.27E+03			
2003	9	29	18	0	3.89E+03			
2003	9	29	21	0	3.29E+03			
2003	9	30	0	0	2.50E+03			
2003	9	30	3	0	1.65E+03			
2003	9	30	6	0	1.28E+03			
2003	9	30	9	0	1.34E+03			
2003	9	30	12	0	7.68E+02			
2003	9	30	15	0	7.69E+02			
2003	9	30	18	0	7.71E+02			
2003	9	30	21	0	1.13E+03			
2003	10	1	0	0	1.54E+03			
2003	10	1	3	0	1.53E+03			
2003	10	1	6	0	1.59E+03			
2003	10	1	9	0	2.54E+03			
2003	10	1	12	0	2.87E+03			
2003	10	1	15	0	2.67E+03			
2003	10	1	18	0	2.79E+03			
2003	10	1	21	0	3.84E+03			
2003	10	2	0	0	3.46E+03			
2003	10	2	3	0	3.77E+03			
2003	10	2	6	0	3.92E+03			
2003	10	2	9	0	3.19E+03			
2003	10	2	12	0	3.47E+03			
2003	10	2	15	0	3.48E+03			
2003	10	2	18	0	4.96E+03			
2003	10	2	21	0	5.53E+03			
2003	10	3	0	0	5.18E+03			
2003	10	3	3	0	5.24E+03			
2003	10	3	6	0	4.90E+03			
2003	10	3	9	0	4.65E+03			
2003	10	3	12	0	3.62E+03			
2003	10	3	15	0	3.73E+03			
2003	10	3	18	0	3.28E+03			
2003	10	3	21	0	3.01E+03			
2003	10	4	0	0	2.62E+03			
2003	10	4	3	0	9.50E+02			
2003	10	4	6	0	1.07E+03			
2003	10	4	9	0	1.85E+03			
2003	10	4	12	0	1.26E+03			
2003	10	4	15	0	8.10E+02			
2003	10	4	18	0	6.03E+02			
2003	10	4	21	0	4.47E+02			
2003	10	5	0	0	4.93E+02			
2003	10	5	3	0	4.91E+02			
2003	10	5	6	0	4.80E+02			
2003	10	5	9	0	3.42E+02			
2003	10	5	12	0	3.33E+02			
2003	10	5	15	0	2.48E+02			
2003	10	5	18	0	3.33E+02			
2003	10	5	21	0	3.16E+02			
2003	10	6	0	0	4.15E+02			
2003	10	6	3	0	5.49E+02			
2003	10	6	6	0	7.58E+02			
2003	10	6	9	0	7.66E+02			
2003	10	6	12	0	5.63E+02			
2003	10	6	15	0	6.81E+02			
2003	10	6	18	0	1.10E+03			
2003	10	6	21	0	1.90E+03			
2003	10	7	0	0	2.40E+03			
2003	10	7	3	0	1.82E+03			
2003	10	7	6	0	2.15E+03			
2003	10	7	9	0	2.01E+03			
2003	10	7	12	0	2.06E+03			
2003	10	7	15	0	1.26E+03			
2003	10	7	18	0	1.65E+03			
2003	10	7	21	0	1.86E+03			
2003	10	8	0	0	2.31E+03			
2003	10	8	3	0	3.61E+03			
2003	10	8	6	0	4.21E+02			
2003	10	8	9	0	6.61E+02			
2003	10	8	12	0	7.12E+02			
2003	10	8	15	0	7.18E+02			
2003	10	8	18	0	1.71E+03			
2003	10	8	21	0	1.59E+03			
2003	10	9	0	0	8.73E+02			
2003	10	9	3	0	8.23E+02			
2003	10	9	6	0	1.70E+03			
2003	10	9	9	0	2.54E+03			
2003	10	9	12	0	2.47E+03			
2003	10	9	15	0	2.75E+03			
2003	10	9	18	0	5.02E+03			
2003	10	9	21	0	6.64E+03			
2003	10	10	0	0	7.57E+03			
2003	10	10	3	0	8.53E+03			
2003	10	10	6	0	7.19E+03			
2003	10	10	9	0	8.83E+03			
2003	10	10	12	0	5.05E+03			
2003	10	10	15	0	4.37E+03			
2003	10	10	18	0	5.16E+03			
2003	10	10	21	0	6.17E+03			
2003	10	11	0	0	6.43E+03			
2003	10	11	3	0	7.84E+03			
2003	10	11	6	0	8.05E+03			
2003	10	11	9	0	6.37E+03			
2003	10	11	12	0	6.29E+03			
2003	10	11	15	0	5.70E+03			
2003	10	11	18	0	6.38E+03			
2003	10	11	21	0	6.24E+03			
2003	10	12	0	0	5.30E+03			
2003	10	12	3	0	5.01E+03			
2003	10	12	6	0	3.95E+03			
2003	10	12	9	0	2.85E+03			
2003	10	12	12	0	2.47E+03			
2003	10	12	15	0	3.41E+03			
2003	10	12	18	0	3.94E+03			
2003	10	12	21	0	3.59E+03			
2003	10	13	0	0	3.20E+03			
2003	10	13	3	0	3.12E+03			
2003	10	13	6	0	3.56E+03			
2003	10	13	9	0	4.80E+03			
2003	10	13	12	0	2.53E+03			
2003	10	13	15	0	2.79E+03			
2003	10	13	18	0	2.84E+03			
2003	10	13	21	0	2.45E+03			
2003	10	14	0	0	2.58E+03			
2003	10	14	3	0	2.67E+03			
2003	10	14	6	0	2.68E+03			
2003	10	14	9	0	4.57E+03			
2003	10	14	12	0	3.50E+03			
2003	10	14	15	0	3.10E+03			
2003	10	14	18	0	3.07E+03			
2003	10	14	21	0	3.07E+03			
2003	10	15	0	0	2.37E+03			
2003	10	15	3	0	2.07E+03			
2003	10	15	6	0	1.67E+03			
2003	10	15	9	0	8.89E+02			
2003	10	15	12	0	1.24E+03			
2003	10	15	15	0	1.70E+03			
2003	10	15	18	0	4.46E+03			
2003	10	15	21	0	4.43E+03			
2003	10	16	0	0	3.13E+03			
2003	10	16	3	0	3.03E+03			
2003	10	16	6	0	3.28E+03			
2003	10	16	9	0	4.69E+03			
2003	10	16	12	0	1.50E+03			
2003	10	16	15	0	1.74E+03			
2003	10	16	18	0	2.48E+03			
2003	10	16	21	0	5.61E+03			
2003	10	17	0	0	3.18E+03			
2003	10	17	3	0	1.37E+03			
2003	10	17	6	0	1.48E+03			
2003	10	17	9	0	2.44E+03			
2003	10	17	12	0	1.24E+03			
2003	10	17	15	0	1.48E+03			
2003	10	17	18	0	4.64E+03			
2003	10	17	21	0	5.73E+03			
2003	10	18	0	0	4.36E+03			
2003	10	18	3	0	2.10E+03			
2003	10	18	6	0	2.32E+03			
2003	10	18	9	0	2.55E+03			
2003	10	18	12	0	3.71E+03			
2003	10	18	15	0	4.18E+03			
2003	10	18	18	0	5.80E+03			
2003	10	18	21	0	5.40E+03			
2003	10	19	0	0	5.13E+03			
2003	10	19	3	0	4.59E+03			
2003	10	19	6	0	4.51E+03			
2003	10	19	9	0	3.64E+03			
2003	10	19	12	0	3.92E+03			
2003	10	19	15	0	3.26E+03			
2003	10	19	18	0	3.74E+03			
2003	10	19	21	0	4.30E+03			
2003	10	20	0	0	4.22E+03			
2003	10	20	3	0	4.43E+03			
2003	10	20	6	0	4.14E+03			
2003	10	20	9	0	3.74E+03			
2003	10	20	12	0	3.22E+03			
2003	10	20	15	0	2.81E+03			
2003	10	20	18	0	3.24E+03			
2003	10	20	21	0	3.48E+03			
2003	10	21	0	0	4.01E+03			
2003	10	21	3	0	3.50E+03			
2003	10	21	6	0	3.17E+03			
2003	10	21	9	0	4.05E+03			
2003	10	21	15	0	3.90E+03			
2003	10	21	18	0	4.26E+03			
2003	10	21	21	0	4.72E+03			
2003	10	22	0	0	3.94E+03			
2003	10	22	3	0	3.44E+03			
2003	10	22	6	0	3.56E+03			
2003	10	22	9	0	3.89E+03			
2003	10	22	12	0	4.47E+03			
2003	10	22	15	0	3.34E+03			
2003	10	22	18	0	2.97E+03			
2003	10	22	21	0	3.41E+03			
2003	10	23	0	0	4.70E+03			
2003	10	23	3	0	3.33E+03			
2003	10	23	6	0	2.23E+03			
2003	10	23	9	0	2.14E+03			
2003	10	23	12	0	2.87E+03			
2003	10	23	15	0	1.50E+03			
2003	10	23	18	0	1.31E+03			
2003	10	23	21	0	1.71E+03			
2003	10	24	0	0	1.65E+03			
2003	10	24	3	0	1.43E+03			
2003	10	24	6	0	1.51E+03			
2003	10	24	9	0	1.76E+03			
2003	10	24	12	0	2.12E+03			
2003	10	24	15	0	1.15E+03			
2003	10	24	18	0	1.60E+03			
2003	10	24	21	0	2.10E+03			
2003	10	25	0	0	2.53E+03			
2003	10	25	3	0	2.07E+03			
2003	10	25	6	0	2.11E+03			
2003	10	25	9	0	2.90E+03			
2003	10	25	12	0	1.21E+03			
2003	10	25	15	0	1.16E+03			
2003	10	25	18	0	3.12E+03			
2003	10	25	21	0	4.67E+03			
2003	10	26	0	0	4.30E+03			
2003	10	26	3	0	5.47E+03			
2003	10	26	6	0	4.08E+03			
2003	10	26	9	0	3.57E+03			
2003	10	26	12	0	3.46E+03			
2003	10	26	15	0	2.95E+03			
2003	10	26	18	0	3.40E+03			
2003	10	26	21	0	3.76E+03			
2003	10	27	0	0	2.77E+03			
2003	10	27	3	0	3.12E+03			
2003	10	27	6	0	2.40E+03			
2003	10	27	9	0	2.39E+03			
2003	10	27	12	0	1.89E+03			
2003	10	27	15	0	1.42E+03			
2003	10	27	18	0	2.17E+03			
2003	10	27	21	0	3.96E+03			
2003	10	28	0	0	4.82E+03			
2003	10	28	3	0	4.31E+03			
2003	10	28	6	0	4.11E+03			
2003	10	28	9	0	5.16E+03			
2003	10	28	12	0	4.63E+03			
2003	10	28	15	0	1.83E+03			
2003	10	28	18	0	3.71E+03			
2003	10	28	21	0	4.29E+03			
2003	10	29	0	0	3.96E+03			
2003	10	29	3	0	3.83E+03			
2003	10	29	6	0	2.72E+03			
2003	10	29	9	0	3.66E+03			
2003	10	29	12	0	3.01E+03			
2003	10	29	15	0	2.16E+03			
2003	10	29	18	0	2.46E+03			
2003	10	29	21	0	2.32E+03			
2003	10	30	0	0	2.39E+03			
2003	10	30	3	0	2.46E+03			
2003	10	30	6	0	2.38E+03			
2003	10	30	9	0	2.85E+03			
2003	10	30	12	0	2.79E+03			
2003	10	30	15	0	2.56E+03			
2003	10	30	18	0	3.26E+03			
2003	10	30	21	0	4.71E+03			
2003	10	31	0	0	5.07E+03			
2003	10	31	3	0	4.51E+03			
2003	10	31	6	0	3.44E+03			
2003	10	31	9	0	2.97E+03			
2003	10	31	12	0	1.92E+03			
2003	10	31	15	0	1.62E+03			
2003	10	31	18	0	1.27E+03			
2003	10	31	21	0	1.00E+03			
2003	11	1	0	0	7.07E+02			
2003	11	1	3	0	6.43E+02			
2003	11	1	6	0	6.60E+02			
2003	11	1	9	0	3.51E+02			
2003	11	1	12	0	4.78E+02			
2003	11	1	15	0	7.49E+02			
2003	11	1	18	0	6.98E+02			
2003	11	1	21	0	1.06E+03			
2003	11	2	0	0	1.59E+03			
2003	11	2	3	0	2.22E+03			
2003	11	2	6	0	1.74E+03			
2003	11	2	9	0	1.87E+03			
2003	11	2	12	0	1.76E+03			
2003	11	2	15	0	1.89E+03			
2003	11	2	18	0	2.52E+03			
2003	11	3	3	0	2.36E+03			
2003	11	3	6	0	2.77E+03			
2003	11	3	9	0	4.52E+03			
2003	11	3	12	0	2.81E+03			
2003	11	3	15	0	2.33E+03			
2003	11	3	18	0	4.78E+03			
2003	11	3	21	0	5.83E+03			
2003	11	4	0	0	6.39E+03			
2003	11	4	3	0	5.33E+03			
2003	11	4	6	0	5.41E+03			
2003	11	4	9	0	5.13E+03			
2003	11	4	12	0	4.76E+03			
2003	11	4	15	0	4.60E+03			
2003	11	4	18	0	5.67E+03			
2003	11	4	21	0	6.15E+03			
2003	11	5	0	0	6.24E+03			
2003	11	5	3	0	5.48E+03			
2003	11	5	6	0	4.17E+03			
2003	11	5	9	0	4.04E+03			
2003	11	5	12	0	4.07E+03			
2003	11	5	15	0	1.72E+03			
2003	11	5	18	0	3.99E+03			
2003	11	5	21	0	4.49E+03			
2003	11	6	0	0	2.69E+03			
2003	11	6	3	0	1.89E+03			
2003	11	6	6	0	4.07E+03			
2003	11	6	9	0	3.67E+03			
2003	11	6	12	0	3.00E+03			
2003	11	6	15	0	2.13E+03			
2003	11	6	18	0	2.85E+03			
2003	11	6	21	0	5.03E+03			
2003	11	7	0	0	5.33E+03			
2003	11	7	3	0	1.26E+03			
2003	11	7	6	0	1.36E+03			
2003	11	7	9	0	1.05E+03			
2003	11	7	12	0	9.41E+02			
2003	11	7	15	0	1.16E+03			
2003	11	7	18	0	7.35E+02			
2003	11	7	21	0	6.78E+02			
2003	11	8	0	0	7.71E+02			
2003	11	8	3	0	7.26E+02			
2003	11	8	6	0	8.00E+02			
2003	11	8	9	0	7.83E+02			
2003	11	8	12	0	1.05E+03			
2003	11	8	15	0	1.28E+03			
2003	11	8	18	0	1.77E+03			
2003	11	8	21	0	1.74E+03			
2003	11	9	0	0	1.52E+03			
2003	11	9	3	0	9.81E+02			
2003	11	9	6	0	1.04E+03			
2003	11	9	9	0	1.46E+03			
2003	11	9	12	0	1.90E+03			
2003	11	9	15	0	1.72E+03			
2003	11	9	18	0	2.36E+03			
2003	11	9	21	0	2.60E+03			
2003	11	10	0	0	3.13E+03			
2003	11	10	3	0	2.65E+03			
2003	11	10	6	0	2.70E+03			
2003	11	10	9	0	2.73E+03			
2003	11	10	12	0	3.00E+03			
2003	11	10	15	0	1.28E+03			
2003	11	10	18	0	1.73E+03			
2003	11	10	21	0	3.28E+03			
2003	11	11	0	0	2.02E+03			
2003	11	11	3	0	1.95E+03			
2003	11	11	6	0	1.77E+03			
2003	11	11	9	0	1.78E+03			
2003	11	11	12	0	1.23E+03			
2003	11	11	15	0	1.25E+03			
2003	11	11	18	0	3.00E+03			
2003	11	11	21	0	3.15E+03			
2003	11	12	0	0	3.28E+03			
2003	11	12	3	0	1.68E+03			
2003	11	12	6	0	1.18E+03			
2003	11	12	9	0	1.48E+03			
2003	11	12	12	0	3.82E+03			
2003	11	12	15	0	2.62E+03			
2003	11	12	18	0	3.55E+03			
2003	11	12	21	0	4.39E+03			
2003	11	13	0	0	4.76E+03			
2003	11	13	3	0	4.44E+03			
2003	11	13	6	0	4.79E+03			
2003	11	13	9	0	4.86E+03			
2003	11	13	12	0	3.68E+03			
2003	11	13	15	0	3.33E+03			
2003	11	13	18	0	3.76E+03			
2003	11	13	21	0	5.17E+03			
2003	11	14	0	0	5.28E+03			
2003	11	14	3	0	6.35E+03			
2003	11	14	6	0	5.33E+03			
2003	11	14	9	0	5.77E+03			
2003	11	14	12	0	5.96E+03			
2003	11	14	15	0	6.08E+03			
2003	11	14	18	0	7.95E+03			
2003	11	14	21	0	8.50E+03			
2003	11	15	0	0	7.02E+03			
2003	11	15	3	0	7.23E+03			
2003	11	15	6	0	7.31E+03			
2003	11	15	9	0	6.81E+03			
2003	11	15	12	0	5.57E+03			
2003	11	15	15	0	4.07E+03			
2003	11	15	18	0	4.91E+03			
2003	11	15	21	0	5.25E+03			
2003	11	16	0	0	5.99E+03			
2003	11	16	3	0	5.54E+03			
2003	11	16	6	0	5.07E+03			
2003	11	16	9	0	4.94E+03			
2003	11	16	12	0	4.33E+03			
2003	11	16	15	0	3.68E+03			
2003	11	16	18	0	4.09E+03			
2003	11	16	21	0	4.58E+03			
2003	11	17	0	0	4.40E+03			
2003	11	17	3	0	4.09E+03			
2003	11	17	6	0	2.88E+03			
2003	11	17	9	0	3.22E+03			
2003	11	17	12	0	3.48E+03			
2003	11	17	15	0	3.74E+03			
2003	11	17	18	0	4.18E+03			
2003	11	17	21	0	5.95E+03			
2003	11	18	0	0	5.71E+03			
2003	11	18	3	0	6.97E+03			
2003	11	18	6	0	4.09E+03			
2003	11	18	9	0	3.05E+03			
2003	11	18	12	0	1.99E+03			
2003	11	18	15	0	2.06E+03			
2003	11	18	18	0	2.92E+03			
2003	11	18	21	0	3.20E+03			
2003	11	19	0	0	3.53E+03			
2003	11	19	3	0	5.64E+03			
2003	11	19	6	0	5.09E+03			
2003	11	19	9	0	4.82E+03			
2003	11	19	12	0	3.75E+03			
2003	11	19	15	0	2.33E+03			
2003	11	19	18	0	1.89E+03			
2003	11	19	21	0	1.56E+03			
2003	11	20	0	0	1.60E+03			
2003	11	20	3	0	1.17E+03			
2003	11	20	6	0	1.11E+03			
2003	11	20	9	0	1.06E+03			
2003	11	20	12	0	1.50E+03			
2003	11	20	15	0	2.19E+03			
2003	11	20	18	0	4.60E+03			
2003	11	20	21	0	3.46E+03			
2003	11	21	0	0	3.24E+03			
2003	11	21	3	0	3.30E+03			
2003	11	21	6	0	3.60E+03			
2003	11	21	9	0	3.69E+03			
2003	11	21	12	0	4.50E+03			
2003	11	21	15	0	4.42E+03			
2003	11	21	18	0	4.22E+03			
2003	11	21	21	0	4.40E+03			
2003	11	22	0	0	4.22E+03			
2003	11	22	3	0	4.06E+03			
2003	11	22	6	0	4.44E+03			
2003	11	22	9	0	5.10E+03			
2003	11	22	12	0	3.68E+03			
2003	11	22	15	0	5.60E+03			
2003	11	22	18	0	5.70E+03			
2003	11	22	21	0	5.95E+03			
2003	11	23	0	0	5.85E+03			
2003	11	23	3	0	5.46E+03			
2003	11	23	6	0	5.18E+03			
2003	11	23	9	0	3.98E+03			
2003	11	23	12	0	2.77E+03			
2003	11	23	15	0	4.06E+03			
2003	11	23	18	0	3.97E+03			
2003	11	23	21	0	3.99E+03			
2003	11	24	0	0	4.06E+03			
2003	11	24	3	0	2.96E+03			
2003	11	24	6	0	2.30E+03			
2003	11	24	9	0	2.26E+03			
2003	11	24	12	0	2.23E+03			
2003	11	24	15	0	2.25E+03			
2003	11	24	18	0	2.43E+03			
2003	11	24	21	0	2.65E+03			
2003	11	25	0	0	2.91E+03			
2003	11	25	3	0	2.87E+03			
2003	11	25	6	0	1.73E+03			
2003	11	25	9	0	2.13E+03			
2003	11	25	12	0	2.17E+03			
2003	11	25	15	0	2.16E+03			
2003	11	25	18	0	2.86E+03			
2003	11	25	21	0	3.46E+03			
2003	11	26	0	0	1.90E+03			
2003	11	26	3	0	1.12E+03			
2003	11	26	6	0	1.19E+03			
2003	11	26	9	0	9.15E+02			
2003	11	26	12	0	9.58E+02			
2003	11	26	15	0	1.08E+03			
2003	11	26	18	0	1.53E+03			
2003	11	26	21	0	1.63E+03			
2003	11	27	0	0	1.95E+03			
2003	11	27	3	0	2.04E+03			
2003	11	27	6	0	1.68E+03			
2003	11	27	9	0	1.77E+03			
2003	11	27	12	0	1.56E+03			
2003	11	27	15	0	9.70E+02			
2003	11	27	18	0	1.06E+03			
2003	11	27	21	0	1.09E+03			
2003	11	28	0	0	2.16E+02			
2003	11	28	3	0	1.81E+02			
2003	11	28	6	0	2.29E+02			
2003	11	28	9	0	7.36E+02			
2003	11	28	12	0	1.19E+03			
2003	11	28	15	0	7.41E+02			
2003	11	28	18	0	1.65E+03			
2003	11	28	21	0	1.89E+03			
2003	11	29	0	0	2.79E+03			
2003	11	29	3	0	2.40E+03			
2003	11	29	6	0	2.74E+03			
2003	11	29	9	0	3.09E+03			
2003	11	29	12	0	3.51E+03			
2003	11	29	15	0	2.58E+03			
2003	11	29	18	0	3.19E+03			
2003	11	29	21	0	5.74E+03			
2003	11	30	0	0	6.17E+03			
2003	11	30	3	0	4.53E+03			
2003	11	30	6	0	3.45E+03			
2003	11	30	9	0	2.64E+03			
2003	11	30	12	0	2.92E+03			
2003	11	30	15	0	3.84E+03			
2003	11	30	18	0	5.16E+03			
2003	11	30	21	0	6.39E+03			
2003	12	1	0	0	6.51E+03			
2003	12	1	3	0	5.90E+03			
2003	12	1	6	0	5.47E+03			
2003	12	1	9	0	6.41E+03			
2003	12	1	12	0	7.89E+03			
2003	12	1	15	0	5.95E+03			
2003	12	1	18	0	2.89E+03			
2003	12	1	21	0	2.27E+03			
2003	12	2	0	0	2.46E+03			
2003	12	2	3	0	2.50E+03			
2003	12	2	6	0	1.87E+03			
2003	12	2	9	0	2.14E+03			
2003	12	2	12	0	2.06E+03			
2003	12	2	15	0	2.09E+03			
2003	12	2	18	0	2.57E+03			
2003	12	2	21	0	2.31E+03			
2003	12	3	0	0	2.09E+03			
2003	12	3	3	0	1.46E+03			
2003	12	3	6	0	1.22E+03			
2003	12	3	9	0	2.04E+03			
2003	12	3	12	0	2.19E+03			
2003	12	3	15	0	1.70E+03			
2003	12	3	18	0	2.28E+03			
2003	12	3	21	0	1.86E+03			
2003	12	4	6	0	2.53E+03			
2003	12	4	9	0	2.05E+03			
2003	12	4	12	0	1.06E+03			
2003	12	4	15	0	9.98E+02			
2003	12	4	18	0	1.43E+03			
2003	12	4	21	0	2.35E+03			
2003	12	5	0	0	3.12E+03			
2003	12	5	3	0	3.87E+03			
2003	12	5	6	0	2.55E+03			
2003	12	5	9	0	2.54E+03			
2003	12	5	12	0	2.64E+03			
2003	12	5	15	0	2.92E+03			
2003	12	5	18	0	3.44E+03			
2003	12	5	21	0	5.11E+03			
2003	12	6	0	0	5.48E+03			
2003	12	6	3	0	5.91E+03			
2003	12	6	6	0	3.37E+03			
2003	12	6	9	0	2.54E+03			
2003	12	6	12	0	2.15E+03			
2003	12	6	15	0	1.90E+03			
2003	12	6	18	0	3.81E+03			
2003	12	6	21	0	4.00E+03			
2003	12	7	0	0	2.56E+03			
2003	12	7	3	0	1.40E+03			
2003	12	7	6	0	4.53E+02			
2003	12	7	9	0	2.71E+02			
2003	12	7	12	0	2.39E+02			
2003	12	7	15	0	3.12E+02			
2003	12	7	18	0	5.32E+02			
2003	12	7	21	0	7.55E+02			
2003	12	8	0	0	2.32E+03			
2003	12	8	3	0	3.41E+03			
2003	12	8	6	0	3.28E+03			
2003	12	8	9	0	3.80E+03			
2003	12	8	12	0	2.47E+03			
2003	12	8	15	0	1.38E+03			
2003	12	8	18	0	2.54E+03			
2003	12	8	21	0	3.73E+03			
2003	12	9	0	0	6.76E+03			
2003	12	9	3	0	5.38E+03			
2003	12	9	6	0	3.81E+03			
2003	12	9	9	0	4.50E+03			
2003	12	9	12	0	5.65E+03			
2003	12	9	15	0	4.59E+03			
2003	12	9	18	0	6.17E+03			
2003	12	9	21	0	6.22E+03			
2003	12	10	0	0	3.50E+03			
2003	12	10	3	0	1.28E+03			
2003	12	10	6	0	1.86E+03			
2003	12	10	9	0	2.17E+03			
2003	12	10	12	0	2.61E+03			
2003	12	10	15	0	3.14E+03			
2003	12	10	18	0	3.01E+03			
2003	12	10	21	0	2.79E+03			
2003	12	11	0	0	3.25E+03			
2003	12	11	3	0	2.84E+03			
2003	12	11	6	0	2.59E+03			
2003	12	11	9	0	2.55E+03			
2003	12	11	12	0	3.13E+03			
2003	12	11	15	0	2.39E+03			
2003	12	11	18	0	3.16E+03			
2003	12	11	21	0	4.90E+03			
2003	12	12	0	0	6.04E+03			
2003	12	12	3	0	5.15E+03			
2003	12	12	6	0	3.87E+03			
2003	12	12	15	0	3.08E+03			
2003	12	12	18	0	4.67E+03			
2003	12	12	21	0	7.04E+03			
2003	12	13	0	0	7.25E+03			
2003	12	13	3	0	7.38E+03			
2003	12	13	6	0	6.56E+03			
2003	12	13	9	0	5.77E+03			
2003	12	13	12	0	5.54E+03			
2003	12	14	3	0	5.90E+03			
2003	12	14	6	0	4.67E+03			
2003	12	14	9	0	5.10E+03			
2003	12	14	12	0	4.39E+03			
2003	12	15	9	0	4.43E+03			
2003	12	15	12	0	2.80E+03			
2003	12	15	15	0	1.56E+03			
2003	12	15	18	0	3.49E+03			
2003	12	15	21	0	3.61E+03			
2003	12	16	0	0	3.12E+03			
2003	12	16	3	0	2.46E+03			
2003	12	16	6	0	1.25E+03			
2003	12	16	9	0	1.81E+03			
2003	12	16	12	0	2.27E+03			
2003	12	16	15	0	1.92E+03			
2003	12	16	18	0	2.70E+03			
2003	12	16	21	0	3.80E+03			
2003	12	17	0	0	2.89E+03			
2003	12	17	3	0	2.42E+03			
2003	12	17	6	0	2.20E+03			
2003	12	17	9	0	2.65E+03			
2003	12	17	12	0	5.61E+03			
2003	12	17	15	0	9.29E+03			
2003	12	17	18	0	1.00E+04			
2003	12	17	21	0	9.62E+03			
2003	12	18	0	0	9.13E+03			
2003	12	18	3	0	1.02E+04			
2003	12	18	6	0	1.03E+04			
2003	12	18	9	0	9.16E+03			
2003	12	18	12	0	9.15E+03			
2003	12	18	15	0	8.62E+03			
2003	12	18	18	0	8.58E+03			
2003	12	18	21	0	9.27E+03			
2003	12	19	0	0	9.32E+03			
2003	12	19	3	0	9.34E+03			
2003	12	19	6	0	8.04E+03			
2003	12	19	9	0	7.94E+03			
2003	12	19	12	0	9.21E+03			
2003	12	19	15	0	7.83E+03			
2003	12	19	18	0	8.01E+03			
2003	12	19	21	0	7.94E+03			
2003	12	20	0	0	9.65E+03			
2003	12	20	3	0	1.09E+04			
2003	12	20	6	0	7.74E+03			
2003	12	20	9	0	8.81E+03			
2003	12	20	12	0	7.83E+03			
2003	12	20	15	0	8.11E+03			
2003	12	20	18	0	9.67E+03			
2003	12	20	21	0	8.85E+03			
2003	12	21	0	0	9.25E+03			
2003	12	21	3	0	8.84E+03			
2003	12	21	6	0	8.62E+03			
2003	12	21	9	0	7.57E+03			
2003	12	21	12	0	8.08E+03			
2003	12	21	15	0	7.50E+03			
2003	12	21	18	0	6.41E+03			
2003	12	21	21	0	6.26E+03			
2003	12	22	0	0	5.35E+03			
2003	12	22	3	0	3.90E+03			
2003	12	22	6	0	3.04E+03			
2003	12	22	9	0	3.40E+03			
2003	12	22	12	0	4.17E+03			
2003	12	22	15	0	2.56E+03			
2003	12	22	18	0	4.72E+03			
