date,number,surface,latitude,longitude,d2m,t2m
2010-12-19,0,0,46.97,19.55,263.2929,265.19077
2010-12-20,0,0,46.97,19.55,270.14868,272.719
2010-12-21,0,0,46.97,19.55,273.2824,274.12955
2010-12-22,0,0,46.97,19.55,276.34793,277.54083
2010-12-23,0,0,46.97,19.55,278.9868,280.99548
2010-12-24,0,0,46.97,19.55,280.6989,283.18854
2010-12-25,0,0,46.97,19.55,276.36694,277.22882
2010-12-26,0,0,46.97,19.55,269.83722,271.40637
2010-12-27,0,0,46.97,19.55,266.55737,267.95917
2010-12-28,0,0,46.97,19.55,263.67056,264.64258
2010-12-29,0,0,46.97,19.55,263.1373,264.1988
2010-12-30,0,0,46.97,19.55,264.38004,265.09137
2010-12-31,0,0,46.97,19.55,263.76587,264.3127
2011-01-01,0,0,46.97,19.55,267.0443,267.45602
2011-01-02,0,0,46.97,19.55,269.6662,270.5828
2011-01-03,0,0,46.97,19.55,268.10623,268.9761
2011-01-04,0,0,46.97,19.55,267.9358,269.0171
2011-01-05,0,0,46.97,19.55,266.4244,268.2571
2011-01-06,0,0,46.97,19.55,268.5934,270.5786
2011-01-07,0,0,46.97,19.55,273.98328,276.24097
2011-01-08,0,0,46.97,19.55,276.95148,279.24347
2011-01-09,0,0,46.97,19.55,277.3343,278.86145
2011-01-10,0,0,46.97,19.55,277.17923,278.70392
2011-01-11,0,0,46.97,19.55,277.20242,277.8017
2011-01-12,0,0,46.97,19.55,276.60367,277.46466
2011-01-13,0,0,46.97,19.55,275.36246,276.18445
2011-01-14,0,0,46.97,19.55,279.40488,280.81006
2011-01-15,0,0,46.97,19.55,277.67084,280.319
2011-01-16,0,0,46.97,19.55,275.6289,278.47244
2011-01-17,0,0,46.97,19.55,275.18573,276.42886
2011-01-18,0,0,46.97,19.55,274.82144,275.078
2011-01-19,0,0,46.97,19.55,274.6716,275.24463
2011-01-20,0,0,46.97,19.55,274.21613,275.7118
2011-01-21,0,0,46.97,19.55,270.1513,273.86536
2011-01-22,0,0,46.97,19.55,268.3818,272.674
2011-01-23,0,0,46.97,19.55,267.5445,271.4178
2011-01-24,0,0,46.97,19.55,269.25528,271.8285
2011-01-25,0,0,46.97,19.55,266.49255,269.57715
2011-01-26,0,0,46.97,19.55,269.2929,271.3801
2011-01-27,0,0,46.97,19.55,269.65515,270.8089
2011-01-28,0,0,46.97,19.55,266.94247,269.0576
2011-01-29,0,0,46.97,19.55,265.5804,267.53223
2011-01-30,0,0,46.97,19.55,265.10138,265.94632
2011-01-31,0,0,46.97,19.55,266.3063,267.7804
2011-02-01,0,0,46.97,19.55,266.04187,267.47906
2011-02-02,0,0,46.97,19.55,265.36896,267.36478
2011-02-03,0,0,46.97,19.55,267.4204,268.89734
2011-02-04,0,0,46.97,19.55,270.2417,271.93744
2011-02-05,0,0,46.97,19.55,272.29752,275.54532
2011-02-06,0,0,46.97,19.55,274.3152,278.44678
2011-02-07,0,0,46.97,19.55,273.9091,277.57504
2011-02-08,0,0,46.97,19.55,272.89093,275.21478
2011-02-09,0,0,46.97,19.55,271.9892,276.29572
2011-02-10,0,0,46.97,19.55,270.2545,272.8847
2011-02-11,0,0,46.97,19.55,272.4798,274.68222
2011-02-12,0,0,46.97,19.55,271.49286,277.79358
2011-02-13,0,0,46.97,19.55,267.585,271.73026
2011-02-14,0,0,46.97,19.55,267.77487,273.16638
2011-02-15,0,0,46.97,19.55,264.5622,271.82565
2011-02-16,0,0,46.97,19.55,270.62695,273.69962
2011-02-17,0,0,46.97,19.55,272.34436,274.11353
2011-02-18,0,0,46.97,19.55,275.01343,276.34097
2011-02-19,0,0,46.97,19.55,275.26758,277.4281
2011-02-20,0,0,46.97,19.55,272.82452,274.94058
2011-02-21,0,0,46.97,19.55,270.11127,271.90103
2011-02-22,0,0,46.97,19.55,265.2433,270.26797
2011-02-23,0,0,46.97,19.55,266.27667,270.00784
2011-02-24,0,0,46.97,19.55,265.85315,269.77646
2011-02-25,0,0,46.97,19.55,266.91,269.34448
2011-02-26,0,0,46.97,19.55,267.63538,270.84503
2011-02-27,0,0,46.97,19.55,268.51202,270.43518
2011-02-28,0,0,46.97,19.55,269.76288,271.67868
2011-03-01,0,0,46.97,19.55,270.88318,273.76697
2011-03-02,0,0,46.97,19.55,268.06622,272.5346
2011-03-03,0,0,46.97,19.55,272.15082,273.8654
2011-03-04,0,0,46.97,19.55,271.8307,274.66312
2011-03-05,0,0,46.97,19.55,270.62308,272.85083
2011-03-06,0,0,46.97,19.55,269.30078,274.2034
2011-03-07,0,0,46.97,19.55,264.93735,272.4154
2011-03-08,0,0,46.97,19.55,264.39545,271.34015
2011-03-09,0,0,46.97,19.55,265.87033,271.5297
2011-03-10,0,0,46.97,19.55,268.91803,273.9874
2011-03-11,0,0,46.97,19.55,272.9238,278.58362
2011-03-12,0,0,46.97,19.55,274.01016,280.58255
2011-03-13,0,0,46.97,19.55,274.55197,283.67117
2011-03-14,0,0,46.97,19.55,277.96307,284.84793
2011-03-15,0,0,46.97,19.55,280.86743,285.7898
2011-03-16,0,0,46.97,19.55,281.248,285.55515
2011-03-17,0,0,46.97,19.55,283.3559,286.27786
2011-03-18,0,0,46.97,19.55,278.76062,281.87567
2011-03-19,0,0,46.97,19.55,276.0722,277.6482
2011-03-20,0,0,46.97,19.55,273.96082,276.8877
2011-03-21,0,0,46.97,19.55,272.6416,277.9796
2011-03-22,0,0,46.97,19.55,273.24048,279.03043
2011-03-23,0,0,46.97,19.55,275.60904,282.274
2011-03-24,0,0,46.97,19.55,273.84296,283.2208
2011-03-25,0,0,46.97,19.55,276.07816,284.5944
2011-03-26,0,0,46.97,19.55,274.2785,284.73587
2011-03-27,0,0,46.97,19.55,276.20633,280.58624
2011-03-28,0,0,46.97,19.55,278.72482,280.78516
2011-03-29,0,0,46.97,19.55,276.66257,281.98737
2011-03-30,0,0,46.97,19.55,275.81644,282.68863
2011-03-31,0,0,46.97,19.55,276.72272,284.21167
2011-04-01,0,0,46.97,19.55,280.19894,284.54987
2011-04-02,0,0,46.97,19.55,280.74133,285.94586
2011-04-03,0,0,46.97,19.55,279.02927,286.09796
2011-04-04,0,0,46.97,19.55,278.19186,285.89764
2011-04-05,0,0,46.97,19.55,279.549,283.86102
2011-04-06,0,0,46.97,19.55,278.04114,284.91382
2011-04-07,0,0,46.97,19.55,284.01007,290.8319
2011-04-08,0,0,46.97,19.55,274.78,288.51425
2011-04-09,0,0,46.97,19.55,273.83926,287.02475
2011-04-10,0,0,46.97,19.55,271.82205,283.60522
2011-04-11,0,0,46.97,19.55,273.0545,283.2376
2011-04-12,0,0,46.97,19.55,279.81476,286.4813
2011-04-13,0,0,46.97,19.55,273.69244,282.42557
2011-04-14,0,0,46.97,19.55,276.56805,280.0315
2011-04-15,0,0,46.97,19.55,276.94522,281.3964
2011-04-16,0,0,46.97,19.55,275.09882,283.3754
2011-04-17,0,0,46.97,19.55,275.10938,283.2198
2011-04-18,0,0,46.97,19.55,275.6664,285.2361
2011-04-19,0,0,46.97,19.55,277.54102,286.3331
2011-04-20,0,0,46.97,19.55,276.76602,287.84256
2011-04-21,0,0,46.97,19.55,277.3993,288.41077
2011-04-22,0,0,46.97,19.55,278.799,289.25687
2011-04-23,0,0,46.97,19.55,278.49966,289.49762
2011-04-24,0,0,46.97,19.55,277.6754,288.42044
2011-04-25,0,0,46.97,19.55,279.53622,289.01218
2011-04-26,0,0,46.97,19.55,279.68094,288.94162
2011-04-27,0,0,46.97,19.55,278.90118,288.00262
2011-04-28,0,0,46.97,19.55,279.92032,288.20407
2011-04-29,0,0,46.97,19.55,282.0545,288.42914
2011-04-30,0,0,46.97,19.55,282.36456,288.36417
2011-05-01,0,0,46.97,19.55,284.28613,286.32153
2011-05-02,0,0,46.97,19.55,281.98602,287.1579
2011-05-03,0,0,46.97,19.55,282.3037,286.84033
2011-05-04,0,0,46.97,19.55,275.93948,282.38202
2011-05-05,0,0,46.97,19.55,272.7486,283.3649
2011-05-06,0,0,46.97,19.55,272.3574,283.5672
2011-05-07,0,0,46.97,19.55,275.2234,285.4582
2011-05-08,0,0,46.97,19.55,278.97763,283.09122
2011-05-09,0,0,46.97,19.55,279.36557,287.65598
2011-05-10,0,0,46.97,19.55,282.11954,290.92566
2011-05-11,0,0,46.97,19.55,281.40826,291.78296
2011-05-12,0,0,46.97,19.55,279.86273,291.11096
2011-05-13,0,0,46.97,19.55,282.66425,290.13565
2011-05-14,0,0,46.97,19.55,281.9257,289.7534
2011-05-15,0,0,46.97,19.55,283.04388,288.97803
2011-05-16,0,0,46.97,19.55,280.7437,284.89993
2011-05-17,0,0,46.97,19.55,281.01724,288.24808
2011-05-18,0,0,46.97,19.55,284.11798,290.81995
2011-05-19,0,0,46.97,19.55,286.27628,292.7385
2011-05-20,0,0,46.97,19.55,286.87247,293.87674
2011-05-21,0,0,46.97,19.55,286.57626,293.67056
2011-05-22,0,0,46.97,19.55,287.00513,294.03442
2011-05-23,0,0,46.97,19.55,288.33865,294.02094
2011-05-24,0,0,46.97,19.55,288.27655,294.4972
2011-05-25,0,0,46.97,19.55,286.45465,293.8924
2011-05-26,0,0,46.97,19.55,280.75732,291.75024
2011-05-27,0,0,46.97,19.55,287.20673,294.5208
2011-05-28,0,0,46.97,19.55,287.42963,291.38605
2011-05-29,0,0,46.97,19.55,283.7569,290.30225
2011-05-30,0,0,46.97,19.55,285.93542,293.52057
2011-05-31,0,0,46.97,19.55,288.06882,294.6308
2011-06-01,0,0,46.97,19.55,288.71155,294.0123
2011-06-02,0,0,46.97,19.55,289.16632,294.56317
2011-06-03,0,0,46.97,19.55,288.92157,296.06967
2011-06-04,0,0,46.97,19.55,289.76587,296.67502
2011-06-05,0,0,46.97,19.55,289.08203,296.12863
2011-06-06,0,0,46.97,19.55,290.18103,295.5669
2011-06-07,0,0,46.97,19.55,290.8078,296.62317
2011-06-08,0,0,46.97,19.55,290.27814,296.02454
2011-06-09,0,0,46.97,19.55,289.08145,292.33667
2011-06-10,0,0,46.97,19.55,284.80276,291.4485
2011-06-11,0,0,46.97,19.55,285.64838,291.91055
2011-06-12,0,0,46.97,19.55,285.78052,293.06357
2011-06-13,0,0,46.97,19.55,284.52173,294.1399
2011-06-14,0,0,46.97,19.55,286.75836,293.21643
2011-06-15,0,0,46.97,19.55,287.1661,294.0395
2011-06-16,0,0,46.97,19.55,287.61502,295.77435
2011-06-17,0,0,46.97,19.55,289.44543,296.25302
2011-06-18,0,0,46.97,19.55,289.5971,297.52588
2011-06-19,0,0,46.97,19.55,285.2693,290.16693
2011-06-20,0,0,46.97,19.55,281.89658,290.66968
2011-06-21,0,0,46.97,19.55,285.2562,294.04184
2011-06-22,0,0,46.97,19.55,288.0209,298.27856
2011-06-23,0,0,46.97,19.55,289.46686,298.51776
2011-06-24,0,0,46.97,19.55,287.84882,293.47107
2011-06-25,0,0,46.97,19.55,282.42175,291.07935
2011-06-26,0,0,46.97,19.55,282.10516,290.30447
2011-06-27,0,0,46.97,19.55,283.54514,292.1208
2011-06-28,0,0,46.97,19.55,283.01254,292.4339
2011-06-29,0,0,46.97,19.55,288.26825,293.67603
2011-06-30,0,0,46.97,19.55,290.2654,293.30304
2011-07-01,0,0,46.97,19.55,285.06302,290.3367
2011-07-02,0,0,46.97,19.55,282.83545,288.1059
2011-07-03,0,0,46.97,19.55,282.53018,288.65665
2011-07-04,0,0,46.97,19.55,286.12512,291.33545
2011-07-05,0,0,46.97,19.55,286.47345,293.43588
2011-07-06,0,0,46.97,19.55,285.72745,293.63882
2011-07-07,0,0,46.97,19.55,288.03326,297.2916
2011-07-08,0,0,46.97,19.55,290.1899,299.409
2011-07-09,0,0,46.97,19.55,290.4295,300.99347
2011-07-10,0,0,46.97,19.55,290.36926,302.09048
2011-07-11,0,0,46.97,19.55,289.792,299.51862
2011-07-12,0,0,46.97,19.55,288.43317,297.85406
2011-07-13,0,0,46.97,19.55,288.73813,298.80054
2011-07-14,0,0,46.97,19.55,289.82587,300.2701
2011-07-15,0,0,46.97,19.55,290.16217,298.6848
2011-07-16,0,0,46.97,19.55,285.10956,295.82715
2011-07-17,0,0,46.97,19.55,286.45087,297.78656
2011-07-18,0,0,46.97,19.55,288.3781,299.04315
2011-07-19,0,0,46.97,19.55,291.91266,298.1218
2011-07-20,0,0,46.97,19.55,290.17358,293.74783
2011-07-21,0,0,46.97,19.55,287.00513,290.0116
2011-07-22,0,0,46.97,19.55,286.8048,291.72827
2011-07-23,0,0,46.97,19.55,288.7203,290.97424
2011-07-24,0,0,46.97,19.55,289.18277,291.51743
2011-07-25,0,0,46.97,19.55,288.4295,289.965
2011-07-26,0,0,46.97,19.55,287.5279,290.56256
2011-07-27,0,0,46.97,19.55,288.53412,292.80084
2011-07-28,0,0,46.97,19.55,289.62424,292.30725
2011-07-29,0,0,46.97,19.55,290.12097,292.72983
2011-07-30,0,0,46.97,19.55,287.60474,292.0721
2011-07-31,0,0,46.97,19.55,286.346,290.4081
2011-08-01,0,0,46.97,19.55,288.15524,291.69022
2011-08-02,0,0,46.97,19.55,290.33255,294.26422
2011-08-03,0,0,46.97,19.55,289.59485,295.27496
2011-08-04,0,0,46.97,19.55,288.5445,293.8742
2011-08-05,0,0,46.97,19.55,288.9767,295.00647
2011-08-06,0,0,46.97,19.55,290.55362,295.17078
2011-08-07,0,0,46.97,19.55,291.8064,298.0748
2011-08-08,0,0,46.97,19.55,291.5778,297.4477
2011-08-09,0,0,46.97,19.55,286.07513,292.20935
2011-08-10,0,0,46.97,19.55,283.36926,291.3295
2011-08-11,0,0,46.97,19.55,282.42154,290.62677
2011-08-12,0,0,46.97,19.55,285.81516,292.36975
2011-08-13,0,0,46.97,19.55,288.05203,294.27914
2011-08-14,0,0,46.97,19.55,288.74518,295.7274
2011-08-15,0,0,46.97,19.55,289.37897,296.91272
2011-08-16,0,0,46.97,19.55,289.6913,295.93835
2011-08-17,0,0,46.97,19.55,287.67987,295.7591
2011-08-18,0,0,46.97,19.55,287.52734,295.8879
2011-08-19,0,0,46.97,19.55,288.24228,297.57117
2011-08-20,0,0,46.97,19.55,287.617,297.02625
2011-08-21,0,0,46.97,19.55,285.39075,295.229
2011-08-22,0,0,46.97,19.55,288.23505,297.01434
2011-08-23,0,0,46.97,19.55,289.4485,299.47235
2011-08-24,0,0,46.97,19.55,290.48907,300.53546
2011-08-25,0,0,46.97,19.55,291.18573,300.89606
2011-08-26,0,0,46.97,19.55,290.61502,301.43295
2011-08-27,0,0,46.97,19.55,287.11786,299.7784
2011-08-28,0,0,46.97,19.55,286.64026,294.60446
2011-08-29,0,0,46.97,19.55,286.16638,294.95407
2011-08-30,0,0,46.97,19.55,285.74518,295.67764
2011-08-31,0,0,46.97,19.55,283.87952,294.47043
2011-09-01,0,0,46.97,19.55,285.59735,294.66168
2011-09-02,0,0,46.97,19.55,288.04706,294.5686
2011-09-03,0,0,46.97,19.55,287.01263,295.52304
2011-09-04,0,0,46.97,19.55,286.7494,296.45944
2011-09-05,0,0,46.97,19.55,287.87665,297.44296
2011-09-06,0,0,46.97,19.55,285.80518,294.12723
2011-09-07,0,0,46.97,19.55,283.80646,292.10986
2011-09-08,0,0,46.97,19.55,284.2157,291.3539
2011-09-09,0,0,46.97,19.55,284.11304,291.4331
2011-09-10,0,0,46.97,19.55,286.13754,293.0669
2011-09-11,0,0,46.97,19.55,287.13184,296.35782
2011-09-12,0,0,46.97,19.55,287.53244,296.68948
2011-09-13,0,0,46.97,19.55,285.59943,295.2858
2011-09-14,0,0,46.97,19.55,287.03033,295.1881
2011-09-15,0,0,46.97,19.55,283.5361,292.9145
2011-09-16,0,0,46.97,19.55,281.29944,290.43753
2011-09-17,0,0,46.97,19.55,283.7087,291.6947
2011-09-18,0,0,46.97,19.55,285.40637,294.53436
2011-09-19,0,0,46.97,19.55,284.8879,296.01947
2011-09-20,0,0,46.97,19.55,288.93774,290.4429
2011-09-21,0,0,46.97,19.55,287.35535,291.8917
2011-09-22,0,0,46.97,19.55,287.035,291.17798
2011-09-23,0,0,46.97,19.55,283.69836,290.67603
2011-09-24,0,0,46.97,19.55,281.36615,288.9482
2011-09-25,0,0,46.97,19.55,280.8657,288.26425
2011-09-26,0,0,46.97,19.55,282.16528,289.1993
2011-09-27,0,0,46.97,19.55,282.84192,289.89645
2011-09-28,0,0,46.97,19.55,282.98825,290.72476
2011-09-29,0,0,46.97,19.55,279.61792,289.7666
2011-09-30,0,0,46.97,19.55,282.86533,290.21423
2011-10-01,0,0,46.97,19.55,283.61902,290.72546
2011-10-02,0,0,46.97,19.55,282.78226,290.69058
2011-10-03,0,0,46.97,19.55,281.62726,288.5627
2011-10-04,0,0,46.97,19.55,283.02457,288.96735
2011-10-05,0,0,46.97,19.55,283.8379,290.7186
2011-10-06,0,0,46.97,19.55,283.76764,289.95145
2011-10-07,0,0,46.97,19.55,281.94318,286.99335
2011-10-08,0,0,46.97,19.55,278.30844,282.94293
2011-10-09,0,0,46.97,19.55,277.77164,281.94
2011-10-10,0,0,46.97,19.55,276.78256,281.19806
2011-10-11,0,0,46.97,19.55,282.63998,285.5014
2011-10-12,0,0,46.97,19.55,283.35986,288.06522
2011-10-13,0,0,46.97,19.55,278.05142,284.29178
2011-10-14,0,0,46.97,19.55,275.13162,280.00555
2011-10-15,0,0,46.97,19.55,272.98694,279.03024
2011-10-16,0,0,46.97,19.55,270.45618,278.4411
2011-10-17,0,0,46.97,19.55,269.09024,276.51797
2011-10-18,0,0,46.97,19.55,269.15488,277.5555
2011-10-19,0,0,46.97,19.55,273.9508,282.77652
2011-10-20,0,0,46.97,19.55,279.80472,284.08417
2011-10-21,0,0,46.97,19.55,277.35205,281.0233
2011-10-22,0,0,46.97,19.55,275.79517,279.23407
2011-10-23,0,0,46.97,19.55,280.7254,281.3794
2011-10-24,0,0,46.97,19.55,281.98785,283.0241
2011-10-25,0,0,46.97,19.55,280.5991,283.64874
2011-10-26,0,0,46.97,19.55,278.96658,284.15762
2011-10-27,0,0,46.97,19.55,277.93417,283.54562
2011-10-28,0,0,46.97,19.55,276.06076,281.5344
2011-10-29,0,0,46.97,19.55,276.8369,281.6013
2011-10-30,0,0,46.97,19.55,276.29205,280.61243
2011-10-31,0,0,46.97,19.55,276.77573,280.87558
2011-11-01,0,0,46.97,19.55,276.30502,279.64417
2011-11-02,0,0,46.97,19.55,276.51135,279.2011
2011-11-03,0,0,46.97,19.55,276.58505,279.00723
2011-11-04,0,0,46.97,19.55,277.09247,280.60986
2011-11-05,0,0,46.97,19.55,276.95038,284.50415
2011-11-06,0,0,46.97,19.55,275.96466,282.30243
2011-11-07,0,0,46.97,19.55,276.74963,282.07483
2011-11-08,0,0,46.97,19.55,277.83633,281.84177
2011-11-09,0,0,46.97,19.55,276.66382,279.95154
2011-11-10,0,0,46.97,19.55,274.8067,278.1613
2011-11-11,0,0,46.97,19.55,269.9916,275.80975
2011-11-12,0,0,46.97,19.55,269.025,274.27002
2011-11-13,0,0,46.97,19.55,268.70612,272.97485
2011-11-14,0,0,46.97,19.55,270.1758,273.29584
2011-11-15,0,0,46.97,19.55,270.6363,273.58447
2011-11-16,0,0,46.97,19.55,269.94077,272.4617
2011-11-17,0,0,46.97,19.55,269.79752,271.82562
2011-11-18,0,0,46.97,19.55,270.47656,271.0509
2011-11-19,0,0,46.97,19.55,272.54288,273.57312
2011-11-20,0,0,46.97,19.55,271.24536,273.28577
2011-11-21,0,0,46.97,19.55,270.2041,271.93655
2011-11-22,0,0,46.97,19.55,270.01227,271.3987
2011-11-23,0,0,46.97,19.55,270.4689,271.85974
2011-11-24,0,0,46.97,19.55,270.22348,270.90338
2011-11-25,0,0,46.97,19.55,270.67383,271.0882
2011-11-26,0,0,46.97,19.55,272.06445,273.2657
2011-11-27,0,0,46.97,19.55,273.63278,274.3615
2011-11-28,0,0,46.97,19.55,273.27414,275.48444
2011-11-29,0,0,46.97,19.55,271.20642,272.03256
2011-11-30,0,0,46.97,19.55,270.6689,271.22705
2011-12-01,0,0,46.97,19.55,271.72287,272.16333
2011-12-02,0,0,46.97,19.55,271.31332,271.93768
2011-12-03,0,0,46.97,19.55,274.17285,274.89255
2011-12-04,0,0,46.97,19.55,278.58313,280.7278
2011-12-05,0,0,46.97,19.55,279.11804,282.65137
2011-12-06,0,0,46.97,19.55,272.77927,276.25482
2011-12-07,0,0,46.97,19.55,273.1447,275.12756
2011-12-08,0,0,46.97,19.55,272.73465,279.22992
2011-12-09,0,0,46.97,19.55,271.89526,276.48108
2011-12-10,0,0,46.97,19.55,277.4449,280.62823
2011-12-11,0,0,46.97,19.55,273.93808,277.61087
2011-12-12,0,0,46.97,19.55,276.81628,279.0244
2011-12-13,0,0,46.97,19.55,278.33844,279.63507
2011-12-14,0,0,46.97,19.55,277.56842,278.69742
2011-12-15,0,0,46.97,19.55,278.60608,279.90918
2011-12-16,0,0,46.97,19.55,276.29684,279.3044
2011-12-17,0,0,46.97,19.55,275.56964,278.5239
2011-12-18,0,0,46.97,19.55,272.1012,275.83667
2011-12-19,0,0,46.97,19.55,271.86185,273.29642
2011-12-20,0,0,46.97,19.55,270.90378,273.21786
2011-12-21,0,0,46.97,19.55,268.52615,269.96072
2011-12-22,0,0,46.97,19.55,271.63275,272.68762
2011-12-23,0,0,46.97,19.55,270.31427,270.8832
2011-12-24,0,0,46.97,19.55,271.2896,272.38278
2011-12-25,0,0,46.97,19.55,272.8016,275.06003
2011-12-26,0,0,46.97,19.55,271.56747,272.1682
2011-12-27,0,0,46.97,19.55,274.56625,275.01706
2011-12-28,0,0,46.97,19.55,275.0759,276.1189
2011-12-29,0,0,46.97,19.55,273.6932,275.13483
2011-12-30,0,0,46.97,19.55,273.65024,274.77887
2011-12-31,0,0,46.97,19.55,272.11957,274.5291
2012-01-01,0,0,46.97,19.55,271.28052,273.11444
2012-01-02,0,0,46.97,19.55,273.5246,277.36124
2012-01-03,0,0,46.97,19.55,276.275,278.39236
2012-01-04,0,0,46.97,19.55,276.1715,278.68362
2012-01-05,0,0,46.97,19.55,273.1989,277.45978
2012-01-06,0,0,46.97,19.55,273.0209,278.1243
2012-01-07,0,0,46.97,19.55,270.46564,275.23303
2012-01-08,0,0,46.97,19.55,274.73004,275.92978
2012-01-09,0,0,46.97,19.55,273.5477,275.92273
2012-01-10,0,0,46.97,19.55,273.66977,274.87958
2012-01-11,0,0,46.97,19.55,273.9754,276.76724
2012-01-12,0,0,46.97,19.55,274.92413,278.5426
2012-01-13,0,0,46.97,19.55,272.74677,276.8701
2012-01-14,0,0,46.97,19.55,269.74194,275.05853
2012-01-15,0,0,46.97,19.55,267.35358,272.95868
2012-01-16,0,0,46.97,19.55,266.055,270.5055
2012-01-17,0,0,46.97,19.55,268.52682,271.20767
2012-01-18,0,0,46.97,19.55,270.58414,272.6671
2012-01-19,0,0,46.97,19.55,271.76297,274.01816
2012-01-20,0,0,46.97,19.55,274.99158,277.45438
2012-01-21,0,0,46.97,19.55,270.9871,274.88745
2012-01-22,0,0,46.97,19.55,273.1454,277.95752
2012-01-23,0,0,46.97,19.55,274.04254,278.88855
2012-01-24,0,0,46.97,19.55,274.46756,276.62634
2012-01-25,0,0,46.97,19.55,269.3836,274.58954
2012-01-26,0,0,46.97,19.55,269.36563,272.61804
2012-01-27,0,0,46.97,19.55,267.9406,270.4496
2012-01-28,0,0,46.97,19.55,267.48083,270.10434
2012-01-29,0,0,46.97,19.55,268.02573,271.30972
2012-01-30,0,0,46.97,19.55,262.74924,268.822
2012-01-31,0,0,46.97,19.55,261.92072,267.19434
2012-02-01,0,0,46.97,19.55,260.6562,267.06906
2012-02-02,0,0,46.97,19.55,256.03073,264.0511
2012-02-03,0,0,46.97,19.55,255.79082,262.6438
2012-02-04,0,0,46.97,19.55,260.0899,263.87845
2012-02-05,0,0,46.97,19.55,259.0766,261.834
2012-02-06,0,0,46.97,19.55,257.47284,260.11536
2012-02-07,0,0,46.97,19.55,262.80746,265.83795
2012-02-08,0,0,46.97,19.55,258.0175,261.40427
2012-02-09,0,0,46.97,19.55,256.76862,259.0202
2012-02-10,0,0,46.97,19.55,256.52313,258.85312
2012-02-11,0,0,46.97,19.55,258.30286,261.95004
2012-02-12,0,0,46.97,19.55,259.88416,264.15607
2012-02-13,0,0,46.97,19.55,262.2325,265.93243
2012-02-14,0,0,46.97,19.55,262.61542,265.5882
2012-02-15,0,0,46.97,19.55,266.83478,269.46332
2012-02-16,0,0,46.97,19.55,268.3194,273.1134
2012-02-17,0,0,46.97,19.55,268.19952,270.34946
2012-02-18,0,0,46.97,19.55,272.79257,275.7847
2012-02-19,0,0,46.97,19.55,272.84406,274.93918
2012-02-20,0,0,46.97,19.55,273.22556,275.4381
2012-02-21,0,0,46.97,19.55,269.45615,272.96866
2012-02-22,0,0,46.97,19.55,269.2114,271.9259
2012-02-23,0,0,46.97,19.55,269.4549,271.37805
2012-02-24,0,0,46.97,19.55,276.2139,279.65112
2012-02-25,0,0,46.97,19.55,275.50806,281.73682
2012-02-26,0,0,46.97,19.55,272.3991,278.5217
2012-02-27,0,0,46.97,19.55,266.3899,274.4121
2012-02-28,0,0,46.97,19.55,269.46152,272.3589
2012-02-29,0,0,46.97,19.55,275.35358,280.4167
2012-03-01,0,0,46.97,19.55,274.04846,278.0681
2012-03-02,0,0,46.97,19.55,278.39035,282.24213
2012-03-03,0,0,46.97,19.55,270.97028,279.1063
2012-03-04,0,0,46.97,19.55,268.78024,275.21436
2012-03-05,0,0,46.97,19.55,267.77045,273.95816
2012-03-06,0,0,46.97,19.55,266.12082,272.631
2012-03-07,0,0,46.97,19.55,262.78433,270.8191
2012-03-08,0,0,46.97,19.55,265.66696,272.89722
2012-03-09,0,0,46.97,19.55,269.92578,275.39557
2012-03-10,0,0,46.97,19.55,270.4054,276.27652
2012-03-11,0,0,46.97,19.55,271.3192,277.59485
2012-03-12,0,0,46.97,19.55,269.49353,278.1245
2012-03-13,0,0,46.97,19.55,275.1255,280.59705
2012-03-14,0,0,46.97,19.55,275.06427,281.0152
2012-03-15,0,0,46.97,19.55,272.6625,280.83392
2012-03-16,0,0,46.97,19.55,273.1267,280.39148
2012-03-17,0,0,46.97,19.55,274.00845,284.37894
2012-03-18,0,0,46.97,19.55,273.93912,287.6145
2012-03-19,0,0,46.97,19.55,277.0307,286.59003
2012-03-20,0,0,46.97,19.55,272.54327,283.0394
2012-03-21,0,0,46.97,19.55,271.5771,283.35025
2012-03-22,0,0,46.97,19.55,274.63394,284.49005
2012-03-23,0,0,46.97,19.55,274.7689,286.21832
2012-03-24,0,0,46.97,19.55,275.88495,286.39487
2012-03-25,0,0,46.97,19.55,274.24475,286.45502
2012-03-26,0,0,46.97,19.55,269.5854,284.32703
2012-03-27,0,0,46.97,19.55,268.34802,282.29346
2012-03-28,0,0,46.97,19.55,274.20633,286.14145
2012-03-29,0,0,46.97,19.55,273.92447,287.41147
2012-03-30,0,0,46.97,19.55,274.22195,282.8145
2012-03-31,0,0,46.97,19.55,275.8308,284.9097
2012-04-01,0,0,46.97,19.55,267.70187,279.18774
2012-04-02,0,0,46.97,19.55,267.3653,280.83664
2012-04-03,0,0,46.97,19.55,273.64774,286.12292
2012-04-04,0,0,46.97,19.55,279.86816,289.55255
2012-04-05,0,0,46.97,19.55,282.29572,289.76852
2012-04-06,0,0,46.97,19.55,282.80008,287.8274
2012-04-07,0,0,46.97,19.55,280.2334,284.5002
2012-04-08,0,0,46.97,19.55,271.14334,279.73688
2012-04-09,0,0,46.97,19.55,266.1751,277.92023
2012-04-10,0,0,46.97,19.55,268.38745,278.6328
2012-04-11,0,0,46.97,19.55,272.12552,284.93634
2012-04-12,0,0,46.97,19.55,278.352,284.09842
2012-04-13,0,0,46.97,19.55,277.1855,284.02673
