date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2013-02-17 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-17 09:00:00,284.6958,301.0032
2013-02-17 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-17 12:00:00,286.76428,301.53992
2013-02-17 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-17 15:00:00,287.1524,296.92188
2013-02-17 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-17 18:00:00,286.67596,294.71133
2013-02-17 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-17 21:00:00,287.3083,293.31442
2013-02-18 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-18 00:00:00,287.25983,292.15097
2013-02-18 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-18 03:00:00,286.99188,291.35266
2013-02-18 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-18 06:00:00,285.3966,295.02246
2013-02-18 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-18 09:00:00,286.07153,301.11255
2013-02-18 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-18 12:00:00,287.17883,301.235
2013-02-18 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-18 15:00:00,287.75104,297.6731
2013-02-18 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-18 18:00:00,287.57074,295.13394
2013-02-18 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-18 21:00:00,286.49554,293.6833
2013-02-19 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-19 00:00:00,287.28564,293.1776
2013-02-19 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-19 03:00:00,286.1866,290.85742
2013-02-19 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-19 06:00:00,284.8974,295.32727
2013-02-19 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-19 09:00:00,284.29828,299.97855
2013-02-19 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-19 12:00:00,285.04315,300.7688
2013-02-19 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-19 15:00:00,284.51135,296.76575
2013-02-19 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-19 18:00:00,285.07874,294.3466
2013-02-19 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-19 21:00:00,284.0354,292.27368
2013-02-20 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-20 00:00:00,284.63403,290.9148
2013-02-20 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-20 03:00:00,284.1399,289.72113
2013-02-20 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-20 06:00:00,283.60168,293.21826
2013-02-20 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-20 09:00:00,281.16748,300.37997
2013-02-20 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-20 12:00:00,281.1892,302.10352
2013-02-20 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-20 15:00:00,283.86377,298.197
2013-02-20 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-20 18:00:00,285.5786,294.2624
2013-02-20 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-20 21:00:00,284.88135,292.09592
2013-02-21 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-21 00:00:00,283.33105,290.5174
2013-02-21 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-21 03:00:00,281.12793,288.87607
2013-02-21 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-21 06:00:00,281.67798,295.28357
2013-02-21 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-21 09:00:00,279.9652,302.3893
2013-02-21 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-21 12:00:00,282.89526,303.2011
2013-02-21 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-21 15:00:00,285.0703,298.9886
2013-02-21 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-21 18:00:00,285.39087,295.6695
2013-02-21 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-21 21:00:00,284.93225,293.5544
2013-02-22 00:00:00,0,0 days,0.0,21.802,39.729,2013-02-22 00:00:00,285.99976,292.45102
2013-02-22 03:00:00,0,0 days,0.0,21.802,39.729,2013-02-22 03:00:00,284.49304,290.97134
2013-02-22 06:00:00,0,0 days,0.0,21.802,39.729,2013-02-22 06:00:00,283.0805,296.16388
2013-02-22 09:00:00,0,0 days,0.0,21.802,39.729,2013-02-22 09:00:00,284.66443,302.359
2013-02-22 12:00:00,0,0 days,0.0,21.802,39.729,2013-02-22 12:00:00,288.91724,301.64755
2013-02-22 15:00:00,0,0 days,0.0,21.802,39.729,2013-02-22 15:00:00,289.50623,298.00232
2013-02-22 18:00:00,0,0 days,0.0,21.802,39.729,2013-02-22 18:00:00,290.5166,296.05673
2013-02-22 21:00:00,0,0 days,0.0,21.802,39.729,2013-02-22 21:00:00,290.84937,294.95374
