date,number,surface,latitude,longitude,d2m,t2m
2011-05-30,0,0,61.85,24.29,280.36487,283.4031
2011-05-31,0,0,61.85,24.29,282.047,288.51434
2011-06-01,0,0,61.85,24.29,286.7956,292.57907
2011-06-02,0,0,61.85,24.29,282.24268,287.5519
2011-06-03,0,0,61.85,24.29,279.78857,287.17453
2011-06-04,0,0,61.85,24.29,281.97717,289.36926
2011-06-05,0,0,61.85,24.29,274.32764,285.84518
2011-06-06,0,0,61.85,24.29,279.17148,289.27908
2011-06-07,0,0,61.85,24.29,284.24005,294.2854
2011-06-08,0,0,61.85,24.29,283.55823,294.64398
2011-06-09,0,0,61.85,24.29,282.20706,293.67667
2011-06-10,0,0,61.85,24.29,284.38196,295.4744
2011-06-11,0,0,61.85,24.29,286.3766,295.57816
2011-06-12,0,0,61.85,24.29,287.24335,293.38202
2011-06-13,0,0,61.85,24.29,283.23212,283.5675
2011-06-14,0,0,61.85,24.29,281.96112,282.84747
2011-06-15,0,0,61.85,24.29,283.32956,284.96487
2011-06-16,0,0,61.85,24.29,281.057,287.91013
2011-06-17,0,0,61.85,24.29,281.04156,288.7395
2011-06-18,0,0,61.85,24.29,284.71695,287.1203
2011-06-19,0,0,61.85,24.29,284.2819,287.10153
2011-06-20,0,0,61.85,24.29,284.7933,287.25986
2011-06-21,0,0,61.85,24.29,283.09387,286.5772
2011-06-22,0,0,61.85,24.29,282.88202,288.32602
2011-06-23,0,0,61.85,24.29,284.5052,286.66812
2011-06-24,0,0,61.85,24.29,284.791,287.90433
2011-06-25,0,0,61.85,24.29,284.541,287.10492
2011-06-26,0,0,61.85,24.29,285.02115,287.9497
2011-06-27,0,0,61.85,24.29,285.5141,290.37122
2011-06-28,0,0,61.85,24.29,284.565,292.3938
2011-06-29,0,0,61.85,24.29,286.32745,294.31104
2011-06-30,0,0,61.85,24.29,287.6064,293.777
2011-07-01,0,0,61.85,24.29,290.4361,295.53162
2011-07-02,0,0,61.85,24.29,291.2853,295.89835
2011-07-03,0,0,61.85,24.29,289.79407,291.41373
2011-07-04,0,0,61.85,24.29,284.54825,286.37442
2011-07-05,0,0,61.85,24.29,286.27655,288.39227
2011-07-06,0,0,61.85,24.29,287.6295,291.47675
2011-07-07,0,0,61.85,24.29,287.53943,294.05704
2011-07-08,0,0,61.85,24.29,288.73047,295.3177
2011-07-09,0,0,61.85,24.29,290.64856,295.0755
2011-07-10,0,0,61.85,24.29,291.09198,293.89548
2011-07-11,0,0,61.85,24.29,289.135,293.3559
2011-07-12,0,0,61.85,24.29,288.35077,289.86072
2011-07-13,0,0,61.85,24.29,284.97174,288.33838
2011-07-14,0,0,61.85,24.29,281.55643,288.53174
2011-07-15,0,0,61.85,24.29,284.76617,288.56058
2011-07-16,0,0,61.85,24.29,287.07153,288.88815
2011-07-17,0,0,61.85,24.29,286.19418,289.53757
2011-07-18,0,0,61.85,24.29,286.4024,292.17218
2011-07-19,0,0,61.85,24.29,288.7802,292.3128
2011-07-20,0,0,61.85,24.29,287.3286,292.5379
2011-07-21,0,0,61.85,24.29,291.33655,293.1872
2011-07-22,0,0,61.85,24.29,292.0553,296.40833
2011-07-23,0,0,61.85,24.29,292.77747,295.51523
2011-07-24,0,0,61.85,24.29,288.49588,292.6583
2011-07-25,0,0,61.85,24.29,286.21344,291.54956
2011-07-26,0,0,61.85,24.29,289.00104,293.31683
2011-07-27,0,0,61.85,24.29,290.3017,294.99152
2011-07-28,0,0,61.85,24.29,289.80582,294.8131
2011-07-29,0,0,61.85,24.29,288.77765,294.27505
2011-07-30,0,0,61.85,24.29,286.92407,292.33167
2011-07-31,0,0,61.85,24.29,284.48972,291.1267
2011-08-01,0,0,61.85,24.29,281.95703,287.32202
2011-08-02,0,0,61.85,24.29,281.28702,287.52563
2011-08-03,0,0,61.85,24.29,283.78384,290.4333
2011-08-04,0,0,61.85,24.29,286.4392,291.06543
2011-08-05,0,0,61.85,24.29,287.16037,290.85275
2011-08-06,0,0,61.85,24.29,287.6435,290.01678
2011-08-07,0,0,61.85,24.29,287.8948,291.2046
2011-08-08,0,0,61.85,24.29,286.417,290.35922
2011-08-09,0,0,61.85,24.29,285.42725,287.9244
2011-08-10,0,0,61.85,24.29,282.89783,286.6502
2011-08-11,0,0,61.85,24.29,281.71503,285.9162
2011-08-12,0,0,61.85,24.29,282.65488,286.49103
2011-08-13,0,0,61.85,24.29,282.7304,287.66757
2011-08-14,0,0,61.85,24.29,283.99274,288.55252
2011-08-15,0,0,61.85,24.29,286.80045,289.45016
2011-08-16,0,0,61.85,24.29,288.9058,290.41064
2011-08-17,0,0,61.85,24.29,287.5825,289.503
2011-08-18,0,0,61.85,24.29,286.4233,287.94473
2011-08-19,0,0,61.85,24.29,284.54092,287.96265
2011-08-20,0,0,61.85,24.29,285.21396,287.8138
2011-08-21,0,0,61.85,24.29,286.0462,287.97485
2011-08-22,0,0,61.85,24.29,286.81866,288.17392
2011-08-23,0,0,61.85,24.29,287.3269,288.42703
2011-08-24,0,0,61.85,24.29,286.53513,289.09677
2011-08-25,0,0,61.85,24.29,286.41064,288.79462
2011-08-26,0,0,61.85,24.29,289.20172,291.23822
2011-08-27,0,0,61.85,24.29,289.57697,293.25546
2011-08-28,0,0,61.85,24.29,288.537,291.47275
2011-08-29,0,0,61.85,24.29,285.13348,287.09924
2011-08-30,0,0,61.85,24.29,284.4851,286.0432
2011-08-31,0,0,61.85,24.29,285.20477,286.09705
2011-09-01,0,0,61.85,24.29,284.6086,285.60492
2011-09-02,0,0,61.85,24.29,285.12772,285.89105
2011-09-03,0,0,61.85,24.29,284.70914,285.7306
2011-09-04,0,0,61.85,24.29,283.70578,286.3254
2011-09-05,0,0,61.85,24.29,284.93497,288.05627
2011-09-06,0,0,61.85,24.29,285.67035,287.69516
2011-09-07,0,0,61.85,24.29,284.49353,286.5913
2011-09-08,0,0,61.85,24.29,285.32605,286.4008
2011-09-09,0,0,61.85,24.29,284.90717,285.80548
2011-09-10,0,0,61.85,24.29,283.78647,285.47296
2011-09-11,0,0,61.85,24.29,283.0326,285.24927
2011-09-12,0,0,61.85,24.29,284.87115,285.9954
2011-09-13,0,0,61.85,24.29,286.1692,286.69168
2011-09-14,0,0,61.85,24.29,285.2418,285.87628
2011-09-15,0,0,61.85,24.29,285.2305,285.66635
2011-09-16,0,0,61.85,24.29,283.48883,284.87204
2011-09-17,0,0,61.85,24.29,282.13815,283.815
2011-09-18,0,0,61.85,24.29,279.76337,281.81662
2011-09-19,0,0,61.85,24.29,281.296,282.96402
2011-09-20,0,0,61.85,24.29,284.13556,285.37375
2011-09-21,0,0,61.85,24.29,284.5616,285.15558
2011-09-22,0,0,61.85,24.29,283.39185,284.18903
2011-09-23,0,0,61.85,24.29,280.5282,282.23334
2011-09-24,0,0,61.85,24.29,278.8144,280.42682
2011-09-25,0,0,61.85,24.29,278.9516,281.27225
2011-09-26,0,0,61.85,24.29,280.46045,282.36884
2011-09-27,0,0,61.85,24.29,281.90176,284.8209
2011-09-28,0,0,61.85,24.29,280.3322,282.51367
2011-09-29,0,0,61.85,24.29,281.6201,282.83066
2011-09-30,0,0,61.85,24.29,283.4272,287.53525
2011-10-01,0,0,61.85,24.29,278.27325,281.30225
2011-10-02,0,0,61.85,24.29,279.19882,280.68356
2011-10-03,0,0,61.85,24.29,279.92932,281.0044
2011-10-04,0,0,61.85,24.29,281.23474,282.0522
2011-10-05,0,0,61.85,24.29,279.70636,282.39432
2011-10-06,0,0,61.85,24.29,282.44128,282.67664
2011-10-07,0,0,61.85,24.29,278.16443,281.39465
2011-10-08,0,0,61.85,24.29,278.1874,280.09042
2011-10-09,0,0,61.85,24.29,275.3718,277.46176
2011-10-10,0,0,61.85,24.29,279.32367,279.9564
2011-10-11,0,0,61.85,24.29,278.2149,279.18353
2011-10-12,0,0,61.85,24.29,275.9103,277.07465
2011-10-13,0,0,61.85,24.29,275.70355,278.02197
2011-10-14,0,0,61.85,24.29,273.0015,275.71365
2011-10-15,0,0,61.85,24.29,275.33026,277.10333
2011-10-16,0,0,61.85,24.29,277.5114,278.90036
2011-10-17,0,0,61.85,24.29,277.48843,279.56796
2011-10-18,0,0,61.85,24.29,278.7116,281.016
2011-10-19,0,0,61.85,24.29,277.86685,279.22867
2011-10-20,0,0,61.85,24.29,277.13022,278.8728
2011-10-21,0,0,61.85,24.29,274.80188,276.73706
2011-10-22,0,0,61.85,24.29,277.0724,278.2024
2011-10-23,0,0,61.85,24.29,277.15863,277.41385
2011-10-24,0,0,61.85,24.29,277.84634,278.8964
2011-10-25,0,0,61.85,24.29,277.29242,278.72357
2011-10-26,0,0,61.85,24.29,277.4748,278.11118
2011-10-27,0,0,61.85,24.29,276.86438,277.53696
2011-10-28,0,0,61.85,24.29,279.59143,279.7475
2011-10-29,0,0,61.85,24.29,277.768,279.42722
2011-10-30,0,0,61.85,24.29,279.07104,280.05307
2011-10-31,0,0,61.85,24.29,279.78232,280.68494
2011-11-01,0,0,61.85,24.29,279.25433,279.58255
2011-11-02,0,0,61.85,24.29,281.4112,282.5938
2011-11-03,0,0,61.85,24.29,279.54166,279.79956
2011-11-04,0,0,61.85,24.29,279.81934,280.1614
2011-11-05,0,0,61.85,24.29,278.9395,280.06006
2011-11-06,0,0,61.85,24.29,277.7389,279.2265
2011-11-07,0,0,61.85,24.29,278.617,279.25647
2011-11-08,0,0,61.85,24.29,278.73584,279.92963
2011-11-09,0,0,61.85,24.29,274.3451,274.62537
2011-11-10,0,0,61.85,24.29,273.85034,274.017
2011-11-11,0,0,61.85,24.29,277.3085,277.6973
2011-11-12,0,0,61.85,24.29,275.09933,275.37894
2011-11-13,0,0,61.85,24.29,275.13293,276.41772
2011-11-14,0,0,61.85,24.29,274.96094,277.03668
2011-11-15,0,0,61.85,24.29,270.42804,272.77603
2011-11-16,0,0,61.85,24.29,274.20065,274.81732
2011-11-17,0,0,61.85,24.29,276.0878,276.7291
2011-11-18,0,0,61.85,24.29,276.13156,276.47455
2011-11-19,0,0,61.85,24.29,273.30124,274.58398
2011-11-20,0,0,61.85,24.29,266.94348,268.32098
2011-11-21,0,0,61.85,24.29,271.8443,272.74133
2011-11-22,0,0,61.85,24.29,273.45825,273.70364
2011-11-23,0,0,61.85,24.29,275.10013,275.37106
2011-11-24,0,0,61.85,24.29,276.7355,277.7913
2011-11-25,0,0,61.85,24.29,276.86908,277.38696
2011-11-26,0,0,61.85,24.29,273.1252,276.5313
2011-11-27,0,0,61.85,24.29,274.32147,275.04593
2011-11-28,0,0,61.85,24.29,272.48257,273.93967
2011-11-29,0,0,61.85,24.29,272.5387,272.9873
2011-11-30,0,0,61.85,24.29,276.82016,277.6989
2011-12-01,0,0,61.85,24.29,274.88385,275.77655
2011-12-02,0,0,61.85,24.29,275.33304,276.37915
2011-12-03,0,0,61.85,24.29,271.99933,273.47418
2011-12-04,0,0,61.85,24.29,274.72876,275.4283
2011-12-05,0,0,61.85,24.29,272.27545,273.21893
2011-12-06,0,0,61.85,24.29,271.80707,272.31274
2011-12-07,0,0,61.85,24.29,271.1685,271.62354
2011-12-08,0,0,61.85,24.29,272.83896,274.16693
2011-12-09,0,0,61.85,24.29,271.96692,272.73218
2011-12-10,0,0,61.85,24.29,273.4806,273.862
2011-12-11,0,0,61.85,24.29,272.41168,272.92682
2011-12-12,0,0,61.85,24.29,270.28906,271.0359
2011-12-13,0,0,61.85,24.29,273.74548,274.44937
2011-12-14,0,0,61.85,24.29,274.52762,275.6114
2011-12-15,0,0,61.85,24.29,274.54755,275.21213
2011-12-16,0,0,61.85,24.29,274.64404,275.39575
2011-12-17,0,0,61.85,24.29,272.98154,273.6228
2011-12-18,0,0,61.85,24.29,274.22418,274.5926
2011-12-19,0,0,61.85,24.29,273.99567,274.50336
2011-12-20,0,0,61.85,24.29,273.43985,273.7718
2011-12-21,0,0,61.85,24.29,272.43704,272.97256
2011-12-22,0,0,61.85,24.29,271.44626,271.7895
2011-12-23,0,0,61.85,24.29,273.1175,273.4997
2011-12-24,0,0,61.85,24.29,274.8018,275.03073
2011-12-25,0,0,61.85,24.29,272.7878,273.30798
2011-12-26,0,0,61.85,24.29,273.5581,276.88602
2011-12-27,0,0,61.85,24.29,272.93115,276.57562
2011-12-28,0,0,61.85,24.29,269.03244,272.9237
2011-12-29,0,0,61.85,24.29,275.17993,275.74374
2011-12-30,0,0,61.85,24.29,273.64246,274.15042
2011-12-31,0,0,61.85,24.29,267.26645,269.45746
2012-01-01,0,0,61.85,24.29,267.4945,268.13354
2012-01-02,0,0,61.85,24.29,269.96384,271.01822
2012-01-03,0,0,61.85,24.29,273.07068,273.5877
2012-01-04,0,0,61.85,24.29,273.51624,274.01404
2012-01-05,0,0,61.85,24.29,272.77258,273.5188
2012-01-06,0,0,61.85,24.29,268.71106,269.41656
2012-01-07,0,0,61.85,24.29,263.67935,264.1258
2012-01-08,0,0,61.85,24.29,261.6055,262.2514
2012-01-09,0,0,61.85,24.29,263.61835,264.246
2012-01-10,0,0,61.85,24.29,263.77158,264.25946
2012-01-11,0,0,61.85,24.29,270.0007,270.26614
2012-01-12,0,0,61.85,24.29,271.3835,271.62866
2012-01-13,0,0,61.85,24.29,269.4473,270.23
2012-01-14,0,0,61.85,24.29,264.61893,266.24774
2012-01-15,0,0,61.85,24.29,261.48114,262.42633
2012-01-16,0,0,61.85,24.29,260.34732,261.1972
2012-01-17,0,0,61.85,24.29,265.42938,265.9965
2012-01-18,0,0,61.85,24.29,266.9449,267.6222
2012-01-19,0,0,61.85,24.29,268.75006,269.32788
2012-01-20,0,0,61.85,24.29,269.52295,270.1096
2012-01-21,0,0,61.85,24.29,266.9796,267.78564
2012-01-22,0,0,61.85,24.29,267.78915,268.55927
2012-01-23,0,0,61.85,24.29,266.25412,267.00873
2012-01-24,0,0,61.85,24.29,260.0772,261.15826
2012-01-25,0,0,61.85,24.29,258.74503,260.08728
2012-01-26,0,0,61.85,24.29,261.24683,262.44232
2012-01-27,0,0,61.85,24.29,260.2478,261.6637
2012-01-28,0,0,61.85,24.29,259.0899,260.63342
2012-01-29,0,0,61.85,24.29,255.00717,256.74002
2012-01-30,0,0,61.85,24.29,255.00775,256.59335
2012-01-31,0,0,61.85,24.29,251.84848,253.37733
2012-02-01,0,0,61.85,24.29,249.92123,251.93677
2012-02-02,0,0,61.85,24.29,246.20663,248.6618
2012-02-03,0,0,61.85,24.29,247.46497,249.72104
2012-02-04,0,0,61.85,24.29,243.9455,246.1144
2012-02-05,0,0,61.85,24.29,248.6954,250.54822
2012-02-06,0,0,61.85,24.29,264.66846,266.5913
2012-02-07,0,0,61.85,24.29,260.84998,262.75955
2012-02-08,0,0,61.85,24.29,252.39246,254.43494
2012-02-09,0,0,61.85,24.29,250.40344,252.28758
2012-02-10,0,0,61.85,24.29,251.97482,253.88673
2012-02-11,0,0,61.85,24.29,263.53693,264.65265
2012-02-12,0,0,61.85,24.29,267.78592,268.67166
2012-02-13,0,0,61.85,24.29,263.98822,265.23068
2012-02-14,0,0,61.85,24.29,264.9659,265.80225
2012-02-15,0,0,61.85,24.29,269.72876,270.38474
2012-02-16,0,0,61.85,24.29,266.41843,267.69678
2012-02-17,0,0,61.85,24.29,269.1552,270.1515
2012-02-18,0,0,61.85,24.29,267.422,268.4585
2012-02-19,0,0,61.85,24.29,266.79736,267.89368
2012-02-20,0,0,61.85,24.29,269.12543,270.55557
2012-02-21,0,0,61.85,24.29,270.71808,271.71063
2012-02-22,0,0,61.85,24.29,268.90125,270.1502
2012-02-23,0,0,61.85,24.29,273.1676,273.5384
2012-02-24,0,0,61.85,24.29,267.63718,269.14792
2012-02-25,0,0,61.85,24.29,268.5463,269.31427
2012-02-26,0,0,61.85,24.29,265.5705,267.26105
2012-02-27,0,0,61.85,24.29,262.65253,263.98935
2012-02-28,0,0,61.85,24.29,266.2827,266.87646
2012-02-29,0,0,61.85,24.29,269.7209,270.84546
2012-03-01,0,0,61.85,24.29,273.73447,274.4219
2012-03-02,0,0,61.85,24.29,272.2106,274.917
2012-03-03,0,0,61.85,24.29,266.85223,271.31744
2012-03-04,0,0,61.85,24.29,262.98737,266.16513
2012-03-05,0,0,61.85,24.29,260.73358,264.01785
2012-03-06,0,0,61.85,24.29,258.6775,261.31702
2012-03-07,0,0,61.85,24.29,258.19244,261.53558
2012-03-08,0,0,61.85,24.29,261.58228,264.76053
2012-03-09,0,0,61.85,24.29,266.84897,268.91293
2012-03-10,0,0,61.85,24.29,273.76328,274.59735
2012-03-11,0,0,61.85,24.29,271.94836,274.09296
2012-03-12,0,0,61.85,24.29,269.67908,276.241
2012-03-13,0,0,61.85,24.29,268.3417,273.68158
2012-03-14,0,0,61.85,24.29,266.04184,271.83026
2012-03-15,0,0,61.85,24.29,265.53635,270.4079
2012-03-16,0,0,61.85,24.29,272.6727,274.02203
2012-03-17,0,0,61.85,24.29,273.22055,274.03918
2012-03-18,0,0,61.85,24.29,268.15704,272.84238
2012-03-19,0,0,61.85,24.29,272.37704,273.41766
2012-03-20,0,0,61.85,24.29,270.51898,273.78473
2012-03-21,0,0,61.85,24.29,271.07648,273.66693
2012-03-22,0,0,61.85,24.29,275.1017,276.73087
2012-03-23,0,0,61.85,24.29,271.5515,276.50708
2012-03-24,0,0,61.85,24.29,272.91064,273.86133
2012-03-25,0,0,61.85,24.29,270.94702,273.4407
2012-03-26,0,0,61.85,24.29,270.89273,273.2662
2012-03-27,0,0,61.85,24.29,273.87363,276.3141
2012-03-28,0,0,61.85,24.29,273.64777,276.84274
2012-03-29,0,0,61.85,24.29,273.31268,275.0835
2012-03-30,0,0,61.85,24.29,271.12024,273.3418
2012-03-31,0,0,61.85,24.29,265.31494,270.6773
2012-04-01,0,0,61.85,24.29,264.59094,269.1562
2012-04-02,0,0,61.85,24.29,268.51035,270.389
2012-04-03,0,0,61.85,24.29,264.75482,269.05524
2012-04-04,0,0,61.85,24.29,264.8349,268.91156
2012-04-05,0,0,61.85,24.29,269.1625,273.81653
2012-04-06,0,0,61.85,24.29,268.45166,272.6272
2012-04-07,0,0,61.85,24.29,261.75775,269.14035
2012-04-08,0,0,61.85,24.29,261.6468,269.40802
2012-04-09,0,0,61.85,24.29,267.36166,271.18164
2012-04-10,0,0,61.85,24.29,268.31757,274.9098
2012-04-11,0,0,61.85,24.29,268.95163,277.06836
2012-04-12,0,0,61.85,24.29,272.4623,278.53723
2012-04-13,0,0,61.85,24.29,275.1807,276.74353
2012-04-14,0,0,61.85,24.29,275.07083,275.73135
2012-04-15,0,0,61.85,24.29,272.89258,275.37494
2012-04-16,0,0,61.85,24.29,270.74225,273.88516
2012-04-17,0,0,61.85,24.29,273.0043,274.33215
2012-04-18,0,0,61.85,24.29,272.06717,273.97278
2012-04-19,0,0,61.85,24.29,270.46576,274.24228
2012-04-20,0,0,61.85,24.29,271.7731,274.86163
2012-04-21,0,0,61.85,24.29,275.62042,276.797
2012-04-22,0,0,61.85,24.29,274.48364,277.9361
2012-04-23,0,0,61.85,24.29,276.02856,279.42984
2012-04-24,0,0,61.85,24.29,277.26868,278.2052
2012-04-25,0,0,61.85,24.29,275.455,278.90833
2012-04-26,0,0,61.85,24.29,277.15454,278.42218
2012-04-27,0,0,61.85,24.29,279.04474,282.0626
2012-04-28,0,0,61.85,24.29,277.79645,281.32538
2012-04-29,0,0,61.85,24.29,272.96854,280.41687
2012-04-30,0,0,61.85,24.29,270.7932,280.2287
2012-05-01,0,0,61.85,24.29,268.96204,279.59085
2012-05-02,0,0,61.85,24.29,271.69305,280.1194
2012-05-03,0,0,61.85,24.29,269.292,278.7375
2012-05-04,0,0,61.85,24.29,270.53284,278.87128
2012-05-05,0,0,61.85,24.29,277.2759,279.24493
2012-05-06,0,0,61.85,24.29,273.43353,279.84354
2012-05-07,0,0,61.85,24.29,269.48706,280.546
2012-05-08,0,0,61.85,24.29,269.80634,281.55518
2012-05-09,0,0,61.85,24.29,273.70294,283.1236
2012-05-10,0,0,61.85,24.29,281.46936,285.2683
2012-05-11,0,0,61.85,24.29,284.2865,285.10434
2012-05-12,0,0,61.85,24.29,278.32538,280.7434
2012-05-13,0,0,61.85,24.29,269.56558,280.0257
2012-05-14,0,0,61.85,24.29,273.91635,281.8368
2012-05-15,0,0,61.85,24.29,276.08185,283.90057
2012-05-16,0,0,61.85,24.29,276.26346,285.09763
2012-05-17,0,0,61.85,24.29,284.49207,286.49625
2012-05-18,0,0,61.85,24.29,281.1176,282.78775
2012-05-19,0,0,61.85,24.29,278.36542,283.43002
2012-05-20,0,0,61.85,24.29,278.92566,285.1364
2012-05-21,0,0,61.85,24.29,280.4648,287.15857
2012-05-22,0,0,61.85,24.29,275.57513,286.54492
2012-05-23,0,0,61.85,24.29,275.61823,285.61264
2012-05-24,0,0,61.85,24.29,277.409,286.2705
2012-05-25,0,0,61.85,24.29,279.2282,288.2665
2012-05-26,0,0,61.85,24.29,280.38968,287.32285
2012-05-27,0,0,61.85,24.29,279.54056,288.2575
2012-05-28,0,0,61.85,24.29,278.7049,284.94373
2012-05-29,0,0,61.85,24.29,272.90912,282.29266
2012-05-30,0,0,61.85,24.29,273.2597,281.63757
2012-05-31,0,0,61.85,24.29,272.7694,280.96808
2012-06-01,0,0,61.85,24.29,278.31186,281.03613
2012-06-02,0,0,61.85,24.29,279.89017,282.1801
2012-06-03,0,0,61.85,24.29,278.4372,282.19254
2012-06-04,0,0,61.85,24.29,278.0133,283.28134
2012-06-05,0,0,61.85,24.29,278.73303,283.19424
2012-06-06,0,0,61.85,24.29,279.67862,283.58594
2012-06-07,0,0,61.85,24.29,279.21976,284.22223
2012-06-08,0,0,61.85,24.29,279.2244,286.62033
2012-06-09,0,0,61.85,24.29,280.6527,285.17264
2012-06-10,0,0,61.85,24.29,283.2198,285.47415
2012-06-11,0,0,61.85,24.29,282.8398,286.17108
2012-06-12,0,0,61.85,24.29,283.62402,287.72284
2012-06-13,0,0,61.85,24.29,282.15744,288.6469
2012-06-14,0,0,61.85,24.29,282.6098,289.64932
2012-06-15,0,0,61.85,24.29,281.78012,288.63617
2012-06-16,0,0,61.85,24.29,282.56674,289.72052
2012-06-17,0,0,61.85,24.29,284.30923,287.0671
2012-06-18,0,0,61.85,24.29,283.3601,288.91437
2012-06-19,0,0,61.85,24.29,283.91217,285.67914
2012-06-20,0,0,61.85,24.29,281.31653,285.4648
2012-06-21,0,0,61.85,24.29,278.3318,286.50034
2012-06-22,0,0,61.85,24.29,279.20764,288.00497
2012-06-23,0,0,61.85,24.29,280.0675,288.167
2012-06-24,0,0,61.85,24.29,282.49805,285.21457
2012-06-25,0,0,61.85,24.29,283.19006,286.3409
2012-06-26,0,0,61.85,24.29,283.9024,287.38907
2012-06-27,0,0,61.85,24.29,283.20508,285.58432
2012-06-28,0,0,61.85,24.29,278.9282,284.58658
2012-06-29,0,0,61.85,24.29,278.09863,286.37213
2012-06-30,0,0,61.85,24.29,281.69122,287.32162
2012-07-01,0,0,61.85,24.29,285.69128,290.20447
2012-07-02,0,0,61.85,24.29,284.14456,290.5656
2012-07-03,0,0,61.85,24.29,283.65176,289.80423
2012-07-04,0,0,61.85,24.29,282.03568,290.7713
2012-07-05,0,0,61.85,24.29,283.23608,292.7041
2012-07-06,0,0,61.85,24.29,284.0849,292.7852
2012-07-07,0,0,61.85,24.29,287.8249,291.45782
2012-07-08,0,0,61.85,24.29,290.59796,292.77484
2012-07-09,0,0,61.85,24.29,290.24994,290.95364
2012-07-10,0,0,61.85,24.29,287.9433,289.98642
2012-07-11,0,0,61.85,24.29,286.20673,288.8244
2012-07-12,0,0,61.85,24.29,286.8427,289.5155
2012-07-13,0,0,61.85,24.29,286.61926,288.85455
2012-07-14,0,0,61.85,24.29,284.8925,288.43762
2012-07-15,0,0,61.85,24.29,285.71976,288.45413
2012-07-16,0,0,61.85,24.29,287.1006,288.95865
2012-07-17,0,0,61.85,24.29,284.32355,288.05878
2012-07-18,0,0,61.85,24.29,282.87256,288.50253
2012-07-19,0,0,61.85,24.29,283.6816,289.13586
2012-07-20,0,0,61.85,24.29,284.115,288.2224
2012-07-21,0,0,61.85,24.29,282.05023,286.85864
2012-07-22,0,0,61.85,24.29,280.84186,287.03418
2012-07-23,0,0,61.85,24.29,285.33392,287.55014
2012-07-24,0,0,61.85,24.29,287.78552,290.2438
2012-07-25,0,0,61.85,24.29,288.92737,291.49643
2012-07-26,0,0,61.85,24.29,287.17178,290.82266
2012-07-27,0,0,61.85,24.29,284.34695,290.57385
2012-07-28,0,0,61.85,24.29,286.55914,292.70193
2012-07-29,0,0,61.85,24.29,291.75757,294.6942
2012-07-30,0,0,61.85,24.29,291.02094,293.5004
2012-07-31,0,0,61.85,24.29,286.5721,290.8311
2012-08-01,0,0,61.85,24.29,284.4369,288.10278
2012-08-02,0,0,61.85,24.29,284.7807,289.0019
2012-08-03,0,0,61.85,24.29,287.19333,290.84647
2012-08-04,0,0,61.85,24.29,288.78323,290.75934
2012-08-05,0,0,61.85,24.29,286.92114,290.4572
2012-08-06,0,0,61.85,24.29,286.98178,290.41193
2012-08-07,0,0,61.85,24.29,288.0049,289.4154
2012-08-08,0,0,61.85,24.29,283.88153,285.24146
2012-08-09,0,0,61.85,24.29,280.76263,284.3229
2012-08-10,0,0,61.85,24.29,279.75348,283.6542
2012-08-11,0,0,61.85,24.29,280.35468,286.18936
2012-08-12,0,0,61.85,24.29,284.78806,287.24243
2012-08-13,0,0,61.85,24.29,285.30984,289.09717
2012-08-14,0,0,61.85,24.29,285.1076,289.83368
2012-08-15,0,0,61.85,24.29,286.03833,290.2341
2012-08-16,0,0,61.85,24.29,286.92645,290.4249
2012-08-17,0,0,61.85,24.29,287.056,289.83517
2012-08-18,0,0,61.85,24.29,286.181,290.3069
2012-08-19,0,0,61.85,24.29,287.44916,289.03052
2012-08-20,0,0,61.85,24.29,279.64853,284.4782
2012-08-21,0,0,61.85,24.29,280.1517,284.38995
2012-08-22,0,0,61.85,24.29,285.6297,287.13977
2012-08-23,0,0,61.85,24.29,284.90997,286.79303
2012-08-24,0,0,61.85,24.29,283.23416,286.25006
2012-08-25,0,0,61.85,24.29,283.50842,286.84488
2012-08-26,0,0,61.85,24.29,284.9344,286.8934
2012-08-27,0,0,61.85,24.29,286.15796,287.39996
2012-08-28,0,0,61.85,24.29,285.12988,285.7157
2012-08-29,0,0,61.85,24.29,285.5785,286.10434
2012-08-30,0,0,61.85,24.29,284.9129,286.6076
2012-08-31,0,0,61.85,24.29,283.73117,286.42117
2012-09-01,0,0,61.85,24.29,282.69775,284.8966
2012-09-02,0,0,61.85,24.29,284.35208,285.39548
2012-09-03,0,0,61.85,24.29,285.761,287.08545
2012-09-04,0,0,61.85,24.29,282.767,285.52405
2012-09-05,0,0,61.85,24.29,283.38245,287.26025
2012-09-06,0,0,61.85,24.29,279.38995,283.5543
2012-09-07,0,0,61.85,24.29,278.91464,280.97284
2012-09-08,0,0,61.85,24.29,278.8733,280.04102
2012-09-09,0,0,61.85,24.29,277.8356,280.5928
2012-09-10,0,0,61.85,24.29,281.3873,282.33347
2012-09-11,0,0,61.85,24.29,286.1017,287.11566
2012-09-12,0,0,61.85,24.29,285.24844,286.18292
2012-09-13,0,0,61.85,24.29,280.833,282.78134
2012-09-14,0,0,61.85,24.29,281.31592,282.81894
2012-09-15,0,0,61.85,24.29,282.59827,284.6551
2012-09-16,0,0,61.85,24.29,280.9602,283.5214
2012-09-17,0,0,61.85,24.29,284.1349,285.82687
2012-09-18,0,0,61.85,24.29,281.32092,284.2312
2012-09-19,0,0,61.85,24.29,283.2844,284.3701
2012-09-20,0,0,61.85,24.29,279.55423,282.11844
2012-09-21,0,0,61.85,24.29,278.24838,280.1008
2012-09-22,0,0,61.85,24.29,280.56995,281.44586
2012-09-23,0,0,61.85,24.29,280.6667,281.842
