date,number,surface,latitude,longitude,d2m,t2m
2013-11-08,0,0,53.14,13.03,280.29095,281.135
2013-11-09,0,0,53.14,13.03,278.9109,282.03537
2013-11-10,0,0,53.14,13.03,276.5452,278.8505
2013-11-11,0,0,53.14,13.03,276.72736,278.44672
2013-11-12,0,0,53.14,13.03,275.32294,277.77725
2013-11-13,0,0,53.14,13.03,278.2077,279.93307
2013-11-14,0,0,53.14,13.03,276.21472,276.98114
2013-11-15,0,0,53.14,13.03,274.96158,275.93866
2013-11-16,0,0,53.14,13.03,275.841,276.63098
2013-11-17,0,0,53.14,13.03,278.4756,279.0107
2013-11-18,0,0,53.14,13.03,277.8299,278.79636
2013-11-19,0,0,53.14,13.03,276.8015,279.143
2013-11-20,0,0,53.14,13.03,277.015,277.9945
2013-11-21,0,0,53.14,13.03,274.48627,275.7124
2013-11-22,0,0,53.14,13.03,276.01187,277.39813
2013-11-23,0,0,53.14,13.03,278.12662,279.25183
2013-11-24,0,0,53.14,13.03,273.5028,276.21835
2013-11-25,0,0,53.14,13.03,271.0262,274.29703
2013-11-26,0,0,53.14,13.03,269.74796,273.15308
2013-11-27,0,0,53.14,13.03,273.219,273.8686
2013-11-28,0,0,53.14,13.03,277.43103,280.10577
2013-11-29,0,0,53.14,13.03,275.99097,277.6574
2013-11-30,0,0,53.14,13.03,276.69553,277.74048
2013-12-01,0,0,53.14,13.03,277.2875,279.0381
2013-12-02,0,0,53.14,13.03,274.07187,275.13068
2013-12-03,0,0,53.14,13.03,272.85608,273.0763
2013-12-04,0,0,53.14,13.03,274.3692,274.7864
2013-12-05,0,0,53.14,13.03,274.39618,276.02277
2013-12-06,0,0,53.14,13.03,271.63983,274.70627
2013-12-07,0,0,53.14,13.03,270.1162,274.08163
2013-12-08,0,0,53.14,13.03,274.80457,275.45953
2013-12-09,0,0,53.14,13.03,280.7294,281.14108
2013-12-10,0,0,53.14,13.03,281.0408,281.1817
2013-12-11,0,0,53.14,13.03,277.90918,278.8332
2013-12-12,0,0,53.14,13.03,275.11548,275.49368
2013-12-13,0,0,53.14,13.03,274.49103,274.8437
2013-12-14,0,0,53.14,13.03,274.03006,274.2395
2013-12-15,0,0,53.14,13.03,276.87408,277.7845
2013-12-16,0,0,53.14,13.03,275.05316,278.123
2013-12-17,0,0,53.14,13.03,274.1432,278.4579
2013-12-18,0,0,53.14,13.03,274.92944,276.89236
2013-12-19,0,0,53.14,13.03,275.16705,277.33777
2013-12-20,0,0,53.14,13.03,276.14426,276.95227
2013-12-21,0,0,53.14,13.03,273.58905,277.50232
2013-12-22,0,0,53.14,13.03,275.95074,280.0359
2013-12-23,0,0,53.14,13.03,276.3573,279.51984
2013-12-24,0,0,53.14,13.03,275.58917,282.80917
2013-12-25,0,0,53.14,13.03,276.8498,281.77448
2013-12-26,0,0,53.14,13.03,277.6885,277.97824
2013-12-27,0,0,53.14,13.03,276.216,279.08926
2013-12-28,0,0,53.14,13.03,276.57867,280.859
2013-12-29,0,0,53.14,13.03,277.6813,278.80872
2013-12-30,0,0,53.14,13.03,274.67218,277.0034
2013-12-31,0,0,53.14,13.03,272.51666,274.73602
2014-01-01,0,0,53.14,13.03,272.60907,273.91745
2014-01-02,0,0,53.14,13.03,274.27225,276.22968
2014-01-03,0,0,53.14,13.03,276.88104,278.7484
2014-01-04,0,0,53.14,13.03,276.614,279.01883
2014-01-05,0,0,53.14,13.03,276.57034,278.0201
2014-01-06,0,0,53.14,13.03,275.2221,276.77356
2014-01-07,0,0,53.14,13.03,279.6867,281.80072
2014-01-08,0,0,53.14,13.03,279.08838,281.12857
2014-01-09,0,0,53.14,13.03,278.81555,280.8932
2014-01-10,0,0,53.14,13.03,276.34198,279.53943
2014-01-11,0,0,53.14,13.03,276.1136,278.53726
2014-01-12,0,0,53.14,13.03,274.53748,277.57745
2014-01-13,0,0,53.14,13.03,273.67694,274.74146
2014-01-14,0,0,53.14,13.03,275.90955,276.57684
2014-01-15,0,0,53.14,13.03,274.80878,275.78394
2014-01-16,0,0,53.14,13.03,274.48416,274.94363
2014-01-17,0,0,53.14,13.03,277.2951,277.864
2014-01-18,0,0,53.14,13.03,276.32266,277.0603
2014-01-19,0,0,53.14,13.03,272.9346,274.21353
2014-01-20,0,0,53.14,13.03,269.38562,270.76086
2014-01-21,0,0,53.14,13.03,268.90692,269.85767
2014-01-22,0,0,53.14,13.03,266.30707,268.13544
2014-01-23,0,0,53.14,13.03,264.85892,267.36716
2014-01-24,0,0,53.14,13.03,261.91187,264.7338
2014-01-25,0,0,53.14,13.03,257.6306,260.78726
2014-01-26,0,0,53.14,13.03,257.6045,260.2856
2014-01-27,0,0,53.14,13.03,266.05783,267.31854
2014-01-28,0,0,53.14,13.03,268.84586,269.80798
2014-01-29,0,0,53.14,13.03,263.5489,266.08844
2014-01-30,0,0,53.14,13.03,264.54416,266.92062
2014-01-31,0,0,53.14,13.03,267.37744,269.23956
2014-02-01,0,0,53.14,13.03,271.72156,273.38544
2014-02-02,0,0,53.14,13.03,274.583,275.4455
2014-02-03,0,0,53.14,13.03,273.13385,273.54507
2014-02-04,0,0,53.14,13.03,271.32202,274.0052
2014-02-05,0,0,53.14,13.03,271.5027,273.46292
2014-02-06,0,0,53.14,13.03,274.51532,277.21017
2014-02-07,0,0,53.14,13.03,274.97763,279.75708
2014-02-08,0,0,53.14,13.03,275.02573,279.252
2014-02-09,0,0,53.14,13.03,275.37357,279.1636
2014-02-10,0,0,53.14,13.03,272.93005,277.05084
2014-02-11,0,0,53.14,13.03,274.72604,277.07797
2014-02-12,0,0,53.14,13.03,273.77695,277.04822
2014-02-13,0,0,53.14,13.03,273.62054,278.38873
2014-02-14,0,0,53.14,13.03,275.47333,277.39166
2014-02-15,0,0,53.14,13.03,275.0697,280.64758
2014-02-16,0,0,53.14,13.03,275.43018,280.99884
2014-02-17,0,0,53.14,13.03,273.94614,278.0307
2014-02-18,0,0,53.14,13.03,275.5766,277.82367
2014-02-19,0,0,53.14,13.03,276.8369,278.30566
2014-02-20,0,0,53.14,13.03,277.38504,280.13266
2014-02-21,0,0,53.14,13.03,277.4351,279.8153
2014-02-22,0,0,53.14,13.03,275.10944,278.6938
2014-02-23,0,0,53.14,13.03,274.91235,278.97614
2014-02-24,0,0,53.14,13.03,273.15863,278.80502
2014-02-25,0,0,53.14,13.03,275.06345,279.4175
2014-02-26,0,0,53.14,13.03,276.4985,280.3589
2014-02-27,0,0,53.14,13.03,278.11923,280.08554
2014-02-28,0,0,53.14,13.03,276.7345,278.72537
2014-03-01,0,0,53.14,13.03,274.9506,277.0396
2014-03-02,0,0,53.14,13.03,275.5045,278.02722
2014-03-03,0,0,53.14,13.03,274.72858,277.8383
2014-03-04,0,0,53.14,13.03,276.18646,279.05325
2014-03-05,0,0,53.14,13.03,278.015,279.15686
2014-03-06,0,0,53.14,13.03,276.9284,278.45404
2014-03-07,0,0,53.14,13.03,274.9683,277.9005
2014-03-08,0,0,53.14,13.03,273.58475,280.08206
2014-03-09,0,0,53.14,13.03,274.79938,281.5602
2014-03-10,0,0,53.14,13.03,273.99167,282.54547
2014-03-11,0,0,53.14,13.03,275.90637,280.1985
2014-03-12,0,0,53.14,13.03,271.45953,278.61768
2014-03-13,0,0,53.14,13.03,272.22232,279.65472
2014-03-14,0,0,53.14,13.03,275.64267,279.51508
2014-03-15,0,0,53.14,13.03,275.05087,281.5805
2014-03-16,0,0,53.14,13.03,280.0,281.93192
2014-03-17,0,0,53.14,13.03,279.8119,283.28662
2014-03-18,0,0,53.14,13.03,279.1915,282.7048
2014-03-19,0,0,53.14,13.03,279.03073,282.5891
2014-03-20,0,0,53.14,13.03,278.14056,286.0389
2014-03-21,0,0,53.14,13.03,278.28384,287.0136
2014-03-22,0,0,53.14,13.03,277.74292,280.5791
2014-03-23,0,0,53.14,13.03,276.54016,280.55093
2014-03-24,0,0,53.14,13.03,276.28693,278.69394
2014-03-25,0,0,53.14,13.03,275.4723,277.7284
2014-03-26,0,0,53.14,13.03,275.18106,278.73413
2014-03-27,0,0,53.14,13.03,274.86765,278.82208
2014-03-28,0,0,53.14,13.03,277.92944,279.49176
2014-03-29,0,0,53.14,13.03,279.5489,281.96362
2014-03-30,0,0,53.14,13.03,278.81653,283.43616
2014-03-31,0,0,53.14,13.03,278.26645,282.29092
2014-04-01,0,0,53.14,13.03,277.40607,280.06467
2014-04-02,0,0,53.14,13.03,277.9135,283.2806
2014-04-03,0,0,53.14,13.03,279.64822,284.0698
2014-04-04,0,0,53.14,13.03,275.9575,280.77316
2014-04-05,0,0,53.14,13.03,278.4664,282.2597
2014-04-06,0,0,53.14,13.03,281.4452,285.46057
2014-04-07,0,0,53.14,13.03,284.6745,288.53156
2014-04-08,0,0,53.14,13.03,281.46796,286.45
2014-04-09,0,0,53.14,13.03,278.18176,281.27676
2014-04-10,0,0,53.14,13.03,277.69693,280.588
2014-04-11,0,0,53.14,13.03,278.78156,281.30023
2014-04-12,0,0,53.14,13.03,279.01065,282.3274
2014-04-13,0,0,53.14,13.03,278.12582,283.82812
2014-04-14,0,0,53.14,13.03,276.77795,280.59637
2014-04-15,0,0,53.14,13.03,275.61737,280.1932
2014-04-16,0,0,53.14,13.03,273.93985,280.41486
2014-04-17,0,0,53.14,13.03,272.8307,281.45462
2014-04-18,0,0,53.14,13.03,277.62305,280.89948
2014-04-19,0,0,53.14,13.03,280.09372,283.10413
2014-04-20,0,0,53.14,13.03,281.98425,286.91675
2014-04-21,0,0,53.14,13.03,282.682,286.51935
2014-04-22,0,0,53.14,13.03,283.77072,287.43054
2014-04-23,0,0,53.14,13.03,284.2666,286.0728
2014-04-24,0,0,53.14,13.03,282.57465,284.59006
2014-04-25,0,0,53.14,13.03,281.3653,287.82422
2014-04-26,0,0,53.14,13.03,282.55908,287.56506
2014-04-27,0,0,53.14,13.03,282.99283,287.10193
2014-04-28,0,0,53.14,13.03,281.19977,287.28394
2014-04-29,0,0,53.14,13.03,278.6223,286.77988
2014-04-30,0,0,53.14,13.03,278.79858,287.24936
2014-05-01,0,0,53.14,13.03,280.08603,285.163
2014-05-02,0,0,53.14,13.03,273.5143,280.10846
2014-05-03,0,0,53.14,13.03,273.786,281.30804
2014-05-04,0,0,53.14,13.03,275.00256,280.4297
2014-05-05,0,0,53.14,13.03,276.35385,281.88776
2014-05-06,0,0,53.14,13.03,278.70032,285.49207
2014-05-07,0,0,53.14,13.03,282.83826,286.48807
2014-05-08,0,0,53.14,13.03,281.90927,284.84512
2014-05-09,0,0,53.14,13.03,283.52216,285.43817
2014-05-10,0,0,53.14,13.03,280.57278,284.6753
2014-05-11,0,0,53.14,13.03,281.5966,284.76697
2014-05-12,0,0,53.14,13.03,281.10962,284.18622
2014-05-13,0,0,53.14,13.03,280.00986,284.21515
2014-05-14,0,0,53.14,13.03,278.6908,282.37006
2014-05-15,0,0,53.14,13.03,280.64893,284.00403
2014-05-16,0,0,53.14,13.03,279.4535,284.78824
2014-05-17,0,0,53.14,13.03,281.61563,286.45236
2014-05-18,0,0,53.14,13.03,282.42474,284.18472
2014-05-19,0,0,53.14,13.03,284.13977,286.9113
2014-05-20,0,0,53.14,13.03,284.92734,291.18604
2014-05-21,0,0,53.14,13.03,285.5728,293.98676
2014-05-22,0,0,53.14,13.03,287.62524,295.84125
2014-05-23,0,0,53.14,13.03,288.45126,293.58136
2014-05-24,0,0,53.14,13.03,286.33148,289.78027
2014-05-25,0,0,53.14,13.03,285.50995,290.79007
2014-05-26,0,0,53.14,13.03,285.21436,291.58664
2014-05-27,0,0,53.14,13.03,283.47528,287.81085
2014-05-28,0,0,53.14,13.03,280.74796,283.01224
2014-05-29,0,0,53.14,13.03,278.36792,282.59534
2014-05-30,0,0,53.14,13.03,279.55823,286.34708
2014-05-31,0,0,53.14,13.03,280.7423,287.3366
2014-06-01,0,0,53.14,13.03,280.6244,286.77988
2014-06-02,0,0,53.14,13.03,281.25385,287.06973
2014-06-03,0,0,53.14,13.03,282.72528,287.8771
2014-06-04,0,0,53.14,13.03,284.27188,290.00003
2014-06-05,0,0,53.14,13.03,283.2281,289.14157
2014-06-06,0,0,53.14,13.03,280.61798,290.22662
2014-06-07,0,0,53.14,13.03,283.6299,292.75943
2014-06-08,0,0,53.14,13.03,287.2204,295.66147
2014-06-09,0,0,53.14,13.03,289.51953,294.67664
2014-06-10,0,0,53.14,13.03,290.49786,295.72925
2014-06-11,0,0,53.14,13.03,291.65344,293.56976
2014-06-12,0,0,53.14,13.03,285.12695,291.08594
2014-06-13,0,0,53.14,13.03,284.5937,288.36255
2014-06-14,0,0,53.14,13.03,283.85742,288.08264
2014-06-15,0,0,53.14,13.03,281.69785,288.42865
2014-06-16,0,0,53.14,13.03,282.93307,288.27023
2014-06-17,0,0,53.14,13.03,284.18832,289.87936
2014-06-18,0,0,53.14,13.03,282.87088,289.92578
2014-06-19,0,0,53.14,13.03,283.85535,287.84216
2014-06-20,0,0,53.14,13.03,282.4024,288.04767
2014-06-21,0,0,53.14,13.03,282.43872,286.73892
2014-06-22,0,0,53.14,13.03,281.78302,287.54373
2014-06-23,0,0,53.14,13.03,279.73755,286.8781
2014-06-24,0,0,53.14,13.03,283.24875,286.49353
2014-06-25,0,0,53.14,13.03,283.72156,286.524
2014-06-26,0,0,53.14,13.03,281.73245,287.71548
2014-06-27,0,0,53.14,13.03,282.8343,289.6323
2014-06-28,0,0,53.14,13.03,286.0393,290.67426
2014-06-29,0,0,53.14,13.03,286.79565,288.54327
2014-06-30,0,0,53.14,13.03,285.22162,288.38174
2014-07-01,0,0,53.14,13.03,282.52582,287.85614
2014-07-02,0,0,53.14,13.03,283.0484,288.0757
2014-07-03,0,0,53.14,13.03,283.4123,290.52997
2014-07-04,0,0,53.14,13.03,284.55597,294.94226
2014-07-05,0,0,53.14,13.03,287.97617,294.9182
2014-07-06,0,0,53.14,13.03,289.97977,296.64252
2014-07-07,0,0,53.14,13.03,289.57697,295.1471
2014-07-08,0,0,53.14,13.03,291.0031,293.5971
2014-07-09,0,0,53.14,13.03,290.8913,295.45117
2014-07-10,0,0,53.14,13.03,289.50735,295.36032
2014-07-11,0,0,53.14,13.03,287.1881,293.40646
2014-07-12,0,0,53.14,13.03,285.96692,289.3564
2014-07-13,0,0,53.14,13.03,286.23096,289.20865
2014-07-14,0,0,53.14,13.03,288.39136,291.51334
2014-07-15,0,0,53.14,13.03,287.3909,293.47067
2014-07-16,0,0,53.14,13.03,287.88623,293.61996
2014-07-17,0,0,53.14,13.03,287.3281,294.34756
2014-07-18,0,0,53.14,13.03,287.1001,295.02618
2014-07-19,0,0,53.14,13.03,287.79074,296.68512
2014-07-20,0,0,53.14,13.03,288.99692,297.40134
2014-07-21,0,0,53.14,13.03,288.96545,296.12494
2014-07-22,0,0,53.14,13.03,288.2017,295.47028
2014-07-23,0,0,53.14,13.03,286.6857,294.8715
2014-07-24,0,0,53.14,13.03,288.03195,292.3012
2014-07-25,0,0,53.14,13.03,288.8668,293.50928
2014-07-26,0,0,53.14,13.03,290.80096,295.21375
2014-07-27,0,0,53.14,13.03,290.47174,296.12982
2014-07-28,0,0,53.14,13.03,291.87552,295.675
2014-07-29,0,0,53.14,13.03,291.7829,295.71915
2014-07-30,0,0,53.14,13.03,291.99817,293.27094
2014-07-31,0,0,53.14,13.03,286.80444,293.3571
2014-08-01,0,0,53.14,13.03,286.8319,294.13443
2014-08-02,0,0,53.14,13.03,290.19113,295.83383
2014-08-03,0,0,53.14,13.03,292.20938,295.57852
2014-08-04,0,0,53.14,13.03,290.28815,293.40646
2014-08-05,0,0,53.14,13.03,289.13092,292.78088
2014-08-06,0,0,53.14,13.03,287.25067,292.71967
2014-08-07,0,0,53.14,13.03,287.29883,292.0878
2014-08-08,0,0,53.14,13.03,288.21,293.05038
2014-08-09,0,0,53.14,13.03,288.55548,294.24384
2014-08-10,0,0,53.14,13.03,287.9735,292.72354
2014-08-11,0,0,53.14,13.03,286.00342,292.84415
2014-08-12,0,0,53.14,13.03,283.55695,289.79025
2014-08-13,0,0,53.14,13.03,284.38257,290.6936
2014-08-14,0,0,53.14,13.03,286.07346,290.30554
2014-08-15,0,0,53.14,13.03,285.721,289.43616
2014-08-16,0,0,53.14,13.03,284.59174,288.48022
2014-08-17,0,0,53.14,13.03,283.747,289.06293
2014-08-18,0,0,53.14,13.03,283.5103,288.81647
2014-08-19,0,0,53.14,13.03,283.0188,287.4536
2014-08-20,0,0,53.14,13.03,281.76666,286.45605
2014-08-21,0,0,53.14,13.03,281.2938,286.39493
2014-08-22,0,0,53.14,13.03,280.86563,287.68503
2014-08-23,0,0,53.14,13.03,281.73386,287.59387
2014-08-24,0,0,53.14,13.03,281.51495,285.9214
2014-08-25,0,0,53.14,13.03,280.87524,285.42944
2014-08-26,0,0,53.14,13.03,281.44275,285.92462
2014-08-27,0,0,53.14,13.03,281.97833,287.2434
2014-08-28,0,0,53.14,13.03,282.1425,288.11075
2014-08-29,0,0,53.14,13.03,285.07397,288.9057
2014-08-30,0,0,53.14,13.03,286.41437,289.30847
2014-08-31,0,0,53.14,13.03,286.9323,289.11566
2014-09-01,0,0,53.14,13.03,286.66888,287.74854
2014-09-02,0,0,53.14,13.03,285.29565,289.00305
2014-09-03,0,0,53.14,13.03,284.576,288.94196
2014-09-04,0,0,53.14,13.03,285.1627,289.64078
2014-09-05,0,0,53.14,13.03,286.56836,291.523
2014-09-06,0,0,53.14,13.03,286.09814,291.87714
2014-09-07,0,0,53.14,13.03,288.3185,291.83755
2014-09-08,0,0,53.14,13.03,286.96667,290.5763
2014-09-09,0,0,53.14,13.03,284.33673,287.8578
2014-09-10,0,0,53.14,13.03,285.0831,287.34906
2014-09-11,0,0,53.14,13.03,284.58273,286.55252
2014-09-12,0,0,53.14,13.03,286.79364,289.0799
2014-09-13,0,0,53.14,13.03,288.87036,290.1878
2014-09-14,0,0,53.14,13.03,289.24365,290.08102
2014-09-15,0,0,53.14,13.03,287.3738,291.8919
2014-09-16,0,0,53.14,13.03,286.39035,291.05786
2014-09-17,0,0,53.14,13.03,285.3882,290.1902
2014-09-18,0,0,53.14,13.03,285.3213,290.31433
2014-09-19,0,0,53.14,13.03,286.07166,289.4141
2014-09-20,0,0,53.14,13.03,287.51117,289.3342
2014-09-21,0,0,53.14,13.03,286.67908,288.46167
2014-09-22,0,0,53.14,13.03,282.16284,284.71887
2014-09-23,0,0,53.14,13.03,279.33423,283.75476
2014-09-24,0,0,53.14,13.03,279.7668,284.42328
2014-09-25,0,0,53.14,13.03,282.87073,285.81552
2014-09-26,0,0,53.14,13.03,285.62656,287.26886
2014-09-27,0,0,53.14,13.03,283.2447,286.495
2014-09-28,0,0,53.14,13.03,282.02405,285.328
2014-09-29,0,0,53.14,13.03,285.25232,287.87128
2014-09-30,0,0,53.14,13.03,287.78378,288.7448
2014-10-01,0,0,53.14,13.03,286.5108,288.05054
2014-10-02,0,0,53.14,13.03,286.20456,287.93494
2014-10-03,0,0,53.14,13.03,285.5205,287.83755
2014-10-04,0,0,53.14,13.03,281.9782,285.76938
2014-10-05,0,0,53.14,13.03,281.72934,284.76193
2014-10-06,0,0,53.14,13.03,281.1621,285.1454
2014-10-07,0,0,53.14,13.03,282.70624,285.57065
2014-10-08,0,0,53.14,13.03,283.94275,286.33203
2014-10-09,0,0,53.14,13.03,287.6152,289.88806
2014-10-10,0,0,53.14,13.03,285.71292,287.85822
2014-10-11,0,0,53.14,13.03,285.9414,286.70984
2014-10-12,0,0,53.14,13.03,284.24048,285.76733
2014-10-13,0,0,53.14,13.03,285.32797,286.7195
2014-10-14,0,0,53.14,13.03,285.9921,287.07843
2014-10-15,0,0,53.14,13.03,284.094,285.25183
2014-10-16,0,0,53.14,13.03,283.57535,284.43405
2014-10-17,0,0,53.14,13.03,285.0531,286.10284
2014-10-18,0,0,53.14,13.03,284.6753,286.22684
2014-10-19,0,0,53.14,13.03,286.0249,288.82126
2014-10-20,0,0,53.14,13.03,284.42294,287.0938
2014-10-21,0,0,53.14,13.03,283.1336,284.94467
2014-10-22,0,0,53.14,13.03,282.5553,283.29236
2014-10-23,0,0,53.14,13.03,282.23285,283.71732
2014-10-24,0,0,53.14,13.03,280.7166,281.74875
2014-10-25,0,0,53.14,13.03,279.0661,280.63245
2014-10-26,0,0,53.14,13.03,282.27304,284.3022
2014-10-27,0,0,53.14,13.03,282.22498,284.71054
2014-10-28,0,0,53.14,13.03,278.27832,280.66785
2014-10-29,0,0,53.14,13.03,276.82697,278.70557
2014-10-30,0,0,53.14,13.03,279.64108,281.25598
2014-10-31,0,0,53.14,13.03,282.04053,283.05847
2014-11-01,0,0,53.14,13.03,283.61182,284.58203
2014-11-02,0,0,53.14,13.03,282.93893,284.6705
2014-11-03,0,0,53.14,13.03,283.1277,286.18475
2014-11-04,0,0,53.14,13.03,280.6363,284.6299
2014-11-05,0,0,53.14,13.03,281.16193,282.9494
2014-11-06,0,0,53.14,13.03,280.61295,282.19403
2014-11-07,0,0,53.14,13.03,278.48108,280.26163
2014-11-08,0,0,53.14,13.03,278.78314,281.51712
2014-11-09,0,0,53.14,13.03,278.29526,279.12787
2014-11-10,0,0,53.14,13.03,280.1187,281.0645
2014-11-11,0,0,53.14,13.03,279.24078,279.6561
2014-11-12,0,0,53.14,13.03,282.32297,283.10333
2014-11-13,0,0,53.14,13.03,282.48428,282.88385
2014-11-14,0,0,53.14,13.03,281.99457,282.66647
2014-11-15,0,0,53.14,13.03,280.52072,282.31027
2014-11-16,0,0,53.14,13.03,280.08975,281.51074
2014-11-17,0,0,53.14,13.03,279.65582,280.46973
2014-11-18,0,0,53.14,13.03,278.59204,279.77325
2014-11-19,0,0,53.14,13.03,275.85962,277.58038
2014-11-20,0,0,53.14,13.03,277.1709,278.22205
2014-11-21,0,0,53.14,13.03,277.57004,278.49576
2014-11-22,0,0,53.14,13.03,275.4643,277.72662
2014-11-23,0,0,53.14,13.03,276.12012,278.5383
2014-11-24,0,0,53.14,13.03,277.83926,279.42038
2014-11-25,0,0,53.14,13.03,277.21024,277.5334
2014-11-26,0,0,53.14,13.03,275.89862,277.19846
2014-11-27,0,0,53.14,13.03,273.5853,275.6629
2014-11-28,0,0,53.14,13.03,271.25928,273.87732
2014-11-29,0,0,53.14,13.03,269.00262,272.00067
2014-11-30,0,0,53.14,13.03,267.88336,271.09146
2014-12-01,0,0,53.14,13.03,266.36536,269.62534
2014-12-02,0,0,53.14,13.03,266.46872,269.81268
2014-12-03,0,0,53.14,13.03,268.55957,270.65265
2014-12-04,0,0,53.14,13.03,272.11954,274.0407
2014-12-05,0,0,53.14,13.03,273.75485,274.55588
2014-12-06,0,0,53.14,13.03,275.4221,276.09665
2014-12-07,0,0,53.14,13.03,274.3201,275.18414
2014-12-08,0,0,53.14,13.03,274.7657,276.69714
2014-12-09,0,0,53.14,13.03,273.21893,275.0757
2014-12-10,0,0,53.14,13.03,273.05536,274.9049
2014-12-11,0,0,53.14,13.03,274.6272,276.35855
2014-12-12,0,0,53.14,13.03,276.47308,278.81577
2014-12-13,0,0,53.14,13.03,275.1304,277.78534
2014-12-14,0,0,53.14,13.03,274.13342,275.19885
2014-12-15,0,0,53.14,13.03,274.0512,275.88147
2014-12-16,0,0,53.14,13.03,275.6153,277.64548
2014-12-17,0,0,53.14,13.03,274.0097,275.40002
2014-12-18,0,0,53.14,13.03,280.13892,280.94186
2014-12-19,0,0,53.14,13.03,281.5328,283.2348
2014-12-20,0,0,53.14,13.03,275.08945,277.8748
2014-12-21,0,0,53.14,13.03,275.923,278.3601
2014-12-22,0,0,53.14,13.03,280.88113,282.09848
2014-12-23,0,0,53.14,13.03,281.99677,283.23523
2014-12-24,0,0,53.14,13.03,279.4493,281.60593
2014-12-25,0,0,53.14,13.03,274.9936,277.28384
2014-12-26,0,0,53.14,13.03,270.4873,272.68997
2014-12-27,0,0,53.14,13.03,268.1803,269.4879
2014-12-28,0,0,53.14,13.03,267.14435,269.28262
2014-12-29,0,0,53.14,13.03,268.67603,269.87332
2014-12-30,0,0,53.14,13.03,271.45847,271.88837
2014-12-31,0,0,53.14,13.03,275.86047,276.13208
2015-01-01,0,0,53.14,13.03,274.74362,276.89456
2015-01-02,0,0,53.14,13.03,274.90723,278.701
2015-01-03,0,0,53.14,13.03,273.64307,277.5067
2015-01-04,0,0,53.14,13.03,273.47345,276.68164
2015-01-05,0,0,53.14,13.03,275.51215,276.66092
2015-01-06,0,0,53.14,13.03,274.21844,274.76453
2015-01-07,0,0,53.14,13.03,273.95505,275.02368
2015-01-08,0,0,53.14,13.03,275.25894,276.55865
2015-01-09,0,0,53.14,13.03,276.361,279.3436
2015-01-10,0,0,53.14,13.03,278.22577,281.31912
2015-01-11,0,0,53.14,13.03,273.00256,276.89917
2015-01-12,0,0,53.14,13.03,277.14343,278.77118
2015-01-13,0,0,53.14,13.03,278.9995,282.12808
2015-01-14,0,0,53.14,13.03,275.85968,278.84927
2015-01-15,0,0,53.14,13.03,274.88843,276.98206
2015-01-16,0,0,53.14,13.03,276.2679,280.7742
2015-01-17,0,0,53.14,13.03,274.48868,276.61853
2015-01-18,0,0,53.14,13.03,271.17545,272.92032
2015-01-19,0,0,53.14,13.03,271.5173,272.5649
2015-01-20,0,0,53.14,13.03,273.1729,273.95825
2015-01-21,0,0,53.14,13.03,272.06055,272.86853
2015-01-22,0,0,53.14,13.03,271.28253,271.8199
2015-01-23,0,0,53.14,13.03,271.53894,272.5951
2015-01-24,0,0,53.14,13.03,270.17392,272.10297
2015-01-25,0,0,53.14,13.03,273.0769,274.00372
2015-01-26,0,0,53.14,13.03,274.60913,275.24323
2015-01-27,0,0,53.14,13.03,274.81543,276.49213
2015-01-28,0,0,53.14,13.03,274.14108,276.06396
2015-01-29,0,0,53.14,13.03,272.09933,275.34863
2015-01-30,0,0,53.14,13.03,272.92502,273.871
2015-01-31,0,0,53.14,13.03,272.05048,272.9988
2015-02-01,0,0,53.14,13.03,270.88455,272.99896
2015-02-02,0,0,53.14,13.03,271.9932,273.89185
2015-02-03,0,0,53.14,13.03,271.26947,272.27478
2015-02-04,0,0,53.14,13.03,270.21564,271.34634
2015-02-05,0,0,53.14,13.03,269.43402,270.6035
2015-02-06,0,0,53.14,13.03,267.08295,267.9721
2015-02-07,0,0,53.14,13.03,271.78708,272.38828
2015-02-08,0,0,53.14,13.03,268.37186,274.77087
2015-02-09,0,0,53.14,13.03,275.78265,277.2838
2015-02-10,0,0,53.14,13.03,276.47147,278.22272
2015-02-11,0,0,53.14,13.03,275.4475,277.13824
2015-02-12,0,0,53.14,13.03,273.20682,274.91873
2015-02-13,0,0,53.14,13.03,271.91916,273.1189
2015-02-14,0,0,53.14,13.03,271.49698,273.58844
2015-02-15,0,0,53.14,13.03,272.44495,274.5896
2015-02-16,0,0,53.14,13.03,271.1824,273.81668
2015-02-17,0,0,53.14,13.03,270.4475,273.3061
2015-02-18,0,0,53.14,13.03,273.82086,276.02448
2015-02-19,0,0,53.14,13.03,272.39282,276.3607
2015-02-20,0,0,53.14,13.03,272.2249,275.4709
2015-02-21,0,0,53.14,13.03,273.82437,279.22183
2015-02-22,0,0,53.14,13.03,272.71454,275.36865
2015-02-23,0,0,53.14,13.03,272.7221,274.88617
2015-02-24,0,0,53.14,13.03,273.9372,277.13586
2015-02-25,0,0,53.14,13.03,273.4168,275.9632
2015-02-26,0,0,53.14,13.03,271.67575,275.6227
2015-02-27,0,0,53.14,13.03,272.1234,276.16974
2015-02-28,0,0,53.14,13.03,273.1696,276.31198
2015-03-01,0,0,53.14,13.03,273.86038,276.18506
2015-03-02,0,0,53.14,13.03,274.41058,277.60083
2015-03-03,0,0,53.14,13.03,273.24878,276.88232
2015-03-04,0,0,53.14,13.03,273.9147,276.40036
2015-03-05,0,0,53.14,13.03,274.53027,277.13403
