date,number,surface,latitude,longitude,d2m,t2m
2010-08-17,0,0,51.53,12.9,286.52356,288.84155
2010-08-18,0,0,51.53,12.9,286.3779,289.61072
2010-08-19,0,0,51.53,12.9,283.92728,290.42117
2010-08-20,0,0,51.53,12.9,283.50504,291.14172
2010-08-21,0,0,51.53,12.9,286.9167,294.77942
2010-08-22,0,0,51.53,12.9,289.93732,296.55713
2010-08-23,0,0,51.53,12.9,290.87097,293.69577
2010-08-24,0,0,51.53,12.9,286.75928,292.98355
2010-08-25,0,0,51.53,12.9,282.2124,289.6695
2010-08-26,0,0,51.53,12.9,286.50842,290.14075
2010-08-27,0,0,51.53,12.9,290.04697,291.99304
2010-08-28,0,0,51.53,12.9,283.63593,287.11267
2010-08-29,0,0,51.53,12.9,282.75098,285.8274
2010-08-30,0,0,51.53,12.9,282.00183,284.63162
2010-08-31,0,0,51.53,12.9,282.70776,286.34692
2010-09-01,0,0,51.53,12.9,283.51086,285.9649
2010-09-02,0,0,51.53,12.9,284.1945,286.3518
2010-09-03,0,0,51.53,12.9,281.45834,285.9361
2010-09-04,0,0,51.53,12.9,280.48926,284.4438
2010-09-05,0,0,51.53,12.9,280.0339,284.37723
2010-09-06,0,0,51.53,12.9,279.34274,284.31317
2010-09-07,0,0,51.53,12.9,279.81186,285.31113
2010-09-08,0,0,51.53,12.9,282.16663,288.01974
2010-09-09,0,0,51.53,12.9,286.22083,287.97858
2010-09-10,0,0,51.53,12.9,285.0985,289.1661
2010-09-11,0,0,51.53,12.9,284.05853,288.0314
2010-09-12,0,0,51.53,12.9,284.43155,289.88596
2010-09-13,0,0,51.53,12.9,285.66046,287.57465
2010-09-14,0,0,51.53,12.9,284.2719,285.95276
2010-09-15,0,0,51.53,12.9,283.81393,287.89664
2010-09-16,0,0,51.53,12.9,280.6172,286.4309
2010-09-17,0,0,51.53,12.9,281.60175,285.32
2010-09-18,0,0,51.53,12.9,279.31592,283.90625
2010-09-19,0,0,51.53,12.9,278.88513,283.5711
2010-09-20,0,0,51.53,12.9,280.19336,285.9729
2010-09-21,0,0,51.53,12.9,282.7434,287.73657
2010-09-22,0,0,51.53,12.9,282.35797,286.57068
2010-09-23,0,0,51.53,12.9,283.73737,288.7077
2010-09-24,0,0,51.53,12.9,286.1401,290.4851
2010-09-25,0,0,51.53,12.9,285.0265,286.21497
2010-09-26,0,0,51.53,12.9,281.7962,282.3818
2010-09-27,0,0,51.53,12.9,281.8729,282.65704
2010-09-28,0,0,51.53,12.9,282.8874,283.87262
2010-09-29,0,0,51.53,12.9,280.49933,282.2572
2010-09-30,0,0,51.53,12.9,277.93887,281.29642
2010-10-01,0,0,51.53,12.9,277.7571,281.24295
2010-10-02,0,0,51.53,12.9,280.0587,283.66867
2010-10-03,0,0,51.53,12.9,282.53775,285.59064
2010-10-04,0,0,51.53,12.9,281.0986,285.60178
2010-10-05,0,0,51.53,12.9,283.12836,286.3406
2010-10-06,0,0,51.53,12.9,284.0362,287.416
2010-10-07,0,0,51.53,12.9,283.5572,286.65048
2010-10-08,0,0,51.53,12.9,281.689,285.9825
2010-10-09,0,0,51.53,12.9,278.65063,284.30728
2010-10-10,0,0,51.53,12.9,275.7339,280.84927
2010-10-11,0,0,51.53,12.9,275.66608,278.82288
2010-10-12,0,0,51.53,12.9,276.77237,278.1782
2010-10-13,0,0,51.53,12.9,276.13553,278.24478
2010-10-14,0,0,51.53,12.9,276.5535,278.1497
2010-10-15,0,0,51.53,12.9,280.27557,281.96265
2010-10-16,0,0,51.53,12.9,280.1686,280.85034
2010-10-17,0,0,51.53,12.9,277.1825,279.73578
2010-10-18,0,0,51.53,12.9,272.8162,276.22934
2010-10-19,0,0,51.53,12.9,276.02045,278.06622
2010-10-20,0,0,51.53,12.9,277.60883,279.30048
2010-10-21,0,0,51.53,12.9,274.0788,277.9884
2010-10-22,0,0,51.53,12.9,274.09265,278.95667
2010-10-23,0,0,51.53,12.9,274.55386,279.13016
2010-10-24,0,0,51.53,12.9,276.9257,282.0917
2010-10-25,0,0,51.53,12.9,274.86536,277.4415
2010-10-26,0,0,51.53,12.9,274.88596,277.9182
2010-10-27,0,0,51.53,12.9,274.59296,278.92053
2010-10-28,0,0,51.53,12.9,275.95374,282.45825
2010-10-29,0,0,51.53,12.9,277.45328,282.10242
2010-10-30,0,0,51.53,12.9,277.282,283.51587
2010-10-31,0,0,51.53,12.9,277.5795,281.09363
2010-11-01,0,0,51.53,12.9,278.50696,280.46838
2010-11-02,0,0,51.53,12.9,279.27728,280.7898
2010-11-03,0,0,51.53,12.9,280.27866,283.93195
2010-11-04,0,0,51.53,12.9,283.93848,287.12714
2010-11-05,0,0,51.53,12.9,282.94012,287.5705
2010-11-06,0,0,51.53,12.9,281.30182,283.28894
2010-11-07,0,0,51.53,12.9,276.74875,277.46112
2010-11-08,0,0,51.53,12.9,274.99213,275.6144
2010-11-09,0,0,51.53,12.9,275.74496,277.23175
2010-11-10,0,0,51.53,12.9,276.4555,278.28076
2010-11-11,0,0,51.53,12.9,275.47595,279.2217
2010-11-12,0,0,51.53,12.9,277.8111,282.29993
2010-11-13,0,0,51.53,12.9,283.16736,285.51196
2010-11-14,0,0,51.53,12.9,282.07513,287.48483
2010-11-15,0,0,51.53,12.9,280.11163,284.25623
2010-11-16,0,0,51.53,12.9,277.20023,278.35205
2010-11-17,0,0,51.53,12.9,276.35712,276.84375
2010-11-18,0,0,51.53,12.9,278.12466,278.293
2010-11-19,0,0,51.53,12.9,277.01465,278.594
2010-11-20,0,0,51.53,12.9,277.03857,279.2874
2010-11-21,0,0,51.53,12.9,275.09088,276.7228
2010-11-22,0,0,51.53,12.9,277.0859,277.41998
2010-11-23,0,0,51.53,12.9,274.7432,276.09494
2010-11-24,0,0,51.53,12.9,272.88882,274.07938
2010-11-25,0,0,51.53,12.9,270.9363,272.6893
2010-11-26,0,0,51.53,12.9,272.33893,272.76965
2010-11-27,0,0,51.53,12.9,268.31104,269.3445
2010-11-28,0,0,51.53,12.9,268.04092,269.01337
2010-11-29,0,0,51.53,12.9,270.02908,271.12695
2010-11-30,0,0,51.53,12.9,266.3285,268.55298
2010-12-01,0,0,51.53,12.9,261.60593,263.7186
2010-12-02,0,0,51.53,12.9,260.81238,262.50104
2010-12-03,0,0,51.53,12.9,261.60056,263.73218
2010-12-04,0,0,51.53,12.9,263.17377,265.47586
2010-12-05,0,0,51.53,12.9,267.87042,272.14398
2010-12-06,0,0,51.53,12.9,270.5395,272.15366
2010-12-07,0,0,51.53,12.9,269.56152,270.23145
2010-12-08,0,0,51.53,12.9,271.19064,271.64603
2010-12-09,0,0,51.53,12.9,270.10046,271.5191
2010-12-10,0,0,51.53,12.9,269.0368,271.01047
2010-12-11,0,0,51.53,12.9,274.61005,275.97015
2010-12-12,0,0,51.53,12.9,273.23853,274.4917
2010-12-13,0,0,51.53,12.9,266.9212,269.54477
2010-12-14,0,0,51.53,12.9,268.08658,270.42267
2010-12-15,0,0,51.53,12.9,267.9417,269.1037
2010-12-16,0,0,51.53,12.9,265.6427,268.37762
2010-12-17,0,0,51.53,12.9,267.77524,270.02277
2010-12-18,0,0,51.53,12.9,264.76422,267.31744
2010-12-19,0,0,51.53,12.9,265.50668,267.8851
2010-12-20,0,0,51.53,12.9,268.61908,271.0044
2010-12-21,0,0,51.53,12.9,267.91052,268.75348
2010-12-22,0,0,51.53,12.9,271.84186,272.37854
2010-12-23,0,0,51.53,12.9,273.249,273.82593
2010-12-24,0,0,51.53,12.9,272.16483,272.67117
2010-12-25,0,0,51.53,12.9,267.247,268.44775
2010-12-26,0,0,51.53,12.9,263.84048,265.47144
2010-12-27,0,0,51.53,12.9,268.07666,269.54358
2010-12-28,0,0,51.53,12.9,267.47134,268.6104
2010-12-29,0,0,51.53,12.9,262.35016,263.6927
2010-12-30,0,0,51.53,12.9,261.6432,262.9074
2010-12-31,0,0,51.53,12.9,271.14453,272.09314
2011-01-01,0,0,51.53,12.9,272.38712,274.23544
2011-01-02,0,0,51.53,12.9,271.4053,273.61353
2011-01-03,0,0,51.53,12.9,270.47168,271.9487
2011-01-04,0,0,51.53,12.9,268.6166,270.5063
2011-01-05,0,0,51.53,12.9,264.2318,267.53983
2011-01-06,0,0,51.53,12.9,269.8349,273.16077
2011-01-07,0,0,51.53,12.9,277.1245,278.36148
2011-01-08,0,0,51.53,12.9,278.46582,280.37213
2011-01-09,0,0,51.53,12.9,277.31952,280.3991
2011-01-10,0,0,51.53,12.9,272.44537,274.3113
2011-01-11,0,0,51.53,12.9,272.90253,274.23785
2011-01-12,0,0,51.53,12.9,274.1776,277.15076
2011-01-13,0,0,51.53,12.9,278.52826,279.17554
2011-01-14,0,0,51.53,12.9,281.95105,283.56836
2011-01-15,0,0,51.53,12.9,278.8787,281.8464
2011-01-16,0,0,51.53,12.9,277.20465,280.88412
2011-01-17,0,0,51.53,12.9,275.52243,277.8947
2011-01-18,0,0,51.53,12.9,276.71027,278.7268
2011-01-19,0,0,51.53,12.9,274.43768,275.61996
2011-01-20,0,0,51.53,12.9,272.1174,273.8113
2011-01-21,0,0,51.53,12.9,270.04724,271.89386
2011-01-22,0,0,51.53,12.9,269.24603,271.32312
2011-01-23,0,0,51.53,12.9,271.69244,272.7316
2011-01-24,0,0,51.53,12.9,273.31522,273.68805
2011-01-25,0,0,51.53,12.9,273.6495,274.84937
2011-01-26,0,0,51.53,12.9,273.10687,273.85776
2011-01-27,0,0,51.53,12.9,269.80417,271.84998
2011-01-28,0,0,51.53,12.9,269.0722,271.30933
2011-01-29,0,0,51.53,12.9,267.2063,269.5303
2011-01-30,0,0,51.53,12.9,267.2351,268.24365
2011-01-31,0,0,51.53,12.9,265.96884,267.3684
2011-02-01,0,0,51.53,12.9,266.15512,267.82544
2011-02-02,0,0,51.53,12.9,269.90573,271.56735
2011-02-03,0,0,51.53,12.9,271.75073,273.71088
2011-02-04,0,0,51.53,12.9,273.79523,276.7043
2011-02-05,0,0,51.53,12.9,277.31982,282.0186
2011-02-06,0,0,51.53,12.9,278.20758,282.51923
2011-02-07,0,0,51.53,12.9,274.58057,279.88068
2011-02-08,0,0,51.53,12.9,272.53244,279.88086
2011-02-09,0,0,51.53,12.9,271.3756,274.67798
2011-02-10,0,0,51.53,12.9,271.839,275.56833
2011-02-11,0,0,51.53,12.9,277.71002,279.07568
2011-02-12,0,0,51.53,12.9,268.34482,273.13495
2011-02-13,0,0,51.53,12.9,269.85812,273.58984
2011-02-14,0,0,51.53,12.9,269.81177,273.73984
2011-02-15,0,0,51.53,12.9,268.93164,273.65262
2011-02-16,0,0,51.53,12.9,268.99442,273.54742
2011-02-17,0,0,51.53,12.9,270.16394,272.55823
2011-02-18,0,0,51.53,12.9,269.76227,271.26166
2011-02-19,0,0,51.53,12.9,268.4699,270.7271
2011-02-20,0,0,51.53,12.9,263.89496,268.09012
2011-02-21,0,0,51.53,12.9,261.53845,265.8053
2011-02-22,0,0,51.53,12.9,260.2315,264.3879
2011-02-23,0,0,51.53,12.9,259.4713,263.5396
2011-02-24,0,0,51.53,12.9,261.2708,268.23758
2011-02-25,0,0,51.53,12.9,262.23633,270.01166
2011-02-26,0,0,51.53,12.9,264.53693,271.9985
2011-02-27,0,0,51.53,12.9,269.80426,273.58588
2011-02-28,0,0,51.53,12.9,272.46393,276.63083
2011-03-01,0,0,51.53,12.9,269.7939,273.59473
2011-03-02,0,0,51.53,12.9,266.64337,273.33258
2011-03-03,0,0,51.53,12.9,265.97247,272.7668
2011-03-04,0,0,51.53,12.9,268.63153,273.18344
2011-03-05,0,0,51.53,12.9,269.86392,272.7416
2011-03-06,0,0,51.53,12.9,267.6726,273.7098
2011-03-07,0,0,51.53,12.9,263.03687,271.3645
2011-03-08,0,0,51.53,12.9,261.26678,274.6776
2011-03-09,0,0,51.53,12.9,271.01538,279.76453
2011-03-10,0,0,51.53,12.9,274.34705,280.02246
2011-03-11,0,0,51.53,12.9,275.60168,280.83136
2011-03-12,0,0,51.53,12.9,274.40128,280.05035
2011-03-13,0,0,51.53,12.9,275.40723,281.63025
2011-03-14,0,0,51.53,12.9,279.47452,282.92792
2011-03-15,0,0,51.53,12.9,279.37823,281.9213
2011-03-16,0,0,51.53,12.9,276.96207,279.43973
2011-03-17,0,0,51.53,12.9,278.4644,279.10345
2011-03-18,0,0,51.53,12.9,275.4295,276.42914
2011-03-19,0,0,51.53,12.9,273.28973,277.12244
2011-03-20,0,0,51.53,12.9,272.04987,275.90396
2011-03-21,0,0,51.53,12.9,271.43127,276.8095
2011-03-22,0,0,51.53,12.9,273.05023,279.5404
2011-03-23,0,0,51.53,12.9,275.19116,280.87085
2011-03-24,0,0,51.53,12.9,274.82672,281.24792
2011-03-25,0,0,51.53,12.9,276.3397,281.58783
2011-03-26,0,0,51.53,12.9,273.66443,278.38544
2011-03-27,0,0,51.53,12.9,271.85358,275.63974
2011-03-28,0,0,51.53,12.9,271.1211,277.184
2011-03-29,0,0,51.53,12.9,271.93994,278.81204
2011-03-30,0,0,51.53,12.9,273.674,281.54767
2011-03-31,0,0,51.53,12.9,279.0411,284.56244
2011-04-01,0,0,51.53,12.9,281.44336,286.8479
2011-04-02,0,0,51.53,12.9,282.95627,288.19293
2011-04-03,0,0,51.53,12.9,282.0822,289.33923
2011-04-04,0,0,51.53,12.9,281.46976,283.5039
2011-04-05,0,0,51.53,12.9,277.65875,283.0545
2011-04-06,0,0,51.53,12.9,281.37833,286.0105
2011-04-07,0,0,51.53,12.9,282.2152,288.19016
2011-04-08,0,0,51.53,12.9,275.95435,283.27515
2011-04-09,0,0,51.53,12.9,275.2738,282.39124
2011-04-10,0,0,51.53,12.9,274.8529,282.27097
2011-04-11,0,0,51.53,12.9,276.83148,285.5445
2011-04-12,0,0,51.53,12.9,276.12152,283.09378
2011-04-13,0,0,51.53,12.9,275.52945,278.5726
2011-04-14,0,0,51.53,12.9,276.61453,279.0153
2011-04-15,0,0,51.53,12.9,277.00977,280.27527
2011-04-16,0,0,51.53,12.9,275.497,282.184
2011-04-17,0,0,51.53,12.9,275.77008,284.6621
2011-04-18,0,0,51.53,12.9,275.47263,284.30136
2011-04-19,0,0,51.53,12.9,277.07626,285.6107
2011-04-20,0,0,51.53,12.9,277.97223,287.3574
2011-04-21,0,0,51.53,12.9,277.88754,287.86725
2011-04-22,0,0,51.53,12.9,278.45782,289.19055
2011-04-23,0,0,51.53,12.9,278.14386,290.3286
2011-04-24,0,0,51.53,12.9,276.59702,288.16156
2011-04-25,0,0,51.53,12.9,278.29065,284.90515
2011-04-26,0,0,51.53,12.9,281.47873,284.241
2011-04-27,0,0,51.53,12.9,282.7379,285.83725
2011-04-28,0,0,51.53,12.9,281.86935,287.65308
2011-04-29,0,0,51.53,12.9,279.55264,288.95917
2011-04-30,0,0,51.53,12.9,277.6463,286.8648
2011-05-01,0,0,51.53,12.9,273.39752,283.8337
2011-05-02,0,0,51.53,12.9,276.22235,279.7552
2011-05-03,0,0,51.53,12.9,273.50342,278.85492
2011-05-04,0,0,51.53,12.9,273.1889,279.46582
2011-05-05,0,0,51.53,12.9,272.4475,281.3622
2011-05-06,0,0,51.53,12.9,274.1167,285.43893
2011-05-07,0,0,51.53,12.9,275.84564,288.43414
2011-05-08,0,0,51.53,12.9,277.469,288.09976
2011-05-09,0,0,51.53,12.9,277.8498,289.43985
2011-05-10,0,0,51.53,12.9,278.78973,291.33044
2011-05-11,0,0,51.53,12.9,282.2906,291.5078
2011-05-12,0,0,51.53,12.9,284.10294,289.49683
2011-05-13,0,0,51.53,12.9,280.52017,286.68503
2011-05-14,0,0,51.53,12.9,279.43417,287.40683
2011-05-15,0,0,51.53,12.9,279.29425,284.38428
2011-05-16,0,0,51.53,12.9,279.91388,283.91473
2011-05-17,0,0,51.53,12.9,283.54837,287.78906
2011-05-18,0,0,51.53,12.9,282.2755,290.59442
2011-05-19,0,0,51.53,12.9,283.43164,291.65894
2011-05-20,0,0,51.53,12.9,286.00403,290.78656
2011-05-21,0,0,51.53,12.9,285.04105,290.85992
2011-05-22,0,0,51.53,12.9,284.3932,292.97052
2011-05-23,0,0,51.53,12.9,281.35092,289.95258
2011-05-24,0,0,51.53,12.9,280.30588,290.08044
2011-05-25,0,0,51.53,12.9,275.92316,286.96252
2011-05-26,0,0,51.53,12.9,280.49063,290.34906
2011-05-27,0,0,51.53,12.9,280.56778,289.1253
2011-05-28,0,0,51.53,12.9,279.75046,286.93863
2011-05-29,0,0,51.53,12.9,281.01373,290.77972
2011-05-30,0,0,51.53,12.9,282.86472,294.8675
2011-05-31,0,0,51.53,12.9,286.66766,294.97818
2011-06-01,0,0,51.53,12.9,282.79095,287.0816
2011-06-02,0,0,51.53,12.9,278.0885,288.89435
2011-06-03,0,0,51.53,12.9,282.14355,291.70392
2011-06-04,0,0,51.53,12.9,285.31,294.7594
2011-06-05,0,0,51.53,12.9,287.57574,296.51312
2011-06-06,0,0,51.53,12.9,288.65753,295.01874
2011-06-07,0,0,51.53,12.9,288.34006,293.9358
2011-06-08,0,0,51.53,12.9,288.10492,292.40533
2011-06-09,0,0,51.53,12.9,280.9874,289.26782
2011-06-10,0,0,51.53,12.9,280.96716,289.4881
2011-06-11,0,0,51.53,12.9,283.99628,290.16855
2011-06-12,0,0,51.53,12.9,281.3992,290.50772
2011-06-13,0,0,51.53,12.9,282.38837,291.3408
2011-06-14,0,0,51.53,12.9,286.4832,291.68527
2011-06-15,0,0,51.53,12.9,286.06686,292.50406
2011-06-16,0,0,51.53,12.9,286.24463,294.81555
2011-06-17,0,0,51.53,12.9,282.12442,291.31525
2011-06-18,0,0,51.53,12.9,284.24548,290.65338
2011-06-19,0,0,51.53,12.9,282.0788,287.02893
2011-06-20,0,0,51.53,12.9,282.42914,288.41132
2011-06-21,0,0,51.53,12.9,286.27567,290.31143
2011-06-22,0,0,51.53,12.9,288.3783,292.36984
2011-06-23,0,0,51.53,12.9,283.9655,290.7959
2011-06-24,0,0,51.53,12.9,283.03607,287.85388
2011-06-25,0,0,51.53,12.9,280.78192,287.31903
2011-06-26,0,0,51.53,12.9,286.0528,290.12906
2011-06-27,0,0,51.53,12.9,286.25583,293.47668
2011-06-28,0,0,51.53,12.9,283.65002,294.8675
2011-06-29,0,0,51.53,12.9,281.18033,295.7297
2011-06-30,0,0,51.53,12.9,285.38574,288.36157
2011-07-01,0,0,51.53,12.9,281.0849,287.04572
2011-07-02,0,0,51.53,12.9,281.90192,285.4081
2011-07-03,0,0,51.53,12.9,285.1202,285.7914
2011-07-04,0,0,51.53,12.9,286.88568,287.49768
2011-07-05,0,0,51.53,12.9,287.26453,290.67737
2011-07-06,0,0,51.53,12.9,287.35974,293.7582
2011-07-07,0,0,51.53,12.9,286.92996,294.73224
2011-07-08,0,0,51.53,12.9,286.5774,293.49884
2011-07-09,0,0,51.53,12.9,286.88553,295.06088
2011-07-10,0,0,51.53,12.9,287.89246,294.32635
2011-07-11,0,0,51.53,12.9,287.2378,292.13733
2011-07-12,0,0,51.53,12.9,285.12753,293.28802
2011-07-13,0,0,51.53,12.9,288.6638,294.7412
2011-07-14,0,0,51.53,12.9,285.10214,291.0592
2011-07-15,0,0,51.53,12.9,282.36908,289.15146
2011-07-16,0,0,51.53,12.9,282.9277,292.46927
2011-07-17,0,0,51.53,12.9,284.94586,292.71014
2011-07-18,0,0,51.53,12.9,284.59595,289.85254
2011-07-19,0,0,51.53,12.9,283.24164,291.4602
2011-07-20,0,0,51.53,12.9,285.7667,291.50565
2011-07-21,0,0,51.53,12.9,285.93042,289.9817
2011-07-22,0,0,51.53,12.9,283.51117,287.29724
2011-07-23,0,0,51.53,12.9,280.36835,288.06763
2011-07-24,0,0,51.53,12.9,280.73846,287.80707
2011-07-25,0,0,51.53,12.9,282.41037,287.68933
2011-07-26,0,0,51.53,12.9,283.05505,290.53168
2011-07-27,0,0,51.53,12.9,284.99945,292.16473
2011-07-28,0,0,51.53,12.9,285.60455,291.183
2011-07-29,0,0,51.53,12.9,285.20154,289.21313
2011-07-30,0,0,51.53,12.9,285.7964,287.04517
2011-07-31,0,0,51.53,12.9,285.8374,286.50253
2011-08-01,0,0,51.53,12.9,287.97363,289.92303
2011-08-02,0,0,51.53,12.9,287.16925,291.88354
2011-08-03,0,0,51.53,12.9,287.35654,293.95282
2011-08-04,0,0,51.53,12.9,290.02032,293.31778
2011-08-05,0,0,51.53,12.9,289.9723,293.04395
2011-08-06,0,0,51.53,12.9,290.1754,295.15524
2011-08-07,0,0,51.53,12.9,288.5835,293.14124
2011-08-08,0,0,51.53,12.9,284.62653,289.94525
2011-08-09,0,0,51.53,12.9,283.11896,288.82727
2011-08-10,0,0,51.53,12.9,281.50043,287.546
2011-08-11,0,0,51.53,12.9,283.09628,291.51154
2011-08-12,0,0,51.53,12.9,286.17963,291.69894
2011-08-13,0,0,51.53,12.9,287.82333,291.39136
2011-08-14,0,0,51.53,12.9,289.4416,293.18408
2011-08-15,0,0,51.53,12.9,287.47266,291.2762
2011-08-16,0,0,51.53,12.9,286.31903,289.76303
2011-08-17,0,0,51.53,12.9,286.15448,292.56912
2011-08-18,0,0,51.53,12.9,287.25555,295.3662
2011-08-19,0,0,51.53,12.9,288.41052,293.69565
2011-08-20,0,0,51.53,12.9,283.23108,290.3916
2011-08-21,0,0,51.53,12.9,286.6574,293.09482
2011-08-22,0,0,51.53,12.9,289.43,295.9451
2011-08-23,0,0,51.53,12.9,288.77985,294.33475
2011-08-24,0,0,51.53,12.9,291.00137,296.85004
2011-08-25,0,0,51.53,12.9,290.6365,294.40707
2011-08-26,0,0,51.53,12.9,291.92145,297.90753
2011-08-27,0,0,51.53,12.9,287.70804,290.61206
2011-08-28,0,0,51.53,12.9,283.0357,288.6713
2011-08-29,0,0,51.53,12.9,282.2494,288.37604
2011-08-30,0,0,51.53,12.9,280.40237,286.7163
2011-08-31,0,0,51.53,12.9,280.80283,286.31885
2011-09-01,0,0,51.53,12.9,282.83392,287.80472
2011-09-02,0,0,51.53,12.9,283.95325,289.0653
2011-09-03,0,0,51.53,12.9,286.15244,293.1845
2011-09-04,0,0,51.53,12.9,288.6251,295.16003
2011-09-05,0,0,51.53,12.9,289.38098,291.66064
2011-09-06,0,0,51.53,12.9,282.70557,289.3482
2011-09-07,0,0,51.53,12.9,282.96948,289.36874
2011-09-08,0,0,51.53,12.9,283.3705,286.61606
2011-09-09,0,0,51.53,12.9,285.50623,287.98242
2011-09-10,0,0,51.53,12.9,289.19824,292.75983
2011-09-11,0,0,51.53,12.9,290.40213,295.0058
2011-09-12,0,0,51.53,12.9,286.0522,290.93088
2011-09-13,0,0,51.53,12.9,286.12552,292.21033
2011-09-14,0,0,51.53,12.9,281.3617,288.67456
2011-09-15,0,0,51.53,12.9,280.68314,286.8605
2011-09-16,0,0,51.53,12.9,280.85492,285.2671
2011-09-17,0,0,51.53,12.9,284.82617,289.56995
2011-09-18,0,0,51.53,12.9,286.94937,288.33884
2011-09-19,0,0,51.53,12.9,282.37646,286.00336
2011-09-20,0,0,51.53,12.9,282.20642,285.98807
2011-09-21,0,0,51.53,12.9,282.58987,286.2242
2011-09-22,0,0,51.53,12.9,282.6962,287.8233
2011-09-23,0,0,51.53,12.9,280.69507,285.68652
2011-09-24,0,0,51.53,12.9,280.4336,285.11966
2011-09-25,0,0,51.53,12.9,282.91956,287.24512
2011-09-26,0,0,51.53,12.9,284.80566,289.27676
2011-09-27,0,0,51.53,12.9,286.93567,289.36337
2011-09-28,0,0,51.53,12.9,284.8238,287.3285
2011-09-29,0,0,51.53,12.9,283.18353,287.49237
2011-09-30,0,0,51.53,12.9,283.5609,288.97144
2011-10-01,0,0,51.53,12.9,284.06775,289.53156
2011-10-02,0,0,51.53,12.9,283.55182,288.8095
2011-10-03,0,0,51.53,12.9,284.8101,289.56476
2011-10-04,0,0,51.53,12.9,285.38776,291.79578
2011-10-05,0,0,51.53,12.9,285.13528,289.5927
2011-10-06,0,0,51.53,12.9,283.5481,288.95197
2011-10-07,0,0,51.53,12.9,278.9171,282.54385
2011-10-08,0,0,51.53,12.9,278.2477,281.5211
2011-10-09,0,0,51.53,12.9,276.73965,280.284
2011-10-10,0,0,51.53,12.9,283.05627,284.58023
2011-10-11,0,0,51.53,12.9,285.46515,287.90356
2011-10-12,0,0,51.53,12.9,280.2233,283.28735
2011-10-13,0,0,51.53,12.9,278.03165,281.17807
2011-10-14,0,0,51.53,12.9,274.92484,277.6324
2011-10-15,0,0,51.53,12.9,273.60358,277.1482
2011-10-16,0,0,51.53,12.9,274.99094,279.69507
2011-10-17,0,0,51.53,12.9,275.70773,280.30823
2011-10-18,0,0,51.53,12.9,279.60233,283.0525
2011-10-19,0,0,51.53,12.9,277.8901,281.2734
2011-10-20,0,0,51.53,12.9,275.8284,278.95023
2011-10-21,0,0,51.53,12.9,274.7681,277.43558
2011-10-22,0,0,51.53,12.9,273.42603,276.85623
2011-10-23,0,0,51.53,12.9,274.4666,277.55853
2011-10-24,0,0,51.53,12.9,278.1234,281.3948
2011-10-25,0,0,51.53,12.9,278.91028,282.35184
2011-10-26,0,0,51.53,12.9,281.64178,283.47992
2011-10-27,0,0,51.53,12.9,280.9263,282.33954
2011-10-28,0,0,51.53,12.9,280.7415,283.69116
2011-10-29,0,0,51.53,12.9,280.3417,282.19012
2011-10-30,0,0,51.53,12.9,282.05292,284.31146
2011-10-31,0,0,51.53,12.9,282.51428,283.7773
2011-11-01,0,0,51.53,12.9,280.62332,282.46384
2011-11-02,0,0,51.53,12.9,279.2918,281.07095
2011-11-03,0,0,51.53,12.9,278.2329,280.92578
2011-11-04,0,0,51.53,12.9,277.8971,280.39932
2011-11-05,0,0,51.53,12.9,278.55133,280.3778
2011-11-06,0,0,51.53,12.9,279.59222,281.87048
2011-11-07,0,0,51.53,12.9,278.0995,281.41516
2011-11-08,0,0,51.53,12.9,277.97406,280.06946
2011-11-09,0,0,51.53,12.9,277.29034,278.1886
2011-11-10,0,0,51.53,12.9,277.50684,278.2351
2011-11-11,0,0,51.53,12.9,272.07312,274.91562
2011-11-12,0,0,51.53,12.9,271.68353,274.60596
2011-11-13,0,0,51.53,12.9,272.34134,274.92358
2011-11-14,0,0,51.53,12.9,271.8777,274.028
2011-11-15,0,0,51.53,12.9,272.4284,273.10553
2011-11-16,0,0,51.53,12.9,272.1433,273.41223
2011-11-17,0,0,51.53,12.9,271.53732,272.69568
2011-11-18,0,0,51.53,12.9,275.84842,276.48865
2011-11-19,0,0,51.53,12.9,278.09363,279.53473
2011-11-20,0,0,51.53,12.9,276.23383,278.30444
2011-11-21,0,0,51.53,12.9,274.7115,276.52417
2011-11-22,0,0,51.53,12.9,274.2633,275.44678
2011-11-23,0,0,51.53,12.9,273.49463,274.70328
2011-11-24,0,0,51.53,12.9,275.1762,276.8863
2011-11-25,0,0,51.53,12.9,273.93732,277.25247
2011-11-26,0,0,51.53,12.9,275.95337,278.9387
2011-11-27,0,0,51.53,12.9,276.57962,281.34204
2011-11-28,0,0,51.53,12.9,274.9334,279.05728
2011-11-29,0,0,51.53,12.9,272.99042,276.22473
2011-11-30,0,0,51.53,12.9,276.0419,279.1628
2011-12-01,0,0,51.53,12.9,275.46774,277.5962
2011-12-02,0,0,51.53,12.9,277.8668,282.5204
2011-12-03,0,0,51.53,12.9,275.09128,277.93954
2011-12-04,0,0,51.53,12.9,277.11783,280.69376
2011-12-05,0,0,51.53,12.9,272.82367,277.90897
2011-12-06,0,0,51.53,12.9,272.62283,276.4055
2011-12-07,0,0,51.53,12.9,273.59198,276.3761
2011-12-08,0,0,51.53,12.9,273.9817,278.23114
2011-12-09,0,0,51.53,12.9,274.72083,279.26816
2011-12-10,0,0,51.53,12.9,272.05795,276.04727
2011-12-11,0,0,51.53,12.9,270.84875,274.44977
