date,number,surface,latitude,longitude,d2m,t2m
2012-08-20,0,0,53.0,7.95,291.5244,295.65692
2012-08-21,0,0,53.0,7.95,289.06064,292.39264
2012-08-22,0,0,53.0,7.95,287.25195,291.65466
2012-08-23,0,0,53.0,7.95,285.3892,290.21677
2012-08-24,0,0,53.0,7.95,285.90256,289.76886
2012-08-25,0,0,53.0,7.95,287.86322,290.80896
2012-08-26,0,0,53.0,7.95,286.53156,289.6967
2012-08-27,0,0,53.0,7.95,284.63177,289.4502
2012-08-28,0,0,53.0,7.95,286.43976,291.39362
2012-08-29,0,0,53.0,7.95,286.95374,291.16095
2012-08-30,0,0,53.0,7.95,286.38763,290.2491
2012-08-31,0,0,53.0,7.95,284.56598,287.4571
2012-09-01,0,0,53.0,7.95,281.7589,287.34586
2012-09-02,0,0,53.0,7.95,283.86176,288.36053
2012-09-03,0,0,53.0,7.95,286.66946,289.80975
2012-09-04,0,0,53.0,7.95,286.26285,289.74396
2012-09-05,0,0,53.0,7.95,284.16995,288.83594
2012-09-06,0,0,53.0,7.95,281.83307,287.91055
2012-09-07,0,0,53.0,7.95,285.84366,289.42816
2012-09-08,0,0,53.0,7.95,288.46432,291.11472
2012-09-09,0,0,53.0,7.95,287.53555,292.17108
2012-09-10,0,0,53.0,7.95,287.04297,292.8513
2012-09-11,0,0,53.0,7.95,287.0806,290.25372
2012-09-12,0,0,53.0,7.95,281.98187,285.2028
2012-09-13,0,0,53.0,7.95,281.35226,285.19952
2012-09-14,0,0,53.0,7.95,283.65567,286.29865
2012-09-15,0,0,53.0,7.95,284.33054,287.6306
2012-09-16,0,0,53.0,7.95,284.37244,287.9455
2012-09-17,0,0,53.0,7.95,285.37497,288.72034
2012-09-18,0,0,53.0,7.95,284.20255,287.35028
2012-09-19,0,0,53.0,7.95,280.12375,283.44095
2012-09-20,0,0,53.0,7.95,280.20868,283.62115
2012-09-21,0,0,53.0,7.95,280.55243,285.35455
2012-09-22,0,0,53.0,7.95,280.47186,284.27505
2012-09-23,0,0,53.0,7.95,278.07373,282.7404
2012-09-24,0,0,53.0,7.95,283.03278,285.18307
2012-09-25,0,0,53.0,7.95,283.20056,286.89276
2012-09-26,0,0,53.0,7.95,283.87277,286.3067
2012-09-27,0,0,53.0,7.95,283.66687,285.55276
2012-09-28,0,0,53.0,7.95,283.04364,285.7346
2012-09-29,0,0,53.0,7.95,282.25085,285.45468
2012-09-30,0,0,53.0,7.95,280.78467,284.95807
2012-10-01,0,0,53.0,7.95,281.8971,285.49835
2012-10-02,0,0,53.0,7.95,284.38672,287.24237
2012-10-03,0,0,53.0,7.95,284.49603,286.64493
2012-10-04,0,0,53.0,7.95,282.01593,283.9732
2012-10-05,0,0,53.0,7.95,282.66766,285.03693
2012-10-06,0,0,53.0,7.95,281.43106,283.94614
2012-10-07,0,0,53.0,7.95,279.57986,283.07462
2012-10-08,0,0,53.0,7.95,278.7,282.50964
2012-10-09,0,0,53.0,7.95,277.52435,281.83636
2012-10-10,0,0,53.0,7.95,278.70468,281.81018
2012-10-11,0,0,53.0,7.95,278.18503,281.92508
2012-10-12,0,0,53.0,7.95,279.98593,282.35272
2012-10-13,0,0,53.0,7.95,280.55322,282.93423
2012-10-14,0,0,53.0,7.95,279.11713,282.418
2012-10-15,0,0,53.0,7.95,279.15134,281.6352
2012-10-16,0,0,53.0,7.95,279.93762,282.91922
2012-10-17,0,0,53.0,7.95,281.70468,283.77292
2012-10-18,0,0,53.0,7.95,284.69717,288.5081
2012-10-19,0,0,53.0,7.95,284.51593,289.35495
2012-10-20,0,0,53.0,7.95,285.66742,288.7951
2012-10-21,0,0,53.0,7.95,285.99503,287.67328
2012-10-22,0,0,53.0,7.95,285.762,287.84442
2012-10-23,0,0,53.0,7.95,284.23315,285.58926
2012-10-24,0,0,53.0,7.95,283.21152,284.24152
2012-10-25,0,0,53.0,7.95,280.52145,283.2743
2012-10-26,0,0,53.0,7.95,272.13495,277.5774
2012-10-27,0,0,53.0,7.95,271.4035,275.7481
2012-10-28,0,0,53.0,7.95,272.89462,276.40118
2012-10-29,0,0,53.0,7.95,275.30588,278.13202
2012-10-30,0,0,53.0,7.95,278.18304,280.3955
2012-10-31,0,0,53.0,7.95,278.27097,280.7203
2012-11-01,0,0,53.0,7.95,277.73306,281.20105
2012-11-02,0,0,53.0,7.95,276.93365,280.7609
2012-11-03,0,0,53.0,7.95,277.9325,279.67548
2012-11-04,0,0,53.0,7.95,277.71753,279.73724
2012-11-05,0,0,53.0,7.95,278.31042,280.56363
2012-11-06,0,0,53.0,7.95,277.4268,279.55322
2012-11-07,0,0,53.0,7.95,281.60425,283.37228
2012-11-08,0,0,53.0,7.95,280.36813,282.67737
2012-11-09,0,0,53.0,7.95,279.98163,282.4401
2012-11-10,0,0,53.0,7.95,280.2059,282.34583
2012-11-11,0,0,53.0,7.95,280.44604,282.60342
2012-11-12,0,0,53.0,7.95,278.52338,280.38196
2012-11-13,0,0,53.0,7.95,277.90326,279.93808
2012-11-14,0,0,53.0,7.95,278.90582,281.5136
2012-11-15,0,0,53.0,7.95,275.46487,276.7496
2012-11-16,0,0,53.0,7.95,273.62143,275.20807
2012-11-17,0,0,53.0,7.95,274.97983,276.6989
2012-11-18,0,0,53.0,7.95,279.39136,280.31732
2012-11-19,0,0,53.0,7.95,277.64905,278.49237
2012-11-20,0,0,53.0,7.95,279.2813,281.02826
2012-11-21,0,0,53.0,7.95,276.58215,278.09415
2012-11-22,0,0,53.0,7.95,278.925,281.87454
2012-11-23,0,0,53.0,7.95,278.21667,279.94797
2012-11-24,0,0,53.0,7.95,277.61166,277.7484
2012-11-25,0,0,53.0,7.95,278.83893,282.39243
2012-11-26,0,0,53.0,7.95,278.37756,280.83408
2012-11-27,0,0,53.0,7.95,279.3389,280.72656
2012-11-28,0,0,53.0,7.95,277.3892,278.7386
2012-11-29,0,0,53.0,7.95,274.8554,277.23392
2012-11-30,0,0,53.0,7.95,273.0495,275.74237
2012-12-01,0,0,53.0,7.95,275.4976,276.8985
2012-12-02,0,0,53.0,7.95,274.68195,275.73438
2012-12-03,0,0,53.0,7.95,273.49332,274.72787
2012-12-04,0,0,53.0,7.95,275.47617,277.54047
2012-12-05,0,0,53.0,7.95,271.13763,273.61633
2012-12-06,0,0,53.0,7.95,270.64752,273.30536
2012-12-07,0,0,53.0,7.95,269.92676,273.01114
2012-12-08,0,0,53.0,7.95,268.3871,270.73553
2012-12-09,0,0,53.0,7.95,274.73526,275.98123
2012-12-10,0,0,53.0,7.95,273.75623,275.69235
2012-12-11,0,0,53.0,7.95,270.0677,273.35486
2012-12-12,0,0,53.0,7.95,272.84814,274.19382
2012-12-13,0,0,53.0,7.95,270.44522,272.55032
2012-12-14,0,0,53.0,7.95,271.57626,273.3794
2012-12-15,0,0,53.0,7.95,278.64258,280.28558
2012-12-16,0,0,53.0,7.95,278.90128,280.01825
2012-12-17,0,0,53.0,7.95,278.61713,279.0711
2012-12-18,0,0,53.0,7.95,277.82736,278.59253
2012-12-19,0,0,53.0,7.95,277.01413,277.47766
2012-12-20,0,0,53.0,7.95,274.51166,276.28064
2012-12-21,0,0,53.0,7.95,272.0205,273.84662
2012-12-22,0,0,53.0,7.95,273.63086,274.20792
2012-12-23,0,0,53.0,7.95,278.7397,279.51172
2012-12-24,0,0,53.0,7.95,280.11093,281.21176
2012-12-25,0,0,53.0,7.95,279.68274,281.11536
2012-12-26,0,0,53.0,7.95,278.1848,279.9908
2012-12-27,0,0,53.0,7.95,277.75854,279.77036
2012-12-28,0,0,53.0,7.95,272.09064,274.90305
2012-12-29,0,0,53.0,7.95,280.03046,282.19653
2012-12-30,0,0,53.0,7.95,277.46448,280.78754
2012-12-31,0,0,53.0,7.95,278.8566,281.7215
2013-01-01,0,0,53.0,7.95,277.76068,280.2482
2013-01-02,0,0,53.0,7.95,277.31827,278.86517
2013-01-03,0,0,53.0,7.95,280.4265,281.27606
2013-01-04,0,0,53.0,7.95,280.66382,281.30566
2013-01-05,0,0,53.0,7.95,279.75504,280.52335
2013-01-06,0,0,53.0,7.95,279.48468,280.26297
2013-01-07,0,0,53.0,7.95,279.12164,279.69656
2013-01-08,0,0,53.0,7.95,279.28094,279.8946
2013-01-09,0,0,53.0,7.95,279.30716,279.72858
2013-01-10,0,0,53.0,7.95,275.4766,277.09918
2013-01-11,0,0,53.0,7.95,270.09085,273.62354
2013-01-12,0,0,53.0,7.95,269.70166,271.67953
2013-01-13,0,0,53.0,7.95,269.58118,271.35864
2013-01-14,0,0,53.0,7.95,267.46378,269.77682
2013-01-15,0,0,53.0,7.95,266.29004,268.57047
2013-01-16,0,0,53.0,7.95,266.9811,268.86334
2013-01-17,0,0,53.0,7.95,268.23557,270.68207
2013-01-18,0,0,53.0,7.95,269.66257,271.9747
2013-01-19,0,0,53.0,7.95,265.4979,269.3721
2013-01-20,0,0,53.0,7.95,265.66626,268.5863
2013-01-21,0,0,53.0,7.95,268.3789,270.54395
2013-01-22,0,0,53.0,7.95,266.3964,268.7492
2013-01-23,0,0,53.0,7.95,266.02267,268.471
2013-01-24,0,0,53.0,7.95,267.94653,270.2743
2013-01-25,0,0,53.0,7.95,266.3268,268.3286
2013-01-26,0,0,53.0,7.95,267.32422,269.34418
2013-01-27,0,0,53.0,7.95,273.79532,275.3606
2013-01-28,0,0,53.0,7.95,274.4691,276.3917
2013-01-29,0,0,53.0,7.95,278.406,280.0034
2013-01-30,0,0,53.0,7.95,280.69238,282.35944
2013-01-31,0,0,53.0,7.95,275.94684,279.5021
2013-02-01,0,0,53.0,7.95,276.29602,278.6211
2013-02-02,0,0,53.0,7.95,274.08652,276.2833
2013-02-03,0,0,53.0,7.95,274.2636,276.51813
2013-02-04,0,0,53.0,7.95,276.7842,279.5016
2013-02-05,0,0,53.0,7.95,273.84448,276.22864
2013-02-06,0,0,53.0,7.95,272.70166,274.35052
2013-02-07,0,0,53.0,7.95,272.68686,274.2568
2013-02-08,0,0,53.0,7.95,271.50296,273.31122
2013-02-09,0,0,53.0,7.95,270.13583,272.25763
2013-02-10,0,0,53.0,7.95,268.59528,271.71075
2013-02-11,0,0,53.0,7.95,266.72116,271.51477
2013-02-12,0,0,53.0,7.95,269.10153,272.95844
2013-02-13,0,0,53.0,7.95,269.4173,272.3745
2013-02-14,0,0,53.0,7.95,267.7445,272.0288
2013-02-15,0,0,53.0,7.95,273.36545,273.89703
2013-02-16,0,0,53.0,7.95,275.44107,275.7687
2013-02-17,0,0,53.0,7.95,273.9464,274.67252
2013-02-18,0,0,53.0,7.95,273.4406,274.98743
2013-02-19,0,0,53.0,7.95,273.36053,274.93448
2013-02-20,0,0,53.0,7.95,269.30524,272.90067
2013-02-21,0,0,53.0,7.95,268.2849,272.20053
2013-02-22,0,0,53.0,7.95,267.68793,271.20685
2013-02-23,0,0,53.0,7.95,267.7712,271.57898
2013-02-24,0,0,53.0,7.95,272.14923,273.40607
2013-02-25,0,0,53.0,7.95,273.78418,274.638
2013-02-26,0,0,53.0,7.95,274.01663,274.97385
2013-02-27,0,0,53.0,7.95,271.98895,273.96973
2013-02-28,0,0,53.0,7.95,272.77612,274.0128
2013-03-01,0,0,53.0,7.95,273.48685,275.93677
2013-03-02,0,0,53.0,7.95,271.95667,274.3489
2013-03-03,0,0,53.0,7.95,273.8335,276.50497
2013-03-04,0,0,53.0,7.95,271.92795,275.01776
2013-03-05,0,0,53.0,7.95,272.35266,279.09357
2013-03-06,0,0,53.0,7.95,273.78537,279.84933
2013-03-07,0,0,53.0,7.95,274.80502,278.87976
2013-03-08,0,0,53.0,7.95,274.8905,276.81366
2013-03-09,0,0,53.0,7.95,272.87158,274.24847
2013-03-10,0,0,53.0,7.95,270.6537,272.42584
2013-03-11,0,0,53.0,7.95,266.99817,270.2182
2013-03-12,0,0,53.0,7.95,264.8858,269.82452
2013-03-13,0,0,53.0,7.95,266.8996,270.01584
2013-03-14,0,0,53.0,7.95,267.7984,271.64532
2013-03-15,0,0,53.0,7.95,265.91052,271.22476
2013-03-16,0,0,53.0,7.95,270.40012,276.16516
2013-03-17,0,0,53.0,7.95,270.4534,275.34
2013-03-18,0,0,53.0,7.95,273.01886,276.33508
2013-03-19,0,0,53.0,7.95,270.6828,273.336
2013-03-20,0,0,53.0,7.95,269.73117,272.8749
2013-03-21,0,0,53.0,7.95,270.7141,273.24252
2013-03-22,0,0,53.0,7.95,268.7973,272.2036
2013-03-23,0,0,53.0,7.95,262.6969,270.55444
2013-03-24,0,0,53.0,7.95,260.71106,271.00464
2013-03-25,0,0,53.0,7.95,264.64917,272.21735
2013-03-26,0,0,53.0,7.95,265.43518,272.92017
2013-03-27,0,0,53.0,7.95,266.01544,273.3678
2013-03-28,0,0,53.0,7.95,268.62402,272.70795
2013-03-29,0,0,53.0,7.95,270.70734,273.05624
2013-03-30,0,0,53.0,7.95,271.03485,273.53735
2013-03-31,0,0,53.0,7.95,270.51642,273.87482
2013-04-01,0,0,53.0,7.95,268.717,274.5669
2013-04-02,0,0,53.0,7.95,267.73505,275.18033
2013-04-03,0,0,53.0,7.95,268.16812,275.30566
2013-04-04,0,0,53.0,7.95,269.851,275.65826
2013-04-05,0,0,53.0,7.95,271.4045,275.49802
2013-04-06,0,0,53.0,7.95,270.91278,276.83112
2013-04-07,0,0,53.0,7.95,271.39142,276.0404
2013-04-08,0,0,53.0,7.95,271.1999,276.92172
2013-04-09,0,0,53.0,7.95,273.76038,278.47382
2013-04-10,0,0,53.0,7.95,277.5659,279.23486
2013-04-11,0,0,53.0,7.95,278.24057,279.3219
2013-04-12,0,0,53.0,7.95,278.95502,280.7411
2013-04-13,0,0,53.0,7.95,277.6543,280.89844
2013-04-14,0,0,53.0,7.95,280.94788,285.13025
2013-04-15,0,0,53.0,7.95,281.98898,286.6983
2013-04-16,0,0,53.0,7.95,280.705,285.0019
2013-04-17,0,0,53.0,7.95,281.80774,285.75793
2013-04-18,0,0,53.0,7.95,278.3504,287.04868
2013-04-19,0,0,53.0,7.95,277.1157,281.538
2013-04-20,0,0,53.0,7.95,274.11536,278.6078
2013-04-21,0,0,53.0,7.95,275.29443,281.30948
2013-04-22,0,0,53.0,7.95,274.86646,282.92233
2013-04-23,0,0,53.0,7.95,278.71487,283.1692
2013-04-24,0,0,53.0,7.95,280.0249,285.01508
2013-04-25,0,0,53.0,7.95,282.3731,286.55447
2013-04-26,0,0,53.0,7.95,279.95734,281.31107
2013-04-27,0,0,53.0,7.95,275.8166,278.8888
2013-04-28,0,0,53.0,7.95,274.3085,279.26498
2013-04-29,0,0,53.0,7.95,275.72546,281.45044
2013-04-30,0,0,53.0,7.95,275.74075,280.79944
2013-05-01,0,0,53.0,7.95,275.36526,281.13763
2013-05-02,0,0,53.0,7.95,276.7663,283.5583
2013-05-03,0,0,53.0,7.95,276.92175,284.49738
2013-05-04,0,0,53.0,7.95,278.94852,284.9303
2013-05-05,0,0,53.0,7.95,279.56473,284.90363
2013-05-06,0,0,53.0,7.95,280.3288,287.3451
2013-05-07,0,0,53.0,7.95,282.53696,287.2301
2013-05-08,0,0,53.0,7.95,284.70584,287.9867
2013-05-09,0,0,53.0,7.95,283.09583,286.63065
2013-05-10,0,0,53.0,7.95,279.82697,284.96762
2013-05-11,0,0,53.0,7.95,280.65613,283.9159
2013-05-12,0,0,53.0,7.95,279.30652,282.80676
2013-05-13,0,0,53.0,7.95,280.48114,282.6173
2013-05-14,0,0,53.0,7.95,278.63684,282.8156
2013-05-15,0,0,53.0,7.95,282.47937,285.59674
2013-05-16,0,0,53.0,7.95,283.41888,285.82257
2013-05-17,0,0,53.0,7.95,284.20087,285.22818
2013-05-18,0,0,53.0,7.95,281.72684,282.41275
2013-05-19,0,0,53.0,7.95,281.15796,282.87756
2013-05-20,0,0,53.0,7.95,282.76587,283.88403
2013-05-21,0,0,53.0,7.95,283.27094,284.67798
2013-05-22,0,0,53.0,7.95,278.7545,281.8482
2013-05-23,0,0,53.0,7.95,276.87546,279.90182
2013-05-24,0,0,53.0,7.95,276.23035,280.93176
2013-05-25,0,0,53.0,7.95,279.32312,281.5862
2013-05-26,0,0,53.0,7.95,281.71085,282.7992
2013-05-27,0,0,53.0,7.95,280.7591,283.82907
2013-05-28,0,0,53.0,7.95,281.54184,285.39484
2013-05-29,0,0,53.0,7.95,283.49316,285.3389
2013-05-30,0,0,53.0,7.95,283.4369,285.89273
2013-05-31,0,0,53.0,7.95,284.3246,287.4284
2013-06-01,0,0,53.0,7.95,281.98682,283.01334
2013-06-02,0,0,53.0,7.95,278.83157,283.88184
2013-06-03,0,0,53.0,7.95,279.60638,283.72433
2013-06-04,0,0,53.0,7.95,281.68164,286.8973
2013-06-05,0,0,53.0,7.95,282.00183,288.136
2013-06-06,0,0,53.0,7.95,281.3189,289.58447
2013-06-07,0,0,53.0,7.95,282.37402,289.52396
2013-06-08,0,0,53.0,7.95,282.2303,286.75946
2013-06-09,0,0,53.0,7.95,281.28867,284.47168
2013-06-10,0,0,53.0,7.95,280.9881,285.1092
2013-06-11,0,0,53.0,7.95,281.25287,286.22098
2013-06-12,0,0,53.0,7.95,284.30313,289.83795
2013-06-13,0,0,53.0,7.95,287.55386,290.08112
2013-06-14,0,0,53.0,7.95,283.45703,287.65076
2013-06-15,0,0,53.0,7.95,282.9839,287.91174
2013-06-16,0,0,53.0,7.95,281.81866,287.8602
2013-06-17,0,0,53.0,7.95,284.01685,289.13754
2013-06-18,0,0,53.0,7.95,287.7819,293.32788
2013-06-19,0,0,53.0,7.95,291.14865,294.9302
2013-06-20,0,0,53.0,7.95,290.18866,291.9809
2013-06-21,0,0,53.0,7.95,288.2506,290.18817
2013-06-22,0,0,53.0,7.95,286.2428,290.06216
2013-06-23,0,0,53.0,7.95,285.00092,288.36484
2013-06-24,0,0,53.0,7.95,284.77835,287.19714
2013-06-25,0,0,53.0,7.95,282.53925,286.00385
2013-06-26,0,0,53.0,7.95,280.6709,285.51248
2013-06-27,0,0,53.0,7.95,282.38382,285.22635
2013-06-28,0,0,53.0,7.95,283.498,285.05017
2013-06-29,0,0,53.0,7.95,283.57697,286.63043
2013-06-30,0,0,53.0,7.95,283.28784,286.55807
2013-07-01,0,0,53.0,7.95,286.1164,289.38208
2013-07-02,0,0,53.0,7.95,283.69815,288.94614
2013-07-03,0,0,53.0,7.95,287.3847,290.5796
2013-07-04,0,0,53.0,7.95,287.92548,290.39282
2013-07-05,0,0,53.0,7.95,287.3494,290.78717
2013-07-06,0,0,53.0,7.95,284.2365,289.49677
2013-07-07,0,0,53.0,7.95,285.71326,290.86346
2013-07-08,0,0,53.0,7.95,286.20972,290.86914
2013-07-09,0,0,53.0,7.95,284.90234,289.80566
2013-07-10,0,0,53.0,7.95,284.50073,287.7173
2013-07-11,0,0,53.0,7.95,284.17795,287.64053
2013-07-12,0,0,53.0,7.95,283.56165,287.17734
2013-07-13,0,0,53.0,7.95,284.6458,288.12985
2013-07-14,0,0,53.0,7.95,285.51962,288.0416
2013-07-15,0,0,53.0,7.95,284.8558,289.4151
2013-07-16,0,0,53.0,7.95,286.00272,290.41904
2013-07-17,0,0,53.0,7.95,287.46545,291.167
2013-07-18,0,0,53.0,7.95,287.3537,291.90118
2013-07-19,0,0,53.0,7.95,287.38437,290.8092
2013-07-20,0,0,53.0,7.95,286.63812,291.03375
2013-07-21,0,0,53.0,7.95,285.6427,293.71576
2013-07-22,0,0,53.0,7.95,286.56528,295.5474
2013-07-23,0,0,53.0,7.95,287.0923,296.39478
2013-07-24,0,0,53.0,7.95,288.76672,293.81772
2013-07-25,0,0,53.0,7.95,289.52313,293.52484
2013-07-26,0,0,53.0,7.95,290.92322,293.8852
2013-07-27,0,0,53.0,7.95,291.80936,294.27673
2013-07-28,0,0,53.0,7.95,290.36572,293.7906
2013-07-29,0,0,53.0,7.95,288.85626,292.40192
2013-07-30,0,0,53.0,7.95,287.7869,291.09946
2013-07-31,0,0,53.0,7.95,288.92978,291.59433
2013-08-01,0,0,53.0,7.95,289.52286,295.25128
2013-08-02,0,0,53.0,7.95,289.438,298.77826
2013-08-03,0,0,53.0,7.95,289.2648,295.6203
2013-08-04,0,0,53.0,7.95,286.19037,292.81345
2013-08-05,0,0,53.0,7.95,286.4698,295.09747
2013-08-06,0,0,53.0,7.95,287.96085,293.36722
2013-08-07,0,0,53.0,7.95,286.62448,289.70325
2013-08-08,0,0,53.0,7.95,286.86584,289.95453
2013-08-09,0,0,53.0,7.95,285.09143,289.9206
2013-08-10,0,0,53.0,7.95,285.9441,290.33313
2013-08-11,0,0,53.0,7.95,284.6544,289.1999
2013-08-12,0,0,53.0,7.95,285.58167,289.33057
2013-08-13,0,0,53.0,7.95,284.56885,287.62204
2013-08-14,0,0,53.0,7.95,283.93842,288.00143
2013-08-15,0,0,53.0,7.95,284.98227,288.64017
2013-08-16,0,0,53.0,7.95,287.63937,292.86847
2013-08-17,0,0,53.0,7.95,288.88156,292.14334
2013-08-18,0,0,53.0,7.95,288.55743,291.8504
2013-08-19,0,0,53.0,7.95,287.5259,289.08435
2013-08-20,0,0,53.0,7.95,285.28467,288.97485
2013-08-21,0,0,53.0,7.95,284.5912,289.36218
2013-08-22,0,0,53.0,7.95,285.50128,290.91425
2013-08-23,0,0,53.0,7.95,286.03534,292.06186
2013-08-24,0,0,53.0,7.95,285.34778,292.7302
2013-08-25,0,0,53.0,7.95,285.1414,292.71063
2013-08-26,0,0,53.0,7.95,283.40057,290.92023
2013-08-27,0,0,53.0,7.95,283.74414,289.77496
2013-08-28,0,0,53.0,7.95,285.3225,290.62955
2013-08-29,0,0,53.0,7.95,285.26807,289.54803
2013-08-30,0,0,53.0,7.95,285.73682,290.1415
2013-08-31,0,0,53.0,7.95,286.06476,289.49127
2013-09-01,0,0,53.0,7.95,282.322,287.3252
2013-09-02,0,0,53.0,7.95,286.56482,289.14502
2013-09-03,0,0,53.0,7.95,288.8438,290.99283
2013-09-04,0,0,53.0,7.95,288.72195,291.10056
2013-09-05,0,0,53.0,7.95,288.4571,293.65128
2013-09-06,0,0,53.0,7.95,288.18127,295.02612
2013-09-07,0,0,53.0,7.95,289.30566,291.08533
2013-09-08,0,0,53.0,7.95,286.81607,287.76675
2013-09-09,0,0,53.0,7.95,284.35608,286.26715
2013-09-10,0,0,53.0,7.95,283.6598,285.16586
2013-09-11,0,0,53.0,7.95,284.39322,285.77374
2013-09-12,0,0,53.0,7.95,284.78342,286.9007
2013-09-13,0,0,53.0,7.95,285.71945,287.87708
2013-09-14,0,0,53.0,7.95,286.91278,287.95648
2013-09-15,0,0,53.0,7.95,282.68463,286.67975
2013-09-16,0,0,53.0,7.95,281.78534,284.88962
2013-09-17,0,0,53.0,7.95,280.1401,283.65802
2013-09-18,0,0,53.0,7.95,281.5363,284.22165
2013-09-19,0,0,53.0,7.95,282.26898,284.67566
2013-09-20,0,0,53.0,7.95,284.56476,286.71762
2013-09-21,0,0,53.0,7.95,283.7538,286.69128
2013-09-22,0,0,53.0,7.95,286.5886,288.37204
2013-09-23,0,0,53.0,7.95,287.1916,288.95587
2013-09-24,0,0,53.0,7.95,285.82892,287.40015
2013-09-25,0,0,53.0,7.95,285.35596,286.97104
2013-09-26,0,0,53.0,7.95,282.29608,285.19302
2013-09-27,0,0,53.0,7.95,278.994,282.58762
2013-09-28,0,0,53.0,7.95,279.03445,282.98053
2013-09-29,0,0,53.0,7.95,278.99365,284.05682
2013-09-30,0,0,53.0,7.95,278.01907,283.01608
2013-10-01,0,0,53.0,7.95,277.1928,282.34702
2013-10-02,0,0,53.0,7.95,276.00983,282.59204
2013-10-03,0,0,53.0,7.95,274.73718,282.71246
2013-10-04,0,0,53.0,7.95,280.3369,285.2481
2013-10-05,0,0,53.0,7.95,286.0665,287.30338
2013-10-06,0,0,53.0,7.95,284.46225,286.416
2013-10-07,0,0,53.0,7.95,283.287,286.10678
2013-10-08,0,0,53.0,7.95,284.05975,286.6251
2013-10-09,0,0,53.0,7.95,285.07443,286.87552
2013-10-10,0,0,53.0,7.95,279.27576,282.1441
2013-10-11,0,0,53.0,7.95,282.53885,283.81827
2013-10-12,0,0,53.0,7.95,283.23776,284.05035
2013-10-13,0,0,53.0,7.95,279.57358,282.40656
2013-10-14,0,0,53.0,7.95,279.33636,282.78247
2013-10-15,0,0,53.0,7.95,281.35913,283.4184
2013-10-16,0,0,53.0,7.95,282.39215,283.82794
2013-10-17,0,0,53.0,7.95,283.2624,285.3903
2013-10-18,0,0,53.0,7.95,280.2161,283.58908
2013-10-19,0,0,53.0,7.95,281.08038,283.8003
2013-10-20,0,0,53.0,7.95,286.58228,288.06726
2013-10-21,0,0,53.0,7.95,285.19366,287.3991
2013-10-22,0,0,53.0,7.95,286.10333,289.42413
2013-10-23,0,0,53.0,7.95,286.52765,289.40924
2013-10-24,0,0,53.0,7.95,281.90475,285.10645
2013-10-25,0,0,53.0,7.95,283.1419,284.95667
2013-10-26,0,0,53.0,7.95,286.37,288.70236
2013-10-27,0,0,53.0,7.95,284.45612,287.50546
2013-10-28,0,0,53.0,7.95,283.3095,287.1727
2013-10-29,0,0,53.0,7.95,280.60712,284.05344
2013-10-30,0,0,53.0,7.95,279.72162,282.418
2013-10-31,0,0,53.0,7.95,279.12408,282.38498
2013-11-01,0,0,53.0,7.95,281.97937,284.16608
2013-11-02,0,0,53.0,7.95,281.81207,282.79224
2013-11-03,0,0,53.0,7.95,279.81323,283.1362
2013-11-04,0,0,53.0,7.95,279.50385,281.35483
2013-11-05,0,0,53.0,7.95,278.6084,280.7533
2013-11-06,0,0,53.0,7.95,279.35223,281.4996
2013-11-07,0,0,53.0,7.95,282.1828,284.21594
2013-11-08,0,0,53.0,7.95,280.42285,281.85983
2013-11-09,0,0,53.0,7.95,278.95068,281.9609
2013-11-10,0,0,53.0,7.95,277.72546,279.78207
2013-11-11,0,0,53.0,7.95,277.13818,279.76346
2013-11-12,0,0,53.0,7.95,277.60873,280.32373
2013-11-13,0,0,53.0,7.95,278.34482,280.33383
2013-11-14,0,0,53.0,7.95,277.6161,279.31555
2013-11-15,0,0,53.0,7.95,278.93625,280.01508
2013-11-16,0,0,53.0,7.95,278.24118,278.99628
2013-11-17,0,0,53.0,7.95,279.96533,280.67154
2013-11-18,0,0,53.0,7.95,277.83344,279.45572
2013-11-19,0,0,53.0,7.95,277.54007,279.31854
2013-11-20,0,0,53.0,7.95,274.93896,277.09128
2013-11-21,0,0,53.0,7.95,273.81674,275.51202
2013-11-22,0,0,53.0,7.95,275.40918,277.17224
2013-11-23,0,0,53.0,7.95,276.6665,278.4844
2013-11-24,0,0,53.0,7.95,274.60938,278.26102
2013-11-25,0,0,53.0,7.95,272.86035,276.08466
2013-11-26,0,0,53.0,7.95,273.8075,275.4585
2013-11-27,0,0,53.0,7.95,277.8987,278.61578
2013-11-28,0,0,53.0,7.95,279.433,281.49216
2013-11-29,0,0,53.0,7.95,277.54913,279.98096
2013-11-30,0,0,53.0,7.95,277.26056,279.34985
2013-12-01,0,0,53.0,7.95,278.70258,280.32315
2013-12-02,0,0,53.0,7.95,276.18924,277.66562
2013-12-03,0,0,53.0,7.95,274.1533,275.14523
2013-12-04,0,0,53.0,7.95,276.3778,277.55597
2013-12-05,0,0,53.0,7.95,274.90308,277.57404
2013-12-06,0,0,53.0,7.95,272.78577,275.82007
2013-12-07,0,0,53.0,7.95,274.44165,276.61987
2013-12-08,0,0,53.0,7.95,279.0376,280.25696
2013-12-09,0,0,53.0,7.95,280.65994,281.86118
2013-12-10,0,0,53.0,7.95,279.3334,280.324
2013-12-11,0,0,53.0,7.95,276.08194,276.6225
2013-12-12,0,0,53.0,7.95,275.4628,275.92932
2013-12-13,0,0,53.0,7.95,274.35168,275.5557
2013-12-14,0,0,53.0,7.95,275.8839,276.51648
