date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2010-05-18,60,49.56,15.08,9.809002e-11,2.0220117e-10,2.1842199e-10,4.315968e-10,1.7746553e-10,9.2212815e-09,2.5154092e-09,1.4511038e-10,1.20745405e-08,1.9699672e-10,1.6032866e-09
2010-05-19,60,49.56,15.08,1.0183924e-10,2.1022147e-10,1.9789466e-10,3.6842843e-10,1.7529614e-10,7.730037e-09,2.4510374e-09,1.221625e-10,1.0188656e-08,2.6222982e-10,1.331355e-09
2010-05-20,60,49.56,15.08,1.1626483e-10,2.2361352e-10,1.6740245e-10,2.0164934e-10,3.74436e-10,5.298104e-09,4.8351927e-09,1.4417627e-11,1.2038502e-09,1.8244075e-11,1.7492351e-09
2010-05-21,60,49.56,15.08,1.7531044e-09,3.4427905e-09,2.6037368e-09,3.10604e-10,3.2533143e-10,7.6258155e-09,4.287187e-09,1.20977065e-11,9.611488e-10,3.5647138e-12,2.840009e-09
2010-05-22,60,49.56,15.08,2.9422336e-09,5.577287e-09,3.2232215e-09,6.1010746e-10,3.257939e-10,1.3554939e-08,4.499456e-09,3.700473e-11,2.9265856e-09,5.662154e-12,4.4531356e-09
2010-05-23,60,49.56,15.08,5.680618e-10,9.98406e-10,4.844928e-10,3.4071246e-10,3.5379455e-10,9.5968185e-09,5.2653397e-09,1.1222987e-11,8.8223423e-10,7.711809e-12,2.0554332e-09
2010-05-24,60,49.56,15.08,2.8475278e-10,5.38853e-10,3.285552e-10,2.725233e-10,2.007272e-10,6.571458e-09,2.9456444e-09,4.157229e-11,3.3221454e-09,5.2325904e-12,2.0523383e-09
2010-05-25,60,49.56,15.08,1.7389593e-10,3.460968e-10,2.521376e-10,5.187927e-10,2.0120688e-10,1.0000645e-08,2.5628863e-09,5.7343245e-11,4.607004e-09,1.4927039e-11,3.978022e-09
2010-05-26,60,49.56,15.08,2.4422325e-10,4.1985382e-10,1.500622e-10,7.4300904e-10,4.915149e-10,1.8443284e-08,7.946471e-09,4.8048034e-11,3.8469032e-09,2.5929219e-11,4.0249053e-09
2010-05-27,60,49.56,15.08,7.309728e-10,1.4416537e-09,1.141424e-09,4.6089144e-10,2.8139635e-10,9.819089e-09,3.68852e-09,1.6331395e-11,1.2939834e-09,7.4794e-11,2.6543345e-09
2010-05-28,60,49.56,15.08,7.1714806e-10,1.3398109e-09,7.6293905e-10,3.8507733e-10,3.6879066e-10,1.0112519e-08,5.6491594e-09,5.3004177e-11,4.330224e-09,2.4028435e-10,2.184326e-09
2010-05-29,60,49.56,15.08,8.8596414e-10,1.642076e-09,8.987065e-10,1.0150356e-09,4.3991333e-10,1.9390107e-08,5.839795e-09,7.40359e-11,5.9042495e-09,1.4594573e-10,4.493599e-09
2010-05-30,60,49.56,15.08,6.9205375e-10,1.2686975e-09,6.201978e-10,6.8789824e-10,2.9482466e-10,1.32608236e-08,4.000383e-09,4.8196096e-11,3.765409e-09,8.931262e-11,2.8150167e-09
2010-05-31,60,49.56,15.08,9.3779685e-11,1.8398887e-10,1.2128758e-10,4.8847415e-10,2.6129654e-10,9.497953e-09,3.2275824e-09,1.1380661e-10,9.295692e-09,5.7064087e-10,2.6652929e-09
2010-06-01,60,49.56,15.08,4.4030175e-11,8.5321375e-11,4.154404e-11,2.007047e-10,1.7802346e-10,4.155858e-09,2.3831237e-09,3.1457444e-11,2.5481857e-09,1.1973586e-10,1.0446609e-09
2010-06-02,60,49.56,15.08,3.575204e-11,6.987309e-11,6.273556e-11,1.2588515e-10,2.8698752e-10,3.7336374e-09,3.845481e-09,1.6290707e-11,1.3719564e-09,3.899888e-11,1.272815e-09
2010-06-03,60,49.56,15.08,2.8649125e-10,5.9467103e-10,6.372654e-10,1.526901e-10,3.1663733e-10,5.0069437e-09,4.8577125e-09,6.0687852e-12,4.979657e-10,1.0821524e-11,1.9573907e-09
2010-06-04,60,49.56,15.08,8.988863e-11,1.8737377e-10,2.1935756e-10,1.440532e-10,1.5794999e-10,3.9734247e-09,2.181045e-09,9.40322e-11,7.893087e-09,5.5859702e-11,1.3353683e-09
2010-06-05,60,49.56,15.08,1.7987105e-11,3.518914e-11,4.951543e-11,2.2719515e-10,2.9656727e-10,7.624828e-09,4.8904636e-09,3.360762e-11,2.7388867e-09,3.495056e-11,1.863153e-09
2010-06-06,60,49.56,15.08,2.30206e-10,4.6832915e-10,4.599321e-10,2.9977837e-10,2.9877e-10,8.210019e-09,4.245187e-09,1.4317587e-11,1.1036357e-09,1.5448613e-11,2.3385958e-09
2010-06-07,60,49.56,15.08,5.4290566e-10,1.0427963e-09,5.003483e-10,5.189713e-10,2.6584757e-10,1.0229192e-08,3.433962e-09,3.8058605e-11,2.968174e-09,2.8540347e-11,2.860202e-09
2010-06-08,60,49.56,15.08,3.948032e-10,6.9909745e-10,2.964427e-10,5.57687e-10,3.6963335e-10,1.3396983e-08,6.057969e-09,1.6897067e-11,1.3128892e-09,3.4815737e-11,2.490308e-09
2010-06-09,60,49.56,15.08,4.1168555e-10,6.5208794e-10,1.5387987e-10,3.2555997e-10,2.1999327e-10,8.369311e-09,3.5092282e-09,3.3759696e-12,2.4731506e-10,5.867286e-12,2.1155229e-09
2010-06-10,60,49.56,15.08,1.9625149e-10,3.6773556e-10,1.7822925e-10,4.1183712e-10,2.6326147e-10,8.9826155e-09,3.5110594e-09,9.262378e-12,6.8002215e-10,2.9756128e-11,3.1124112e-09
2010-06-11,60,49.56,15.08,2.0933926e-09,4.549654e-09,9.376479e-09,3.9500433e-10,3.1465947e-10,9.443581e-09,4.1232715e-09,8.33111e-12,6.067575e-10,2.3051035e-11,2.5627183e-09
2010-06-12,60,49.56,15.08,1.3938312e-09,2.9377336e-09,4.8327227e-09,2.9582645e-10,2.3269009e-10,7.5595885e-09,3.6282821e-09,1.8759076e-11,1.4398371e-09,7.714652e-11,2.074241e-09
2010-06-13,60,49.56,15.08,4.6262266e-10,1.0004093e-09,1.5381227e-09,4.720763e-10,3.6812464e-10,9.417968e-09,4.735427e-09,3.2649647e-11,2.5826492e-09,8.4351165e-11,2.4802076e-09
2010-06-14,60,49.56,15.08,2.3747468e-10,5.1025456e-10,9.842842e-10,2.532966e-10,1.6704796e-10,5.2774136e-09,2.3568179e-09,2.1962576e-11,1.7316906e-09,3.549524e-11,2.320957e-09
2010-06-15,60,49.56,15.08,2.4561755e-10,4.99282e-10,7.2342005e-10,2.2913622e-10,1.5427198e-10,5.3805853e-09,2.3187927e-09,2.3650717e-11,1.8611424e-09,2.6617517e-11,2.1213515e-09
2010-06-16,60,49.56,15.08,2.548855e-10,5.2176474e-10,9.2443747e-10,3.6329534e-10,1.5443323e-10,7.5843305e-09,2.1551145e-09,5.258195e-11,4.1654222e-09,5.895533e-11,3.6605687e-09
2010-06-17,60,49.56,15.08,6.470693e-10,1.4100806e-09,2.393041e-09,3.017057e-10,1.5444558e-10,6.5001347e-09,2.1235396e-09,2.7968133e-11,2.1552942e-09,1.9434397e-11,3.251688e-09
2010-06-18,60,49.56,15.08,1.7237871e-09,3.5116536e-09,3.408965e-09,2.6352467e-10,2.0266967e-10,6.046884e-09,2.8234195e-09,1.11101475e-11,8.4665036e-10,2.6763057e-11,2.0861537e-09
2010-06-19,60,49.56,15.08,9.712839e-11,1.9695832e-10,1.5850643e-10,2.9683395e-10,1.3592993e-10,6.2964434e-09,1.908834e-09,7.5503576e-11,5.88343e-09,3.6545764e-10,1.5642087e-09
2010-06-20,60,49.56,15.08,9.962389e-11,1.9687635e-10,1.0948575e-10,5.2546856e-10,2.0339226e-10,1.1027582e-08,3.0998135e-09,1.9755762e-10,1.5896152e-08,1.2260133e-09,3.520945e-09
2010-06-21,60,49.56,15.08,5.227512e-11,1.010674e-10,5.2592874e-11,4.2036602e-10,1.9295729e-10,8.22909e-09,2.6925961e-09,2.0952114e-10,1.7455113e-08,1.900069e-09,2.1562567e-09
2010-06-22,60,49.56,15.08,1.3703606e-11,2.3269074e-11,6.445354e-12,2.7469713e-10,1.8072348e-10,5.9994365e-09,2.4260545e-09,4.7776127e-11,3.8878842e-09,7.9632426e-11,1.5041619e-09
2010-06-23,60,49.56,15.08,2.8192499e-11,4.3811222e-11,1.6801194e-11,3.5532444e-10,1.776537e-10,7.619216e-09,2.490303e-09,5.0900114e-11,4.016356e-09,6.528078e-11,1.9789475e-09
2010-06-24,60,49.56,15.08,1.285719e-10,2.2445629e-10,6.33215e-11,6.8930983e-10,2.329114e-10,1.388592e-08,3.3211471e-09,5.5377255e-11,4.120805e-09,4.5989046e-11,3.0027358e-09
2010-06-25,60,49.56,15.08,1.2170306e-10,2.0798654e-10,8.1069595e-11,6.6169e-10,2.3633617e-10,1.3207541e-08,3.4286292e-09,3.209202e-11,2.3766953e-09,1.4522661e-11,3.8965027e-09
2010-06-26,60,49.56,15.08,2.0641085e-10,3.6364023e-10,2.4721541e-10,1.1065688e-09,2.9493782e-10,2.0831639e-08,4.480271e-09,4.250354e-11,3.1434424e-09,2.4502653e-11,6.8990653e-09
2010-06-27,60,49.56,15.08,9.35527e-11,1.4392541e-10,7.6607144e-11,6.48373e-10,2.3103885e-10,1.2727823e-08,3.8566483e-09,5.55372e-11,4.4304436e-09,4.5328935e-11,3.4182606e-09
2010-06-28,60,49.56,15.08,3.4203348e-10,7.9939416e-10,1.2173009e-09,2.0101407e-10,2.1977067e-10,6.5239187e-09,4.0676364e-09,1.7648818e-11,1.3806116e-09,7.93582e-12,1.4667434e-09
2010-06-29,60,49.56,15.08,6.3757166e-10,1.2741119e-09,1.4442403e-09,3.218997e-10,3.3099615e-10,1.0376487e-08,6.1001617e-09,1.8176759e-11,1.3121711e-09,3.651498e-12,2.318922e-09
2010-06-30,60,49.56,15.08,4.2402507e-10,7.614402e-10,7.061833e-10,6.2412e-10,3.7535994e-10,1.5334319e-08,6.684193e-09,3.2217735e-11,2.3618083e-09,7.301429e-12,3.941339e-09
2010-07-01,60,49.56,15.08,3.272846e-10,5.9830585e-10,4.8536597e-10,8.8011237e-10,3.1533615e-10,1.7151276e-08,5.4201705e-09,2.0057019e-11,1.4550705e-09,2.1540634e-11,3.5173626e-09
2010-07-02,60,49.56,15.08,3.7543849e-10,6.616333e-10,5.0778304e-10,1.0033376e-09,3.7770273e-10,1.9546611e-08,6.5340204e-09,2.3098011e-11,1.6028272e-09,3.031448e-11,3.9356554e-09
2010-07-03,60,49.56,15.08,2.3618496e-10,3.5675984e-10,1.6170812e-10,9.144557e-10,3.171969e-10,1.7138728e-08,5.9217324e-09,3.1650054e-11,2.2848714e-09,3.7728248e-11,3.5746717e-09
2010-07-04,60,49.56,15.08,4.2595122e-11,7.433318e-11,2.5148886e-11,3.5877e-10,2.2169848e-10,8.349052e-09,3.86268e-09,2.004016e-11,1.5409678e-09,1.1064983e-11,2.829977e-09
2010-07-05,60,49.56,15.08,6.860436e-11,1.2111435e-10,4.8295812e-11,4.2093776e-10,2.9613448e-10,1.0952651e-08,5.5342855e-09,1.1658415e-11,8.9240926e-10,7.0460955e-12,2.6725115e-09
2010-07-06,60,49.56,15.08,1.5973578e-10,2.9753086e-10,1.0630709e-10,5.22967e-10,1.7508843e-10,8.746281e-09,2.4520943e-09,7.3330925e-11,5.9279803e-09,7.894873e-11,2.3408764e-09
2010-07-07,60,49.56,15.08,2.3966381e-11,4.5603566e-11,2.6830555e-11,4.470913e-10,2.0098481e-10,7.959261e-09,2.8373814e-09,2.4483313e-10,2.0397973e-08,1.0662016e-09,2.241872e-09
2010-07-08,60,49.56,15.08,2.0249458e-11,3.481232e-11,1.6454553e-11,3.8844078e-10,2.6024555e-10,9.249207e-09,4.834851e-09,8.047675e-11,6.560835e-09,1.9316916e-10,1.4653911e-09
2010-07-09,60,49.56,15.08,1.6015113e-11,2.532516e-11,8.675369e-12,3.457904e-10,3.1226163e-10,9.044082e-09,5.1597e-09,3.216471e-11,2.567645e-09,4.031653e-11,1.3759391e-09
2010-07-10,60,49.56,15.08,2.5258412e-11,4.7899504e-11,2.7888903e-11,3.1501093e-10,2.5823654e-10,8.064949e-09,4.254785e-09,2.311974e-11,1.8206376e-09,2.1785091e-11,2.237798e-09
2010-07-11,60,49.56,15.08,3.7367057e-11,7.08177e-11,7.057363e-11,1.8971635e-10,2.3376667e-10,6.5764176e-09,4.115016e-09,5.870703e-12,4.5113405e-10,5.649279e-12,2.1819215e-09
2010-07-12,60,49.56,15.08,2.6726307e-10,5.318742e-10,4.110253e-10,3.3014488e-10,2.696155e-10,9.819351e-09,4.617329e-09,1.3006595e-11,9.796505e-10,2.7000758e-12,3.4887921e-09
2010-07-13,60,49.56,15.08,1.5818995e-09,3.1950567e-09,2.3452764e-09,4.4098292e-10,2.6602903e-10,1.1352767e-08,4.726337e-09,1.0010631e-11,7.4667716e-10,5.9994917e-12,2.7257934e-09
2010-07-14,60,49.56,15.08,2.2891427e-09,3.9011367e-09,1.8721669e-09,4.715935e-10,2.7444497e-10,1.2362113e-08,5.2330584e-09,8.551002e-12,6.024336e-10,2.8311884e-11,2.6506957e-09
2010-07-15,60,49.56,15.08,1.6030907e-09,2.8950111e-09,1.3193588e-09,4.912583e-10,2.4280342e-10,1.20348025e-08,4.387482e-09,8.723727e-12,6.0728583e-10,1.9078662e-11,3.279164e-09
2010-07-16,60,49.56,15.08,1.1503545e-09,2.0353605e-09,1.1673897e-09,4.3516227e-10,3.0164343e-10,1.1383676e-08,4.901344e-09,6.6070656e-12,4.5779602e-10,1.3875402e-11,3.261936e-09
2010-07-17,60,49.56,15.08,1.3693113e-09,2.514046e-09,9.94575e-10,5.5067817e-10,2.0913093e-10,1.2795937e-08,3.2416647e-09,9.007455e-12,6.0092886e-10,9.997791e-12,5.8918994e-09
2010-07-18,60,49.56,15.08,8.0342594e-10,1.6078181e-09,5.116649e-10,4.2619286e-10,2.2299745e-10,8.252758e-09,2.8680593e-09,1.2738655e-10,1.0423548e-08,5.6783583e-10,2.767182e-09
2010-07-19,60,49.56,15.08,1.7689787e-10,3.4524808e-10,1.3542102e-10,2.8063582e-10,1.661914e-10,6.4997896e-09,2.7242149e-09,8.190711e-11,6.638412e-09,1.9638279e-10,2.3702234e-09
2010-07-20,60,49.56,15.08,4.9017546e-10,9.040349e-10,2.6405028e-10,4.278756e-10,2.7164887e-10,1.057248e-08,4.326668e-09,4.3229514e-11,3.4383412e-09,2.45922e-11,4.306446e-09
2010-07-21,60,49.56,15.08,4.5327295e-10,8.0074697e-10,2.0519901e-10,4.0568565e-10,2.557101e-10,1.0459867e-08,3.9694585e-09,1.2746233e-11,9.451431e-10,1.82185e-11,3.2338963e-09
2010-07-22,60,49.56,15.08,4.0018935e-10,6.428008e-10,1.5090236e-10,4.3068282e-10,3.1357852e-10,1.1998573e-08,5.295989e-09,1.0205232e-11,7.537078e-10,1.4195414e-11,3.027924e-09
2010-07-23,60,49.56,15.08,5.8789806e-10,1.050809e-09,4.1767212e-10,8.830566e-10,3.4931505e-10,1.8051352e-08,4.99185e-09,2.784576e-11,2.0866946e-09,1.5817065e-11,4.9089652e-09
2010-07-24,60,49.56,15.08,3.9970877e-11,7.3847095e-11,2.757814e-11,1.9550006e-10,1.3978461e-10,3.8566985e-09,1.9725894e-09,5.1470737e-11,4.106037e-09,2.4781448e-11,1.1166666e-09
2010-07-25,60,49.56,15.08,3.152523e-11,6.0605396e-11,2.0751394e-11,3.279733e-10,1.4345572e-10,6.338378e-09,1.9980744e-09,1.1571026e-10,9.32582e-09,2.6065178e-10,2.3483921e-09
2010-07-26,60,49.56,15.08,2.0820312e-11,3.7431058e-11,9.355617e-12,2.7884028e-10,1.8993318e-10,6.775594e-09,3.0770406e-09,4.0113475e-11,3.168417e-09,3.4048566e-11,1.8218338e-09
2010-07-27,60,49.56,15.08,4.464935e-11,7.746522e-11,2.4596245e-11,6.211144e-10,3.316979e-10,1.4092523e-08,5.827519e-09,3.5422342e-11,2.7365963e-09,2.1531025e-11,3.4605911e-09
2010-07-28,60,49.56,15.08,1.9832168e-10,4.2038728e-10,1.2571956e-10,5.338825e-10,1.9971683e-10,9.21219e-09,2.57832e-09,1.9160085e-11,1.448469e-09,6.1193696e-11,2.6463118e-09
2010-07-29,60,49.56,15.08,1.972783e-09,3.986778e-09,7.5087875e-10,5.59053e-10,2.645086e-10,1.0834668e-08,3.2189282e-09,5.0985764e-11,3.7722927e-09,5.859653e-11,2.514032e-09
2010-07-30,60,49.56,15.08,1.6716348e-09,2.6067697e-09,1.9456912e-10,1.2044681e-09,4.4376008e-10,2.4711738e-08,6.9885537e-09,7.079559e-11,5.4685922e-09,5.0321476e-11,4.5075828e-09
2010-07-31,60,49.56,15.08,3.8872447e-10,6.129302e-10,5.347613e-11,7.1015427e-10,3.0082942e-10,1.549634e-08,4.8177218e-09,7.391201e-11,5.938981e-09,6.517448e-11,2.8205225e-09
2010-08-01,60,49.56,15.08,2.4323832e-10,3.431526e-10,3.4955934e-11,5.264611e-10,4.19358e-10,1.4866242e-08,7.557587e-09,3.395905e-11,2.6748965e-09,2.1014813e-11,1.7798845e-09
2010-08-02,60,49.56,15.08,2.774037e-10,5.220172e-10,2.3118038e-10,3.243679e-10,2.7069197e-10,8.401044e-09,4.1169748e-09,1.0060159e-11,7.816338e-10,6.8937304e-12,1.3141059e-09
2010-08-03,60,49.56,15.08,3.2053016e-10,5.991016e-10,2.2356896e-10,2.8432653e-10,2.6061825e-10,7.1467645e-09,3.6863592e-09,1.1171646e-11,8.6848007e-10,1.8698439e-11,1.5303208e-09
2010-08-04,60,49.56,15.08,6.930335e-11,1.2259645e-10,2.3958464e-11,3.23743e-10,2.3622945e-10,7.512492e-09,3.3368943e-09,3.2826804e-11,2.6831666e-09,3.5730013e-11,1.6264097e-09
2010-08-05,60,49.56,15.08,4.3536678e-11,6.948533e-11,1.31668045e-11,3.4742406e-10,3.2703895e-10,9.7187085e-09,5.288444e-09,1.7463312e-11,1.4072099e-09,1.273724e-11,1.6825963e-09
2010-08-06,60,49.56,15.08,1.7747764e-10,3.1823316e-10,1.08434886e-10,3.2703423e-10,3.008198e-10,8.830635e-09,4.742505e-09,4.0067723e-12,3.0102792e-10,6.027705e-12,2.6935714e-09
2010-08-07,60,49.56,15.08,1.0925362e-10,2.0689418e-10,8.185743e-11,2.6398725e-10,2.9524025e-10,6.682935e-09,4.1613624e-09,7.757428e-12,6.028297e-10,1.1498349e-11,2.1662763e-09
2010-08-08,60,49.56,15.08,3.489662e-10,6.521923e-10,1.9924204e-10,1.1273068e-09,4.0062167e-10,2.0642371e-08,5.0153233e-09,7.457759e-11,5.8213323e-09,6.822838e-11,5.6804006e-09
2010-08-09,60,49.56,15.08,1.340721e-10,2.3258453e-10,3.6502544e-11,5.2065985e-10,2.6052618e-10,9.7446895e-09,3.392988e-09,3.5891637e-11,2.8499831e-09,6.186316e-11,1.8711412e-09
2010-08-10,60,49.56,15.08,2.0778525e-11,3.3848174e-11,5.310569e-12,3.003481e-10,2.952998e-10,8.5815195e-09,5.3062155e-09,2.9541e-11,2.401529e-09,2.3256678e-11,1.4328142e-09
2010-08-11,60,49.56,15.08,5.7026217e-11,8.7501804e-11,1.6999213e-11,5.2193894e-10,4.6569476e-10,1.3329469e-08,7.3509616e-09,2.1284523e-11,1.71226e-09,2.4727737e-11,1.5130062e-09
2010-08-12,60,49.56,15.08,9.5233516e-11,1.5536024e-10,6.8022615e-11,5.2315763e-10,3.5896688e-10,1.2214478e-08,5.3172813e-09,1.5647601e-11,1.1971139e-09,2.613652e-11,2.6024576e-09
2010-08-13,60,49.56,15.08,4.1122913e-10,7.313624e-10,2.7052927e-10,1.1401732e-09,3.5462622e-10,2.1945487e-08,5.585415e-09,3.0385347e-11,2.3517592e-09,7.826553e-11,5.0700724e-09
2010-08-14,60,49.56,15.08,2.3421276e-10,4.1671894e-10,1.4056972e-10,5.0565063e-10,4.2698062e-10,1.0157752e-08,5.602511e-09,1.4085923e-11,1.0842932e-09,2.0461553e-11,2.224381e-09
2010-08-15,60,49.56,15.08,2.6672162e-09,5.7180576e-09,7.059932e-09,2.929951e-10,1.5336898e-10,6.9198185e-09,2.1464928e-09,5.299122e-12,3.950395e-10,2.3673664e-11,3.660491e-09
2010-08-16,60,49.56,15.08,6.261647e-10,1.2182123e-09,7.9112167e-10,3.4719128e-10,1.825391e-10,6.4184085e-09,2.44126e-09,1.9463993e-11,1.4676755e-09,9.775773e-11,1.3103731e-09
2010-08-17,60,49.56,15.08,7.884511e-11,1.5428535e-10,1.0090894e-10,3.137698e-10,2.7893346e-10,6.0331375e-09,3.3088443e-09,1.9586836e-11,1.5370146e-09,1.1298812e-10,1.4662771e-09
2010-08-18,60,49.56,15.08,2.5060745e-10,5.3019955e-10,2.8350003e-10,8.12287e-10,1.8138602e-10,1.3169499e-08,2.1221638e-09,7.4593706e-11,5.89874e-09,1.1576787e-10,4.440725e-09
2010-08-19,60,49.56,15.08,1.0081844e-10,1.869917e-10,4.6186572e-11,6.7368e-10,2.3077451e-10,1.160977e-08,2.8551348e-09,3.5347555e-11,2.682473e-09,1.2404164e-10,2.529704e-09
2010-08-20,60,49.56,15.08,2.4968107e-11,3.1404986e-11,6.207798e-12,3.8253842e-10,3.7915024e-10,1.1399538e-08,6.783834e-09,1.13348e-11,8.6137536e-10,5.0416532e-11,1.054837e-09
2010-08-21,60,49.56,15.08,1.7622523e-11,2.5731388e-11,5.193692e-12,3.1131325e-10,3.487771e-10,8.848452e-09,5.323276e-09,4.028596e-12,3.0574807e-10,2.3359528e-11,8.819598e-10
2010-08-22,60,49.56,15.08,7.372304e-11,1.3226457e-10,5.5820418e-11,4.897641e-10,3.9458053e-10,1.1969993e-08,6.026204e-09,1.1095654e-11,8.4225676e-10,2.256955e-11,1.4937507e-09
2010-08-23,60,49.56,15.08,2.5642044e-10,4.550094e-10,1.7052089e-10,7.2714995e-10,4.1259407e-10,1.542432e-08,6.1079852e-09,1.27862105e-11,9.749413e-10,1.8295027e-11,2.4228113e-09
2010-08-24,60,49.56,15.08,6.1034156e-10,1.1664274e-09,5.500144e-10,4.0704892e-10,1.7642882e-10,8.335041e-09,2.4305997e-09,2.5007024e-11,2.001542e-09,1.8373089e-10,2.4398223e-09
2010-08-25,60,49.56,15.08,1.2937129e-11,2.4290122e-11,1.0385838e-11,2.0795735e-10,1.377435e-10,4.156648e-09,1.7922722e-09,1.02068666e-10,8.527698e-09,7.648412e-10,9.672513e-10
2010-08-26,60,49.56,15.08,1.0617676e-10,2.1628034e-10,1.0752376e-10,1.3645668e-10,1.2413806e-10,3.6112722e-09,1.8272748e-09,1.7434765e-11,1.4012663e-09,9.319984e-11,6.6139294e-10
2010-08-27,60,49.56,15.08,7.087728e-10,1.38126e-09,4.577062e-10,2.7528702e-10,2.2507615e-10,7.6189295e-09,3.6177117e-09,3.3694283e-11,2.6686329e-09,2.1613782e-10,1.7587327e-09
2010-08-28,60,49.56,15.08,1.8484204e-10,3.5627631e-10,6.8378206e-11,3.1948186e-10,2.1864394e-10,6.0465806e-09,2.72937e-09,8.575814e-11,7.071467e-09,9.716581e-10,1.6824993e-09
2010-08-29,60,49.56,15.08,3.5902642e-11,7.1008845e-11,2.5404269e-11,4.881887e-10,2.5131358e-10,9.301531e-09,3.0953649e-09,1.05845985e-10,8.770117e-09,8.397591e-10,2.954331e-09
2010-08-30,60,49.56,15.08,2.3206019e-11,4.4519465e-11,1.4648392e-11,2.8752142e-10,1.7548801e-10,5.7496177e-09,2.1978805e-09,9.3191024e-11,7.803665e-09,2.6548712e-09,1.4464792e-09
2010-08-31,60,49.56,15.08,1.4363754e-11,2.494357e-11,5.1055735e-12,2.8817754e-10,2.642308e-10,6.572476e-09,3.479283e-09,5.4180774e-11,4.5185042e-09,1.6515623e-09,1.5918307e-09
2010-09-01,60,49.56,15.08,2.4259744e-11,4.4982185e-11,1.7176607e-11,2.9555233e-10,1.6007452e-10,5.688987e-09,2.0923419e-09,5.659904e-11,4.5701083e-09,3.7255982e-10,1.4306856e-09
2010-09-02,60,49.56,15.08,6.995316e-11,1.3551062e-10,7.652196e-11,3.7293676e-10,2.0781789e-10,7.504359e-09,3.030014e-09,6.515409e-11,5.383119e-09,3.323737e-10,1.7541166e-09
2010-09-03,60,49.56,15.08,4.3053273e-11,7.9572e-11,2.7272408e-11,2.6401056e-10,2.798343e-10,6.950512e-09,3.9150936e-09,2.2789274e-11,1.8636126e-09,5.850874e-11,1.3179828e-09
2010-09-04,60,49.56,15.08,4.867541e-11,9.125419e-11,4.1438228e-11,4.7284965e-10,3.2341244e-10,1.214101e-08,5.45874e-09,2.8229334e-11,2.2511564e-09,5.2171333e-11,2.8766638e-09
2010-09-05,60,49.56,15.08,2.7947925e-11,4.8514213e-11,1.5038162e-11,4.9948684e-10,3.7058806e-10,1.3839199e-08,6.720288e-09,2.974368e-11,2.363383e-09,4.6882002e-11,3.6656047e-09
2010-09-06,60,49.56,15.08,1.7122014e-11,3.0153716e-11,9.393386e-12,3.1548414e-10,2.941218e-10,9.756566e-09,5.2833595e-09,3.255846e-11,2.6350833e-09,3.9608658e-10,2.2617548e-09
2010-09-07,60,49.56,15.08,1.518414e-11,2.8954936e-11,1.1416358e-11,2.1357924e-10,1.9921453e-10,6.108321e-09,3.1044767e-09,1.1023418e-11,8.8040775e-10,6.7916034e-11,1.7450734e-09
2010-09-08,60,49.56,15.08,9.4485024e-11,1.9963273e-10,8.0465815e-11,1.8055334e-10,2.0711255e-10,4.354475e-09,2.8119784e-09,7.538429e-12,5.9587146e-10,4.4595803e-11,2.6600622e-09
2010-09-09,60,49.56,15.08,5.4646596e-11,1.0032819e-10,2.7395251e-11,1.5739818e-10,2.2951022e-10,4.0970143e-09,3.0858225e-09,4.241953e-11,3.5539502e-09,2.3277714e-10,9.400353e-10
2010-09-10,60,49.56,15.08,3.8527764e-11,6.7774994e-11,1.4640445e-11,3.3706582e-10,3.213534e-10,7.938956e-09,4.276847e-09,5.88645e-11,4.916435e-09,1.8122648e-10,1.6054353e-09
2010-09-11,60,49.56,15.08,3.037659e-11,4.7623308e-11,7.934873e-12,3.5595699e-10,4.6271828e-10,1.1651055e-08,7.688133e-09,3.8661803e-11,3.2250593e-09,1.4556192e-10,1.8215809e-09
2010-09-12,60,49.56,15.08,7.9886694e-11,1.3106585e-10,6.219599e-11,3.911737e-10,5.354763e-10,1.3671321e-08,9.204223e-09,2.5216202e-11,2.0993858e-09,5.1679137e-11,2.2006441e-09
2010-09-13,60,49.56,15.08,1.5216317e-10,2.7258623e-10,8.984829e-11,3.3653363e-10,3.3894032e-10,9.589626e-09,5.35635e-09,2.0206418e-11,1.6772546e-09,2.5116503e-11,2.329595e-09
2010-09-14,60,49.56,15.08,5.390667e-11,1.055718e-10,3.917893e-11,2.1890983e-10,2.1928487e-10,5.529987e-09,2.9819942e-09,5.925072e-11,4.9833657e-09,3.4719608e-10,1.3065641e-09
2010-09-15,60,49.56,15.08,2.9969455e-10,6.124333e-10,2.0434454e-10,2.6189012e-10,2.2174064e-10,6.08176e-09,2.592988e-09,5.0500708e-11,4.122626e-09,2.4095997e-10,1.5614956e-09
2010-09-16,60,49.56,15.08,1.4896184e-10,3.083604e-10,5.524826e-11,1.5424453e-10,2.0400043e-10,3.8319294e-09,2.424517e-09,6.601759e-11,5.547857e-09,5.2821847e-10,9.060107e-10
2010-09-17,60,49.56,15.08,2.1961192e-11,4.231833e-11,1.1772639e-11,2.2010375e-10,2.0497334e-10,5.5552327e-09,2.9879366e-09,7.3920425e-11,6.2110486e-09,3.6512676e-10,1.1048962e-09
