date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2006-03-22 12:00:00,0 days,60.0,51.6,-1.3,2006-03-22 12:00:00,4.6572217e-12,5.50229e-12,4.1122973e-12,1.2988684e-10,2.0632548e-10,4.2701847e-09,2.8731857e-09,2.7545405e-10,2.3517366e-08,4.7349857e-09,6.017865e-10
2006-03-22 15:00:00,0 days,60.0,51.6,-1.3,2006-03-22 15:00:00,1.4532637e-11,9.507783e-12,9.093537e-12,1.4595852e-10,2.3081942e-10,4.0377524e-09,2.5980742e-09,2.4338073e-10,2.0768537e-08,3.988366e-09,9.343695e-10
2006-03-22 18:00:00,0 days,60.0,51.6,-1.3,2006-03-22 18:00:00,1.8708942e-11,1.0176367e-11,7.672228e-12,2.118493e-10,4.3442092e-10,5.8589764e-09,4.2526764e-09,1.8429656e-10,1.5725535e-08,3.3279959e-09,1.1457888e-09
2006-03-22 21:00:00,0 days,60.0,51.6,-1.3,2006-03-22 21:00:00,1.5803745e-11,7.116945e-12,3.7633932e-12,2.7439767e-10,6.194951e-10,8.44285e-09,6.6131247e-09,1.4059041e-10,1.2001397e-08,3.3074903e-09,9.517447e-10
2006-03-23 00:00:00,0 days,60.0,51.6,-1.3,2006-03-23 00:00:00,1.1864523e-11,4.7721107e-12,1.7755975e-12,2.9066266e-10,6.4231365e-10,1.0583358e-08,8.496424e-09,1.0281971e-10,8.7798275e-09,2.615129e-09,5.8503663e-10
2006-03-23 03:00:00,0 days,60.0,51.6,-1.3,2006-03-23 03:00:00,9.569194e-12,3.3677468e-12,1.4029828e-12,2.709204e-10,5.415911e-10,1.12127125e-08,8.860772e-09,1.0268235e-10,8.769151e-09,2.1616555e-09,3.9162995e-10
2006-03-23 06:00:00,0 days,60.0,51.6,-1.3,2006-03-23 06:00:00,8.757166e-12,3.3691264e-12,1.7550692e-12,2.8077923e-10,5.233051e-10,1.1556137e-08,8.8323375e-09,9.192198e-11,7.849406e-09,1.3204664e-09,3.7273754e-10
2006-03-23 09:00:00,0 days,60.0,51.6,-1.3,2006-03-23 09:00:00,1.1871929e-11,1.0917567e-11,1.476252e-11,3.2264846e-10,4.847215e-10,1.0021476e-08,6.5742367e-09,1.2584458e-10,1.0744315e-08,1.1085616e-09,6.5011235e-10
2006-03-23 12:00:00,0 days,60.0,51.6,-1.3,2006-03-23 12:00:00,1.3458232e-10,2.9206207e-10,2.458527e-10,6.2470873e-10,6.036788e-10,1.5408972e-08,7.1383273e-09,2.4972666e-10,2.1281751e-08,1.2299248e-09,2.043094e-09
2006-03-23 15:00:00,0 days,60.0,51.6,-1.3,2006-03-23 15:00:00,2.3261201e-10,5.236279e-10,3.6362385e-10,6.240865e-10,5.107161e-10,1.4567786e-08,5.706773e-09,1.8365648e-10,1.5601351e-08,8.1883755e-10,2.4561964e-09
2006-03-23 18:00:00,0 days,60.0,51.6,-1.3,2006-03-23 18:00:00,2.3555374e-10,5.1636756e-10,2.572724e-10,6.826947e-10,6.9120093e-10,1.6679767e-08,7.447939e-09,1.0186342e-10,8.637385e-09,4.958942e-10,2.5145717e-09
2006-03-23 21:00:00,0 days,60.0,51.6,-1.3,2006-03-23 21:00:00,2.1958087e-10,4.6091136e-10,1.6423404e-10,6.6448264e-10,7.110218e-10,1.6775346e-08,8.036571e-09,6.4265655e-11,5.446395e-09,7.023494e-10,2.1335596e-09
2006-03-24 00:00:00,0 days,60.0,51.6,-1.3,2006-03-24 00:00:00,1.9658107e-10,3.7849032e-10,8.485094e-11,5.732249e-10,5.891013e-10,1.4999122e-08,7.706402e-09,7.574428e-11,6.443794e-09,1.989247e-09,1.6961301e-09
2006-03-24 03:00:00,0 days,60.0,51.6,-1.3,2006-03-24 03:00:00,1.8639085e-10,3.2256475e-10,4.8009506e-11,5.2357074e-10,4.7546556e-10,1.4459893e-08,7.365668e-09,1.1346492e-10,9.670142e-09,3.9032884e-09,1.525531e-09
2006-03-24 06:00:00,0 days,60.0,51.6,-1.3,2006-03-24 06:00:00,1.6499853e-10,2.6541802e-10,3.2030524e-11,4.401478e-10,3.9722353e-10,1.3284481e-08,6.9743953e-09,1.5166292e-10,1.29272815e-08,6.750674e-09,1.4961242e-09
2006-03-24 09:00:00,0 days,60.0,51.6,-1.3,2006-03-24 09:00:00,6.97213e-11,1.0763824e-10,1.0955705e-11,2.487858e-10,3.5569056e-10,8.602376e-09,5.5400764e-09,4.1144815e-10,3.5067192e-08,2.61214e-08,1.3467798e-09
2006-03-24 12:00:00,0 days,60.0,51.6,-1.3,2006-03-24 12:00:00,1.310549e-12,1.975195e-12,6.96585e-13,5.5736304e-11,1.3784977e-10,1.9575963e-09,1.5314963e-09,4.560291e-10,3.8878166e-08,1.6482543e-08,8.366797e-10
2006-03-24 15:00:00,0 days,60.0,51.6,-1.3,2006-03-24 15:00:00,4.354198e-13,8.150392e-13,8.788979e-13,9.0594615e-11,2.4837044e-10,2.8839033e-09,2.3362619e-09,3.9159964e-10,3.3374608e-08,1.3429611e-08,1.1323065e-09
2006-03-24 18:00:00,0 days,60.0,51.6,-1.3,2006-03-24 18:00:00,7.828681e-13,1.4062431e-12,6.36504e-13,1.2067403e-10,3.2691222e-10,3.6698797e-09,3.0014045e-09,4.0676099e-10,3.46968e-08,1.34965e-08,1.5406953e-09
2006-03-24 21:00:00,0 days,60.0,51.6,-1.3,2006-03-24 21:00:00,2.0670239e-12,3.686177e-12,4.5474735e-13,1.5656543e-10,3.984434e-10,5.0194275e-09,4.1057993e-09,4.4547846e-10,3.8016893e-08,1.337399e-08,1.8282409e-09
2006-03-25 00:00:00,0 days,60.0,51.6,-1.3,2006-03-25 00:00:00,2.1296083e-12,3.212871e-12,2.4183764e-13,8.2865985e-11,2.0647267e-10,3.374786e-09,2.90554e-09,5.028359e-10,4.2953808e-08,1.4188018e-08,9.52016e-10
2006-03-25 03:00:00,0 days,60.0,51.6,-1.3,2006-03-25 03:00:00,3.0780717e-12,4.540251e-12,2.8439496e-13,4.212921e-11,1.04075235e-10,2.4893625e-09,2.2276416e-09,4.5993237e-10,3.930235e-08,1.2395303e-08,3.969563e-10
2006-03-25 06:00:00,0 days,60.0,51.6,-1.3,2006-03-25 06:00:00,7.6442064e-12,1.2514016e-11,1.3814193e-12,5.034239e-11,1.12958476e-10,2.8331804e-09,2.4497364e-09,4.7762505e-10,4.0815806e-08,1.0783406e-08,4.0513812e-10
2006-03-25 09:00:00,0 days,60.0,51.6,-1.3,2006-03-25 09:00:00,2.3807034e-11,4.5208906e-11,9.7951525e-12,6.4778224e-11,1.1937916e-10,2.517052e-09,1.9404756e-09,5.253471e-10,4.489179e-08,6.5806853e-09,6.7746714e-10
2006-03-25 12:00:00,0 days,60.0,51.6,-1.3,2006-03-25 12:00:00,8.9316006e-11,1.8312753e-10,4.996184e-11,1.4271487e-10,1.4451523e-10,3.5998626e-09,1.7920565e-09,6.446234e-10,5.5010062e-08,5.1270908e-09,1.4735193e-09
2006-03-25 15:00:00,0 days,60.0,51.6,-1.3,2006-03-25 15:00:00,8.013279e-11,1.5316613e-10,3.998376e-11,1.9762517e-10,2.7984515e-10,5.0544795e-09,2.8966045e-09,5.114784e-10,4.353046e-08,6.422087e-09,2.2105218e-09
2006-03-25 18:00:00,0 days,60.0,51.6,-1.3,2006-03-25 18:00:00,2.2947476e-11,3.835554e-11,1.9409916e-11,1.5890428e-10,3.5960507e-10,4.5459325e-09,3.4581806e-09,4.159641e-10,3.5395185e-08,9.91453e-09,1.9263213e-09
2006-03-25 21:00:00,0 days,60.0,51.6,-1.3,2006-03-25 21:00:00,2.6622613e-12,6.0494014e-12,1.43276346e-11,8.172776e-11,2.1057382e-10,2.6683538e-09,2.510684e-09,6.8701433e-10,5.8538863e-08,2.3673456e-08,9.0158325e-10
2006-03-26 00:00:00,0 days,60.0,51.6,-1.3,2006-03-26 00:00:00,1.7623238e-12,3.46381e-12,4.9702655e-12,5.7120038e-11,1.5003397e-10,2.34737e-09,2.3554458e-09,7.8108553e-10,6.661106e-08,3.028648e-08,5.8300037e-10
2006-03-26 03:00:00,0 days,60.0,51.6,-1.3,2006-03-26 03:00:00,1.8311051e-12,3.6622103e-12,3.3652985e-12,4.5677198e-11,1.0462997e-10,2.3632134e-09,2.1843682e-09,8.616698e-10,7.3454686e-08,3.224862e-08,4.3978066e-10
2006-03-26 06:00:00,0 days,60.0,51.6,-1.3,2006-03-26 06:00:00,1.942317e-12,3.70641e-12,2.4203686e-12,4.7913475e-11,1.1465931e-10,2.735632e-09,2.4299573e-09,7.8860407e-10,6.717473e-08,2.6633558e-08,4.233858e-10
2006-03-26 09:00:00,0 days,60.0,51.6,-1.3,2006-03-26 09:00:00,1.56071e-12,2.9639687e-12,1.7235831e-12,5.0455064e-11,1.5204729e-10,2.438114e-09,2.423632e-09,5.7057703e-10,4.8570765e-08,1.7202627e-08,5.395474e-10
2006-03-26 12:00:00,0 days,60.0,51.6,-1.3,2006-03-26 12:00:00,1.6807352e-12,3.3449012e-12,2.294498e-12,5.5962866e-11,1.5540477e-10,2.031118e-09,1.7439685e-09,4.081288e-10,3.467866e-08,1.088619e-08,9.790924e-10
2006-03-26 15:00:00,0 days,60.0,51.6,-1.3,2006-03-26 15:00:00,5.0814995e-12,1.03721805e-11,1.5632488e-11,1.0179994e-10,2.8799796e-10,3.120515e-09,2.7183522e-09,2.3156672e-10,1.967429e-08,4.5202406e-09,1.7747723e-09
2006-03-26 18:00:00,0 days,60.0,51.6,-1.3,2006-03-26 18:00:00,3.8135026e-11,8.6813515e-11,1.6071577e-10,1.8991184e-10,2.888339e-10,4.8362e-09,2.7551315e-09,2.0607556e-10,1.7378145e-08,1.5897121e-09,3.6537628e-09
2006-03-26 21:00:00,0 days,60.0,51.6,-1.3,2006-03-26 21:00:00,3.369551e-11,7.679188e-11,1.0667508e-10,1.523846e-10,2.1711603e-10,4.282645e-09,2.5028482e-09,1.11873615e-10,9.447371e-09,3.6707166e-09,2.7741756e-09
2006-03-27 00:00:00,0 days,60.0,51.6,-1.3,2006-03-27 00:00:00,1.0676659e-11,2.2079543e-11,2.4151625e-11,1.0789491e-10,1.5448026e-10,3.5902312e-09,2.2939863e-09,7.843627e-10,6.681118e-08,3.9381078e-08,1.3492195e-09
2006-03-27 03:00:00,0 days,60.0,51.6,-1.3,2006-03-27 03:00:00,1.5557706e-11,3.0750385e-11,2.0912407e-11,9.760595e-11,1.1312577e-10,3.4314012e-09,2.1076094e-09,1.0308835e-09,8.771247e-08,4.371737e-08,1.4111092e-09
2006-03-27 06:00:00,0 days,60.0,51.6,-1.3,2006-03-27 06:00:00,1.3067415e-11,2.4519366e-11,7.749438e-12,6.280422e-11,8.359796e-11,2.3424045e-09,1.5679956e-09,1.4890436e-09,1.2671886e-07,6.6803885e-08,1.0087077e-09
2006-03-27 09:00:00,0 days,60.0,51.6,-1.3,2006-03-27 09:00:00,2.4843849e-12,4.1102304e-12,2.070459e-13,3.4384755e-11,9.3378624e-11,1.5370094e-09,1.3689258e-09,1.1707804e-09,9.986334e-08,4.723374e-08,4.5120718e-10
2006-03-27 12:00:00,0 days,60.0,51.6,-1.3,2006-03-27 12:00:00,2.398294e-12,4.596749e-12,8.379868e-13,4.5996533e-11,1.3290839e-10,1.6323094e-09,1.4341721e-09,8.086567e-10,6.9052035e-08,2.8975645e-08,7.206392e-10
2006-03-27 15:00:00,0 days,60.0,51.6,-1.3,2006-03-27 15:00:00,9.493649e-12,1.8275931e-11,3.4104046e-12,7.474705e-11,1.7114896e-10,2.0865818e-09,1.6075693e-09,1.2969156e-09,1.1079938e-07,4.2872152e-08,1.0810275e-09
2006-03-27 18:00:00,0 days,60.0,51.6,-1.3,2006-03-27 18:00:00,1.1292146e-11,2.055206e-11,3.6068258e-12,9.437888e-11,1.7250545e-10,2.4377518e-09,1.6645287e-09,1.4311332e-09,1.2228251e-07,5.1524033e-08,1.1741137e-09
2006-03-27 21:00:00,0 days,60.0,51.6,-1.3,2006-03-27 21:00:00,9.699095e-12,1.6593737e-11,2.728484e-12,9.7735854e-11,1.6114397e-10,2.7423952e-09,1.8619162e-09,1.3481749e-09,1.15200955e-07,5.0746795e-08,1.0150081e-09
2006-03-28 00:00:00,0 days,60.0,51.6,-1.3,2006-03-28 00:00:00,4.6661217e-12,7.876768e-12,1.39317e-12,6.8750394e-11,1.0675778e-10,2.3487503e-09,1.7241892e-09,1.0587048e-09,9.046943e-08,3.7388197e-08,6.053438e-10
2006-03-28 03:00:00,0 days,60.0,51.6,-1.3,2006-03-28 03:00:00,2.1824799e-12,2.7878082e-12,6.665445e-13,4.6206962e-11,7.5500585e-11,2.1369237e-09,1.6802704e-09,9.762757e-10,8.3428446e-08,3.2481527e-08,4.1967702e-10
2006-03-28 06:00:00,0 days,60.0,51.6,-1.3,2006-03-28 06:00:00,2.127008e-12,1.390099e-12,2.5741415e-13,4.2282094e-11,8.134229e-11,2.1654614e-09,1.7530236e-09,9.011977e-10,7.7012096e-08,3.2316184e-08,3.7225756e-10
2006-03-28 09:00:00,0 days,60.0,51.6,-1.3,2006-03-28 09:00:00,2.6771814e-12,6.7669703e-13,3.1102e-13,4.776563e-11,8.132706e-11,1.8037081e-09,1.3217267e-09,9.24822e-10,7.9028155e-08,3.0756578e-08,4.25814e-10
2006-03-28 12:00:00,0 days,60.0,51.6,-1.3,2006-03-28 12:00:00,4.233781e-12,1.3802642e-12,9.401142e-13,7.786901e-11,1.0038735e-10,2.1286182e-09,1.2292416e-09,9.080423e-10,7.7589554e-08,2.4927422e-08,6.074492e-10
2006-03-28 15:00:00,0 days,60.0,51.6,-1.3,2006-03-28 15:00:00,5.7094438e-12,3.66555e-12,1.6142464e-12,9.9629395e-11,1.2831772e-10,2.4753564e-09,1.3145315e-09,7.86338e-10,6.718323e-08,2.371656e-08,7.677702e-10
2006-03-28 18:00:00,0 days,60.0,51.6,-1.3,2006-03-28 18:00:00,7.0373577e-12,6.7637103e-12,1.4554761e-12,1.15424545e-10,1.9450708e-10,3.0820095e-09,1.9743058e-09,6.8424677e-10,5.8458006e-08,2.1765242e-08,8.344647e-10
2006-03-28 21:00:00,0 days,60.0,51.6,-1.3,2006-03-28 21:00:00,7.38762e-12,8.50001e-12,1.4265481e-12,1.2280618e-10,2.4250948e-10,3.943613e-09,2.9319995e-09,5.1925475e-10,4.4360206e-08,1.6850537e-08,7.0885686e-10
2006-03-29 00:00:00,0 days,60.0,51.6,-1.3,2006-03-29 00:00:00,9.254542e-12,1.2626296e-11,1.5786656e-12,1.5691035e-10,2.8432343e-10,6.048065e-09,4.583621e-09,3.6532355e-10,3.1200102e-08,1.1369903e-08,6.3590927e-10
2006-03-29 03:00:00,0 days,60.0,51.6,-1.3,2006-03-29 03:00:00,9.384006e-12,1.2670801e-11,1.4761048e-12,1.5719841e-10,2.8001892e-10,7.612253e-09,5.9409606e-09,2.5985084e-10,2.2192875e-08,8.482243e-09,5.4964433e-10
2006-03-29 06:00:00,0 days,60.0,51.6,-1.3,2006-03-29 06:00:00,7.8387245e-12,9.603319e-12,7.834916e-13,1.707085e-10,3.716484e-10,9.942944e-09,8.193517e-09,1.6956239e-10,1.4484801e-08,6.3073182e-09,4.859468e-10
2006-03-29 09:00:00,0 days,60.0,51.6,-1.3,2006-03-29 09:00:00,7.2385847e-12,9.942143e-12,1.5130216e-12,1.0307814e-10,1.8141443e-10,4.412513e-09,3.2510217e-09,3.4761363e-10,2.968943e-08,7.4881195e-09,8.1619267e-10
2006-03-29 12:00:00,0 days,60.0,51.6,-1.3,2006-03-29 12:00:00,3.5111508e-12,4.7767536e-12,3.7722042e-13,5.871095e-11,1.2587192e-10,2.0387196e-09,1.5775359e-09,3.954963e-10,3.379516e-08,6.1889716e-09,7.5789236e-10
2006-03-29 15:00:00,0 days,60.0,51.6,-1.3,2006-03-29 15:00:00,4.180584e-12,5.6628313e-12,2.2772938e-13,6.5299946e-11,1.5100776e-10,2.0014443e-09,1.4937177e-09,4.024306e-10,3.4390425e-08,6.051613e-09,9.65422e-10
2006-03-29 18:00:00,0 days,60.0,51.6,-1.3,2006-03-29 18:00:00,8.986376e-12,1.2648988e-11,1.9725296e-12,1.2012141e-10,2.6756397e-10,3.4231329e-09,2.537596e-09,3.168316e-10,2.7067781e-08,4.0528683e-09,1.4053783e-09
2006-03-29 21:00:00,0 days,60.0,51.6,-1.3,2006-03-29 21:00:00,1.235566e-11,1.870837e-11,7.583038e-12,1.470925e-10,2.710967e-10,4.304737e-09,2.9437448e-09,2.2070981e-10,1.8820394e-08,3.740917e-09,1.510294e-09
2006-03-30 00:00:00,0 days,60.0,51.6,-1.3,2006-03-30 00:00:00,1.145689e-11,2.0492377e-11,9.520585e-12,1.3518199e-10,2.2102777e-10,4.4580335e-09,3.1505856e-09,2.2708516e-10,1.9361774e-08,8.152718e-09,1.1639654e-09
2006-03-30 03:00:00,0 days,60.0,51.6,-1.3,2006-03-30 03:00:00,7.638578e-12,1.2700788e-11,2.8000018e-12,5.058993e-11,1.1007628e-10,2.4890907e-09,2.194997e-09,6.8676753e-10,5.860614e-08,2.5636703e-08,5.0468985e-10
2006-03-30 06:00:00,0 days,60.0,51.6,-1.3,2006-03-30 06:00:00,1.2282378e-11,2.0770323e-11,3.8794155e-12,5.1232064e-11,8.1391324e-11,2.4171132e-09,1.7832613e-09,1.0081996e-09,8.601311e-08,2.7213604e-08,5.9302685e-10
2006-03-30 09:00:00,0 days,60.0,51.6,-1.3,2006-03-30 09:00:00,9.0772554e-12,1.4635645e-11,1.8254645e-12,4.5714904e-11,1.03238314e-10,1.9798885e-09,1.6020897e-09,8.0795504e-10,6.889329e-08,2.359412e-08,6.188454e-10
2006-03-30 12:00:00,0 days,60.0,51.6,-1.3,2006-03-30 12:00:00,1.1181206e-11,1.9135846e-11,2.9854973e-12,6.034299e-11,1.4983495e-10,1.9738189e-09,1.7395243e-09,1.0645923e-09,9.0759684e-08,2.3129777e-08,1.040013e-09
2006-03-30 15:00:00,0 days,60.0,51.6,-1.3,2006-03-30 15:00:00,1.6305124e-11,3.0129486e-11,6.5301076e-12,1.06900065e-10,2.5852934e-10,3.1193974e-09,2.4646487e-09,7.7470685e-10,6.5990406e-08,1.5242053e-08,1.5706887e-09
2006-03-30 18:00:00,0 days,60.0,51.6,-1.3,2006-03-30 18:00:00,1.4520196e-11,2.6634105e-11,6.605455e-12,1.292661e-10,3.5551745e-10,3.7849133e-09,3.3906526e-09,5.0211174e-10,4.276624e-08,1.3816037e-08,1.5900669e-09
2006-03-30 21:00:00,0 days,60.0,51.6,-1.3,2006-03-30 21:00:00,1.0050004e-11,1.784908e-11,3.2700153e-12,7.243843e-11,1.777186e-10,2.4797615e-09,2.0508157e-09,5.755388e-10,4.9083855e-08,2.1267999e-08,8.606801e-10
2006-03-31 00:00:00,0 days,60.0,51.6,-1.3,2006-03-31 00:00:00,1.15451424e-11,2.0103676e-11,1.6516967e-12,5.3010533e-11,1.0332305e-10,2.216971e-09,1.715572e-09,1.1014333e-09,9.40273e-08,3.9276078e-08,6.6305267e-10
2006-03-31 03:00:00,0 days,60.0,51.6,-1.3,2006-03-31 03:00:00,5.240585e-12,8.731408e-12,2.8745466e-13,3.7058925e-11,7.82967e-11,2.1096394e-09,1.7843058e-09,1.3669663e-09,1.16740885e-07,4.904981e-08,6.504968e-10
2006-03-31 06:00:00,0 days,60.0,51.6,-1.3,2006-03-31 06:00:00,1.0417837e-12,1.7084947e-12,2.2737368e-13,3.56027e-11,9.0427985e-11,2.244834e-09,2.0017599e-09,1.024677e-09,8.7532385e-08,3.2182058e-08,4.684163e-10
2006-03-31 09:00:00,0 days,60.0,51.6,-1.3,2006-03-31 09:00:00,9.128633e-13,1.571739e-12,2.2737368e-13,4.1001716e-11,9.69088e-11,1.910775e-09,1.6252395e-09,6.8388245e-10,5.8420973e-08,1.4061892e-08,4.8319043e-10
2006-03-31 12:00:00,0 days,60.0,51.6,-1.3,2006-03-31 12:00:00,2.5145528e-12,4.5638614e-12,1.820503e-12,5.31147e-11,1.0864874e-10,1.7760109e-09,1.2874356e-09,7.197376e-10,6.139709e-08,1.664663e-08,9.047033e-10
2006-03-31 15:00:00,0 days,60.0,51.6,-1.3,2006-03-31 15:00:00,1.2331873e-11,2.0293215e-11,3.3531958e-12,9.5943115e-11,2.1690644e-10,2.9228873e-09,2.120905e-09,1.0614574e-09,9.045483e-08,2.1898495e-08,1.7691113e-09
2006-03-31 18:00:00,0 days,60.0,51.6,-1.3,2006-03-31 18:00:00,2.4701304e-11,3.8216073e-11,3.5771863e-12,1.0639323e-10,2.1080451e-10,2.8966403e-09,1.981359e-09,9.744732e-10,8.299538e-08,2.4277636e-08,1.8939668e-09
2006-03-31 21:00:00,0 days,60.0,51.6,-1.3,2006-03-31 21:00:00,2.7627836e-11,4.2980522e-11,6.366463e-12,1.0744111e-10,1.8032188e-10,3.089403e-09,2.0001534e-09,8.997972e-10,7.663762e-08,2.5145964e-08,1.6425368e-09
2006-04-01 00:00:00,0 days,60.0,51.6,-1.3,2006-04-01 00:00:00,2.3123755e-11,3.6912237e-11,8.425777e-12,9.0559095e-11,1.247104e-10,3.0095388e-09,1.929991e-09,7.927251e-10,6.75407e-08,2.4438647e-08,1.1959543e-09
2006-04-01 03:00:00,0 days,60.0,51.6,-1.3,2006-04-01 03:00:00,1.3439343e-11,2.1484115e-11,3.688156e-12,6.130055e-11,9.1997035e-11,2.6551057e-09,1.9613655e-09,5.5516014e-10,4.7340237e-08,1.7316037e-08,6.7770023e-10
2006-04-01 06:00:00,0 days,60.0,51.6,-1.3,2006-04-01 06:00:00,7.098066e-12,1.1619765e-11,1.5303995e-12,5.9027505e-11,9.6976066e-11,2.8070843e-09,2.1349855e-09,3.6468162e-10,3.1127765e-08,9.218491e-09,4.759504e-10
2006-04-01 09:00:00,0 days,60.0,51.6,-1.3,2006-04-01 09:00:00,4.43963e-12,7.6614114e-12,1.1826859e-12,6.642667e-11,1.16383084e-10,2.655037e-09,1.9582402e-09,3.844233e-10,3.283373e-08,1.10302345e-08,5.753534e-10
2006-04-01 12:00:00,0 days,60.0,51.6,-1.3,2006-04-01 12:00:00,3.5374436e-12,7.509391e-12,3.7999543e-12,4.943505e-11,8.0231106e-11,1.4081717e-09,9.465376e-10,4.879841e-10,4.168472e-08,1.0541965e-08,5.2563187e-10
2006-04-01 15:00:00,0 days,60.0,51.6,-1.3,2006-04-01 15:00:00,4.0374275e-12,8.6311505e-12,4.0966657e-12,6.127272e-11,1.0763809e-10,1.5498592e-09,1.0330876e-09,5.078995e-10,4.338719e-08,9.205493e-09,7.589547e-10
2006-04-01 18:00:00,0 days,60.0,51.6,-1.3,2006-04-01 18:00:00,3.1364687e-12,6.3595544e-12,1.8091766e-12,8.662222e-11,2.0214655e-10,2.41994e-09,1.898143e-09,4.3481166e-10,3.7143018e-08,6.980267e-09,1.0592849e-09
2006-04-01 21:00:00,0 days,60.0,51.6,-1.3,2006-04-01 21:00:00,2.814417e-12,5.3216307e-12,1.0992402e-12,1.0483048e-10,2.5420305e-10,3.3965053e-09,2.7826998e-09,2.9963765e-10,2.5593838e-08,4.6617963e-09,1.1773288e-09
2006-04-02 00:00:00,0 days,60.0,51.6,-1.3,2006-04-02 00:00:00,3.1654846e-12,5.0643036e-12,5.684342e-13,9.0578524e-11,1.97791e-10,3.5745868e-09,2.9131275e-09,2.485873e-10,2.1224533e-08,5.1333164e-09,1.014388e-09
2006-04-02 03:00:00,0 days,60.0,51.6,-1.3,2006-04-02 03:00:00,3.7672413e-12,5.7478544e-12,6.144296e-13,7.565214e-11,1.6283178e-10,3.820215e-09,3.2445229e-09,1.9344369e-10,1.6510873e-08,5.5221205e-09,6.6136296e-10
2006-04-02 06:00:00,0 days,60.0,51.6,-1.3,2006-04-02 06:00:00,3.375152e-12,6.0672322e-12,1.7294469e-12,6.946964e-11,1.3453359e-10,3.5353949e-09,2.876369e-09,3.4493122e-10,2.9461575e-08,1.201308e-08,4.6204837e-10
2006-04-02 09:00:00,0 days,60.0,51.6,-1.3,2006-04-02 09:00:00,4.063022e-12,8.108938e-12,2.931914e-12,6.442026e-11,8.572287e-11,2.0995778e-09,1.3980207e-09,8.939418e-10,7.6376786e-08,3.2647577e-08,5.2896376e-10
2006-04-02 12:00:00,0 days,60.0,51.6,-1.3,2006-04-02 12:00:00,2.9508947e-12,5.7292617e-12,1.4539624e-12,6.1392585e-11,1.0309935e-10,1.7405095e-09,1.2009524e-09,1.0472807e-09,8.948687e-08,3.7421362e-08,6.9349226e-10
2006-04-02 15:00:00,0 days,60.0,51.6,-1.3,2006-04-02 15:00:00,2.0010961e-12,3.7975382e-12,7.7335507e-13,5.2721685e-11,9.3483e-11,1.4088148e-09,9.539043e-10,8.823159e-10,7.53831e-08,2.5197643e-08,6.5285116e-10
2006-04-02 18:00:00,0 days,60.0,51.6,-1.3,2006-04-02 18:00:00,1.8852957e-12,3.5602352e-12,7.047517e-13,6.613482e-11,1.3544532e-10,1.9235613e-09,1.3863755e-09,5.5190497e-10,4.7148546e-08,1.3735146e-08,7.1174155e-10
2006-04-02 21:00:00,0 days,60.0,51.6,-1.3,2006-04-02 21:00:00,1.5401073e-12,2.8982801e-12,4.3193883e-13,6.7933006e-11,1.4435281e-10,2.3157773e-09,1.7507743e-09,2.8776875e-10,2.4581489e-08,6.8730253e-09,5.988239e-10
2006-04-03 00:00:00,0 days,60.0,51.6,-1.3,2006-04-03 00:00:00,1.9256448e-12,3.6239158e-12,8.037967e-13,9.8797796e-11,2.2129988e-10,4.3594093e-09,3.5405114e-09,1.7784638e-10,1.5188888e-08,4.756319e-09,5.9100513e-10
2006-04-03 03:00:00,0 days,60.0,51.6,-1.3,2006-04-03 03:00:00,5.5265193e-12,1.1106645e-11,4.085284e-12,1.2235284e-10,1.8229952e-10,5.2695803e-09,3.794534e-09,1.3933577e-10,1.1886992e-08,4.488767e-09,6.9729195e-10
2006-04-03 06:00:00,0 days,60.0,51.6,-1.3,2006-04-03 06:00:00,8.752849e-12,1.71539e-11,4.6905665e-12,1.5931426e-10,2.0751513e-10,6.6990142e-09,4.523969e-09,1.1940574e-10,1.0181974e-08,3.1922074e-09,7.567183e-10
2006-04-03 09:00:00,0 days,60.0,51.6,-1.3,2006-04-03 09:00:00,7.46591e-12,1.4446805e-11,4.861074e-12,1.1888916e-10,1.2678378e-10,4.1127888e-09,2.3842959e-09,1.6868998e-10,1.4386303e-08,2.608703e-09,6.350727e-10
2006-04-03 12:00:00,0 days,60.0,51.6,-1.3,2006-04-03 12:00:00,8.547841e-12,1.4981634e-11,7.72641e-12,1.1757488e-10,1.165077e-10,3.2282321e-09,1.6084267e-09,1.5100343e-10,1.2851562e-08,1.5430814e-09,8.3475316e-10
2006-04-03 15:00:00,0 days,60.0,51.6,-1.3,2006-04-03 15:00:00,1.1261812e-11,1.8063467e-11,9.342626e-12,1.4901362e-10,1.3210893e-10,3.6523986e-09,1.4977455e-09,1.641895e-10,1.3955215e-08,2.125367e-09,1.1738452e-09
2006-04-03 18:00:00,0 days,60.0,51.6,-1.3,2006-04-03 18:00:00,1.2178283e-11,1.976441e-11,9.982102e-12,1.9236067e-10,2.3227259e-10,4.8340314e-09,2.3764712e-09,1.8620741e-10,1.5817491e-08,4.1226125e-09,1.3730821e-09
2006-04-03 21:00:00,0 days,60.0,51.6,-1.3,2006-04-03 21:00:00,1.2458706e-11,2.080081e-11,8.410691e-12,2.4066016e-10,3.7192174e-10,7.0974338e-09,4.385659e-09,1.5828541e-10,1.344984e-08,5.4697624e-09,1.2424447e-09
