date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2004-04-05,60,61.85,24.29,1.1945203e-12,2.1239156e-12,2.0238776e-11,2.9955408e-10,2.4586386e-10,9.985266e-09,4.0318593e-09,1.6059864e-12,1.3063624e-10,6.905909e-11,1.0165847e-09
2004-04-06,60,61.85,24.29,3.54454e-12,7.111479e-12,2.1629348e-11,1.9483759e-10,1.6074388e-10,6.60461e-09,2.7931923e-09,3.6195615e-12,3.0022987e-10,1.287584e-11,7.8583967e-10
2004-04-07,60,61.85,24.29,1.0123128e-10,1.7518098e-10,7.871442e-11,1.5333199e-10,1.0233186e-10,4.628119e-09,1.8209947e-09,1.9286158e-11,1.6316135e-09,1.052331e-11,8.593509e-10
2004-04-08,60,61.85,24.29,1.4451088e-10,2.3099364e-10,9.781839e-11,2.6746252e-10,1.6129273e-10,7.493596e-09,2.882867e-09,2.2060546e-11,1.8501287e-09,8.047004e-12,1.2924009e-09
2004-04-09,60,61.85,24.29,4.4494505e-11,7.1870954e-11,4.2293048e-11,3.7636777e-10,2.0194936e-10,8.967914e-09,3.0977998e-09,9.321401e-12,7.64002e-10,4.6480866e-12,1.792807e-09
2004-04-10,60,61.85,24.29,3.212096e-11,4.9004113e-11,1.4594928e-11,2.4598268e-10,1.3927363e-10,5.9884036e-09,2.325884e-09,1.5833108e-10,1.35091565e-08,4.5205764e-09,1.1673179e-09
2004-04-11,60,61.85,24.29,2.0661443e-12,3.904736e-12,4.93326e-12,8.841081e-11,7.097967e-11,2.536595e-09,1.3272368e-09,1.6275983e-10,1.3890888e-08,4.7422777e-09,2.2239525e-10
2004-04-12,60,61.85,24.29,1.2580806e-13,2.2170128e-13,3.1731096e-13,3.31883e-11,2.8487128e-11,9.353467e-10,4.8121046e-10,6.0978216e-11,5.209226e-09,8.312372e-10,1.8882418e-10
2004-04-13,60,61.85,24.29,9.463055e-13,1.8372148e-12,2.1522293e-12,8.93425e-11,8.423903e-11,2.6828624e-09,1.5012884e-09,7.856769e-11,6.7064385e-09,1.3036227e-09,6.4247807e-10
2004-04-14,60,61.85,24.29,1.388789e-11,2.509325e-11,8.133788e-12,1.4828976e-10,1.08481585e-10,3.8242094e-09,1.6629292e-09,5.811773e-11,4.9336633e-09,3.1822495e-10,8.5507507e-10
2004-04-15,60,61.85,24.29,1.1249225e-11,1.7862444e-11,5.984646e-12,1.2915918e-10,1.1137695e-10,3.879963e-09,1.9950794e-09,2.0576815e-10,1.7570857e-08,1.7477095e-09,9.045571e-10
2004-04-16,60,61.85,24.29,1.09892625e-11,1.8492098e-11,7.1201873e-12,2.745911e-10,2.2327944e-10,8.236415e-09,3.912354e-09,7.5109786e-11,6.3969745e-09,2.5168986e-10,1.6114929e-09
2004-04-17,60,61.85,24.29,4.9536583e-11,8.92521e-11,6.416278e-11,7.673338e-10,3.550846e-10,1.949967e-08,5.241648e-09,2.6910356e-11,2.2672038e-09,4.7660157e-12,7.1108333e-09
2004-04-18,60,61.85,24.29,1.9340175e-11,3.541799e-11,2.6815364e-11,4.6578696e-10,2.9961134e-10,1.4122038e-08,5.0352593e-09,2.1220392e-11,1.7823144e-09,2.8383223e-11,2.8487024e-09
2004-04-19,60,61.85,24.29,1.913552e-12,3.2217065e-12,2.1689896e-12,4.676486e-10,2.9876765e-10,1.182384e-08,4.3658326e-09,7.073756e-12,5.9112987e-10,1.82669e-11,4.3166986e-09
2004-04-20,60,61.85,24.29,1.945181e-10,4.0696968e-10,4.3091689e-10,8.335723e-10,3.6305797e-10,1.8513688e-08,5.185489e-09,8.49376e-12,6.9971795e-10,3.866001e-11,6.758964e-09
2004-04-21,60,61.85,24.29,6.9575673e-10,1.4071184e-09,2.0263031e-09,6.736505e-10,2.1989355e-10,1.4981154e-08,3.54078e-09,7.6437676e-12,6.2169014e-10,4.0664343e-11,5.6953704e-09
2004-04-22,60,61.85,24.29,2.841474e-11,6.054243e-11,6.130743e-11,3.4376466e-10,7.804379e-11,7.490275e-09,1.33151e-09,8.588027e-12,7.0591216e-10,7.003787e-12,1.3560515e-09
2004-04-23,60,61.85,24.29,2.8119007e-11,5.987612e-11,5.6090382e-11,2.960325e-10,9.373451e-11,6.856896e-09,1.6345765e-09,1.3549778e-11,1.1134854e-09,5.241546e-12,6.3516215e-10
2004-04-24,60,61.85,24.29,3.1853624e-11,6.641695e-11,6.5092536e-11,4.955515e-10,1.6420452e-10,1.13002505e-08,2.9497706e-09,4.356369e-11,3.6624124e-09,2.8448945e-11,1.2734453e-09
2004-04-25,60,61.85,24.29,1.2414618e-11,2.550774e-11,1.7359121e-11,4.265456e-10,1.492987e-10,9.559639e-09,2.4588038e-09,1.4199248e-11,1.1612818e-09,2.8309896e-12,7.063908e-10
2004-04-26,60,61.85,24.29,1.0890761e-11,2.023331e-11,9.752558e-12,5.194113e-10,1.8675923e-10,1.1284866e-08,2.7834384e-09,9.075572e-12,7.3537104e-10,1.2705093e-12,8.798068e-10
2004-04-27,60,61.85,24.29,1.4363813e-11,2.8258697e-11,1.1290665e-11,3.697466e-10,1.4520322e-10,8.432699e-09,2.2063735e-09,8.538884e-12,6.903078e-10,1.3693406e-12,6.598182e-10
2004-04-28,60,61.85,24.29,1.629133e-11,3.0020465e-11,1.5964025e-11,3.166538e-10,1.0251536e-10,7.160562e-09,1.7572654e-09,1.42767985e-11,1.1779863e-09,2.3939678e-12,5.66837e-10
2004-04-29,60,61.85,24.29,2.928379e-11,5.344469e-11,3.2584328e-11,5.868875e-10,1.4664858e-10,1.227396e-08,2.4765296e-09,2.4811644e-11,2.0552973e-09,1.1849556e-12,1.0074941e-09
2004-04-30,60,61.85,24.29,1.1317516e-11,2.0281854e-11,7.371372e-12,2.4191169e-10,8.214895e-11,5.2822395e-09,1.2536561e-09,6.3763907e-12,5.2409915e-10,2.4502475e-12,6.365532e-10
2004-05-01,60,61.85,24.29,1.9504624e-11,3.4073515e-11,1.037134e-11,4.5939283e-10,1.1462702e-10,9.692166e-09,1.7722732e-09,1.1024295e-11,8.983949e-10,3.8228278e-11,1.4363271e-09
2004-05-02,60,61.85,24.29,2.3100119e-11,4.3631987e-11,1.3696967e-11,5.388698e-10,1.6881341e-10,1.140552e-08,2.4472158e-09,1.3231749e-11,1.0766776e-09,4.4759613e-11,1.6648305e-09
2004-05-03,60,61.85,24.29,4.514189e-11,9.056567e-11,9.114967e-11,5.859765e-10,2.0643195e-10,1.3618504e-08,3.1630107e-09,9.757152e-12,7.853392e-10,5.3404912e-11,2.771685e-09
2004-05-04,60,61.85,24.29,1.1672419e-09,2.5502571e-09,3.151135e-09,5.8965205e-10,2.0840084e-10,1.3823965e-08,3.4716985e-09,1.1955908e-11,9.715626e-10,2.544394e-11,7.268415e-09
2004-05-05,60,61.85,24.29,7.7308726e-10,1.636403e-09,2.3737583e-09,2.703884e-10,1.4435583e-10,7.036876e-09,2.2187763e-09,1.3546022e-11,1.1133776e-09,5.635553e-11,4.4063557e-09
2004-05-06,60,61.85,24.29,8.426505e-10,1.7400011e-09,1.9966717e-09,4.1574708e-10,2.0912773e-10,9.509574e-09,2.731849e-09,8.085142e-12,6.537406e-10,2.1958855e-11,6.34527e-09
2004-05-07,60,61.85,24.29,6.126778e-10,1.2907533e-09,1.579932e-09,2.545973e-10,1.08525244e-10,5.61604e-09,1.4179433e-09,4.6670363e-12,3.6924178e-10,5.406191e-12,4.403526e-09
2004-05-08,60,61.85,24.29,3.7211975e-10,7.492028e-10,5.7183003e-10,4.0472153e-10,1.2511063e-10,8.4378105e-09,1.7291824e-09,4.3401953e-12,3.3753716e-10,4.2394022e-12,5.138104e-09
2004-05-09,60,61.85,24.29,4.912966e-10,9.626121e-10,9.186235e-10,5.8950966e-10,1.8735723e-10,1.2808136e-08,3.0045089e-09,7.348742e-12,5.771496e-10,5.178791e-12,6.1153673e-09
2004-05-10,60,61.85,24.29,7.526464e-10,1.5068387e-09,1.2032118e-09,5.40683e-10,1.1919134e-10,1.1308959e-08,2.1675082e-09,1.4661801e-11,1.2124511e-09,1.8310513e-11,5.188348e-09
2004-05-11,60,61.85,24.29,1.4270676e-10,3.2760653e-10,6.547784e-10,8.8264375e-11,4.959835e-11,2.0276678e-09,1.0166776e-09,3.0307118e-11,2.548568e-09,8.389286e-11,4.240088e-10
2004-05-12,60,61.85,24.29,1.0045985e-11,2.1761766e-11,1.9578353e-11,1.2118939e-10,7.1648486e-11,2.9074445e-09,1.2574106e-09,1.26205695e-11,1.0311102e-09,2.2032752e-11,3.0788003e-10
2004-05-13,60,61.85,24.29,1.6979373e-11,3.6565268e-11,3.0456127e-11,2.6718391e-10,4.3992063e-11,5.1268483e-09,7.5134166e-10,3.1391948e-11,2.5531022e-09,3.4020217e-11,9.2721686e-10
2004-05-14,60,61.85,24.29,6.506369e-11,1.2637284e-10,7.2342625e-11,5.604482e-10,1.2292996e-10,1.1356684e-08,1.7213042e-09,6.235658e-11,5.125975e-09,1.8606298e-10,2.2341553e-09
2004-05-15,60,61.85,24.29,2.467575e-11,4.7777008e-11,2.2823533e-11,1.8363494e-10,6.562331e-11,3.8175383e-09,9.173666e-10,2.2593604e-11,1.8366006e-09,5.6396148e-11,8.317642e-10
2004-05-16,60,61.85,24.29,3.750445e-11,7.8824385e-11,6.0383386e-11,3.2893133e-10,5.0418912e-11,6.3347576e-09,8.362747e-10,3.2655687e-11,2.6576115e-09,6.729272e-11,1.8119969e-09
2004-05-17,60,61.85,24.29,1.222428e-11,2.5754282e-11,1.8774614e-11,1.0618766e-10,4.158255e-11,2.309137e-09,6.3594147e-10,1.5587687e-11,1.2968517e-09,8.491955e-11,3.7467784e-10
2004-05-18,60,61.85,24.29,2.4339277e-11,4.9470116e-11,2.4748531e-11,1.1858663e-10,7.352025e-11,2.77977e-09,9.297367e-10,1.0863792e-10,9.234942e-09,1.4858538e-09,1.0140906e-09
2004-05-19,60,61.85,24.29,4.4185653e-12,8.450013e-12,7.542289e-12,5.515545e-11,4.8905303e-11,1.4870161e-09,6.518254e-10,8.345876e-11,7.10619e-09,1.161323e-09,3.7769426e-10
2004-05-20,60,61.85,24.29,3.2211506e-12,6.2399383e-12,4.0590604e-12,5.7438075e-11,3.396567e-11,1.4540105e-09,5.4232197e-10,1.1311051e-10,9.652998e-09,1.3232819e-09,3.8074863e-10
2004-05-21,60,61.85,24.29,6.791863e-12,1.4351848e-11,9.522788e-12,1.5175412e-10,6.775108e-11,3.4527727e-09,1.2142013e-09,1.9783711e-10,1.6854745e-08,1.9811441e-09,7.2626927e-10
2004-05-22,60,61.85,24.29,6.837133e-12,1.4257904e-11,7.603609e-12,8.431592e-11,4.7993474e-11,1.9955229e-09,8.1908264e-10,5.5929414e-11,4.745112e-09,2.7471744e-10,3.8898457e-10
2004-05-23,60,61.85,24.29,4.2994193e-12,8.09699e-12,3.4500768e-12,6.576534e-11,9.7871065e-11,1.8049164e-09,1.6575875e-09,2.2060338e-11,1.8721185e-09,3.7321573e-11,3.1334732e-10
2004-05-24,60,61.85,24.29,2.996205e-11,5.747767e-11,2.7745127e-11,9.383124e-11,1.15658635e-10,2.7766263e-09,1.7389472e-09,1.1964383e-11,1.0038628e-09,3.9938844e-11,4.7331244e-10
2004-05-25,60,61.85,24.29,1.0495152e-11,1.8160059e-11,6.575953e-12,9.2051596e-11,1.05878833e-10,2.9444271e-09,1.6447993e-09,8.510817e-12,7.14731e-10,2.5022548e-11,4.8383153e-10
2004-05-26,60,61.85,24.29,3.2991217e-11,6.001738e-11,3.0314945e-11,1.8818985e-10,1.7202999e-10,5.543742e-09,3.3511665e-09,2.2821892e-11,1.928323e-09,2.6239759e-11,5.6981e-10
2004-05-27,60,61.85,24.29,1.0963645e-11,1.916246e-11,6.6629623e-12,2.543626e-10,1.3768563e-10,6.6346137e-09,2.840959e-09,1.9548987e-11,1.643132e-09,1.686811e-11,7.824409e-10
2004-05-28,60,61.85,24.29,3.71746e-11,7.3166105e-11,4.5045488e-11,1.4846455e-10,5.860912e-11,3.7532337e-09,8.9742475e-10,2.9474086e-11,2.4316424e-09,6.881575e-11,7.838429e-10
2004-05-29,60,61.85,24.29,2.342472e-11,4.8990374e-11,2.6979616e-11,1.0859607e-10,7.212541e-11,2.7180638e-09,9.207812e-10,1.9506738e-11,1.6202648e-09,5.5457815e-11,6.559419e-10
2004-05-30,60,61.85,24.29,8.859727e-11,1.7522664e-10,6.85883e-11,4.1137083e-10,1.3619061e-10,9.381623e-09,1.8499883e-09,5.0608438e-11,4.1919077e-09,1.06678145e-10,2.1613817e-09
2004-05-31,60,61.85,24.29,5.4751537e-11,1.1358045e-10,7.6555186e-11,1.6098753e-10,5.3106e-11,3.6445866e-09,8.364603e-10,3.032477e-11,2.5197622e-09,9.4943714e-12,6.032091e-10
2004-06-01,60,61.85,24.29,2.449406e-11,5.2030276e-11,2.6972058e-11,1.1712069e-10,6.73357e-11,2.8389213e-09,8.6443097e-10,9.682219e-12,7.8086754e-10,9.773003e-12,5.4644844e-10
2004-06-02,60,61.85,24.29,1.5096964e-11,3.0785475e-11,1.2843598e-11,8.515052e-11,5.485596e-11,2.2994484e-09,8.302684e-10,4.1507756e-12,3.326339e-10,3.783832e-12,4.0027331e-10
2004-06-03,60,61.85,24.29,2.169164e-11,4.4617452e-11,1.6850726e-11,1.8636984e-10,1.576949e-10,4.972721e-09,1.9501543e-09,4.4761673e-12,3.4955708e-10,1.1924144e-12,9.371551e-10
2004-06-04,60,61.85,24.29,5.6157704e-12,1.2088161e-11,4.7912867e-12,8.481232e-11,7.014001e-11,2.5147393e-09,9.683948e-10,1.8129373e-12,1.4356831e-10,3.5092561e-13,4.0090017e-10
2004-06-05,60,61.85,24.29,7.1526344e-12,1.4436689e-11,6.5395324e-12,1.00551026e-10,7.0923e-11,2.614698e-09,9.470932e-10,3.64181e-12,2.9797884e-10,3.5294768e-12,5.88007e-10
2004-06-06,60,61.85,24.29,1.9133858e-11,3.821344e-11,1.688799e-11,1.7768056e-10,5.7608418e-11,3.7110546e-09,7.612776e-10,3.1132444e-11,2.6070641e-09,2.101195e-10,1.4376765e-09
2004-06-07,60,61.85,24.29,2.073361e-11,4.0883567e-11,3.529094e-11,1.720958e-10,6.8245624e-11,4.0433283e-09,9.98093e-10,3.5538076e-11,2.9306875e-09,2.2814324e-10,1.1317036e-09
2004-06-08,60,61.85,24.29,2.4931692e-11,4.604385e-11,3.6241857e-11,2.3333835e-10,7.27193e-11,5.6098024e-09,1.2823058e-09,4.1699408e-11,3.486368e-09,2.8340932e-10,1.6263201e-09
2004-06-09,60,61.85,24.29,1.0883208e-12,2.4047687e-12,1.9434085e-12,1.7701984e-11,2.8825277e-11,6.5797373e-10,4.215236e-10,1.3701162e-12,1.11644693e-10,1.6919088e-11,1.0744138e-10
2004-06-10,60,61.85,24.29,2.7414505e-11,6.075862e-11,5.2213175e-11,1.8255594e-10,1.2361993e-10,4.841245e-09,1.645158e-09,1.8731412e-11,1.5518798e-09,4.7255252e-11,1.3907627e-09
2004-06-11,60,61.85,24.29,2.0269157e-10,4.308115e-10,3.209397e-10,5.3219923e-10,2.0444578e-10,1.48420485e-08,3.2276568e-09,4.210227e-11,3.4708645e-09,9.755066e-11,4.6290634e-09
2004-06-12,60,61.85,24.29,1.7797588e-10,3.3786896e-10,1.235568e-10,4.3756243e-10,2.191083e-10,1.11190985e-08,3.1029144e-09,2.1113052e-11,1.742175e-09,4.2086678e-11,3.308722e-09
2004-06-13,60,61.85,24.29,9.563914e-11,1.915291e-10,9.214693e-11,3.530806e-10,6.9957644e-11,7.949836e-09,1.0601124e-09,2.7836664e-11,2.2448334e-09,3.883352e-11,2.6787095e-09
2004-06-14,60,61.85,24.29,3.4163176e-11,6.424614e-11,3.2773714e-11,1.2570325e-10,7.276353e-11,3.1725373e-09,1.0134806e-09,6.680984e-11,5.6614153e-09,9.626376e-10,1.1214061e-09
2004-06-15,60,61.85,24.29,1.8777526e-11,1.8595485e-11,1.2515586e-11,7.9769594e-11,3.8566456e-11,1.8481912e-09,6.1719846e-10,1.8149399e-10,1.5468592e-08,2.8326417e-09,7.878337e-10
2004-06-16,60,61.85,24.29,3.5289285e-11,6.979016e-11,5.200103e-11,1.03889244e-10,3.903018e-11,2.3949622e-09,6.5417716e-10,5.3967324e-11,4.5543778e-09,6.426939e-10,9.064485e-10
2004-06-17,60,61.85,24.29,1.6191168e-10,3.39723e-10,2.2136017e-10,2.7641414e-10,5.5055148e-11,5.7323253e-09,9.850425e-10,7.701912e-11,6.4370624e-09,2.8450017e-10,1.1835692e-09
2004-06-18,60,61.85,24.29,2.4191663e-11,4.959861e-11,3.9439795e-11,7.4962515e-11,4.7965003e-11,1.8840298e-09,6.794799e-10,3.921582e-11,3.3293786e-09,2.3862132e-10,4.2626744e-10
2004-06-19,60,61.85,24.29,3.4707143e-11,7.047356e-11,5.41342e-11,1.7351046e-10,1.1149192e-10,4.2064645e-09,1.4663779e-09,4.084144e-11,3.428254e-09,9.847493e-11,1.2011832e-09
2004-06-20,60,61.85,24.29,5.492576e-11,9.78991e-11,3.3287085e-11,2.544838e-10,1.110275e-10,6.5188828e-09,1.6054427e-09,4.625218e-11,3.8756287e-09,1.3816785e-10,2.3351743e-09
2004-06-21,60,61.85,24.29,2.3100678e-11,4.2007932e-11,1.46397e-11,1.5484858e-10,1.0761474e-10,3.4819252e-09,1.3057739e-09,6.937435e-11,5.836995e-09,3.1527114e-10,1.2875117e-09
2004-06-22,60,61.85,24.29,1.623093e-11,2.8348978e-11,1.2606613e-11,2.1631548e-10,1.8448341e-10,5.6406138e-09,2.8432279e-09,4.11803e-11,3.4470615e-09,1.704035e-10,1.4555964e-09
2004-06-23,60,61.85,24.29,1.5944917e-11,3.0778772e-11,1.188205e-11,1.4983353e-10,7.262915e-11,2.9447969e-09,8.5776314e-10,2.0684263e-11,1.7162017e-09,3.2840862e-11,1.1027014e-09
2004-06-24,60,61.85,24.29,2.6764903e-11,4.8583172e-11,1.3049212e-11,2.466425e-10,1.5222554e-10,5.5175167e-09,1.904361e-09,2.4931363e-11,2.0645363e-09,2.9121903e-11,2.376467e-09
2004-06-25,60,61.85,24.29,1.4199171e-11,2.7153299e-11,7.659903e-12,1.1719666e-10,9.32482e-11,2.6671207e-09,1.1822943e-09,3.296248e-11,2.7601619e-09,3.2477904e-10,1.1590807e-09
2004-06-26,60,61.85,24.29,2.9701824e-11,5.858307e-11,1.857866e-11,2.207576e-10,1.1932554e-10,4.6963757e-09,1.5013146e-09,4.885413e-11,4.0585304e-09,2.8659317e-10,1.8242976e-09
2004-06-27,60,61.85,24.29,4.2531874e-11,8.354161e-11,2.083513e-11,2.7783045e-10,7.6032805e-11,5.416248e-09,9.359301e-10,6.070076e-11,5.029329e-09,1.2669682e-10,2.3318387e-09
2004-06-28,60,61.85,24.29,4.2693578e-11,8.255306e-11,3.243565e-11,2.1402916e-10,6.059135e-11,4.336263e-09,8.5987595e-10,3.3676815e-11,2.7889906e-09,5.210387e-11,1.7375258e-09
2004-06-29,60,61.85,24.29,3.1141194e-11,5.895073e-11,1.8529794e-11,2.0033826e-10,1.3446116e-10,4.4374273e-09,1.6873288e-09,2.8626558e-11,2.3702886e-09,4.1538536e-11,1.4037654e-09
2004-06-30,60,61.85,24.29,1.7581732e-10,3.38752e-10,2.4191266e-10,1.232634e-10,9.866232e-11,2.7937985e-09,1.547937e-09,6.891601e-12,5.581984e-10,5.3618932e-12,9.804139e-10
2004-07-01,60,61.85,24.29,9.6839266e-11,1.8292108e-10,1.2705079e-10,1.9928165e-10,1.367511e-10,5.564586e-09,2.3111488e-09,4.488926e-11,3.7776946e-09,2.8510283e-10,1.8755577e-09
2004-07-02,60,61.85,24.29,4.395236e-11,8.162901e-11,2.4182264e-11,3.2022224e-10,1.2154626e-10,7.317325e-09,1.6029527e-09,8.446996e-11,7.0556525e-09,9.057809e-11,3.3726508e-09
2004-07-03,60,61.85,24.29,4.1790574e-11,7.3284004e-11,1.6574036e-11,3.1817926e-10,1.3259402e-10,7.451333e-09,1.739998e-09,4.688206e-11,3.89928e-09,2.6212718e-11,3.000278e-09
2004-07-04,60,61.85,24.29,1.6689481e-11,3.1981313e-11,8.117808e-12,1.8738258e-10,8.2509985e-11,3.9586774e-09,9.916493e-10,1.161963e-10,9.797366e-09,1.5712374e-10,2.055259e-09
2004-07-05,60,61.85,24.29,2.7395862e-11,4.7156366e-11,5.979171e-12,2.9186825e-10,1.4109779e-10,7.029202e-09,1.8407752e-09,9.5757326e-11,8.030076e-09,1.6085305e-10,3.1618186e-09
2004-07-06,60,61.85,24.29,1.4709999e-11,2.5193533e-11,4.1369564e-12,2.1171066e-10,1.179558e-10,4.3942827e-09,1.3447177e-09,1.2094356e-10,1.0231788e-08,2.969454e-10,2.0662099e-09
2004-07-07,60,61.85,24.29,1.2684634e-11,2.3525359e-11,4.769409e-12,1.3203702e-10,9.71906e-11,2.8069438e-09,1.0782898e-09,9.6260486e-11,8.150845e-09,1.6853895e-10,1.5105043e-09
2004-07-08,60,61.85,24.29,8.1224714e-12,1.619974e-11,5.1376173e-12,7.983112e-11,4.1873602e-11,1.5448958e-09,5.5999066e-10,5.90265e-11,4.9414375e-09,8.624052e-11,5.8623373e-10
2004-07-09,60,61.85,24.29,1.9824297e-11,3.843848e-11,1.4647807e-11,1.5745441e-10,9.38015e-11,3.7061034e-09,1.2017499e-09,3.0427428e-11,2.5130278e-09,1.5043756e-11,1.5305821e-09
2004-07-10,60,61.85,24.29,4.5175655e-10,9.778711e-10,1.2343065e-09,2.99175e-10,2.2065796e-10,7.3982815e-09,2.6570446e-09,3.5532743e-11,2.9221154e-09,1.934009e-11,2.913998e-09
2004-07-11,60,61.85,24.29,7.4367174e-10,1.4249341e-09,8.690242e-10,2.5392866e-10,1.8731247e-10,5.3089697e-09,2.221572e-09,2.6514829e-11,2.2094089e-09,2.1127221e-10,2.261104e-09
2004-07-12,60,61.85,24.29,1.4725318e-10,2.3829527e-10,8.895173e-11,3.01247e-10,1.5510358e-10,5.652538e-09,1.8029913e-09,4.9000696e-11,4.120754e-09,5.765354e-10,2.1784319e-09
2004-07-13,60,61.85,24.29,2.676444e-10,4.973015e-10,2.6530517e-10,4.355974e-10,2.0544848e-10,8.528503e-09,2.6592353e-09,5.6262623e-11,4.719819e-09,4.5356122e-10,3.5502359e-09
2004-07-14,60,61.85,24.29,2.0124871e-10,3.3109468e-10,1.15603985e-10,3.471219e-10,2.4046382e-10,6.818412e-09,2.758669e-09,3.701521e-11,3.0988268e-09,3.3532238e-10,1.9515856e-09
2004-07-15,60,61.85,24.29,8.205623e-11,1.3050536e-10,2.9523706e-11,3.8531087e-10,1.4925007e-10,6.8777033e-09,1.6471675e-09,5.0628897e-11,4.2274966e-09,1.2895215e-10,2.3701063e-09
2004-07-16,60,61.85,24.29,2.670975e-11,3.8067674e-11,4.998904e-12,1.923709e-10,9.699416e-11,4.023868e-09,1.3078656e-09,2.4027488e-11,1.9974729e-09,2.1418842e-11,1.0792841e-09
2004-07-17,60,61.85,24.29,3.0916977e-11,5.1603898e-11,1.291415e-11,3.0636677e-10,9.806091e-11,5.859216e-09,1.3131679e-09,3.4460473e-11,2.8459874e-09,3.2099136e-11,1.5576287e-09
2004-07-18,60,61.85,24.29,9.074438e-12,1.4466525e-11,3.0120427e-12,1.2939269e-10,7.73125e-11,2.5329405e-09,9.285469e-10,1.5697499e-11,1.3078081e-09,1.7050389e-11,3.0819539e-10
2004-07-19,60,61.85,24.29,5.535373e-11,8.800507e-11,1.6324705e-11,5.6904814e-10,1.9288737e-10,1.0488917e-08,2.2960387e-09,2.3091574e-11,1.8718298e-09,1.6758147e-11,2.6263416e-09
2004-07-20,60,61.85,24.29,7.018791e-11,1.3889492e-10,4.2000667e-11,1.7946793e-10,7.026584e-11,3.1501632e-09,8.337405e-10,1.3744184e-11,1.1261396e-09,1.559755e-11,9.933316e-10
2004-07-21,60,61.85,24.29,1.0466517e-10,1.657405e-10,1.9224063e-11,4.3572418e-10,1.3004389e-10,7.193641e-09,1.6496056e-09,1.05386054e-10,8.87263e-09,1.3651219e-10,1.2988938e-09
2004-07-22,60,61.85,24.29,1.5856948e-11,2.6541793e-11,7.066717e-12,1.1823037e-10,7.576334e-11,2.8731675e-09,1.1690198e-09,3.3957545e-11,2.8351397e-09,3.2149703e-11,4.0349915e-10
2004-07-23,60,61.85,24.29,3.902777e-11,7.1262246e-11,3.222689e-11,2.3531097e-10,9.654125e-11,5.1571702e-09,1.7196591e-09,2.6555858e-11,2.1989743e-09,1.2587763e-11,7.800202e-10
2004-07-24,60,61.85,24.29,6.934892e-11,1.2228911e-10,4.224816e-11,3.835189e-10,9.133453e-11,7.1511126e-09,1.349536e-09,1.9104149e-11,1.5580405e-09,8.418096e-12,1.2992517e-09
2004-07-25,60,61.85,24.29,1.7620722e-10,3.261031e-10,2.1589511e-10,5.744787e-10,1.630241e-10,1.0732772e-08,2.2128244e-09,2.416143e-11,1.9363333e-09,1.7313076e-11,2.7252374e-09
2004-07-26,60,61.85,24.29,1.5458267e-10,2.2094837e-10,5.31212e-11,7.5028156e-10,1.5942567e-10,1.1080868e-08,1.86493e-09,6.70962e-11,5.3105027e-09,2.112827e-11,2.2245827e-09
2004-07-27,60,61.85,24.29,7.890127e-11,1.1223353e-10,2.3609666e-11,6.3293193e-10,1.2965808e-10,9.179914e-09,1.6120574e-09,2.8515454e-11,2.2052804e-09,8.601873e-12,2.0351854e-09
2004-07-28,60,61.85,24.29,1.4465562e-10,2.2764395e-10,5.736926e-11,6.8021755e-10,1.153381e-10,1.0677024e-08,1.7671679e-09,2.379424e-11,1.8335815e-09,1.0548433e-11,2.2019737e-09
2004-07-29,60,61.85,24.29,1.7680113e-10,2.9774866e-10,8.177772e-11,5.038937e-10,5.722354e-11,1.0538883e-08,1.33266e-09,2.1340794e-11,1.6980455e-09,3.708604e-12,2.0702169e-09
2004-07-30,60,61.85,24.29,8.1455745e-11,1.340757e-10,5.0001402e-11,2.6558272e-10,3.6917254e-11,6.3083827e-09,8.18825e-10,7.0886886e-12,5.628565e-10,1.0451102e-12,9.908259e-10
2004-07-31,60,61.85,24.29,6.664043e-11,1.1282644e-10,5.393876e-11,3.0875036e-10,3.9269546e-11,7.452222e-09,7.8635576e-10,9.235509e-12,7.205672e-10,2.506322e-12,1.0302308e-09
2004-08-01,60,61.85,24.29,5.973488e-11,9.4351034e-11,4.66712e-11,2.8569533e-10,7.455593e-11,6.4085763e-09,1.1557337e-09,6.156902e-12,4.821185e-10,3.749378e-12,1.0350536e-09
2004-08-02,60,61.85,24.29,6.0586126e-11,1.01591686e-10,3.1826018e-11,2.4891428e-10,1.10268676e-10,6.1408523e-09,1.5247423e-09,5.0789936e-12,4.0349601e-10,4.2704672e-12,1.4429559e-09
2004-08-03,60,61.85,24.29,2.3785654e-10,4.0983902e-10,1.6190391e-10,5.890398e-10,1.2651903e-10,1.4399457e-08,1.8194769e-09,5.860341e-12,4.4348702e-10,1.7101017e-12,2.9254799e-09
2004-08-04,60,61.85,24.29,1.03334424e-10,1.5170867e-10,3.8493524e-11,5.5371846e-10,1.2445937e-10,1.2600778e-08,1.6517218e-09,5.566133e-12,4.201184e-10,1.7880403e-12,2.3007383e-09
2004-08-05,60,61.85,24.29,7.864929e-11,1.1872615e-10,3.7719636e-11,4.612885e-10,1.769041e-10,1.0537839e-08,2.2846787e-09,4.4135043e-12,3.3853834e-10,1.0389651e-12,2.2703408e-09
2004-08-06,60,61.85,24.29,1.1526981e-10,1.8192153e-10,5.903037e-11,5.8224325e-10,2.5423205e-10,1.2739724e-08,3.1197231e-09,5.659973e-12,4.3563447e-10,9.057019e-13,2.3403057e-09
