date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2008-06-26,60,46.97,19.55,1.5168232e-09,3.407457e-09,5.664176e-09,1.1541203e-10,1.1097115e-10,2.936953e-09,1.4527791e-09,2.7463374e-12,2.1510728e-10,1.0437924e-11,1.4995849e-09
2008-06-27,60,46.97,19.55,3.3858267e-09,7.0923583e-09,9.897308e-09,2.9458017e-10,2.3539184e-10,7.581738e-09,3.4606784e-09,8.242946e-12,6.528347e-10,1.5742714e-11,3.4330794e-09
2008-06-28,60,46.97,19.55,4.9512355e-10,9.364797e-10,4.0206924e-10,3.933202e-10,2.2707099e-10,8.398578e-09,2.8997833e-09,5.441541e-11,4.4785877e-09,4.0650278e-10,2.8771365e-09
2008-06-29,60,46.97,19.55,7.183142e-11,1.2150383e-10,2.9298716e-11,4.6630866e-10,2.4779856e-10,1.0418783e-08,3.2790188e-09,4.440289e-11,3.6225005e-09,5.6378774e-10,3.3335323e-09
2008-06-30,60,46.97,19.55,2.0851236e-10,4.076851e-10,3.0161953e-10,4.035899e-10,1.9656747e-10,9.778159e-09,3.137928e-09,3.103208e-11,2.5160454e-09,1.2013593e-10,4.950585e-09
2008-07-01,60,46.97,19.55,2.4717353e-10,4.3325865e-10,1.6453365e-10,5.4759786e-10,2.5821964e-10,1.2527737e-08,3.6374592e-09,1.8259717e-11,1.4515478e-09,4.0649876e-11,6.1990693e-09
2008-07-02,60,46.97,19.55,1.0268324e-10,1.6688845e-10,4.263788e-11,5.2128946e-10,2.4089616e-10,1.20942065e-08,3.7050953e-09,1.8917168e-11,1.5147331e-09,7.436041e-11,5.7291683e-09
2008-07-03,60,46.97,19.55,2.5152495e-11,4.7974503e-11,1.718351e-11,2.741552e-10,1.2288039e-10,6.155363e-09,1.9414454e-09,4.1369665e-11,3.384707e-09,7.282086e-11,3.3728473e-09
2008-07-04,60,46.97,19.55,4.042598e-10,8.244522e-10,5.81345e-10,5.044059e-10,2.1814985e-10,1.1171408e-08,3.386399e-09,2.9849286e-11,2.4031985e-09,3.7728667e-11,5.1554863e-09
2008-07-05,60,46.97,19.55,1.8214477e-10,3.3728642e-10,9.429778e-11,3.9923703e-10,2.0518814e-10,7.53165e-09,2.418381e-09,1.141855e-10,9.505627e-09,3.810537e-10,2.7964322e-09
