date,step,hybrid,latitude,longitude,valid_time,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2008-08-18 06:00:00,0 days,60.0,35.2,25.4,2008-08-18 06:00:00,2.8830882e-10,5.3616456e-10,4.5140017e-10,9.956787e-11,5.100985e-11,2.7935059e-09,1.1848765e-09,6.116816e-11,4.86073e-09,6.2482186e-10,1.4694048e-09
2008-08-18 09:00:00,0 days,60.0,35.2,25.4,2008-08-18 09:00:00,2.3525765e-10,4.431141e-10,3.0814015e-10,1.0208439e-10,5.965828e-11,2.763239e-09,1.130968e-09,7.375652e-11,5.887173e-09,9.379613e-10,1.5577395e-09
2008-08-18 12:00:00,0 days,60.0,35.2,25.4,2008-08-18 12:00:00,3.1291106e-10,6.2342176e-10,3.562762e-10,2.1399409e-10,1.05389204e-10,5.023141e-09,1.6130903e-09,1.3948814e-10,1.1135133e-08,1.6045588e-09,2.8779472e-09
2008-08-18 15:00:00,0 days,60.0,35.2,25.4,2008-08-18 15:00:00,1.8341238e-10,3.8081127e-10,2.554162e-10,2.330929e-10,1.1008196e-10,4.746537e-09,1.3480286e-09,1.3898215e-10,1.1165643e-08,2.2596782e-09,2.9391523e-09
2008-08-18 18:00:00,0 days,60.0,35.2,25.4,2008-08-18 18:00:00,1.9042201e-10,3.8740036e-10,3.527505e-10,2.6468142e-10,1.23742e-10,5.3090887e-09,1.4782424e-09,1.6341489e-10,1.3152567e-08,2.3915954e-09,3.1513299e-09
2008-08-18 21:00:00,0 days,60.0,35.2,25.4,2008-08-18 21:00:00,2.5977187e-10,5.2008e-10,4.776795e-10,2.7797684e-10,1.2833366e-10,5.7393055e-09,1.6413435e-09,1.6174224e-10,1.2958698e-08,1.6805354e-09,3.0077705e-09
2008-08-19 00:00:00,0 days,60.0,35.2,25.4,2008-08-19 00:00:00,2.7483568e-10,5.310311e-10,4.752244e-10,1.9469892e-10,8.26497e-11,4.167638e-09,1.1421515e-09,9.316495e-11,7.4416e-09,7.2968165e-10,1.9838697e-09
2008-08-19 03:00:00,0 days,60.0,35.2,25.4,2008-08-19 03:00:00,2.9241148e-10,5.4326277e-10,5.55351e-10,1.8503601e-10,7.234177e-11,4.056951e-09,1.0839517e-09,6.8133936e-11,5.4214833e-09,5.217566e-10,1.9408097e-09
2008-08-19 06:00:00,0 days,60.0,35.2,25.4,2008-08-19 06:00:00,3.3132241e-10,6.042038e-10,9.065084e-10,1.8521007e-10,6.553682e-11,4.081227e-09,1.0176504e-09,4.3552585e-11,3.4487821e-09,2.7314084e-10,2.1710274e-09
2008-08-19 09:00:00,0 days,60.0,35.2,25.4,2008-08-19 09:00:00,5.294486e-10,9.910727e-10,1.6426298e-09,1.9430307e-10,6.045197e-11,4.1667994e-09,9.0187546e-10,2.4967903e-11,1.9715478e-09,1.6836393e-10,2.6694655e-09
2008-08-19 12:00:00,0 days,60.0,35.2,25.4,2008-08-19 12:00:00,1.336862e-09,2.5192222e-09,3.544463e-09,3.5970196e-10,1.0856448e-10,7.610303e-09,1.5246215e-09,3.364361e-11,2.6517657e-09,2.320323e-10,5.3103353e-09
2008-08-19 15:00:00,0 days,60.0,35.2,25.4,2008-08-19 15:00:00,1.9717339e-09,3.6340093e-09,3.9193377e-09,3.7136277e-10,1.1016836e-10,7.824047e-09,1.4681973e-09,2.3579621e-11,1.8595714e-09,2.2335966e-10,5.8929515e-09
2008-08-19 18:00:00,0 days,60.0,35.2,25.4,2008-08-19 18:00:00,3.2453513e-09,5.7806986e-09,4.4556305e-09,3.566255e-10,1.07549115e-10,7.870506e-09,1.4919983e-09,1.4851873e-11,1.179524e-09,2.0749154e-10,6.635359e-09
2008-08-19 21:00:00,0 days,60.0,35.2,25.4,2008-08-19 21:00:00,4.6448925e-09,8.445023e-09,5.6271796e-09,3.503154e-10,9.7457986e-11,8.257173e-09,1.5606172e-09,1.4373949e-11,1.1393931e-09,1.6407994e-10,7.684046e-09
2008-08-20 00:00:00,0 days,60.0,35.2,25.4,2008-08-20 00:00:00,2.259734e-09,3.974578e-09,2.0499504e-09,1.471614e-10,4.587421e-11,3.843325e-09,9.431378e-10,5.07642e-12,3.9958856e-10,3.147788e-11,3.1747824e-09
2008-08-20 03:00:00,0 days,60.0,35.2,25.4,2008-08-20 03:00:00,2.3882367e-09,4.187736e-09,2.3649296e-09,1.6797255e-10,5.2736e-11,4.5387676e-09,1.2501653e-09,7.1400216e-12,5.634717e-10,5.2066348e-11,3.3170084e-09
2008-08-20 06:00:00,0 days,60.0,35.2,25.4,2008-08-20 06:00:00,2.1494042e-09,3.867305e-09,2.521128e-09,1.9511887e-10,5.9552197e-11,4.9161466e-09,1.2757506e-09,1.1432237e-11,9.092791e-10,1.3401769e-10,3.6119123e-09
2008-08-20 09:00:00,0 days,60.0,35.2,25.4,2008-08-20 09:00:00,1.9893793e-09,3.7173233e-09,2.3648732e-09,3.1254455e-10,7.150988e-11,6.624427e-09,1.2018503e-09,1.5071687e-11,1.1914973e-09,1.8070549e-10,4.697372e-09
2008-08-20 12:00:00,0 days,60.0,35.2,25.4,2008-08-20 12:00:00,1.4803747e-09,2.7430698e-09,1.6782831e-09,2.7545516e-10,6.4223654e-11,5.6658633e-09,9.790878e-10,1.27881004e-11,1.0135695e-09,1.6459387e-10,3.88468e-09
2008-08-20 15:00:00,0 days,60.0,35.2,25.4,2008-08-20 15:00:00,1.5067466e-09,2.7708287e-09,1.636176e-09,3.5144937e-10,7.172099e-11,6.9807484e-09,1.0493789e-09,1.2020066e-11,9.437151e-10,9.049394e-11,4.2135473e-09
2008-08-20 18:00:00,0 days,60.0,35.2,25.4,2008-08-20 18:00:00,1.6271733e-09,2.993386e-09,1.8494317e-09,4.0993972e-10,7.300119e-11,8.09395e-09,1.1257044e-09,1.0162052e-11,7.921064e-10,5.723566e-11,4.3945674e-09
2008-08-20 21:00:00,0 days,60.0,35.2,25.4,2008-08-20 21:00:00,1.6738282e-09,3.150443e-09,2.0363728e-09,4.114389e-10,6.4038067e-11,8.188767e-09,1.0970481e-09,9.3365385e-12,7.272395e-10,6.6560646e-11,4.3650568e-09
2008-08-21 00:00:00,0 days,60.0,35.2,25.4,2008-08-21 00:00:00,1.7028741e-10,3.503479e-10,4.811963e-10,2.884862e-10,8.0787205e-10,7.470683e-09,6.2404713e-09,2.9147143e-12,2.3750193e-10,1.1398347e-10,4.7662496e-10
2008-08-21 03:00:00,0 days,60.0,35.2,25.4,2008-08-21 03:00:00,1.6902857e-10,3.4786143e-10,4.3998782e-10,3.4158082e-10,8.8410357e-10,7.860267e-09,6.3572045e-09,3.995957e-12,3.2348985e-10,1.153566e-10,6.129905e-10
2008-08-21 06:00:00,0 days,60.0,35.2,25.4,2008-08-21 06:00:00,3.7118178e-10,7.618724e-10,8.0088447e-10,2.6835184e-10,5.9571476e-10,5.8716765e-09,4.235419e-09,5.025343e-12,4.0292672e-10,1.0688616e-10,1.5823146e-09
2008-08-21 09:00:00,0 days,60.0,35.2,25.4,2008-08-21 09:00:00,7.213975e-10,1.4910155e-09,1.3998772e-09,2.977147e-10,4.2332493e-10,6.0828853e-09,3.0611238e-09,8.459187e-12,6.782973e-10,1.6548049e-10,3.0133598e-09
2008-08-21 12:00:00,0 days,60.0,35.2,25.4,2008-08-21 12:00:00,2.0161597e-09,4.0428176e-09,3.142158e-09,7.032638e-10,4.189138e-10,1.3580393e-08,3.3074605e-09,1.8702921e-11,1.4806488e-09,2.1245782e-10,7.630966e-09
2008-08-21 15:00:00,0 days,60.0,35.2,25.4,2008-08-21 15:00:00,2.6023117e-09,5.2003135e-09,4.076365e-09,9.608115e-10,3.8771447e-10,1.8344108e-08,3.2462486e-09,2.1768295e-11,1.7133751e-09,2.1552221e-10,9.283447e-09
2008-08-21 18:00:00,0 days,60.0,35.2,25.4,2008-08-21 18:00:00,2.6925282e-09,5.423962e-09,4.1318073e-09,9.361865e-10,3.4747683e-10,1.7702105e-08,2.8980152e-09,2.1328921e-11,1.6847382e-09,2.3341937e-10,8.3397325e-09
2008-08-21 21:00:00,0 days,60.0,35.2,25.4,2008-08-21 21:00:00,2.187114e-09,4.4315334e-09,3.2250604e-09,7.300416e-10,3.4110031e-10,1.3896974e-08,2.6682936e-09,1.9171161e-11,1.5267876e-09,2.539969e-10,6.345866e-09
2008-08-22 00:00:00,0 days,60.0,35.2,25.4,2008-08-22 00:00:00,8.8254015e-10,1.7681531e-09,1.2778046e-09,2.8893224e-10,1.1635762e-10,5.540984e-09,1.0421866e-09,8.729517e-12,6.956625e-10,1.459628e-10,2.8361007e-09
2008-08-22 03:00:00,0 days,60.0,35.2,25.4,2008-08-22 03:00:00,1.2760014e-09,2.5273934e-09,1.872591e-09,4.022014e-10,7.678669e-11,7.670031e-09,9.395253e-10,1.2156949e-11,9.687576e-10,2.2888035e-10,4.6819126e-09
2008-08-22 06:00:00,0 days,60.0,35.2,25.4,2008-08-22 06:00:00,1.6270104e-09,3.22407e-09,2.4933557e-09,4.985975e-10,8.227381e-11,9.508818e-09,1.0658341e-09,1.4815245e-11,1.1821616e-09,3.0285358e-10,6.3024377e-09
2008-08-22 09:00:00,0 days,60.0,35.2,25.4,2008-08-22 09:00:00,1.8018109e-09,3.5773735e-09,2.8602618e-09,5.2492066e-10,7.9603206e-11,9.9783835e-09,1.0112441e-09,1.5475924e-11,1.24062e-09,3.8641979e-10,6.5028285e-09
2008-08-22 12:00:00,0 days,60.0,35.2,25.4,2008-08-22 12:00:00,1.3704939e-09,2.6823943e-09,1.8373469e-09,4.0423448e-10,8.057845e-11,7.783271e-09,9.181153e-10,1.1657205e-11,9.388246e-10,4.0154594e-10,4.9267865e-09
2008-08-22 15:00:00,0 days,60.0,35.2,25.4,2008-08-22 15:00:00,1.7429161e-09,3.360296e-09,2.349711e-09,5.360331e-10,1.05356196e-10,1.0320438e-08,1.1692934e-09,1.4071001e-11,1.1307952e-09,4.731019e-10,6.59388e-09
2008-08-22 18:00:00,0 days,60.0,35.2,25.4,2008-08-22 18:00:00,2.3457112e-09,4.463291e-09,3.3746734e-09,7.232026e-10,1.1470927e-10,1.3988318e-08,1.3750672e-09,1.9136352e-11,1.5421686e-09,5.7543803e-10,9.284847e-09
2008-08-22 21:00:00,0 days,60.0,35.2,25.4,2008-08-22 21:00:00,2.739005e-09,5.238375e-09,3.815824e-09,7.525675e-10,1.1092252e-10,1.4814164e-08,1.37001e-09,2.4161131e-11,1.9493358e-09,6.8112316e-10,1.0296964e-08
2008-08-23 00:00:00,0 days,60.0,35.2,25.4,2008-08-23 00:00:00,2.8329257e-09,5.34121e-09,2.9035199e-09,6.721211e-10,8.407257e-11,1.3529153e-08,1.2227398e-09,2.2483938e-11,1.8018964e-09,6.257596e-10,9.365886e-09
2008-08-23 03:00:00,0 days,60.0,35.2,25.4,2008-08-23 03:00:00,2.732143e-09,5.003641e-09,2.0985338e-09,5.651015e-10,7.410381e-11,1.1691156e-08,1.165624e-09,2.3060016e-11,1.8467744e-09,7.0490214e-10,7.873219e-09
2008-08-23 06:00:00,0 days,60.0,35.2,25.4,2008-08-23 06:00:00,2.7420126e-09,4.9243023e-09,2.0400461e-09,5.4829674e-10,1.0672321e-10,1.1406718e-08,1.4185868e-09,2.513374e-11,2.0204423e-09,8.292821e-10,7.280457e-09
2008-08-23 09:00:00,0 days,60.0,35.2,25.4,2008-08-23 09:00:00,2.8734108e-09,5.1590483e-09,2.4071156e-09,6.241344e-10,1.5261786e-10,1.2819443e-08,1.7584831e-09,2.6869616e-11,2.1630449e-09,8.733581e-10,7.832163e-09
2008-08-23 12:00:00,0 days,60.0,35.2,25.4,2008-08-23 12:00:00,1.6776032e-09,3.0099903e-09,1.3581135e-09,3.9806183e-10,9.6154223e-11,8.107056e-09,1.0991645e-09,1.8222748e-11,1.4706101e-09,6.5007394e-10,4.910603e-09
2008-08-23 15:00:00,0 days,60.0,35.2,25.4,2008-08-23 15:00:00,2.3364977e-09,4.2045385e-09,1.9243418e-09,6.139329e-10,1.3232393e-10,1.2205815e-08,1.4688452e-09,1.9998444e-11,1.6036679e-09,6.048827e-10,7.0755233e-09
2008-08-23 18:00:00,0 days,60.0,35.2,25.4,2008-08-23 18:00:00,3.2862084e-09,5.9394205e-09,2.9579161e-09,8.880677e-10,1.4880372e-10,1.7418435e-08,1.7523181e-09,2.0364878e-11,1.6223969e-09,4.1711823e-10,9.829218e-09
2008-08-23 21:00:00,0 days,60.0,35.2,25.4,2008-08-23 21:00:00,3.6839052e-09,6.6595476e-09,3.440043e-09,9.732246e-10,1.3464427e-10,1.8984592e-08,1.6991655e-09,1.8872159e-11,1.4983477e-09,2.9478908e-10,1.0582875e-08
2008-08-24 00:00:00,0 days,60.0,35.2,25.4,2008-08-24 00:00:00,2.3138422e-09,4.186357e-09,2.1554576e-09,5.8790145e-10,7.716616e-11,1.1483278e-08,1.0456647e-09,1.0413842e-11,8.2355806e-10,1.662253e-10,6.2733267e-09
2008-08-24 03:00:00,0 days,60.0,35.2,25.4,2008-08-24 03:00:00,2.5116924e-09,4.518012e-09,2.3944238e-09,6.134716e-10,8.4587684e-11,1.1984611e-08,1.1153882e-09,9.903615e-12,7.8145523e-10,1.4680862e-10,6.4966565e-09
2008-08-24 06:00:00,0 days,60.0,35.2,25.4,2008-08-24 06:00:00,2.60996e-09,4.7045883e-09,2.6289162e-09,6.0017114e-10,7.7636356e-11,1.171683e-08,1.0327723e-09,1.03885945e-11,8.220312e-10,1.6893738e-10,6.601014e-09
2008-08-24 09:00:00,0 days,60.0,35.2,25.4,2008-08-24 09:00:00,2.6687446e-09,4.8458406e-09,2.8108984e-09,5.748178e-10,6.6365365e-11,1.1212389e-08,9.0595786e-10,1.0284816e-11,8.112526e-10,1.543326e-10,6.6809305e-09
2008-08-24 12:00:00,0 days,60.0,35.2,25.4,2008-08-24 12:00:00,2.2965554e-09,3.97684e-09,1.7366766e-09,4.601717e-10,9.068701e-11,9.32542e-09,1.2216453e-09,5.8597216e-12,4.5722998e-10,8.77229e-11,5.450161e-09
2008-08-24 15:00:00,0 days,60.0,35.2,25.4,2008-08-24 15:00:00,2.2214568e-09,3.5960994e-09,1.5254606e-09,4.361117e-10,1.03048764e-10,8.946564e-09,1.3429111e-09,5.4004466e-12,4.2527776e-10,1.2610955e-10,5.1295754e-09
2008-08-24 18:00:00,0 days,60.0,35.2,25.4,2008-08-24 18:00:00,2.1403674e-09,3.3597627e-09,1.5620332e-09,4.1274123e-10,1.0129539e-10,8.559244e-09,1.3900412e-09,5.052663e-12,3.987224e-10,1.1359943e-10,4.7803357e-09
2008-08-24 21:00:00,0 days,60.0,35.2,25.4,2008-08-24 21:00:00,2.0026514e-09,3.1510488e-09,1.556399e-09,3.8867376e-10,8.937017e-11,8.255573e-09,1.4178876e-09,5.092208e-12,3.995863e-10,7.868683e-11,4.4255617e-09
2008-08-25 00:00:00,0 days,60.0,35.2,25.4,2008-08-25 00:00:00,2.2479498e-09,3.3371923e-09,1.2331836e-09,4.3004952e-10,1.0879149e-10,9.728099e-09,2.044891e-09,4.8673227e-12,3.808e-10,7.649928e-11,4.55582e-09
2008-08-25 03:00:00,0 days,60.0,35.2,25.4,2008-08-25 03:00:00,1.9349549e-09,2.8041518e-09,1.1278884e-09,3.9980205e-10,1.285839e-10,9.379187e-09,2.297453e-09,8.103398e-12,6.395273e-10,9.6296734e-11,4.1363473e-09
2008-08-25 06:00:00,0 days,60.0,35.2,25.4,2008-08-25 06:00:00,1.6932971e-09,2.3602178e-09,9.806642e-10,3.7819342e-10,1.530863e-10,9.070664e-09,2.5060576e-09,7.4991185e-12,5.848467e-10,6.0888225e-11,3.7949204e-09
2008-08-25 09:00:00,0 days,60.0,35.2,25.4,2008-08-25 09:00:00,1.6186439e-09,2.3163351e-09,1.2128075e-09,3.8092346e-10,1.5656519e-10,8.900231e-09,2.352345e-09,7.151739e-12,5.5659893e-10,3.08331e-11,4.041689e-09
2008-08-25 12:00:00,0 days,60.0,35.2,25.4,2008-08-25 12:00:00,1.4944703e-09,2.3815452e-09,1.40711e-09,3.7931028e-10,1.360895e-10,8.461207e-09,1.8904118e-09,9.4251855e-12,7.384051e-10,4.003735e-11,4.5619215e-09
2008-08-25 15:00:00,0 days,60.0,35.2,25.4,2008-08-25 15:00:00,1.4016925e-09,2.2234394e-09,1.0079262e-09,3.7980907e-10,1.4550519e-10,8.401739e-09,1.913047e-09,8.513436e-12,6.5978173e-10,4.8861446e-11,4.632755e-09
2008-08-25 18:00:00,0 days,60.0,35.2,25.4,2008-08-25 18:00:00,1.2611417e-09,1.702505e-09,5.6592087e-10,3.4234485e-10,1.7165688e-10,7.809895e-09,2.24955e-09,4.5800343e-12,3.5091618e-10,2.916859e-11,3.5915069e-09
2008-08-25 21:00:00,0 days,60.0,35.2,25.4,2008-08-25 21:00:00,1.2886014e-09,1.6919476e-09,7.8672624e-10,3.4217235e-10,1.4621558e-10,7.667468e-09,2.0233766e-09,3.8853833e-12,2.989635e-10,1.38040855e-11,3.3885907e-09
2008-08-26 00:00:00,0 days,60.0,35.2,25.4,2008-08-26 00:00:00,2.5987448e-09,3.7102919e-09,1.8380162e-09,6.5091443e-10,1.6930785e-10,1.3682914e-08,2.3887452e-09,9.472396e-12,7.404756e-10,2.0016091e-11,6.849879e-09
2008-08-26 03:00:00,0 days,60.0,35.2,25.4,2008-08-26 03:00:00,3.078463e-09,4.4519903e-09,1.8837059e-09,7.012635e-10,1.15578935e-10,1.4582909e-08,1.864632e-09,9.88755e-12,7.7233986e-10,1.5681421e-11,8.309801e-09
2008-08-26 06:00:00,0 days,60.0,35.2,25.4,2008-08-26 06:00:00,3.3411034e-09,5.101461e-09,2.1549125e-09,7.665914e-10,8.5841556e-11,1.592377e-08,1.5515325e-09,1.1656389e-11,9.1092434e-10,1.5093527e-11,1.0748371e-08
2008-08-26 09:00:00,0 days,60.0,35.2,25.4,2008-08-26 09:00:00,2.9978586e-09,4.73225e-09,2.050235e-09,7.855564e-10,8.7914905e-11,1.6172763e-08,1.5230621e-09,1.4243492e-11,1.1139847e-09,1.9674148e-11,1.2267025e-08
2008-08-26 12:00:00,0 days,60.0,35.2,25.4,2008-08-26 12:00:00,1.7619175e-09,2.8105194e-09,1.1953649e-09,5.502476e-10,7.9212754e-11,1.1340261e-08,1.2501704e-09,1.2764939e-11,9.989002e-10,2.2016652e-11,8.789463e-09
2008-08-26 15:00:00,0 days,60.0,35.2,25.4,2008-08-26 15:00:00,1.272525e-09,2.114482e-09,1.126311e-09,5.095715e-10,7.723217e-11,1.0404994e-08,1.2220355e-09,2.3688792e-11,1.8636523e-09,5.487706e-11,7.865536e-09
2008-08-26 18:00:00,0 days,60.0,35.2,25.4,2008-08-26 18:00:00,1.2016551e-09,2.192735e-09,1.555991e-09,5.432709e-10,7.216126e-11,1.09229195e-08,1.2276742e-09,3.7974218e-11,2.989984e-09,8.8843675e-11,7.734701e-09
2008-08-26 21:00:00,0 days,60.0,35.2,25.4,2008-08-26 21:00:00,1.2997885e-09,2.4988085e-09,1.7938995e-09,5.602606e-10,6.396039e-11,1.1183689e-08,1.1758964e-09,4.1488354e-11,3.2639167e-09,1.1979852e-10,7.793467e-09
2008-08-27 00:00:00,0 days,60.0,35.2,25.4,2008-08-27 00:00:00,6.3307565e-10,1.2216375e-09,8.189137e-10,2.7125216e-10,3.7252614e-11,5.5552434e-09,7.319041e-10,2.1818018e-11,1.7204446e-09,2.1027047e-10,3.9750496e-09
2008-08-27 03:00:00,0 days,60.0,35.2,25.4,2008-08-27 03:00:00,1.4958286e-10,2.9495836e-10,2.4187297e-10,6.719005e-11,1.0370948e-11,1.3993271e-09,1.9541396e-10,9.146681e-12,7.371273e-10,2.5020097e-10,1.0926584e-09
2008-08-27 06:00:00,0 days,60.0,35.2,25.4,2008-08-27 06:00:00,3.7213135e-11,7.374197e-11,8.765401e-11,1.8468943e-11,3.9172814e-12,3.992049e-10,6.714095e-11,6.0522377e-12,4.950485e-10,2.3192528e-10,3.6965692e-10
2008-08-27 09:00:00,0 days,60.0,35.2,25.4,2008-08-27 09:00:00,2.0526783e-10,4.1263434e-10,5.4503646e-10,1.11523235e-10,2.9896384e-11,2.392098e-09,4.685302e-10,2.999699e-11,2.4175575e-09,4.3922618e-10,1.9823316e-09
2008-08-27 12:00:00,0 days,60.0,35.2,25.4,2008-08-27 12:00:00,3.6669856e-10,7.1557255e-10,8.732876e-10,2.4746405e-10,6.3631087e-11,5.071701e-09,9.2388147e-10,4.8151906e-11,3.8673225e-09,5.490478e-10,3.577059e-09
2008-08-27 15:00:00,0 days,60.0,35.2,25.4,2008-08-27 15:00:00,4.964362e-10,9.446602e-10,9.084887e-10,4.4643678e-10,1.00213636e-10,8.82856e-09,1.4787218e-09,6.932241e-11,5.5214002e-09,4.031339e-10,5.243125e-09
2008-08-27 18:00:00,0 days,60.0,35.2,25.4,2008-08-27 18:00:00,5.284539e-10,1.0039696e-09,9.312743e-10,5.041739e-10,1.0394024e-10,9.817666e-09,1.540972e-09,7.1850165e-11,5.720792e-09,5.838434e-10,5.750465e-09
2008-08-27 21:00:00,0 days,60.0,35.2,25.4,2008-08-27 21:00:00,4.018957e-10,7.6341566e-10,5.925252e-10,3.7596576e-10,7.620851e-11,7.1612845e-09,1.1032343e-09,5.7617668e-11,4.613698e-09,9.494207e-10,4.773856e-09
2008-08-28 00:00:00,0 days,60.0,35.2,25.4,2008-08-28 00:00:00,2.8455388e-10,5.285167e-10,2.7660874e-10,2.4754032e-10,5.0594355e-11,4.7349187e-09,7.941288e-10,4.0237067e-11,3.2297534e-09,8.3379126e-10,3.4349426e-09
2008-08-28 03:00:00,0 days,60.0,35.2,25.4,2008-08-28 03:00:00,1.6877838e-10,3.0799352e-10,1.4471341e-10,1.3394828e-10,4.207096e-11,2.7690603e-09,6.4825245e-10,2.763505e-11,2.2420252e-09,7.9434764e-10,2.052745e-09
2008-08-28 06:00:00,0 days,60.0,35.2,25.4,2008-08-28 06:00:00,8.328109e-11,1.573527e-10,1.2694275e-10,8.240382e-11,6.935437e-11,1.8185923e-09,7.456079e-10,3.2096145e-11,2.6410647e-09,1.231978e-09,1.4810131e-09
2008-08-28 09:00:00,0 days,60.0,35.2,25.4,2008-08-28 09:00:00,7.563085e-11,1.4904762e-10,1.9214644e-10,7.6475444e-11,6.9182576e-11,1.7434532e-09,7.353625e-10,3.9227215e-11,3.2239988e-09,1.3477568e-09,1.6877137e-09
2008-08-28 12:00:00,0 days,60.0,35.2,25.4,2008-08-28 12:00:00,3.0541278e-10,6.0554195e-10,8.9860586e-10,3.114932e-10,2.4935093e-10,7.1836324e-09,2.5234206e-09,1.907294e-10,1.5568972e-08,3.5342709e-09,6.169825e-09
2008-08-28 15:00:00,0 days,60.0,35.2,25.4,2008-08-28 15:00:00,2.7191735e-10,5.423004e-10,9.1620034e-10,3.1145878e-10,2.1016695e-10,7.381127e-09,2.539389e-09,1.8892476e-10,1.5298019e-08,1.7866075e-09,6.6430377e-09
2008-08-28 18:00:00,0 days,60.0,35.2,25.4,2008-08-28 18:00:00,3.126861e-10,6.2221595e-10,1.0022989e-09,2.9724276e-10,1.3363151e-10,6.8910966e-09,1.8680408e-09,1.3782617e-10,1.1111155e-08,8.2387697e-10,6.319274e-09
2008-08-28 21:00:00,0 days,60.0,35.2,25.4,2008-08-28 21:00:00,2.9962513e-10,5.9932614e-10,8.773829e-10,2.535982e-10,7.7619446e-11,5.5870917e-09,1.1614918e-09,7.7130094e-11,6.1924137e-09,4.93552e-10,5.236653e-09
2008-08-29 00:00:00,0 days,60.0,35.2,25.4,2008-08-29 00:00:00,3.225682e-11,6.068928e-11,6.852561e-11,2.7229807e-11,7.017293e-12,5.635537e-10,1.0256191e-10,5.867115e-12,4.7503507e-10,1.6973188e-10,5.1678e-10
2008-08-29 03:00:00,0 days,60.0,35.2,25.4,2008-08-29 03:00:00,1.5563276e-11,2.1823071e-11,1.9517278e-11,1.0163498e-11,2.4795617e-12,2.0063567e-10,3.1333543e-11,2.621753e-12,2.1666346e-10,1.3265151e-10,1.8412515e-10
2008-08-29 06:00:00,0 days,60.0,35.2,25.4,2008-08-29 06:00:00,1.285887e-10,2.2991273e-10,1.6855982e-10,5.032216e-11,1.1243665e-11,1.0624105e-09,1.7469175e-10,6.785724e-12,5.454839e-10,8.3213235e-11,9.736317e-10
2008-08-29 09:00:00,0 days,60.0,35.2,25.4,2008-08-29 09:00:00,4.9893284e-10,9.578048e-10,6.1443817e-10,1.5199587e-10,2.9192315e-11,3.1786782e-09,4.214379e-10,1.9100159e-11,1.5197426e-09,7.28221e-11,2.923032e-09
2008-08-29 12:00:00,0 days,60.0,35.2,25.4,2008-08-29 12:00:00,7.956244e-10,1.5193499e-09,9.999909e-10,2.4765207e-10,5.149395e-11,5.2291855e-09,7.501604e-10,2.589836e-11,2.0536692e-09,1.0368309e-10,4.911159e-09
2008-08-29 15:00:00,0 days,60.0,35.2,25.4,2008-08-29 15:00:00,6.687176e-10,1.2557859e-09,8.154616e-10,2.1840602e-10,5.041917e-11,4.6341477e-09,7.1008466e-10,2.2956557e-11,1.8246955e-09,2.2028601e-10,4.3044386e-09
2008-08-29 18:00:00,0 days,60.0,35.2,25.4,2008-08-29 18:00:00,6.073588e-10,1.1236165e-09,8.12659e-10,2.0627992e-10,4.704863e-11,4.366615e-09,6.730882e-10,2.187517e-11,1.7346481e-09,1.911892e-10,3.954318e-09
2008-08-29 21:00:00,0 days,60.0,35.2,25.4,2008-08-29 21:00:00,6.3601363e-10,1.1714315e-09,8.882133e-10,2.0598794e-10,4.2766332e-11,4.373128e-09,6.570747e-10,2.0451177e-11,1.6188437e-09,1.307332e-10,3.8427714e-09
2008-08-30 00:00:00,0 days,60.0,35.2,25.4,2008-08-30 00:00:00,7.9523355e-10,1.4497363e-09,1.2167951e-09,2.2266401e-10,4.1347058e-11,4.8160094e-09,7.1119866e-10,2.247738e-11,1.7946198e-09,2.8691868e-10,4.051359e-09
2008-08-30 03:00:00,0 days,60.0,35.2,25.4,2008-08-30 03:00:00,9.895278e-10,1.8544404e-09,1.7483481e-09,2.2202531e-10,3.461544e-11,4.8280597e-09,6.566374e-10,2.6512834e-11,2.1272069e-09,3.6172085e-10,4.0305634e-09
2008-08-30 06:00:00,0 days,60.0,35.2,25.4,2008-08-30 06:00:00,1.1009982e-09,2.0848385e-09,1.8951847e-09,2.1779006e-10,3.255196e-11,4.7506132e-09,6.2661926e-10,2.5826317e-11,2.0689725e-09,3.030475e-10,3.989217e-09
2008-08-30 09:00:00,0 days,60.0,35.2,25.4,2008-08-30 09:00:00,1.1705903e-09,2.2136946e-09,1.9548148e-09,2.1792118e-10,3.4432315e-11,4.737948e-09,6.087126e-10,2.594687e-11,2.0801845e-09,3.641763e-10,4.095942e-09
2008-08-30 12:00:00,0 days,60.0,35.2,25.4,2008-08-30 12:00:00,2.2259923e-09,4.198329e-09,3.1997531e-09,3.9055295e-10,7.414505e-11,8.592143e-09,1.2169019e-09,4.6057182e-11,3.7032135e-09,8.9519137e-10,7.558583e-09
2008-08-30 15:00:00,0 days,60.0,35.2,25.4,2008-08-30 15:00:00,2.0714752e-09,3.881761e-09,2.6025444e-09,3.6038728e-10,7.507712e-11,7.875135e-09,1.1464665e-09,4.667055e-11,3.769132e-09,1.1140805e-09,7.053818e-09
2008-08-30 18:00:00,0 days,60.0,35.2,25.4,2008-08-30 18:00:00,1.6962609e-09,3.1346026e-09,1.8798383e-09,3.2080838e-10,6.592738e-11,6.9262533e-09,9.826855e-10,3.9470826e-11,3.1977985e-09,9.567414e-10,6.1040826e-09
