date,hybrid,latitude,longitude,nh3,crwc,c10h16
2008-07-13,60,60.2,24.96,8.527798e-10,1.7322009e-08,9.546016e-10
2008-07-14,60,60.2,24.96,7.359737e-10,6.309742e-06,2.2707225e-09
2008-07-15,60,60.2,24.96,7.1825274e-10,4.1151148e-07,9.543727e-10
2008-07-16,60,60.2,24.96,6.0725297e-10,2.7534888e-06,6.961346e-10
2008-07-17,60,60.2,24.96,6.5700323e-10,9.310223e-07,1.0242965e-09
2008-07-18,60,60.2,24.96,7.347926e-10,5.250185e-07,8.415404e-10
2008-07-19,60,60.2,24.96,6.4312183e-10,3.7857717e-10,2.6375457e-09
2008-07-20,60,60.2,24.96,7.6664813e-10,1.888473e-07,3.9947774e-09
2008-07-21,60,60.2,24.96,6.962947e-10,4.2732386e-06,8.8666285e-10
2008-07-22,60,60.2,24.96,4.2713516e-10,3.890634e-06,5.702266e-10
2008-07-23,60,60.2,24.96,6.175785e-10,2.6648195e-09,7.9260226e-10
2008-07-24,60,60.2,24.96,6.2452593e-10,0.0,1.5662108e-09
2008-07-25,60,60.2,24.96,7.108632e-10,0.0,5.289075e-09
2008-07-26,60,60.2,24.96,7.382667e-10,0.0,3.685781e-09
2008-07-27,60,60.2,24.96,6.2193317e-10,0.0,2.1885584e-09
2008-07-28,60,60.2,24.96,6.844665e-10,0.0,3.2408898e-09
2008-07-29,60,60.2,24.96,6.8465666e-10,0.0,3.2374856e-09
2008-07-30,60,60.2,24.96,7.5736056e-10,0.0,4.3524433e-09
2008-07-31,60,60.2,24.96,6.975189e-10,0.0,2.6535218e-09
2008-08-01,60,60.2,24.96,7.0035305e-10,1.8376198e-07,1.0082983e-09
2008-08-02,60,60.2,24.96,5.087926e-10,3.1092952e-07,9.780491e-10
2008-08-03,60,60.2,24.96,3.6557782e-10,1.8779087e-05,3.8306766e-10
2008-08-04,60,60.2,24.96,2.535118e-10,1.0125281e-05,3.126712e-10
2008-08-05,60,60.2,24.96,2.2592787e-10,1.2897028e-05,2.6270386e-10
2008-08-06,60,60.2,24.96,3.4870465e-10,0.0,6.1154815e-10
2008-08-07,60,60.2,24.96,5.708923e-10,4.915365e-07,1.931814e-09
2008-08-08,60,60.2,24.96,5.336855e-10,3.1560772e-05,5.3462856e-10
2008-08-09,60,60.2,24.96,5.967446e-10,2.9694481e-06,7.0549266e-10
2008-08-10,60,60.2,24.96,6.870945e-10,2.209253e-06,5.893935e-10
2008-08-11,60,60.2,24.96,6.899659e-10,5.2311643e-06,5.527543e-10
2008-08-12,60,60.2,24.96,7.9310075e-10,4.5334636e-07,1.1490391e-09
2008-08-13,60,60.2,24.96,7.472687e-10,1.0035021e-05,6.692416e-10
2008-08-14,60,60.2,24.96,9.85203e-10,3.4638205e-07,3.338168e-10
2008-08-15,60,60.2,24.96,5.7441274e-10,2.3424118e-06,5.018276e-10
2008-08-16,60,60.2,24.96,6.6681816e-10,2.7084878e-05,1.4683884e-09
2008-08-17,60,60.2,24.96,5.7685196e-10,1.9343202e-06,1.8949073e-09
2008-08-18,60,60.2,24.96,4.776279e-10,3.1651466e-06,1.6686061e-09
2008-08-19,60,60.2,24.96,6.1864724e-10,2.8226405e-06,3.382557e-10
2008-08-20,60,60.2,24.96,6.451262e-10,5.8098117e-06,4.9812143e-10
2008-08-21,60,60.2,24.96,7.775328e-10,2.898254e-06,5.4408617e-10
2008-08-22,60,60.2,24.96,4.87651e-10,1.1564374e-06,3.4637282e-10
2008-08-23,60,60.2,24.96,6.560961e-10,6.8175915e-10,1.7706955e-09
2008-08-24,60,60.2,24.96,6.3092814e-10,1.9637948e-06,1.3398759e-09
2008-08-25,60,60.2,24.96,4.136467e-10,8.130826e-06,3.9308462e-10
2008-08-26,60,60.2,24.96,3.7187137e-10,1.8736159e-06,3.32342e-10
2008-08-27,60,60.2,24.96,5.218142e-10,2.8474765e-06,5.154134e-10
2008-08-28,60,60.2,24.96,4.8204524e-10,4.1857124e-06,4.61266e-10
2008-08-29,60,60.2,24.96,3.3181521e-10,7.6073076e-07,2.9999114e-10
2008-08-30,60,60.2,24.96,3.5045206e-10,3.006919e-07,2.4198502e-10
2008-08-31,60,60.2,24.96,2.7207261e-10,2.5242196e-07,1.9164628e-10
2008-09-01,60,60.2,24.96,4.711557e-10,3.0217857e-06,2.8311697e-10
2008-09-02,60,60.2,24.96,5.038441e-10,1.6898974e-05,4.3562576e-10
2008-09-03,60,60.2,24.96,7.817128e-10,4.0276727e-06,4.1148254e-10
2008-09-04,60,60.2,24.96,8.3234064e-10,5.602317e-07,2.1370736e-10
2008-09-05,60,60.2,24.96,8.265414e-10,7.741568e-07,2.3255739e-10
2008-09-06,60,60.2,24.96,8.648494e-10,5.3084113e-06,4.4626813e-10
2008-09-07,60,60.2,24.96,5.97736e-10,4.9925154e-07,6.422816e-10
2008-09-08,60,60.2,24.96,5.2687243e-10,7.5950084e-08,3.1993694e-10
2008-09-09,60,60.2,24.96,2.4295393e-10,4.343655e-05,1.3848098e-10
2008-09-10,60,60.2,24.96,1.8077395e-10,2.2224807e-05,1.1911978e-10
2008-09-11,60,60.2,24.96,2.0055668e-10,4.520624e-06,1.06396884e-10
2008-09-12,60,60.2,24.96,2.4145264e-10,3.5443372e-07,1.1811292e-10
2008-09-13,60,60.2,24.96,2.5514207e-10,3.163129e-07,1.2985966e-10
2008-09-14,60,60.2,24.96,2.8260633e-10,2.035986e-06,1.4385802e-10
2008-09-15,60,60.2,24.96,3.1694283e-10,1.9214315e-06,1.3233599e-10
2008-09-16,60,60.2,24.96,2.8729288e-10,2.6429018e-06,1.1965315e-10
2008-09-17,60,60.2,24.96,2.6970853e-10,7.262547e-06,1.6340188e-10
2008-09-18,60,60.2,24.96,3.2496508e-10,3.2992016e-06,3.1307212e-10
2008-09-19,60,60.2,24.96,5.036704e-10,1.3693262e-06,9.652709e-10
2008-09-20,60,60.2,24.96,4.8296933e-10,3.6131323e-07,9.986216e-10
2008-09-21,60,60.2,24.96,4.1663156e-10,2.5370552e-09,4.369795e-10
2008-09-22,60,60.2,24.96,5.4209054e-10,6.842781e-07,5.650682e-10
2008-09-23,60,60.2,24.96,6.949917e-10,0.0,9.733965e-10
2008-09-24,60,60.2,24.96,6.7430356e-10,3.1410818e-07,1.1686024e-09
2008-09-25,60,60.2,24.96,6.589806e-10,0.0,8.890763e-10
2008-09-26,60,60.2,24.96,5.9387817e-10,3.976152e-06,1.0942156e-09
2008-09-27,60,60.2,24.96,4.4253667e-10,3.7857717e-10,1.6383932e-10
2008-09-28,60,60.2,24.96,3.521112e-10,1.0766291e-06,9.6081226e-11
2008-09-29,60,60.2,24.96,3.5875608e-10,1.1358452e-09,1.2422763e-10
2008-09-30,60,60.2,24.96,4.2149934e-10,3.2758126e-07,2.332988e-10
2008-10-01,60,60.2,24.96,3.927293e-10,4.175053e-06,1.4457238e-10
2008-10-02,60,60.2,24.96,3.7152523e-10,1.088379e-05,1.5950008e-10
2008-10-03,60,60.2,24.96,4.63326e-10,2.018209e-06,2.093706e-10
2008-10-04,60,60.2,24.96,5.0595905e-10,5.627486e-07,1.4829897e-10
2008-10-05,60,60.2,24.96,4.1315168e-10,1.0933485e-06,1.0474013e-10
2008-10-06,60,60.2,24.96,3.6614498e-10,9.178662e-06,8.645139e-11
2008-10-07,60,60.2,24.96,4.293768e-10,7.994913e-09,1.7884319e-10
2008-10-08,60,60.2,24.96,3.5935432e-10,2.5316808e-08,3.9296835e-10
2008-10-09,60,60.2,24.96,4.277924e-10,3.0175904e-06,9.40754e-10
2008-10-10,60,60.2,24.96,3.3238134e-10,2.434766e-06,2.0293495e-10
2008-10-11,60,60.2,24.96,4.2729476e-10,9.04135e-07,1.621444e-10
2008-10-12,60,60.2,24.96,3.5914358e-10,2.718216e-07,1.5216883e-10
2008-10-13,60,60.2,24.96,3.5831255e-10,2.2227705e-06,1.4386886e-10
2008-10-14,60,60.2,24.96,3.7477707e-10,2.188012e-06,2.0516164e-10
2008-10-15,60,60.2,24.96,3.8845221e-10,3.997411e-08,1.8451947e-10
2008-10-16,60,60.2,24.96,2.966692e-10,1.189043e-05,2.1271768e-10
2008-10-17,60,60.2,24.96,2.490781e-10,3.6187225e-07,9.0973326e-11
2008-10-18,60,60.2,24.96,1.9796961e-10,4.2042393e-07,7.5686526e-11
2008-10-19,60,60.2,24.96,3.543525e-10,3.756929e-06,1.9947063e-10
2008-10-20,60,60.2,24.96,2.535601e-10,1.420634e-06,1.2324165e-10
2008-10-21,60,60.2,24.96,4.2837459e-10,1.3099936e-05,8.0478e-11
2008-10-22,60,60.2,24.96,3.209896e-10,6.595116e-07,6.7963836e-11
2008-10-23,60,60.2,24.96,3.4133885e-10,1.8479523e-07,9.919699e-11
2008-10-24,60,60.2,24.96,3.96255e-10,5.573295e-06,7.5212815e-11
2008-10-25,60,60.2,24.96,3.0555716e-10,7.846438e-06,7.170656e-11
2008-10-26,60,60.2,24.96,3.7687656e-10,4.1801326e-05,6.85957e-11
2008-10-27,60,60.2,24.96,3.2465514e-10,1.4402589e-05,1.2091524e-10
2008-10-28,60,60.2,24.96,3.4118003e-10,1.053305e-06,1.14602355e-10
2008-10-29,60,60.2,24.96,3.3844594e-10,2.3282746e-06,1.6280592e-10
2008-10-30,60,60.2,24.96,2.614443e-10,1.5922491e-05,3.4852915e-10
2008-10-31,60,60.2,24.96,3.075277e-10,2.4690185e-05,1.7118972e-10
2008-11-01,60,60.2,24.96,1.9892173e-10,4.3907494e-06,9.037222e-11
2008-11-02,60,60.2,24.96,2.839955e-10,3.6735328e-09,1.4512032e-10
2008-11-03,60,60.2,24.96,2.1334019e-10,6.25473e-08,1.036951e-10
2008-11-04,60,60.2,24.96,2.7019814e-10,2.4701637e-07,1.3228234e-10
2008-11-05,60,60.2,24.96,2.2186028e-10,7.994686e-09,1.01406133e-10
2008-11-06,60,60.2,24.96,1.4366053e-10,1.0659592e-08,7.453053e-11
2008-11-07,60,60.2,24.96,1.4731347e-10,4.585678e-08,1.13140386e-10
2008-11-08,60,60.2,24.96,2.0632054e-10,2.5025768e-06,1.2731076e-10
2008-11-09,60,60.2,24.96,2.544023e-10,2.526909e-06,1.8796233e-10
2008-11-10,60,60.2,24.96,2.6053343e-10,4.7452977e-06,7.899303e-11
2008-11-11,60,60.2,24.96,2.8532793e-10,4.982893e-05,6.942463e-11
2008-11-12,60,60.2,24.96,2.789876e-10,6.5087643e-06,6.312026e-11
2008-11-13,60,60.2,24.96,2.6668168e-10,1.11656e-06,9.7022834e-11
2008-11-14,60,60.2,24.96,2.2477437e-10,8.799296e-06,1.5477786e-10
2008-11-15,60,60.2,24.96,1.7310196e-10,1.0053805e-05,1.2772683e-10
2008-11-16,60,60.2,24.96,2.0319643e-10,2.7124472e-06,1.1773002e-10
2008-11-17,60,60.2,24.96,1.0821668e-10,0.0,4.0242407e-11
2008-11-18,60,60.2,24.96,2.0596541e-10,6.531701e-06,3.560924e-11
2008-11-19,60,60.2,24.96,1.4025696e-10,1.9388403e-06,5.708682e-11
2008-11-20,60,60.2,24.96,2.0203272e-10,3.9441147e-07,9.563531e-11
2008-11-21,60,60.2,24.96,1.9796895e-10,0.0,1.4096861e-10
2008-11-22,60,60.2,24.96,1.8600543e-10,0.0,4.2938847e-10
2008-11-23,60,60.2,24.96,8.496738e-11,7.9890015e-09,4.503342e-11
2008-11-24,60,60.2,24.96,1.665034e-10,0.0,1.1070704e-10
2008-11-25,60,60.2,24.96,2.0480358e-10,0.0,1.498493e-10
2008-11-26,60,60.2,24.96,1.9154506e-10,5.4634256e-08,1.9455078e-10
2008-11-27,60,60.2,24.96,2.387698e-10,2.0667583e-06,1.1485207e-10
2008-11-28,60,60.2,24.96,2.5877472e-10,8.8787834e-07,5.905817e-11
2008-11-29,60,60.2,24.96,1.9041507e-10,3.0990539e-06,1.2472619e-10
2008-11-30,60,60.2,24.96,1.3975782e-10,4.97488e-06,6.2052814e-11
2008-12-01,60,60.2,24.96,1.9452404e-10,1.613087e-05,1.2261642e-10
2008-12-02,60,60.2,24.96,2.1745596e-10,1.3433534e-05,1.356258e-10
2008-12-03,60,60.2,24.96,1.788547e-10,6.1705537e-06,6.4976496e-11
2008-12-04,60,60.2,24.96,1.3201489e-10,6.5345744e-06,8.125487e-11
2008-12-05,60,60.2,24.96,1.7735567e-10,1.6486567e-07,1.6556695e-10
2008-12-06,60,60.2,24.96,5.935999e-11,6.129267e-08,4.9150878e-11
2008-12-07,60,60.2,24.96,9.4474664e-11,0.0,5.2496327e-11
2008-12-08,60,60.2,24.96,6.6596e-11,0.0,8.725702e-11
2008-12-09,60,60.2,24.96,1.065732e-10,1.8741048e-08,5.3449384e-11
2008-12-10,60,60.2,24.96,1.3607654e-10,0.0,7.207078e-11
2008-12-11,60,60.2,24.96,2.1844551e-10,1.588019e-06,1.5779601e-10
2008-12-12,60,60.2,24.96,1.9741919e-10,7.709717e-07,5.7855616e-11
2008-12-13,60,60.2,24.96,2.2179494e-10,1.5273081e-06,9.8660725e-11
2008-12-14,60,60.2,24.96,2.7781114e-10,1.9406949e-08,1.3320105e-10
2008-12-15,60,60.2,24.96,1.5544996e-10,5.708472e-09,9.3699624e-11
2008-12-16,60,60.2,24.96,2.866522e-11,0.0,3.371245e-11
2008-12-17,60,60.2,24.96,1.2471302e-10,3.30447e-07,4.182401e-11
2008-12-18,60,60.2,24.96,1.4648922e-10,1.3566435e-06,6.635003e-11
2008-12-19,60,60.2,24.96,1.567424e-10,1.6315308e-06,7.867923e-11
2008-12-20,60,60.2,24.96,1.8502894e-10,1.7106165e-06,1.353568e-10
2008-12-21,60,60.2,24.96,1.518039e-10,2.9974601e-06,1.10907734e-10
2008-12-22,60,60.2,24.96,1.4724481e-10,1.4370844e-06,6.471236e-11
2008-12-23,60,60.2,24.96,1.3801024e-10,0.0,5.7635056e-11
2008-12-24,60,60.2,24.96,5.319067e-11,0.0,4.8140297e-11
2008-12-25,60,60.2,24.96,5.2347397e-11,0.0,4.2806744e-11
2008-12-26,60,60.2,24.96,1.7737167e-10,2.6648195e-09,8.311551e-11
2008-12-27,60,60.2,24.96,2.0821592e-10,1.3324552e-08,8.965231e-11
2008-12-28,60,60.2,24.96,2.2097768e-10,0.0,1.5585962e-10
2008-12-29,60,60.2,24.96,1.6075853e-10,0.0,6.173374e-11
2008-12-30,60,60.2,24.96,8.6253615e-11,0.0,4.2171062e-11
2008-12-31,60,60.2,24.96,5.7566975e-11,0.0,3.9964303e-11
2009-01-01,60,60.2,24.96,1.2133095e-10,0.0,1.9653291e-11
2009-01-02,60,60.2,24.96,9.134443e-11,0.0,3.3738998e-11
2009-01-03,60,60.2,24.96,7.942774e-11,0.0,4.2632977e-11
2009-01-04,60,60.2,24.96,6.698614e-11,0.0,2.9354318e-11
2009-01-05,60,60.2,24.96,9.590474e-11,0.0,4.315468e-11
2009-01-06,60,60.2,24.96,1.2731897e-10,0.0,1.4290895e-11
2009-01-07,60,60.2,24.96,7.157937e-11,0.0,1.798302e-11
2009-01-08,60,60.2,24.96,1.384157e-10,0.0,3.122768e-11
2009-01-09,60,60.2,24.96,1.3960899e-10,1.8941955e-07,2.3265789e-11
2009-01-10,60,60.2,24.96,2.199139e-10,1.5989372e-08,4.3859666e-11
2009-01-11,60,60.2,24.96,1.2857386e-10,6.6893034e-07,1.2225065e-11
2009-01-12,60,60.2,24.96,8.817466e-11,4.3925643e-06,1.0582529e-11
2009-01-13,60,60.2,24.96,1.6077782e-10,3.036797e-06,1.2021823e-11
2009-01-14,60,60.2,24.96,2.2286381e-10,1.9538291e-07,1.3727287e-11
2009-01-15,60,60.2,24.96,2.536626e-10,2.9313924e-08,4.2763647e-11
2009-01-16,60,60.2,24.96,1.0637206e-10,0.0,1.0313984e-11
2009-01-17,60,60.2,24.96,1.1582202e-10,0.0,1.7020194e-11
2009-01-18,60,60.2,24.96,1.0489466e-10,0.0,1.0413856e-11
2009-01-19,60,60.2,24.96,2.099078e-10,0.0,1.6683469e-11
2009-01-20,60,60.2,24.96,1.9024549e-10,0.0,1.3689992e-11
2009-01-21,60,60.2,24.96,2.0692752e-10,1.1357884e-09,2.8020947e-11
2009-01-22,60,60.2,24.96,2.200083e-10,0.0,2.1351348e-11
2009-01-23,60,60.2,24.96,4.0353468e-10,0.0,5.5888866e-11
2009-01-24,60,60.2,24.96,2.6231695e-10,1.8143069e-06,4.6673027e-11
2009-01-25,60,60.2,24.96,1.9743952e-10,1.3061253e-08,1.4446647e-11
2009-01-26,60,60.2,24.96,3.7838632e-10,0.0,4.3002567e-11
2009-01-27,60,60.2,24.96,5.1306925e-10,0.0,1.1300651e-10
2009-01-28,60,60.2,24.96,5.3721355e-10,0.0,1.6544607e-10
2009-01-29,60,60.2,24.96,4.49882e-10,0.0,1.19719e-10
2009-01-30,60,60.2,24.96,3.2400133e-10,0.0,4.835595e-11
2009-01-31,60,60.2,24.96,2.2210733e-10,0.0,1.5627458e-11
2009-02-01,60,60.2,24.96,3.2531952e-10,0.0,2.9223925e-11
2009-02-02,60,60.2,24.96,5.567892e-10,0.0,2.9364945e-11
2009-02-03,60,60.2,24.96,4.4829407e-10,0.0,2.4545881e-11
2009-02-04,60,60.2,24.96,4.3891626e-10,0.0,3.0345525e-11
2009-02-05,60,60.2,24.96,3.6899347e-10,0.0,3.5331564e-11
2009-02-06,60,60.2,24.96,4.4711376e-10,0.0,2.4805167e-11
2009-02-07,60,60.2,24.96,4.3257029e-10,0.0,3.2692047e-11
2009-02-08,60,60.2,24.96,3.7759032e-10,3.2618836e-06,1.6784811e-11
2009-02-09,60,60.2,24.96,4.990781e-10,4.5599697e-07,1.2821024e-11
2009-02-10,60,60.2,24.96,5.81679e-10,0.0,3.821302e-11
2009-02-11,60,60.2,24.96,4.3354711e-10,0.0,4.1723264e-11
2009-02-12,60,60.2,24.96,3.1575226e-10,0.0,1.0684854e-11
2009-02-13,60,60.2,24.96,5.045099e-10,0.0,2.5644854e-11
2009-02-14,60,60.2,24.96,3.0259617e-10,0.0,2.2456922e-11
2009-02-15,60,60.2,24.96,3.2709913e-10,0.0,1.559587e-11
2009-02-16,60,60.2,24.96,3.0203895e-10,0.0,1.2987656e-11
2009-02-17,60,60.2,24.96,3.982763e-10,0.0,1.5202993e-11
2009-02-18,60,60.2,24.96,4.5888465e-10,0.0,1.5633909e-11
2009-02-19,60,60.2,24.96,5.452324e-10,0.0,1.9009358e-11
2009-02-20,60,60.2,24.96,6.259415e-10,0.0,1.5488805e-11
2009-02-21,60,60.2,24.96,5.659016e-10,0.0,1.5345633e-11
2009-02-22,60,60.2,24.96,4.914792e-10,0.0,1.2094205e-11
2009-02-23,60,60.2,24.96,5.477206e-10,0.0,1.088744e-11
2009-02-24,60,60.2,24.96,7.7082457e-10,0.0,3.3919655e-11
2009-02-25,60,60.2,24.96,8.308153e-10,0.0,1.9031852e-11
2009-02-26,60,60.2,24.96,8.799834e-10,0.0,3.4213615e-11
2009-02-27,60,60.2,24.96,9.81191e-10,5.063339e-08,9.871256e-11
2009-02-28,60,60.2,24.96,5.358729e-10,0.0,1.384008e-11
2009-03-01,60,60.2,24.96,6.239116e-10,0.0,2.2178828e-11
2009-03-02,60,60.2,24.96,4.3348883e-10,0.0,1.4790402e-11
2009-03-03,60,60.2,24.96,7.02518e-10,0.0,1.3627662e-11
2009-03-04,60,60.2,24.96,9.879234e-10,1.8588113e-07,2.8524266e-11
2009-03-05,60,60.2,24.96,9.634876e-10,5.869793e-09,1.7242862e-11
2009-03-06,60,60.2,24.96,9.2177666e-10,0.0,1.579892e-11
2009-03-07,60,60.2,24.96,8.451442e-10,0.0,2.0830308e-11
2009-03-08,60,60.2,24.96,7.1413725e-10,0.0,1.8548885e-11
2009-03-09,60,60.2,24.96,6.68503e-10,0.0,1.0341599e-11
2009-03-10,60,60.2,24.96,7.1437534e-10,0.0,1.3783004e-11
2009-03-11,60,60.2,24.96,1.0214148e-09,0.0,4.544765e-11
2009-03-12,60,60.2,24.96,1.0894643e-09,0.0,6.436286e-11
2009-03-13,60,60.2,24.96,1.0872659e-09,0.0,3.5753914e-11
2009-03-14,60,60.2,24.96,9.667687e-10,1.7725739e-08,1.7588996e-11
2009-03-15,60,60.2,24.96,1.0367345e-09,0.0,2.7198532e-11
2009-03-16,60,60.2,24.96,1.2107234e-09,0.0,8.348726e-11
2009-03-17,60,60.2,24.96,1.0366004e-09,7.373892e-07,4.2164088e-11
2009-03-18,60,60.2,24.96,1.2015007e-09,1.8835635e-08,5.5572224e-11
2009-03-19,60,60.2,24.96,8.6324004e-10,0.0,2.1107963e-11
2009-03-20,60,60.2,24.96,1.1573063e-09,3.558671e-08,2.967418e-11
2009-03-21,60,60.2,24.96,8.5192975e-10,2.1247458e-06,1.6113461e-11
2009-03-22,60,60.2,24.96,1.0142109e-09,0.0,4.5102637e-11
2009-03-23,60,60.2,24.96,1.3125734e-09,0.0,1.6397861e-10
2009-03-24,60,60.2,24.96,9.368769e-10,0.0,4.4371753e-11
2009-03-25,60,60.2,24.96,8.5432694e-10,0.0,2.9938593e-11
2009-03-26,60,60.2,24.96,1.3341549e-09,0.0,7.017135e-11
2009-03-27,60,60.2,24.96,1.0473657e-09,0.0,1.4363775e-10
2009-03-28,60,60.2,24.96,7.032568e-10,0.0,2.0588914e-11
2009-03-29,60,60.2,24.96,1.0539998e-09,4.874578e-08,1.0179081e-10
2009-03-30,60,60.2,24.96,9.352923e-10,1.3055531e-08,3.9413403e-11
2009-03-31,60,60.2,24.96,9.753113e-10,2.8124964e-07,1.8305002e-11
2009-04-01,60,60.2,24.96,1.178518e-09,2.5258368e-08,3.4363158e-11
2009-04-02,60,60.2,24.96,1.1296496e-09,0.0,5.381607e-11
2009-04-03,60,60.2,24.96,1.1262428e-09,5.6989234e-07,8.1032604e-11
2009-04-04,60,60.2,24.96,1.1769921e-09,4.2967167e-06,1.7185017e-10
2009-04-05,60,60.2,24.96,1.1956e-09,3.4432995e-07,1.703404e-10
2009-04-06,60,60.2,24.96,1.14765e-09,4.3688883e-06,9.348339e-11
2009-04-07,60,60.2,24.96,1.2700536e-09,4.7158665e-07,2.4544972e-10
2009-04-08,60,60.2,24.96,1.1167769e-09,0.0,1.1195889e-10
2009-04-09,60,60.2,24.96,6.33312e-10,0.0,2.6643455e-11
2009-04-10,60,60.2,24.96,9.240485e-10,2.7911888e-06,7.341903e-11
2009-04-11,60,60.2,24.96,1.0588862e-09,2.5881942e-08,1.8163288e-10
2009-04-12,60,60.2,24.96,8.6418983e-10,6.733124e-08,1.0330299e-10
2009-04-13,60,60.2,24.96,8.015677e-10,1.749978e-07,1.6509326e-10
2009-04-14,60,60.2,24.96,1.4713953e-09,1.0591327e-06,5.887907e-10
2009-04-15,60,60.2,24.96,1.3000564e-09,8.264318e-08,2.8799813e-10
2009-04-16,60,60.2,24.96,1.022424e-09,0.0,1.46364e-10
2009-04-17,60,60.2,24.96,9.758859e-10,6.7831515e-08,1.5329507e-10
2009-04-18,60,60.2,24.96,6.5538874e-10,0.0,5.1377104e-11
2009-04-19,60,60.2,24.96,6.8585493e-10,0.0,5.5689592e-11
2009-04-20,60,60.2,24.96,6.221295e-10,0.0,6.4888483e-11
2009-04-21,60,60.2,24.96,8.538091e-10,0.0,2.5126212e-10
2009-04-22,60,60.2,24.96,1.1558111e-09,0.0,4.7937126e-10
2009-04-23,60,60.2,24.96,1.4213848e-09,0.0,6.336656e-10
2009-04-24,60,60.2,24.96,1.2250994e-09,0.0,9.989198e-10
2009-04-25,60,60.2,24.96,1.3356922e-09,0.0,2.0160479e-10
2009-04-26,60,60.2,24.96,1.0250062e-09,0.0,1.5051363e-10
2009-04-27,60,60.2,24.96,1.1146033e-09,0.0,4.0806197e-10
2009-04-28,60,60.2,24.96,1.2823144e-09,0.0,4.112342e-10
2009-04-29,60,60.2,24.96,1.1177019e-09,3.786056e-10,6.39719e-10
2009-04-30,60,60.2,24.96,7.783983e-10,0.0,5.1098936e-10
2009-05-01,60,60.2,24.96,1.236196e-09,0.0,1.9318376e-09
2009-05-02,60,60.2,24.96,1.1859578e-09,0.0,8.342016e-10
2009-05-03,60,60.2,24.96,1.1076704e-09,0.0,4.6501758e-10
2009-05-04,60,60.2,24.96,1.0253536e-09,7.994686e-09,6.398932e-10
2009-05-05,60,60.2,24.96,6.7980094e-10,6.654947e-09,2.936331e-10
2009-05-06,60,60.2,24.96,7.0550654e-10,4.1373137e-06,4.8433313e-10
2009-05-07,60,60.2,24.96,1.0390652e-09,3.997229e-09,2.8752922e-09
2009-05-08,60,60.2,24.96,7.1207445e-10,7.556872e-07,4.02461e-10
2009-05-09,60,60.2,24.96,6.967757e-10,9.549215e-07,3.5369085e-10
2009-05-10,60,60.2,24.96,8.6744345e-10,6.3520247e-07,3.1170375e-10
2009-05-11,60,60.2,24.96,7.0449946e-10,1.1073464e-06,8.847608e-10
2009-05-12,60,60.2,24.96,5.7982885e-10,0.0,5.2795196e-10
2009-05-13,60,60.2,24.96,4.6903853e-10,0.0,4.6527882e-10
2009-05-14,60,60.2,24.96,3.4618045e-10,0.0,2.592596e-10
2009-05-15,60,60.2,24.96,4.824442e-10,0.0,8.796932e-10
2009-05-16,60,60.2,24.96,9.288825e-10,0.0,2.6908786e-09
2009-05-17,60,60.2,24.96,9.656589e-10,0.0,5.0712483e-09
2009-05-18,60,60.2,24.96,8.9486474e-10,0.0,5.0454507e-09
2009-05-19,60,60.2,24.96,7.4124035e-10,6.5165386e-07,3.9948413e-09
2009-05-20,60,60.2,24.96,6.699277e-10,1.7357638e-07,1.1118019e-09
2009-05-21,60,60.2,24.96,6.165091e-10,1.1158122e-06,1.4358373e-09
2009-05-22,60,60.2,24.96,3.5340553e-10,2.240538e-06,2.3120432e-09
2009-05-23,60,60.2,24.96,5.639757e-10,3.4715438e-06,2.160718e-09
2009-05-24,60,60.2,24.96,4.574272e-10,0.0,5.8913463e-10
2009-05-25,60,60.2,24.96,5.672609e-10,0.0,7.3775885e-10
2009-05-26,60,60.2,24.96,6.556498e-10,2.1319238e-08,8.7951324e-10
2009-05-27,60,60.2,24.96,6.339181e-10,9.143961e-07,5.226024e-10
2009-05-28,60,60.2,24.96,6.1727157e-10,2.6723038e-07,9.560057e-10
2009-05-29,60,60.2,24.96,6.012478e-10,3.237874e-07,2.926013e-09
2009-05-30,60,60.2,24.96,6.9783274e-10,0.0,3.5619232e-09
2009-05-31,60,60.2,24.96,7.1265643e-10,0.0,6.136695e-09
2009-06-01,60,60.2,24.96,7.077559e-10,0.0,3.576715e-09
2009-06-02,60,60.2,24.96,5.1151877e-10,0.0,3.1916445e-09
2009-06-03,60,60.2,24.96,4.753036e-10,7.5532066e-06,1.5386008e-09
2009-06-04,60,60.2,24.96,2.9710698e-10,4.457509e-05,5.1613314e-10
2009-06-05,60,60.2,24.96,2.4979538e-10,1.0559175e-05,5.965186e-10
2009-06-06,60,60.2,24.96,4.2694628e-10,8.2400754e-07,8.682501e-10
2009-06-07,60,60.2,24.96,6.0394895e-10,0.0,1.8479144e-09
2009-06-08,60,60.2,24.96,5.3400095e-10,0.0,2.2526827e-09
2009-06-09,60,60.2,24.96,5.8817506e-10,1.4150353e-06,3.3455698e-09
2009-06-10,60,60.2,24.96,6.108269e-10,4.9425502e-08,5.551982e-09
2009-06-11,60,60.2,24.96,3.1789024e-10,6.7618447e-07,3.5704872e-09
2009-06-12,60,60.2,24.96,6.529611e-10,7.5385465e-08,6.8256223e-09
2009-06-13,60,60.2,24.96,6.2430705e-10,1.6183591e-06,6.678876e-09
2009-06-14,60,60.2,24.96,3.589864e-10,1.7366757e-06,7.9765083e-10
2009-06-15,60,60.2,24.96,3.0336228e-10,8.739359e-06,4.5855236e-10
