date,hybrid,latitude,longitude,nh3,crwc,c10h16
2006-08-03,60,61.85,24.29,1.3717052e-10,0.0,8.186677e-10
2006-08-04,60,61.85,24.29,1.4795166e-10,0.0,1.4401863e-09
2006-08-05,60,61.85,24.29,2.0677232e-10,0.0,4.2045807e-09
2006-08-06,60,61.85,24.29,2.0066376e-10,0.0,3.9574823e-09
2006-08-07,60,61.85,24.29,2.2623675e-10,0.0,1.211072e-09
2006-08-08,60,61.85,24.29,2.4810137e-10,0.0,1.5184828e-09
2006-08-09,60,61.85,24.29,2.274605e-10,2.4490873e-07,4.5547535e-09
2006-08-10,60,61.85,24.29,2.344655e-10,1.553999e-07,4.6321715e-09
2006-08-11,60,61.85,24.29,2.145935e-10,0.0,1.2142684e-09
2006-08-12,60,61.85,24.29,2.074016e-10,0.0,1.3125572e-09
2006-08-13,60,61.85,24.29,1.6909638e-10,0.0,8.406446e-10
2006-08-14,60,61.85,24.29,1.8552303e-10,1.0477197e-07,5.830558e-10
2006-08-15,60,61.85,24.29,1.5772672e-10,1.838413e-06,4.8099896e-10
2006-08-16,60,61.85,24.29,3.6911227e-10,6.8776245e-07,6.9330475e-10
2006-08-17,60,61.85,24.29,3.8890474e-10,2.8808631e-06,5.0843135e-10
2006-08-18,60,61.85,24.29,1.4067775e-10,1.2500027e-06,8.653439e-10
2006-08-19,60,61.85,24.29,1.5594087e-10,0.0,1.248108e-09
2006-08-20,60,61.85,24.29,1.8550875e-10,3.580567e-09,2.0255504e-09
2006-08-21,60,61.85,24.29,2.0654749e-10,1.1679667e-08,6.7989114e-10
2006-08-22,60,61.85,24.29,1.5495855e-10,2.2758863e-07,5.8044325e-10
2006-08-23,60,61.85,24.29,1.204557e-10,0.0,6.187885e-10
2006-08-24,60,61.85,24.29,1.2538318e-10,0.0,6.0764166e-10
2006-08-25,60,61.85,24.29,1.336205e-10,3.2686057e-07,8.7020513e-10
2006-08-26,60,61.85,24.29,1.8783274e-10,0.0,1.3069703e-09
2006-08-27,60,61.85,24.29,1.0744952e-10,9.094833e-09,1.7920894e-09
2006-08-28,60,61.85,24.29,1.4619406e-10,1.2585466e-05,6.8352235e-10
2006-08-29,60,61.85,24.29,3.4005793e-10,1.3070912e-06,7.099834e-10
2006-08-30,60,61.85,24.29,3.0691893e-10,0.0,1.3385131e-09
2006-08-31,60,61.85,24.29,1.1979524e-10,0.0,3.448112e-10
2006-09-01,60,61.85,24.29,1.2877609e-10,3.1479195e-07,1.0506372e-09
2006-09-02,60,61.85,24.29,3.2236283e-10,1.7083569e-07,2.2218758e-09
2006-09-03,60,61.85,24.29,3.8701267e-10,2.9027233e-06,3.7468403e-10
2006-09-04,60,61.85,24.29,3.5418357e-10,1.4606339e-05,5.442748e-10
2006-09-05,60,61.85,24.29,1.3265655e-10,1.2739143e-07,6.386919e-10
2006-09-06,60,61.85,24.29,9.785529e-11,1.159346e-06,5.4752025e-10
2006-09-07,60,61.85,24.29,1.7558968e-10,1.3165847e-05,8.4208807e-10
2006-09-08,60,61.85,24.29,1.155195e-10,1.624665e-05,6.681361e-10
2006-09-09,60,61.85,24.29,4.7455505e-11,1.6203362e-06,3.3187758e-10
2006-09-10,60,61.85,24.29,8.3880194e-11,0.0,4.129873e-10
2006-09-11,60,61.85,24.29,1.5341399e-10,0.0,5.013377e-10
2006-09-12,60,61.85,24.29,2.6964342e-10,9.323811e-10,4.2207593e-10
2006-09-13,60,61.85,24.29,5.508869e-10,0.0,5.2653804e-10
2006-09-14,60,61.85,24.29,1.7325892e-10,3.2234553e-08,4.1523357e-10
2006-09-15,60,61.85,24.29,1.3655925e-10,0.0,9.230863e-10
2006-09-16,60,61.85,24.29,2.6868757e-10,0.0,1.0281033e-09
2006-09-17,60,61.85,24.29,1.915274e-10,3.7295242e-09,4.7401333e-10
2006-09-18,60,61.85,24.29,2.2611438e-10,2.2877867e-07,4.1004317e-10
2006-09-19,60,61.85,24.29,2.2843123e-10,1.229679e-06,4.469246e-10
2006-09-20,60,61.85,24.29,1.7366303e-10,6.580836e-07,2.8537717e-10
2006-09-21,60,61.85,24.29,1.6295082e-10,0.0,3.8158315e-10
2006-09-22,60,61.85,24.29,2.8193564e-10,1.8647621e-09,3.7768258e-10
2006-09-23,60,61.85,24.29,3.8460798e-10,0.0,4.2056922e-10
2006-09-24,60,61.85,24.29,2.9802566e-10,2.7213787e-09,2.1519782e-10
2006-09-25,60,61.85,24.29,1.0815783e-10,0.0,4.054988e-10
2006-09-26,60,61.85,24.29,1.7231479e-10,9.464152e-07,3.5898784e-10
2006-09-27,60,61.85,24.29,2.514865e-10,1.612602e-07,4.0726011e-10
2006-09-28,60,61.85,24.29,1.2402604e-10,3.7772804e-06,3.4938816e-10
2006-09-29,60,61.85,24.29,8.1307794e-11,4.68e-06,2.9961464e-10
2006-09-30,60,61.85,24.29,4.6769612e-11,2.020531e-06,4.831581e-10
2006-10-01,60,61.85,24.29,9.9193945e-11,1.1524064e-05,3.784858e-10
2006-10-02,60,61.85,24.29,2.1653507e-10,1.398831e-06,7.4546824e-10
2006-10-03,60,61.85,24.29,1.3022738e-10,2.8886925e-06,4.8019105e-10
2006-10-04,60,61.85,24.29,1.2781627e-10,2.8217637e-06,5.9184463e-10
2006-10-05,60,61.85,24.29,1.1177819e-10,5.2660857e-06,7.420098e-10
2006-10-06,60,61.85,24.29,9.397866e-11,1.2922914e-06,6.1407074e-10
2006-10-07,60,61.85,24.29,1.7631907e-10,1.2295532e-06,4.5938403e-10
2006-10-08,60,61.85,24.29,2.3515234e-10,5.1159636e-06,2.72113e-10
2006-10-09,60,61.85,24.29,4.9919003e-11,9.303769e-08,3.4253314e-10
2006-10-10,60,61.85,24.29,3.3451873e-11,2.0003931e-06,2.152735e-10
2006-10-11,60,61.85,24.29,7.284874e-11,5.568825e-07,6.6362765e-10
2006-10-12,60,61.85,24.29,5.859173e-11,4.9492627e-08,5.599636e-10
2006-10-13,60,61.85,24.29,3.596843e-11,1.4630305e-07,1.4759226e-10
2006-10-14,60,61.85,24.29,6.0083556e-11,3.6526699e-06,1.9764101e-10
2006-10-15,60,61.85,24.29,3.1462534e-11,5.637873e-08,1.10242385e-10
2006-10-16,60,61.85,24.29,6.636514e-11,4.0143288e-08,1.5587662e-10
2006-10-17,60,61.85,24.29,4.374393e-11,5.1516565e-08,1.4708022e-10
2006-10-18,60,61.85,24.29,6.3408e-11,3.061541e-08,2.313884e-10
2006-10-19,60,61.85,24.29,3.295093e-11,2.6676588e-07,1.6458467e-10
2006-10-20,60,61.85,24.29,3.9338293e-11,3.5649737e-07,9.048273e-11
2006-10-21,60,61.85,24.29,5.3661908e-11,6.4204587e-06,1.8170437e-10
2006-10-22,60,61.85,24.29,1.2470792e-10,3.6167282e-06,1.4231143e-09
2006-10-23,60,61.85,24.29,9.090983e-11,1.364015e-05,1.8161569e-09
2006-10-24,60,61.85,24.29,1.0551412e-10,1.3578676e-05,4.0536471e-10
2006-10-25,60,61.85,24.29,2.4499795e-11,1.5501575e-05,2.1831117e-10
2006-10-26,60,61.85,24.29,6.566729e-11,4.7323533e-06,2.3868557e-10
2006-10-27,60,61.85,24.29,8.4797405e-11,4.7397385e-05,1.400811e-10
2006-10-28,60,61.85,24.29,2.2735272e-11,0.0,6.911746e-11
2006-10-29,60,61.85,24.29,3.213842e-11,0.0,1.06936265e-10
2006-10-30,60,61.85,24.29,6.239265e-11,7.461131e-08,1.6394167e-10
2006-10-31,60,61.85,24.29,1.7828763e-11,1.2926421e-08,1.2428106e-10
2006-11-01,60,61.85,24.29,2.329314e-11,2.0410198e-09,5.765824e-11
2006-11-02,60,61.85,24.29,1.9298192e-11,0.0,5.9385254e-11
2006-11-03,60,61.85,24.29,3.2909918e-11,0.0,1.4809481e-10
2006-11-04,60,61.85,24.29,1.9224154e-11,0.0,4.1476042e-10
2006-11-05,60,61.85,24.29,1.7017207e-11,0.0,4.1115347e-10
2006-11-06,60,61.85,24.29,6.051724e-11,4.65121e-08,1.9647757e-10
2006-11-07,60,61.85,24.29,5.7106063e-11,8.570087e-07,8.170633e-11
2006-11-08,60,61.85,24.29,3.933736e-11,0.0,5.92635e-11
2006-11-09,60,61.85,24.29,4.432481e-11,0.0,2.5608196e-10
2006-11-10,60,61.85,24.29,2.7691675e-11,0.0,5.8096798e-11
2006-11-11,60,61.85,24.29,2.6040465e-11,0.0,1.7277263e-10
2006-11-12,60,61.85,24.29,5.399721e-11,0.0,3.6095273e-11
2006-11-13,60,61.85,24.29,2.7273772e-11,0.0,5.939081e-11
2006-11-14,60,61.85,24.29,5.645394e-11,0.0,1.04613984e-10
2006-11-15,60,61.85,24.29,4.6243422e-11,1.3821667e-06,8.133118e-11
2006-11-16,60,61.85,24.29,2.8497774e-11,0.0,1.2074451e-10
2006-11-17,60,61.85,24.29,3.4681823e-11,1.0922636e-06,3.801322e-11
2006-11-18,60,61.85,24.29,1.09508305e-10,4.7738054e-06,1.6911239e-10
2006-11-19,60,61.85,24.29,5.8630406e-11,6.4467863e-06,1.2704492e-10
2006-11-20,60,61.85,24.29,5.9926425e-11,5.8217574e-07,7.898653e-11
2006-11-21,60,61.85,24.29,5.5277734e-11,1.0131564e-06,1.0108597e-10
2006-11-22,60,61.85,24.29,4.9258545e-11,3.556638e-06,6.442774e-11
2006-11-23,60,61.85,24.29,4.477914e-11,1.161386e-05,8.699169e-11
2006-11-24,60,61.85,24.29,8.1561466e-11,1.09464945e-05,1.1892401e-10
2006-11-25,60,61.85,24.29,7.7963136e-11,9.896332e-07,5.7071636e-11
2006-11-26,60,61.85,24.29,1.3906899e-10,1.4133057e-05,3.356785e-11
2006-11-27,60,61.85,24.29,9.6649036e-11,2.0876257e-08,2.9893102e-11
2006-11-28,60,61.85,24.29,5.088516e-11,1.3447903e-06,6.449237e-11
2006-11-29,60,61.85,24.29,6.753749e-11,1.1822791e-06,1.0172766e-10
2006-11-30,60,61.85,24.29,4.367882e-11,2.6531163e-07,7.2544616e-11
2006-12-01,60,61.85,24.29,7.310915e-11,1.7545176e-08,7.155239e-11
2006-12-02,60,61.85,24.29,8.259148e-11,5.4130483e-06,6.217513e-11
2006-12-03,60,61.85,24.29,4.446087e-11,1.9933843e-06,1.09374634e-10
2006-12-04,60,61.85,24.29,3.8328625e-11,1.9771043e-05,7.7403944e-11
2006-12-05,60,61.85,24.29,8.5999874e-11,5.5119594e-06,5.334861e-11
2006-12-06,60,61.85,24.29,1.4182133e-10,5.531128e-06,3.520234e-11
2006-12-07,60,61.85,24.29,7.912803e-11,3.1000723e-06,5.816441e-11
2006-12-08,60,61.85,24.29,1.1222337e-10,2.0420857e-05,3.7972146e-11
2006-12-09,60,61.85,24.29,8.674045e-11,8.823858e-06,5.0100323e-11
2006-12-10,60,61.85,24.29,1.0920624e-10,4.7793495e-08,5.3487353e-11
2006-12-11,60,61.85,24.29,1.0635583e-10,1.6597702e-05,3.732734e-11
2006-12-12,60,61.85,24.29,7.428597e-11,1.6967628e-05,4.113505e-11
2006-12-13,60,61.85,24.29,1.12175644e-10,2.4102535e-06,4.3448262e-11
2006-12-14,60,61.85,24.29,7.122912e-11,8.541016e-06,8.309368e-11
2006-12-15,60,61.85,24.29,4.128245e-11,1.8647621e-09,3.4100067e-11
2006-12-16,60,61.85,24.29,3.8028636e-11,2.1482265e-09,7.3064124e-11
2006-12-17,60,61.85,24.29,3.3169762e-11,0.0,7.363361e-11
2006-12-18,60,61.85,24.29,3.1925223e-11,0.0,5.136913e-11
2006-12-19,60,61.85,24.29,2.4435311e-11,0.0,6.819343e-11
2006-12-20,60,61.85,24.29,2.0171233e-11,6.1583705e-08,1.2906047e-10
2006-12-21,60,61.85,24.29,3.1594206e-11,2.4554316e-07,7.174204e-11
2006-12-22,60,61.85,24.29,2.8114561e-11,0.0,4.19123e-11
2006-12-23,60,61.85,24.29,2.6054792e-11,7.754326e-06,3.2813637e-11
2006-12-24,60,61.85,24.29,2.2646917e-11,2.3043152e-07,3.0421728e-11
2006-12-25,60,61.85,24.29,3.202126e-11,0.0,8.11072e-11
2006-12-26,60,61.85,24.29,2.4456704e-11,3.1889602e-08,6.6492055e-11
2006-12-27,60,61.85,24.29,2.1312965e-11,1.3606041e-08,2.2914696e-11
2006-12-28,60,61.85,24.29,2.5165307e-11,1.2438977e-07,2.8165515e-11
2006-12-29,60,61.85,24.29,3.7769815e-11,0.0,6.9440724e-11
2006-12-30,60,61.85,24.29,4.7430334e-11,6.138837e-07,1.2622542e-10
2006-12-31,60,61.85,24.29,4.9278706e-11,2.8529084e-06,7.124967e-11
2007-01-01,60,61.85,24.29,2.3573971e-11,8.526847e-07,5.3213305e-11
2007-01-02,60,61.85,24.29,1.4924909e-11,1.601981e-06,7.7383884e-11
2007-01-03,60,61.85,24.29,3.2091267e-11,0.0,3.5273576e-11
2007-01-04,60,61.85,24.29,5.185525e-11,3.911012e-06,3.038799e-11
2007-01-05,60,61.85,24.29,5.146355e-11,4.0263467e-06,3.7400347e-11
2007-01-06,60,61.85,24.29,5.574961e-11,0.0,9.007666e-11
2007-01-07,60,61.85,24.29,3.3734373e-11,3.5989842e-07,1.08595105e-10
2007-01-08,60,61.85,24.29,4.609258e-11,4.1467106e-06,3.360438e-11
2007-01-09,60,61.85,24.29,5.0956066e-11,2.0163603e-05,2.2958638e-11
2007-01-10,60,61.85,24.29,5.4531477e-11,2.3929404e-06,1.9143558e-11
2007-01-11,60,61.85,24.29,4.9928374e-11,0.0,5.008034e-11
2007-01-12,60,61.85,24.29,3.7636463e-11,0.0,3.9587215e-11
2007-01-13,60,61.85,24.29,4.6752e-11,0.0,5.456439e-11
2007-01-14,60,61.85,24.29,4.3515417e-11,0.0,3.7696474e-11
2007-01-15,60,61.85,24.29,3.608647e-11,0.0,5.06637e-11
2007-01-16,60,61.85,24.29,3.7919206e-11,2.7310039e-06,2.9079138e-11
2007-01-17,60,61.85,24.29,3.4695156e-11,0.0,2.5199303e-11
2007-01-18,60,61.85,24.29,4.0281754e-11,1.0069289e-07,3.7409555e-11
2007-01-19,60,61.85,24.29,2.999144e-11,0.0,4.3980396e-11
2007-01-20,60,61.85,24.29,3.707193e-11,0.0,8.088976e-11
2007-01-21,60,61.85,24.29,1.4949895e-11,0.0,3.421556e-11
2007-01-22,60,61.85,24.29,3.46476e-11,0.0,1.4242951e-10
2007-01-23,60,61.85,24.29,1.0381539e-10,0.0,3.2301478e-10
2007-01-24,60,61.85,24.29,9.137946e-11,0.0,1.2744955e-10
2007-01-25,60,61.85,24.29,2.828014e-11,0.0,9.562175e-11
2007-01-26,60,61.85,24.29,7.3226966e-11,0.0,2.6068597e-11
2007-01-27,60,61.85,24.29,4.1874042e-11,0.0,3.258865e-11
2007-01-28,60,61.85,24.29,4.3315795e-11,0.0,3.7660725e-11
2007-01-29,60,61.85,24.29,3.2576504e-11,0.0,4.4055995e-11
2007-01-30,60,61.85,24.29,6.670825e-11,0.0,8.504345e-11
2007-01-31,60,61.85,24.29,6.965925e-11,0.0,8.057396e-11
2007-02-01,60,61.85,24.29,1.0745426e-10,0.0,1.0831304e-10
2007-02-02,60,61.85,24.29,1.250824e-10,4.5401976e-08,1.3933402e-10
2007-02-03,60,61.85,24.29,5.6761713e-11,0.0,2.4749888e-11
2007-02-04,60,61.85,24.29,1.00586414e-10,0.0,8.01562e-11
2007-02-05,60,61.85,24.29,5.912537e-11,0.0,5.7324517e-11
2007-02-06,60,61.85,24.29,6.241516e-11,0.0,4.4337166e-11
2007-02-07,60,61.85,24.29,6.084534e-11,0.0,1.8687418e-10
2007-02-08,60,61.85,24.29,1.2082071e-10,0.0,1.7409424e-10
2007-02-09,60,61.85,24.29,1.00175986e-10,0.0,1.02692826e-10
2007-02-10,60,61.85,24.29,9.912874e-11,0.0,1.345186e-10
2007-02-11,60,61.85,24.29,1.0352079e-10,0.0,4.2241047e-11
2007-02-12,60,61.85,24.29,1.5194557e-10,0.0,2.5300637e-11
2007-02-13,60,61.85,24.29,1.0152153e-10,0.0,2.645037e-11
2007-02-14,60,61.85,24.29,1.3267035e-10,0.0,8.015751e-11
2007-02-15,60,61.85,24.29,1.9474045e-10,0.0,1.3150647e-10
2007-02-16,60,61.85,24.29,2.7226718e-10,0.0,1.12825596e-10
2007-02-17,60,61.85,24.29,1.6603466e-10,0.0,1.29241435e-11
2007-02-18,60,61.85,24.29,1.10755086e-10,0.0,1.0749075e-11
2007-02-19,60,61.85,24.29,8.3258934e-11,0.0,2.3875254e-11
2007-02-20,60,61.85,24.29,7.2787755e-11,0.0,2.5790035e-11
2007-02-21,60,61.85,24.29,8.925276e-11,0.0,2.6249551e-11
2007-02-22,60,61.85,24.29,1.2554179e-10,0.0,3.2948453e-11
2007-02-23,60,61.85,24.29,1.3731037e-10,0.0,6.9562155e-11
2007-02-24,60,61.85,24.29,1.8543053e-10,0.0,2.4842982e-11
2007-02-25,60,61.85,24.29,2.841837e-10,0.0,1.887416e-11
2007-02-26,60,61.85,24.29,2.966792e-10,0.0,2.6741344e-11
2007-02-27,60,61.85,24.29,2.0850748e-10,0.0,4.3085972e-11
2007-02-28,60,61.85,24.29,1.6445531e-10,0.0,2.8601451e-11
2007-03-01,60,61.85,24.29,2.4044516e-10,0.0,3.7090817e-11
2007-03-02,60,61.85,24.29,2.3215359e-10,3.8110946e-07,6.350937e-11
2007-03-03,60,61.85,24.29,1.5606115e-10,8.33943e-08,1.03705294e-10
2007-03-04,60,61.85,24.29,1.1943607e-10,0.0,5.58678e-11
2007-03-05,60,61.85,24.29,1.505548e-10,0.0,6.182914e-11
2007-03-06,60,61.85,24.29,2.3243352e-10,0.0,1.6902583e-10
2007-03-07,60,61.85,24.29,2.7083633e-10,9.737237e-07,3.149502e-11
2007-03-08,60,61.85,24.29,3.526443e-10,9.9405e-07,2.3832547e-11
2007-03-09,60,61.85,24.29,2.2486736e-10,8.207017e-07,4.90939e-11
2007-03-10,60,61.85,24.29,3.325663e-10,1.7339476e-06,1.9260779e-11
2007-03-11,60,61.85,24.29,2.0574867e-10,4.6014082e-07,2.0591194e-11
2007-03-12,60,61.85,24.29,3.5216466e-10,3.42299e-06,5.322988e-11
2007-03-13,60,61.85,24.29,2.9214423e-10,2.6305074e-07,1.8378419e-11
2007-03-14,60,61.85,24.29,2.169023e-10,0.0,1.9082486e-11
2007-03-15,60,61.85,24.29,2.3629348e-10,2.8644536e-09,3.426559e-11
2007-03-16,60,61.85,24.29,2.0814324e-10,2.0907903e-06,1.9021874e-11
2007-03-17,60,61.85,24.29,5.8142857e-10,1.1721947e-06,2.841651e-11
2007-03-18,60,61.85,24.29,2.0970667e-10,0.0,5.3125424e-11
2007-03-19,60,61.85,24.29,6.34981e-10,2.6263972e-06,2.3170648e-11
2007-03-20,60,61.85,24.29,7.4006157e-10,4.646792e-07,3.1832908e-11
2007-03-21,60,61.85,24.29,2.466567e-10,3.032983e-08,1.8889901e-10
2007-03-22,60,61.85,24.29,1.645946e-10,4.661729e-10,7.557145e-11
2007-03-23,60,61.85,24.29,1.301376e-10,0.0,8.993992e-11
2007-03-24,60,61.85,24.29,3.2734793e-10,0.0,7.731209e-11
2007-03-25,60,61.85,24.29,3.8846726e-10,0.0,1.485024e-10
2007-03-26,60,61.85,24.29,2.1700858e-10,6.9928774e-10,2.1215171e-10
2007-03-27,60,61.85,24.29,3.039821e-10,0.0,7.3889816e-10
2007-03-28,60,61.85,24.29,3.16945e-10,0.0,1.8076585e-10
2007-03-29,60,61.85,24.29,3.8531206e-10,0.0,7.578658e-11
2007-03-30,60,61.85,24.29,4.1353743e-10,0.0,4.322157e-11
2007-03-31,60,61.85,24.29,1.4865696e-10,0.0,6.4355576e-11
2007-04-01,60,61.85,24.29,1.5080703e-10,0.0,4.910242e-11
2007-04-02,60,61.85,24.29,1.2291829e-10,0.0,3.626159e-11
2007-04-03,60,61.85,24.29,8.8688626e-11,8.5396096e-08,3.5869713e-11
2007-04-04,60,61.85,24.29,1.3720147e-10,0.0,3.3784225e-11
2007-04-05,60,61.85,24.29,7.5230114e-11,4.890201e-08,3.007786e-11
2007-04-06,60,61.85,24.29,7.9121064e-11,0.0,3.780997e-11
2007-04-07,60,61.85,24.29,7.033024e-11,0.0,3.1830462e-11
2007-04-08,60,61.85,24.29,9.228334e-11,0.0,5.205688e-11
2007-04-09,60,61.85,24.29,2.0682973e-10,0.0,7.460356e-11
2007-04-10,60,61.85,24.29,3.280776e-10,0.0,2.3026256e-10
2007-04-11,60,61.85,24.29,2.3142868e-10,9.19334e-07,4.6831358e-11
2007-04-12,60,61.85,24.29,8.384366e-11,0.0,4.940151e-11
2007-04-13,60,61.85,24.29,1.5590311e-10,3.9626684e-08,1.249906e-10
2007-04-14,60,61.85,24.29,1.5127027e-10,0.0,1.4661895e-10
2007-04-15,60,61.85,24.29,3.44139e-10,0.0,6.8755407e-10
2007-04-16,60,61.85,24.29,4.3604248e-10,0.0,5.131245e-10
2007-04-17,60,61.85,24.29,1.9170643e-10,4.6670155e-07,1.2886844e-10
2007-04-18,60,61.85,24.29,1.0487196e-10,2.843808e-08,1.07781235e-10
2007-04-19,60,61.85,24.29,1.541614e-10,1.3336673e-06,7.021073e-11
2007-04-20,60,61.85,24.29,1.2285833e-10,8.380254e-06,1.3724868e-10
2007-04-21,60,61.85,24.29,5.1524805e-11,4.087389e-06,8.5144766e-11
2007-04-22,60,61.85,24.29,9.361444e-11,0.0,1.7674473e-10
2007-04-23,60,61.85,24.29,3.590948e-10,4.2370384e-06,2.3098806e-10
2007-04-24,60,61.85,24.29,1.4302191e-10,1.5438505e-07,2.973318e-10
2007-04-25,60,61.85,24.29,2.084296e-10,7.2420653e-07,1.3964509e-10
2007-04-26,60,61.85,24.29,4.3139314e-10,3.2254093e-09,1.6647818e-10
2007-04-27,60,61.85,24.29,8.9489215e-11,0.0,8.4538015e-11
2007-04-28,60,61.85,24.29,5.3554376e-11,0.0,5.4575504e-11
2007-04-29,60,61.85,24.29,8.05587e-11,1.5647856e-08,9.730523e-11
2007-04-30,60,61.85,24.29,4.0640793e-11,0.0,5.193628e-11
2007-05-01,60,61.85,24.29,9.358116e-11,0.0,1.2758707e-10
2007-05-02,60,61.85,24.29,4.7988977e-11,2.109716e-06,1.2485564e-10
2007-05-03,60,61.85,24.29,1.039641e-10,4.920135e-06,2.5140007e-10
2007-05-04,60,61.85,24.29,4.946987e-11,1.1912525e-06,1.6578798e-10
2007-05-05,60,61.85,24.29,1.0334038e-10,6.852411e-06,1.5184337e-10
2007-05-06,60,61.85,24.29,3.1718408e-10,4.4300528e-08,1.3979178e-10
2007-05-07,60,61.85,24.29,5.4458826e-10,9.553332e-08,9.113107e-11
2007-05-08,60,61.85,24.29,2.94443e-10,3.64694e-07,1.2897915e-10
2007-05-09,60,61.85,24.29,2.0637363e-10,6.50659e-07,2.0462283e-10
2007-05-10,60,61.85,24.29,4.3398667e-11,1.2252438e-06,9.3635884e-11
2007-05-11,60,61.85,24.29,1.2187211e-10,0.0,2.4181968e-10
2007-05-12,60,61.85,24.29,7.78075e-11,4.1178698e-08,1.9533887e-10
2007-05-13,60,61.85,24.29,1.4660939e-10,0.0,3.3530803e-10
2007-05-14,60,61.85,24.29,2.8104227e-10,1.6442021e-06,1.9563265e-10
2007-05-15,60,61.85,24.29,3.4484346e-10,3.549826e-07,1.1930157e-10
2007-05-16,60,61.85,24.29,9.57539e-11,0.0,7.4140104e-11
2007-05-17,60,61.85,24.29,8.104807e-11,0.0,1.2741046e-10
2007-05-18,60,61.85,24.29,1.8026526e-10,0.0,3.3761893e-10
2007-05-19,60,61.85,24.29,4.2212592e-10,9.452924e-08,1.1907518e-10
2007-05-20,60,61.85,24.29,3.0783093e-10,7.555276e-09,1.1715108e-10
2007-05-21,60,61.85,24.29,2.5807104e-10,0.0,1.5924911e-10
2007-05-22,60,61.85,24.29,1.04306376e-10,1.0538789e-05,2.0111757e-10
2007-05-23,60,61.85,24.29,8.4793984e-11,3.2703274e-06,2.7556601e-10
2007-05-24,60,61.85,24.29,1.9817192e-10,1.7463516e-06,2.5866412e-10
2007-05-25,60,61.85,24.29,2.031399e-10,2.43044e-06,2.1566302e-10
2007-05-26,60,61.85,24.29,3.6223946e-10,1.6525781e-06,2.2151934e-10
2007-05-27,60,61.85,24.29,3.2429057e-10,5.3696567e-08,1.3985415e-09
2007-05-28,60,61.85,24.29,1.6017829e-10,8.6389555e-06,7.5287215e-10
2007-05-29,60,61.85,24.29,2.8029032e-11,2.219317e-06,3.3145042e-10
2007-05-30,60,61.85,24.29,7.3652036e-11,1.3615304e-06,4.830154e-10
2007-05-31,60,61.85,24.29,1.14217816e-10,9.969589e-07,1.0198492e-09
2007-06-01,60,61.85,24.29,6.126232e-11,0.0,1.6442013e-10
2007-06-02,60,61.85,24.29,1.1645467e-10,0.0,4.07282e-10
2007-06-03,60,61.85,24.29,1.9988354e-10,0.0,9.284578e-10
2007-06-04,60,61.85,24.29,1.5715651e-10,0.0,7.5897155e-10
2007-06-05,60,61.85,24.29,1.7201505e-10,0.0,7.311296e-10
2007-06-06,60,61.85,24.29,1.451929e-10,0.0,5.3016264e-10
2007-06-07,60,61.85,24.29,9.504676e-11,0.0,2.9998493e-10
2007-06-08,60,61.85,24.29,1.2680208e-10,0.0,5.4022226e-10
2007-06-09,60,61.85,24.29,1.11010125e-10,0.0,3.8536774e-10
2007-06-10,60,61.85,24.29,1.1386008e-10,7.837005e-07,2.8744954e-10
2007-06-11,60,61.85,24.29,1.6475267e-10,3.5609798e-07,3.3216435e-10
2007-06-12,60,61.85,24.29,1.726983e-10,5.831128e-06,2.8353808e-10
2007-06-13,60,61.85,24.29,1.16153656e-10,1.373795e-06,3.6096004e-10
2007-06-14,60,61.85,24.29,1.054608e-10,8.16362e-06,2.9111988e-10
2007-06-15,60,61.85,24.29,8.975661e-11,2.000043e-06,2.8138142e-10
2007-06-16,60,61.85,24.29,9.8775044e-11,0.0,4.818187e-10
2007-06-17,60,61.85,24.29,1.337307e-10,0.0,1.2545958e-09
2007-06-18,60,61.85,24.29,2.3038162e-10,1.2680175e-07,2.7836446e-09
2007-06-19,60,61.85,24.29,8.076654e-11,0.0,3.5312547e-10
2007-06-20,60,61.85,24.29,9.236239e-11,1.2120961e-08,4.9101945e-10
2007-06-21,60,61.85,24.29,9.1540844e-11,2.3309212e-09,4.5423681e-10
2007-06-22,60,61.85,24.29,1.0106679e-10,0.0,5.319004e-10
2007-06-23,60,61.85,24.29,1.5845858e-10,0.0,8.7019814e-10
2007-06-24,60,61.85,24.29,1.6137143e-10,0.0,7.390698e-10
2007-06-25,60,61.85,24.29,1.0561098e-10,1.196438e-06,4.488831e-10
2007-06-26,60,61.85,24.29,9.763842e-11,3.1792726e-05,9.0997443e-10
2007-06-27,60,61.85,24.29,1.3073781e-10,7.703542e-06,5.985424e-10
2007-06-28,60,61.85,24.29,3.0916295e-10,1.9953255e-05,5.612704e-10
2007-06-29,60,61.85,24.29,1.3002172e-10,7.992279e-07,5.530259e-10
2007-06-30,60,61.85,24.29,1.8326829e-10,1.0341137e-07,8.8516616e-10
2007-07-01,60,61.85,24.29,2.6262373e-10,4.896517e-07,1.6618441e-09
2007-07-02,60,61.85,24.29,1.5853423e-10,1.933513e-07,1.1718134e-09
2007-07-03,60,61.85,24.29,1.7970532e-10,0.0,1.677211e-09
2007-07-04,60,61.85,24.29,1.6044849e-10,0.0,6.4026606e-10
2007-07-05,60,61.85,24.29,1.1989872e-10,0.0,4.8668464e-10
2007-07-06,60,61.85,24.29,8.041991e-11,4.8747563e-07,6.001757e-10
2007-07-07,60,61.85,24.29,8.7326923e-11,2.4512074e-06,9.120955e-10
2007-07-08,60,61.85,24.29,1.3007485e-10,5.6771223e-06,9.597703e-10
