date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2015-01-10 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 03:00:00,1.1610829e-10,1.0777285e-08,4.5893124e-08
2015-01-10 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 06:00:00,1.03246134e-10,0.0,4.1726686e-08
2015-01-10 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 09:00:00,7.373297e-11,0.0,3.588856e-08
2015-01-10 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 12:00:00,6.2533805e-11,1.5802875e-06,2.5614716e-08
2015-01-10 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 15:00:00,4.9243176e-11,3.4463083e-06,5.664826e-09
2015-01-10 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 18:00:00,4.8498462e-11,2.794051e-06,3.1566372e-09
2015-01-10 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 21:00:00,6.4285e-11,4.0708343e-08,6.0334973e-09
2015-01-11 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 00:00:00,7.221054e-11,0.0,2.4102063e-08
2015-01-11 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 03:00:00,1.0405089e-10,1.2932651e-07,3.376988e-08
2015-01-11 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 06:00:00,9.6903756e-11,7.525157e-06,2.2872527e-08
2015-01-11 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 09:00:00,7.043985e-11,2.8522422e-06,2.1513276e-08
2015-01-11 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 12:00:00,7.497654e-11,7.7125005e-06,2.5662068e-08
2015-01-11 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 15:00:00,6.090705e-11,5.6611796e-05,1.1410015e-08
2015-01-11 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 18:00:00,5.489576e-11,6.207571e-05,6.2506142e-09
2015-01-11 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 21:00:00,5.626792e-11,1.7647042e-05,7.639163e-09
2015-01-12 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 00:00:00,6.798121e-11,0.0,1.71525e-08
2015-01-12 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 03:00:00,9.511518e-11,0.0,2.6414492e-08
2015-01-12 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 06:00:00,9.911716e-11,6.226662e-07,3.3521857e-08
2015-01-12 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 09:00:00,7.135844e-11,1.5897847e-06,4.3282824e-08
2015-01-12 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 12:00:00,4.8369697e-11,4.151338e-06,1.0332582e-08
2015-01-12 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 15:00:00,4.561101e-11,6.167756e-07,3.9803627e-09
2015-01-12 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 18:00:00,4.5281334e-11,3.946596e-06,3.2100023e-09
2015-01-12 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 21:00:00,5.4599596e-11,9.122671e-06,5.6595444e-09
2015-01-13 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 00:00:00,6.648265e-11,1.2473038e-08,1.3637717e-08
2015-01-13 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 03:00:00,1.0747182e-10,6.482817e-08,3.2320862e-08
2015-01-13 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 06:00:00,1.039685e-10,2.4306752e-07,5.2275762e-08
2015-01-13 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 09:00:00,6.745193e-11,1.0076128e-05,5.3187613e-08
2015-01-13 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 12:00:00,4.673551e-11,3.4972306e-06,1.2130894e-08
2015-01-13 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 15:00:00,3.6824384e-11,1.8445999e-05,3.402345e-09
2015-01-13 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 18:00:00,4.0156968e-11,1.2434565e-05,3.2214942e-09
2015-01-13 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 21:00:00,5.3153888e-11,4.5610346e-07,5.0952345e-09
2015-01-14 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 00:00:00,7.1690875e-11,1.1971134e-09,1.7561359e-08
2015-01-14 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 03:00:00,1.0432315e-10,5.985567e-09,2.8836919e-08
2015-01-14 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 06:00:00,9.903983e-11,2.47137e-08,4.5623164e-08
2015-01-14 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 09:00:00,7.278077e-11,4.3689946e-07,5.7503232e-08
2015-01-14 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 12:00:00,6.823956e-11,8.863225e-06,2.380388e-08
2015-01-14 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 15:00:00,6.277117e-11,9.970037e-06,1.2666028e-08
2015-01-14 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 18:00:00,4.396253e-11,1.2138402e-05,4.7044706e-09
2015-01-14 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 21:00:00,5.6855305e-11,3.7536697e-06,6.159486e-09
2015-01-15 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 00:00:00,7.051064e-11,0.0,1.8951887e-08
2015-01-15 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 03:00:00,1.0579844e-10,4.547944e-08,2.8624788e-08
2015-01-15 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 06:00:00,9.848932e-11,6.5086174e-06,3.986043e-08
2015-01-15 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 09:00:00,6.996793e-11,1.6632839e-08,3.0300257e-08
2015-01-15 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 12:00:00,6.236878e-11,1.8283965e-05,1.8528137e-08
2015-01-15 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 15:00:00,5.8055796e-11,4.6478017e-06,9.025165e-09
2015-01-15 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 18:00:00,5.3304722e-11,1.2515338e-05,4.304003e-09
2015-01-15 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 21:00:00,6.1460906e-11,2.202167e-05,6.5619714e-09
2015-01-16 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 00:00:00,6.8951005e-11,5.3886424e-09,2.0034314e-08
2015-01-16 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 03:00:00,1.10594214e-10,0.0,4.5744887e-08
2015-01-16 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 06:00:00,9.9568506e-11,3.2255807e-06,6.4558535e-08
2015-01-16 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 09:00:00,7.0914045e-11,2.7020158e-07,5.034897e-08
2015-01-16 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 12:00:00,6.1468525e-11,1.805923e-06,2.7754336e-08
2015-01-16 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 15:00:00,4.1829165e-11,3.8943435e-07,5.357354e-09
2015-01-16 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 18:00:00,4.1939514e-11,4.1589374e-08,3.4411913e-09
2015-01-16 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 21:00:00,5.581669e-11,3.1844934e-06,5.581281e-09
2015-01-17 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 00:00:00,6.254282e-11,2.8537587e-08,8.522263e-09
2015-01-17 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 03:00:00,9.187507e-11,0.0,1.36901e-08
2015-01-17 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 06:00:00,1.0111919e-10,0.0,2.4543159e-08
2015-01-17 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 09:00:00,7.444563e-11,0.0,2.7080512e-08
2015-01-17 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 12:00:00,7.25932e-11,1.2146556e-07,1.0805281e-08
2015-01-17 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 15:00:00,6.5887976e-11,2.6518062e-06,4.656468e-09
2015-01-17 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 18:00:00,5.655606e-11,4.2978904e-06,3.207133e-09
2015-01-17 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 21:00:00,5.9697775e-11,1.0894682e-06,4.781289e-09
2015-01-18 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 00:00:00,7.218033e-11,3.0535276e-08,2.1258565e-08
2015-01-18 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 03:00:00,1.0840344e-10,0.0,5.5870125e-08
2015-01-18 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 06:00:00,9.852781e-11,3.0176307e-07,6.7978576e-08
2015-01-18 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 09:00:00,6.9927404e-11,0.0,5.0271122e-08
2015-01-18 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 12:00:00,6.624087e-11,8.9861405e-06,2.2029038e-08
2015-01-18 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 15:00:00,5.7188924e-11,5.404328e-06,6.1458287e-09
2015-01-18 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 18:00:00,5.0642546e-11,7.2077664e-06,3.3063348e-09
2015-01-18 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 21:00:00,6.036685e-11,9.894081e-07,6.446246e-09
2015-01-19 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 00:00:00,7.085502e-11,3.926014e-07,1.398025e-08
2015-01-19 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 03:00:00,1.03027115e-10,3.1761687e-07,1.9764911e-08
2015-01-19 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 06:00:00,8.9591334e-11,1.4193965e-06,4.5059657e-08
2015-01-19 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 09:00:00,7.203042e-11,1.0686447e-06,6.76615e-08
2015-01-19 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 12:00:00,6.7551714e-11,1.0659335e-05,1.6661971e-08
2015-01-19 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 15:00:00,5.7330647e-11,6.9680827e-06,6.0136762e-09
2015-01-19 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 18:00:00,5.298393e-11,6.6667053e-06,4.1218424e-09
2015-01-19 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 21:00:00,5.785059e-11,3.320679e-06,5.4040377e-09
2015-01-20 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 00:00:00,6.952384e-11,1.1971134e-09,1.2903558e-08
2015-01-20 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 03:00:00,9.396437e-11,0.0,3.7044366e-08
2015-01-20 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 06:00:00,9.9572815e-11,7.141832e-06,5.736262e-08
2015-01-20 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 09:00:00,7.358275e-11,1.9070213e-06,4.1757694e-08
2015-01-20 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 12:00:00,7.157515e-11,1.9053753e-06,1.1148938e-08
2015-01-20 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 15:00:00,5.3975897e-11,5.2837754e-06,4.4393635e-09
2015-01-20 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 18:00:00,3.8271525e-11,5.5868745e-06,2.6161695e-09
2015-01-20 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 21:00:00,5.4817678e-11,6.0492775e-06,5.9705707e-09
2015-01-21 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 00:00:00,6.372337e-11,2.494212e-06,1.156338e-08
2015-01-21 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 03:00:00,1.03865194e-10,1.9335327e-07,3.040301e-08
