date,hybrid,latitude,longitude,nh3,crwc,c10h16
2011-12-28,60,47.91,7.91,2.8845948e-10,5.495821e-09,9.085152e-10
2011-12-29,60,47.91,7.91,3.269315e-10,4.3749574e-06,2.6130806e-10
2011-12-30,60,47.91,7.91,2.6599029e-10,2.3530813e-06,1.0439267e-10
2011-12-31,60,47.91,7.91,3.1635322e-10,4.242687e-06,1.5871689e-10
2012-01-01,60,47.91,7.91,3.104522e-10,4.6557357e-06,1.6710927e-10
2012-01-02,60,47.91,7.91,3.5779135e-10,1.7153534e-05,1.6284711e-10
2012-01-03,60,47.91,7.91,3.148362e-10,1.4668333e-07,1.2484964e-10
2012-01-04,60,47.91,7.91,3.0499275e-10,2.3529092e-05,5.04e-11
2012-01-05,60,47.91,7.91,2.1040265e-10,1.6392152e-05,5.201628e-11
2012-01-06,60,47.91,7.91,2.8365565e-10,9.946234e-09,5.4296713e-11
2012-01-07,60,47.91,7.91,3.269963e-10,6.3416164e-06,1.2786776e-10
2012-01-08,60,47.91,7.91,2.7702923e-10,7.1680474e-06,1.5666438e-10
2012-01-09,60,47.91,7.91,3.4058253e-10,3.024543e-06,4.2899365e-10
2012-01-10,60,47.91,7.91,2.92204e-10,2.8087438e-06,5.6325883e-10
2012-01-11,60,47.91,7.91,4.107954e-10,3.9018385e-08,1.4834447e-09
2012-01-12,60,47.91,7.91,3.098234e-10,6.3996746e-09,1.1167264e-09
2012-01-13,60,47.91,7.91,2.8993094e-10,1.8279856e-07,3.3120523e-10
2012-01-14,60,47.91,7.91,1.7431581e-10,0.0,5.208908e-10
2012-01-15,60,47.91,7.91,2.560576e-10,0.0,2.733708e-10
2012-01-16,60,47.91,7.91,3.469081e-10,0.0,2.1617835e-10
2012-01-17,60,47.91,7.91,3.0871428e-10,0.0,7.8028334e-10
2012-01-18,60,47.91,7.91,3.5745634e-10,0.0,1.4458738e-09
2012-01-19,60,47.91,7.91,2.4214808e-10,1.1026611e-05,1.3871126e-10
2012-01-20,60,47.91,7.91,3.2528494e-10,1.3125766e-05,4.548642e-11
2012-01-21,60,47.91,7.91,3.5504077e-10,1.584218e-05,1.2420126e-10
2012-01-22,60,47.91,7.91,4.1672765e-10,1.116661e-05,4.0671737e-11
2012-01-23,60,47.91,7.91,4.6554538e-10,4.1495546e-06,8.654663e-11
2012-01-24,60,47.91,7.91,3.6003897e-10,2.7390051e-06,2.0344866e-10
2012-01-25,60,47.91,7.91,4.3575518e-10,5.2568794e-08,5.582212e-10
2012-01-26,60,47.91,7.91,4.921892e-10,2.7122562e-07,6.081418e-10
2012-01-27,60,47.91,7.91,4.0663248e-10,1.248096e-05,4.593164e-10
2012-01-28,60,47.91,7.91,2.84571e-10,4.887411e-07,2.5782107e-10
2012-01-29,60,47.91,7.91,5.4692373e-10,0.0,1.0048156e-10
2012-01-30,60,47.91,7.91,4.504577e-10,0.0,1.3518535e-10
2012-01-31,60,47.91,7.91,4.461601e-10,0.0,8.8470085e-11
2012-02-01,60,47.91,7.91,4.743614e-10,0.0,3.5134253e-11
2012-02-02,60,47.91,7.91,7.763684e-10,0.0,4.3536254e-11
2012-02-03,60,47.91,7.91,6.5499683e-10,0.0,5.0547542e-11
2012-02-04,60,47.91,7.91,5.581496e-10,0.0,5.532207e-11
2012-02-05,60,47.91,7.91,3.9381326e-10,0.0,8.711251e-11
2012-02-06,60,47.91,7.91,4.0945414e-10,0.0,9.556576e-11
2012-02-07,60,47.91,7.91,5.330087e-10,0.0,6.186193e-11
2012-02-08,60,47.91,7.91,6.200291e-10,0.0,9.897262e-11
2012-02-09,60,47.91,7.91,4.3880788e-10,0.0,2.2217464e-10
2012-02-10,60,47.91,7.91,8.073082e-10,0.0,6.36709e-11
2012-02-11,60,47.91,7.91,5.450862e-10,0.0,4.0780882e-11
2012-02-12,60,47.91,7.91,6.555541e-10,0.0,7.980329e-11
2012-02-13,60,47.91,7.91,6.1815675e-10,0.0,4.3630097e-10
2012-02-14,60,47.91,7.91,6.2505123e-10,0.0,1.5279113e-10
2012-02-15,60,47.91,7.91,8.3917695e-10,4.901085e-08,5.533294e-11
2012-02-16,60,47.91,7.91,5.986728e-10,0.0,2.1327673e-10
2012-02-17,60,47.91,7.91,6.4805145e-10,1.17921445e-07,4.1031314e-10
2012-02-18,60,47.91,7.91,6.2716166e-10,8.19601e-08,2.840921e-10
2012-02-19,60,47.91,7.91,8.3385016e-10,8.889217e-06,1.6299286e-10
2012-02-20,60,47.91,7.91,8.185045e-10,0.0,6.241482e-10
2012-02-21,60,47.91,7.91,6.990054e-10,0.0,7.949639e-10
2012-02-22,60,47.91,7.91,7.1926937e-10,0.0,1.4149631e-09
2012-02-23,60,47.91,7.91,9.55551e-10,3.267815e-08,8.0166623e-10
2012-02-24,60,47.91,7.91,8.469337e-10,5.8838886e-08,8.429976e-10
2012-02-25,60,47.91,7.91,7.556755e-10,2.5862823e-07,1.8599546e-09
2012-02-26,60,47.91,7.91,8.5165874e-10,4.958955e-06,7.921605e-10
2012-02-27,60,47.91,7.91,7.5032225e-10,1.2076362e-07,1.6139834e-09
2012-02-28,60,47.91,7.91,7.6051154e-10,0.0,1.9201347e-09
2012-02-29,60,47.91,7.91,8.076132e-10,9.1262116e-08,1.9656579e-09
2012-03-01,60,47.91,7.91,8.061395e-10,4.0869892e-08,1.385867e-09
2012-03-02,60,47.91,7.91,7.379366e-10,7.261076e-08,2.834569e-09
2012-03-03,60,47.91,7.91,8.0045304e-10,1.7109825e-08,2.677437e-09
2012-03-04,60,47.91,7.91,1.1041604e-09,7.340621e-07,1.7110586e-09
2012-03-05,60,47.91,7.91,1.0022371e-09,1.421119e-06,7.143404e-10
2012-03-06,60,47.91,7.91,8.200419e-10,2.784691e-07,3.7188908e-10
2012-03-07,60,47.91,7.91,9.497256e-10,0.0,1.4762469e-09
2012-03-08,60,47.91,7.91,1.1967319e-09,6.793395e-06,3.6929237e-10
2012-03-09,60,47.91,7.91,9.539137e-10,0.0,8.32875e-10
2012-03-10,60,47.91,7.91,8.840325e-10,0.0,3.436844e-09
2012-03-11,60,47.91,7.91,1.0418075e-09,2.2447398e-06,1.0860575e-09
2012-03-12,60,47.91,7.91,1.1659386e-09,6.9584964e-08,8.042638e-10
2012-03-13,60,47.91,7.91,1.3029063e-09,7.548806e-11,8.9669e-10
2012-03-14,60,47.91,7.91,1.2982447e-09,1.1955068e-08,1.2478909e-09
2012-03-15,60,47.91,7.91,9.206631e-10,0.0,2.529128e-09
2012-03-16,60,47.91,7.91,9.706342e-10,0.0,3.548667e-09
2012-03-17,60,47.91,7.91,9.929115e-10,0.0,1.6366432e-09
2012-03-18,60,47.91,7.91,9.998614e-10,1.6942438e-05,9.176273e-10
2012-03-19,60,47.91,7.91,1.0204017e-09,8.745944e-06,3.756589e-10
2012-03-20,60,47.91,7.91,1.3304121e-09,4.1694875e-07,9.765134e-10
2012-03-21,60,47.91,7.91,1.1313513e-09,0.0,1.0204448e-09
2012-03-22,60,47.91,7.91,1.1658982e-09,0.0,1.5164968e-09
2012-03-23,60,47.91,7.91,1.1332864e-09,0.0,2.9565796e-09
2012-03-24,60,47.91,7.91,1.3218632e-09,0.0,2.443325e-09
2012-03-25,60,47.91,7.91,1.3395483e-09,0.0,1.730688e-09
2012-03-26,60,47.91,7.91,1.5210486e-09,0.0,7.79672e-10
2012-03-27,60,47.91,7.91,1.4059283e-09,0.0,1.0350563e-09
2012-03-28,60,47.91,7.91,1.3444924e-09,0.0,1.0242488e-09
2012-03-29,60,47.91,7.91,1.2930028e-09,0.0,1.6621328e-09
2012-03-30,60,47.91,7.91,1.1988647e-09,1.1517561e-06,3.164791e-10
2012-03-31,60,47.91,7.91,1.135032e-09,1.420961e-07,1.6222339e-09
2012-04-01,60,47.91,7.91,1.3550749e-09,1.431191e-06,1.65053e-10
2012-04-02,60,47.91,7.91,9.835697e-10,0.0,1.2557102e-09
2012-04-03,60,47.91,7.91,9.216129e-10,5.6698445e-07,2.3682716e-09
2012-04-04,60,47.91,7.91,1.3073991e-09,8.836754e-06,6.1978356e-10
2012-04-05,60,47.91,7.91,1.7795779e-09,1.105746e-05,4.8466087e-10
2012-04-06,60,47.91,7.91,1.57346e-09,1.2515884e-06,5.138447e-10
2012-04-07,60,47.91,7.91,1.058917e-09,1.2559716e-06,1.3758281e-09
2012-04-08,60,47.91,7.91,1.042405e-09,6.211768e-06,1.650328e-10
2012-04-09,60,47.91,7.91,8.09233e-10,5.145369e-06,4.4045173e-10
2012-04-10,60,47.91,7.91,9.2026736e-10,2.3909377e-06,4.6321103e-10
2012-04-11,60,47.91,7.91,1.1461239e-09,1.6093863e-05,2.9659625e-10
2012-04-12,60,47.91,7.91,7.747988e-10,5.598325e-06,9.35915e-10
2012-04-13,60,47.91,7.91,8.144939e-10,2.6123307e-06,3.4033327e-09
2012-04-14,60,47.91,7.91,1.1754261e-09,1.9716895e-06,6.3500705e-10
2012-04-15,60,47.91,7.91,1.6570508e-09,1.19452925e-05,2.4407576e-10
2012-04-16,60,47.91,7.91,1.4660806e-09,1.1670952e-05,2.3014925e-10
2012-04-17,60,47.91,7.91,8.304563e-10,3.3574906e-07,5.202832e-10
2012-04-18,60,47.91,7.91,8.1024837e-10,3.2808996e-06,1.0187013e-09
2012-04-19,60,47.91,7.91,6.036374e-10,8.805265e-07,6.319938e-10
2012-04-20,60,47.91,7.91,9.497637e-10,6.5864435e-07,1.1278114e-09
2012-04-21,60,47.91,7.91,6.638624e-10,1.1510797e-05,6.0227484e-10
2012-04-22,60,47.91,7.91,9.745231e-10,2.206187e-06,3.6887898e-10
2012-04-23,60,47.91,7.91,6.7845374e-10,4.4186127e-06,5.016019e-10
2012-04-24,60,47.91,7.91,7.809713e-10,9.981557e-06,4.435815e-10
2012-04-25,60,47.91,7.91,7.968419e-10,1.4466688e-07,6.480255e-10
2012-04-26,60,47.91,7.91,7.331097e-10,1.591281e-06,3.5069703e-09
2012-04-27,60,47.91,7.91,7.166715e-10,7.3880074e-08,4.592664e-09
2012-04-28,60,47.91,7.91,6.639258e-10,0.0,4.048185e-09
2012-04-29,60,47.91,7.91,7.4143336e-10,1.6608974e-06,9.474077e-10
2012-04-30,60,47.91,7.91,1.009362e-09,1.5628757e-08,1.7732016e-09
2012-05-01,60,47.91,7.91,5.7029115e-10,2.3054934e-06,8.480467e-10
2012-05-02,60,47.91,7.91,1.0371151e-09,1.571366e-06,1.4065524e-09
2012-05-03,60,47.91,7.91,7.006438e-10,0.0,2.1287416e-09
2012-05-04,60,47.91,7.91,7.0673517e-10,0.0,7.0759554e-09
2012-05-05,60,47.91,7.91,6.8833345e-10,2.377797e-06,8.5512153e-10
2012-05-06,60,47.91,7.91,6.415244e-10,4.2042034e-06,1.2233072e-09
2012-05-07,60,47.91,7.91,7.531853e-10,3.3772147e-07,4.3480832e-09
2012-05-08,60,47.91,7.91,6.146606e-10,4.32999e-06,7.962923e-09
2012-05-09,60,47.91,7.91,5.281738e-10,3.397427e-06,8.7591484e-10
2012-05-10,60,47.91,7.91,5.4306465e-10,0.0,3.4200478e-09
2012-05-11,60,47.91,7.91,6.0337296e-10,0.0,3.5779884e-09
2012-05-12,60,47.91,7.91,8.6450697e-10,1.7475704e-05,9.382061e-10
2012-05-13,60,47.91,7.91,8.23417e-10,1.0157146e-07,3.6740685e-10
2012-05-14,60,47.91,7.91,7.313305e-10,0.0,1.3638132e-09
2012-05-15,60,47.91,7.91,8.1418067e-10,9.553992e-07,6.1516494e-09
2012-05-16,60,47.91,7.91,4.556462e-10,7.023953e-06,4.93929e-10
2012-05-17,60,47.91,7.91,4.6620235e-10,5.560802e-08,2.300603e-09
2012-05-18,60,47.91,7.91,6.136754e-10,1.6306283e-09,2.0064255e-09
2012-05-19,60,47.91,7.91,5.909707e-10,2.809765e-07,5.427877e-09
2012-05-20,60,47.91,7.91,7.7598444e-10,0.0,1.8853765e-09
2012-05-21,60,47.91,7.91,6.8076994e-10,3.5907642e-06,1.7060726e-09
2012-05-22,60,47.91,7.91,4.7603527e-10,5.404027e-06,1.4483194e-09
2012-05-23,60,47.91,7.91,6.966631e-10,1.7984182e-06,2.2900213e-09
2012-05-24,60,47.91,7.91,1.0069252e-09,7.558961e-07,2.6607048e-09
2012-05-25,60,47.91,7.91,1.0244455e-09,0.0,8.7008495e-10
2012-05-26,60,47.91,7.91,9.514955e-10,0.0,8.6264074e-10
2012-05-27,60,47.91,7.91,8.0189977e-10,0.0,1.8580316e-09
2012-05-28,60,47.91,7.91,7.3048856e-10,0.0,3.5478747e-09
2012-05-29,60,47.91,7.91,8.088031e-10,0.0,7.171448e-09
2012-05-30,60,47.91,7.91,7.5787127e-10,0.0,5.8124754e-09
2012-05-31,60,47.91,7.91,7.838758e-10,6.8765075e-07,6.21684e-09
2012-06-01,60,47.91,7.91,6.8831096e-10,3.2337593e-06,1.1804083e-09
2012-06-02,60,47.91,7.91,5.816855e-10,2.8011144e-07,2.1733566e-09
2012-06-03,60,47.91,7.91,6.9240247e-10,3.90737e-05,2.3617805e-09
2012-06-04,60,47.91,7.91,7.749562e-10,1.0225614e-05,1.259565e-09
2012-06-05,60,47.91,7.91,4.1163525e-10,3.6080753e-06,5.6125354e-10
2012-06-06,60,47.91,7.91,5.716261e-10,9.3569615e-06,4.8747504e-09
2012-06-07,60,47.91,7.91,5.423512e-10,2.1769702e-06,4.8249524e-09
2012-06-08,60,47.91,7.91,6.345746e-10,1.1963226e-05,1.2610528e-09
2012-06-09,60,47.91,7.91,6.3667804e-10,4.2165996e-07,1.6532591e-09
2012-06-10,60,47.91,7.91,5.6117505e-10,4.8745537e-06,3.7424135e-09
2012-06-11,60,47.91,7.91,5.6225813e-10,7.2537136e-06,3.3821699e-09
2012-06-12,60,47.91,7.91,5.7717053e-10,3.000509e-05,2.559546e-09
2012-06-13,60,47.91,7.91,6.8270933e-10,8.842696e-07,1.25093e-09
2012-06-14,60,47.91,7.91,4.740582e-10,8.793904e-08,4.0776533e-09
2012-06-15,60,47.91,7.91,5.6691396e-10,0.0,5.4649174e-09
2012-06-16,60,47.91,7.91,6.846117e-10,4.757548e-07,3.2580485e-09
2012-06-17,60,47.91,7.91,6.191123e-10,2.117007e-06,2.5193936e-09
2012-06-18,60,47.91,7.91,7.0430545e-10,0.0,4.0521866e-09
2012-06-19,60,47.91,7.91,8.6362295e-10,2.4087916e-07,2.4242532e-09
2012-06-20,60,47.91,7.91,6.306096e-10,6.3522875e-06,2.4111297e-09
2012-06-21,60,47.91,7.91,5.726765e-10,3.226395e-07,5.620361e-09
2012-06-22,60,47.91,7.91,6.9771e-10,8.578676e-08,6.791689e-10
2012-06-23,60,47.91,7.91,5.500026e-10,3.7982318e-08,6.5187926e-09
2012-06-24,60,47.91,7.91,6.83821e-10,1.8754508e-07,1.04492885e-08
2012-06-25,60,47.91,7.91,7.133598e-10,3.8296566e-05,1.0720945e-09
2012-06-26,60,47.91,7.91,5.7334826e-10,1.0294432e-06,5.2302007e-09
2012-06-27,60,47.91,7.91,6.0491834e-10,7.681763e-08,9.2974295e-09
2012-06-28,60,47.91,7.91,6.236301e-10,0.0,4.3237716e-09
2012-06-29,60,47.91,7.91,5.799985e-10,0.0,9.509081e-09
2012-06-30,60,47.91,7.91,7.940698e-10,7.920244e-08,3.2467176e-09
2012-07-01,60,47.91,7.91,5.8613936e-10,8.863672e-06,1.511763e-09
2012-07-02,60,47.91,7.91,8.166564e-10,5.5770897e-06,1.3856702e-09
2012-07-03,60,47.91,7.91,5.123083e-10,3.7365485e-06,2.1356454e-09
2012-07-04,60,47.91,7.91,6.816131e-10,1.296064e-06,5.5120086e-09
2012-07-05,60,47.91,7.91,5.102495e-10,1.5097612e-10,1.0022846e-08
2012-07-06,60,47.91,7.91,5.857208e-10,3.3168333e-06,1.5107523e-09
2012-07-07,60,47.91,7.91,5.1799787e-10,6.855159e-07,3.1275358e-09
2012-07-08,60,47.91,7.91,5.884634e-10,9.362322e-06,3.3047292e-09
2012-07-09,60,47.91,7.91,6.5599937e-10,2.3635203e-06,1.396886e-09
2012-07-10,60,47.91,7.91,6.16736e-10,2.9443072e-08,6.2924688e-09
2012-07-11,60,47.91,7.91,6.707771e-10,9.888516e-07,1.5830186e-09
2012-07-12,60,47.91,7.91,6.584384e-10,3.093751e-06,8.215724e-10
2012-07-13,60,47.91,7.91,5.807256e-10,2.678935e-05,2.610827e-09
2012-07-14,60,47.91,7.91,5.3909643e-10,6.3912767e-06,9.0642094e-10
2012-07-15,60,47.91,7.91,6.5849787e-10,3.1278778e-06,1.0320041e-09
2012-07-16,60,47.91,7.91,6.7787537e-10,1.208198e-07,1.4479612e-09
2012-07-17,60,47.91,7.91,8.025516e-10,1.0681798e-07,1.6664824e-09
2012-07-18,60,47.91,7.91,6.476031e-10,4.993126e-08,5.6838148e-09
2012-07-19,60,47.91,7.91,9.1482594e-10,1.05994765e-07,2.1928601e-09
2012-07-20,60,47.91,7.91,7.3335593e-10,1.0176788e-05,4.138339e-09
2012-07-21,60,47.91,7.91,5.6981314e-10,4.6729583e-06,2.2391926e-09
2012-07-22,60,47.91,7.91,8.2000917e-10,9.049472e-11,1.5002426e-09
2012-07-23,60,47.91,7.91,1.011863e-09,0.0,1.3852787e-09
2012-07-24,60,47.91,7.91,1.0042178e-09,0.0,2.3614992e-09
2012-07-25,60,47.91,7.91,8.257088e-10,0.0,8.705273e-09
2012-07-26,60,47.91,7.91,6.673534e-10,0.0,2.0001933e-08
2012-07-27,60,47.91,7.91,6.382125e-10,0.0,1.205984e-08
2012-07-28,60,47.91,7.91,8.2450585e-10,3.0684677e-07,5.644052e-09
2012-07-29,60,47.91,7.91,8.1299517e-10,3.3435601e-06,1.8198768e-09
2012-07-30,60,47.91,7.91,6.9388784e-10,6.9989255e-08,4.6589204e-09
2012-07-31,60,47.91,7.91,6.392251e-10,1.2787041e-08,6.652922e-09
2012-08-01,60,47.91,7.91,7.706684e-10,3.4141294e-09,4.469633e-09
2012-08-02,60,47.91,7.91,7.772321e-10,3.2479293e-06,2.1638917e-09
2012-08-03,60,47.91,7.91,6.017148e-10,3.068294e-06,3.4834808e-09
2012-08-04,60,47.91,7.91,6.393442e-10,3.5848615e-08,1.2608803e-08
2012-08-05,60,47.91,7.91,6.058234e-10,7.561964e-06,3.7228733e-09
2012-08-06,60,47.91,7.91,6.241972e-10,2.3784178e-05,1.7119616e-09
2012-08-07,60,47.91,7.91,7.4036177e-10,4.663485e-08,2.144229e-09
2012-08-08,60,47.91,7.91,7.076234e-10,1.1736063e-07,4.7721946e-09
2012-08-09,60,47.91,7.91,8.161236e-10,0.0,2.7029299e-09
2012-08-10,60,47.91,7.91,1.1614394e-09,0.0,2.2657343e-09
2012-08-11,60,47.91,7.91,1.1962303e-09,1.7070647e-09,1.6590941e-09
2012-08-12,60,47.91,7.91,8.922417e-10,0.0,2.8711258e-09
2012-08-13,60,47.91,7.91,7.665123e-10,0.0,1.9905514e-08
2012-08-14,60,47.91,7.91,8.2158247e-10,0.0,1.7247778e-08
2012-08-15,60,47.91,7.91,7.205746e-10,0.0,1.4192711e-08
2012-08-16,60,47.91,7.91,8.1906315e-10,1.0699891e-05,2.1724786e-09
2012-08-17,60,47.91,7.91,6.892803e-10,1.1949396e-08,4.141918e-09
2012-08-18,60,47.91,7.91,7.5808915e-10,0.0,8.9803285e-09
2012-08-19,60,47.91,7.91,6.7532974e-10,0.0,1.7374287e-08
2012-08-20,60,47.91,7.91,8.76157e-10,0.0,1.5292887e-08
2012-08-21,60,47.91,7.91,6.833619e-10,0.0,6.3506795e-09
2012-08-22,60,47.91,7.91,1.0325446e-09,2.1363803e-08,6.066217e-09
2012-08-23,60,47.91,7.91,1.0309302e-09,7.8922886e-07,2.2177815e-09
2012-08-24,60,47.91,7.91,8.104572e-10,1.3499542e-05,1.2497472e-09
2012-08-25,60,47.91,7.91,6.704952e-10,1.3821744e-05,1.2372423e-09
2012-08-26,60,47.91,7.91,9.023904e-10,6.7117014e-07,8.809459e-10
2012-08-27,60,47.91,7.91,7.480058e-10,8.53538e-09,2.950481e-09
2012-08-28,60,47.91,7.91,7.5961437e-10,8.735806e-07,4.357373e-09
2012-08-29,60,47.91,7.91,7.1430406e-10,0.0,6.6378933e-09
2012-08-30,60,47.91,7.91,8.0888185e-10,1.3151344e-05,2.8127027e-09
2012-08-31,60,47.91,7.91,7.8192564e-10,8.17145e-06,1.9125508e-09
2012-09-01,60,47.91,7.91,8.385397e-10,1.1669771e-05,8.4366636e-10
2012-09-02,60,47.91,7.91,1.207011e-09,4.605322e-06,9.841331e-10
2012-09-03,60,47.91,7.91,8.6187685e-10,5.9319973e-08,1.5228797e-09
2012-09-04,60,47.91,7.91,1.4618414e-09,0.0,9.100528e-10
2012-09-05,60,47.91,7.91,1.1975922e-09,3.889603e-08,1.4430237e-09
2012-09-06,60,47.91,7.91,1.1718353e-09,1.3004562e-06,6.159558e-10
2012-09-07,60,47.91,7.91,8.451947e-10,3.4141294e-09,2.28455e-09
2012-09-08,60,47.91,7.91,8.381608e-10,2.133845e-09,5.003752e-09
2012-09-09,60,47.91,7.91,7.306083e-10,0.0,9.57753e-09
2012-09-10,60,47.91,7.91,7.3024103e-10,0.0,4.6585704e-09
2012-09-11,60,47.91,7.91,8.980084e-10,8.794053e-07,3.370977e-09
2012-09-12,60,47.91,7.91,9.828819e-10,1.1584231e-05,6.432739e-10
2012-09-13,60,47.91,7.91,5.645041e-10,1.0405865e-06,6.5401096e-10
2012-09-14,60,47.91,7.91,6.5522016e-10,8.5353236e-10,4.4098205e-09
2012-09-15,60,47.91,7.91,9.128857e-10,1.1224645e-06,1.1160837e-09
2012-09-16,60,47.91,7.91,7.987176e-10,0.0,2.3306095e-09
2012-09-17,60,47.91,7.91,7.279816e-10,0.0,4.9169886e-09
2012-09-18,60,47.91,7.91,9.069175e-10,1.5433669e-06,5.445411e-09
2012-09-19,60,47.91,7.91,7.976368e-10,1.8958091e-05,7.643541e-10
2012-09-20,60,47.91,7.91,7.8908274e-10,0.0,1.5425612e-09
2012-09-21,60,47.91,7.91,6.383395e-10,1.0229705e-06,3.7192864e-09
2012-09-22,60,47.91,7.91,7.299708e-10,3.4140947e-05,6.752066e-10
2012-09-23,60,47.91,7.91,7.9808044e-10,2.6403452e-08,1.4961842e-09
2012-09-24,60,47.91,7.91,6.5983397e-10,3.167163e-06,1.3639527e-09
2012-09-25,60,47.91,7.91,5.291226e-10,2.8523182e-06,8.2594215e-10
2012-09-26,60,47.91,7.91,6.018115e-10,2.7288172e-05,3.1358725e-09
2012-09-27,60,47.91,7.91,4.667321e-10,1.0825118e-05,3.5199255e-10
2012-09-28,60,47.91,7.91,6.557e-10,0.0,1.4289637e-09
2012-09-29,60,47.91,7.91,6.052316e-10,7.774531e-06,6.665485e-09
2012-09-30,60,47.91,7.91,7.065155e-10,1.11230435e-07,5.296083e-10
2012-10-01,60,47.91,7.91,5.893575e-10,6.799197e-07,1.4913702e-09
2012-10-02,60,47.91,7.91,6.2632394e-10,2.177066e-08,2.049178e-09
2012-10-03,60,47.91,7.91,5.8913624e-10,9.9848876e-08,1.1315183e-09
2012-10-04,60,47.91,7.91,5.5153826e-10,1.1936065e-05,8.5060387e-10
2012-10-05,60,47.91,7.91,5.086446e-10,6.575208e-07,8.0965307e-10
2012-10-06,60,47.91,7.91,6.171111e-10,0.0,1.0802489e-09
2012-10-07,60,47.91,7.91,5.742838e-10,2.4624609e-05,6.131416e-10
2012-10-08,60,47.91,7.91,4.9353455e-10,9.134692e-08,8.911202e-10
2012-10-09,60,47.91,7.91,4.838821e-10,1.4561938e-05,6.2341354e-10
2012-10-10,60,47.91,7.91,4.8558746e-10,9.30422e-06,6.233098e-10
2012-10-11,60,47.91,7.91,5.576367e-10,1.2216267e-07,1.216489e-09
2012-10-12,60,47.91,7.91,5.573792e-10,3.5314279e-06,1.2989229e-09
2012-10-13,60,47.91,7.91,5.047105e-10,0.0,6.3716865e-10
2012-10-14,60,47.91,7.91,4.803951e-10,9.031682e-06,9.883568e-10
2012-10-15,60,47.91,7.91,3.5997183e-10,9.733458e-06,1.8003155e-10
2012-10-16,60,47.91,7.91,4.1068485e-10,1.1679481e-07,8.0742857e-10
2012-10-17,60,47.91,7.91,4.59082e-10,8.523784e-09,1.1328826e-09
2012-10-18,60,47.91,7.91,4.392629e-10,0.0,1.5630134e-09
2012-10-19,60,47.91,7.91,4.844236e-10,0.0,3.312148e-09
2012-10-20,60,47.91,7.91,4.495183e-10,2.8868774e-09,3.7496335e-09
2012-10-21,60,47.91,7.91,5.054367e-10,1.3131405e-07,2.4646094e-09
2012-10-22,60,47.91,7.91,4.1358317e-10,4.871981e-07,1.7962434e-09
2012-10-23,60,47.91,7.91,3.1637296e-10,2.5473387e-08,8.7866747e-10
2012-10-24,60,47.91,7.91,3.12113e-10,1.0252352e-07,5.1722016e-10
2012-10-25,60,47.91,7.91,2.854575e-10,2.1594074e-08,7.0099165e-10
2012-10-26,60,47.91,7.91,3.500321e-10,2.2176623e-06,5.358485e-10
2012-10-27,60,47.91,7.91,2.756132e-10,1.6045737e-05,2.0850795e-10
2012-10-28,60,47.91,7.91,4.347114e-10,0.0,1.2074894e-10
2012-10-29,60,47.91,7.91,2.8805217e-10,0.0,4.179562e-10
2012-10-30,60,47.91,7.91,3.049944e-10,2.8412614e-09,8.134697e-10
2012-10-31,60,47.91,7.91,3.6182946e-10,0.0,2.1703477e-09
2012-11-01,60,47.91,7.91,3.8964593e-10,1.321018e-05,1.9604636e-09
2012-11-02,60,47.91,7.91,3.1742362e-10,1.352007e-05,1.2481036e-10
2012-11-03,60,47.91,7.91,3.6742046e-10,1.666749e-05,2.56992e-10
2012-11-04,60,47.91,7.91,4.0896325e-10,4.4109154e-05,5.362802e-10
2012-11-05,60,47.91,7.91,2.7580818e-10,1.2935799e-05,1.2010164e-10
2012-11-06,60,47.91,7.91,3.0733935e-10,2.9101168e-06,2.5092387e-10
2012-11-07,60,47.91,7.91,3.7477443e-10,6.4822257e-07,4.3242257e-10
2012-11-08,60,47.91,7.91,3.5374306e-10,0.0,1.1709649e-09
2012-11-09,60,47.91,7.91,3.5898293e-10,0.0,1.8161911e-09
2012-11-10,60,47.91,7.91,3.8619252e-10,1.9869482e-05,7.790565e-10
2012-11-11,60,47.91,7.91,3.3891828e-10,2.682654e-05,1.1864341e-09
2012-11-12,60,47.91,7.91,3.2007724e-10,1.7615912e-06,5.769124e-10
2012-11-13,60,47.91,7.91,2.5725147e-10,1.1043858e-07,1.3756793e-10
2012-11-14,60,47.91,7.91,2.874039e-10,6.635082e-09,6.0372823e-10
2012-11-15,60,47.91,7.91,3.4753617e-10,9.142046e-08,1.2075545e-09
2012-11-16,60,47.91,7.91,1.8438923e-10,3.586664e-08,1.1833599e-09
2012-11-17,60,47.91,7.91,2.1457605e-10,3.019682e-11,9.912866e-10
2012-11-18,60,47.91,7.91,3.415503e-10,0.0,1.1604165e-09
2012-11-19,60,47.91,7.91,2.4934432e-10,3.398418e-08,1.5856514e-09
2012-11-20,60,47.91,7.91,3.102043e-10,5.5939424e-08,1.3612357e-09
2012-11-21,60,47.91,7.91,2.595279e-10,4.3745185e-09,7.3938633e-10
2012-11-22,60,47.91,7.91,3.303185e-10,2.1008145e-06,7.740072e-10
2012-11-23,60,47.91,7.91,2.9277764e-10,3.9167105e-09,9.790647e-10
2012-11-24,60,47.91,7.91,3.1520878e-10,0.0,8.480362e-10
2012-11-25,60,47.91,7.91,3.38919e-10,4.000414e-07,4.7438764e-10
2012-11-26,60,47.91,7.91,3.6421033e-10,3.7920967e-05,1.1400688e-09
2012-11-27,60,47.91,7.91,2.9723002e-10,3.0141777e-05,3.6751696e-10
