date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2012-01-31,60,47.91,7.91,2.5763796e-07,2.8985366e-11,1.4643621e-08,8.6491353e-10,1.6676988e-09
2012-02-01,60,47.91,7.91,2.102164e-07,1.5027425e-11,9.175563e-09,4.724319e-10,1.6106936e-09
2012-02-02,60,47.91,7.91,1.936227e-07,1.4977256e-11,9.668705e-09,6.8622075e-10,2.334554e-09
2012-02-03,60,47.91,7.91,1.9124184e-07,1.668031e-11,1.09024185e-08,1.1156455e-09,2.043316e-09
2012-02-04,60,47.91,7.91,1.844549e-07,1.6022699e-11,8.52237e-09,5.465787e-10,1.621761e-09
2012-02-05,60,47.91,7.91,2.1182807e-07,2.4535724e-11,1.06853975e-08,9.313483e-10,1.5925489e-09
2012-02-06,60,47.91,7.91,2.3377247e-07,2.743954e-11,1.4519225e-08,1.4454019e-09,1.9214919e-09
2012-02-07,60,47.91,7.91,2.0917926e-07,2.1111203e-11,1.7684382e-08,1.0954188e-09,1.8543082e-09
2012-02-08,60,47.91,7.91,2.4458126e-07,3.123971e-11,2.103254e-08,2.8534863e-09,1.605678e-09
2012-02-09,60,47.91,7.91,2.7855305e-07,5.449738e-11,2.460478e-08,5.5589755e-09,1.4163364e-09
2012-02-10,60,47.91,7.91,2.179764e-07,2.0851116e-11,1.2553631e-08,8.7246443e-10,1.7807196e-09
2012-02-11,60,47.91,7.91,1.9807582e-07,1.7023266e-11,1.0706779e-08,8.2447277e-10,1.3015892e-09
2012-02-12,60,47.91,7.91,2.1856536e-07,3.089217e-11,1.4024564e-08,1.288669e-09,2.2090683e-09
2012-02-13,60,47.91,7.91,3.195764e-07,9.137243e-11,2.1927715e-08,8.9279855e-09,2.8404665e-09
2012-02-14,60,47.91,7.91,2.5287466e-07,5.5680148e-11,1.498673e-08,1.5798141e-09,1.9280009e-09
2012-02-15,60,47.91,7.91,1.8436397e-07,2.851503e-11,8.180116e-09,3.7065181e-10,1.1414248e-09
2012-02-16,60,47.91,7.91,2.0432853e-07,8.74373e-11,1.4872391e-08,8.350195e-10,1.7193028e-09
2012-02-17,60,47.91,7.91,2.4851803e-07,1.5889726e-10,2.020715e-08,1.7758394e-09,2.2672588e-09
2012-02-18,60,47.91,7.91,2.5320023e-07,1.926837e-10,1.9361414e-08,1.826174e-09,2.0167499e-09
2012-02-19,60,47.91,7.91,1.9961274e-07,1.0839296e-10,1.08225615e-08,4.689639e-10,1.3465039e-09
2012-02-20,60,47.91,7.91,2.7527886e-07,2.6396368e-10,1.8471647e-08,7.612891e-09,2.6331692e-09
2012-02-21,60,47.91,7.91,3.072696e-07,3.7665254e-10,2.3478776e-08,9.380266e-09,2.6147704e-09
2012-02-22,60,47.91,7.91,3.9436037e-07,6.6037026e-10,2.5843374e-08,2.1036756e-08,2.9356868e-09
2012-02-23,60,47.91,7.91,3.1957975e-07,5.2196386e-10,2.4268166e-08,3.9341193e-09,2.310348e-09
2012-02-24,60,47.91,7.91,3.0962275e-07,5.6061866e-10,2.0758518e-08,4.5904835e-09,1.900929e-09
2012-02-25,60,47.91,7.91,3.5572566e-07,8.509239e-10,1.6911327e-08,1.8589038e-08,1.504904e-09
2012-02-26,60,47.91,7.91,2.3860818e-07,4.0632808e-10,1.490665e-08,4.117396e-09,1.0366211e-09
2012-02-27,60,47.91,7.91,3.2472582e-07,7.134304e-10,2.2524437e-08,1.1383335e-08,2.4396765e-09
2012-02-28,60,47.91,7.91,3.4358243e-07,9.1648367e-10,2.2506859e-08,1.2020222e-08,2.5288547e-09
2012-02-29,60,47.91,7.91,3.3219897e-07,8.813139e-10,2.065013e-08,1.5566496e-08,1.6968292e-09
2012-03-01,60,47.91,7.91,2.8686432e-07,7.0354084e-10,2.3479052e-08,8.140237e-09,1.1472571e-09
2012-03-02,60,47.91,7.91,4.107978e-07,1.285792e-09,2.5558085e-08,2.4404132e-08,2.1419282e-09
2012-03-03,60,47.91,7.91,4.1067014e-07,1.0926887e-09,2.0387555e-08,1.9201222e-08,2.3675104e-09
2012-03-04,60,47.91,7.91,3.590569e-07,9.09183e-10,2.1819883e-08,8.710725e-09,1.983187e-09
2012-03-05,60,47.91,7.91,2.1710986e-07,3.4293415e-10,1.1745746e-08,1.673484e-09,1.2933408e-09
2012-03-06,60,47.91,7.91,2.0053874e-07,3.1783676e-10,1.1887584e-08,2.5477626e-10,1.2988239e-09
2012-03-07,60,47.91,7.91,2.7971404e-07,6.992951e-10,1.6855541e-08,5.4385434e-09,1.6593857e-09
2012-03-08,60,47.91,7.91,1.9247713e-07,3.118409e-10,8.470566e-09,4.7837007e-10,7.287236e-10
2012-03-09,60,47.91,7.91,2.173951e-07,5.4475713e-10,1.6794143e-08,1.4075341e-09,1.4876592e-09
2012-03-10,60,47.91,7.91,3.5066205e-07,1.4537216e-09,1.7994463e-08,2.0483682e-08,2.0049e-09
2012-03-11,60,47.91,7.91,2.4459382e-07,6.8209194e-10,1.8772942e-08,2.5611404e-09,1.3296397e-09
2012-03-12,60,47.91,7.91,2.1172708e-07,4.948813e-10,1.3971956e-08,1.4267321e-09,1.2816059e-09
2012-03-13,60,47.91,7.91,2.1075735e-07,5.0121857e-10,1.8284462e-08,1.2736112e-09,1.4759013e-09
2012-03-14,60,47.91,7.91,2.3487122e-07,6.9432293e-10,2.099392e-08,2.889595e-09,1.2664481e-09
2012-03-15,60,47.91,7.91,3.0770022e-07,1.255055e-09,2.6514188e-08,8.66038e-09,1.2261331e-09
2012-03-16,60,47.91,7.91,3.568669e-07,1.8207181e-09,2.3519043e-08,1.3764508e-08,1.9274358e-09
2012-03-17,60,47.91,7.91,2.6897467e-07,9.648049e-10,1.9882526e-08,1.911336e-09,1.6883206e-09
2012-03-18,60,47.91,7.91,2.4824482e-07,7.2801326e-10,1.6613958e-08,7.9732704e-10,1.3855778e-09
2012-03-19,60,47.91,7.91,1.9573879e-07,4.1169373e-10,9.047502e-09,1.6344662e-10,7.0581085e-10
2012-03-20,60,47.91,7.91,2.2935984e-07,6.8676587e-10,1.6784435e-08,6.3808414e-10,1.4185495e-09
2012-03-21,60,47.91,7.91,2.6314183e-07,6.680869e-10,2.169712e-08,1.4193418e-09,1.5997371e-09
2012-03-22,60,47.91,7.91,2.8700094e-07,7.7623497e-10,2.0516694e-08,2.419849e-09,1.7823486e-09
2012-03-23,60,47.91,7.91,3.3780975e-07,1.3363226e-09,2.1987173e-08,9.394183e-09,1.9685504e-09
2012-03-24,60,47.91,7.91,3.151584e-07,1.2485274e-09,2.0057046e-08,8.434692e-09,1.8567627e-09
2012-03-25,60,47.91,7.91,2.5598484e-07,8.350044e-10,1.7661927e-08,3.3670688e-09,1.6285974e-09
2012-03-26,60,47.91,7.91,2.0201443e-07,4.3369533e-10,1.4443704e-08,6.673474e-10,1.5293433e-09
2012-03-27,60,47.91,7.91,2.2272279e-07,4.9929755e-10,1.755941e-08,1.1538923e-09,1.6287828e-09
2012-03-28,60,47.91,7.91,2.2764452e-07,6.153104e-10,1.7699406e-08,1.0053262e-09,1.6453997e-09
2012-03-29,60,47.91,7.91,2.4301423e-07,8.798013e-10,1.5530063e-08,4.163326e-09,1.4992444e-09
2012-03-30,60,47.91,7.91,1.7319422e-07,3.3814881e-10,7.871819e-09,1.9869893e-10,1.011841e-09
2012-03-31,60,47.91,7.91,2.158196e-07,7.750907e-10,1.1373842e-08,3.0485485e-09,1.3136647e-09
2012-04-01,60,47.91,7.91,1.5469118e-07,1.6352932e-10,4.6011603e-09,2.0281117e-10,8.1331386e-10
2012-04-02,60,47.91,7.91,2.420141e-07,8.8829216e-10,1.778899e-08,2.8417049e-09,1.7423312e-09
2012-04-03,60,47.91,7.91,2.5656703e-07,1.0644864e-09,1.5233624e-08,5.1999924e-09,1.7589312e-09
2012-04-04,60,47.91,7.91,1.9613647e-07,4.498962e-10,8.4681595e-09,3.5672756e-10,1.1045181e-09
2012-04-05,60,47.91,7.91,2.2384144e-07,4.5821533e-10,1.173409e-08,3.4418346e-10,1.100843e-09
2012-04-06,60,47.91,7.91,2.1940926e-07,4.872045e-10,1.1638958e-08,3.500027e-10,4.6826965e-10
2012-04-07,60,47.91,7.91,2.3437377e-07,6.766508e-10,1.4013549e-08,1.6938859e-09,1.4669841e-09
2012-04-08,60,47.91,7.91,1.6071974e-07,1.6334724e-10,4.8149293e-09,1.9672881e-10,8.75056e-10
2012-04-09,60,47.91,7.91,1.8013426e-07,4.1079784e-10,7.888052e-09,1.6826664e-10,1.0674551e-09
2012-04-10,60,47.91,7.91,1.8038335e-07,4.4736564e-10,8.309981e-09,5.0786275e-10,1.1513452e-09
2012-04-11,60,47.91,7.91,1.5544262e-07,2.666161e-10,5.3041114e-09,1.481118e-10,6.858438e-10
2012-04-12,60,47.91,7.91,1.876598e-07,5.9202304e-10,1.0824504e-08,7.79787e-10,1.2387377e-09
2012-04-13,60,47.91,7.91,2.477521e-07,1.2059233e-09,1.3733139e-08,5.731943e-09,1.2882403e-09
2012-04-14,60,47.91,7.91,1.933422e-07,4.3152767e-10,1.0572645e-08,6.7115735e-10,1.4184312e-09
2012-04-15,60,47.91,7.91,1.6976455e-07,2.2532083e-10,6.053226e-09,1.7657555e-10,1.1161031e-09
2012-04-16,60,47.91,7.91,1.5952644e-07,2.2458273e-10,4.966868e-09,2.4390906e-10,7.013128e-10
2012-04-17,60,47.91,7.91,1.7989937e-07,4.7434034e-10,7.570741e-09,6.5426864e-10,1.122514e-09
2012-04-18,60,47.91,7.91,1.6372528e-07,4.864749e-10,5.7487166e-09,4.7637383e-10,7.738723e-10
2012-04-19,60,47.91,7.91,1.86231e-07,7.566009e-10,9.250002e-09,6.0360206e-10,1.1804546e-09
2012-04-20,60,47.91,7.91,1.8981463e-07,8.331553e-10,8.828952e-09,6.826234e-10,1.2264777e-09
2012-04-21,60,47.91,7.91,1.5741247e-07,5.6698257e-10,5.139134e-09,2.649738e-10,7.64897e-10
2012-04-22,60,47.91,7.91,1.4780979e-07,4.0617076e-10,3.33059e-09,1.7372584e-10,4.9082644e-10
2012-04-23,60,47.91,7.91,1.6308992e-07,6.8839884e-10,5.5306786e-09,2.614575e-10,8.540898e-10
2012-04-24,60,47.91,7.91,1.5373881e-07,5.711024e-10,4.755734e-09,1.9921112e-10,6.6589634e-10
2012-04-25,60,47.91,7.91,1.6858617e-07,8.7059e-10,4.8104263e-09,3.7004266e-10,7.268081e-10
2012-04-26,60,47.91,7.91,2.3769283e-07,2.6927671e-09,1.1565682e-08,3.2583538e-09,1.6528817e-09
2012-04-27,60,47.91,7.91,2.8913576e-07,4.3657815e-09,1.6522181e-08,8.008099e-09,2.0975062e-09
2012-04-28,60,47.91,7.91,2.4527736e-07,3.2755298e-09,1.6720064e-08,3.1471428e-09,2.1115265e-09
2012-04-29,60,47.91,7.91,1.7897153e-07,1.4506785e-09,9.276351e-09,2.9826988e-10,1.4189971e-09
2012-04-30,60,47.91,7.91,1.8954843e-07,1.5809374e-09,1.0274206e-08,4.041192e-10,1.5666994e-09
2012-05-01,60,47.91,7.91,1.5886748e-07,1.2263511e-09,5.1521036e-09,3.59215e-10,8.648427e-10
2012-05-02,60,47.91,7.91,1.707835e-07,1.3442366e-09,7.474123e-09,4.5011522e-10,8.832143e-10
2012-05-03,60,47.91,7.91,1.8732013e-07,2.3170428e-09,1.000526e-08,1.1537341e-09,1.5236498e-09
2012-05-04,60,47.91,7.91,2.510584e-07,5.330667e-09,1.4056741e-08,5.7187153e-09,2.030153e-09
2012-05-05,60,47.91,7.91,1.553125e-07,1.2674132e-09,5.6900094e-09,1.9175973e-10,9.762944e-10
2012-05-06,60,47.91,7.91,1.5812729e-07,1.6313267e-09,7.383203e-09,2.929718e-10,1.1650798e-09
2012-05-07,60,47.91,7.91,1.9663987e-07,3.4087668e-09,1.1785552e-08,1.5033879e-09,1.6183705e-09
2012-05-08,60,47.91,7.91,2.3434488e-07,6.271782e-09,1.1453415e-08,7.887982e-09,2.0665323e-09
2012-05-09,60,47.91,7.91,1.3952503e-07,1.4806644e-09,5.4693596e-09,2.1205424e-10,9.0211727e-10
2012-05-10,60,47.91,7.91,1.6453252e-07,3.975079e-09,1.0463454e-08,2.0061166e-09,1.6029708e-09
2012-05-11,60,47.91,7.91,1.5800745e-07,3.8129584e-09,9.154736e-09,1.8084563e-09,1.4396961e-09
2012-05-12,60,47.91,7.91,1.4932829e-07,1.4047818e-09,6.2062115e-09,1.3047793e-10,1.0170077e-09
2012-05-13,60,47.91,7.91,1.4894343e-07,6.6523725e-10,3.5874823e-09,2.1064109e-10,8.839699e-10
2012-05-14,60,47.91,7.91,1.7311834e-07,1.9410136e-09,7.1075497e-09,9.619979e-10,1.516606e-09
2012-05-15,60,47.91,7.91,2.1268923e-07,4.9324584e-09,1.0725094e-08,2.9656027e-09,2.087697e-09
2012-05-16,60,47.91,7.91,1.4497785e-07,9.749388e-10,3.4725152e-09,2.540082e-10,5.2087246e-10
2012-05-17,60,47.91,7.91,1.7085534e-07,2.847112e-09,8.331897e-09,5.684619e-10,1.0324243e-09
2012-05-18,60,47.91,7.91,1.702598e-07,3.3939171e-09,8.895541e-09,6.7965694e-10,1.5352031e-09
2012-05-19,60,47.91,7.91,1.9996557e-07,6.2766197e-09,1.2219129e-08,1.8917128e-09,1.5974455e-09
2012-05-20,60,47.91,7.91,1.8056967e-07,3.6814667e-09,9.418254e-09,1.0258987e-09,1.74348e-09
2012-05-21,60,47.91,7.91,1.8617621e-07,3.8019903e-09,1.0575282e-08,6.5789574e-10,1.458775e-09
2012-05-22,60,47.91,7.91,1.6717055e-07,2.7998708e-09,6.376164e-09,4.4120269e-10,1.031577e-09
2012-05-23,60,47.91,7.91,1.8881485e-07,3.6927412e-09,8.715983e-09,6.97717e-10,1.1143417e-09
2012-05-24,60,47.91,7.91,1.93678e-07,4.213889e-09,1.1040767e-08,1.1048003e-09,1.5219314e-09
2012-05-25,60,47.91,7.91,1.4092664e-07,1.45146e-09,5.036607e-09,4.3181453e-10,1.5905149e-09
2012-05-26,60,47.91,7.91,1.5263085e-07,1.6158928e-09,4.6991127e-09,5.1478904e-10,1.4350976e-09
2012-05-27,60,47.91,7.91,1.7152158e-07,3.2436467e-09,7.252194e-09,8.6014995e-10,1.5586102e-09
2012-05-28,60,47.91,7.91,1.8639831e-07,6.26383e-09,9.40574e-09,2.0159712e-09,1.7369878e-09
2012-05-29,60,47.91,7.91,1.9875029e-07,9.280632e-09,1.1765065e-08,2.523619e-09,1.8836788e-09
2012-05-30,60,47.91,7.91,1.8973373e-07,8.379663e-09,1.1168389e-08,3.1673921e-09,1.7638797e-09
2012-05-31,60,47.91,7.91,1.9285882e-07,7.931799e-09,1.190757e-08,2.1501871e-09,1.8536108e-09
2012-06-01,60,47.91,7.91,1.2687762e-07,2.8637215e-09,4.6439816e-09,1.9973312e-10,8.505014e-10
2012-06-02,60,47.91,7.91,1.4703484e-07,4.1422155e-09,9.238325e-09,8.4936397e-10,1.4609648e-09
2012-06-03,60,47.91,7.91,1.3978708e-07,4.3477772e-09,8.0569915e-09,9.356278e-11,1.1083585e-09
2012-06-04,60,47.91,7.91,1.171357e-07,2.7850298e-09,4.2719197e-09,2.781544e-10,7.251947e-10
2012-06-05,60,47.91,7.91,1.3008086e-07,1.4850156e-09,3.7898276e-09,2.2741133e-10,4.9436183e-10
2012-06-06,60,47.91,7.91,1.6980296e-07,7.868353e-09,1.13904495e-08,5.4020005e-10,1.5192538e-09
2012-06-07,60,47.91,7.91,1.6271284e-07,7.965038e-09,9.54698e-09,1.2625025e-09,1.2115946e-09
2012-06-08,60,47.91,7.91,1.1825886e-07,3.0414373e-09,4.5441046e-09,3.2303107e-10,8.3987123e-10
2012-06-09,60,47.91,7.91,1.1884409e-07,3.1321492e-09,4.467818e-09,3.816043e-10,7.939852e-10
2012-06-10,60,47.91,7.91,1.4838135e-07,5.687771e-09,8.04346e-09,8.0917273e-10,1.247752e-09
2012-06-11,60,47.91,7.91,1.3264368e-07,4.8656714e-09,8.264924e-09,3.1300235e-10,1.1385753e-09
2012-06-12,60,47.91,7.91,1.2610134e-07,6.9956445e-09,7.2660344e-09,2.88932e-10,9.824905e-10
2012-06-13,60,47.91,7.91,1.2736403e-07,3.3653647e-09,4.5998965e-09,2.1243018e-10,6.5434375e-10
2012-06-14,60,47.91,7.91,1.5153773e-07,7.73414e-09,7.37961e-09,1.6838689e-09,9.545625e-10
2012-06-15,60,47.91,7.91,1.628152e-07,9.413353e-09,1.0530914e-08,1.5080248e-09,1.5052599e-09
2012-06-16,60,47.91,7.91,1.4935846e-07,6.562413e-09,7.554488e-09,8.4609525e-10,1.2779412e-09
2012-06-17,60,47.91,7.91,1.3190171e-07,4.853118e-09,7.064511e-09,2.8902625e-10,1.1672272e-09
2012-06-18,60,47.91,7.91,1.570356e-07,7.459127e-09,8.959272e-09,1.3850869e-09,1.3415697e-09
2012-06-19,60,47.91,7.91,1.5764876e-07,5.7094005e-09,9.661731e-09,6.482293e-10,1.4216057e-09
2012-06-20,60,47.91,7.91,1.4496062e-07,5.2735003e-09,6.758537e-09,3.447856e-10,9.241892e-10
2012-06-21,60,47.91,7.91,1.620676e-07,8.830987e-09,1.0285721e-08,1.4698389e-09,1.2131848e-09
2012-06-22,60,47.91,7.91,1.09758105e-07,1.6062838e-09,2.421993e-09,1.6239679e-10,5.3811294e-10
2012-06-23,60,47.91,7.91,1.601709e-07,9.906134e-09,1.1523706e-08,1.3286672e-09,1.3979888e-09
2012-06-24,60,47.91,7.91,1.8869353e-07,1.5980516e-08,1.1547008e-08,5.499539e-09,1.5825755e-09
2012-06-25,60,47.91,7.91,1.06974355e-07,2.8747227e-09,4.288623e-09,1.9796159e-10,5.7664296e-10
2012-06-26,60,47.91,7.91,1.4113894e-07,8.337446e-09,1.0176653e-08,8.0984597e-10,1.2617054e-09
2012-06-27,60,47.91,7.91,1.7011989e-07,1.3967805e-08,1.16702505e-08,3.259898e-09,1.512722e-09
2012-06-28,60,47.91,7.91,1.433852e-07,8.482344e-09,9.248088e-09,1.4401854e-09,1.3469411e-09
2012-06-29,60,47.91,7.91,1.6729335e-07,1.4454136e-08,1.0408485e-08,3.6284615e-09,1.5700796e-09
2012-06-30,60,47.91,7.91,1.6072661e-07,7.272189e-09,9.52949e-09,7.444085e-10,1.4862971e-09
2012-07-01,60,47.91,7.91,1.2623917e-07,5.062433e-09,4.8444133e-09,1.7888217e-10,7.628657e-10
2012-07-02,60,47.91,7.91,1.2956032e-07,4.214294e-09,6.2193912e-09,1.7670856e-10,1.0243499e-09
2012-07-03,60,47.91,7.91,1.3876227e-07,5.575552e-09,7.154075e-09,2.4086869e-10,8.07723e-10
2012-07-04,60,47.91,7.91,1.7306778e-07,1.1177455e-08,1.0775149e-08,1.311468e-09,1.3560307e-09
2012-07-05,60,47.91,7.91,1.933027e-07,1.5461882e-08,1.152958e-08,3.380371e-09,1.3911767e-09
2012-07-06,60,47.91,7.91,1.3232828e-07,4.4042547e-09,4.8439466e-09,1.3604662e-10,8.2078994e-10
2012-07-07,60,47.91,7.91,1.4824276e-07,7.1004815e-09,7.657907e-09,7.6760304e-10,1.1152052e-09
2012-07-08,60,47.91,7.91,1.350955e-07,6.0692993e-09,8.074136e-09,2.1623842e-10,1.079797e-09
2012-07-09,60,47.91,7.91,1.1632498e-07,4.116309e-09,4.060049e-09,4.686594e-10,6.772508e-10
2012-07-10,60,47.91,7.91,1.635498e-07,1.1269094e-08,1.0077261e-08,1.6259881e-09,1.3293538e-09
2012-07-11,60,47.91,7.91,1.1115261e-07,3.838726e-09,4.676565e-09,2.5464134e-10,6.774644e-10
2012-07-12,60,47.91,7.91,9.9315706e-08,2.607846e-09,2.6958835e-09,1.2300314e-10,4.3962206e-10
2012-07-13,60,47.91,7.91,1.2059287e-07,7.27466e-09,6.720386e-09,3.5436062e-10,9.453448e-10
2012-07-14,60,47.91,7.91,1.049561e-07,2.6326665e-09,2.4431375e-09,1.4601202e-10,3.9815168e-10
2012-07-15,60,47.91,7.91,1.112505e-07,2.9303946e-09,3.1194685e-09,1.7266023e-10,4.3595555e-10
2012-07-16,60,47.91,7.91,1.18631256e-07,4.1237485e-09,4.1480765e-09,3.3060957e-10,7.8116974e-10
2012-07-17,60,47.91,7.91,1.1230336e-07,4.1972457e-09,4.6165365e-09,2.6022567e-10,6.936387e-10
2012-07-18,60,47.91,7.91,1.4051412e-07,1.0333051e-08,8.837014e-09,1.2862378e-09,1.1813965e-09
2012-07-19,60,47.91,7.91,1.17399026e-07,4.792735e-09,4.5445505e-09,4.5718052e-10,7.6786244e-10
2012-07-20,60,47.91,7.91,1.3504223e-07,9.803205e-09,6.7244192e-09,1.033691e-09,9.558088e-10
2012-07-21,60,47.91,7.91,1.2835864e-07,5.652389e-09,5.5303175e-09,2.4430422e-10,4.823756e-10
2012-07-22,60,47.91,7.91,1.3141938e-07,4.5668433e-09,6.3049588e-09,5.171839e-10,1.0507922e-09
2012-07-23,60,47.91,7.91,1.2875353e-07,3.5673924e-09,4.987144e-09,5.003376e-10,9.864757e-10
2012-07-24,60,47.91,7.91,1.6403895e-07,6.376103e-09,6.9777144e-09,9.333438e-10,1.3466022e-09
2012-07-25,60,47.91,7.91,2.3204413e-07,2.1843878e-08,1.4424928e-08,4.3875397e-09,1.6407268e-09
2012-07-26,60,47.91,7.91,2.5302066e-07,3.0468584e-08,1.0334151e-08,1.1033354e-08,1.7113673e-09
2012-07-27,60,47.91,7.91,2.339022e-07,2.5876517e-08,1.2747404e-08,6.7808874e-09,1.682408e-09
2012-07-28,60,47.91,7.91,1.7649083e-07,1.0159497e-08,9.747545e-09,5.1226057e-10,1.4402294e-09
2012-07-29,60,47.91,7.91,1.444528e-07,4.9408295e-09,5.661688e-09,9.518696e-11,8.147131e-10
2012-07-30,60,47.91,7.91,1.5723424e-07,9.354157e-09,8.333459e-09,4.677452e-10,1.2313994e-09
2012-07-31,60,47.91,7.91,1.7245155e-07,1.4663624e-08,1.1046054e-08,1.7336262e-09,1.4520918e-09
2012-08-01,60,47.91,7.91,1.6615667e-07,1.05501625e-08,8.975818e-09,1.4784168e-09,1.4051119e-09
2012-08-02,60,47.91,7.91,1.418754e-07,7.0831305e-09,6.2320242e-09,3.315398e-10,1.0110538e-09
2012-08-03,60,47.91,7.91,1.4448247e-07,8.486772e-09,7.603317e-09,6.0637656e-10,1.0181876e-09
2012-08-04,60,47.91,7.91,2.0319584e-07,2.270259e-08,1.2073973e-08,4.247325e-09,1.595296e-09
2012-08-05,60,47.91,7.91,1.6980493e-07,1.1365295e-08,7.2887114e-09,7.393225e-10,1.0892733e-09
2012-08-06,60,47.91,7.91,1.3653744e-07,6.2933654e-09,5.154091e-09,2.501345e-10,7.947409e-10
2012-08-07,60,47.91,7.91,1.2498202e-07,5.779224e-09,4.254402e-09,3.050295e-10,6.910363e-10
2012-08-08,60,47.91,7.91,1.5400708e-07,1.0904658e-08,9.609683e-09,7.788357e-10,1.400312e-09
2012-08-09,60,47.91,7.91,1.4431565e-07,7.713476e-09,6.3973635e-09,6.7316286e-10,1.1108401e-09
2012-08-10,60,47.91,7.91,1.4185936e-07,5.9595657e-09,6.1146324e-09,4.730041e-10,1.1191874e-09
2012-08-11,60,47.91,7.91,1.3329941e-07,4.4286272e-09,5.07456e-09,4.4694615e-10,9.323111e-10
2012-08-12,60,47.91,7.91,1.4732134e-07,8.400626e-09,7.193565e-09,7.538453e-10,1.2147571e-09
2012-08-13,60,47.91,7.91,2.3267762e-07,3.0950464e-08,1.140847e-08,8.871977e-09,1.7956654e-09
2012-08-14,60,47.91,7.91,2.315196e-07,2.9469712e-08,9.290013e-09,5.6668177e-09,1.6767893e-09
2012-08-15,60,47.91,7.91,2.2474791e-07,2.5160256e-08,1.3873732e-08,4.1301877e-09,1.8009381e-09
2012-08-16,60,47.91,7.91,1.4079943e-07,6.8771207e-09,5.0183013e-09,2.5523436e-10,9.293997e-10
2012-08-17,60,47.91,7.91,1.7127685e-07,1.1929614e-08,8.791885e-09,1.336632e-09,1.289109e-09
2012-08-18,60,47.91,7.91,2.1301229e-07,1.8469276e-08,1.1630543e-08,2.8439922e-09,1.6785229e-09
2012-08-19,60,47.91,7.91,2.2972391e-07,2.909884e-08,1.4377377e-08,7.2926176e-09,1.917969e-09
2012-08-20,60,47.91,7.91,2.3038542e-07,2.75163e-08,1.149415e-08,5.9492877e-09,1.929655e-09
2012-08-21,60,47.91,7.91,2.1478331e-07,1.5840907e-08,1.0658481e-08,1.9877555e-09,1.6783971e-09
2012-08-22,60,47.91,7.91,2.0576734e-07,1.3493294e-08,9.835271e-09,1.0618004e-09,1.3864202e-09
2012-08-23,60,47.91,7.91,1.6841184e-07,5.8650405e-09,6.8557955e-09,4.8541704e-10,1.3288719e-09
2012-08-24,60,47.91,7.91,1.5189713e-07,5.1682654e-09,5.507652e-09,9.982032e-11,1.0218258e-09
2012-08-25,60,47.91,7.91,1.3914848e-07,4.392672e-09,4.3597144e-09,1.170683e-10,6.700016e-10
2012-08-26,60,47.91,7.91,1.2374646e-07,2.975214e-09,3.141842e-09,1.349176e-10,6.2406325e-10
2012-08-27,60,47.91,7.91,1.5884652e-07,7.709938e-09,7.502872e-09,1.0216361e-09,1.2431367e-09
2012-08-28,60,47.91,7.91,1.9214615e-07,1.0509872e-08,1.1103309e-08,7.232505e-10,1.658652e-09
2012-08-29,60,47.91,7.91,2.2594159e-07,1.4499855e-08,1.2205332e-08,2.7086196e-09,1.7651947e-09
2012-08-30,60,47.91,7.91,1.8240416e-07,9.2056744e-09,8.726221e-09,4.9898835e-10,1.2596575e-09
2012-08-31,60,47.91,7.91,1.5408469e-07,5.817014e-09,7.2951387e-09,1.6722804e-10,1.1079622e-09
2012-09-01,60,47.91,7.91,1.498399e-07,3.5252778e-09,6.523043e-09,1.501801e-10,5.8767513e-10
2012-09-02,60,47.91,7.91,1.6540362e-07,3.8945567e-09,6.9030213e-09,9.743867e-11,9.827776e-10
2012-09-03,60,47.91,7.91,1.8386962e-07,4.6406985e-09,9.547956e-09,2.525639e-10,1.3027337e-09
2012-09-04,60,47.91,7.91,1.7305736e-07,2.3571025e-09,6.9576953e-09,2.187123e-10,1.2280185e-09
2012-09-05,60,47.91,7.91,1.7731321e-07,3.2189962e-09,8.038057e-09,2.9528943e-10,1.3785868e-09
2012-09-06,60,47.91,7.91,1.3964166e-07,1.9719093e-09,6.307386e-09,1.6831055e-10,9.580409e-10
2012-09-07,60,47.91,7.91,1.7719746e-07,5.1190256e-09,1.4702877e-08,8.3846274e-10,1.6946404e-09
2012-09-08,60,47.91,7.91,2.2350233e-07,9.644686e-09,1.45227625e-08,2.5101725e-09,1.9768531e-09
2012-09-09,60,47.91,7.91,2.5485306e-07,1.294778e-08,1.4655598e-08,7.385677e-09,2.1882374e-09
2012-09-10,60,47.91,7.91,2.0748476e-07,8.185938e-09,1.3139954e-08,1.5632686e-09,1.7514831e-09
2012-09-11,60,47.91,7.91,1.9945833e-07,5.9643677e-09,1.21415455e-08,7.5527923e-10,1.6814767e-09
2012-09-12,60,47.91,7.91,1.3623773e-07,1.4544969e-09,4.6386295e-09,1.3659915e-10,7.810477e-10
2012-09-13,60,47.91,7.91,1.5170829e-07,2.0527806e-09,6.042897e-09,2.5374156e-10,9.637339e-10
2012-09-14,60,47.91,7.91,2.1002205e-07,5.6977356e-09,1.1482781e-08,5.4848086e-09,1.5769784e-09
2012-09-15,60,47.91,7.91,1.5395574e-07,2.2071454e-09,8.0240135e-09,1.8357038e-10,1.3345446e-09
2012-09-16,60,47.91,7.91,1.870403e-07,3.8504164e-09,1.3003662e-08,1.4661663e-09,1.3875078e-09
2012-09-17,60,47.91,7.91,2.3752416e-07,7.130772e-09,1.5517898e-08,3.5429781e-09,1.8428462e-09
