date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2010-01-07 12:00:00,0 days,60.0,47.8,11.0,2010-01-07 12:00:00,2.4041069e-07,1.16231755e-11,6.2426047e-09,2.7400093e-09,8.0837564e-10
2010-01-07 15:00:00,0 days,60.0,47.8,11.0,2010-01-07 15:00:00,2.488557e-07,2.3144566e-11,1.2815105e-08,2.607978e-09,1.8815127e-09
2010-01-07 18:00:00,0 days,60.0,47.8,11.0,2010-01-07 18:00:00,3.0657705e-07,4.670122e-11,2.4552968e-08,1.5835486e-09,2.1159456e-09
2010-01-07 21:00:00,0 days,60.0,47.8,11.0,2010-01-07 21:00:00,3.6368647e-07,5.3194577e-11,2.8236897e-08,6.7127752e-09,3.4706373e-09
2010-01-08 00:00:00,0 days,60.0,47.8,11.0,2010-01-08 00:00:00,3.249244e-07,3.0422942e-11,2.7912995e-08,1.4611907e-09,3.4427903e-09
2010-01-08 03:00:00,0 days,60.0,47.8,11.0,2010-01-08 03:00:00,3.400132e-07,2.9778867e-11,2.8458016e-08,2.3494482e-09,3.5388577e-09
2010-01-08 06:00:00,0 days,60.0,47.8,11.0,2010-01-08 06:00:00,3.5850564e-07,3.72799e-11,2.8238416e-08,3.3489163e-09,2.7140306e-09
2010-01-08 09:00:00,0 days,60.0,47.8,11.0,2010-01-08 09:00:00,3.580687e-07,3.8127e-11,1.7909437e-08,8.346897e-09,1.9547333e-09
2010-01-08 12:00:00,0 days,60.0,47.8,11.0,2010-01-08 12:00:00,3.3391376e-07,2.6711133e-11,7.924704e-09,6.635189e-09,8.591071e-10
2010-01-08 15:00:00,0 days,60.0,47.8,11.0,2010-01-08 15:00:00,3.3910644e-07,2.562896e-11,1.1122492e-08,4.755849e-09,1.1978922e-09
2010-01-08 18:00:00,0 days,60.0,47.8,11.0,2010-01-08 18:00:00,3.4268106e-07,2.872098e-11,1.7239355e-08,2.0048758e-09,1.6581743e-09
2010-01-08 21:00:00,0 days,60.0,47.8,11.0,2010-01-08 21:00:00,3.5151774e-07,2.9712104e-11,2.02126e-08,1.8399346e-09,2.3501037e-09
2010-01-09 00:00:00,0 days,60.0,47.8,11.0,2010-01-09 00:00:00,3.3779946e-07,2.0520433e-11,1.9862945e-08,8.4688995e-10,2.3209061e-09
2010-01-09 03:00:00,0 days,60.0,47.8,11.0,2010-01-09 03:00:00,3.644077e-07,2.3786317e-11,2.3002922e-08,2.3659437e-09,3.2538012e-09
2010-01-09 06:00:00,0 days,60.0,47.8,11.0,2010-01-09 06:00:00,3.9750074e-07,3.6575097e-11,2.2277481e-08,5.905696e-09,3.2023528e-09
2010-01-09 09:00:00,0 days,60.0,47.8,11.0,2010-01-09 09:00:00,3.772881e-07,2.9526593e-11,1.4147167e-08,7.970615e-09,2.9517153e-09
2010-01-09 12:00:00,0 days,60.0,47.8,11.0,2010-01-09 12:00:00,3.4644026e-07,1.3989117e-11,1.045042e-08,5.2252336e-09,2.00825e-09
2010-01-09 15:00:00,0 days,60.0,47.8,11.0,2010-01-09 15:00:00,3.4933598e-07,1.3275284e-11,1.3245508e-08,3.218223e-09,2.4677456e-09
2010-01-09 18:00:00,0 days,60.0,47.8,11.0,2010-01-09 18:00:00,3.6034035e-07,1.6541914e-11,1.766494e-08,1.491641e-09,2.9603333e-09
2010-01-09 21:00:00,0 days,60.0,47.8,11.0,2010-01-09 21:00:00,3.8573407e-07,2.0689336e-11,1.9657268e-08,3.817907e-09,3.757038e-09
2010-01-10 00:00:00,0 days,60.0,47.8,11.0,2010-01-10 00:00:00,3.7924204e-07,1.7509758e-11,1.9077248e-08,3.4646184e-09,3.792322e-09
2010-01-10 03:00:00,0 days,60.0,47.8,11.0,2010-01-10 03:00:00,4.3132215e-07,2.7432709e-11,1.9611864e-08,1.1223667e-08,4.2951265e-09
2010-01-10 06:00:00,0 days,60.0,47.8,11.0,2010-01-10 06:00:00,4.979851e-07,5.406448e-11,1.845313e-08,2.1621455e-08,2.958335e-09
2010-01-10 09:00:00,0 days,60.0,47.8,11.0,2010-01-10 09:00:00,5.1969533e-07,7.7803146e-11,1.3178568e-08,2.773928e-08,2.3278304e-09
2010-01-10 12:00:00,0 days,60.0,47.8,11.0,2010-01-10 12:00:00,3.2658124e-07,1.1209951e-11,8.131105e-09,5.363049e-09,1.780632e-09
2010-01-10 15:00:00,0 days,60.0,47.8,11.0,2010-01-10 15:00:00,3.2072103e-07,1.2422498e-11,1.1192045e-08,3.3735208e-09,1.7545554e-09
2010-01-10 18:00:00,0 days,60.0,47.8,11.0,2010-01-10 18:00:00,3.547692e-07,2.873076e-11,1.9344402e-08,2.416822e-09,2.241568e-09
2010-01-10 21:00:00,0 days,60.0,47.8,11.0,2010-01-10 21:00:00,3.9961785e-07,3.998622e-11,2.023256e-08,8.086454e-09,3.1812888e-09
2010-01-11 00:00:00,0 days,60.0,47.8,11.0,2010-01-11 00:00:00,3.6899726e-07,2.6383392e-11,2.1254714e-08,3.5253502e-09,2.7777864e-09
2010-01-11 03:00:00,0 days,60.0,47.8,11.0,2010-01-11 03:00:00,3.8337757e-07,2.7935609e-11,2.2686194e-08,5.0527733e-09,3.2009777e-09
2010-01-11 06:00:00,0 days,60.0,47.8,11.0,2010-01-11 06:00:00,3.9240325e-07,3.5008635e-11,2.2534943e-08,5.9801435e-09,2.6588776e-09
2010-01-11 09:00:00,0 days,60.0,47.8,11.0,2010-01-11 09:00:00,3.9105674e-07,4.1773734e-11,1.4685088e-08,1.0359413e-08,2.1710074e-09
