date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2011-04-02,60,53.0,7.95,1.6491285e-07,3.2312453e-10,1.415368e-08,1.7669898e-09,1.7573433e-09
2011-04-03,60,53.0,7.95,2.0978585e-07,7.6429785e-10,1.9772077e-08,5.4273093e-09,2.0182949e-09
2011-04-04,60,53.0,7.95,2.0133443e-07,5.0124066e-10,1.793871e-08,3.5267997e-09,1.5826062e-09
2011-04-05,60,53.0,7.95,1.8196263e-07,2.0062065e-10,1.0673411e-08,3.6885803e-10,1.7075156e-09
2011-04-06,60,53.0,7.95,1.5088109e-07,2.1754501e-10,9.396167e-09,4.2857698e-10,1.0416844e-09
2011-04-07,60,53.0,7.95,1.5675158e-07,1.7156718e-10,1.092443e-08,4.5773577e-10,1.7835234e-09
2011-04-08,60,53.0,7.95,1.5565844e-07,2.1316833e-10,9.559125e-09,7.737218e-10,1.2537185e-09
2011-04-09,60,53.0,7.95,1.4396477e-07,1.7342877e-10,5.792927e-09,4.472371e-10,1.1483869e-09
2011-04-10,60,53.0,7.95,2.0235521e-07,9.2346925e-10,1.4796579e-08,7.0193407e-09,2.1631612e-09
2011-04-11,60,53.0,7.95,3.06325e-07,1.8507846e-09,2.414761e-08,2.5862684e-08,2.9476992e-09
2011-04-12,60,53.0,7.95,1.5989261e-07,1.3688448e-10,7.8849345e-09,1.526975e-10,1.1578951e-09
2011-04-13,60,53.0,7.95,1.5253742e-07,1.4531715e-10,5.290761e-09,3.2760758e-10,1.0046859e-09
2011-04-14,60,53.0,7.95,2.4622517e-07,1.368139e-09,1.7523691e-08,1.4219877e-08,2.003975e-09
2011-04-15,60,53.0,7.95,2.628833e-07,1.5936557e-09,1.7903247e-08,1.448651e-08,2.8204439e-09
2011-04-16,60,53.0,7.95,2.6030574e-07,1.5213546e-09,2.1509337e-08,1.0251604e-08,2.9554852e-09
2011-04-17,60,53.0,7.95,3.2445917e-07,2.2912363e-09,1.594304e-08,2.7504974e-08,2.949264e-09
2011-04-18,60,53.0,7.95,2.1239428e-07,9.2430896e-10,1.6727835e-08,3.5440704e-09,1.536845e-09
2011-04-19,60,53.0,7.95,2.1165596e-07,6.3716576e-10,1.4296546e-08,1.6587773e-09,2.5233011e-09
2011-04-20,60,53.0,7.95,2.5594477e-07,1.176967e-09,2.048512e-08,5.982847e-09,3.0885199e-09
2011-04-21,60,53.0,7.95,2.285335e-07,8.159633e-10,1.7268036e-08,2.2129072e-09,3.2537262e-09
2011-04-22,60,53.0,7.95,2.0197395e-07,4.6489446e-10,1.10715e-08,9.827161e-10,2.965199e-09
2011-04-23,60,53.0,7.95,1.9780862e-07,4.4945977e-10,1.14288765e-08,1.0808386e-09,3.3933185e-09
2011-04-24,60,53.0,7.95,1.8598074e-07,4.044084e-10,8.841923e-09,8.847299e-10,2.5990008e-09
2011-04-25,60,53.0,7.95,1.8660428e-07,5.3699634e-10,1.0302385e-08,1.536096e-09,2.523006e-09
2011-04-26,60,53.0,7.95,1.8813374e-07,4.3490433e-10,1.0457309e-08,1.1562611e-09,2.3868896e-09
2011-04-27,60,53.0,7.95,1.8746698e-07,4.6892945e-10,9.435946e-09,8.53525e-10,2.2018942e-09
2011-04-28,60,53.0,7.95,2.022862e-07,5.092101e-10,1.0262051e-08,8.317542e-10,2.8847813e-09
2011-04-29,60,53.0,7.95,1.8173162e-07,3.1280578e-10,6.4929826e-09,5.405078e-10,2.3409787e-09
2011-04-30,60,53.0,7.95,1.5139275e-07,2.2537766e-10,4.4864583e-09,4.0150727e-10,1.4701689e-09
2011-05-01,60,53.0,7.95,1.505743e-07,2.824772e-10,4.830449e-09,5.4989535e-10,1.4438237e-09
2011-05-02,60,53.0,7.95,1.4869933e-07,2.5625718e-10,4.844522e-09,3.8266348e-10,1.471253e-09
2011-05-03,60,53.0,7.95,1.5081037e-07,3.0447111e-10,4.958604e-09,7.4782e-10,1.3944046e-09
2011-05-04,60,53.0,7.95,1.4800845e-07,3.972638e-10,6.5220322e-09,7.021266e-10,1.5537431e-09
2011-05-05,60,53.0,7.95,1.7997074e-07,1.201629e-09,1.2716882e-08,3.606772e-09,2.29997e-09
2011-05-06,60,53.0,7.95,1.9104304e-07,1.0623348e-09,1.5283689e-08,1.8917143e-09,2.5725924e-09
2011-05-07,60,53.0,7.95,1.7842407e-07,6.0211625e-10,1.08491065e-08,8.353295e-10,2.4482163e-09
2011-05-08,60,53.0,7.95,1.5259317e-07,2.880714e-10,5.876223e-09,4.933555e-10,1.9923294e-09
2011-05-09,60,53.0,7.95,1.7442267e-07,7.16283e-10,8.011847e-09,1.8422504e-09,2.0572626e-09
2011-05-10,60,53.0,7.95,2.1190473e-07,1.4521706e-09,1.878154e-08,3.7221157e-09,3.06964e-09
2011-05-11,60,53.0,7.95,1.7094263e-07,9.310069e-10,1.4278161e-08,2.8074938e-09,2.164153e-09
2011-05-12,60,53.0,7.95,1.6189337e-07,1.0399855e-09,1.646447e-08,3.2508494e-09,1.9387745e-09
2011-05-13,60,53.0,7.95,1.3780706e-07,5.6869626e-10,8.1861256e-09,1.3888278e-09,1.9673387e-09
2011-05-14,60,53.0,7.95,1.5805138e-07,1.0307344e-09,1.2485369e-08,1.4402644e-09,2.5028464e-09
2011-05-15,60,53.0,7.95,1.2507147e-07,3.0839278e-10,4.4022106e-09,2.9262331e-10,1.2609338e-09
2011-05-16,60,53.0,7.95,1.2842649e-07,7.14466e-10,8.698317e-09,2.8908811e-10,1.7488595e-09
2011-05-17,60,53.0,7.95,1.2015342e-07,6.449683e-10,8.512891e-09,4.0554196e-10,1.8359111e-09
2011-05-18,60,53.0,7.95,1.3704727e-07,9.09489e-10,1.1004673e-08,1.096297e-09,1.9013042e-09
2011-05-19,60,53.0,7.95,1.3030159e-07,9.644912e-10,1.0790124e-08,1.7954633e-09,1.8167552e-09
2011-05-20,60,53.0,7.95,1.5168673e-07,1.6914357e-09,1.2185807e-08,4.236555e-09,2.3269733e-09
2011-05-21,60,53.0,7.95,1.9300683e-07,2.6797728e-09,1.5767771e-08,9.85592e-09,2.990695e-09
2011-05-22,60,53.0,7.95,1.6801386e-07,1.2518986e-09,1.28744855e-08,1.2702724e-09,2.398167e-09
2011-05-23,60,53.0,7.95,1.3713924e-07,5.33105e-10,7.1878947e-09,1.0093917e-09,1.8174153e-09
2011-05-24,60,53.0,7.95,1.2572488e-07,2.7838257e-10,4.975891e-09,3.9885578e-10,1.4644969e-09
2011-05-25,60,53.0,7.95,1.4043036e-07,7.46023e-10,7.1415096e-09,1.340881e-09,1.7046533e-09
2011-05-26,60,53.0,7.95,1.4223924e-07,5.7908167e-10,7.017936e-09,5.92301e-10,1.8286453e-09
2011-05-27,60,53.0,7.95,1.214694e-07,3.230684e-10,4.116292e-09,2.7919447e-10,1.1506028e-09
2011-05-28,60,53.0,7.95,1.298217e-07,5.997348e-10,6.5025514e-09,5.9561117e-10,1.3485316e-09
2011-05-29,60,53.0,7.95,1.2034047e-07,5.30782e-10,5.9609677e-09,3.1258535e-10,1.0870652e-09
2011-05-30,60,53.0,7.95,1.3981581e-07,1.4016721e-09,1.0479169e-08,2.2342443e-09,1.9545376e-09
2011-05-31,60,53.0,7.95,1.3511492e-07,9.923449e-10,1.0614749e-08,8.5330654e-10,1.5169841e-09
2011-06-01,60,53.0,7.95,1.2161706e-07,4.517939e-10,4.30433e-09,4.8163357e-10,7.84571e-10
2011-06-02,60,53.0,7.95,1.5254727e-07,1.7108288e-09,1.2009551e-08,3.1295755e-09,1.9806576e-09
2011-06-03,60,53.0,7.95,1.0728471e-07,7.9523876e-10,6.6376202e-09,9.597215e-10,1.0563748e-09
2011-06-04,60,53.0,7.95,1.10448866e-07,7.175836e-10,8.120212e-09,1.2176907e-09,1.7742046e-09
2011-06-05,60,53.0,7.95,1.2618521e-07,1.1291159e-09,8.444991e-09,6.6702677e-10,2.1857458e-09
2011-06-06,60,53.0,7.95,1.6025223e-07,1.9551913e-09,1.33943e-08,2.594679e-09,1.9912199e-09
2011-06-07,60,53.0,7.95,1.3994095e-07,1.722474e-09,1.22797905e-08,1.2140801e-09,1.5745317e-09
2011-06-08,60,53.0,7.95,1.3792418e-07,1.7244804e-09,1.1031234e-08,7.8147894e-10,1.6885198e-09
2011-06-09,60,53.0,7.95,1.2482917e-07,7.118643e-10,6.867957e-09,6.9392914e-10,1.4908134e-09
2011-06-10,60,53.0,7.95,1.65844e-07,2.894355e-09,1.1431837e-08,4.8250715e-09,2.1210054e-09
2011-06-11,60,53.0,7.95,1.2978872e-07,7.9921203e-10,7.1947936e-09,6.2727057e-10,1.4577803e-09
2011-06-12,60,53.0,7.95,1.433399e-07,2.0343391e-09,1.1695239e-08,1.9164685e-09,1.7353956e-09
2011-06-13,60,53.0,7.95,1.347544e-07,1.5519258e-09,1.0561185e-08,8.8061364e-10,1.7201938e-09
2011-06-14,60,53.0,7.95,1.1404115e-07,9.47395e-10,7.913218e-09,8.069022e-10,1.3100514e-09
2011-06-15,60,53.0,7.95,1.3694839e-07,2.6402789e-09,1.2104304e-08,2.248711e-09,1.6282402e-09
2011-06-16,60,53.0,7.95,1.3793709e-07,2.7400475e-09,1.3762043e-08,2.2590854e-09,1.7915467e-09
2011-06-17,60,53.0,7.95,1.1660494e-07,1.2732019e-09,6.862379e-09,5.570796e-10,1.2386815e-09
2011-06-18,60,53.0,7.95,1.199432e-07,8.990175e-10,6.850253e-09,4.925268e-10,1.3200565e-09
2011-06-19,60,53.0,7.95,1.0788225e-07,6.419366e-10,5.0240745e-09,3.8330386e-10,1.0883061e-09
2011-06-20,60,53.0,7.95,1.0664507e-07,6.6318384e-10,5.2469256e-09,4.2126458e-10,1.0466188e-09
2011-06-21,60,53.0,7.95,1.4086942e-07,2.7478608e-09,1.3386495e-08,3.9794554e-09,1.8887203e-09
2011-06-22,60,53.0,7.95,1.1847446e-07,1.347666e-09,1.0332413e-08,1.0019642e-09,1.4470867e-09
2011-06-23,60,53.0,7.95,1.0433308e-07,5.6295935e-10,5.360191e-09,4.0261636e-10,1.207264e-09
2011-06-24,60,53.0,7.95,1.0166137e-07,5.8366023e-10,5.31691e-09,3.9026893e-10,1.1345563e-09
2011-06-25,60,53.0,7.95,1.16550844e-07,1.1659383e-09,8.747431e-09,7.5666917e-10,1.4769899e-09
2011-06-26,60,53.0,7.95,1.07297296e-07,1.8712143e-09,1.017043e-08,2.0655018e-09,1.2081135e-09
2011-06-27,60,53.0,7.95,1.1675591e-07,1.5628463e-09,1.0115614e-08,1.2852145e-09,1.4884038e-09
2011-06-28,60,53.0,7.95,1.1957452e-07,8.240561e-10,7.719997e-09,6.309301e-10,1.4638315e-09
2011-06-29,60,53.0,7.95,1.2738447e-07,1.4009968e-09,1.07558895e-08,8.4217566e-10,1.4778568e-09
2011-06-30,60,53.0,7.95,9.5717375e-08,4.2685172e-10,3.7997743e-09,3.303341e-10,9.120194e-10
2011-07-01,60,53.0,7.95,9.47174e-08,4.2762094e-10,4.4134394e-09,2.3396862e-10,8.5134194e-10
2011-07-02,60,53.0,7.95,8.953588e-08,3.973926e-10,2.9424334e-09,1.5590933e-10,5.574505e-10
2011-07-03,60,53.0,7.95,8.858745e-08,3.703186e-10,2.5533464e-09,1.2969828e-10,4.3818818e-10
2011-07-04,60,53.0,7.95,8.841953e-08,3.6719214e-10,3.0049196e-09,1.887411e-10,4.4456125e-10
2011-07-05,60,53.0,7.95,9.81297e-08,6.831137e-10,5.54473e-09,4.019914e-10,7.2030293e-10
2011-07-06,60,53.0,7.95,1.3101871e-07,1.353963e-09,1.0712757e-08,1.1892761e-09,1.6664957e-09
2011-07-07,60,53.0,7.95,1.4023557e-07,2.2435516e-09,1.3610672e-08,2.5779177e-09,1.8878854e-09
2011-07-08,60,53.0,7.95,1.3360359e-07,2.3156703e-09,1.3558898e-08,3.2856873e-09,1.670032e-09
2011-07-09,60,53.0,7.95,1.1638809e-07,1.1487392e-09,9.172483e-09,8.840444e-10,1.4214626e-09
2011-07-10,60,53.0,7.95,1.2755008e-07,2.2181659e-09,1.4514037e-08,2.784394e-09,1.8127007e-09
2011-07-11,60,53.0,7.95,1.2503268e-07,1.6549084e-09,1.14988055e-08,2.6834777e-09,1.5858415e-09
2011-07-12,60,53.0,7.95,1.10881466e-07,9.1942215e-10,7.916772e-09,5.98652e-10,1.5437209e-09
2011-07-13,60,53.0,7.95,1.1524311e-07,1.0953614e-09,8.010829e-09,3.75806e-10,1.2527062e-09
2011-07-14,60,53.0,7.95,1.0314424e-07,1.0035595e-09,7.4352133e-09,2.8716396e-10,7.9755424e-10
2011-07-15,60,53.0,7.95,9.865393e-08,6.149081e-10,4.6056234e-09,2.1171809e-10,8.611511e-10
2011-07-16,60,53.0,7.95,1.2970858e-07,1.4955381e-09,1.1890361e-08,9.458161e-10,1.5559607e-09
2011-07-17,60,53.0,7.95,1.1242205e-07,8.6000695e-10,6.94744e-09,4.4750728e-10,1.0827973e-09
2011-07-18,60,53.0,7.95,1.0714754e-07,7.9428075e-10,6.5900316e-09,5.7944516e-10,1.1906486e-09
2011-07-19,60,53.0,7.95,1.1178504e-07,1.4998616e-09,8.141008e-09,1.7635217e-09,1.3197045e-09
2011-07-20,60,53.0,7.95,1.2451547e-07,1.862591e-09,1.2628524e-08,1.8515015e-09,1.6905273e-09
2011-07-21,60,53.0,7.95,9.7726605e-08,5.7828575e-10,5.2292015e-09,2.1621208e-10,7.8406887e-10
2011-07-22,60,53.0,7.95,8.848778e-08,4.362831e-10,3.077459e-09,1.641571e-10,7.544567e-10
2011-07-23,60,53.0,7.95,8.672538e-08,3.958491e-10,3.1219258e-09,2.3009712e-10,6.00429e-10
2011-07-24,60,53.0,7.95,8.871157e-08,7.242412e-10,4.2510115e-09,1.4279453e-10,6.1908906e-10
2011-07-25,60,53.0,7.95,9.164731e-08,8.044161e-10,5.5687024e-09,3.7103048e-10,8.165054e-10
2011-07-26,60,53.0,7.95,1.2865071e-07,1.9592894e-09,1.2787404e-08,1.7561235e-09,1.5759756e-09
2011-07-27,60,53.0,7.95,1.5264197e-07,3.5140508e-09,1.30325715e-08,9.118482e-09,1.6740157e-09
2011-07-28,60,53.0,7.95,1.18479626e-07,1.6892922e-09,1.0769126e-08,2.3717543e-09,1.5230855e-09
2011-07-29,60,53.0,7.95,9.143974e-08,4.0919707e-10,3.5716232e-09,1.6061233e-10,5.8997357e-10
2011-07-30,60,53.0,7.95,8.558792e-08,3.296251e-10,2.768243e-09,1.5665996e-10,4.913022e-10
2011-07-31,60,53.0,7.95,8.8149726e-08,3.9940856e-10,3.4199334e-09,1.7689161e-10,4.5682794e-10
2011-08-01,60,53.0,7.95,1.2289792e-07,2.5937834e-09,1.1370529e-08,5.7677982e-09,1.1784109e-09
2011-08-02,60,53.0,7.95,1.2596178e-07,1.084703e-09,8.528913e-09,8.368294e-10,1.2014937e-09
2011-08-03,60,53.0,7.95,1.3175462e-07,1.180669e-09,9.273895e-09,6.061264e-10,1.3983326e-09
2011-08-04,60,53.0,7.95,1.5187345e-07,1.5556338e-09,1.2592983e-08,9.330002e-10,1.4756963e-09
2011-08-05,60,53.0,7.95,1.1014726e-07,8.4082097e-10,8.8369925e-09,6.279607e-10,1.1679385e-09
2011-08-06,60,53.0,7.95,1.18418484e-07,1.8390899e-09,1.3134556e-08,1.1867641e-09,1.551602e-09
2011-08-07,60,53.0,7.95,1.06322446e-07,6.6412753e-10,7.522469e-09,3.8092443e-10,1.1147959e-09
2011-08-08,60,53.0,7.95,1.03016056e-07,8.14244e-10,7.3583344e-09,3.3184167e-10,1.1357362e-09
2011-08-09,60,53.0,7.95,8.9353186e-08,3.983835e-10,3.2439154e-09,1.6541153e-10,6.3375505e-10
2011-08-10,60,53.0,7.95,9.50281e-08,5.333742e-10,5.03755e-09,2.9319533e-10,8.236319e-10
2011-08-11,60,53.0,7.95,9.169358e-08,4.4675874e-10,5.7728715e-09,2.9694838e-10,1.2362058e-09
2011-08-12,60,53.0,7.95,9.500039e-08,7.273776e-10,6.914748e-09,4.0305e-10,8.3945584e-10
2011-08-13,60,53.0,7.95,1.10431074e-07,1.6878072e-09,1.1204563e-08,8.262265e-10,9.835365e-10
2011-08-14,60,53.0,7.95,1.170595e-07,2.1560083e-09,1.1943551e-08,9.554131e-10,1.3477747e-09
2011-08-15,60,53.0,7.95,1.0425663e-07,7.954925e-10,8.016994e-09,9.409503e-10,1.3212235e-09
2011-08-16,60,53.0,7.95,1.3866644e-07,2.8125748e-09,1.4578214e-08,6.3796857e-09,1.5664188e-09
2011-08-17,60,53.0,7.95,1.1983072e-07,1.1522169e-09,1.1325092e-08,1.099346e-09,1.4820134e-09
2011-08-18,60,53.0,7.95,1.09657236e-07,1.0868162e-09,8.56726e-09,8.2289625e-10,1.324764e-09
2011-08-19,60,53.0,7.95,1.02758584e-07,5.4327975e-10,6.0842944e-09,1.7434824e-10,8.160953e-10
2011-08-20,60,53.0,7.95,1.2621874e-07,1.2535024e-09,1.0747133e-08,1.3008002e-09,1.4838851e-09
2011-08-21,60,53.0,7.95,1.6012702e-07,2.060687e-09,1.7598103e-08,1.0133092e-09,1.7691156e-09
2011-08-22,60,53.0,7.95,1.4704906e-07,1.0854316e-09,9.908308e-09,1.0170291e-09,1.3836668e-09
2011-08-23,60,53.0,7.95,1.423379e-07,1.0939544e-09,1.1366289e-08,4.1211437e-10,1.7238063e-09
2011-08-24,60,53.0,7.95,1.5572307e-07,1.2073846e-09,1.2684567e-08,1.2610017e-09,1.5662334e-09
2011-08-25,60,53.0,7.95,1.585952e-07,2.017401e-09,1.577251e-08,3.761228e-09,1.031012e-09
2011-08-26,60,53.0,7.95,1.4511997e-07,8.0935114e-10,1.0717474e-08,4.3800924e-10,1.5913325e-09
2011-08-27,60,53.0,7.95,1.2185666e-07,6.349139e-10,8.6623055e-09,4.2892048e-10,1.2260905e-09
2011-08-28,60,53.0,7.95,1.072874e-07,4.822036e-10,6.039591e-09,3.318106e-10,1.1521424e-09
2011-08-29,60,53.0,7.95,9.751412e-08,4.5755127e-10,5.6731873e-09,2.0960353e-10,1.0552469e-09
2011-08-30,60,53.0,7.95,9.0044324e-08,4.4077952e-10,5.211195e-09,2.4958452e-10,7.9851437e-10
2011-08-31,60,53.0,7.95,1.0238123e-07,8.050484e-10,9.3810755e-09,5.048054e-10,1.1067445e-09
2011-09-01,60,53.0,7.95,1.08388285e-07,1.1483557e-09,1.0446654e-08,1.182917e-09,1.2063174e-09
2011-09-02,60,53.0,7.95,1.3072962e-07,1.7131113e-09,1.44234145e-08,1.6271822e-09,1.8408004e-09
2011-09-03,60,53.0,7.95,1.8847327e-07,2.6116354e-09,1.9649914e-08,4.3940585e-09,2.335248e-09
2011-09-04,60,53.0,7.95,1.5094173e-07,9.728495e-10,1.4147746e-08,4.7101756e-10,1.8578916e-09
2011-09-05,60,53.0,7.95,1.2302559e-07,5.686238e-10,9.137917e-09,3.061627e-10,1.4144002e-09
2011-09-06,60,53.0,7.95,9.994781e-08,3.4837935e-10,5.2441864e-09,2.3528834e-10,1.1025015e-09
2011-09-07,60,53.0,7.95,9.55909e-08,3.345843e-10,4.8647233e-09,2.1317194e-10,9.654952e-10
2011-09-08,60,53.0,7.95,9.8782834e-08,4.944709e-10,6.456495e-09,2.29183e-10,1.1906502e-09
2011-09-09,60,53.0,7.95,1.10500906e-07,1.0812885e-09,1.20164785e-08,8.192079e-10,1.1812202e-09
2011-09-10,60,53.0,7.95,1.1648492e-07,1.4105592e-09,1.1941848e-08,2.2076843e-09,1.6182821e-09
2011-09-11,60,53.0,7.95,1.1381208e-07,6.317128e-10,8.368508e-09,2.844091e-10,1.4767692e-09
2011-09-12,60,53.0,7.95,1.0683135e-07,3.5350362e-10,7.526109e-09,1.6564408e-10,1.2909112e-09
2011-09-13,60,53.0,7.95,9.370007e-08,2.0493367e-10,4.723694e-09,1.3882734e-10,1.0025148e-09
2011-09-14,60,53.0,7.95,9.766536e-08,2.7968544e-10,5.4528533e-09,1.6465983e-10,1.1457741e-09
2011-09-15,60,53.0,7.95,9.646797e-08,2.8446034e-10,4.5001833e-09,1.8839735e-10,9.334862e-10
2011-09-16,60,53.0,7.95,1.3499209e-07,1.4460565e-09,1.1804044e-08,5.5664326e-09,1.7583772e-09
2011-09-17,60,53.0,7.95,1.3453419e-07,4.918099e-10,1.1400628e-08,2.9146724e-10,1.9478832e-09
2011-09-18,60,53.0,7.95,1.292501e-07,5.0726456e-10,1.1189626e-08,3.9882342e-10,1.6936605e-09
2011-09-19,60,53.0,7.95,1.2707676e-07,5.140536e-10,1.1338149e-08,3.556057e-10,1.6798892e-09
2011-09-20,60,53.0,7.95,1.3182833e-07,4.6613935e-10,1.0733176e-08,1.9132601e-10,1.7067984e-09
2011-09-21,60,53.0,7.95,1.2618928e-07,4.0457368e-10,1.0424744e-08,1.7752452e-10,1.5613624e-09
2011-09-22,60,53.0,7.95,1.08991486e-07,1.7095936e-10,5.6705476e-09,9.6871566e-11,1.1773829e-09
2011-09-23,60,53.0,7.95,1.3092696e-07,6.0430305e-10,1.1653336e-08,3.856119e-10,1.6271156e-09
2011-09-24,60,53.0,7.95,1.7281438e-07,1.3669696e-09,2.1989198e-08,2.7732188e-09,2.1690416e-09
2011-09-25,60,53.0,7.95,2.1714001e-07,1.7556416e-09,2.508364e-08,6.3853927e-09,2.5986373e-09
2011-09-26,60,53.0,7.95,2.1611952e-07,9.946708e-10,2.1736243e-08,1.4502918e-09,2.4899405e-09
2011-09-27,60,53.0,7.95,1.6598327e-07,1.2313487e-09,1.9923284e-08,4.8605564e-09,1.6027851e-09
2011-09-28,60,53.0,7.95,1.9085061e-07,1.6333906e-09,2.2607765e-08,8.002332e-09,2.2080338e-09
2011-09-29,60,53.0,7.95,1.7683601e-07,7.9009094e-10,2.091371e-08,1.3158082e-09,2.1673046e-09
2011-09-30,60,53.0,7.95,1.8482183e-07,7.8838985e-10,2.3361682e-08,1.2440172e-09,2.4050197e-09
2011-10-01,60,53.0,7.95,2.330423e-07,1.858161e-09,3.3366522e-08,1.3966219e-08,2.4868956e-09
2011-10-02,60,53.0,7.95,3.171187e-07,2.9475076e-09,2.45984e-08,3.5058047e-08,2.9492422e-09
2011-10-03,60,53.0,7.95,2.3584316e-07,4.947591e-10,2.2802295e-08,1.5936621e-09,2.0829976e-09
2011-10-04,60,53.0,7.95,1.5275586e-07,1.6744742e-10,8.551005e-09,2.0677104e-10,1.7818858e-09
2011-10-05,60,53.0,7.95,1.059699e-07,1.2300368e-10,5.982978e-09,2.0475534e-10,1.3188577e-09
2011-10-06,60,53.0,7.95,1.00261516e-07,1.1666354e-10,4.976809e-09,6.688018e-11,9.92125e-10
2011-10-07,60,53.0,7.95,1.0095787e-07,1.08970104e-10,4.824044e-09,1.3018887e-10,9.458125e-10
2011-10-08,60,53.0,7.95,9.752654e-08,8.21859e-11,2.8884246e-09,1.122945e-10,5.722236e-10
2011-10-09,60,53.0,7.95,1.2901513e-07,3.0740094e-10,1.1360738e-08,3.7645698e-10,1.4349697e-09
2011-10-10,60,53.0,7.95,1.046848e-07,1.6135875e-10,8.229104e-09,1.5159211e-10,1.313324e-09
2011-10-11,60,53.0,7.95,9.642011e-08,8.731831e-11,5.6546274e-09,6.8122244e-11,1.0921606e-09
2011-10-12,60,53.0,7.95,1.0911875e-07,1.1042919e-10,5.7723195e-09,9.408798e-11,9.824412e-10
2011-10-13,60,53.0,7.95,1.3632972e-07,2.607396e-10,1.3787864e-08,1.1414779e-09,1.5649783e-09
2011-10-14,60,53.0,7.95,1.4993081e-07,2.2723046e-10,1.5484755e-08,1.3724989e-09,2.148766e-09
2011-10-15,60,53.0,7.95,1.4787949e-07,1.3402021e-10,1.2715208e-08,6.707491e-10,1.8508547e-09
2011-10-16,60,53.0,7.95,1.6607713e-07,1.6366235e-10,1.4709842e-08,7.614208e-10,2.1853301e-09
2011-10-17,60,53.0,7.95,2.1345352e-07,2.5201552e-10,2.3295327e-08,3.0644074e-09,2.2661761e-09
2011-10-18,60,53.0,7.95,1.3825888e-07,6.051405e-11,7.59086e-09,1.2677549e-10,1.4025164e-09
2011-10-19,60,53.0,7.95,1.1504268e-07,5.2200792e-11,5.2177627e-09,1.348693e-10,1.2193329e-09
2011-10-20,60,53.0,7.95,1.1406273e-07,7.4144246e-11,6.5953314e-09,2.1135699e-10,9.91853e-10
2011-10-21,60,53.0,7.95,1.5329555e-07,1.243273e-10,1.5593452e-08,1.0752499e-09,1.7139379e-09
2011-10-22,60,53.0,7.95,1.5652455e-07,1.1601448e-10,1.36701575e-08,5.338818e-10,1.8483356e-09
2011-10-23,60,53.0,7.95,1.7228733e-07,1.1605e-10,1.2042585e-08,5.4899e-10,2.0059685e-09
2011-10-24,60,53.0,7.95,1.7541407e-07,7.4493176e-11,8.680395e-09,4.7844045e-10,1.6162472e-09
2011-10-25,60,53.0,7.95,1.5735684e-07,5.6927206e-11,5.8760414e-09,2.446474e-10,1.9896886e-09
2011-10-26,60,53.0,7.95,1.636131e-07,9.190739e-11,1.2025824e-08,4.1733061e-10,2.0227269e-09
2011-10-27,60,53.0,7.95,1.6914422e-07,1.0722426e-10,1.5047934e-08,4.64426e-10,1.9343724e-09
2011-10-28,60,53.0,7.95,2.2027243e-07,1.8536747e-10,2.1814682e-08,3.1080754e-09,2.126966e-09
2011-10-29,60,53.0,7.95,2.6906343e-07,3.3719857e-10,2.8409154e-08,8.818775e-09,2.26501e-09
2011-10-30,60,53.0,7.95,2.093451e-07,1.2007072e-10,1.8443165e-08,4.603002e-10,2.0704785e-09
2011-10-31,60,53.0,7.95,1.747984e-07,9.822542e-11,1.6553264e-08,4.2557488e-10,1.6634176e-09
2011-11-01,60,53.0,7.95,2.0117992e-07,7.901298e-11,1.3713095e-08,3.9042086e-10,1.7076408e-09
2011-11-02,60,53.0,7.95,2.0557432e-07,1.0419264e-10,1.5742451e-08,5.097729e-10,1.75988e-09
2011-11-03,60,53.0,7.95,1.7670304e-07,7.4338966e-11,1.1678943e-08,3.1416764e-10,1.7118902e-09
2011-11-04,60,53.0,7.95,1.718594e-07,5.71004e-11,1.354649e-08,4.387681e-10,1.8540717e-09
2011-11-05,60,53.0,7.95,2.3142775e-07,1.1030296e-10,1.7643405e-08,9.371484e-10,2.7323246e-09
2011-11-06,60,53.0,7.95,3.146475e-07,2.000897e-10,1.81406e-08,1.4810104e-08,2.1618063e-09
2011-11-07,60,53.0,7.95,2.1749597e-07,4.5603934e-11,1.1879623e-08,4.136787e-10,1.6719668e-09
2011-11-08,60,53.0,7.95,2.2969542e-07,6.588935e-11,1.9557891e-08,9.872246e-10,2.127155e-09
2011-11-09,60,53.0,7.95,2.4784305e-07,1.1503689e-10,3.054729e-08,2.398414e-09,1.3944983e-09
2011-11-10,60,53.0,7.95,2.408883e-07,1.08864064e-10,2.6699745e-08,1.9334243e-09,4.6022572e-10
2011-11-11,60,53.0,7.95,1.877103e-07,4.5393925e-11,9.944877e-09,4.958572e-10,2.025347e-09
2011-11-12,60,53.0,7.95,2.2215073e-07,7.2517416e-11,2.2686267e-08,2.3133073e-09,2.4903943e-09
2011-11-13,60,53.0,7.95,2.8135878e-07,1.1157576e-10,2.3046248e-08,8.3026555e-09,1.5536129e-09
2011-11-14,60,53.0,7.95,3.3191708e-07,1.3936119e-10,3.443233e-08,2.0613694e-08,1.7613084e-09
2011-11-15,60,53.0,7.95,2.9231234e-07,8.5728605e-11,3.3220843e-08,1.2019189e-08,1.4288088e-09
2011-11-16,60,53.0,7.95,2.202708e-07,4.620766e-11,2.2742457e-08,1.8650916e-09,1.2861133e-09
2011-11-17,60,53.0,7.95,3.4607558e-07,1.1886854e-10,5.4596484e-08,1.28206405e-08,2.281213e-09
