date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2013-03-13,60,67.76,29.61,1.4022493e-07,6.6210893e-13,1.3544937e-09,8.178931e-11,1.8762261e-10
2013-03-14,60,67.76,29.61,1.4282799e-07,1.32982e-13,1.5333564e-09,8.968552e-11,3.4365746e-10
2013-03-15,60,67.76,29.61,1.449816e-07,3.6491714e-14,1.6029871e-09,1.11587475e-10,2.3525681e-10
2013-03-16,60,67.76,29.61,1.5178246e-07,9.9999946e-26,1.8310875e-09,1.5449578e-10,2.2687216e-10
2013-03-17,60,67.76,29.61,1.4935617e-07,9.9999946e-26,9.531447e-10,7.391774e-11,2.6994362e-10
2013-03-18,60,67.76,29.61,1.4304989e-07,2.445385e-14,4.8889265e-10,2.3004374e-11,1.6993094e-10
2013-03-19,60,67.76,29.61,1.3940202e-07,9.599746e-14,8.2920737e-10,4.5255532e-11,1.8945179e-10
2013-03-20,60,67.76,29.61,1.4168803e-07,9.99999e-26,2.3854052e-09,1.5630465e-10,2.1856554e-10
2013-03-21,60,67.76,29.61,1.3338696e-07,9.999992e-26,3.5561915e-10,1.21954755e-11,2.1468453e-10
2013-03-22,60,67.76,29.61,1.350125e-07,1.5993238e-12,2.191021e-10,5.869724e-12,1.4015464e-10
2013-03-23,60,67.76,29.61,1.3360028e-07,1.922656e-12,1.946998e-10,7.0534164e-12,7.620355e-11
2013-03-24,60,67.76,29.61,1.3445113e-07,6.704956e-12,5.097036e-10,3.104126e-11,1.0567438e-10
2013-03-25,60,67.76,29.61,1.3366349e-07,4.804456e-12,4.1634227e-10,2.3346568e-11,1.14271065e-10
2013-03-26,60,67.76,29.61,1.3310301e-07,8.537915e-12,6.0336536e-10,4.4797298e-11,1.2361484e-10
2013-03-27,60,67.76,29.61,1.3596556e-07,6.7831535e-12,7.9298135e-10,4.5858803e-11,1.3327398e-10
2013-03-28,60,67.76,29.61,1.3897257e-07,9.780352e-12,1.0111094e-09,8.149825e-11,1.3846768e-10
2013-03-29,60,67.76,29.61,1.351963e-07,7.4296055e-12,7.955882e-10,5.5831447e-11,1.2344709e-10
2013-03-30,60,67.76,29.61,1.35666e-07,6.7089446e-12,6.949753e-10,6.327129e-11,1.3988889e-10
2013-03-31,60,67.76,29.61,1.3697874e-07,5.306923e-12,9.630526e-10,2.1711227e-11,1.08132836e-10
2013-04-01,60,67.76,29.61,1.3836953e-07,8.991872e-12,8.833974e-10,3.5964978e-11,1.2194105e-10
2013-04-02,60,67.76,29.61,1.4336621e-07,1.3746911e-11,1.3895834e-09,1.2239745e-10,1.492452e-10
2013-04-03,60,67.76,29.61,1.3403078e-07,5.6221043e-12,5.734481e-10,3.735499e-11,1.105167e-10
2013-04-04,60,67.76,29.61,1.3026755e-07,4.987998e-12,3.7998527e-10,1.826666e-11,9.859663e-11
2013-04-05,60,67.76,29.61,1.3307438e-07,1.765308e-11,8.3366103e-10,6.950797e-11,1.0886162e-10
2013-04-06,60,67.76,29.61,1.3267565e-07,1.2662829e-11,5.961875e-10,4.183637e-11,1.0289171e-10
2013-04-07,60,67.76,29.61,1.3440302e-07,1.1353551e-11,5.240537e-10,2.0735311e-11,1.0357317e-10
2013-04-08,60,67.76,29.61,1.3589954e-07,1.1786502e-11,5.401589e-10,3.5152846e-11,1.0322901e-10
2013-04-09,60,67.76,29.61,1.3867987e-07,2.2338228e-11,1.0977658e-09,8.292167e-11,1.11253305e-10
2013-04-10,60,67.76,29.61,1.4104337e-07,8.5808236e-12,8.9643293e-10,8.8922474e-11,1.1500401e-10
2013-04-11,60,67.76,29.61,1.4472236e-07,1.1420033e-11,1.1775904e-09,1.1003093e-10,1.2400216e-10
2013-04-12,60,67.76,29.61,1.4619378e-07,1.14016435e-11,6.761766e-10,5.68773e-11,1.9222952e-10
2013-04-13,60,67.76,29.61,1.4704338e-07,1.11794254e-11,6.1358935e-10,3.12046e-11,2.124217e-10
2013-04-14,60,67.76,29.61,1.4518906e-07,1.3502914e-11,7.6806717e-10,2.7747124e-11,1.7570444e-10
2013-04-15,60,67.76,29.61,1.4613738e-07,1.1591471e-11,1.0495211e-09,3.6801902e-11,6.673011e-11
2013-04-16,60,67.76,29.61,1.5310938e-07,3.6777685e-11,1.5865054e-09,7.813145e-11,5.742344e-11
2013-04-17,60,67.76,29.61,1.6328592e-07,5.240449e-11,2.107084e-09,7.6772956e-11,9.803957e-11
2013-04-18,60,67.76,29.61,1.5258114e-07,5.4230988e-11,1.204383e-09,6.020852e-11,5.113162e-11
2013-04-19,60,67.76,29.61,1.4189598e-07,5.090821e-11,9.520521e-10,5.219192e-11,8.8582155e-11
2013-04-20,60,67.76,29.61,1.4416163e-07,3.3959155e-11,3.8683406e-10,2.5361538e-11,1.1289047e-10
2013-04-21,60,67.76,29.61,1.2910914e-07,8.60574e-11,5.197453e-10,2.8828051e-11,9.472713e-11
2013-04-22,60,67.76,29.61,1.3357278e-07,6.063351e-11,6.408112e-10,4.6078356e-11,1.1321469e-10
2013-04-23,60,67.76,29.61,1.4614479e-07,5.1962025e-11,8.6340474e-10,3.694401e-11,3.7215392e-10
2013-04-24,60,67.76,29.61,1.6086165e-07,8.415995e-11,9.408084e-10,4.677215e-11,1.9561397e-10
2013-04-25,60,67.76,29.61,1.3196745e-07,2.5696134e-10,9.735451e-10,4.817358e-11,9.66012e-11
2013-04-26,60,67.76,29.61,1.3122084e-07,3.9923653e-10,1.3393192e-09,3.3033656e-11,9.818901e-11
2013-04-27,60,67.76,29.61,1.3282313e-07,2.3341284e-10,9.385979e-10,2.2512898e-11,9.5486764e-11
2013-04-28,60,67.76,29.61,1.280992e-07,1.3771412e-10,3.799384e-10,1.4681064e-11,6.806963e-11
2013-04-29,60,67.76,29.61,1.3169881e-07,2.4878796e-10,9.673814e-10,3.535972e-11,1.1560463e-10
2013-04-30,60,67.76,29.61,1.4148917e-07,1.4599155e-10,6.2379935e-10,2.6885025e-11,2.1265606e-10
2013-05-01,60,67.76,29.61,1.4269278e-07,2.1612583e-10,6.3739974e-10,1.4978921e-11,1.2266255e-10
2013-05-02,60,67.76,29.61,1.2699857e-07,2.4214872e-10,5.0523663e-10,1.9765236e-11,8.182813e-11
2013-05-03,60,67.76,29.61,1.3202924e-07,4.3826223e-10,1.1583606e-09,5.236136e-11,1.16110226e-10
2013-05-04,60,67.76,29.61,1.3045357e-07,2.5967134e-10,8.990833e-10,5.0108858e-11,1.2402457e-10
2013-05-05,60,67.76,29.61,1.2886555e-07,2.3665195e-10,5.9501887e-10,2.4785307e-11,9.91786e-11
2013-05-06,60,67.76,29.61,1.2984961e-07,2.9474334e-10,1.0349293e-09,3.987581e-11,1.1455652e-10
2013-05-07,60,67.76,29.61,1.2938509e-07,1.6414767e-10,9.255408e-10,3.3198742e-11,1.3778774e-10
2013-05-08,60,67.76,29.61,1.238417e-07,8.60883e-11,1.9406678e-10,1.3714832e-11,6.72965e-11
2013-05-09,60,67.76,29.61,1.2597219e-07,2.121559e-10,4.1505668e-10,1.999552e-11,7.520831e-11
2013-05-10,60,67.76,29.61,1.2618207e-07,1.7336976e-10,4.947235e-10,3.3974167e-11,1.4581279e-10
2013-05-11,60,67.76,29.61,1.270117e-07,2.364925e-10,3.9848122e-10,1.318263e-11,1.216336e-10
2013-05-12,60,67.76,29.61,1.319401e-07,4.020721e-10,6.752233e-10,2.2277706e-11,4.478725e-11
2013-05-13,60,67.76,29.61,1.2851513e-07,2.2305474e-10,5.628964e-10,2.0095151e-11,1.2256468e-10
2013-05-14,60,67.76,29.61,1.2799798e-07,1.7205368e-10,3.3089229e-10,1.5380577e-11,1.1462459e-10
2013-05-15,60,67.76,29.61,1.2369034e-07,2.2407554e-10,3.9426734e-10,2.169565e-11,1.0863191e-10
2013-05-16,60,67.76,29.61,1.19011595e-07,3.0436453e-10,5.8013633e-10,4.0994732e-11,1.06920806e-10
2013-05-17,60,67.76,29.61,1.239175e-07,3.835237e-10,7.9669615e-10,4.3040058e-11,1.2932418e-10
2013-05-18,60,67.76,29.61,1.2892339e-07,5.0944815e-10,7.7884454e-10,4.226028e-11,1.2129397e-10
2013-05-19,60,67.76,29.61,1.2237176e-07,3.5872214e-10,6.344396e-10,1.988235e-11,7.3834765e-11
2013-05-20,60,67.76,29.61,1.14884216e-07,2.481247e-10,3.830596e-10,2.2803261e-11,1.46571e-10
2013-05-21,60,67.76,29.61,1.1461705e-07,3.0212727e-10,3.5326178e-10,1.917706e-11,1.0247914e-10
2013-05-22,60,67.76,29.61,1.1304732e-07,2.5751448e-10,2.446533e-10,2.0301082e-11,9.309373e-11
2013-05-23,60,67.76,29.61,1.2094024e-07,2.5505437e-10,2.4282248e-10,1.9114838e-11,1.1873214e-10
2013-05-24,60,67.76,29.61,1.2448376e-07,4.020531e-10,3.6393985e-10,2.3585096e-11,1.14354616e-10
2013-05-25,60,67.76,29.61,1.2026557e-07,4.0458803e-10,5.760018e-10,4.1642526e-11,9.120198e-11
2013-05-26,60,67.76,29.61,1.08883484e-07,2.5912683e-10,2.2014622e-10,1.9639146e-11,7.661584e-11
2013-05-27,60,67.76,29.61,1.1024986e-07,3.9285142e-10,3.3416123e-10,2.3485752e-11,1.198101e-10
2013-05-28,60,67.76,29.61,1.1755374e-07,7.334392e-10,6.3989614e-10,3.959077e-11,1.0648142e-10
2013-05-29,60,67.76,29.61,2.0709884e-07,9.599492e-10,3.7761265e-09,2.511928e-10,6.9076556e-10
2013-05-30,60,67.76,29.61,1.3523982e-07,6.721668e-10,1.0012102e-09,5.3280144e-11,2.3467478e-10
2013-05-31,60,67.76,29.61,1.3017512e-07,7.808195e-10,9.04599e-10,5.4660314e-11,1.9175966e-10
2013-06-01,60,67.76,29.61,1.15747795e-07,6.454821e-10,5.91038e-10,3.379654e-11,1.3088133e-10
2013-06-02,60,67.76,29.61,1.2036477e-07,1.3877555e-09,8.4026897e-10,3.0652193e-11,1.2435375e-10
2013-06-03,60,67.76,29.61,1.1916805e-07,1.3614057e-09,8.653931e-10,2.5319764e-11,1.5606408e-10
2013-06-04,60,67.76,29.61,1.15983866e-07,1.0997758e-09,8.080143e-10,2.1603323e-11,1.3083246e-10
2013-06-05,60,67.76,29.61,1.0256507e-07,4.5832343e-10,3.069267e-10,1.9281611e-11,8.382889e-11
2013-06-06,60,67.76,29.61,1.0149672e-07,7.625706e-10,5.1440263e-10,2.6238846e-11,1.7061028e-10
2013-06-07,60,67.76,29.61,1.03858646e-07,5.25306e-10,3.3639716e-10,2.469898e-11,9.9563996e-11
2013-06-08,60,67.76,29.61,1.1683068e-07,6.519942e-10,3.874963e-10,2.1914416e-11,9.8428765e-11
2013-06-09,60,67.76,29.61,1.1837723e-07,1.0810712e-09,5.8961325e-10,2.6078174e-11,9.922588e-11
2013-06-10,60,67.76,29.61,1.1653505e-07,2.2402018e-09,1.1467876e-09,2.5623394e-11,1.4806703e-10
2013-06-11,60,67.76,29.61,9.8688844e-08,5.340113e-10,2.919064e-10,1.614478e-11,1.2747119e-10
2013-06-12,60,67.76,29.61,9.865212e-08,6.0672023e-10,2.2659999e-10,1.4158681e-11,7.260487e-11
2013-06-13,60,67.76,29.61,1.004108e-07,9.603405e-10,7.0090106e-10,2.267665e-11,5.9519376e-11
2013-06-14,60,67.76,29.61,1.0622969e-07,8.2020785e-10,5.864609e-10,2.3919422e-11,8.506861e-11
2013-06-15,60,67.76,29.61,1.0618763e-07,1.2339326e-09,5.4403726e-10,2.5858767e-11,1.490947e-10
2013-06-16,60,67.76,29.61,1.08600965e-07,2.0508233e-09,9.147806e-10,2.3553543e-11,9.4839483e-11
2013-06-17,60,67.76,29.61,1.03542725e-07,1.6925268e-09,8.5461743e-10,2.1032998e-11,1.4302799e-10
2013-06-18,60,67.76,29.61,9.980144e-08,9.544316e-10,5.0735793e-10,1.7160138e-11,1.6438009e-10
2013-06-19,60,67.76,29.61,9.91037e-08,9.962657e-10,4.7394827e-10,1.4148091e-11,9.902719e-11
2013-06-20,60,67.76,29.61,1.0131856e-07,8.638172e-10,4.1478546e-10,2.4187752e-11,5.7777387e-11
2013-06-21,60,67.76,29.61,1.06865826e-07,1.3694995e-09,6.5449907e-10,1.9593303e-11,7.743589e-11
2013-06-22,60,67.76,29.61,1.08343684e-07,1.0461895e-09,5.5030697e-10,2.7129594e-11,1.1345092e-10
2013-06-23,60,67.76,29.61,1.04899115e-07,8.789725e-10,7.0186346e-10,3.6633294e-11,1.2086589e-10
2013-06-24,60,67.76,29.61,9.582367e-08,7.421136e-10,6.8515005e-10,3.1064054e-11,6.398067e-11
2013-06-25,60,67.76,29.61,9.948985e-08,1.0003232e-09,8.88056e-10,3.9060557e-11,9.647944e-11
2013-06-26,60,67.76,29.61,9.4125504e-08,6.219775e-10,5.00601e-10,2.795044e-11,8.444283e-11
2013-06-27,60,67.76,29.61,8.9758444e-08,7.4258577e-10,4.216445e-10,2.3106374e-11,2.7872019e-10
2013-06-28,60,67.76,29.61,9.36419e-08,1.6732495e-09,5.2318033e-10,1.3236942e-11,1.08918e-10
2013-06-29,60,67.76,29.61,1.025011e-07,1.7538201e-09,6.1160854e-10,1.22438665e-11,6.3974576e-11
2013-06-30,60,67.76,29.61,1.1449674e-07,1.0835826e-09,5.5881566e-10,2.8570285e-11,1.6456028e-10
2013-07-01,60,67.76,29.61,1.12504665e-07,1.3812719e-09,6.3287514e-10,2.3618791e-11,5.4819527e-11
2013-07-02,60,67.76,29.61,1.1187523e-07,1.2448994e-09,6.307747e-10,2.736549e-11,1.5579103e-10
2013-07-03,60,67.76,29.61,9.698336e-08,6.5095096e-10,7.708457e-10,3.329248e-11,7.6682355e-11
2013-07-04,60,67.76,29.61,9.396386e-08,7.737786e-10,6.4110645e-10,3.444834e-11,8.646349e-11
2013-07-05,60,67.76,29.61,9.972213e-08,9.763736e-10,8.694707e-10,2.6103304e-11,7.440516e-11
2013-07-06,60,67.76,29.61,9.943899e-08,1.0578785e-09,7.5688855e-10,2.9356233e-11,6.2274554e-11
2013-07-07,60,67.76,29.61,1.0099319e-07,1.1108316e-09,5.7729926e-10,2.8427009e-11,7.709543e-11
2013-07-08,60,67.76,29.61,1.0479132e-07,5.8903893e-10,4.1769985e-10,2.8342674e-11,8.623835e-11
2013-07-09,60,67.76,29.61,8.779804e-08,1.5002275e-09,7.198808e-10,2.1288669e-11,7.803413e-11
2013-07-10,60,67.76,29.61,8.686028e-08,1.267045e-09,5.1875565e-10,2.7141497e-11,5.001839e-11
2013-07-11,60,67.76,29.61,8.900106e-08,9.458255e-10,4.7457177e-10,2.5751056e-11,6.2009536e-11
2013-07-12,60,67.76,29.61,9.026323e-08,7.204147e-10,3.3280123e-10,2.0683375e-11,7.02393e-11
2013-07-13,60,67.76,29.61,1.0131153e-07,2.9031424e-09,1.3378154e-09,3.3830282e-11,9.3444495e-11
2013-07-14,60,67.76,29.61,1.1180721e-07,1.913892e-09,9.685222e-10,4.5084075e-11,5.3729944e-11
2013-07-15,60,67.76,29.61,1.2462068e-07,2.377418e-09,1.4476309e-09,4.430077e-11,1.2108255e-10
2013-07-16,60,67.76,29.61,1.2516682e-07,2.272596e-09,7.538248e-10,2.749167e-11,8.715918e-11
2013-07-17,60,67.76,29.61,9.6631894e-08,1.3883128e-09,5.226682e-10,1.5139306e-11,9.809285e-11
2013-07-18,60,67.76,29.61,8.878363e-08,2.3352904e-09,7.82312e-10,3.2613186e-11,9.8167224e-11
2013-07-19,60,67.76,29.61,9.777468e-08,3.06256e-09,1.2962246e-09,2.4669707e-11,8.9278494e-11
2013-07-20,60,67.76,29.61,1.0059456e-07,3.270532e-09,9.518336e-10,5.6723168e-11,6.009681e-11
2013-07-21,60,67.76,29.61,1.1182276e-07,3.750236e-09,1.6730103e-09,3.8028705e-11,9.636208e-11
2013-07-22,60,67.76,29.61,9.701999e-08,1.261484e-09,5.15799e-10,1.7349884e-11,1.1763103e-10
2013-07-23,60,67.76,29.61,9.273096e-08,7.6800266e-10,4.219161e-10,4.366517e-11,1.7124455e-10
2013-07-24,60,67.76,29.61,1.0047672e-07,1.3292483e-09,7.303788e-10,5.750244e-11,1.9704686e-10
2013-07-25,60,67.76,29.61,1.0340426e-07,2.7792502e-09,1.4306245e-09,7.20393e-11,1.8198991e-10
2013-07-26,60,67.76,29.61,9.9678616e-08,2.4631694e-09,1.3014237e-09,6.582249e-11,1.7447936e-10
2013-07-27,60,67.76,29.61,9.340084e-08,1.7988424e-09,1.0111372e-09,5.959417e-11,1.8279624e-10
2013-07-28,60,67.76,29.61,9.282279e-08,1.5211208e-09,9.82577e-10,6.902674e-11,7.6120124e-11
2013-07-29,60,67.76,29.61,1.0135094e-07,1.202149e-09,8.91456e-10,5.663223e-11,8.652988e-11
2013-07-30,60,67.76,29.61,1.0520673e-07,1.5440271e-09,1.046477e-09,3.5458872e-11,9.143869e-11
2013-07-31,60,67.76,29.61,1.1620919e-07,1.1868935e-09,6.912316e-10,4.1531754e-11,9.3516084e-11
2013-08-01,60,67.76,29.61,1.5302852e-07,1.3441404e-09,7.4461604e-10,3.480219e-11,1.0038126e-10
2013-08-02,60,67.76,29.61,1.5343275e-07,2.3555704e-09,1.3160225e-09,5.846386e-11,1.2379266e-10
2013-08-03,60,67.76,29.61,1.3723488e-07,3.0866425e-09,1.914085e-09,1.1233596e-10,1.926254e-10
2013-08-04,60,67.76,29.61,1.3005801e-07,1.5894979e-09,1.1912815e-09,5.968627e-11,6.800536e-11
2013-08-05,60,67.76,29.61,1.17982935e-07,1.483307e-09,1.1113681e-09,4.3223015e-11,9.048377e-11
2013-08-06,60,67.76,29.61,9.5790895e-08,1.145412e-09,1.107946e-09,6.9462006e-11,1.342545e-10
2013-08-07,60,67.76,29.61,9.4691075e-08,1.0551017e-09,9.1602276e-10,4.0191055e-11,1.0452895e-10
2013-08-08,60,67.76,29.61,9.442533e-08,1.5459473e-09,7.791273e-10,1.728089e-11,6.387658e-11
2013-08-09,60,67.76,29.61,8.8069065e-08,1.2517335e-09,5.1002186e-10,1.6938034e-11,5.1138982e-11
2013-08-10,60,67.76,29.61,8.7475144e-08,1.374519e-09,6.891507e-10,2.6771424e-11,8.045694e-11
2013-08-11,60,67.76,29.61,8.8883354e-08,1.325644e-09,6.597027e-10,3.0068798e-11,8.8491256e-11
2013-08-12,60,67.76,29.61,8.855622e-08,1.4684263e-09,7.2543055e-10,2.9174302e-11,8.523397e-11
2013-08-13,60,67.76,29.61,9.111791e-08,1.911188e-09,1.1844503e-09,5.1219987e-11,6.5441895e-11
2013-08-14,60,67.76,29.61,9.3229275e-08,1.518332e-09,9.82126e-10,3.1293614e-11,9.281383e-11
2013-08-15,60,67.76,29.61,9.03443e-08,1.3831594e-09,7.791916e-10,1.615264e-11,1.3707913e-10
2013-08-16,60,67.76,29.61,8.889563e-08,9.529197e-10,5.987877e-10,2.1607447e-11,7.390308e-11
2013-08-17,60,67.76,29.61,9.579094e-08,1.3951587e-09,9.524959e-10,1.9380277e-11,8.020195e-11
2013-08-18,60,67.76,29.61,9.4586056e-08,8.01412e-10,8.0929874e-10,3.181088e-11,5.1087027e-11
2013-08-19,60,67.76,29.61,1.0654061e-07,7.544944e-10,1.0512282e-09,2.5580389e-11,2.0987334e-10
2013-08-20,60,67.76,29.61,1.0280843e-07,9.2480745e-10,8.405052e-10,2.969604e-11,5.61196e-11
2013-08-21,60,67.76,29.61,1.0293552e-07,6.292664e-10,8.797594e-10,3.688946e-11,8.472819e-11
2013-08-22,60,67.76,29.61,9.9634924e-08,7.6360573e-10,7.0178774e-10,3.7483065e-11,8.422024e-11
2013-08-23,60,67.76,29.61,9.340993e-08,6.626954e-10,3.8162165e-10,1.4793874e-11,7.31462e-11
2013-08-24,60,67.76,29.61,9.885045e-08,8.1890356e-10,7.986268e-10,6.609035e-11,6.5741204e-11
2013-08-25,60,67.76,29.61,9.749343e-08,9.364651e-10,6.5743655e-10,2.1475273e-11,5.6735804e-11
2013-08-26,60,67.76,29.61,1.009676e-07,9.2103974e-10,1.180293e-09,5.9401734e-11,6.981306e-11
2013-08-27,60,67.76,29.61,1.0631905e-07,7.802047e-10,1.112978e-09,3.4412393e-11,8.75372e-11
2013-08-28,60,67.76,29.61,1.0631978e-07,7.6568146e-10,1.0915859e-09,3.7729764e-11,1.1413401e-10
2013-08-29,60,67.76,29.61,1.0050212e-07,6.723928e-10,7.0157613e-10,5.425492e-11,7.11991e-11
2013-08-30,60,67.76,29.61,9.922551e-08,7.3278456e-10,7.9654316e-10,3.7892044e-11,7.729059e-11
2013-08-31,60,67.76,29.61,1.0280346e-07,1.3017355e-09,1.2561663e-09,5.4790485e-11,1.02358205e-10
2013-09-01,60,67.76,29.61,1.0849161e-07,1.3875066e-09,1.5106284e-09,5.205102e-11,1.1230117e-10
2013-09-02,60,67.76,29.61,1.0826013e-07,8.0283447e-10,1.0264019e-09,4.1637468e-11,1.8044691e-10
2013-09-03,60,67.76,29.61,1.0656585e-07,1.3742403e-09,1.3012955e-09,2.643298e-11,1.5479493e-10
2013-09-04,60,67.76,29.61,1.0868544e-07,1.0849674e-09,1.3636903e-09,6.693799e-11,9.760458e-11
2013-09-05,60,67.76,29.61,1.02898156e-07,5.060479e-10,1.7309522e-09,7.995098e-11,1.14113e-10
2013-09-06,60,67.76,29.61,1.00626764e-07,2.605054e-10,1.0956805e-09,2.9060624e-11,6.965407e-11
2013-09-07,60,67.76,29.61,9.903857e-08,3.8584652e-10,8.6669805e-10,1.5220032e-11,6.4326815e-11
2013-09-08,60,67.76,29.61,1.0106268e-07,1.2057433e-09,1.6380826e-09,8.729537e-11,1.3777472e-10
2013-09-09,60,67.76,29.61,1.03985656e-07,1.233753e-09,2.0245505e-09,1.187781e-10,1.1821241e-10
2013-09-10,60,67.76,29.61,1.0244695e-07,3.2876582e-10,1.0591545e-09,7.1682923e-11,9.573673e-11
2013-09-11,60,67.76,29.61,1.0780314e-07,2.8306246e-10,1.34501e-09,3.316539e-11,7.5317905e-11
2013-09-12,60,67.76,29.61,1.0268012e-07,6.0097316e-10,1.0128729e-09,2.0824354e-11,8.5305214e-11
2013-09-13,60,67.76,29.61,1.0592035e-07,3.3933162e-10,9.488945e-10,3.2525017e-11,8.326652e-11
2013-09-14,60,67.76,29.61,1.191962e-07,2.5573615e-10,1.1741295e-09,2.0048307e-11,6.041897e-11
2013-09-15,60,67.76,29.61,1.1405821e-07,1.5684375e-10,1.0935995e-09,3.8782946e-11,1.2727633e-10
2013-09-16,60,67.76,29.61,1.104951e-07,1.4470432e-10,6.9833894e-10,3.403514e-11,1.0438253e-10
2013-09-17,60,67.76,29.61,1.0892928e-07,1.698839e-10,7.466953e-10,1.1940352e-11,1.7912286e-10
2013-09-18,60,67.76,29.61,1.0697099e-07,1.2240545e-10,6.0368216e-10,2.044171e-11,1.8339527e-10
2013-09-19,60,67.76,29.61,1.0570747e-07,1.2572285e-10,6.858128e-10,2.8215884e-11,2.0513183e-10
2013-09-20,60,67.76,29.61,1.0623657e-07,1.2072024e-10,5.6048965e-10,1.4579215e-11,1.4488283e-10
2013-09-21,60,67.76,29.61,1.0825711e-07,1.7222548e-10,8.919421e-10,3.2744106e-11,1.7608597e-10
2013-09-22,60,67.76,29.61,1.0594938e-07,1.374385e-10,9.506806e-10,3.0969463e-11,2.457166e-10
2013-09-23,60,67.76,29.61,9.8983115e-08,8.5011914e-11,4.465026e-10,1.5861083e-11,1.9133094e-10
2013-09-24,60,67.76,29.61,9.871465e-08,7.2264944e-11,3.5164602e-10,1.4122028e-11,1.451905e-10
2013-09-25,60,67.76,29.61,9.886256e-08,6.6516834e-11,3.3363745e-10,1.3088158e-11,1.3036518e-10
2013-09-26,60,67.76,29.61,1.1065542e-07,1.07447926e-10,5.0559973e-10,9.681778e-12,1.0617911e-10
2013-09-27,60,67.76,29.61,1.1174787e-07,1.01718946e-10,5.5207267e-10,1.1344699e-11,1.4690682e-10
2013-09-28,60,67.76,29.61,1.100067e-07,9.619555e-11,6.581209e-10,1.2798728e-11,1.8014619e-10
2013-09-29,60,67.76,29.61,9.871979e-08,1.109634e-10,6.150788e-10,2.5816663e-11,1.6400825e-10
2013-09-30,60,67.76,29.61,9.874225e-08,1.5659377e-10,7.744948e-10,2.7630781e-11,1.6037566e-10
2013-10-01,60,67.76,29.61,1.01920875e-07,3.5010211e-10,1.7790588e-09,1.2026696e-10,1.2355636e-10
2013-10-02,60,67.76,29.61,1.0664554e-07,1.5299505e-10,1.3174616e-09,2.7179332e-11,7.794189e-11
2013-10-03,60,67.76,29.61,1.12272375e-07,1.2979225e-10,1.543214e-09,6.973337e-11,1.0392845e-10
2013-10-04,60,67.76,29.61,1.0753775e-07,9.895942e-11,1.9855027e-09,4.3342056e-11,7.910229e-11
2013-10-05,60,67.76,29.61,1.1061875e-07,6.792596e-11,1.2481272e-09,2.26456e-11,1.7848674e-10
2013-10-06,60,67.76,29.61,1.0743594e-07,8.246347e-11,8.9574714e-10,1.2982315e-11,1.1724977e-10
2013-10-07,60,67.76,29.61,1.0305484e-07,1.8915912e-10,1.5606618e-09,2.9969967e-11,1.2653038e-10
2013-10-08,60,67.76,29.61,1.0504562e-07,1.5733949e-10,3.379113e-09,5.172234e-11,1.2779212e-10
2013-10-09,60,67.76,29.61,1.033319e-07,1.0334169e-10,1.8499071e-09,2.1934498e-11,1.02835324e-10
2013-10-10,60,67.76,29.61,1.0034506e-07,5.4900445e-11,9.78139e-10,1.7407938e-11,9.298141e-11
2013-10-11,60,67.76,29.61,9.816179e-08,2.3453503e-11,5.3490823e-10,1.1410023e-11,8.8309964e-11
2013-10-12,60,67.76,29.61,9.6715915e-08,3.0135096e-11,6.5689065e-10,1.4432608e-11,9.1873203e-11
2013-10-13,60,67.76,29.61,9.68376e-08,9.2180395e-12,2.3765132e-10,5.295651e-12,5.957322e-11
2013-10-14,60,67.76,29.61,9.8569714e-08,1.3658414e-11,1.0282937e-09,1.2537627e-11,9.215735e-11
2013-10-15,60,67.76,29.61,9.653495e-08,8.061111e-12,6.683591e-10,1.1277562e-11,8.567427e-11
2013-10-16,60,67.76,29.61,1.0050786e-07,6.7272433e-12,5.0600346e-10,1.0838649e-11,1.0360291e-10
2013-10-17,60,67.76,29.61,1.0397292e-07,1.8111151e-11,1.3360041e-09,1.8427182e-11,8.9531445e-11
2013-10-18,60,67.76,29.61,1.04484876e-07,1.054137e-11,9.850654e-10,1.2335066e-11,1.1662629e-10
2013-10-19,60,67.76,29.61,1.0119409e-07,2.5340535e-12,4.3807002e-10,4.4755354e-12,1.4312296e-10
2013-10-20,60,67.76,29.61,9.905001e-08,1.2163249e-12,1.9338539e-10,3.289407e-12,9.622392e-11
2013-10-21,60,67.76,29.61,9.790211e-08,5.070154e-12,5.9436567e-10,1.9740482e-11,8.781388e-11
2013-10-22,60,67.76,29.61,1.0576794e-07,6.686373e-12,1.6714885e-09,2.6631006e-11,9.527122e-11
2013-10-23,60,67.76,29.61,1.1512792e-07,6.4431134e-12,1.7317646e-09,1.3228644e-11,2.4909197e-10
2013-10-24,60,67.76,29.61,1.1898658e-07,7.595791e-12,1.5799618e-09,2.1284693e-11,1.7942127e-10
2013-10-25,60,67.76,29.61,1.0792615e-07,2.4562754e-12,1.0089294e-09,9.755884e-12,3.103512e-10
2013-10-26,60,67.76,29.61,1.08504466e-07,1.7043264e-11,1.8104246e-09,4.8203858e-11,1.4704715e-10
2013-10-27,60,67.76,29.61,1.10522556e-07,6.6870606e-12,8.293689e-10,9.455276e-12,1.4571605e-10
2013-10-28,60,67.76,29.61,1.170455e-07,1.5220124e-11,1.6912728e-09,1.58974e-11,1.1425967e-10
2013-10-29,60,67.76,29.61,1.1625522e-07,1.3333039e-11,1.6623258e-09,2.6013832e-11,1.4170262e-10
