date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2009-03-15 09:00:00,0 days,60.0,46.97,19.55,2009-03-15 09:00:00,2.2093691e-07,2.2590036e-11,5.0834155e-09,1.807316e-09,4.985057e-09
2009-03-15 12:00:00,0 days,60.0,46.97,19.55,2009-03-15 12:00:00,1.8836367e-07,7.601872e-12,2.1604203e-09,2.4165908e-10,2.7533273e-09
2009-03-15 15:00:00,0 days,60.0,46.97,19.55,2009-03-15 15:00:00,1.9537096e-07,3.0445507e-11,4.8072217e-09,3.0383052e-10,5.7815974e-09
2009-03-15 18:00:00,0 days,60.0,46.97,19.55,2009-03-15 18:00:00,2.577987e-07,1.2298663e-10,1.539642e-08,1.3225174e-09,1.3111472e-08
2009-03-15 21:00:00,0 days,60.0,46.97,19.55,2009-03-15 21:00:00,3.2452564e-07,1.5518888e-10,2.327826e-08,4.757383e-09,2.2421286e-08
2009-03-16 00:00:00,0 days,60.0,46.97,19.55,2009-03-16 00:00:00,2.812896e-07,7.939506e-11,1.3764528e-08,6.718225e-10,1.9680948e-08
2009-03-16 03:00:00,0 days,60.0,46.97,19.55,2009-03-16 03:00:00,2.6960743e-07,7.3423045e-11,1.2399935e-08,1.2226204e-09,1.3616247e-08
2009-03-16 06:00:00,0 days,60.0,46.97,19.55,2009-03-16 06:00:00,2.3829486e-07,6.8243695e-11,8.143697e-09,1.1626319e-09,7.956821e-09
2009-03-16 09:00:00,0 days,60.0,46.97,19.55,2009-03-16 09:00:00,1.9608186e-07,3.0353962e-11,4.0042285e-09,1.5686142e-09,3.5016363e-09
2009-03-16 12:00:00,0 days,60.0,46.97,19.55,2009-03-16 12:00:00,1.8175344e-07,7.965099e-12,2.7612153e-09,6.164137e-10,2.4757885e-09
2009-03-16 15:00:00,0 days,60.0,46.97,19.55,2009-03-16 15:00:00,1.8110707e-07,1.5626809e-11,3.2669123e-09,3.382617e-10,3.2103908e-09
2009-03-16 18:00:00,0 days,60.0,46.97,19.55,2009-03-16 18:00:00,1.987487e-07,3.545382e-11,6.507552e-09,5.0852433e-11,6.974995e-09
2009-03-16 21:00:00,0 days,60.0,46.97,19.55,2009-03-16 21:00:00,2.2350333e-07,3.7176484e-11,1.0304831e-08,9.8676775e-11,1.244117e-08
2009-03-17 00:00:00,0 days,60.0,46.97,19.55,2009-03-17 00:00:00,2.614081e-07,5.7610063e-11,1.511115e-08,3.7021874e-10,2.29366e-08
2009-03-17 03:00:00,0 days,60.0,46.97,19.55,2009-03-17 03:00:00,2.80788e-07,8.882952e-11,1.7604162e-08,6.7789246e-10,2.0424824e-08
2009-03-17 06:00:00,0 days,60.0,46.97,19.55,2009-03-17 06:00:00,3.0101592e-07,1.70661e-10,1.2883488e-08,4.8463757e-09,1.36775835e-08
2009-03-17 09:00:00,0 days,60.0,46.97,19.55,2009-03-17 09:00:00,2.0899417e-07,2.3731909e-11,2.964689e-09,1.1463434e-09,4.631351e-09
2009-03-17 12:00:00,0 days,60.0,46.97,19.55,2009-03-17 12:00:00,1.8651828e-07,1.283724e-11,1.9160946e-09,2.7517127e-10,2.7677802e-09
2009-03-17 15:00:00,0 days,60.0,46.97,19.55,2009-03-17 15:00:00,1.8289674e-07,3.0836094e-11,2.9959717e-09,1.4813073e-10,3.3275238e-09
2009-03-17 18:00:00,0 days,60.0,46.97,19.55,2009-03-17 18:00:00,1.89642e-07,4.9376787e-11,5.2017644e-09,5.5528603e-11,5.4069598e-09
2009-03-17 21:00:00,0 days,60.0,46.97,19.55,2009-03-17 21:00:00,1.9442636e-07,4.2354932e-11,6.013055e-09,4.1907304e-11,5.8472844e-09
2009-03-18 00:00:00,0 days,60.0,46.97,19.55,2009-03-18 00:00:00,1.8285003e-07,2.5500775e-11,5.398566e-09,3.969873e-11,7.0091453e-09
2009-03-18 03:00:00,0 days,60.0,46.97,19.55,2009-03-18 03:00:00,1.7113831e-07,2.2505865e-11,3.780973e-09,2.1779103e-11,5.3990306e-09
2009-03-18 06:00:00,0 days,60.0,46.97,19.55,2009-03-18 06:00:00,1.6376346e-07,3.3618025e-11,3.2688516e-09,1.9745565e-10,4.5003903e-09
2009-03-18 09:00:00,0 days,60.0,46.97,19.55,2009-03-18 09:00:00,1.5620071e-07,1.5091126e-11,1.8101312e-09,4.5673776e-10,2.7018174e-09
2009-03-18 12:00:00,0 days,60.0,46.97,19.55,2009-03-18 12:00:00,1.531912e-07,8.373598e-12,1.1442399e-09,2.9696323e-10,2.148355e-09
2009-03-18 15:00:00,0 days,60.0,46.97,19.55,2009-03-18 15:00:00,1.5350811e-07,2.1787497e-11,1.9498367e-09,2.147593e-10,2.7859524e-09
2009-03-18 18:00:00,0 days,60.0,46.97,19.55,2009-03-18 18:00:00,1.5970406e-07,3.42319e-11,3.6274623e-09,2.7114623e-11,4.7645403e-09
2009-03-18 21:00:00,0 days,60.0,46.97,19.55,2009-03-18 21:00:00,1.7126925e-07,3.4679194e-11,5.5447242e-09,3.956538e-11,7.918475e-09
2009-03-19 00:00:00,0 days,60.0,46.97,19.55,2009-03-19 00:00:00,1.8086669e-07,3.4749748e-11,6.7257058e-09,5.942548e-11,1.1429963e-08
2009-03-19 03:00:00,0 days,60.0,46.97,19.55,2009-03-19 03:00:00,1.9295237e-07,6.247996e-11,8.922567e-09,8.484258e-11,1.2715901e-08
2009-03-19 06:00:00,0 days,60.0,46.97,19.55,2009-03-19 06:00:00,1.9999672e-07,1.1014119e-10,8.03017e-09,1.1001171e-09,1.012038e-08
2009-03-19 09:00:00,0 days,60.0,46.97,19.55,2009-03-19 09:00:00,1.6006706e-07,2.3663047e-11,2.3042412e-09,6.7109934e-10,4.0027217e-09
2009-03-19 12:00:00,0 days,60.0,46.97,19.55,2009-03-19 12:00:00,1.5272943e-07,1.3089491e-11,1.5751422e-09,4.07671e-10,3.1180993e-09
2009-03-19 15:00:00,0 days,60.0,46.97,19.55,2009-03-19 15:00:00,1.493545e-07,1.6403255e-11,1.7067137e-09,2.468311e-10,3.1334135e-09
2009-03-19 18:00:00,0 days,60.0,46.97,19.55,2009-03-19 18:00:00,1.6716336e-07,9.117659e-11,6.212084e-09,7.994749e-11,8.160151e-09
2009-03-19 21:00:00,0 days,60.0,46.97,19.55,2009-03-19 21:00:00,1.8757535e-07,9.87765e-11,1.0373161e-08,1.0603694e-10,1.4117323e-08
2009-03-20 00:00:00,0 days,60.0,46.97,19.55,2009-03-20 00:00:00,2.1319836e-07,1.09030805e-10,1.516556e-08,1.74057e-10,2.0762688e-08
2009-03-20 03:00:00,0 days,60.0,46.97,19.55,2009-03-20 03:00:00,2.43129e-07,1.873135e-10,1.9547706e-08,3.9977172e-10,2.1015598e-08
2009-03-20 06:00:00,0 days,60.0,46.97,19.55,2009-03-20 06:00:00,2.524842e-07,2.8426553e-10,1.3402912e-08,3.5079695e-09,1.3866607e-08
2009-03-20 09:00:00,0 days,60.0,46.97,19.55,2009-03-20 09:00:00,1.8278136e-07,4.0575113e-11,3.0887999e-09,1.0662119e-09,4.6893835e-09
2009-03-20 12:00:00,0 days,60.0,46.97,19.55,2009-03-20 12:00:00,1.7926219e-07,1.8640796e-11,2.2397093e-09,6.1410516e-10,3.678207e-09
2009-03-20 15:00:00,0 days,60.0,46.97,19.55,2009-03-20 15:00:00,1.8131931e-07,2.7983204e-11,2.511357e-09,3.149608e-10,3.6269818e-09
2009-03-20 18:00:00,0 days,60.0,46.97,19.55,2009-03-20 18:00:00,1.9899336e-07,1.1272268e-10,6.494278e-09,1.0040769e-10,7.845672e-09
2009-03-20 21:00:00,0 days,60.0,46.97,19.55,2009-03-20 21:00:00,2.0648056e-07,1.03188846e-10,8.166304e-09,9.625746e-11,1.11224026e-08
2009-03-21 00:00:00,0 days,60.0,46.97,19.55,2009-03-21 00:00:00,2.0533625e-07,7.463388e-11,7.469451e-09,7.9745696e-11,1.2164913e-08
2009-03-21 03:00:00,0 days,60.0,46.97,19.55,2009-03-21 03:00:00,1.9768078e-07,7.123635e-11,6.172452e-09,6.204213e-11,9.978322e-09
2009-03-21 06:00:00,0 days,60.0,46.97,19.55,2009-03-21 06:00:00,1.9252724e-07,1.01392936e-10,4.468741e-09,6.0499344e-10,7.19974e-09
2009-03-21 09:00:00,0 days,60.0,46.97,19.55,2009-03-21 09:00:00,1.7795954e-07,2.9293214e-11,1.547761e-09,6.001266e-10,3.2745842e-09
2009-03-21 12:00:00,0 days,60.0,46.97,19.55,2009-03-21 12:00:00,1.6592134e-07,1.6534926e-11,1.054607e-09,1.8921296e-10,2.0303037e-09
2009-03-21 15:00:00,0 days,60.0,46.97,19.55,2009-03-21 15:00:00,1.7005199e-07,6.321667e-11,2.5598315e-09,2.429665e-10,4.0538266e-09
2009-03-21 18:00:00,0 days,60.0,46.97,19.55,2009-03-21 18:00:00,1.9154274e-07,1.6552822e-10,7.693467e-09,1.1074751e-10,9.4624335e-09
2009-03-21 21:00:00,0 days,60.0,46.97,19.55,2009-03-21 21:00:00,2.0448043e-07,1.4027124e-10,9.802685e-09,8.827408e-11,1.3685801e-08
2009-03-22 00:00:00,0 days,60.0,46.97,19.55,2009-03-22 00:00:00,2.4505547e-07,1.9352862e-10,1.70625e-08,2.7096417e-10,2.3358918e-08
2009-03-22 03:00:00,0 days,60.0,46.97,19.55,2009-03-22 03:00:00,2.7639686e-07,3.0020827e-10,2.0549624e-08,6.60371e-10,2.1074932e-08
2009-03-22 06:00:00,0 days,60.0,46.97,19.55,2009-03-22 06:00:00,2.7877985e-07,3.8756084e-10,1.357471e-08,3.605785e-09,1.2918329e-08
2009-03-22 09:00:00,0 days,60.0,46.97,19.55,2009-03-22 09:00:00,2.0750547e-07,6.305707e-11,4.4158908e-09,1.6123964e-09,5.0007216e-09
2009-03-22 12:00:00,0 days,60.0,46.97,19.55,2009-03-22 12:00:00,2.0407317e-07,3.0394576e-11,5.1231046e-09,1.3681654e-09,3.3045149e-09
2009-03-22 15:00:00,0 days,60.0,46.97,19.55,2009-03-22 15:00:00,1.8750856e-07,3.623965e-11,3.8266466e-09,3.3508887e-10,2.5201359e-09
2009-03-22 18:00:00,0 days,60.0,46.97,19.55,2009-03-22 18:00:00,1.9237993e-07,7.2149224e-11,4.7944173e-09,3.068163e-11,4.199215e-09
2009-03-22 21:00:00,0 days,60.0,46.97,19.55,2009-03-22 21:00:00,2.0160581e-07,6.0957836e-11,6.2440235e-09,3.3538575e-11,5.1275384e-09
2009-03-23 00:00:00,0 days,60.0,46.97,19.55,2009-03-23 00:00:00,2.0560755e-07,5.2450023e-11,5.9082446e-09,3.6053514e-11,5.58299e-09
2009-03-23 03:00:00,0 days,60.0,46.97,19.55,2009-03-23 03:00:00,1.9502853e-07,5.665401e-11,5.4137628e-09,3.1878583e-11,5.3549734e-09
2009-03-23 06:00:00,0 days,60.0,46.97,19.55,2009-03-23 06:00:00,1.8638237e-07,8.740754e-11,4.901632e-09,2.5680194e-10,4.503661e-09
2009-03-23 09:00:00,0 days,60.0,46.97,19.55,2009-03-23 09:00:00,1.819773e-07,5.885646e-11,3.6820287e-09,5.344462e-10,2.2376867e-09
2009-03-23 12:00:00,0 days,60.0,46.97,19.55,2009-03-23 12:00:00,1.7667607e-07,4.8807167e-11,2.7154385e-09,7.565215e-10,2.43698e-09
2009-03-23 15:00:00,0 days,60.0,46.97,19.55,2009-03-23 15:00:00,1.6525534e-07,3.3394468e-11,2.035156e-09,4.108132e-10,2.1039965e-09
2009-03-23 18:00:00,0 days,60.0,46.97,19.55,2009-03-23 18:00:00,1.7704225e-07,1.04496245e-10,4.9734434e-09,4.8374096e-11,4.957427e-09
2009-03-23 21:00:00,0 days,60.0,46.97,19.55,2009-03-23 21:00:00,1.9913354e-07,1.3712684e-10,8.77644e-09,8.237695e-11,9.530984e-09
2009-03-24 00:00:00,0 days,60.0,46.97,19.55,2009-03-24 00:00:00,2.0170054e-07,8.944766e-11,8.293225e-09,4.8469805e-11,1.0552077e-08
2009-03-24 03:00:00,0 days,60.0,46.97,19.55,2009-03-24 03:00:00,2.1852992e-07,1.2355879e-10,9.360514e-09,8.3570525e-11,1.1529246e-08
2009-03-24 06:00:00,0 days,60.0,46.97,19.55,2009-03-24 06:00:00,2.1047546e-07,1.3498413e-10,6.184445e-09,1.4926413e-10,6.171729e-09
2009-03-24 09:00:00,0 days,60.0,46.97,19.55,2009-03-24 09:00:00,1.708535e-07,8.671029e-11,3.5931562e-09,4.1620754e-10,2.7837381e-09
2009-03-24 12:00:00,0 days,60.0,46.97,19.55,2009-03-24 12:00:00,1.566113e-07,5.5832623e-11,2.5094549e-09,3.386932e-10,2.230769e-09
2009-03-24 15:00:00,0 days,60.0,46.97,19.55,2009-03-24 15:00:00,1.5303726e-07,5.717539e-11,2.5114402e-09,1.7179197e-10,2.4343487e-09
2009-03-24 18:00:00,0 days,60.0,46.97,19.55,2009-03-24 18:00:00,1.6159348e-07,1.08240875e-10,4.5392254e-09,3.77393e-11,4.773394e-09
2009-03-24 21:00:00,0 days,60.0,46.97,19.55,2009-03-24 21:00:00,1.6887725e-07,8.536089e-11,5.6940026e-09,3.894862e-11,6.219858e-09
2009-03-25 00:00:00,0 days,60.0,46.97,19.55,2009-03-25 00:00:00,1.7206234e-07,6.176963e-11,6.2073755e-09,3.218579e-11,6.343267e-09
2009-03-25 03:00:00,0 days,60.0,46.97,19.55,2009-03-25 03:00:00,1.7234917e-07,7.5955034e-11,5.195589e-09,2.8198544e-11,5.288507e-09
2009-03-25 06:00:00,0 days,60.0,46.97,19.55,2009-03-25 06:00:00,1.6813789e-07,8.564979e-11,3.6689374e-09,4.3032883e-10,4.797816e-09
2009-03-25 09:00:00,0 days,60.0,46.97,19.55,2009-03-25 09:00:00,1.587536e-07,3.6288472e-11,1.5991001e-09,4.0397266e-10,2.021995e-09
2009-03-25 12:00:00,0 days,60.0,46.97,19.55,2009-03-25 12:00:00,1.5713033e-07,2.1460923e-11,1.5447387e-09,3.634552e-10,1.3782175e-09
2009-03-25 15:00:00,0 days,60.0,46.97,19.55,2009-03-25 15:00:00,1.5714888e-07,3.9603276e-11,1.966979e-09,2.2082597e-10,1.7897699e-09
2009-03-25 18:00:00,0 days,60.0,46.97,19.55,2009-03-25 18:00:00,1.6942663e-07,1.2890895e-10,5.0755204e-09,5.733608e-11,5.6914082e-09
2009-03-25 21:00:00,0 days,60.0,46.97,19.55,2009-03-25 21:00:00,2.6157375e-07,4.8652105e-10,2.18643e-08,1.7078776e-09,2.3192946e-08
2009-03-26 00:00:00,0 days,60.0,46.97,19.55,2009-03-26 00:00:00,2.874452e-07,4.719707e-10,2.4440324e-08,1.0104325e-09,2.3815273e-08
2009-03-26 03:00:00,0 days,60.0,46.97,19.55,2009-03-26 03:00:00,2.5025673e-07,3.2773295e-10,1.5944277e-08,1.7525628e-10,1.4127251e-08
2009-03-26 06:00:00,0 days,60.0,46.97,19.55,2009-03-26 06:00:00,2.353628e-07,3.469973e-10,9.532766e-09,1.7918176e-09,9.183932e-09
2009-03-26 09:00:00,0 days,60.0,46.97,19.55,2009-03-26 09:00:00,1.8550148e-07,6.3929986e-11,3.053525e-09,1.0207324e-09,3.8663477e-09
2009-03-26 12:00:00,0 days,60.0,46.97,19.55,2009-03-26 12:00:00,1.6639405e-07,2.4442759e-11,1.2227876e-09,2.4798627e-10,2.0818391e-09
2009-03-26 15:00:00,0 days,60.0,46.97,19.55,2009-03-26 15:00:00,1.6617554e-07,5.7283345e-11,1.8690165e-09,1.3848389e-10,2.8747025e-09
2009-03-26 18:00:00,0 days,60.0,46.97,19.55,2009-03-26 18:00:00,2.4761187e-07,7.6758677e-10,1.4118536e-08,3.4480336e-09,1.4721392e-08
2009-03-26 21:00:00,0 days,60.0,46.97,19.55,2009-03-26 21:00:00,3.439748e-07,1.1464469e-09,1.3458366e-08,1.689113e-08,2.3318783e-08
2009-03-27 00:00:00,0 days,60.0,46.97,19.55,2009-03-27 00:00:00,3.232782e-07,7.222449e-10,2.9595e-08,6.3755112e-09,2.5838352e-08
2009-03-27 03:00:00,0 days,60.0,46.97,19.55,2009-03-27 03:00:00,3.0869126e-07,6.5450845e-10,2.5937993e-08,2.7310314e-09,1.7569473e-08
2009-03-27 06:00:00,0 days,60.0,46.97,19.55,2009-03-27 06:00:00,2.6661286e-07,5.314937e-10,1.25949065e-08,3.1728336e-09,9.441333e-09
2009-03-27 09:00:00,0 days,60.0,46.97,19.55,2009-03-27 09:00:00,1.9181996e-07,7.385846e-11,3.2460403e-09,1.0839621e-09,3.7703884e-09
2009-03-27 12:00:00,0 days,60.0,46.97,19.55,2009-03-27 12:00:00,1.6118109e-07,2.1427601e-11,1.2958352e-09,2.1682647e-10,2.2136546e-09
2009-03-27 15:00:00,0 days,60.0,46.97,19.55,2009-03-27 15:00:00,1.6053983e-07,8.1217616e-11,2.299363e-09,2.020362e-10,3.721763e-09
2009-03-27 18:00:00,0 days,60.0,46.97,19.55,2009-03-27 18:00:00,1.8805278e-07,2.922553e-10,7.945853e-09,1.0902272e-10,8.919021e-09
2009-03-27 21:00:00,0 days,60.0,46.97,19.55,2009-03-27 21:00:00,1.9379617e-07,1.9893119e-10,9.007406e-09,8.764461e-11,1.1230481e-08
2009-03-28 00:00:00,0 days,60.0,46.97,19.55,2009-03-28 00:00:00,1.9478287e-07,1.2232182e-10,9.480045e-09,8.063125e-11,1.311926e-08
2009-03-28 03:00:00,0 days,60.0,46.97,19.55,2009-03-28 03:00:00,1.9894898e-07,1.52924e-10,9.4675485e-09,7.8978726e-11,1.2014465e-08
2009-03-28 06:00:00,0 days,60.0,46.97,19.55,2009-03-28 06:00:00,1.9601505e-07,2.2346536e-10,7.1615585e-09,5.8153893e-10,8.509836e-09
2009-03-28 09:00:00,0 days,60.0,46.97,19.55,2009-03-28 09:00:00,1.7665347e-07,7.4412976e-11,2.738504e-09,6.2939054e-10,4.486922e-09
2009-03-28 12:00:00,0 days,60.0,46.97,19.55,2009-03-28 12:00:00,1.533699e-07,2.534286e-11,1.4869336e-09,1.5577128e-10,2.0926212e-09
2009-03-28 15:00:00,0 days,60.0,46.97,19.55,2009-03-28 15:00:00,1.4960374e-07,5.2851376e-11,1.8458123e-09,1.7045668e-10,3.0502352e-09
2009-03-28 18:00:00,0 days,60.0,46.97,19.55,2009-03-28 18:00:00,1.6623193e-07,1.845724e-10,5.6149916e-09,5.125468e-11,7.2917343e-09
2009-03-28 21:00:00,0 days,60.0,46.97,19.55,2009-03-28 21:00:00,1.7923037e-07,1.2495904e-10,7.5351405e-09,5.8149048e-11,1.0716202e-08
2009-03-29 00:00:00,0 days,60.0,46.97,19.55,2009-03-29 00:00:00,1.8390243e-07,8.893677e-11,7.772568e-09,5.201574e-11,1.2160202e-08
2009-03-29 03:00:00,0 days,60.0,46.97,19.55,2009-03-29 03:00:00,1.9988919e-07,1.7731393e-10,9.918582e-09,9.1297477e-11,1.3840092e-08
2009-03-29 06:00:00,0 days,60.0,46.97,19.55,2009-03-29 06:00:00,2.0683501e-07,2.9665062e-10,8.763949e-09,4.898158e-10,1.2399995e-08
2009-03-29 09:00:00,0 days,60.0,46.97,19.55,2009-03-29 09:00:00,1.9317423e-07,2.2061859e-10,5.443378e-09,7.4216905e-10,9.35737e-09
2009-03-29 12:00:00,0 days,60.0,46.97,19.55,2009-03-29 12:00:00,1.7840298e-07,8.980805e-11,3.3028955e-09,4.4572024e-10,7.362063e-09
2009-03-29 15:00:00,0 days,60.0,46.97,19.55,2009-03-29 15:00:00,1.711797e-07,1.02723524e-10,3.3081637e-09,2.2564106e-10,6.8282398e-09
2009-03-29 18:00:00,0 days,60.0,46.97,19.55,2009-03-29 18:00:00,1.8422924e-07,2.4332722e-10,6.482236e-09,7.2923195e-11,9.858623e-09
2009-03-29 21:00:00,0 days,60.0,46.97,19.55,2009-03-29 21:00:00,1.9037152e-07,1.6437529e-10,7.431166e-09,6.456104e-11,1.2141484e-08
2009-03-30 00:00:00,0 days,60.0,46.97,19.55,2009-03-30 00:00:00,2.0806834e-07,1.5967608e-10,1.0181113e-08,1.04823664e-10,1.7501586e-08
2009-03-30 03:00:00,0 days,60.0,46.97,19.55,2009-03-30 03:00:00,2.4637407e-07,4.0730513e-10,1.6567004e-08,1.2918542e-09,2.0323181e-08
2009-03-30 06:00:00,0 days,60.0,46.97,19.55,2009-03-30 06:00:00,2.5846825e-07,6.567303e-10,1.3831715e-08,3.2219827e-09,1.2400568e-08
2009-03-30 09:00:00,0 days,60.0,46.97,19.55,2009-03-30 09:00:00,2.109229e-07,1.605098e-10,5.7149454e-09,1.7428081e-09,5.9183467e-09
2009-03-30 12:00:00,0 days,60.0,46.97,19.55,2009-03-30 12:00:00,1.9216579e-07,8.126641e-11,6.8322192e-09,1.1091695e-09,3.0382035e-09
2009-03-30 15:00:00,0 days,60.0,46.97,19.55,2009-03-30 15:00:00,1.9228396e-07,1.0322064e-10,6.7643073e-09,6.5362843e-10,3.3407164e-09
2009-03-30 18:00:00,0 days,60.0,46.97,19.55,2009-03-30 18:00:00,2.109773e-07,2.5812286e-10,1.0891783e-08,9.075089e-11,8.054178e-09
2009-03-30 21:00:00,0 days,60.0,46.97,19.55,2009-03-30 21:00:00,2.3610507e-07,3.0004477e-10,1.5499838e-08,1.9480285e-10,1.5075814e-08
2009-03-31 00:00:00,0 days,60.0,46.97,19.55,2009-03-31 00:00:00,2.5932533e-07,2.9331046e-10,1.9394212e-08,4.5462978e-10,2.1211001e-08
2009-03-31 03:00:00,0 days,60.0,46.97,19.55,2009-03-31 03:00:00,2.7387065e-07,3.789816e-10,2.022271e-08,8.6083524e-10,1.9766722e-08
2009-03-31 06:00:00,0 days,60.0,46.97,19.55,2009-03-31 06:00:00,2.7997194e-07,5.8563704e-10,1.5303094e-08,3.2131335e-09,1.3825337e-08
2009-03-31 09:00:00,0 days,60.0,46.97,19.55,2009-03-31 09:00:00,2.1936566e-07,1.7903427e-10,6.0344165e-09,1.2891577e-09,6.835051e-09
2009-03-31 12:00:00,0 days,60.0,46.97,19.55,2009-03-31 12:00:00,1.9670898e-07,8.401716e-11,4.2139345e-09,5.82853e-10,3.7844963e-09
2009-03-31 15:00:00,0 days,60.0,46.97,19.55,2009-03-31 15:00:00,1.9537725e-07,2.43611e-10,5.477192e-09,4.4609405e-10,5.615761e-09
2009-03-31 18:00:00,0 days,60.0,46.97,19.55,2009-03-31 18:00:00,2.3721545e-07,7.482241e-10,1.3685286e-08,6.25301e-10,1.15299645e-08
2009-03-31 21:00:00,0 days,60.0,46.97,19.55,2009-03-31 21:00:00,2.428962e-07,5.217602e-10,1.5111112e-08,2.5966185e-10,1.3977408e-08
2009-04-01 00:00:00,0 days,60.0,46.97,19.55,2009-04-01 00:00:00,2.2650684e-07,2.2063489e-10,1.2814825e-08,1.1314169e-10,1.5666517e-08
2009-04-01 03:00:00,0 days,60.0,46.97,19.55,2009-04-01 03:00:00,2.207596e-07,2.3148028e-10,1.1415892e-08,1.3555587e-10,1.3618786e-08
2009-04-01 06:00:00,0 days,60.0,46.97,19.55,2009-04-01 06:00:00,2.1777495e-07,3.530912e-10,7.869363e-09,1.7078982e-09,9.8415684e-09
2009-04-01 09:00:00,0 days,60.0,46.97,19.55,2009-04-01 09:00:00,1.910877e-07,7.910424e-11,3.3107117e-09,1.0243955e-09,4.5325943e-09
2009-04-01 12:00:00,0 days,60.0,46.97,19.55,2009-04-01 12:00:00,1.7849351e-07,3.5594333e-11,3.4472727e-09,6.4056144e-10,3.538767e-09
2009-04-01 15:00:00,0 days,60.0,46.97,19.55,2009-04-01 15:00:00,1.7292811e-07,5.4551343e-11,3.0317273e-09,2.9693303e-10,3.758288e-09
2009-04-01 18:00:00,0 days,60.0,46.97,19.55,2009-04-01 18:00:00,2.2718586e-07,7.04964e-10,1.41680045e-08,7.5540013e-10,1.3812336e-08
2009-04-01 21:00:00,0 days,60.0,46.97,19.55,2009-04-01 21:00:00,2.854569e-07,9.225701e-10,1.7389963e-08,6.980557e-09,2.3522926e-08
2009-04-02 00:00:00,0 days,60.0,46.97,19.55,2009-04-02 00:00:00,2.7109084e-07,4.931091e-10,1.8768567e-08,2.9782057e-09,2.3386553e-08
2009-04-02 03:00:00,0 days,60.0,46.97,19.55,2009-04-02 03:00:00,2.2387232e-07,2.649841e-10,1.1798464e-08,9.4499804e-11,1.3650336e-08
2009-04-02 06:00:00,0 days,60.0,46.97,19.55,2009-04-02 06:00:00,1.9952492e-07,2.5493513e-10,5.745427e-09,7.7387663e-10,8.230389e-09
2009-04-02 09:00:00,0 days,60.0,46.97,19.55,2009-04-02 09:00:00,1.8086021e-07,4.7626632e-11,2.0755402e-09,5.452832e-10,4.213383e-09
2009-04-02 12:00:00,0 days,60.0,46.97,19.55,2009-04-02 12:00:00,1.7278637e-07,2.5528989e-11,1.7293516e-09,3.1924552e-10,2.7252738e-09
2009-04-02 15:00:00,0 days,60.0,46.97,19.55,2009-04-02 15:00:00,1.7082273e-07,5.5698158e-11,1.7226408e-09,2.1919096e-10,2.9819782e-09
2009-04-02 18:00:00,0 days,60.0,46.97,19.55,2009-04-02 18:00:00,2.0001754e-07,3.865634e-10,7.811622e-09,8.7269476e-11,8.950269e-09
2009-04-02 21:00:00,0 days,60.0,46.97,19.55,2009-04-02 21:00:00,2.0343951e-07,2.0517921e-10,8.151092e-09,5.3741372e-11,1.0619923e-08
2009-04-03 00:00:00,0 days,60.0,46.97,19.55,2009-04-03 00:00:00,2.2255637e-07,1.8414842e-10,1.0816452e-08,1.0046988e-10,1.4513351e-08
2009-04-03 03:00:00,0 days,60.0,46.97,19.55,2009-04-03 03:00:00,2.5547948e-07,4.141528e-10,1.4489298e-08,2.5458952e-10,1.5427556e-08
2009-04-03 06:00:00,0 days,60.0,46.97,19.55,2009-04-03 06:00:00,2.765651e-07,7.6354784e-10,1.0298264e-08,3.3834078e-09,1.1379708e-08
2009-04-03 09:00:00,0 days,60.0,46.97,19.55,2009-04-03 09:00:00,2.0435087e-07,6.012535e-11,2.820716e-09,1.0137955e-09,5.8396017e-09
2009-04-03 12:00:00,0 days,60.0,46.97,19.55,2009-04-03 12:00:00,1.7938643e-07,2.6227775e-11,1.1340426e-09,3.364027e-10,3.2531602e-09
2009-04-03 15:00:00,0 days,60.0,46.97,19.55,2009-04-03 15:00:00,1.7003835e-07,5.2539143e-11,1.2599585e-09,1.9895185e-10,2.8979723e-09
2009-04-03 18:00:00,0 days,60.0,46.97,19.55,2009-04-03 18:00:00,2.55912e-07,1.1431086e-09,1.4905805e-08,1.881803e-09,1.4652389e-08
2009-04-03 21:00:00,0 days,60.0,46.97,19.55,2009-04-03 21:00:00,3.8153087e-07,1.9999877e-09,1.8777147e-08,1.3644264e-08,2.6623464e-08
2009-04-04 00:00:00,0 days,60.0,46.97,19.55,2009-04-04 00:00:00,4.1443957e-07,1.7412565e-09,2.1633074e-08,1.6493685e-08,3.264553e-08
2009-04-04 03:00:00,0 days,60.0,46.97,19.55,2009-04-04 03:00:00,4.2418017e-07,1.798602e-09,2.2923068e-08,1.566229e-08,2.0855486e-08
2009-04-04 06:00:00,0 days,60.0,46.97,19.55,2009-04-04 06:00:00,5.045931e-07,2.9430356e-09,1.28651365e-08,2.7593432e-08,1.1603665e-08
2009-04-04 09:00:00,0 days,60.0,46.97,19.55,2009-04-04 09:00:00,2.1907006e-07,1.2138388e-10,5.079848e-09,1.5269279e-09,5.300699e-09
2009-04-04 12:00:00,0 days,60.0,46.97,19.55,2009-04-04 12:00:00,1.6770134e-07,2.6760576e-11,1.4695603e-09,2.6017863e-10,2.4234146e-09
2009-04-04 15:00:00,0 days,60.0,46.97,19.55,2009-04-04 15:00:00,1.6197296e-07,5.1654667e-11,1.608808e-09,1.8884325e-10,2.937515e-09
