date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2006-03-27,60,44.65,11.62,4.4742848e-07,8.552386e-10,1.9744311e-08,1.8378138e-08,5.5049663e-09
2006-03-28,60,44.65,11.62,3.1900154e-07,5.2759563e-10,1.7791521e-08,7.754465e-09,4.7101043e-09
2006-03-29,60,44.65,11.62,2.2097944e-07,2.725476e-10,1.1090379e-08,9.142291e-10,3.539395e-09
2006-03-30,60,44.65,11.62,3.6154717e-07,7.4018364e-10,2.0078806e-08,9.9861435e-09,5.223137e-09
2006-03-31,60,44.65,11.62,2.7130778e-07,4.743056e-10,1.808378e-08,2.311302e-09,4.6733954e-09
2006-04-01,60,44.65,11.62,4.331391e-07,1.0922383e-09,2.2454065e-08,1.5260888e-08,6.1879692e-09
2006-04-02,60,44.65,11.62,4.7490784e-07,1.3087017e-09,2.0599146e-08,1.7750654e-08,5.484205e-09
2006-04-03,60,44.65,11.62,4.7725405e-07,1.2069176e-09,1.8666228e-08,1.9099506e-08,4.4567283e-09
2006-04-04,60,44.65,11.62,3.9579885e-07,1.0896402e-09,1.753374e-08,1.3611976e-08,4.625363e-09
2006-04-05,60,44.65,11.62,3.066095e-07,7.9149104e-10,1.825618e-08,3.1662082e-09,4.7200417e-09
2006-04-06,60,44.65,11.62,3.7985387e-07,9.76078e-10,1.713113e-08,1.1644207e-08,4.799316e-09
2006-04-07,60,44.65,11.62,2.7079426e-07,4.9841503e-10,1.3570137e-08,2.3469475e-09,4.199592e-09
2006-04-08,60,44.65,11.62,4.4588847e-07,1.7540461e-09,1.9990873e-08,1.568461e-08,6.024601e-09
2006-04-09,60,44.65,11.62,4.9863604e-07,1.9330608e-09,1.9482115e-08,2.0203414e-08,5.953374e-09
2006-04-10,60,44.65,11.62,3.6540104e-07,1.1486562e-09,1.660488e-08,5.8382117e-09,4.9042925e-09
2006-04-11,60,44.65,11.62,2.4522367e-07,4.195203e-10,1.0535077e-08,6.3270034e-10,3.0808316e-09
2006-04-12,60,44.65,11.62,3.9964212e-07,1.612161e-09,1.752294e-08,1.26692505e-08,5.000749e-09
2006-04-13,60,44.65,11.62,4.0119505e-07,1.643123e-09,1.6333518e-08,1.4294973e-08,4.9204236e-09
2006-04-14,60,44.65,11.62,4.0246192e-07,1.5304195e-09,1.830602e-08,1.212357e-08,5.213984e-09
2006-04-15,60,44.65,11.62,3.1666195e-07,9.829015e-10,1.65992e-08,4.5031796e-09,4.8227404e-09
2006-04-16,60,44.65,11.62,4.1150943e-07,1.8440168e-09,1.6496868e-08,1.6857056e-08,5.5795586e-09
2006-04-17,60,44.65,11.62,3.9743878e-07,1.8525482e-09,1.7299774e-08,1.2104994e-08,4.98326e-09
2006-04-18,60,44.65,11.62,3.309604e-07,1.171235e-09,1.782537e-08,4.7782054e-09,4.209074e-09
2006-04-19,60,44.65,11.62,2.539389e-07,7.208763e-10,1.3000554e-08,2.3199536e-09,4.2418438e-09
2006-04-20,60,44.65,11.62,3.5902318e-07,1.9058346e-09,1.8819925e-08,9.971552e-09,5.32003e-09
2006-04-21,60,44.65,11.62,4.1207895e-07,2.217867e-09,1.7093994e-08,1.6668134e-08,5.771178e-09
2006-04-22,60,44.65,11.62,3.7723845e-07,2.1234625e-09,1.8438232e-08,1.0281757e-08,5.6438023e-09
2006-04-23,60,44.65,11.62,3.798469e-07,1.8452074e-09,1.8677884e-08,1.0341562e-08,5.4306497e-09
2006-04-24,60,44.65,11.62,4.598507e-07,3.1232161e-09,1.9288397e-08,1.9016236e-08,6.390123e-09
2006-04-25,60,44.65,11.62,4.273495e-07,2.5774671e-09,2.0594182e-08,1.0762175e-08,6.0603043e-09
2006-04-26,60,44.65,11.62,3.2890108e-07,1.5915889e-09,1.5855369e-08,4.866322e-09,4.843459e-09
2006-04-27,60,44.65,11.62,3.6504383e-07,1.7890452e-09,1.5770501e-08,1.08595675e-08,4.862851e-09
2006-04-28,60,44.65,11.62,2.9663454e-07,1.1654088e-09,1.70122e-08,2.3029656e-09,4.3554036e-09
2006-04-29,60,44.65,11.62,2.972664e-07,1.3412129e-09,1.3893245e-08,7.383407e-09,3.5071093e-09
2006-04-30,60,44.65,11.62,2.0277258e-07,6.04826e-10,9.8867226e-09,2.0306137e-10,3.2406076e-09
2006-05-01,60,44.65,11.62,2.644391e-07,1.1966219e-09,1.2133292e-08,4.7017616e-09,3.6091343e-09
2006-05-02,60,44.65,11.62,3.019819e-07,2.1067175e-09,1.3921478e-08,7.757136e-09,4.6798343e-09
2006-05-03,60,44.65,11.62,2.8643058e-07,1.3050403e-09,1.5747023e-08,4.44912e-09,3.9063335e-09
2006-05-04,60,44.65,11.62,2.7664174e-07,1.2946013e-09,1.5957077e-08,2.7230433e-09,5.452493e-09
2006-05-05,60,44.65,11.62,1.9992427e-07,6.9139927e-10,8.67732e-09,8.0083934e-10,4.564788e-09
2006-05-06,60,44.65,11.62,3.3238882e-07,2.4081384e-09,1.7562535e-08,8.249127e-09,5.858067e-09
2006-05-07,60,44.65,11.62,3.6538458e-07,2.9294018e-09,1.5667593e-08,1.1511171e-08,5.7909735e-09
2006-05-08,60,44.65,11.62,3.2098342e-07,2.3192253e-09,1.4231319e-08,6.279958e-09,5.2909863e-09
2006-05-09,60,44.65,11.62,2.1326963e-07,7.240373e-10,1.1000534e-08,3.390356e-10,3.4760017e-09
2006-05-10,60,44.65,11.62,2.2904368e-07,9.244284e-10,1.0817192e-08,1.8566546e-09,3.2846907e-09
2006-05-11,60,44.65,11.62,2.6478705e-07,1.4037786e-09,1.3937997e-08,4.8236015e-09,4.6251833e-09
2006-05-12,60,44.65,11.62,3.2094238e-07,3.4598184e-09,1.4720228e-08,1.22795125e-08,5.243585e-09
2006-05-13,60,44.65,11.62,3.0309212e-07,2.3043678e-09,1.5149826e-08,9.299215e-09,5.1321845e-09
2006-05-14,60,44.65,11.62,2.0956863e-07,8.281697e-10,1.0882584e-08,8.975856e-10,3.93519e-09
2006-05-15,60,44.65,11.62,2.6449797e-07,1.7872236e-09,1.336303e-08,4.1381405e-09,4.880021e-09
2006-05-16,60,44.65,11.62,3.421111e-07,3.4977965e-09,1.515478e-08,1.684807e-08,5.3341074e-09
2006-05-17,60,44.65,11.62,2.156952e-07,1.0055315e-09,1.2896008e-08,1.5000747e-09,4.772207e-09
2006-05-18,60,44.65,11.62,2.7280072e-07,1.8250039e-09,1.6905142e-08,5.7606564e-09,5.4637113e-09
2006-05-19,60,44.65,11.62,2.729306e-07,1.7076967e-09,1.4210009e-08,7.338458e-09,5.5663083e-09
2006-05-20,60,44.65,11.62,2.2317568e-07,1.1105045e-09,1.4742255e-08,1.155596e-09,5.214518e-09
2006-05-21,60,44.65,11.62,1.8182394e-07,9.340125e-10,1.0022418e-08,1.7524716e-09,4.2660635e-09
2006-05-22,60,44.65,11.62,2.1990813e-07,1.5452442e-09,1.3695238e-08,4.032288e-09,4.6334674e-09
2006-05-23,60,44.65,11.62,2.3353786e-07,1.7992517e-09,1.6452063e-08,3.3732783e-09,5.498777e-09
2006-05-24,60,44.65,11.62,1.8678051e-07,1.5435169e-09,1.1425962e-08,2.321533e-09,3.7099859e-09
2006-05-25,60,44.65,11.62,1.9273314e-07,9.729961e-10,1.0871868e-08,1.6472179e-09,3.8368473e-09
2006-05-26,60,44.65,11.62,2.7790955e-07,2.6583225e-09,1.5344675e-08,9.052236e-09,5.4379496e-09
2006-05-27,60,44.65,11.62,2.537768e-07,1.3018867e-09,1.5485076e-08,1.6570385e-09,5.089807e-09
2006-05-28,60,44.65,11.62,2.5170775e-07,1.471497e-09,1.3969665e-08,5.30043e-09,5.313042e-09
2006-05-29,60,44.65,11.62,2.2562567e-07,1.4326899e-09,1.0385508e-08,7.2912347e-09,5.045227e-09
2006-05-30,60,44.65,11.62,1.7288336e-07,9.519147e-10,1.0751236e-08,1.0590605e-09,3.6541241e-09
2006-05-31,60,44.65,11.62,2.0307263e-07,1.5118905e-09,1.2051523e-08,3.1922414e-09,4.0472976e-09
2006-06-01,60,44.65,11.62,2.0565568e-07,1.1204859e-09,1.1494957e-08,1.8333554e-09,3.918746e-09
2006-06-02,60,44.65,11.62,1.6498095e-07,6.0318067e-10,7.9486515e-09,4.4784776e-10,3.020275e-09
2006-06-03,60,44.65,11.62,1.865076e-07,1.1525914e-09,1.2969007e-08,7.1169803e-10,3.986483e-09
2006-06-04,60,44.65,11.62,2.2970254e-07,2.328599e-09,1.385501e-08,5.6173635e-09,4.7393183e-09
2006-06-05,60,44.65,11.62,2.2242776e-07,1.8291042e-09,1.2617815e-08,3.6939454e-09,4.719357e-09
2006-06-06,60,44.65,11.62,2.1255622e-07,1.7390294e-09,1.2561868e-08,3.1301806e-09,3.5959022e-09
2006-06-07,60,44.65,11.62,1.7334762e-07,1.001829e-09,9.517168e-09,1.0923394e-09,3.269688e-09
2006-06-08,60,44.65,11.62,2.017832e-07,1.9937336e-09,1.2894681e-08,3.1494427e-09,4.2780197e-09
2006-06-09,60,44.65,11.62,1.6625472e-07,1.2959129e-09,9.387554e-09,1.3528945e-09,3.636508e-09
2006-06-10,60,44.65,11.62,2.1400474e-07,2.3906161e-09,1.4999626e-08,4.244647e-09,4.803757e-09
2006-06-11,60,44.65,11.62,1.9153083e-07,1.6180907e-09,1.1301056e-08,2.7725626e-09,4.3500497e-09
2006-06-12,60,44.65,11.62,1.860268e-07,1.317647e-09,1.1172135e-08,1.3887577e-09,3.8457943e-09
2006-06-13,60,44.65,11.62,2.5433644e-07,3.5049579e-09,1.6910295e-08,8.345659e-09,5.0876134e-09
2006-06-14,60,44.65,11.62,2.3664528e-07,2.276764e-09,1.6821382e-08,5.0857656e-09,5.66391e-09
2006-06-15,60,44.65,11.62,1.9780205e-07,1.4850431e-09,1.5822517e-08,1.9079678e-09,4.9767044e-09
2006-06-16,60,44.65,11.62,2.0387894e-07,2.1524493e-09,1.621743e-08,2.43929e-09,5.0258917e-09
2006-06-17,60,44.65,11.62,2.2267358e-07,3.4241134e-09,1.7846952e-08,5.1071924e-09,5.8411675e-09
2006-06-18,60,44.65,11.62,2.072851e-07,4.2065826e-09,1.5968606e-08,4.816215e-09,4.8284314e-09
2006-06-19,60,44.65,11.62,2.2725877e-07,5.455564e-09,1.4731841e-08,8.8353005e-09,5.584732e-09
2006-06-20,60,44.65,11.62,2.2295872e-07,5.305341e-09,1.7035779e-08,6.1806893e-09,5.560047e-09
2006-06-21,60,44.65,11.62,2.7052997e-07,9.154178e-09,1.7626117e-08,1.0700739e-08,6.100773e-09
2006-06-22,60,44.65,11.62,2.3744025e-07,7.5826305e-09,1.7485274e-08,6.6145978e-09,5.7084977e-09
2006-06-23,60,44.65,11.62,2.4173318e-07,8.016171e-09,1.8565125e-08,4.8514264e-09,6.118136e-09
2006-06-24,60,44.65,11.62,2.0715697e-07,5.2731997e-09,1.6024622e-08,2.0225086e-09,5.873071e-09
2006-06-25,60,44.65,11.62,2.2538629e-07,7.421769e-09,1.830169e-08,2.7679972e-09,5.7943588e-09
2006-06-26,60,44.65,11.62,2.0877172e-07,5.424012e-09,1.473224e-08,1.7150992e-09,5.405579e-09
2006-06-27,60,44.65,11.62,2.346679e-07,7.920088e-09,1.7244682e-08,3.7409196e-09,5.7052594e-09
2006-06-28,60,44.65,11.62,2.0859275e-07,7.786821e-09,1.3653768e-08,1.6496088e-09,5.245503e-09
2006-06-29,60,44.65,11.62,2.0714235e-07,6.1919114e-09,1.43971235e-08,1.1316709e-09,5.4467613e-09
2006-06-30,60,44.65,11.62,2.097861e-07,7.324924e-09,1.35628975e-08,3.6236243e-09,4.872989e-09
2006-07-01,60,44.65,11.62,1.8765655e-07,6.5236385e-09,1.3220293e-08,9.0408714e-10,4.9777436e-09
2006-07-02,60,44.65,11.62,1.5080026e-07,3.7444656e-09,7.613754e-09,5.549978e-10,3.4660674e-09
2006-07-03,60,44.65,11.62,1.5894031e-07,3.4220582e-09,8.665792e-09,5.8143435e-10,3.9485277e-09
2006-07-04,60,44.65,11.62,1.4172336e-07,2.8943783e-09,7.0884054e-09,4.206127e-10,3.4443384e-09
2006-07-05,60,44.65,11.62,1.7061149e-07,7.039493e-09,1.17359e-08,8.8830737e-10,5.1813323e-09
2006-07-06,60,44.65,11.62,1.8787787e-07,8.603687e-09,1.318615e-08,1.0797656e-09,5.5014033e-09
2006-07-07,60,44.65,11.62,1.5999747e-07,5.749468e-09,9.701829e-09,3.0723207e-10,3.346206e-09
2006-07-08,60,44.65,11.62,1.8515865e-07,7.524791e-09,1.0657351e-08,2.0727413e-09,3.1048586e-09
2006-07-09,60,44.65,11.62,2.3622839e-07,1.6631533e-08,1.5249773e-08,5.349041e-09,5.3352522e-09
2006-07-10,60,44.65,11.62,2.4486548e-07,2.0647683e-08,1.6807546e-08,5.5851896e-09,6.0225833e-09
2006-07-11,60,44.65,11.62,2.2416906e-07,1.4117252e-08,1.5637783e-08,3.4101868e-09,5.986599e-09
2006-07-12,60,44.65,11.62,2.465534e-07,1.8924375e-08,1.7682087e-08,2.3306657e-09,6.02151e-09
2006-07-13,60,44.65,11.62,2.1890258e-07,1.3314596e-08,1.3396484e-08,1.5331081e-09,5.2623044e-09
2006-07-14,60,44.65,11.62,2.557199e-07,2.1954687e-08,1.7526801e-08,2.9495641e-09,5.9751524e-09
2006-07-15,60,44.65,11.62,2.41522e-07,1.785034e-08,1.5750356e-08,2.41445e-09,5.867447e-09
2006-07-16,60,44.65,11.62,1.7802722e-07,9.501975e-09,1.03261835e-08,4.1944778e-10,4.366684e-09
2006-07-17,60,44.65,11.62,1.9120742e-07,1.2612342e-08,1.46744235e-08,9.960046e-10,5.3857696e-09
2006-07-18,60,44.65,11.62,2.0936181e-07,1.4472468e-08,1.5293878e-08,2.0114979e-09,5.5833342e-09
2006-07-19,60,44.65,11.62,2.4519147e-07,2.3070312e-08,1.7218838e-08,4.9191424e-09,5.5446967e-09
2006-07-20,60,44.65,11.62,2.7364075e-07,3.0013645e-08,1.6508986e-08,8.540763e-09,5.5794875e-09
2006-07-21,60,44.65,11.62,2.887453e-07,2.2893813e-08,1.756178e-08,6.1165224e-09,5.9094236e-09
2006-07-22,60,44.65,11.62,2.983327e-07,2.1610873e-08,1.8130109e-08,6.4878707e-09,6.6071126e-09
2006-07-23,60,44.65,11.62,2.9895594e-07,2.0081117e-08,1.7206089e-08,5.4483236e-09,6.3669696e-09
2006-07-24,60,44.65,11.62,2.2028131e-07,8.708684e-09,1.2109481e-08,5.7364696e-10,5.146005e-09
2006-07-25,60,44.65,11.62,2.3322335e-07,1.2627705e-08,1.5545771e-08,1.4408948e-09,5.905389e-09
2006-07-26,60,44.65,11.62,2.2970553e-07,9.817506e-09,1.2958543e-08,1.3467379e-09,5.379236e-09
2006-07-27,60,44.65,11.62,2.3023784e-07,1.0341751e-08,1.136696e-08,1.5041112e-09,4.536638e-09
2006-07-28,60,44.65,11.62,2.5649794e-07,1.3812032e-08,1.3770849e-08,1.8442557e-09,4.941094e-09
2006-07-29,60,44.65,11.62,2.3768706e-07,1.3138311e-08,1.3798141e-08,1.9326447e-09,5.7023772e-09
2006-07-30,60,44.65,11.62,2.4435488e-07,1.3458012e-08,1.4581917e-08,3.629331e-09,5.4964375e-09
2006-07-31,60,44.65,11.62,2.8537443e-07,2.2921574e-08,2.0402375e-08,5.618363e-09,6.538021e-09
2006-08-01,60,44.65,11.62,2.3546096e-07,1.0743807e-08,1.42149235e-08,1.5564752e-09,5.781717e-09
2006-08-02,60,44.65,11.62,2.0243587e-07,9.110225e-09,1.3043968e-08,1.228769e-09,5.1366738e-09
2006-08-03,60,44.65,11.62,1.4681986e-07,5.184469e-09,8.769791e-09,2.122394e-10,3.784069e-09
2006-08-04,60,44.65,11.62,1.6686376e-07,6.440167e-09,1.0588059e-08,1.4800797e-09,3.9047e-09
2006-08-05,60,44.65,11.62,2.167951e-07,1.3551695e-08,1.42119845e-08,6.6124244e-09,5.2662545e-09
2006-08-06,60,44.65,11.62,2.709003e-07,2.1227843e-08,1.738942e-08,8.161531e-09,5.8902336e-09
2006-08-07,60,44.65,11.62,2.3276574e-07,9.7631245e-09,1.472095e-08,2.5385651e-09,5.4152913e-09
2006-08-08,60,44.65,11.62,2.7208802e-07,1.4659637e-08,1.6200973e-08,6.3928014e-09,5.9196195e-09
2006-08-09,60,44.65,11.62,2.2770227e-07,9.576479e-09,1.38391885e-08,3.347277e-09,5.2649507e-09
2006-08-10,60,44.65,11.62,2.387372e-07,1.0831087e-08,1.5631937e-08,4.3333097e-09,5.6431997e-09
2006-08-11,60,44.65,11.62,2.3049236e-07,1.3454379e-08,1.6808556e-08,3.8091446e-09,5.409203e-09
2006-08-12,60,44.65,11.62,1.8035205e-07,5.9140692e-09,1.1488076e-08,4.8597776e-10,3.813197e-09
2006-08-13,60,44.65,11.62,2.3058386e-07,7.621228e-09,1.3854986e-08,2.1455044e-09,4.625965e-09
2006-08-14,60,44.65,11.62,2.0749427e-07,6.9498385e-09,1.3575252e-08,1.5725901e-09,5.1223346e-09
2006-08-15,60,44.65,11.62,2.4968648e-07,1.1209362e-08,1.2475325e-08,1.11474625e-08,6.191892e-09
2006-08-16,60,44.65,11.62,1.999903e-07,8.858704e-09,1.4441563e-08,1.6895803e-09,5.6293556e-09
2006-08-17,60,44.65,11.62,2.486778e-07,1.2009323e-08,1.9528315e-08,3.3500485e-09,6.9134654e-09
2006-08-18,60,44.65,11.62,1.6283411e-07,5.018735e-09,9.865513e-09,1.1918763e-09,4.170722e-09
2006-08-19,60,44.65,11.62,2.8296637e-07,1.7529787e-08,2.0740833e-08,1.0598017e-08,7.323112e-09
2006-08-20,60,44.65,11.62,3.1299504e-07,1.4839808e-08,1.8326533e-08,1.5231894e-08,7.621399e-09
2006-08-21,60,44.65,11.62,2.9753514e-07,1.5030478e-08,2.2764418e-08,7.665583e-09,7.3753013e-09
2006-08-22,60,44.65,11.62,3.102896e-07,1.3775839e-08,2.0715257e-08,6.8171824e-09,5.9408416e-09
2006-08-23,60,44.65,11.62,3.2571361e-07,1.6251455e-08,1.9084938e-08,1.09219e-08,7.2965687e-09
2006-08-24,60,44.65,11.62,2.6362636e-07,1.138377e-08,1.88459e-08,4.1294506e-09,6.440288e-09
2006-08-25,60,44.65,11.62,1.8292286e-07,4.8169224e-09,1.1277284e-08,8.752418e-10,4.3854764e-09
2006-08-26,60,44.65,11.62,2.3046908e-07,8.701433e-09,1.7233676e-08,4.04366e-09,5.4090443e-09
2006-08-27,60,44.65,11.62,1.8945258e-07,4.008686e-09,1.1655425e-08,5.5657284e-10,4.2315076e-09
2006-08-28,60,44.65,11.62,2.9205583e-07,1.3413274e-08,1.8444455e-08,8.274774e-09,6.554849e-09
2006-08-29,60,44.65,11.62,1.859306e-07,4.403715e-09,1.0095867e-08,2.3222801e-09,4.7971764e-09
2006-08-30,60,44.65,11.62,1.7978688e-07,3.7006775e-09,1.2368618e-08,1.0273775e-09,4.2752446e-09
2006-08-31,60,44.65,11.62,2.7132222e-07,1.2493267e-08,1.6583662e-08,9.879987e-09,6.114546e-09
2006-09-01,60,44.65,11.62,2.9120545e-07,1.255838e-08,1.7287817e-08,1.09787655e-08,6.6399775e-09
2006-09-02,60,44.65,11.62,3.420082e-07,1.3899372e-08,1.6548476e-08,1.8387713e-08,7.4402795e-09
2006-09-03,60,44.65,11.62,3.1580015e-07,1.1019802e-08,2.0223608e-08,1.0252334e-08,7.750584e-09
2006-09-04,60,44.65,11.62,2.7106796e-07,7.880112e-09,2.3440528e-08,4.743813e-09,7.4040325e-09
2006-09-05,60,44.65,11.62,2.6087397e-07,6.775614e-09,2.0628041e-08,4.2655803e-09,7.1425874e-09
2006-09-06,60,44.65,11.62,3.685343e-07,1.2888761e-08,2.111235e-08,1.5224737e-08,7.733853e-09
2006-09-07,60,44.65,11.62,3.7904084e-07,1.2827389e-08,2.5604377e-08,8.590558e-09,8.2605816e-09
2006-09-08,60,44.65,11.62,3.688558e-07,1.15550876e-08,2.1165242e-08,1.2929535e-08,7.540701e-09
2006-09-09,60,44.65,11.62,1.3890954e-07,1.6939997e-09,6.372894e-09,2.3113358e-10,2.9464118e-09
2006-09-10,60,44.65,11.62,2.151988e-07,4.6368527e-09,1.6215672e-08,2.604033e-09,6.066304e-09
2006-09-11,60,44.65,11.62,2.52955e-07,6.7110557e-09,1.9188652e-08,4.4759227e-09,6.999681e-09
2006-09-12,60,44.65,11.62,2.5617925e-07,6.627034e-09,2.0460897e-08,2.905227e-09,7.382245e-09
2006-09-13,60,44.65,11.62,2.8484953e-07,7.514927e-09,2.0586622e-08,5.900569e-09,7.2777984e-09
2006-09-14,60,44.65,11.62,1.9102362e-07,2.9437865e-09,1.17232455e-08,2.8049865e-10,4.6969846e-09
2006-09-15,60,44.65,11.62,1.2790667e-07,1.2825478e-09,5.780585e-09,1.5743074e-10,2.5909879e-09
2006-09-16,60,44.65,11.62,2.0595746e-07,5.3333045e-09,1.7923979e-08,3.6271837e-09,4.7092095e-09
2006-09-17,60,44.65,11.62,1.7163518e-07,2.9618008e-09,1.3254146e-08,3.146612e-10,3.855218e-09
2006-09-18,60,44.65,11.62,2.1887764e-07,3.5645407e-09,1.5336632e-08,2.8015659e-09,4.7103654e-09
2006-09-19,60,44.65,11.62,3.3388463e-07,7.536551e-09,2.2052483e-08,1.0268004e-08,6.3490626e-09
2006-09-20,60,44.65,11.62,3.7409345e-07,7.859497e-09,2.0162421e-08,1.3234109e-08,6.6052195e-09
2006-09-21,60,44.65,11.62,3.243276e-07,8.106496e-09,2.1353015e-08,7.424857e-09,7.039525e-09
2006-09-22,60,44.65,11.62,3.957185e-07,1.0989839e-08,2.3262462e-08,2.0429605e-08,7.1405473e-09
2006-09-23,60,44.65,11.62,3.0882586e-07,6.869649e-09,1.9393411e-08,8.06544e-09,6.72781e-09
2006-09-24,60,44.65,11.62,2.0376056e-07,3.6540357e-09,1.27107675e-08,1.1932026e-09,4.68204e-09
2006-09-25,60,44.65,11.62,2.1915092e-07,3.0851175e-09,1.6851388e-08,5.52259e-10,5.6435727e-09
2006-09-26,60,44.65,11.62,2.1355011e-07,2.1473459e-09,1.3436767e-08,1.1998562e-09,4.7832587e-09
2006-09-27,60,44.65,11.62,2.7223675e-07,3.8027523e-09,1.7616957e-08,6.875724e-09,6.58931e-09
2006-09-28,60,44.65,11.62,3.668909e-07,7.29374e-09,2.3420798e-08,1.5296061e-08,7.720017e-09
2006-09-29,60,44.65,11.62,3.950837e-07,1.0640437e-08,2.2496693e-08,1.8235198e-08,7.0059247e-09
2006-09-30,60,44.65,11.62,2.5900155e-07,3.7528407e-09,1.8695935e-08,1.9675324e-09,5.210887e-09
2006-10-01,60,44.65,11.62,2.772335e-07,4.4235398e-09,1.9914527e-08,5.935372e-09,6.0378045e-09
2006-10-02,60,44.65,11.62,2.0256371e-07,2.4487745e-09,1.5847888e-08,8.669562e-10,3.893073e-09
2006-10-03,60,44.65,11.62,1.8359981e-07,1.8734776e-09,1.1576682e-08,9.369494e-10,3.5165646e-09
2006-10-04,60,44.65,11.62,1.6831693e-07,1.3807437e-09,1.0702771e-08,5.9874383e-10,3.5363539e-09
2006-10-05,60,44.65,11.62,2.4399668e-07,3.9476635e-09,1.7488187e-08,5.8797447e-09,5.535345e-09
2006-10-06,60,44.65,11.62,2.8206338e-07,4.0645536e-09,2.0321028e-08,8.3115745e-09,6.8012835e-09
2006-10-07,60,44.65,11.62,3.822741e-07,8.186548e-09,2.3706566e-08,1.9013681e-08,8.163816e-09
2006-10-08,60,44.65,11.62,3.2206756e-07,4.4198525e-09,1.8396518e-08,1.378631e-08,6.425982e-09
2006-10-09,60,44.65,11.62,3.4317813e-07,4.7281024e-09,2.2253822e-08,1.4510292e-08,7.247082e-09
2006-10-10,60,44.65,11.62,3.977424e-07,6.079801e-09,2.8125694e-08,1.6797772e-08,8.024167e-09
2006-10-11,60,44.65,11.62,3.5753402e-07,5.0275264e-09,2.7123042e-08,1.1477334e-08,7.2092576e-09
2006-10-12,60,44.65,11.62,3.8836325e-07,6.1770074e-09,2.2696298e-08,1.5701225e-08,8.274245e-09
2006-10-13,60,44.65,11.62,4.0711038e-07,4.88035e-09,2.4789992e-08,1.5870976e-08,7.279975e-09
2006-10-14,60,44.65,11.62,2.2781268e-07,1.5627755e-09,1.6515772e-08,4.3564838e-10,5.4805303e-09
2006-10-15,60,44.65,11.62,1.8316709e-07,1.4143209e-09,1.2851075e-08,6.7875416e-10,5.512186e-09
2006-10-16,60,44.65,11.62,3.734265e-07,4.035634e-09,1.9406418e-08,2.1111367e-08,7.393767e-09
2006-10-17,60,44.65,11.62,2.0475301e-07,1.7082581e-09,1.7179275e-08,9.1008084e-10,5.840149e-09
2006-10-18,60,44.65,11.62,3.386885e-07,4.4388884e-09,2.410281e-08,1.32853275e-08,7.0155517e-09
2006-10-19,60,44.65,11.62,3.003195e-07,3.0761105e-09,1.8514989e-08,8.537927e-09,5.5188436e-09
2006-10-20,60,44.65,11.62,2.1896307e-07,2.001335e-09,1.42440575e-08,9.765254e-10,3.971101e-09
2006-10-21,60,44.65,11.62,3.328961e-07,3.3671548e-09,1.9467368e-08,1.3744749e-08,5.971144e-09
2006-10-22,60,44.65,11.62,3.6694058e-07,4.279583e-09,1.860465e-08,1.8712612e-08,6.356667e-09
2006-10-23,60,44.65,11.62,3.67098e-07,3.9593515e-09,2.236091e-08,1.774673e-08,6.222454e-09
2006-10-24,60,44.65,11.62,2.1451446e-07,1.2895591e-09,1.7137118e-08,2.2865112e-09,4.8630544e-09
2006-10-25,60,44.65,11.62,3.0928217e-07,2.5357687e-09,2.216856e-08,8.196433e-09,5.5528813e-09
2006-10-26,60,44.65,11.62,4.8911784e-07,5.6900946e-09,2.2015087e-08,3.2524607e-08,7.9626545e-09
2006-10-27,60,44.65,11.62,5.215004e-07,5.908994e-09,2.66901e-08,3.4573368e-08,7.638576e-09
2006-10-28,60,44.65,11.62,4.928573e-07,4.8375464e-09,2.7870026e-08,2.7777428e-08,6.662857e-09
2006-10-29,60,44.65,11.62,5.1549927e-07,3.2368341e-09,3.1182537e-08,2.0520861e-08,6.242403e-09
2006-10-30,60,44.65,11.62,4.1795775e-07,2.2995437e-09,2.177121e-08,1.786264e-08,5.935307e-09
2006-10-31,60,44.65,11.62,3.2108264e-07,2.4843818e-09,2.2936996e-08,1.1635637e-08,7.0435013e-09
2006-11-01,60,44.65,11.62,3.7380727e-07,2.6880522e-09,2.6020679e-08,1.3721323e-08,6.1099845e-09
2006-11-02,60,44.65,11.62,2.7570817e-07,8.864488e-10,1.336041e-08,1.0558165e-08,4.442203e-09
2006-11-03,60,44.65,11.62,2.679999e-07,1.5214198e-09,2.1224725e-08,5.254432e-09,5.371454e-09
2006-11-04,60,44.65,11.62,3.6613935e-07,2.80982e-09,1.9401568e-08,1.843876e-08,6.033826e-09
2006-11-05,60,44.65,11.62,3.8089456e-07,2.4308604e-09,2.6814558e-08,1.39827465e-08,6.132166e-09
2006-11-06,60,44.65,11.62,3.5420373e-07,1.6650388e-09,2.7364232e-08,7.879559e-09,6.2190706e-09
2006-11-07,60,44.65,11.62,4.013985e-07,2.0174014e-09,2.9254867e-08,1.31638025e-08,5.7072453e-09
2006-11-08,60,44.65,11.62,4.710438e-07,2.173818e-09,2.7529909e-08,2.5126322e-08,4.849468e-09
2006-11-09,60,44.65,11.62,3.9291152e-07,1.5496203e-09,2.4158751e-08,1.5702664e-08,5.06739e-09
2006-11-10,60,44.65,11.62,3.6972904e-07,1.0240673e-09,2.2143531e-08,1.4205885e-08,5.002655e-09
2006-11-11,60,44.65,11.62,2.9203431e-07,9.78889e-10,2.2347317e-08,7.2893553e-09,5.192823e-09
