date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2007-10-24,60,29.47,79.65,6.349907e-07,1.6503312e-08,1.0990779e-08,1.8473549e-09,7.1927397e-09
2007-10-25,60,29.47,79.65,7.224852e-07,1.5293477e-08,6.5801546e-09,7.3300077e-10,7.555666e-09
2007-10-26,60,29.47,79.65,8.390534e-07,1.6371626e-08,1.211116e-08,1.3430969e-09,7.915196e-09
2007-10-27,60,29.47,79.65,8.3861397e-07,1.5168354e-08,8.472924e-09,1.2108985e-09,7.882566e-09
2007-10-28,60,29.47,79.65,7.376661e-07,1.644018e-08,7.600563e-09,2.6756326e-09,7.5625985e-09
2007-10-29,60,29.47,79.65,7.4686307e-07,1.6800175e-08,7.519756e-09,2.497785e-09,7.534243e-09
2007-10-30,60,29.47,79.65,6.973983e-07,1.2510441e-08,1.2948544e-08,3.4128086e-10,7.293553e-09
2007-10-31,60,29.47,79.65,6.751868e-07,1.2542678e-08,1.0501992e-08,1.451554e-09,7.3217934e-09
2007-11-01,60,29.47,79.65,6.891647e-07,1.3668557e-08,7.920228e-09,1.8300446e-09,7.454153e-09
2007-11-02,60,29.47,79.65,7.082888e-07,1.1065861e-08,8.108628e-09,1.0548843e-09,7.552408e-09
2007-11-03,60,29.47,79.65,8.994197e-07,1.11151355e-08,1.37679335e-08,2.0589373e-10,8.405205e-09
2007-11-04,60,29.47,79.65,1.053825e-06,1.2835765e-08,1.5085508e-08,1.7092631e-09,8.8953716e-09
2007-11-05,60,29.47,79.65,1.0998953e-06,1.1165763e-08,1.2176635e-08,3.8894452e-10,9.023496e-09
2007-11-06,60,29.47,79.65,1.1045266e-06,1.0836093e-08,7.761193e-09,2.4144992e-10,8.268561e-09
2007-11-07,60,29.47,79.65,1.1413954e-06,1.0192444e-08,1.003613e-08,2.232778e-10,8.755188e-09
2007-11-08,60,29.47,79.65,9.991791e-07,1.06281615e-08,1.0152423e-08,8.2968565e-10,7.8337745e-09
2007-11-09,60,29.47,79.65,9.1513266e-07,1.2742601e-08,1.2533975e-08,3.56936e-09,7.756269e-09
2007-11-10,60,29.47,79.65,8.864874e-07,1.37648115e-08,7.79864e-09,2.7530533e-09,8.010171e-09
2007-11-11,60,29.47,79.65,7.306744e-07,9.624321e-09,1.0584175e-08,1.7565089e-09,7.693778e-09
2007-11-12,60,29.47,79.65,7.968555e-07,9.967199e-09,8.413474e-09,3.2469345e-09,8.380883e-09
2007-11-13,60,29.47,79.65,8.036278e-07,1.0971742e-08,7.2243624e-09,4.287467e-09,8.336494e-09
2007-11-14,60,29.47,79.65,7.6988954e-07,9.6789154e-09,2.997153e-08,2.2263966e-09,8.11592e-09
2007-11-15,60,29.47,79.65,6.687709e-07,7.091833e-09,1.0615088e-08,2.0184543e-09,7.526614e-09
2007-11-16,60,29.47,79.65,7.106423e-07,6.9017445e-09,8.15549e-09,2.6891058e-09,8.036987e-09
2007-11-17,60,29.47,79.65,7.789258e-07,8.036855e-09,1.34185765e-08,4.007641e-09,8.166608e-09
2007-11-18,60,29.47,79.65,8.4486794e-07,7.322244e-09,1.2408735e-08,1.6379977e-09,8.48698e-09
2007-11-19,60,29.47,79.65,8.8502617e-07,6.587028e-09,1.4594206e-08,1.5812722e-09,8.550755e-09
2007-11-20,60,29.47,79.65,7.6482826e-07,5.459019e-09,9.740014e-09,1.065045e-09,7.901889e-09
2007-11-21,60,29.47,79.65,8.6564216e-07,7.919466e-09,1.0008119e-08,4.9075206e-09,8.569684e-09
2007-11-22,60,29.47,79.65,8.1012627e-07,8.125363e-09,1.3538501e-08,4.117139e-09,8.244566e-09
2007-11-23,60,29.47,79.65,8.580081e-07,7.621001e-09,1.41036995e-08,4.1209702e-09,8.556972e-09
2007-11-24,60,29.47,79.65,8.6341794e-07,7.799031e-09,7.91074e-09,3.8033092e-09,8.555659e-09
2007-11-25,60,29.47,79.65,9.020568e-07,7.2487287e-09,1.3059242e-08,2.8522311e-09,8.553428e-09
2007-11-26,60,29.47,79.65,1.0376235e-06,6.3554206e-09,1.1583641e-08,1.2381798e-09,8.749007e-09
2007-11-27,60,29.47,79.65,1.2235106e-06,6.0403993e-09,9.123555e-09,1.7404589e-09,9.2782635e-09
2007-11-28,60,29.47,79.65,1.208097e-06,5.261278e-09,1.1779869e-08,6.044838e-10,9.428267e-09
2007-11-29,60,29.47,79.65,1.1738935e-06,5.415276e-09,1.0483023e-08,9.921101e-10,9.224656e-09
2007-11-30,60,29.47,79.65,1.049675e-06,4.084609e-09,7.890562e-09,1.8994945e-10,8.970875e-09
2007-12-01,60,29.47,79.65,8.155023e-07,4.467791e-09,1.03154205e-08,8.5628427e-10,7.851958e-09
2007-12-02,60,29.47,79.65,9.166385e-07,5.881213e-09,1.0312766e-08,2.7941018e-09,8.734471e-09
2007-12-03,60,29.47,79.65,8.398566e-07,5.0975606e-09,1.5497543e-08,2.8052776e-09,8.441058e-09
2007-12-04,60,29.47,79.65,8.213297e-07,5.3668137e-09,1.3003528e-08,4.3690345e-09,8.687048e-09
2007-12-05,60,29.47,79.65,9.743893e-07,5.9870073e-09,1.2789132e-08,4.703502e-09,8.952132e-09
2007-12-06,60,29.47,79.65,9.70764e-07,5.5262324e-09,1.2984528e-08,2.9093792e-09,8.648444e-09
2007-12-07,60,29.47,79.65,1.1358946e-06,5.451977e-09,1.2827601e-08,3.1933212e-09,9.4109485e-09
2007-12-08,60,29.47,79.65,1.0508589e-06,5.4890528e-09,1.2551256e-08,4.6003423e-09,9.05879e-09
2007-12-09,60,29.47,79.65,9.775422e-07,5.443604e-09,9.535452e-09,4.7175077e-09,8.481875e-09
2007-12-10,60,29.47,79.65,7.9958716e-07,5.005325e-09,1.1774759e-08,3.2685874e-09,7.6714315e-09
2007-12-11,60,29.47,79.65,3.866852e-07,2.1820672e-09,7.798798e-09,1.5301715e-10,5.0021565e-09
2007-12-12,60,29.47,79.65,5.79317e-07,2.9977405e-09,9.882113e-09,1.2244008e-09,5.7862106e-09
2007-12-13,60,29.47,79.65,5.012839e-07,2.427782e-09,9.48805e-09,9.099547e-10,6.4301102e-09
2007-12-14,60,29.47,79.65,6.820501e-07,2.8595746e-09,1.1401486e-08,1.5226973e-09,7.3107063e-09
2007-12-15,60,29.47,79.65,7.869826e-07,3.2254461e-09,1.0117004e-08,2.6593685e-09,8.340218e-09
2007-12-16,60,29.47,79.65,8.186766e-07,3.5484407e-09,1.098135e-08,3.6075685e-09,8.262588e-09
2007-12-17,60,29.47,79.65,7.064916e-07,3.0977443e-09,1.1314535e-08,2.326156e-09,7.494099e-09
2007-12-18,60,29.47,79.65,9.648105e-07,4.3358432e-09,1.5696529e-08,4.489467e-09,8.831744e-09
2007-12-19,60,29.47,79.65,1.0642555e-06,4.239014e-09,8.865387e-09,3.272139e-09,8.897635e-09
2007-12-20,60,29.47,79.65,9.1805214e-07,3.314997e-09,1.1775745e-08,2.9217169e-09,8.367372e-09
2007-12-21,60,29.47,79.65,8.146082e-07,2.3998188e-09,1.06194715e-08,7.293929e-10,8.077141e-09
2007-12-22,60,29.47,79.65,6.2842577e-07,1.8289853e-09,8.950041e-09,4.0721984e-10,7.681894e-09
2007-12-23,60,29.47,79.65,9.553312e-07,3.4034935e-09,1.0856164e-08,2.3816848e-09,8.9384e-09
2007-12-24,60,29.47,79.65,9.064568e-07,2.7856355e-09,9.94333e-09,1.3149613e-09,8.9054755e-09
2007-12-25,60,29.47,79.65,8.195125e-07,2.6551241e-09,1.0099691e-08,1.0971887e-09,8.26784e-09
2007-12-26,60,29.47,79.65,9.2945146e-07,2.986599e-09,1.0562442e-08,1.588464e-09,8.765862e-09
2007-12-27,60,29.47,79.65,8.6589824e-07,2.638335e-09,1.0310031e-08,7.2505985e-10,8.418875e-09
2007-12-28,60,29.47,79.65,8.626677e-07,2.7728901e-09,1.190881e-08,8.8013835e-10,8.585165e-09
2007-12-29,60,29.47,79.65,9.989205e-07,3.2794276e-09,1.01811795e-08,2.4650544e-09,8.657558e-09
2007-12-30,60,29.47,79.65,9.47677e-07,3.1850775e-09,1.2032785e-08,2.7123885e-09,8.300068e-09
2007-12-31,60,29.47,79.65,9.719892e-07,3.1419625e-09,1.12275105e-08,1.6504391e-09,8.816503e-09
2008-01-01,60,29.47,79.65,1.0707842e-06,4.586804e-09,1.2749913e-08,4.586749e-09,9.064409e-09
2008-01-02,60,29.47,79.65,1.0506579e-06,5.4142753e-09,8.86484e-09,5.2565907e-09,8.730055e-09
2008-01-03,60,29.47,79.65,9.4705433e-07,5.0807314e-09,1.1370776e-08,6.848225e-09,8.27997e-09
2008-01-04,60,29.47,79.65,8.0002735e-07,4.000802e-09,1.1450822e-08,2.7778846e-09,7.997304e-09
2008-01-05,60,29.47,79.65,8.719254e-07,4.458676e-09,1.2890755e-08,4.8835687e-09,8.197938e-09
2008-01-06,60,29.47,79.65,7.9308387e-07,5.77795e-09,1.2948699e-08,5.2572853e-09,7.797605e-09
2008-01-07,60,29.47,79.65,7.1438353e-07,3.9359804e-09,1.06330456e-08,4.6263864e-09,7.73197e-09
2008-01-08,60,29.47,79.65,7.89989e-07,3.5292902e-09,1.3138733e-08,3.0051404e-09,8.0854035e-09
2008-01-09,60,29.47,79.65,7.923983e-07,4.696003e-09,1.2702266e-08,5.0887765e-09,7.793734e-09
2008-01-10,60,29.47,79.65,6.328426e-07,3.3801724e-09,9.987475e-09,2.10883e-09,6.9755877e-09
2008-01-11,60,29.47,79.65,5.1607026e-07,1.9062474e-09,1.1171743e-08,2.1729675e-10,6.24799e-09
2008-01-12,60,29.47,79.65,6.064332e-07,1.6455693e-09,8.103892e-09,4.1451298e-10,7.3692537e-09
2008-01-13,60,29.47,79.65,6.8210784e-07,1.5134133e-09,1.1913155e-08,2.388677e-10,8.133716e-09
2008-01-14,60,29.47,79.65,6.9575606e-07,1.840096e-09,1.1020102e-08,4.791406e-10,7.2946094e-09
2008-01-15,60,29.47,79.65,7.7529893e-07,1.8913118e-09,1.2812966e-08,5.15781e-10,8.155974e-09
2008-01-16,60,29.47,79.65,9.2046207e-07,2.2533704e-09,1.4547023e-08,2.9892595e-09,8.163183e-09
2008-01-17,60,29.47,79.65,7.8750423e-07,2.9296818e-09,1.6786888e-08,1.9412025e-09,6.997535e-09
2008-01-18,60,29.47,79.65,3.0519703e-07,9.220509e-10,5.461048e-09,6.219017e-11,3.4589456e-09
2008-01-19,60,29.47,79.65,6.6860724e-07,1.7763164e-09,1.2274472e-08,3.1046937e-10,7.2693878e-09
2008-01-20,60,29.47,79.65,8.6185605e-07,1.8495075e-09,9.4533705e-09,1.4563516e-09,7.950622e-09
2008-01-21,60,29.47,79.65,7.642873e-07,2.2184314e-09,1.5388776e-08,9.0104074e-10,7.471106e-09
2008-01-22,60,29.47,79.65,8.664776e-07,3.591145e-09,1.0570015e-08,6.0278023e-09,7.565226e-09
2008-01-23,60,29.47,79.65,8.2478743e-07,3.4098373e-09,8.287197e-09,5.129709e-09,7.0054e-09
2008-01-24,60,29.47,79.65,7.188553e-07,3.3616347e-09,6.2625953e-09,3.6551915e-09,6.9945423e-09
2008-01-25,60,29.47,79.65,6.8103526e-07,3.2814844e-09,1.361705e-08,3.4692544e-09,6.256398e-09
2008-01-26,60,29.47,79.65,5.2494903e-07,1.849816e-09,1.0874176e-08,4.0566084e-10,5.878098e-09
2008-01-27,60,29.47,79.65,5.761577e-07,1.8413817e-09,1.2499027e-08,1.1716095e-09,6.417628e-09
2008-01-28,60,29.47,79.65,6.537168e-07,1.6578149e-09,1.3293473e-08,4.7792326e-10,7.3508333e-09
2008-01-29,60,29.47,79.65,7.4724835e-07,1.9242572e-09,1.9748063e-08,8.354976e-10,7.2755784e-09
2008-01-30,60,29.47,79.65,7.129511e-07,2.7102913e-09,1.3218368e-08,3.3748857e-09,6.79249e-09
2008-01-31,60,29.47,79.65,7.058698e-07,2.6844291e-09,1.157574e-08,3.9084638e-09,6.3669723e-09
2008-02-01,60,29.47,79.65,6.594723e-07,1.8743258e-09,1.0875022e-08,4.2301168e-10,6.7197705e-09
2008-02-02,60,29.47,79.65,8.317557e-07,2.3378146e-09,1.0973334e-08,2.06269e-09,6.9480786e-09
2008-02-03,60,29.47,79.65,5.5708097e-07,1.2998365e-09,9.11542e-09,1.1679431e-10,5.006602e-09
2008-02-04,60,29.47,79.65,5.9345894e-07,2.3692766e-09,1.4513546e-08,6.5158806e-10,6.146693e-09
2008-02-05,60,29.47,79.65,5.845702e-07,2.3350542e-09,1.208543e-08,9.41543e-10,5.726387e-09
2008-02-06,60,29.47,79.65,5.023113e-07,1.0797891e-09,9.758225e-09,2.1986685e-10,4.4636956e-09
2008-02-07,60,29.47,79.65,5.345456e-07,1.7773404e-09,9.328184e-09,1.3122651e-09,5.5303047e-09
2008-02-08,60,29.47,79.65,6.2180095e-07,2.0372357e-09,8.92065e-09,2.438067e-09,5.6260365e-09
2008-02-09,60,29.47,79.65,5.9405875e-07,1.4427789e-09,1.1074135e-08,4.819159e-10,5.7407785e-09
2008-02-10,60,29.47,79.65,7.9896e-07,1.8372294e-09,1.1883973e-08,1.5065145e-09,7.227275e-09
2008-02-11,60,29.47,79.65,7.145787e-07,1.574594e-09,8.745181e-09,8.8373026e-10,6.465579e-09
2008-02-12,60,29.47,79.65,5.636574e-07,1.2680607e-09,9.354641e-09,2.2637268e-10,5.8771965e-09
2008-02-13,60,29.47,79.65,6.0693486e-07,1.431806e-09,8.253151e-09,2.979852e-10,6.4436554e-09
2008-02-14,60,29.47,79.65,7.854201e-07,1.8577424e-09,1.4022113e-08,6.6340056e-10,7.3287967e-09
2008-02-15,60,29.47,79.65,7.7195546e-07,2.161374e-09,1.1794429e-08,2.3766233e-09,6.5234147e-09
2008-02-16,60,29.47,79.65,5.969084e-07,1.6016948e-09,9.778858e-09,3.388555e-10,6.568798e-09
2008-02-17,60,29.47,79.65,8.74792e-07,3.943851e-09,1.0528634e-08,4.2671524e-09,7.775536e-09
2008-02-18,60,29.47,79.65,1.094651e-06,5.8614904e-09,1.07849285e-08,8.856539e-09,7.892766e-09
2008-02-19,60,29.47,79.65,8.1349776e-07,5.439187e-09,1.1902414e-08,4.308763e-09,6.1747665e-09
2008-02-20,60,29.47,79.65,7.949539e-07,5.208839e-09,8.089816e-09,3.2150191e-09,6.726082e-09
2008-02-21,60,29.47,79.65,9.048766e-07,5.551734e-09,1.0419853e-08,1.1210741e-09,7.558231e-09
2008-02-22,60,29.47,79.65,9.449032e-07,6.179159e-09,7.938156e-09,7.893064e-10,7.08662e-09
2008-02-23,60,29.47,79.65,6.5942737e-07,5.4649254e-09,1.1051191e-08,2.972348e-10,5.836032e-09
2008-02-24,60,29.47,79.65,6.742595e-07,6.088459e-09,8.468527e-09,1.450811e-09,6.4776913e-09
2008-02-25,60,29.47,79.65,6.1381866e-07,4.3856856e-09,1.0782898e-08,7.5268813e-10,6.3409704e-09
2008-02-26,60,29.47,79.65,6.357641e-07,5.1541247e-09,1.1469687e-08,4.176557e-10,6.9752812e-09
2008-02-27,60,29.47,79.65,7.5686165e-07,7.759009e-09,1.2476225e-08,2.2664992e-09,7.080227e-09
2008-02-28,60,29.47,79.65,7.954057e-07,8.41717e-09,1.5071395e-08,2.270255e-09,7.334611e-09
2008-02-29,60,29.47,79.65,8.500323e-07,8.016685e-09,1.1626577e-08,3.6673364e-10,7.704519e-09
2008-03-01,60,29.47,79.65,1.0074525e-06,1.034854e-08,1.3747959e-08,7.12721e-10,8.283563e-09
2008-03-02,60,29.47,79.65,9.812419e-07,9.891747e-09,1.0051945e-08,3.0032546e-10,8.279124e-09
2008-03-03,60,29.47,79.65,8.8144736e-07,1.0957773e-08,1.19936985e-08,4.1715809e-10,7.944599e-09
2008-03-04,60,29.47,79.65,7.320202e-07,1.3696328e-08,2.1629702e-08,2.8108893e-09,7.131891e-09
2008-03-05,60,29.47,79.65,6.7538286e-07,1.4213377e-08,8.2586595e-09,1.8163592e-09,7.2064585e-09
2008-03-06,60,29.47,79.65,8.149728e-07,1.220008e-08,9.761116e-09,6.2837074e-10,7.609904e-09
2008-03-07,60,29.47,79.65,9.818452e-07,1.7224828e-08,1.3059886e-08,3.6281147e-09,8.21501e-09
2008-03-08,60,29.47,79.65,7.993726e-07,1.3822552e-08,1.02947375e-08,4.3749036e-09,7.351157e-09
2008-03-09,60,29.47,79.65,6.904788e-07,1.0173559e-08,1.534291e-08,2.084988e-09,7.1236133e-09
2008-03-10,60,29.47,79.65,5.976496e-07,9.777847e-09,1.2163371e-08,6.616525e-10,6.993293e-09
2008-03-11,60,29.47,79.65,6.065167e-07,1.0168536e-08,1.27729605e-08,5.258955e-10,7.566898e-09
2008-03-12,60,29.47,79.65,6.579699e-07,1.2230954e-08,1.8563565e-08,2.9040257e-09,7.238599e-09
2008-03-13,60,29.47,79.65,6.6415527e-07,1.6393235e-08,1.3732027e-08,3.6007775e-09,7.0882535e-09
2008-03-14,60,29.47,79.65,5.3184215e-07,1.1411105e-08,1.28387745e-08,1.4930698e-09,6.0495995e-09
2008-03-15,60,29.47,79.65,6.867201e-07,1.5116825e-08,1.1715954e-08,2.1831033e-09,7.72342e-09
2008-03-16,60,29.47,79.65,6.6099983e-07,1.6469663e-08,9.346366e-09,3.5930154e-09,7.20979e-09
2008-03-17,60,29.47,79.65,6.816272e-07,1.5942826e-08,1.0114666e-08,4.0023966e-09,7.592698e-09
2008-03-18,60,29.47,79.65,6.627647e-07,1.9207686e-08,9.75741e-09,3.5379697e-09,7.421757e-09
2008-03-19,60,29.47,79.65,4.8446407e-07,1.763525e-08,1.6728443e-08,2.0034423e-09,6.257547e-09
2008-03-20,60,29.47,79.65,4.54668e-07,1.4277948e-08,2.0620702e-08,1.351755e-09,6.35398e-09
2008-03-21,60,29.47,79.65,6.430387e-07,1.8504489e-08,3.150586e-08,5.0834474e-09,7.1093034e-09
2008-03-22,60,29.47,79.65,5.977323e-07,1.6607897e-08,3.0362855e-08,3.4427572e-09,6.521399e-09
2008-03-23,60,29.47,79.65,5.8400354e-07,1.6628924e-08,2.1269328e-08,3.6582612e-09,6.757807e-09
2008-03-24,60,29.47,79.65,6.1779815e-07,1.6374146e-08,1.7663199e-08,4.464291e-09,6.2929724e-09
2008-03-25,60,29.47,79.65,6.212455e-07,1.5199788e-08,1.5411569e-08,1.950144e-09,6.8062818e-09
2008-03-26,60,29.47,79.65,6.989096e-07,1.6778348e-08,1.196868e-08,5.486516e-09,6.7077166e-09
2008-03-27,60,29.47,79.65,5.624516e-07,1.4393925e-08,1.0741419e-08,2.6327667e-09,6.5476353e-09
2008-03-28,60,29.47,79.65,6.62957e-07,1.7044863e-08,2.0019165e-08,3.1683232e-09,7.4041537e-09
2008-03-29,60,29.47,79.65,6.304424e-07,1.9959598e-08,1.7140955e-08,3.918393e-09,6.3460366e-09
2008-03-30,60,29.47,79.65,5.422329e-07,2.0952848e-08,1.2990305e-08,3.110272e-09,6.0208767e-09
2008-03-31,60,29.47,79.65,5.348643e-07,1.9129462e-08,1.187799e-08,2.7228049e-09,6.0177383e-09
2008-04-01,60,29.47,79.65,4.1652598e-07,1.44077985e-08,9.139823e-09,2.8929917e-10,5.846413e-09
2008-04-02,60,29.47,79.65,5.269129e-07,2.0726016e-08,1.1467573e-08,1.97487e-09,6.456583e-09
2008-04-03,60,29.47,79.65,5.3628577e-07,2.0366635e-08,1.3399986e-08,2.1579818e-09,6.2034724e-09
2008-04-04,60,29.47,79.65,4.676736e-07,1.7848155e-08,1.0017575e-08,1.9873476e-09,5.442253e-09
2008-04-05,60,29.47,79.65,4.4552863e-07,1.713041e-08,1.0456938e-08,7.6079276e-10,4.7938586e-09
2008-04-06,60,29.47,79.65,3.9916839e-07,1.2630101e-08,1.957626e-08,4.875966e-10,4.8365543e-09
2008-04-07,60,29.47,79.65,4.5964586e-07,1.4889652e-08,1.2042677e-08,1.9227022e-09,5.52147e-09
2008-04-08,60,29.47,79.65,4.363689e-07,1.3060346e-08,9.139207e-09,9.946075e-10,5.654017e-09
2008-04-09,60,29.47,79.65,4.2300917e-07,1.2522023e-08,1.4217115e-08,6.7232603e-10,5.621124e-09
2008-04-10,60,29.47,79.65,3.8383143e-07,1.0729739e-08,1.3908624e-08,4.6536786e-10,5.209686e-09
2008-04-11,60,29.47,79.65,4.2702993e-07,1.48233585e-08,1.2127933e-08,6.907185e-10,6.2400787e-09
2008-04-12,60,29.47,79.65,4.513327e-07,2.0357666e-08,1.3469997e-08,2.8030496e-09,5.597146e-09
2008-04-13,60,29.47,79.65,4.7094022e-07,2.0392765e-08,7.0215522e-09,2.8845828e-09,5.8942344e-09
2008-04-14,60,29.47,79.65,4.98988e-07,2.3388475e-08,1.2179682e-08,4.0987933e-09,5.753298e-09
2008-04-15,60,29.47,79.65,4.5080458e-07,2.3806967e-08,1.1863558e-08,1.5033012e-09,5.3740914e-09
2008-04-16,60,29.47,79.65,4.090512e-07,1.5727355e-08,1.0449728e-08,3.4273656e-10,4.5981134e-09
2008-04-17,60,29.47,79.65,4.00033e-07,1.4117273e-08,1.20369075e-08,2.0856883e-10,5.467143e-09
2008-04-18,60,29.47,79.65,4.2800156e-07,1.7953672e-08,8.743108e-09,8.671868e-10,5.3999654e-09
2008-04-19,60,29.47,79.65,4.6020207e-07,2.0919423e-08,8.102801e-09,2.0253597e-09,5.279605e-09
2008-04-20,60,29.47,79.65,4.9601346e-07,1.8903336e-08,1.03830695e-08,2.2332265e-09,5.2235225e-09
2008-04-21,60,29.47,79.65,4.5112034e-07,1.8671019e-08,1.1497668e-08,8.8329233e-10,5.3309974e-09
2008-04-22,60,29.47,79.65,5.4286727e-07,2.5493712e-08,1.5614715e-08,3.5686298e-09,5.5706018e-09
2008-04-23,60,29.47,79.65,4.909924e-07,2.1164483e-08,1.5986638e-08,6.675221e-10,5.367147e-09
2008-04-24,60,29.47,79.65,4.892247e-07,1.9433216e-08,1.3641076e-08,4.2357287e-10,5.1027698e-09
2008-04-25,60,29.47,79.65,4.688275e-07,1.8979868e-08,1.2624838e-08,3.7669418e-10,5.0857603e-09
2008-04-26,60,29.47,79.65,6.2052817e-07,3.019904e-08,2.486209e-08,5.061444e-09,5.26237e-09
2008-04-27,60,29.47,79.65,7.2535795e-07,3.0969964e-08,1.7009231e-08,5.6662923e-09,6.0038663e-09
2008-04-28,60,29.47,79.65,8.533649e-07,3.5958934e-08,1.7859678e-08,8.059877e-09,5.7344076e-09
2008-04-29,60,29.47,79.65,5.1852965e-07,1.8856424e-08,1.5308755e-08,2.5525523e-10,4.80141e-09
2008-04-30,60,29.47,79.65,5.967305e-07,2.6357e-08,1.9262137e-08,3.752393e-10,5.548343e-09
2008-05-01,60,29.47,79.65,7.769363e-07,4.5730815e-08,3.0844156e-08,6.477682e-09,5.4609757e-09
2008-05-02,60,29.47,79.65,8.266495e-07,4.5463416e-08,1.0477391e-08,6.7073653e-09,5.6727076e-09
2008-05-03,60,29.47,79.65,7.2464e-07,4.1694374e-08,2.319505e-08,4.639693e-09,4.9690265e-09
2008-05-04,60,29.47,79.65,5.5807214e-07,2.862397e-08,2.2491507e-08,3.6058492e-10,4.9088023e-09
2008-05-05,60,29.47,79.65,4.4515932e-07,2.2854412e-08,8.204707e-09,7.4565756e-11,4.7818833e-09
2008-05-06,60,29.47,79.65,5.2723385e-07,3.876956e-08,2.575823e-08,3.9413803e-10,5.2193627e-09
2008-05-07,60,29.47,79.65,7.096194e-07,4.7474686e-08,2.002255e-08,1.0418909e-09,5.7626783e-09
2008-05-08,60,29.47,79.65,7.107641e-07,5.491577e-08,3.6053603e-08,2.105227e-09,5.7875855e-09
2008-05-09,60,29.47,79.65,5.888247e-07,5.691181e-08,2.4810092e-08,2.0671698e-09,5.3190665e-09
2008-05-10,60,29.47,79.65,4.604188e-07,4.4504098e-08,2.707859e-08,7.5674084e-10,4.568621e-09
2008-05-11,60,29.47,79.65,5.5997293e-07,5.800493e-08,2.0335568e-08,2.3937763e-09,4.8078714e-09
2008-05-12,60,29.47,79.65,4.869661e-07,5.6995706e-08,2.2377947e-08,3.821085e-10,4.630292e-09
2008-05-13,60,29.47,79.65,5.2741086e-07,5.9805714e-08,2.055138e-08,1.1623359e-09,5.0849467e-09
2008-05-14,60,29.47,79.65,5.411366e-07,5.3224696e-08,1.5800177e-08,5.708964e-10,4.858994e-09
2008-05-15,60,29.47,79.65,4.912254e-07,5.267414e-08,2.6977071e-08,1.8554458e-10,4.9015805e-09
2008-05-16,60,29.47,79.65,4.952429e-07,5.0356892e-08,1.3562142e-08,2.434745e-10,4.726531e-09
2008-05-17,60,29.47,79.65,4.942192e-07,5.0720743e-08,1.2506463e-08,7.9607926e-10,4.325421e-09
2008-05-18,60,29.47,79.65,4.4810778e-07,5.564599e-08,1.5525059e-08,7.8264506e-10,4.4640656e-09
2008-05-19,60,29.47,79.65,3.7129732e-07,4.297934e-08,9.956891e-09,1.0902388e-10,4.0387667e-09
2008-05-20,60,29.47,79.65,4.2494165e-07,5.7330816e-08,1.1157838e-08,2.0891117e-10,3.7083425e-09
2008-05-21,60,29.47,79.65,3.9621773e-07,5.3250485e-08,1.1458345e-08,1.3147132e-10,3.3796543e-09
2008-05-22,60,29.47,79.65,4.3718302e-07,5.9026146e-08,1.0953251e-08,5.9101524e-10,3.6066508e-09
2008-05-23,60,29.47,79.65,4.3221436e-07,6.249189e-08,8.979069e-09,2.0838722e-09,2.7942284e-09
2008-05-24,60,29.47,79.65,4.1741862e-07,4.83926e-08,1.8925427e-08,1.6316957e-09,3.0763185e-09
2008-05-25,60,29.47,79.65,4.8225627e-07,6.580065e-08,1.08316085e-08,7.273829e-10,3.3189862e-09
2008-05-26,60,29.47,79.65,3.9240987e-07,3.819448e-08,1.2768269e-08,1.3411938e-10,3.4718164e-09
2008-05-27,60,29.47,79.65,4.3307764e-07,5.549428e-08,2.0238936e-08,1.5377105e-09,3.7211028e-09
2008-05-28,60,29.47,79.65,4.708231e-07,5.899792e-08,1.9639417e-08,3.5942844e-09,3.5731558e-09
2008-05-29,60,29.47,79.65,4.31106e-07,5.4226184e-08,2.688016e-08,2.15096e-09,3.3406073e-09
2008-05-30,60,29.47,79.65,4.3186338e-07,7.033789e-08,3.1195878e-08,2.9593707e-09,3.4462064e-09
2008-05-31,60,29.47,79.65,4.033681e-07,7.02011e-08,3.12475e-08,2.9216047e-09,3.3507743e-09
2008-06-01,60,29.47,79.65,4.1125685e-07,6.2836754e-08,1.6979092e-08,3.447234e-10,3.3971652e-09
2008-06-02,60,29.47,79.65,4.6504493e-07,6.9266434e-08,1.2633149e-08,2.9382725e-09,3.2111513e-09
2008-06-03,60,29.47,79.65,3.684075e-07,4.527847e-08,9.847411e-09,1.9875017e-10,2.8389227e-09
2008-06-04,60,29.47,79.65,4.704261e-07,7.7142886e-08,2.6838027e-08,3.9112087e-09,3.0453926e-09
2008-06-05,60,29.47,79.65,3.8327119e-07,3.8166927e-08,1.0070206e-08,7.898548e-11,2.7992875e-09
2008-06-06,60,29.47,79.65,3.206106e-07,4.162866e-08,9.142455e-09,9.9148384e-11,2.190928e-09
2008-06-07,60,29.47,79.65,2.707591e-07,4.1732395e-08,7.571923e-09,1.0667489e-10,2.008387e-09
2008-06-08,60,29.47,79.65,3.206014e-07,5.218976e-08,8.143422e-09,1.9365001e-10,2.3834497e-09
2008-06-09,60,29.47,79.65,3.3125906e-07,5.6394352e-08,8.769698e-09,1.8928943e-10,2.2749707e-09
2008-06-10,60,29.47,79.65,3.1718093e-07,3.690017e-08,6.699416e-09,6.0290974e-11,2.0153332e-09
2008-06-11,60,29.47,79.65,3.251365e-07,3.9526334e-08,5.3557523e-09,1.4828644e-10,2.0008304e-09
2008-06-12,60,29.47,79.65,2.7904576e-07,3.3590187e-08,6.9107227e-09,9.376602e-11,2.136043e-09
