date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2011-07-15,60,51.53,12.9,1.0288212e-07,8.610113e-10,4.145457e-09,1.996209e-10,5.3779164e-10
2011-07-16,60,51.53,12.9,1.202672e-07,1.195697e-09,6.2652603e-09,7.669152e-10,8.8619334e-10
2011-07-17,60,51.53,12.9,1.2498008e-07,1.065118e-09,6.193955e-09,2.8723077e-10,1.1413777e-09
2011-07-18,60,51.53,12.9,1.0171506e-07,9.0712055e-10,4.4609876e-09,4.474178e-10,6.624885e-10
2011-07-19,60,51.53,12.9,1.08144796e-07,1.1798437e-09,6.052362e-09,7.181906e-10,9.671287e-10
2011-07-20,60,51.53,12.9,1.1266174e-07,9.084774e-10,5.8171117e-09,3.7148712e-10,1.317426e-09
2011-07-21,60,51.53,12.9,1.0756163e-07,8.8236485e-10,5.699477e-09,1.9607022e-10,8.821564e-10
2011-07-22,60,51.53,12.9,9.41069e-08,7.9029405e-10,4.3411195e-09,1.3893896e-10,6.4405725e-10
2011-07-23,60,51.53,12.9,8.895677e-08,6.077584e-10,3.4879482e-09,2.9795705e-10,5.0012383e-10
2011-07-24,60,51.53,12.9,1.0433367e-07,1.0222078e-09,6.124002e-09,4.8099513e-10,8.9841456e-10
2011-07-25,60,51.53,12.9,1.03348924e-07,1.1910144e-09,5.8868075e-09,3.387091e-10,6.495938e-10
2011-07-26,60,51.53,12.9,1.5095927e-07,5.041737e-09,1.2721633e-08,8.25308e-09,1.3988064e-09
2011-07-27,60,51.53,12.9,1.4253128e-07,3.824622e-09,1.3108469e-08,4.4072626e-09,1.4741556e-09
2011-07-28,60,51.53,12.9,1.2695182e-07,2.6457152e-09,1.24681545e-08,2.0861093e-09,1.2897264e-09
2011-07-29,60,51.53,12.9,1.0940299e-07,1.1901841e-09,7.863871e-09,2.8862462e-10,9.2663055e-10
2011-07-30,60,51.53,12.9,9.734914e-08,1.2223367e-09,5.549458e-09,1.656176e-10,4.3463536e-10
2011-07-31,60,51.53,12.9,1.00991855e-07,1.7261523e-09,6.5896932e-09,1.615927e-10,4.4460785e-10
2011-08-01,60,51.53,12.9,1.2041903e-07,1.9931088e-09,1.0810444e-08,3.6094736e-10,5.165646e-10
2011-08-02,60,51.53,12.9,1.5261531e-07,3.1700307e-09,1.4019888e-08,2.282672e-09,1.0506912e-09
2011-08-03,60,51.53,12.9,1.5215544e-07,3.2683154e-09,1.40524055e-08,2.0475002e-09,1.7399656e-09
2011-08-04,60,51.53,12.9,1.6113033e-07,2.604869e-09,1.3317032e-08,7.474352e-10,1.5579056e-09
2011-08-05,60,51.53,12.9,1.5447074e-07,2.2938031e-09,1.2293511e-08,5.278216e-10,1.2304049e-09
2011-08-06,60,51.53,12.9,1.5082186e-07,3.6924201e-09,1.4181115e-08,2.49833e-09,1.3685455e-09
2011-08-07,60,51.53,12.9,1.1631801e-07,1.4208968e-09,6.7800663e-09,3.372463e-10,9.1652697e-10
2011-08-08,60,51.53,12.9,1.1096302e-07,1.2881607e-09,7.523514e-09,4.7951754e-10,9.578601e-10
2011-08-09,60,51.53,12.9,9.6762506e-08,7.121981e-10,3.904693e-09,3.4700753e-10,7.2106615e-10
2011-08-10,60,51.53,12.9,9.3473034e-08,8.3413537e-10,4.1235637e-09,3.2140002e-10,5.7345884e-10
2011-08-11,60,51.53,12.9,1.0290497e-07,8.2003043e-10,4.943483e-09,2.169379e-10,7.9031826e-10
2011-08-12,60,51.53,12.9,1.0548759e-07,1.0197021e-09,6.548259e-09,4.5948143e-10,9.0492086e-10
2011-08-13,60,51.53,12.9,1.1504636e-07,2.0923905e-09,9.972749e-09,5.8674704e-10,1.0605761e-09
2011-08-14,60,51.53,12.9,1.3441058e-07,3.3966283e-09,1.1836429e-08,1.9628887e-09,1.4518006e-09
2011-08-15,60,51.53,12.9,1.0934665e-07,1.8561579e-09,9.24033e-09,5.6104654e-10,9.478822e-10
2011-08-16,60,51.53,12.9,1.4364869e-07,4.4172834e-09,1.4827943e-08,4.010183e-09,1.2591406e-09
2011-08-17,60,51.53,12.9,1.503879e-07,4.2159654e-09,1.5103879e-08,2.8869804e-09,1.5104876e-09
2011-08-18,60,51.53,12.9,1.6487839e-07,4.281289e-09,1.24743265e-08,4.6745736e-09,1.6599108e-09
2011-08-19,60,51.53,12.9,1.3088554e-07,1.106627e-09,8.784798e-09,1.7975606e-10,1.2700102e-09
2011-08-20,60,51.53,12.9,1.1323997e-07,1.6260333e-09,8.067683e-09,6.162318e-10,1.0552066e-09
2011-08-21,60,51.53,12.9,1.5507734e-07,3.2636402e-09,1.464122e-08,1.9435753e-09,1.6619165e-09
2011-08-22,60,51.53,12.9,1.4334579e-07,1.3586036e-09,8.266054e-09,4.0096804e-10,1.2656519e-09
2011-08-23,60,51.53,12.9,1.5175642e-07,1.459848e-09,9.755363e-09,5.0276544e-10,2.1759257e-09
2011-08-24,60,51.53,12.9,1.7222136e-07,1.8051682e-09,1.3931243e-08,5.9474425e-10,1.9470772e-09
2011-08-25,60,51.53,12.9,1.4558196e-07,1.4031839e-09,1.08119345e-08,3.350836e-10,1.1751594e-09
2011-08-26,60,51.53,12.9,1.7042433e-07,1.3551231e-09,1.0531295e-08,6.89509e-10,2.9766416e-09
2011-08-27,60,51.53,12.9,1.4119625e-07,1.3078223e-09,1.02054925e-08,1.6536345e-10,1.6269224e-09
2011-08-28,60,51.53,12.9,1.0753288e-07,1.0663047e-09,5.648083e-09,2.8980826e-10,8.49833e-10
2011-08-29,60,51.53,12.9,1.1484562e-07,1.0382734e-09,7.943879e-09,5.285417e-10,1.1481042e-09
2011-08-30,60,51.53,12.9,1.0420726e-07,8.373444e-10,6.2735537e-09,3.2493924e-10,9.894904e-10
2011-08-31,60,51.53,12.9,1.2988865e-07,2.3856548e-09,1.2822006e-08,1.3857183e-09,1.4128771e-09
2011-09-01,60,51.53,12.9,1.9750848e-07,6.6077983e-09,7.932989e-09,1.754066e-08,1.8364263e-09
2011-09-02,60,51.53,12.9,1.6897708e-07,4.376975e-09,1.5431885e-08,6.953811e-09,1.9105393e-09
2011-09-03,60,51.53,12.9,1.7072584e-07,2.4408342e-09,1.644621e-08,1.5450998e-09,1.8224613e-09
2011-09-04,60,51.53,12.9,1.8232265e-07,2.170139e-09,1.5682435e-08,1.1943263e-09,2.7339695e-09
2011-09-05,60,51.53,12.9,1.455375e-07,1.2371376e-09,1.0875135e-08,2.1839423e-10,1.404415e-09
2011-09-06,60,51.53,12.9,1.05286524e-07,6.2665545e-10,4.835991e-09,2.9744007e-10,9.137092e-10
2011-09-07,60,51.53,12.9,1.00237024e-07,4.5340715e-10,4.970626e-09,1.2342112e-10,7.3761236e-10
2011-09-08,60,51.53,12.9,1.03980405e-07,6.3556393e-10,5.737749e-09,2.9726427e-10,8.559028e-10
2011-09-09,60,51.53,12.9,1.1455534e-07,1.3757914e-09,9.67688e-09,3.7989023e-10,9.493977e-10
2011-09-10,60,51.53,12.9,1.344644e-07,2.1872262e-09,1.4256832e-08,9.878847e-10,1.5486328e-09
2011-09-11,60,51.53,12.9,1.3806668e-07,1.5447688e-09,1.0672826e-08,4.6612975e-10,1.7177135e-09
2011-09-12,60,51.53,12.9,1.1236886e-07,5.0154175e-10,6.166821e-09,1.616074e-10,9.309619e-10
2011-09-13,60,51.53,12.9,9.7487984e-08,4.1142845e-10,5.23318e-09,1.6913984e-10,6.856738e-10
2011-09-14,60,51.53,12.9,1.0395922e-07,3.5252973e-10,5.544929e-09,2.308697e-10,8.922501e-10
2011-09-15,60,51.53,12.9,1.135885e-07,6.320166e-10,6.879526e-09,3.5939102e-10,1.0926136e-09
2011-09-16,60,51.53,12.9,1.6554979e-07,2.8193827e-09,1.3656271e-08,8.755584e-09,1.6359896e-09
2011-09-17,60,51.53,12.9,1.5278705e-07,1.302997e-09,1.2403968e-08,4.4194867e-10,1.935844e-09
2011-09-18,60,51.53,12.9,1.5113645e-07,9.943226e-10,1.1823937e-08,2.6336566e-10,1.6113351e-09
2011-09-19,60,51.53,12.9,1.2718681e-07,9.951621e-10,9.983712e-09,5.4170884e-10,1.1856265e-09
2011-09-20,60,51.53,12.9,1.6263817e-07,2.1030535e-09,1.66656e-08,2.5420204e-09,1.6986383e-09
2011-09-21,60,51.53,12.9,1.7339588e-07,1.9827295e-09,1.929566e-08,1.8458147e-09,1.7540784e-09
2011-09-22,60,51.53,12.9,1.3675611e-07,6.747146e-10,1.1238095e-08,2.825338e-10,1.3513428e-09
2011-09-23,60,51.53,12.9,1.373592e-07,8.432862e-10,1.1511653e-08,4.708101e-10,1.4889444e-09
2011-09-24,60,51.53,12.9,2.082857e-07,2.8168232e-09,1.7074433e-08,9.617314e-09,1.9523756e-09
2011-09-25,60,51.53,12.9,2.2761336e-07,2.1619384e-09,1.9623995e-08,2.960848e-09,2.608114e-09
2011-09-26,60,51.53,12.9,2.3938094e-07,2.5907714e-09,2.4986544e-08,2.5334554e-09,2.0320698e-09
2011-09-27,60,51.53,12.9,2.0796539e-07,1.32941e-09,1.9637024e-08,9.09264e-10,1.9197524e-09
2011-09-28,60,51.53,12.9,1.8500248e-07,1.8846145e-09,2.2408333e-08,4.816317e-09,1.1943597e-09
2011-09-29,60,51.53,12.9,2.3435476e-07,3.2030723e-09,2.2804178e-08,1.3489049e-08,2.3262088e-09
2011-09-30,60,51.53,12.9,3.153776e-07,4.517719e-09,2.861265e-08,2.9944296e-08,2.35912e-09
2011-10-01,60,51.53,12.9,2.5392902e-07,2.7742102e-09,2.1064523e-08,1.2463945e-08,2.562606e-09
2011-10-02,60,51.53,12.9,2.820508e-07,3.6233379e-09,2.0071383e-08,2.1488944e-08,2.6887899e-09
2011-10-03,60,51.53,12.9,2.21547e-07,1.5616354e-09,2.4707543e-08,1.7002513e-09,2.183895e-09
2011-10-04,60,51.53,12.9,1.7308658e-07,2.689892e-10,9.914481e-09,2.4016675e-10,1.568339e-09
2011-10-05,60,51.53,12.9,1.2574812e-07,2.8328084e-10,6.6315025e-09,1.7415e-10,9.906911e-10
2011-10-06,60,51.53,12.9,1.1281892e-07,1.686968e-10,5.4143596e-09,1.2689821e-10,9.012085e-10
2011-10-07,60,51.53,12.9,1.0824135e-07,2.0502078e-10,5.8214162e-09,1.9465016e-10,9.271181e-10
2011-10-08,60,51.53,12.9,1.0366598e-07,1.6002896e-10,4.447738e-09,1.3205641e-10,6.650612e-10
2011-10-09,60,51.53,12.9,1.1599752e-07,1.9116489e-10,6.1420002e-09,1.7184278e-10,9.530015e-10
2011-10-10,60,51.53,12.9,1.2742571e-07,3.7210446e-10,8.329492e-09,4.2461082e-10,8.52316e-10
2011-10-11,60,51.53,12.9,1.0228581e-07,1.8633015e-10,6.61083e-09,1.2968364e-10,6.894183e-10
2011-10-12,60,51.53,12.9,1.1021844e-07,1.4279229e-10,5.8805565e-09,1.0582116e-10,8.6618224e-10
2011-10-13,60,51.53,12.9,1.2765591e-07,1.8850962e-10,9.732723e-09,2.1977314e-10,1.4431855e-09
2011-10-14,60,51.53,12.9,1.3944174e-07,2.4901659e-10,1.2164165e-08,2.9540392e-10,1.348885e-09
2011-10-15,60,51.53,12.9,1.9418343e-07,5.20442e-10,1.7521383e-08,6.79649e-09,2.1421092e-09
2011-10-16,60,51.53,12.9,1.771836e-07,2.5613905e-10,1.5864119e-08,1.1028986e-09,3.2155905e-09
2011-10-17,60,51.53,12.9,1.887253e-07,2.6413513e-10,1.7313566e-08,1.0139115e-09,2.5815725e-09
2011-10-18,60,51.53,12.9,1.7187854e-07,1.0682404e-10,9.611908e-09,2.6930994e-10,1.3257611e-09
2011-10-19,60,51.53,12.9,1.2806017e-07,8.6092085e-11,6.941666e-09,1.382983e-10,1.0699208e-09
2011-10-20,60,51.53,12.9,1.2985217e-07,1.1291435e-10,7.66979e-09,2.5173424e-10,1.206091e-09
2011-10-21,60,51.53,12.9,1.4836675e-07,1.5889372e-10,1.1762043e-08,4.0837259e-10,1.4316494e-09
2011-10-22,60,51.53,12.9,1.722406e-07,2.1772721e-10,1.6113317e-08,8.327012e-10,2.0856834e-09
2011-10-23,60,51.53,12.9,2.0178592e-07,2.0764185e-10,1.5330972e-08,1.6179417e-09,3.2793182e-09
2011-10-24,60,51.53,12.9,1.8217725e-07,1.2754715e-10,7.614665e-09,1.2296542e-10,2.5432967e-09
2011-10-25,60,51.53,12.9,1.5978554e-07,9.6215855e-11,6.688359e-09,1.191547e-10,3.6111016e-09
2011-10-26,60,51.53,12.9,2.0068119e-07,2.7207736e-10,1.5059268e-08,7.8639406e-10,2.1787767e-09
2011-10-27,60,51.53,12.9,2.2743333e-07,3.077388e-10,2.0522968e-08,4.8899658e-09,1.9190767e-09
2011-10-28,60,51.53,12.9,1.9827803e-07,2.7374272e-10,1.5267933e-08,2.083486e-09,2.4735918e-09
2011-10-29,60,51.53,12.9,2.9842104e-07,4.849336e-10,2.6943104e-08,1.1934973e-08,2.1571718e-09
2011-10-30,60,51.53,12.9,2.442298e-07,2.2276908e-10,1.8141325e-08,1.3006987e-09,2.3823463e-09
2011-10-31,60,51.53,12.9,2.4718662e-07,2.6702943e-10,1.7789198e-08,4.1043187e-09,1.3191037e-09
2011-11-01,60,51.53,12.9,2.530525e-07,1.648551e-10,1.9783357e-08,1.6145564e-09,2.3418587e-09
2011-11-02,60,51.53,12.9,2.139683e-07,1.6032271e-10,1.2835512e-08,7.6453655e-10,1.7566428e-09
2011-11-03,60,51.53,12.9,2.0452242e-07,1.3965129e-10,1.3047473e-08,7.6640644e-10,2.4698485e-09
2011-11-04,60,51.53,12.9,2.3467206e-07,1.5430046e-10,1.5682254e-08,6.341195e-10,2.1844782e-09
2011-11-05,60,51.53,12.9,2.5424637e-07,1.5642788e-10,1.7288473e-08,3.122629e-09,2.8680152e-09
2011-11-06,60,51.53,12.9,2.5512517e-07,1.5177098e-10,1.977682e-08,2.3009272e-09,2.0156055e-09
2011-11-07,60,51.53,12.9,2.2671257e-07,1.0937713e-10,1.7579243e-08,1.7750987e-09,4.1644626e-09
2011-11-08,60,51.53,12.9,2.2605988e-07,1.2152179e-10,2.017247e-08,2.2104132e-09,2.840748e-09
2011-11-09,60,51.53,12.9,2.514075e-07,1.5842289e-10,3.2758425e-08,4.5381916e-09,1.2895603e-09
2011-11-10,60,51.53,12.9,2.3345837e-07,9.594198e-11,2.0958806e-08,1.2821789e-09,2.6416371e-09
2011-11-11,60,51.53,12.9,1.6743913e-07,4.1770823e-11,9.043024e-09,4.3179144e-10,4.4864423e-09
2011-11-12,60,51.53,12.9,2.1413663e-07,8.048835e-11,1.7098989e-08,1.6977898e-09,3.790397e-09
2011-11-13,60,51.53,12.9,3.7309525e-07,2.0775658e-10,2.2411234e-08,2.2453957e-08,3.105306e-09
2011-11-14,60,51.53,12.9,5.5118824e-07,2.9812164e-10,2.4634936e-08,5.0452435e-08,2.8720724e-09
2011-11-15,60,51.53,12.9,3.856974e-07,1.8462966e-10,3.2106996e-08,2.5257071e-08,2.0924593e-09
2011-11-16,60,51.53,12.9,2.4202686e-07,6.2285295e-11,2.7963713e-08,2.2190296e-09,2.4447062e-09
2011-11-17,60,51.53,12.9,3.031493e-07,8.935152e-11,3.74856e-08,4.926653e-09,2.5933833e-09
2011-11-18,60,51.53,12.9,3.0302257e-07,1.369431e-10,2.7569595e-08,7.78866e-09,1.6805118e-09
2011-11-19,60,51.53,12.9,3.2574104e-07,1.8413321e-10,2.8650716e-08,1.5552883e-08,1.9764643e-09
2011-11-20,60,51.53,12.9,2.3771824e-07,9.3429584e-11,2.2358936e-08,4.6190505e-09,2.2729505e-09
2011-11-21,60,51.53,12.9,3.1006647e-07,1.09628e-10,2.1813307e-08,1.0001484e-08,3.1034406e-09
2011-11-22,60,51.53,12.9,3.4645834e-07,1.1253373e-10,3.339414e-08,1.4468249e-08,2.1937037e-09
2011-11-23,60,51.53,12.9,4.4111644e-07,1.291354e-10,3.0749685e-08,2.5089276e-08,2.8543532e-09
2011-11-24,60,51.53,12.9,2.4885645e-07,6.631565e-11,2.5932842e-08,4.011199e-09,1.8841824e-09
2011-11-25,60,51.53,12.9,1.9605743e-07,3.7720323e-11,1.6830946e-08,4.7584126e-10,1.7700015e-09
2011-11-26,60,51.53,12.9,1.8292045e-07,3.0347735e-11,1.2205354e-08,3.3639846e-10,1.3494991e-09
2011-11-27,60,51.53,12.9,1.5780549e-07,1.5281252e-11,5.8605347e-09,2.1961116e-10,9.1337304e-10
2011-11-28,60,51.53,12.9,1.655289e-07,2.3437606e-11,1.01000825e-08,7.8995505e-10,1.5589304e-09
2011-11-29,60,51.53,12.9,2.3688935e-07,3.9515016e-11,2.0161378e-08,2.4828148e-09,2.396693e-09
2011-11-30,60,51.53,12.9,1.8398663e-07,2.033679e-11,1.3002248e-08,3.988796e-10,1.5968384e-09
2011-12-01,60,51.53,12.9,2.098427e-07,3.353444e-11,1.5255143e-08,5.63692e-10,1.5903667e-09
2011-12-02,60,51.53,12.9,1.6879207e-07,1.0502393e-11,9.16422e-09,1.20073e-10,1.3945753e-09
2011-12-03,60,51.53,12.9,1.5660768e-07,1.1381623e-11,8.058736e-09,1.2526959e-10,1.3950919e-09
2011-12-04,60,51.53,12.9,1.4524045e-07,1.3407743e-11,6.4598233e-09,7.9000445e-11,1.1812418e-09
2011-12-05,60,51.53,12.9,1.4284346e-07,8.610584e-12,6.1123484e-09,2.2079681e-10,1.265875e-09
2011-12-06,60,51.53,12.9,1.4722801e-07,7.2251814e-12,5.7658096e-09,1.3479026e-10,1.3625532e-09
2011-12-07,60,51.53,12.9,1.531546e-07,9.7657785e-12,6.1162537e-09,1.3435356e-10,1.3449701e-09
2011-12-08,60,51.53,12.9,1.4346014e-07,5.3658397e-12,4.8205746e-09,1.3741963e-10,1.2251644e-09
2011-12-09,60,51.53,12.9,1.3675738e-07,7.448876e-12,5.120739e-09,1.934131e-10,1.0676972e-09
2011-12-10,60,51.53,12.9,1.454211e-07,5.455451e-12,5.765834e-09,1.3420917e-10,1.5687099e-09
2011-12-11,60,51.53,12.9,1.6708435e-07,9.731551e-12,1.0014055e-08,4.45104e-10,1.7383069e-09
2011-12-12,60,51.53,12.9,1.8779488e-07,1.19500685e-11,1.0467218e-08,3.7823072e-10,1.7476682e-09
2011-12-13,60,51.53,12.9,1.4358366e-07,5.506439e-12,6.8929302e-09,8.653788e-11,1.3533024e-09
2011-12-14,60,51.53,12.9,1.3740174e-07,4.9288906e-12,5.1485456e-09,9.0233536e-11,1.1106145e-09
2011-12-15,60,51.53,12.9,1.3868937e-07,5.034139e-12,5.2074016e-09,1.05426154e-10,1.0773312e-09
2011-12-16,60,51.53,12.9,1.4445816e-07,6.345742e-12,6.3756977e-09,5.917057e-11,1.044628e-09
2011-12-17,60,51.53,12.9,1.4540393e-07,3.9028706e-12,4.832482e-09,8.129523e-11,1.0652373e-09
2011-12-18,60,51.53,12.9,1.5785395e-07,5.7606324e-12,7.2789046e-09,9.2084694e-11,1.311653e-09
2011-12-19,60,51.53,12.9,1.6356545e-07,6.0623425e-12,7.6189615e-09,1.192391e-10,1.3645105e-09
2011-12-20,60,51.53,12.9,1.838279e-07,7.8840216e-12,1.0039815e-08,3.5685596e-10,1.7187524e-09
2011-12-21,60,51.53,12.9,1.5771796e-07,6.853256e-12,7.642512e-09,1.340442e-10,1.2723291e-09
2011-12-22,60,51.53,12.9,1.969805e-07,1.4651957e-11,1.8071908e-08,8.009881e-10,1.5971601e-09
2011-12-23,60,51.53,12.9,1.9011192e-07,2.0544148e-11,1.867461e-08,1.157636e-09,1.2938569e-09
2011-12-24,60,51.53,12.9,1.4143288e-07,7.361022e-12,7.2950543e-09,9.643619e-11,9.938399e-10
2011-12-25,60,51.53,12.9,1.8128024e-07,7.609509e-12,7.750968e-09,1.3930149e-10,1.5711851e-09
2011-12-26,60,51.53,12.9,1.8464556e-07,7.1068342e-12,8.171391e-09,1.4658959e-10,1.3113984e-09
2011-12-27,60,51.53,12.9,1.7425528e-07,6.5751957e-12,9.860715e-09,1.9574284e-10,1.2718475e-09
2011-12-28,60,51.53,12.9,2.0273143e-07,8.079489e-12,1.3819436e-08,3.157365e-10,1.5980643e-09
2011-12-29,60,51.53,12.9,1.8627634e-07,6.0566977e-12,7.1346378e-09,2.1393064e-10,1.3801452e-09
2011-12-30,60,51.53,12.9,1.5062042e-07,3.190343e-12,5.5153144e-09,1.0572202e-10,1.0140582e-09
2011-12-31,60,51.53,12.9,1.7124611e-07,4.4574934e-12,7.682847e-09,2.3966767e-10,1.4306147e-09
2012-01-01,60,51.53,12.9,1.9077e-07,1.1728959e-11,1.2385225e-08,2.8988936e-10,1.2884928e-09
2012-01-02,60,51.53,12.9,1.4386877e-07,5.5414705e-12,6.572443e-09,5.7033128e-11,1.0539252e-09
2012-01-03,60,51.53,12.9,1.5868676e-07,3.5702327e-12,6.8337727e-09,1.3219258e-10,1.3548493e-09
2012-01-04,60,51.53,12.9,1.4331803e-07,3.1318977e-12,4.698493e-09,1.8406827e-10,1.158099e-09
2012-01-05,60,51.53,12.9,1.4224838e-07,3.0121192e-12,3.5301453e-09,5.123579e-11,7.207275e-10
2012-01-06,60,51.53,12.9,1.4610801e-07,1.8732535e-12,3.736963e-09,7.272315e-11,9.481986e-10
2012-01-07,60,51.53,12.9,1.6209904e-07,4.229133e-12,6.597703e-09,1.8037265e-10,1.2636543e-09
2012-01-08,60,51.53,12.9,1.5020696e-07,3.0948833e-12,4.646575e-09,1.0241908e-10,8.3612794e-10
2012-01-09,60,51.53,12.9,1.7355154e-07,5.063776e-12,8.06221e-09,1.5872957e-10,1.1122664e-09
2012-01-10,60,51.53,12.9,1.5245783e-07,3.983817e-12,5.820936e-09,1.4758722e-10,1.0885274e-09
2012-01-11,60,51.53,12.9,1.6658663e-07,4.9659673e-12,7.922779e-09,1.0437413e-10,1.4523626e-09
2012-01-12,60,51.53,12.9,1.6117346e-07,6.3702134e-12,7.981011e-09,1.901758e-10,1.2466623e-09
2012-01-13,60,51.53,12.9,1.3865437e-07,1.8876463e-12,3.2177208e-09,1.237394e-10,7.902049e-10
2012-01-14,60,51.53,12.9,1.5257575e-07,2.0049032e-12,4.0658676e-09,1.29052e-10,1.119413e-09
2012-01-15,60,51.53,12.9,1.776043e-07,3.4121343e-12,7.4415736e-09,1.7940685e-10,1.1474217e-09
2012-01-16,60,51.53,12.9,2.2034054e-07,7.2024435e-12,1.4342314e-08,4.2282633e-10,1.3636948e-09
2012-01-17,60,51.53,12.9,1.9919973e-07,7.710692e-12,1.1779391e-08,3.7457165e-10,1.0449173e-09
2012-01-18,60,51.53,12.9,2.37048e-07,9.837887e-12,1.5369302e-08,1.024899e-09,1.672779e-09
2012-01-19,60,51.53,12.9,2.3211862e-07,1.171089e-11,9.118329e-09,1.438062e-10,7.961503e-10
2012-01-20,60,51.53,12.9,1.4712751e-07,2.972772e-12,6.1446617e-09,8.541878e-11,1.1928859e-09
2012-01-21,60,51.53,12.9,1.7503929e-07,6.535268e-12,8.719781e-09,1.7527248e-10,1.1674235e-09
2012-01-22,60,51.53,12.9,1.4663675e-07,2.7171763e-12,4.6107926e-09,1.4732504e-10,1.0434362e-09
2012-01-23,60,51.53,12.9,1.6393537e-07,6.506977e-12,7.16858e-09,2.7741268e-10,7.966779e-10
2012-01-24,60,51.53,12.9,2.4613706e-07,1.8812348e-11,1.6343876e-08,2.8159262e-09,1.5967776e-09
2012-01-25,60,51.53,12.9,3.313861e-07,2.704838e-11,1.4151948e-08,1.27895605e-08,1.885098e-09
2012-01-26,60,51.53,12.9,2.2575983e-07,9.398932e-12,1.4520062e-08,1.1446872e-09,1.7723272e-09
2012-01-27,60,51.53,12.9,2.513964e-07,1.1215233e-11,1.6546496e-08,1.1630195e-09,3.1065468e-09
2012-01-28,60,51.53,12.9,3.1412216e-07,1.716988e-11,1.7965933e-08,3.884242e-09,3.16227e-09
2012-01-29,60,51.53,12.9,2.8003439e-07,1.1717221e-11,1.3159512e-08,2.033472e-09,3.7094792e-09
2012-01-30,60,51.53,12.9,2.1436895e-07,8.088417e-12,1.2521777e-08,1.0410901e-09,4.8783773e-09
2012-01-31,60,51.53,12.9,2.021121e-07,7.643043e-12,1.03443245e-08,7.0064216e-10,4.8324544e-09
2012-02-01,60,51.53,12.9,1.9323528e-07,7.433016e-12,1.123467e-08,8.9162017e-10,4.106714e-09
2012-02-02,60,51.53,12.9,1.8951681e-07,8.403344e-12,1.0262445e-08,7.9498585e-10,2.598993e-09
2012-02-03,60,51.53,12.9,2.366532e-07,1.6401413e-11,1.5637104e-08,2.70219e-09,1.7538122e-09
2012-02-04,60,51.53,12.9,2.6998475e-07,2.009389e-11,1.9527834e-08,5.321465e-09,1.6531644e-09
2012-02-05,60,51.53,12.9,2.7371246e-07,1.9455975e-11,1.551351e-08,6.7407764e-09,1.5397388e-09
2012-02-06,60,51.53,12.9,2.3986578e-07,1.5554561e-11,1.7012333e-08,2.566493e-09,2.248476e-09
2012-02-07,60,51.53,12.9,2.2714383e-07,1.4434037e-11,2.347942e-08,1.1455851e-09,1.6508636e-09
2012-02-08,60,51.53,12.9,2.1467113e-07,1.2578298e-11,1.286387e-08,1.3294866e-09,2.5512048e-09
2012-02-09,60,51.53,12.9,2.2644178e-07,1.5876326e-11,1.3973077e-08,2.0264963e-09,1.3752157e-09
2012-02-10,60,51.53,12.9,1.8845233e-07,9.639618e-12,9.918997e-09,6.888909e-10,1.7535229e-09
2012-02-11,60,51.53,12.9,2.5635381e-07,2.8370762e-11,1.97647e-08,4.988501e-09,1.7918345e-09
2012-02-12,60,51.53,12.9,3.2783805e-07,4.0293616e-11,2.2109337e-08,1.73637e-08,2.2186932e-09
2012-02-13,60,51.53,12.9,2.3737155e-07,2.467986e-11,1.78048e-08,1.7188355e-09,1.2616835e-09
2012-02-14,60,51.53,12.9,2.8519904e-07,3.586356e-11,2.2179899e-08,7.184912e-09,1.6815085e-09
2012-02-15,60,51.53,12.9,1.410791e-07,4.9077075e-12,4.8162025e-09,1.7324278e-10,6.6780065e-10
2012-02-16,60,51.53,12.9,1.6179006e-07,1.1501253e-11,8.1006615e-09,3.641905e-10,1.2762322e-09
2012-02-17,60,51.53,12.9,1.7644616e-07,2.0089094e-11,8.907171e-09,3.006462e-10,4.2772116e-10
2012-02-18,60,51.53,12.9,2.1814316e-07,4.768347e-11,1.513897e-08,8.687014e-10,7.241654e-10
2012-02-19,60,51.53,12.9,1.626222e-07,2.5247263e-11,7.2032966e-09,2.1615956e-10,6.2492367e-10
2012-02-20,60,51.53,12.9,1.6747518e-07,3.5729454e-11,1.0679099e-08,3.1301456e-10,1.2745743e-09
2012-02-21,60,51.53,12.9,1.7887895e-07,3.1772352e-11,1.0337654e-08,2.3005906e-10,1.3263692e-09
2012-02-22,60,51.53,12.9,1.8936932e-07,3.5476636e-11,1.0062797e-08,2.5671917e-10,1.1468289e-09
2012-02-23,60,51.53,12.9,1.8780034e-07,4.5150335e-11,1.1830861e-08,3.9795986e-10,8.603594e-10
2012-02-24,60,51.53,12.9,1.753062e-07,6.945018e-11,1.2190391e-08,4.0832845e-10,3.0001798e-10
2012-02-25,60,51.53,12.9,1.4724503e-07,2.641528e-11,5.1964584e-09,1.2078007e-10,4.4645732e-10
2012-02-26,60,51.53,12.9,1.6130798e-07,3.3525543e-11,6.1423995e-09,2.2007357e-10,6.2249744e-10
2012-02-27,60,51.53,12.9,2.0678605e-07,8.291528e-11,1.540232e-08,6.468719e-10,1.345689e-09
2012-02-28,60,51.53,12.9,1.9131946e-07,8.225336e-11,1.2265337e-08,4.888431e-10,5.255013e-10
2012-02-29,60,51.53,12.9,1.8052447e-07,1.078464e-10,1.2443303e-08,3.6977565e-10,3.243853e-10
