date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2017-01-12,60,61.85,24.29,1.7618602e-07,1.7458201e-13,7.1929906e-09,1.4943097e-10,1.2773523e-09
2017-01-13,60,61.85,24.29,1.6602974e-07,6.2904875e-14,1.274935e-08,3.8639708e-10,7.930291e-10
2017-01-14,60,61.85,24.29,1.5966893e-07,9.9999946e-26,1.786643e-08,1.1770778e-09,4.865148e-10
2017-01-15,60,61.85,24.29,1.7181347e-07,9.999992e-26,1.5203396e-08,9.249673e-10,3.9095804e-10
2017-01-16,60,61.85,24.29,1.63482e-07,9.999992e-26,1.842295e-08,2.7485512e-09,3.9090092e-10
2017-01-17,60,61.85,24.29,1.4716582e-07,9.9999946e-26,1.1861363e-08,4.4900175e-10,3.676401e-10
2017-01-18,60,61.85,24.29,1.517526e-07,9.999993e-26,9.391041e-09,3.1273073e-10,3.4869874e-10
2017-01-19,60,61.85,24.29,1.3676409e-07,2.716466e-15,5.718279e-09,1.9429786e-10,2.718903e-10
2017-01-20,60,61.85,24.29,1.2607666e-07,9.9999946e-26,6.696647e-09,2.9110134e-10,2.7247463e-10
2017-01-21,60,61.85,24.29,1.2731579e-07,9.99999e-26,8.160708e-09,2.4740548e-10,2.9541966e-10
2017-01-22,60,61.85,24.29,1.3029403e-07,9.999992e-26,7.521023e-09,2.475581e-10,2.843896e-10
2017-01-23,60,61.85,24.29,1.3444614e-07,9.999992e-26,8.01212e-09,2.4908858e-10,2.8974295e-10
2017-01-24,60,61.85,24.29,1.3934357e-07,9.999992e-26,7.94822e-09,3.2079056e-10,2.9234226e-10
2017-01-25,60,61.85,24.29,1.465992e-07,9.9999946e-26,1.4001897e-08,5.055502e-10,5.4724825e-10
2017-01-26,60,61.85,24.29,1.5632001e-07,3.7199634e-14,6.8797403e-09,2.638249e-10,2.491639e-10
2017-01-27,60,61.85,24.29,1.672662e-07,9.9999946e-26,1.7692557e-08,2.2848365e-09,4.011249e-10
2017-01-28,60,61.85,24.29,1.6731906e-07,9.9999946e-26,1.4815308e-08,6.3116645e-10,2.8704344e-10
2017-01-29,60,61.85,24.29,1.8857136e-07,7.0271844e-15,8.9028545e-09,2.8619337e-10,3.0090264e-10
2017-01-30,60,61.85,24.29,1.995477e-07,1.4898737e-12,9.2702e-09,2.6469388e-10,3.347612e-10
2017-01-31,60,61.85,24.29,1.4699287e-07,1.5302348e-12,1.2865996e-08,6.7300454e-10,3.382444e-10
2017-02-01,60,61.85,24.29,1.5559333e-07,1.6158412e-12,1.2314976e-08,2.8717126e-10,3.1856595e-10
2017-02-02,60,61.85,24.29,1.6894751e-07,1.6363658e-12,1.161586e-08,2.0279722e-10,3.3369807e-10
2017-02-03,60,61.85,24.29,1.7309762e-07,1.484132e-12,1.16638965e-08,2.5820165e-10,2.9275254e-10
2017-02-04,60,61.85,24.29,2.1073114e-07,3.0849034e-12,2.521309e-08,6.4572174e-09,4.6275542e-10
2017-02-05,60,61.85,24.29,1.8570155e-07,8.7363276e-13,1.06191305e-08,3.695685e-09,4.4410228e-10
2017-02-06,60,61.85,24.29,1.5123618e-07,1.908268e-14,7.1222144e-09,3.8732834e-10,2.8069447e-10
2017-02-07,60,61.85,24.29,1.789547e-07,2.0833417e-14,2.1322478e-08,7.508151e-09,3.82799e-10
2017-02-08,60,61.85,24.29,1.8861107e-07,1.250887e-12,2.4727356e-08,9.873702e-09,3.6970202e-10
2017-02-09,60,61.85,24.29,1.6950911e-07,2.2674774e-13,1.8252576e-08,2.1782955e-09,3.1235145e-10
2017-02-10,60,61.85,24.29,1.880679e-07,2.3954505e-14,1.955363e-08,8.282604e-09,2.9082026e-10
2017-02-11,60,61.85,24.29,1.7773291e-07,3.4437795e-12,1.956031e-08,3.7719157e-09,2.5195912e-10
2017-02-12,60,61.85,24.29,1.5092436e-07,1.2501749e-12,7.8633535e-09,2.500974e-10,2.5633903e-10
2017-02-13,60,61.85,24.29,1.3511597e-07,5.22269e-13,4.330497e-09,2.5609648e-10,2.1523926e-10
2017-02-14,60,61.85,24.29,1.2859675e-07,3.4458748e-13,9.544674e-09,7.195574e-10,2.573662e-10
2017-02-15,60,61.85,24.29,1.7510301e-07,1.427991e-12,2.7043445e-08,1.43366945e-08,4.5504756e-10
2017-02-16,60,61.85,24.29,1.7035687e-07,2.73073e-12,1.5645638e-08,6.0781946e-10,3.507386e-10
2017-02-17,60,61.85,24.29,1.7401153e-07,1.6565073e-12,1.2399126e-08,4.951244e-10,3.1117772e-10
2017-02-18,60,61.85,24.29,1.3736727e-07,8.579342e-13,6.4179626e-09,2.3751665e-10,2.6046432e-10
2017-02-19,60,61.85,24.29,1.5572894e-07,2.1449192e-12,7.054232e-09,1.7600535e-10,2.537475e-10
2017-02-20,60,61.85,24.29,1.4038956e-07,5.5050296e-12,1.0803702e-08,1.2894219e-09,2.5672275e-10
2017-02-21,60,61.85,24.29,1.4745598e-07,6.4387723e-12,1.6450075e-08,1.7016576e-09,3.648684e-10
2017-02-22,60,61.85,24.29,1.5464953e-07,6.8756238e-12,1.6800657e-08,3.8812598e-09,4.758397e-10
2017-02-23,60,61.85,24.29,1.4480004e-07,4.0672986e-12,6.97132e-09,3.0594624e-10,4.3040652e-10
2017-02-24,60,61.85,24.29,1.3831142e-07,3.4268415e-12,7.654432e-09,2.66332e-10,3.486795e-10
2017-02-25,60,61.85,24.29,1.3857196e-07,2.9343767e-12,5.457097e-09,1.8171913e-10,2.9212888e-10
2017-02-26,60,61.85,24.29,1.5077049e-07,7.636605e-12,1.6076491e-08,9.225542e-10,3.2637826e-10
2017-02-27,60,61.85,24.29,1.533126e-07,7.732289e-12,1.5056008e-08,6.672436e-10,3.2243358e-10
2017-02-28,60,61.85,24.29,1.7980985e-07,8.600208e-12,1.0749431e-08,5.674203e-10,2.6296829e-10
2017-03-01,60,61.85,24.29,1.5371732e-07,6.3608463e-12,1.0203818e-08,3.290199e-10,1.3300833e-10
2017-03-02,60,61.85,24.29,1.5818998e-07,7.643128e-12,1.2847291e-08,4.0754883e-10,2.53924e-10
2017-03-03,60,61.85,24.29,1.5272174e-07,9.5234385e-12,1.1679495e-08,3.7735337e-10,2.5344393e-10
2017-03-04,60,61.85,24.29,1.4620079e-07,7.934964e-12,9.259765e-09,3.1881314e-10,2.734802e-10
2017-03-05,60,61.85,24.29,1.4857146e-07,9.44312e-12,1.060486e-08,5.209135e-10,3.071253e-10
2017-03-06,60,61.85,24.29,1.5152648e-07,1.08165e-11,1.16068914e-08,6.8657674e-10,2.8662875e-10
2017-03-07,60,61.85,24.29,1.4079868e-07,5.021093e-12,5.3133604e-09,1.8257053e-10,2.4387642e-10
2017-03-08,60,61.85,24.29,1.583354e-07,6.574155e-12,6.2367174e-09,3.1369385e-10,4.6916226e-10
2017-03-09,60,61.85,24.29,1.5813752e-07,5.9707144e-12,6.5632944e-09,2.3286587e-10,2.2963065e-10
2017-03-10,60,61.85,24.29,1.7502504e-07,1.1930347e-11,1.0825928e-08,6.182601e-10,3.03504e-10
2017-03-11,60,61.85,24.29,1.5262708e-07,1.4125447e-11,1.1144658e-08,1.0552392e-09,3.3347775e-10
2017-03-12,60,61.85,24.29,1.4513543e-07,8.824587e-12,9.009252e-09,7.526773e-10,3.348413e-10
2017-03-13,60,61.85,24.29,1.5235125e-07,9.952899e-12,9.117162e-09,8.43412e-10,3.094378e-10
2017-03-14,60,61.85,24.29,1.4966271e-07,6.9650184e-12,5.7259477e-09,2.1620603e-10,1.6158243e-10
2017-03-15,60,61.85,24.29,1.3162547e-07,6.0291112e-12,4.048481e-09,2.525111e-10,1.6588611e-10
2017-03-16,60,61.85,24.29,1.268427e-07,7.344403e-12,5.275555e-09,2.9992428e-10,2.3787985e-10
2017-03-17,60,61.85,24.29,1.376057e-07,9.272668e-12,6.5158865e-09,2.9860409e-10,2.489763e-10
2017-03-18,60,61.85,24.29,1.3649975e-07,1.70092e-11,1.1290226e-08,6.5602385e-10,3.6515085e-10
2017-03-19,60,61.85,24.29,1.4756598e-07,2.4928781e-11,1.5009078e-08,2.192508e-09,4.0028147e-10
2017-03-20,60,61.85,24.29,1.7461463e-07,4.3280487e-11,2.2424347e-08,1.4905112e-08,5.123617e-10
2017-03-21,60,61.85,24.29,1.6762044e-07,2.1891737e-11,1.5645348e-08,7.485747e-10,5.195687e-10
2017-03-22,60,61.85,24.29,1.3028614e-07,9.592217e-12,5.975502e-09,2.4738636e-10,2.420425e-10
2017-03-23,60,61.85,24.29,1.2848747e-07,1.00653826e-11,4.898151e-09,3.0400726e-10,2.5938104e-10
2017-03-24,60,61.85,24.29,1.2781058e-07,1.1670194e-11,5.1509237e-09,2.8001876e-10,2.395517e-10
2017-03-25,60,61.85,24.29,1.3338249e-07,2.1037581e-11,1.0409096e-08,4.042822e-10,3.785839e-10
2017-03-26,60,61.85,24.29,1.2480946e-07,1.0740284e-11,6.6496684e-09,2.876936e-10,3.0910088e-10
2017-03-27,60,61.85,24.29,1.1927098e-07,9.093882e-12,3.1187712e-09,2.4560096e-10,1.7290064e-10
2017-03-28,60,61.85,24.29,1.2480197e-07,8.542605e-12,3.4773724e-09,1.9322614e-10,1.960464e-10
2017-03-29,60,61.85,24.29,1.3048565e-07,1.7639917e-11,7.2985697e-09,5.919058e-10,3.1356168e-10
2017-03-30,60,61.85,24.29,1.2952334e-07,1.939865e-11,7.470053e-09,6.1850386e-10,3.2810424e-10
2017-03-31,60,61.85,24.29,1.3677902e-07,2.7964497e-11,1.105387e-08,6.853846e-10,4.3201917e-10
2017-04-01,60,61.85,24.29,1.6174394e-07,3.2908995e-11,1.1686215e-08,3.8165313e-10,4.2416398e-10
2017-04-02,60,61.85,24.29,1.76128e-07,6.212576e-11,1.7172198e-08,4.0710755e-09,1.986658e-10
2017-04-03,60,61.85,24.29,1.4799733e-07,2.9591586e-11,1.122988e-08,8.9388624e-10,3.107231e-10
2017-04-04,60,61.85,24.29,1.4122261e-07,1.8457999e-11,7.848683e-09,5.848193e-10,2.3276403e-10
2017-04-05,60,61.85,24.29,1.3098858e-07,2.5961046e-11,7.91055e-09,2.876457e-10,2.8484345e-10
2017-04-06,60,61.85,24.29,1.2964328e-07,2.459903e-11,8.781981e-09,6.0937744e-10,3.558041e-10
2017-04-07,60,61.85,24.29,1.2518947e-07,2.5524303e-11,7.863844e-09,5.7925387e-10,3.6528203e-10
2017-04-08,60,61.85,24.29,1.3001028e-07,3.4433182e-11,1.0208737e-08,6.2671e-10,3.9286346e-10
2017-04-09,60,61.85,24.29,1.3302572e-07,3.5265346e-11,1.2370859e-08,6.182145e-10,4.9599974e-10
2017-04-10,60,61.85,24.29,1.3806314e-07,2.6027326e-11,9.052372e-09,4.2692266e-10,3.7903738e-10
2017-04-11,60,61.85,24.29,1.2138739e-07,1.381377e-11,3.3704592e-09,1.4071011e-10,1.8179315e-10
2017-04-12,60,61.85,24.29,1.2833019e-07,2.9589893e-11,8.342791e-09,3.7092523e-10,3.3634115e-10
2017-04-13,60,61.85,24.29,1.3835886e-07,2.0995036e-11,6.0945577e-09,4.160971e-10,2.9598266e-10
2017-04-14,60,61.85,24.29,1.2358817e-07,1.36464165e-11,4.245403e-09,2.5409894e-10,2.1947084e-10
2017-04-15,60,61.85,24.29,1.2154283e-07,1.8111328e-11,5.2817666e-09,3.21958e-10,2.8796374e-10
2017-04-16,60,61.85,24.29,1.2080892e-07,2.6866093e-11,5.2219984e-09,3.4473716e-10,2.578911e-10
2017-04-17,60,61.85,24.29,1.2262558e-07,3.669831e-11,6.1988477e-09,4.5721507e-10,3.335861e-10
2017-04-18,60,61.85,24.29,1.2663199e-07,8.6502895e-11,1.0589821e-08,6.330875e-10,4.2542572e-10
2017-04-19,60,61.85,24.29,1.4487222e-07,1.8138581e-10,1.7250752e-08,6.1995307e-09,6.6512196e-10
2017-04-20,60,61.85,24.29,1.3358455e-07,5.7198402e-11,7.276858e-09,4.736717e-10,4.469469e-10
2017-04-21,60,61.85,24.29,1.2651265e-07,6.433315e-11,6.0953704e-09,3.583443e-10,2.9506267e-10
2017-04-22,60,61.85,24.29,1.1939449e-07,6.049929e-11,5.1584554e-09,3.3064268e-10,2.9980682e-10
2017-04-23,60,61.85,24.29,1.2280567e-07,7.702528e-11,6.0908536e-09,3.741692e-10,3.172835e-10
2017-04-24,60,61.85,24.29,1.318318e-07,1.6049054e-10,1.0977411e-08,1.2751454e-09,5.262926e-10
2017-04-25,60,61.85,24.29,1.388218e-07,1.2262967e-10,8.654788e-09,4.121103e-10,7.876097e-10
2017-04-26,60,61.85,24.29,1.3158136e-07,1.0414717e-10,6.8870705e-09,3.7167214e-10,4.493512e-10
2017-04-27,60,61.85,24.29,1.2259633e-07,9.2617095e-11,4.9012416e-09,2.6967326e-10,2.795979e-10
2017-04-28,60,61.85,24.29,1.2879103e-07,1.6404907e-10,9.2190495e-09,8.015216e-10,4.4784815e-10
2017-04-29,60,61.85,24.29,1.2411496e-07,9.022856e-11,4.8934816e-09,3.219823e-10,2.9663372e-10
2017-04-30,60,61.85,24.29,1.2272615e-07,1.13407145e-10,5.2192233e-09,4.1693918e-10,3.2003067e-10
2017-05-01,60,61.85,24.29,1.2039257e-07,1.1002548e-10,5.5457443e-09,5.109313e-10,3.6719766e-10
2017-05-02,60,61.85,24.29,1.19149746e-07,1.3031312e-10,6.743422e-09,5.8238053e-10,3.7803377e-10
2017-05-03,60,61.85,24.29,1.1781541e-07,1.2173487e-10,6.4165406e-09,6.309962e-10,3.3014996e-10
2017-05-04,60,61.85,24.29,1.2221251e-07,1.809836e-10,8.1770315e-09,8.3028984e-10,3.9690223e-10
2017-05-05,60,61.85,24.29,1.1612875e-07,1.4071469e-10,6.056901e-09,5.099498e-10,3.552979e-10
2017-05-06,60,61.85,24.29,1.09738494e-07,8.835867e-11,4.8027435e-09,3.6520809e-10,2.7925456e-10
2017-05-07,60,61.85,24.29,1.1439616e-07,1.2071479e-10,5.2104374e-09,3.0883537e-10,2.81545e-10
2017-05-08,60,61.85,24.29,1.1490258e-07,1.1856889e-10,5.290306e-09,3.7985654e-10,2.762781e-10
2017-05-09,60,61.85,24.29,1.1799788e-07,1.470765e-10,5.1720233e-09,4.926563e-10,2.7677027e-10
2017-05-10,60,61.85,24.29,1.18391284e-07,1.6523133e-10,5.675325e-09,4.2714987e-10,3.1330216e-10
2017-05-11,60,61.85,24.29,1.180096e-07,1.7835938e-10,6.4233676e-09,4.920914e-10,3.7208914e-10
2017-05-12,60,61.85,24.29,1.1597165e-07,1.6980897e-10,5.222951e-09,3.9146428e-10,3.229231e-10
2017-05-13,60,61.85,24.29,1.2849836e-07,4.891887e-10,1.6467961e-08,1.5153746e-09,7.0435335e-10
2017-05-14,60,61.85,24.29,1.3289029e-07,4.449941e-10,1.6882934e-08,1.8087538e-09,9.024582e-10
2017-05-15,60,61.85,24.29,1.1828506e-07,1.5641868e-10,5.924588e-09,3.3644465e-10,3.476217e-10
2017-05-16,60,61.85,24.29,1.1468036e-07,1.8287669e-10,5.4448677e-09,5.0606436e-10,3.507029e-10
2017-05-17,60,61.85,24.29,1.264543e-07,2.8956362e-10,1.0777035e-08,4.662943e-10,8.879294e-10
2017-05-18,60,61.85,24.29,1.4534069e-07,5.0176774e-10,1.5133303e-08,6.9204076e-10,8.316444e-10
2017-05-19,60,61.85,24.29,1.2749501e-07,2.2148235e-10,6.6923214e-09,5.084988e-10,7.6218876e-10
2017-05-20,60,61.85,24.29,1.12540405e-07,1.99062e-10,5.7408327e-09,4.682615e-10,3.3509154e-10
2017-05-21,60,61.85,24.29,1.09192634e-07,2.9008101e-10,9.32633e-09,9.0408053e-10,4.4453452e-10
2017-05-22,60,61.85,24.29,1.0807945e-07,2.937057e-10,8.972269e-09,7.909525e-10,4.5057527e-10
2017-05-23,60,61.85,24.29,1.03242016e-07,2.4667413e-10,6.0449823e-09,5.270245e-10,3.805988e-10
2017-05-24,60,61.85,24.29,1.08522144e-07,2.5577276e-10,6.0776433e-09,5.498573e-10,4.3274773e-10
2017-05-25,60,61.85,24.29,1.0158736e-07,2.5811814e-10,6.919382e-09,4.4808937e-10,3.7060577e-10
2017-05-26,60,61.85,24.29,9.5833244e-08,1.9931894e-10,4.668213e-09,3.0221614e-10,3.0019778e-10
2017-05-27,60,61.85,24.29,1.0613935e-07,5.503532e-10,1.1245159e-08,4.199905e-10,4.5533707e-10
2017-05-28,60,61.85,24.29,1.1527072e-07,6.1973965e-10,1.2906677e-08,2.3504432e-09,8.43575e-10
2017-05-29,60,61.85,24.29,1.0355328e-07,2.408565e-10,5.8192042e-09,3.228291e-10,3.0151381e-10
2017-05-30,60,61.85,24.29,1.0582687e-07,4.0298173e-10,1.0853652e-08,5.090124e-10,5.622826e-10
2017-05-31,60,61.85,24.29,1.02894965e-07,2.7675046e-10,5.4548854e-09,1.8910046e-10,5.406591e-10
2017-06-01,60,61.85,24.29,9.8797315e-08,1.94435e-10,3.0784186e-09,3.224893e-10,2.3223484e-10
2017-06-02,60,61.85,24.29,9.621276e-08,1.8444077e-10,2.26557e-09,1.370912e-10,1.5139168e-10
2017-06-03,60,61.85,24.29,9.679789e-08,1.7534851e-10,2.8353944e-09,2.7486263e-10,2.0512092e-10
2017-06-04,60,61.85,24.29,1.0462382e-07,4.79163e-10,9.833059e-09,8.0191537e-10,4.53363e-10
2017-06-05,60,61.85,24.29,1.131635e-07,8.4505425e-10,1.4427027e-08,6.541757e-10,7.80473e-10
2017-06-06,60,61.85,24.29,1.0175611e-07,5.488114e-10,7.099864e-09,4.4182055e-10,3.2988398e-10
2017-06-07,60,61.85,24.29,1.10728536e-07,9.635321e-10,1.4453336e-08,3.037931e-09,6.4491773e-10
2017-06-08,60,61.85,24.29,1.1374152e-07,5.863434e-10,1.0742968e-08,6.064546e-10,1.0792601e-09
2017-06-09,60,61.85,24.29,1.13160894e-07,9.07069e-10,1.5084922e-08,6.1028443e-10,5.856103e-10
2017-06-10,60,61.85,24.29,1.0932747e-07,1.1489084e-09,1.25180435e-08,2.3937972e-09,5.1802046e-10
2017-06-11,60,61.85,24.29,9.65494e-08,6.7465245e-10,1.11934915e-08,7.3399065e-10,4.5760654e-10
2017-06-12,60,61.85,24.29,1.02097616e-07,9.159431e-10,1.14922765e-08,3.318802e-10,5.070702e-10
2017-06-13,60,61.85,24.29,9.942068e-08,7.9921914e-10,7.208983e-09,3.8558384e-10,3.628674e-10
2017-06-14,60,61.85,24.29,9.009638e-08,4.098459e-10,6.1732153e-09,5.181443e-10,3.2361702e-10
2017-06-15,60,61.85,24.29,9.416198e-08,6.697124e-10,8.4333545e-09,9.591001e-10,4.359458e-10
2017-06-16,60,61.85,24.29,9.55554e-08,7.7616374e-10,1.0005646e-08,8.7984786e-10,4.939072e-10
2017-06-17,60,61.85,24.29,9.591956e-08,6.085734e-10,8.834427e-09,6.465058e-10,4.6077603e-10
2017-06-18,60,61.85,24.29,9.432652e-08,4.290527e-10,6.802644e-09,3.418189e-10,4.209701e-10
2017-06-19,60,61.85,24.29,8.1766714e-08,2.3800747e-10,4.062363e-09,2.620142e-10,2.5844932e-10
2017-06-20,60,61.85,24.29,8.6480426e-08,7.439489e-10,7.645366e-09,4.9283233e-10,3.7178913e-10
2017-06-21,60,61.85,24.29,8.292847e-08,3.4185366e-10,3.3621939e-09,2.3194666e-10,2.3061525e-10
2017-06-22,60,61.85,24.29,8.334916e-08,4.2945386e-10,3.9173313e-09,3.0761135e-10,2.561838e-10
2017-06-23,60,61.85,24.29,8.608383e-08,7.2740336e-10,4.9819677e-09,2.7609806e-10,2.6724184e-10
2017-06-24,60,61.85,24.29,9.256866e-08,8.8649993e-10,1.059037e-08,7.1018585e-10,5.629561e-10
2017-06-25,60,61.85,24.29,9.006785e-08,5.514057e-10,6.0340968e-09,3.3889563e-10,5.016245e-10
2017-06-26,60,61.85,24.29,7.953665e-08,6.401641e-10,6.128623e-09,4.2453246e-10,3.9589299e-10
2017-06-27,60,61.85,24.29,8.282732e-08,6.2110184e-10,5.1757905e-09,2.782115e-10,2.8094113e-10
2017-06-28,60,61.85,24.29,8.5718696e-08,5.126152e-10,4.1050057e-09,3.9277046e-10,2.7969854e-10
2017-06-29,60,61.85,24.29,8.9405106e-08,7.9607126e-10,7.3006214e-09,5.328402e-10,3.97702e-10
2017-06-30,60,61.85,24.29,9.094158e-08,4.5183693e-10,4.0182173e-09,3.2865496e-10,2.959298e-10
2017-07-01,60,61.85,24.29,8.695942e-08,4.0504508e-10,3.1713334e-09,3.0801628e-10,2.4486746e-10
2017-07-02,60,61.85,24.29,8.8208836e-08,7.225953e-10,5.7429643e-09,4.4545526e-10,3.9399398e-10
2017-07-03,60,61.85,24.29,1.00425765e-07,1.2177678e-09,1.19094885e-08,9.458783e-10,8.5772417e-10
2017-07-04,60,61.85,24.29,8.620334e-08,9.319608e-10,8.5490175e-09,4.635445e-10,5.0088256e-10
2017-07-05,60,61.85,24.29,7.875806e-08,6.076728e-10,3.584018e-09,2.4870883e-10,2.0728269e-10
2017-07-06,60,61.85,24.29,7.736438e-08,6.761034e-10,3.5923489e-09,2.3044958e-10,2.1904335e-10
2017-07-07,60,61.85,24.29,8.593429e-08,1.0793224e-09,7.059486e-09,7.20618e-10,4.2605136e-10
2017-07-08,60,61.85,24.29,9.1611376e-08,1.8868203e-09,1.30718885e-08,1.1931418e-09,5.6771793e-10
2017-07-09,60,61.85,24.29,9.409851e-08,2.0752347e-09,1.4425347e-08,4.3631396e-09,6.7525824e-10
2017-07-10,60,61.85,24.29,9.361833e-08,1.0491951e-09,9.660645e-09,5.509211e-10,5.8237143e-10
2017-07-11,60,61.85,24.29,9.433128e-08,1.2021771e-09,1.0177335e-08,5.7091715e-10,8.679043e-10
2017-07-12,60,61.85,24.29,1.07869724e-07,1.3704438e-09,8.119155e-09,3.350071e-10,6.1652466e-10
2017-07-13,60,61.85,24.29,8.905508e-08,1.4126351e-09,8.819985e-09,3.3755662e-10,5.1256366e-10
2017-07-14,60,61.85,24.29,7.6810885e-08,6.274823e-10,4.3377257e-09,2.5146346e-10,3.2158803e-10
2017-07-15,60,61.85,24.29,7.8714336e-08,7.903418e-10,6.2076775e-09,4.824655e-10,4.545614e-10
2017-07-16,60,61.85,24.29,8.548472e-08,1.2504683e-09,9.755319e-09,9.330096e-10,5.3637556e-10
2017-07-17,60,61.85,24.29,8.626407e-08,1.0851786e-09,8.830853e-09,4.830159e-10,4.950321e-10
2017-07-18,60,61.85,24.29,7.915027e-08,4.9642823e-10,3.7016992e-09,3.357342e-10,3.286984e-10
2017-07-19,60,61.85,24.29,7.773241e-08,1.0970173e-09,5.014658e-09,2.5736613e-10,2.9946023e-10
2017-07-20,60,61.85,24.29,7.848751e-08,7.702943e-10,4.3052863e-09,3.0899763e-10,2.5750677e-10
2017-07-21,60,61.85,24.29,8.328712e-08,9.361382e-10,5.7537926e-09,4.0699336e-10,3.590953e-10
2017-07-22,60,61.85,24.29,8.482639e-08,1.2164648e-09,7.2404767e-09,3.8881962e-10,2.8406716e-10
2017-07-23,60,61.85,24.29,8.8142315e-08,1.1299657e-09,8.799297e-09,8.1567686e-10,4.565281e-10
2017-07-24,60,61.85,24.29,9.5530005e-08,1.5445379e-09,6.4203367e-09,2.5621236e-10,2.9046346e-10
2017-07-25,60,61.85,24.29,9.9122104e-08,1.4678326e-09,6.209194e-09,2.9031497e-10,3.077084e-10
2017-07-26,60,61.85,24.29,1.0548624e-07,1.6177784e-09,8.184311e-09,3.7403752e-10,3.3105355e-10
2017-07-27,60,61.85,24.29,1.16099265e-07,1.9865487e-09,1.0924506e-08,7.2639883e-10,4.5711196e-10
2017-07-28,60,61.85,24.29,1.1483344e-07,9.438782e-10,8.4858724e-09,3.1591973e-10,7.148975e-10
2017-07-29,60,61.85,24.29,1.046721e-07,6.8763883e-10,6.1405743e-09,2.727777e-10,4.0832843e-10
2017-07-30,60,61.85,24.29,9.4905765e-08,7.0526374e-10,8.128274e-09,3.865117e-10,4.5828558e-10
2017-07-31,60,61.85,24.29,8.936352e-08,8.5432034e-10,7.547364e-09,4.075803e-10,4.1072595e-10
2017-08-01,60,61.85,24.29,9.053447e-08,4.88026e-10,5.067548e-09,3.311212e-10,4.3494847e-10
2017-08-02,60,61.85,24.29,1.0184417e-07,1.74978e-09,1.124182e-08,8.533998e-10,5.644148e-10
2017-08-03,60,61.85,24.29,9.43603e-08,7.764928e-10,6.1329977e-09,3.0945485e-10,3.8162676e-10
2017-08-04,60,61.85,24.29,1.0360719e-07,1.8655721e-09,1.6573965e-08,1.1376193e-09,6.725587e-10
2017-08-05,60,61.85,24.29,9.110484e-08,9.330006e-10,8.175393e-09,4.916049e-10,4.4745724e-10
2017-08-06,60,61.85,24.29,9.770282e-08,1.0652982e-09,8.252556e-09,3.1952327e-10,3.4284436e-10
2017-08-07,60,61.85,24.29,1.1154558e-07,1.040167e-09,6.933818e-09,3.401151e-10,2.8960437e-10
2017-08-08,60,61.85,24.29,1.0598782e-07,7.657053e-10,9.278647e-09,4.8378873e-10,4.72258e-10
2017-08-09,60,61.85,24.29,1.0252324e-07,7.782356e-10,9.784799e-09,4.2251513e-10,6.0343414e-10
2017-08-10,60,61.85,24.29,1.1282647e-07,5.829824e-10,7.2746795e-09,2.0239048e-10,6.3739714e-10
2017-08-11,60,61.85,24.29,1.0426373e-07,5.167177e-10,7.3900104e-09,4.830605e-10,3.7394035e-10
2017-08-12,60,61.85,24.29,1.256297e-07,6.507232e-10,8.519152e-09,3.8353734e-10,6.782241e-10
2017-08-13,60,61.85,24.29,1.01403494e-07,5.270612e-10,4.888925e-09,1.7266653e-10,2.2762181e-10
2017-08-14,60,61.85,24.29,9.3543846e-08,4.4351056e-10,4.922878e-09,3.4307784e-10,3.115359e-10
2017-08-15,60,61.85,24.29,9.9714775e-08,6.4135797e-10,7.788315e-09,6.1714317e-10,4.721423e-10
2017-08-16,60,61.85,24.29,1.231286e-07,5.3087257e-10,1.0030004e-08,7.1721706e-10,9.432238e-10
2017-08-17,60,61.85,24.29,1.3197376e-07,1.130727e-09,1.6733813e-08,1.2971446e-09,8.0260043e-10
2017-08-18,60,61.85,24.29,1.2249915e-07,9.996036e-10,1.3058502e-08,4.106844e-10,5.1279897e-10
2017-08-19,60,61.85,24.29,1.2142245e-07,6.6577355e-10,9.784359e-09,1.7078211e-10,6.264212e-10
2017-08-20,60,61.85,24.29,1.01317575e-07,3.4066455e-10,4.9336024e-09,2.7022157e-10,3.827854e-10
2017-08-21,60,61.85,24.29,1.0638284e-07,5.3803606e-10,8.395615e-09,3.0785127e-10,5.377094e-10
2017-08-22,60,61.85,24.29,1.0781744e-07,9.139387e-10,1.2268028e-08,5.133972e-10,4.6427656e-10
2017-08-23,60,61.85,24.29,1.0260337e-07,5.2828586e-10,5.1333116e-09,1.6578047e-10,2.2386255e-10
2017-08-24,60,61.85,24.29,1.0571608e-07,3.4763456e-10,3.678775e-09,1.2606045e-10,1.6126103e-10
2017-08-25,60,61.85,24.29,1.2581063e-07,4.967372e-10,5.7623373e-09,1.9526578e-10,2.7726269e-10
2017-08-26,60,61.85,24.29,1.381863e-07,4.334652e-10,4.6678927e-09,2.1268724e-10,2.5776983e-10
2017-08-27,60,61.85,24.29,1.4734847e-07,4.6357354e-10,4.9313122e-09,1.2982121e-10,2.5158306e-10
2017-08-28,60,61.85,24.29,1.3015908e-07,6.1101263e-10,8.428187e-09,3.032029e-10,3.1141895e-10
2017-08-29,60,61.85,24.29,1.259717e-07,5.303339e-10,9.308751e-09,2.2708557e-10,4.369624e-10
2017-08-30,60,61.85,24.29,1.1653227e-07,4.0877754e-10,6.0978036e-09,2.4099508e-10,3.1791286e-10
2017-08-31,60,61.85,24.29,1.3878635e-07,1.0738679e-09,1.6727464e-08,3.759445e-10,5.7258415e-10
