date,step,hybrid,latitude,longitude,valid_time,u,v
2017-01-17 21:00:00,0 days,60.0,28.55,77.19,2017-01-17 21:00:00,1.3412683,-1.3675096
2017-01-18 00:00:00,0 days,60.0,28.55,77.19,2017-01-18 00:00:00,1.2687249,-1.9222078
2017-01-18 03:00:00,0 days,60.0,28.55,77.19,2017-01-18 03:00:00,0.97515845,-1.5851667
2017-01-18 06:00:00,0 days,60.0,28.55,77.19,2017-01-18 06:00:00,0.70960975,-1.576475
2017-01-18 09:00:00,0 days,60.0,28.55,77.19,2017-01-18 09:00:00,0.7278621,-2.0462227
2017-01-18 12:00:00,0 days,60.0,28.55,77.19,2017-01-18 12:00:00,1.308774,-1.965281
2017-01-18 15:00:00,0 days,60.0,28.55,77.19,2017-01-18 15:00:00,1.6501567,-2.5596864
2017-01-18 18:00:00,0 days,60.0,28.55,77.19,2017-01-18 18:00:00,1.7571404,-2.4348247
2017-01-18 21:00:00,0 days,60.0,28.55,77.19,2017-01-18 21:00:00,1.9830862,-2.1274362
2017-01-19 00:00:00,0 days,60.0,28.55,77.19,2017-01-19 00:00:00,2.262208,-2.1744468
2017-01-19 03:00:00,0 days,60.0,28.55,77.19,2017-01-19 03:00:00,2.2222304,-2.024958
2017-01-19 06:00:00,0 days,60.0,28.55,77.19,2017-01-19 06:00:00,1.9419029,-2.860065
2017-01-19 09:00:00,0 days,60.0,28.55,77.19,2017-01-19 09:00:00,2.073337,-3.659091
2017-01-19 12:00:00,0 days,60.0,28.55,77.19,2017-01-19 12:00:00,2.8777027,-2.3570657
2017-01-19 15:00:00,0 days,60.0,28.55,77.19,2017-01-19 15:00:00,2.7318325,-2.6820965
2017-01-19 18:00:00,0 days,60.0,28.55,77.19,2017-01-19 18:00:00,2.6593819,-2.3155308
2017-01-19 21:00:00,0 days,60.0,28.55,77.19,2017-01-19 21:00:00,2.603876,-2.205063
2017-01-20 00:00:00,0 days,60.0,28.55,77.19,2017-01-20 00:00:00,2.8148906,-1.6337137
2017-01-20 03:00:00,0 days,60.0,28.55,77.19,2017-01-20 03:00:00,2.4843538,-1.305446
2017-01-20 06:00:00,0 days,60.0,28.55,77.19,2017-01-20 06:00:00,2.4314013,-1.6358174
2017-01-20 09:00:00,0 days,60.0,28.55,77.19,2017-01-20 09:00:00,2.4789732,-1.9225926
2017-01-20 12:00:00,0 days,60.0,28.55,77.19,2017-01-20 12:00:00,2.295135,-1.317202
2017-01-20 15:00:00,0 days,60.0,28.55,77.19,2017-01-20 15:00:00,2.7506557,-1.3672653
2017-01-20 18:00:00,0 days,60.0,28.55,77.19,2017-01-20 18:00:00,2.4500916,-1.7572349
2017-01-20 21:00:00,0 days,60.0,28.55,77.19,2017-01-20 21:00:00,2.2940195,-1.6313535
