date,step,hybrid,latitude,longitude,valid_time,u,v
2005-07-05 15:00:00,0 days,60.0,53.32,-9.88,2005-07-05 15:00:00,8.246824,-5.3943686
2005-07-05 18:00:00,0 days,60.0,53.32,-9.88,2005-07-05 18:00:00,6.3827105,-8.450689
2005-07-05 21:00:00,0 days,60.0,53.32,-9.88,2005-07-05 21:00:00,4.817033,-8.61271
2005-07-06 00:00:00,0 days,60.0,53.32,-9.88,2005-07-06 00:00:00,5.05698,-7.3679495
2005-07-06 03:00:00,0 days,60.0,53.32,-9.88,2005-07-06 03:00:00,6.31663,-6.578115
2005-07-06 06:00:00,0 days,60.0,53.32,-9.88,2005-07-06 06:00:00,6.663031,-7.1664667
2005-07-06 09:00:00,0 days,60.0,53.32,-9.88,2005-07-06 09:00:00,7.3312936,-7.184947
2005-07-06 12:00:00,0 days,60.0,53.32,-9.88,2005-07-06 12:00:00,6.975173,-5.3347087
2005-07-06 15:00:00,0 days,60.0,53.32,-9.88,2005-07-06 15:00:00,7.238419,-4.7177835
2005-07-06 18:00:00,0 days,60.0,53.32,-9.88,2005-07-06 18:00:00,6.8892956,-3.7270482
2005-07-06 21:00:00,0 days,60.0,53.32,-9.88,2005-07-06 21:00:00,5.939597,-2.3305993
2005-07-07 00:00:00,0 days,60.0,53.32,-9.88,2005-07-07 00:00:00,5.7833157,-2.5940433
2005-07-07 03:00:00,0 days,60.0,53.32,-9.88,2005-07-07 03:00:00,5.8709745,-3.5993147
2005-07-07 06:00:00,0 days,60.0,53.32,-9.88,2005-07-07 06:00:00,5.7002316,-3.424768
2005-07-07 09:00:00,0 days,60.0,53.32,-9.88,2005-07-07 09:00:00,4.546395,-2.6177435
2005-07-07 12:00:00,0 days,60.0,53.32,-9.88,2005-07-07 12:00:00,5.5030966,-0.89002436
2005-07-07 15:00:00,0 days,60.0,53.32,-9.88,2005-07-07 15:00:00,6.119956,-1.1211593
2005-07-07 18:00:00,0 days,60.0,53.32,-9.88,2005-07-07 18:00:00,5.3688545,-1.0086057
2005-07-07 21:00:00,0 days,60.0,53.32,-9.88,2005-07-07 21:00:00,4.3240676,0.00019221041
2005-07-08 00:00:00,0 days,60.0,53.32,-9.88,2005-07-08 00:00:00,4.383252,0.44331357
2005-07-08 03:00:00,0 days,60.0,53.32,-9.88,2005-07-08 03:00:00,4.4600277,-0.2198799
2005-07-08 06:00:00,0 days,60.0,53.32,-9.88,2005-07-08 06:00:00,4.453017,-0.9786872
2005-07-08 09:00:00,0 days,60.0,53.32,-9.88,2005-07-08 09:00:00,4.013581,-1.0825266
2005-07-08 12:00:00,0 days,60.0,53.32,-9.88,2005-07-08 12:00:00,3.7703362,-1.3266779
2005-07-08 15:00:00,0 days,60.0,53.32,-9.88,2005-07-08 15:00:00,3.7618566,-1.3116993
2005-07-08 18:00:00,0 days,60.0,53.32,-9.88,2005-07-08 18:00:00,3.104618,-1.3431971
2005-07-08 21:00:00,0 days,60.0,53.32,-9.88,2005-07-08 21:00:00,2.320794,-0.5432629
2005-07-09 00:00:00,0 days,60.0,53.32,-9.88,2005-07-09 00:00:00,2.8045106,-0.10967666
2005-07-09 03:00:00,0 days,60.0,53.32,-9.88,2005-07-09 03:00:00,2.5949783,-0.18530491
2005-07-09 06:00:00,0 days,60.0,53.32,-9.88,2005-07-09 06:00:00,2.1406524,0.111214794
2005-07-09 09:00:00,0 days,60.0,53.32,-9.88,2005-07-09 09:00:00,2.0353358,0.80461395
2005-07-09 12:00:00,0 days,60.0,53.32,-9.88,2005-07-09 12:00:00,2.5990922,1.1251215
2005-07-09 15:00:00,0 days,60.0,53.32,-9.88,2005-07-09 15:00:00,3.3931818,0.42477664
2005-07-09 18:00:00,0 days,60.0,53.32,-9.88,2005-07-09 18:00:00,2.9691653,-0.014801979
2005-07-09 21:00:00,0 days,60.0,53.32,-9.88,2005-07-09 21:00:00,2.0524075,-0.13322818
2005-07-10 00:00:00,0 days,60.0,53.32,-9.88,2005-07-10 00:00:00,1.3434799,-0.101332724
2005-07-10 03:00:00,0 days,60.0,53.32,-9.88,2005-07-10 03:00:00,0.8650876,0.27500814
2005-07-10 06:00:00,0 days,60.0,53.32,-9.88,2005-07-10 06:00:00,0.028762277,-0.036364913
2005-07-10 09:00:00,0 days,60.0,53.32,-9.88,2005-07-10 09:00:00,-0.4515049,0.1289453
2005-07-10 12:00:00,0 days,60.0,53.32,-9.88,2005-07-10 12:00:00,0.8431375,-0.520585
2005-07-10 15:00:00,0 days,60.0,53.32,-9.88,2005-07-10 15:00:00,1.2820566,-1.8894929
2005-07-10 18:00:00,0 days,60.0,53.32,-9.88,2005-07-10 18:00:00,1.0864606,-3.2847562
2005-07-10 21:00:00,0 days,60.0,53.32,-9.88,2005-07-10 21:00:00,-0.53979325,-3.0322385
2005-07-11 00:00:00,0 days,60.0,53.32,-9.88,2005-07-11 00:00:00,-1.394391,-1.3236012
2005-07-11 03:00:00,0 days,60.0,53.32,-9.88,2005-07-11 03:00:00,-1.2445751,-0.04794302
2005-07-11 06:00:00,0 days,60.0,53.32,-9.88,2005-07-11 06:00:00,-0.9269272,0.5931064
2005-07-11 09:00:00,0 days,60.0,53.32,-9.88,2005-07-11 09:00:00,-0.38719463,0.07249349
2005-07-11 12:00:00,0 days,60.0,53.32,-9.88,2005-07-11 12:00:00,0.6083642,-1.1786966
2005-07-11 15:00:00,0 days,60.0,53.32,-9.88,2005-07-11 15:00:00,1.1187582,-2.7627766
2005-07-11 18:00:00,0 days,60.0,53.32,-9.88,2005-07-11 18:00:00,0.4283841,-3.727338
2005-07-11 21:00:00,0 days,60.0,53.32,-9.88,2005-07-11 21:00:00,-0.7138722,-3.5130644
2005-07-12 00:00:00,0 days,60.0,53.32,-9.88,2005-07-12 00:00:00,-1.3373535,-3.0915308
2005-07-12 03:00:00,0 days,60.0,53.32,-9.88,2005-07-12 03:00:00,-1.1052945,-3.3825963
2005-07-12 06:00:00,0 days,60.0,53.32,-9.88,2005-07-12 06:00:00,-1.3706402,-3.9327188
2005-07-12 09:00:00,0 days,60.0,53.32,-9.88,2005-07-12 09:00:00,-1.5097276,-3.1530776
2005-07-12 12:00:00,0 days,60.0,53.32,-9.88,2005-07-12 12:00:00,-0.7559092,-3.380708
2005-07-12 15:00:00,0 days,60.0,53.32,-9.88,2005-07-12 15:00:00,0.17109339,-4.5704246
2005-07-12 18:00:00,0 days,60.0,53.32,-9.88,2005-07-12 18:00:00,-0.42040405,-4.909749
2005-07-12 21:00:00,0 days,60.0,53.32,-9.88,2005-07-12 21:00:00,-1.0414416,-3.8171713
2005-07-13 00:00:00,0 days,60.0,53.32,-9.88,2005-07-13 00:00:00,-1.1377867,-2.6616166
2005-07-13 03:00:00,0 days,60.0,53.32,-9.88,2005-07-13 03:00:00,-0.8738196,-3.0562468
2005-07-13 06:00:00,0 days,60.0,53.32,-9.88,2005-07-13 06:00:00,-1.0910171,-2.6818397
2005-07-13 09:00:00,0 days,60.0,53.32,-9.88,2005-07-13 09:00:00,-1.3737313,-1.9974347
2005-07-13 12:00:00,0 days,60.0,53.32,-9.88,2005-07-13 12:00:00,-0.101094574,-1.3225452
2005-07-13 15:00:00,0 days,60.0,53.32,-9.88,2005-07-13 15:00:00,0.88139784,-1.9269979
2005-07-13 18:00:00,0 days,60.0,53.32,-9.88,2005-07-13 18:00:00,1.2233586,-2.1165345
2005-07-13 21:00:00,0 days,60.0,53.32,-9.88,2005-07-13 21:00:00,1.1280713,-1.7931901
2005-07-14 00:00:00,0 days,60.0,53.32,-9.88,2005-07-14 00:00:00,1.7216053,0.04841269
2005-07-14 03:00:00,0 days,60.0,53.32,-9.88,2005-07-14 03:00:00,3.218937,0.05997763
2005-07-14 06:00:00,0 days,60.0,53.32,-9.88,2005-07-14 06:00:00,4.110773,0.71674335
2005-07-14 09:00:00,0 days,60.0,53.32,-9.88,2005-07-14 09:00:00,5.553707,1.8389548
2005-07-14 12:00:00,0 days,60.0,53.32,-9.88,2005-07-14 12:00:00,6.0455527,3.1707666
2005-07-14 15:00:00,0 days,60.0,53.32,-9.88,2005-07-14 15:00:00,6.9937553,2.556704
2005-07-14 18:00:00,0 days,60.0,53.32,-9.88,2005-07-14 18:00:00,6.8464537,2.2774196
2005-07-14 21:00:00,0 days,60.0,53.32,-9.88,2005-07-14 21:00:00,7.0982165,1.1496661
2005-07-15 00:00:00,0 days,60.0,53.32,-9.88,2005-07-15 00:00:00,6.2619586,-0.23303616
2005-07-15 03:00:00,0 days,60.0,53.32,-9.88,2005-07-15 03:00:00,4.8599286,-1.8471124
2005-07-15 06:00:00,0 days,60.0,53.32,-9.88,2005-07-15 06:00:00,4.378333,-2.1213887
2005-07-15 09:00:00,0 days,60.0,53.32,-9.88,2005-07-15 09:00:00,3.8107386,-1.8495238
2005-07-15 12:00:00,0 days,60.0,53.32,-9.88,2005-07-15 12:00:00,3.7449198,-1.5630435
2005-07-15 15:00:00,0 days,60.0,53.32,-9.88,2005-07-15 15:00:00,3.3882282,-2.8056133
2005-07-15 18:00:00,0 days,60.0,53.32,-9.88,2005-07-15 18:00:00,2.3934772,-3.2120054
2005-07-15 21:00:00,0 days,60.0,53.32,-9.88,2005-07-15 21:00:00,1.9522893,-2.8188503
2005-07-16 00:00:00,0 days,60.0,53.32,-9.88,2005-07-16 00:00:00,1.3817083,-2.3677742
2005-07-16 03:00:00,0 days,60.0,53.32,-9.88,2005-07-16 03:00:00,1.5711701,-2.1483102
2005-07-16 06:00:00,0 days,60.0,53.32,-9.88,2005-07-16 06:00:00,1.6258234,-1.6911746
2005-07-16 09:00:00,0 days,60.0,53.32,-9.88,2005-07-16 09:00:00,1.9669341,-1.003032
2005-07-16 12:00:00,0 days,60.0,53.32,-9.88,2005-07-16 12:00:00,2.441444,-0.25370678
2005-07-16 15:00:00,0 days,60.0,53.32,-9.88,2005-07-16 15:00:00,3.612825,-1.1178597
2005-07-16 18:00:00,0 days,60.0,53.32,-9.88,2005-07-16 18:00:00,3.4037566,-1.1812537
2005-07-16 21:00:00,0 days,60.0,53.32,-9.88,2005-07-16 21:00:00,2.8250556,-0.7390444
2005-07-17 00:00:00,0 days,60.0,53.32,-9.88,2005-07-17 00:00:00,2.8269963,1.0091544
2005-07-17 03:00:00,0 days,60.0,53.32,-9.88,2005-07-17 03:00:00,2.5470572,2.4520116
2005-07-17 06:00:00,0 days,60.0,53.32,-9.88,2005-07-17 06:00:00,3.1907783,2.9833508
2005-07-17 09:00:00,0 days,60.0,53.32,-9.88,2005-07-17 09:00:00,2.9768023,4.055092
2005-07-17 12:00:00,0 days,60.0,53.32,-9.88,2005-07-17 12:00:00,3.537001,5.3402414
2005-07-17 15:00:00,0 days,60.0,53.32,-9.88,2005-07-17 15:00:00,4.0094366,6.4549475
2005-07-17 18:00:00,0 days,60.0,53.32,-9.88,2005-07-17 18:00:00,4.1888323,6.3531437
2005-07-17 21:00:00,0 days,60.0,53.32,-9.88,2005-07-17 21:00:00,5.288029,5.6084366
2005-07-18 00:00:00,0 days,60.0,53.32,-9.88,2005-07-18 00:00:00,6.340792,2.7392867
2005-07-18 03:00:00,0 days,60.0,53.32,-9.88,2005-07-18 03:00:00,7.8213143,0.78690785
2005-07-18 06:00:00,0 days,60.0,53.32,-9.88,2005-07-18 06:00:00,8.057787,0.2320375
2005-07-18 09:00:00,0 days,60.0,53.32,-9.88,2005-07-18 09:00:00,9.98923,-0.01776013
2005-07-18 12:00:00,0 days,60.0,53.32,-9.88,2005-07-18 12:00:00,10.087509,0.103046864
2005-07-18 15:00:00,0 days,60.0,53.32,-9.88,2005-07-18 15:00:00,10.386381,-0.24564166
2005-07-18 18:00:00,0 days,60.0,53.32,-9.88,2005-07-18 18:00:00,10.135782,-1.4011118
2005-07-18 21:00:00,0 days,60.0,53.32,-9.88,2005-07-18 21:00:00,9.217163,-1.211088
2005-07-19 00:00:00,0 days,60.0,53.32,-9.88,2005-07-19 00:00:00,9.926636,-1.0544678
2005-07-19 03:00:00,0 days,60.0,53.32,-9.88,2005-07-19 03:00:00,8.34253,-0.43636835
2005-07-19 06:00:00,0 days,60.0,53.32,-9.88,2005-07-19 06:00:00,8.842097,-0.44489735
2005-07-19 09:00:00,0 days,60.0,53.32,-9.88,2005-07-19 09:00:00,9.650451,-0.54203147
2005-07-19 12:00:00,0 days,60.0,53.32,-9.88,2005-07-19 12:00:00,9.528025,0.5971191
2005-07-19 15:00:00,0 days,60.0,53.32,-9.88,2005-07-19 15:00:00,8.46435,0.11671068
2005-07-19 18:00:00,0 days,60.0,53.32,-9.88,2005-07-19 18:00:00,8.728104,-0.90001667
2005-07-19 21:00:00,0 days,60.0,53.32,-9.88,2005-07-19 21:00:00,8.136818,-1.8868835
2005-07-20 00:00:00,0 days,60.0,53.32,-9.88,2005-07-20 00:00:00,6.6806192,-0.9623842
2005-07-20 03:00:00,0 days,60.0,53.32,-9.88,2005-07-20 03:00:00,6.0249443,-0.24897408
2005-07-20 06:00:00,0 days,60.0,53.32,-9.88,2005-07-20 06:00:00,5.898519,-0.6967871
2005-07-20 09:00:00,0 days,60.0,53.32,-9.88,2005-07-20 09:00:00,6.320091,-0.8996054
2005-07-20 12:00:00,0 days,60.0,53.32,-9.88,2005-07-20 12:00:00,5.1213093,-0.7925075
2005-07-20 15:00:00,0 days,60.0,53.32,-9.88,2005-07-20 15:00:00,6.052857,-0.13091093
2005-07-20 18:00:00,0 days,60.0,53.32,-9.88,2005-07-20 18:00:00,5.581475,-0.54064536
2005-07-20 21:00:00,0 days,60.0,53.32,-9.88,2005-07-20 21:00:00,4.4953537,-0.52156734
2005-07-21 00:00:00,0 days,60.0,53.32,-9.88,2005-07-21 00:00:00,4.170684,-0.66419125
2005-07-21 03:00:00,0 days,60.0,53.32,-9.88,2005-07-21 03:00:00,3.972967,-0.8174859
2005-07-21 06:00:00,0 days,60.0,53.32,-9.88,2005-07-21 06:00:00,3.2705402,-1.3958184
2005-07-21 09:00:00,0 days,60.0,53.32,-9.88,2005-07-21 09:00:00,2.7352903,-1.290245
2005-07-21 12:00:00,0 days,60.0,53.32,-9.88,2005-07-21 12:00:00,3.1318238,-1.4783509
2005-07-21 15:00:00,0 days,60.0,53.32,-9.88,2005-07-21 15:00:00,3.2212408,-1.6195271
2005-07-21 18:00:00,0 days,60.0,53.32,-9.88,2005-07-21 18:00:00,2.4705899,-2.0012062
2005-07-21 21:00:00,0 days,60.0,53.32,-9.88,2005-07-21 21:00:00,1.458477,-1.6147351
2005-07-22 00:00:00,0 days,60.0,53.32,-9.88,2005-07-22 00:00:00,0.4479143,-1.2915053
2005-07-22 03:00:00,0 days,60.0,53.32,-9.88,2005-07-22 03:00:00,-0.3381799,-0.577322
2005-07-22 06:00:00,0 days,60.0,53.32,-9.88,2005-07-22 06:00:00,-1.0981673,0.20053971
2005-07-22 09:00:00,0 days,60.0,53.32,-9.88,2005-07-22 09:00:00,-1.3458674,1.3179907
2005-07-22 12:00:00,0 days,60.0,53.32,-9.88,2005-07-22 12:00:00,-0.48324192,2.4544768
2005-07-22 15:00:00,0 days,60.0,53.32,-9.88,2005-07-22 15:00:00,0.7852601,1.4800023
2005-07-22 18:00:00,0 days,60.0,53.32,-9.88,2005-07-22 18:00:00,-0.86659193,0.35160375
2005-07-22 21:00:00,0 days,60.0,53.32,-9.88,2005-07-22 21:00:00,-2.1356962,0.116677284
2005-07-23 00:00:00,0 days,60.0,53.32,-9.88,2005-07-23 00:00:00,-3.0828931,-0.6469226
2005-07-23 03:00:00,0 days,60.0,53.32,-9.88,2005-07-23 03:00:00,-3.0160692,-1.082721
2005-07-23 06:00:00,0 days,60.0,53.32,-9.88,2005-07-23 06:00:00,-3.1824846,-1.1584649
2005-07-23 09:00:00,0 days,60.0,53.32,-9.88,2005-07-23 09:00:00,-3.490934,-1.5294883
2005-07-23 12:00:00,0 days,60.0,53.32,-9.88,2005-07-23 12:00:00,-3.4070404,-3.4643211
2005-07-23 15:00:00,0 days,60.0,53.32,-9.88,2005-07-23 15:00:00,-4.361021,-4.43042
2005-07-23 18:00:00,0 days,60.0,53.32,-9.88,2005-07-23 18:00:00,-4.819516,-3.2390656
2005-07-23 21:00:00,0 days,60.0,53.32,-9.88,2005-07-23 21:00:00,-6.1704316,-2.5585039
2005-07-24 00:00:00,0 days,60.0,53.32,-9.88,2005-07-24 00:00:00,-7.412946,-2.5209076
2005-07-24 03:00:00,0 days,60.0,53.32,-9.88,2005-07-24 03:00:00,-7.300357,-3.8936157
2005-07-24 06:00:00,0 days,60.0,53.32,-9.88,2005-07-24 06:00:00,-6.5211463,-5.782541
2005-07-24 09:00:00,0 days,60.0,53.32,-9.88,2005-07-24 09:00:00,-7.0017195,-6.748588
2005-07-24 12:00:00,0 days,60.0,53.32,-9.88,2005-07-24 12:00:00,-4.2478933,-6.84663
2005-07-24 15:00:00,0 days,60.0,53.32,-9.88,2005-07-24 15:00:00,-3.4836905,-7.4545126
2005-07-24 18:00:00,0 days,60.0,53.32,-9.88,2005-07-24 18:00:00,-1.7261487,-7.548623
2005-07-24 21:00:00,0 days,60.0,53.32,-9.88,2005-07-24 21:00:00,-0.8619014,-7.5900126
2005-07-25 00:00:00,0 days,60.0,53.32,-9.88,2005-07-25 00:00:00,-1.233119,-6.269315
2005-07-25 03:00:00,0 days,60.0,53.32,-9.88,2005-07-25 03:00:00,-0.29995304,-6.437442
2005-07-25 06:00:00,0 days,60.0,53.32,-9.88,2005-07-25 06:00:00,-0.28684485,-6.0093837
2005-07-25 09:00:00,0 days,60.0,53.32,-9.88,2005-07-25 09:00:00,-0.53196955,-5.6378646
2005-07-25 12:00:00,0 days,60.0,53.32,-9.88,2005-07-25 12:00:00,-0.76326406,-4.3039813
2005-07-25 15:00:00,0 days,60.0,53.32,-9.88,2005-07-25 15:00:00,-0.7917421,-5.7855334
2005-07-25 18:00:00,0 days,60.0,53.32,-9.88,2005-07-25 18:00:00,-1.3068118,-6.2024717
2005-07-25 21:00:00,0 days,60.0,53.32,-9.88,2005-07-25 21:00:00,-1.763258,-6.495074
2005-07-26 00:00:00,0 days,60.0,53.32,-9.88,2005-07-26 00:00:00,-2.8650987,-5.7636476
2005-07-26 03:00:00,0 days,60.0,53.32,-9.88,2005-07-26 03:00:00,-2.6432,-5.281565
2005-07-26 06:00:00,0 days,60.0,53.32,-9.88,2005-07-26 06:00:00,-2.3425179,-5.026491
2005-07-26 09:00:00,0 days,60.0,53.32,-9.88,2005-07-26 09:00:00,-1.8596618,-4.416773
2005-07-26 12:00:00,0 days,60.0,53.32,-9.88,2005-07-26 12:00:00,-0.425681,-4.0204
2005-07-26 15:00:00,0 days,60.0,53.32,-9.88,2005-07-26 15:00:00,0.8259756,-4.4549527
2005-07-26 18:00:00,0 days,60.0,53.32,-9.88,2005-07-26 18:00:00,1.1681514,-4.5091133
2005-07-26 21:00:00,0 days,60.0,53.32,-9.88,2005-07-26 21:00:00,0.4571418,-3.8904817
2005-07-27 00:00:00,0 days,60.0,53.32,-9.88,2005-07-27 00:00:00,0.04575004,-2.246956
2005-07-27 03:00:00,0 days,60.0,53.32,-9.88,2005-07-27 03:00:00,-0.21442711,-1.6720427
2005-07-27 06:00:00,0 days,60.0,53.32,-9.88,2005-07-27 06:00:00,-0.83970404,-1.2289836
2005-07-27 09:00:00,0 days,60.0,53.32,-9.88,2005-07-27 09:00:00,-1.3389239,-1.3111091
2005-07-27 12:00:00,0 days,60.0,53.32,-9.88,2005-07-27 12:00:00,-0.72706294,-1.398488
2005-07-27 15:00:00,0 days,60.0,53.32,-9.88,2005-07-27 15:00:00,-0.5685954,-4.055399
2005-07-27 18:00:00,0 days,60.0,53.32,-9.88,2005-07-27 18:00:00,-2.2232847,-5.0262127
2005-07-27 21:00:00,0 days,60.0,53.32,-9.88,2005-07-27 21:00:00,-3.896987,-4.68037
2005-07-28 00:00:00,0 days,60.0,53.32,-9.88,2005-07-28 00:00:00,-3.5843506,-4.885003
2005-07-28 03:00:00,0 days,60.0,53.32,-9.88,2005-07-28 03:00:00,-3.4879498,-6.23489
2005-07-28 06:00:00,0 days,60.0,53.32,-9.88,2005-07-28 06:00:00,-3.0414126,-7.5821857
2005-07-28 09:00:00,0 days,60.0,53.32,-9.88,2005-07-28 09:00:00,-3.813263,-8.703235
2005-07-28 12:00:00,0 days,60.0,53.32,-9.88,2005-07-28 12:00:00,-1.7492561,-7.4879823
2005-07-28 15:00:00,0 days,60.0,53.32,-9.88,2005-07-28 15:00:00,-1.8054857,-7.846857
2005-07-28 18:00:00,0 days,60.0,53.32,-9.88,2005-07-28 18:00:00,-1.3220448,-8.10207
2005-07-28 21:00:00,0 days,60.0,53.32,-9.88,2005-07-28 21:00:00,-1.573025,-7.3321295
2005-07-29 00:00:00,0 days,60.0,53.32,-9.88,2005-07-29 00:00:00,-1.1351323,-6.968197
2005-07-29 03:00:00,0 days,60.0,53.32,-9.88,2005-07-29 03:00:00,-0.6482303,-7.1069384
2005-07-29 06:00:00,0 days,60.0,53.32,-9.88,2005-07-29 06:00:00,-0.46713567,-7.389389
2005-07-29 09:00:00,0 days,60.0,53.32,-9.88,2005-07-29 09:00:00,-1.1113741,-8.145103
2005-07-29 12:00:00,0 days,60.0,53.32,-9.88,2005-07-29 12:00:00,-1.4207664,-7.757169
2005-07-29 15:00:00,0 days,60.0,53.32,-9.88,2005-07-29 15:00:00,-0.6828557,-8.388113
2005-07-29 18:00:00,0 days,60.0,53.32,-9.88,2005-07-29 18:00:00,-0.25726265,-7.822668
2005-07-29 21:00:00,0 days,60.0,53.32,-9.88,2005-07-29 21:00:00,0.21706903,-7.6998024
2005-07-30 00:00:00,0 days,60.0,53.32,-9.88,2005-07-30 00:00:00,-0.15137362,-7.3551254
2005-07-30 03:00:00,0 days,60.0,53.32,-9.88,2005-07-30 03:00:00,0.76913047,-7.0472927
2005-07-30 06:00:00,0 days,60.0,53.32,-9.88,2005-07-30 06:00:00,1.2872672,-6.822292
2005-07-30 09:00:00,0 days,60.0,53.32,-9.88,2005-07-30 09:00:00,1.7874064,-7.051891
2005-07-30 12:00:00,0 days,60.0,53.32,-9.88,2005-07-30 12:00:00,1.9913765,-6.0737233
2005-07-30 15:00:00,0 days,60.0,53.32,-9.88,2005-07-30 15:00:00,2.8171632,-6.027473
2005-07-30 18:00:00,0 days,60.0,53.32,-9.88,2005-07-30 18:00:00,2.2961335,-6.0821657
2005-07-30 21:00:00,0 days,60.0,53.32,-9.88,2005-07-30 21:00:00,2.0963516,-5.0874934
2005-07-31 00:00:00,0 days,60.0,53.32,-9.88,2005-07-31 00:00:00,2.5182586,-4.69303
2005-07-31 03:00:00,0 days,60.0,53.32,-9.88,2005-07-31 03:00:00,2.4104152,-4.8501496
2005-07-31 06:00:00,0 days,60.0,53.32,-9.88,2005-07-31 06:00:00,2.4027443,-4.566668
2005-07-31 09:00:00,0 days,60.0,53.32,-9.88,2005-07-31 09:00:00,2.2933893,-4.5223274
2005-07-31 12:00:00,0 days,60.0,53.32,-9.88,2005-07-31 12:00:00,2.7871413,-3.9977818
2005-07-31 15:00:00,0 days,60.0,53.32,-9.88,2005-07-31 15:00:00,2.6131666,-4.261696
2005-07-31 18:00:00,0 days,60.0,53.32,-9.88,2005-07-31 18:00:00,1.7041689,-4.282347
2005-07-31 21:00:00,0 days,60.0,53.32,-9.88,2005-07-31 21:00:00,0.48043102,-3.2235625
2005-08-01 00:00:00,0 days,60.0,53.32,-9.88,2005-08-01 00:00:00,0.38337487,-2.0700996
2005-08-01 03:00:00,0 days,60.0,53.32,-9.88,2005-08-01 03:00:00,0.67431164,-1.6267486
2005-08-01 06:00:00,0 days,60.0,53.32,-9.88,2005-08-01 06:00:00,-0.5977547,-0.6764388
2005-08-01 09:00:00,0 days,60.0,53.32,-9.88,2005-08-01 09:00:00,0.20686427,0.9854915
2005-08-01 12:00:00,0 days,60.0,53.32,-9.88,2005-08-01 12:00:00,1.8711877,2.1397243
2005-08-01 15:00:00,0 days,60.0,53.32,-9.88,2005-08-01 15:00:00,2.396457,2.7409139
2005-08-01 18:00:00,0 days,60.0,53.32,-9.88,2005-08-01 18:00:00,2.1741686,3.2536058
2005-08-01 21:00:00,0 days,60.0,53.32,-9.88,2005-08-01 21:00:00,1.8017455,4.155486
2005-08-02 00:00:00,0 days,60.0,53.32,-9.88,2005-08-02 00:00:00,2.2166278,6.875055
2005-08-02 03:00:00,0 days,60.0,53.32,-9.88,2005-08-02 03:00:00,3.760602,8.314505
2005-08-02 06:00:00,0 days,60.0,53.32,-9.88,2005-08-02 06:00:00,3.6102424,5.931599
2005-08-02 09:00:00,0 days,60.0,53.32,-9.88,2005-08-02 09:00:00,6.626534,2.8391702
2005-08-02 12:00:00,0 days,60.0,53.32,-9.88,2005-08-02 12:00:00,7.013162,-0.08703463
2005-08-02 15:00:00,0 days,60.0,53.32,-9.88,2005-08-02 15:00:00,7.3995733,-0.057179917
2005-08-02 18:00:00,0 days,60.0,53.32,-9.88,2005-08-02 18:00:00,7.2877426,1.2575407
2005-08-02 21:00:00,0 days,60.0,53.32,-9.88,2005-08-02 21:00:00,8.48832,1.394009
2005-08-03 00:00:00,0 days,60.0,53.32,-9.88,2005-08-03 00:00:00,8.965961,0.27822104
2005-08-03 03:00:00,0 days,60.0,53.32,-9.88,2005-08-03 03:00:00,9.083975,-1.4860721
2005-08-03 06:00:00,0 days,60.0,53.32,-9.88,2005-08-03 06:00:00,8.769426,-1.9265602
2005-08-03 09:00:00,0 days,60.0,53.32,-9.88,2005-08-03 09:00:00,8.816702,-1.9432158
2005-08-03 12:00:00,0 days,60.0,53.32,-9.88,2005-08-03 12:00:00,8.517408,-0.82135487
2005-08-03 15:00:00,0 days,60.0,53.32,-9.88,2005-08-03 15:00:00,8.664315,-0.11108768
2005-08-03 18:00:00,0 days,60.0,53.32,-9.88,2005-08-03 18:00:00,8.67271,-0.6193315
2005-08-03 21:00:00,0 days,60.0,53.32,-9.88,2005-08-03 21:00:00,7.34426,-0.23074129
2005-08-04 00:00:00,0 days,60.0,53.32,-9.88,2005-08-04 00:00:00,7.455967,0.5684749
2005-08-04 03:00:00,0 days,60.0,53.32,-9.88,2005-08-04 03:00:00,6.697721,1.5128804
2005-08-04 06:00:00,0 days,60.0,53.32,-9.88,2005-08-04 06:00:00,6.3099523,2.4425826
2005-08-04 09:00:00,0 days,60.0,53.32,-9.88,2005-08-04 09:00:00,4.828738,4.103539
2005-08-04 12:00:00,0 days,60.0,53.32,-9.88,2005-08-04 12:00:00,3.844047,6.612392
2005-08-04 15:00:00,0 days,60.0,53.32,-9.88,2005-08-04 15:00:00,0.17448883,8.190628
2005-08-04 18:00:00,0 days,60.0,53.32,-9.88,2005-08-04 18:00:00,2.0313876,1.5749004
2005-08-04 21:00:00,0 days,60.0,53.32,-9.88,2005-08-04 21:00:00,1.1465137,-4.7216687
2005-08-05 00:00:00,0 days,60.0,53.32,-9.88,2005-08-05 00:00:00,0.2854677,-6.6801424
2005-08-05 03:00:00,0 days,60.0,53.32,-9.88,2005-08-05 03:00:00,2.1989942,-5.321608
2005-08-05 06:00:00,0 days,60.0,53.32,-9.88,2005-08-05 06:00:00,3.6289823,-4.6353164
2005-08-05 09:00:00,0 days,60.0,53.32,-9.88,2005-08-05 09:00:00,5.0397987,-4.566217
2005-08-05 12:00:00,0 days,60.0,53.32,-9.88,2005-08-05 12:00:00,4.406247,-3.037979
2005-08-05 15:00:00,0 days,60.0,53.32,-9.88,2005-08-05 15:00:00,4.134253,-2.6058648
2005-08-05 18:00:00,0 days,60.0,53.32,-9.88,2005-08-05 18:00:00,4.086619,-2.4182408
2005-08-05 21:00:00,0 days,60.0,53.32,-9.88,2005-08-05 21:00:00,2.7577574,-0.7498108
