date,hybrid,latitude,longitude,u,v
2013-10-23,60,53.14,13.03,0.47055376,2.3823364
2013-10-24,60,53.14,13.03,1.7484109,0.8463293
2013-10-25,60,53.14,13.03,-0.36884865,1.0576302
2013-10-26,60,53.14,13.03,1.3163921,1.5633576
2013-10-27,60,53.14,13.03,1.752029,2.0552502
2013-10-28,60,53.14,13.03,2.4153664,2.7207434
2013-10-29,60,53.14,13.03,2.2537112,1.7843766
2013-10-30,60,53.14,13.03,2.098556,1.1628447
2013-10-31,60,53.14,13.03,0.61233634,1.6629069
2013-11-01,60,53.14,13.03,1.2808261,1.739427
2013-11-02,60,53.14,13.03,0.5245358,1.2301972
2013-11-03,60,53.14,13.03,1.4514136,1.4291643
2013-11-04,60,53.14,13.03,1.0920317,2.7240632
2013-11-05,60,53.14,13.03,1.9751018,0.935982
2013-11-06,60,53.14,13.03,1.4876416,0.78707635
2013-11-07,60,53.14,13.03,1.2288692,0.79699445
2013-11-08,60,53.14,13.03,0.19086364,0.74109733
2013-11-09,60,53.14,13.03,1.4521579,1.8489649
2013-11-10,60,53.14,13.03,1.50349,0.89292324
2013-11-11,60,53.14,13.03,1.1279342,-0.11417401
2013-11-12,60,53.14,13.03,0.48023805,1.7358947
2013-11-13,60,53.14,13.03,1.6954334,-0.16515331
2013-11-14,60,53.14,13.03,0.30236357,1.093689
2013-11-15,60,53.14,13.03,-0.16258043,0.32112494
2013-11-16,60,53.14,13.03,1.8070612,0.8225848
2013-11-17,60,53.14,13.03,0.89645404,0.39448413
2013-11-18,60,53.14,13.03,-0.4010142,1.20905
2013-11-19,60,53.14,13.03,0.53242815,0.901212
2013-11-20,60,53.14,13.03,0.2857152,-1.4522402
2013-11-21,60,53.14,13.03,0.015014216,-0.37286744
2013-11-22,60,53.14,13.03,-1.1180365,-1.3200129
2013-11-23,60,53.14,13.03,-0.46925038,-1.2263777
2013-11-24,60,53.14,13.03,1.1018153,-1.3328844
2013-11-25,60,53.14,13.03,1.0654459,-1.549267
2013-11-26,60,53.14,13.03,0.4866371,-1.2906086
2013-11-27,60,53.14,13.03,1.7769893,1.0886576
2013-11-28,60,53.14,13.03,2.6893694,-0.8727225
2013-11-29,60,53.14,13.03,1.8550004,0.69031876
2013-11-30,60,53.14,13.03,1.4170969,-0.35594708
2013-12-01,60,53.14,13.03,2.512696,-0.051319957
2013-12-02,60,53.14,13.03,0.39813828,1.79559e-05
2013-12-03,60,53.14,13.03,0.821775,0.9448937
2013-12-04,60,53.14,13.03,1.8537786,0.57831305
2013-12-05,60,53.14,13.03,3.041544,1.7339768
2013-12-06,60,53.14,13.03,4.9874916,-0.49208188
2013-12-07,60,53.14,13.03,3.1732616,-1.1021951
2013-12-08,60,53.14,13.03,1.6011211,1.0910761
2013-12-09,60,53.14,13.03,2.1886709,-0.1411689
2013-12-10,60,53.14,13.03,0.79547566,0.3612182
2013-12-11,60,53.14,13.03,1.1837658,0.44512504
2013-12-12,60,53.14,13.03,0.8525496,1.2142533
2013-12-13,60,53.14,13.03,1.1023699,0.78647643
2013-12-14,60,53.14,13.03,1.0726938,1.0148032
2013-12-15,60,53.14,13.03,1.6456287,1.3802078
2013-12-16,60,53.14,13.03,0.8024124,1.8965342
2013-12-17,60,53.14,13.03,1.027057,0.9243382
2013-12-18,60,53.14,13.03,-0.1884138,1.2098774
2013-12-19,60,53.14,13.03,0.25345838,2.0853236
2013-12-20,60,53.14,13.03,1.5001005,1.2650833
2013-12-21,60,53.14,13.03,1.6502962,2.2142177
2013-12-22,60,53.14,13.03,1.8416911,2.3646457
2013-12-23,60,53.14,13.03,1.8062683,1.6918085
2013-12-24,60,53.14,13.03,0.7126362,3.6464713
2013-12-25,60,53.14,13.03,0.114739716,2.178081
2013-12-26,60,53.14,13.03,-0.69591326,-0.39946848
2013-12-27,60,53.14,13.03,0.9744295,2.1379771
2013-12-28,60,53.14,13.03,0.7842041,2.171607
2013-12-29,60,53.14,13.03,1.4620793,0.89051306
2013-12-30,60,53.14,13.03,1.166712,1.5185692
2013-12-31,60,53.14,13.03,-0.22169553,1.7762735
2014-01-01,60,53.14,13.03,-0.23412311,1.5619766
2014-01-02,60,53.14,13.03,-0.5643324,2.0567727
2014-01-03,60,53.14,13.03,0.5267124,1.7742287
2014-01-04,60,53.14,13.03,0.4350311,1.5714636
2014-01-05,60,53.14,13.03,0.7656052,0.9687453
2014-01-06,60,53.14,13.03,0.49679005,2.1880543
2014-01-07,60,53.14,13.03,1.3062977,2.0711026
2014-01-08,60,53.14,13.03,2.0374424,1.266996
2014-01-09,60,53.14,13.03,1.4286869,2.102291
2014-01-10,60,53.14,13.03,3.9658358,0.54482514
2014-01-11,60,53.14,13.03,2.713045,1.2038138
2014-01-12,60,53.14,13.03,3.3675268,-0.25445554
2014-01-13,60,53.14,13.03,-0.15390134,0.9024869
2014-01-14,60,53.14,13.03,-0.5509036,0.45062387
2014-01-15,60,53.14,13.03,-0.6430738,0.07811639
2014-01-16,60,53.14,13.03,-1.607547,1.2245705
2014-01-17,60,53.14,13.03,-0.07042916,1.2920749
2014-01-18,60,53.14,13.03,-0.9671916,1.072121
2014-01-19,60,53.14,13.03,-2.5798306,-0.16422845
2014-01-20,60,53.14,13.03,-2.010313,-0.4669415
2014-01-21,60,53.14,13.03,-1.1988583,-0.3286921
2014-01-22,60,53.14,13.03,-1.6356266,0.037547946
2014-01-23,60,53.14,13.03,-1.7483308,0.44733894
2014-01-24,60,53.14,13.03,-2.0832996,-0.20030907
2014-01-25,60,53.14,13.03,-1.6781983,0.45816347
2014-01-26,60,53.14,13.03,-1.8398447,0.6779694
2014-01-27,60,53.14,13.03,-1.4648484,1.3865123
2014-01-28,60,53.14,13.03,-1.5122396,0.56595683
2014-01-29,60,53.14,13.03,-2.2335203,0.3166969
2014-01-30,60,53.14,13.03,-1.9377196,0.64099
2014-01-31,60,53.14,13.03,-1.1415001,0.6830348
2014-02-01,60,53.14,13.03,-0.49394536,1.7964128
2014-02-02,60,53.14,13.03,0.28543577,1.1697946
2014-02-03,60,53.14,13.03,-0.9515124,0.6928301
2014-02-04,60,53.14,13.03,-0.5242066,1.3615625
2014-02-05,60,53.14,13.03,-0.7492429,1.4833184
2014-02-06,60,53.14,13.03,0.6745684,1.649682
2014-02-07,60,53.14,13.03,0.2850354,2.563809
2014-02-08,60,53.14,13.03,0.6466659,2.1707954
2014-02-09,60,53.14,13.03,1.0101465,2.3350215
2014-02-10,60,53.14,13.03,-0.26671955,1.304639
2014-02-11,60,53.14,13.03,0.62110734,1.2407013
2014-02-12,60,53.14,13.03,0.9781841,1.4891175
2014-02-13,60,53.14,13.03,0.18007365,2.1720185
2014-02-14,60,53.14,13.03,1.325854,0.4886346
2014-02-15,60,53.14,13.03,-0.029159233,2.6901255
2014-02-16,60,53.14,13.03,2.69687,1.8808092
2014-02-17,60,53.14,13.03,1.7283413,0.8385496
2014-02-18,60,53.14,13.03,0.35334563,1.3043208
2014-02-19,60,53.14,13.03,1.3433349,0.84831226
2014-02-20,60,53.14,13.03,0.8896443,1.2439911
2014-02-21,60,53.14,13.03,0.73896563,1.6030504
2014-02-22,60,53.14,13.03,1.383477,1.4812169
2014-02-23,60,53.14,13.03,0.7538773,1.7243495
2014-02-24,60,53.14,13.03,-0.7588794,1.8799245
2014-02-25,60,53.14,13.03,-0.9935263,1.7239077
2014-02-26,60,53.14,13.03,-0.31317827,1.1257855
2014-02-27,60,53.14,13.03,0.12584814,0.443519
2014-02-28,60,53.14,13.03,-0.3858949,1.2502694
2014-03-01,60,53.14,13.03,-0.8461424,0.38981685
2014-03-02,60,53.14,13.03,0.023857065,0.9392527
2014-03-03,60,53.14,13.03,-1.8451483,0.9021409
2014-03-04,60,53.14,13.03,-1.067822,0.7783413
2014-03-05,60,53.14,13.03,0.2017548,-0.2265532
2014-03-06,60,53.14,13.03,0.33933675,0.037548207
2014-03-07,60,53.14,13.03,-0.074500084,1.4876461
2014-03-08,60,53.14,13.03,0.29262778,0.072737284
2014-03-09,60,53.14,13.03,-0.32093686,1.8846668
2014-03-10,60,53.14,13.03,-0.33690894,1.2175918
2014-03-11,60,53.14,13.03,-0.646757,-1.5701208
2014-03-12,60,53.14,13.03,-0.6926705,-0.2638725
2014-03-13,60,53.14,13.03,0.5051877,0.37196088
2014-03-14,60,53.14,13.03,1.2715976,-0.0021979678
2014-03-15,60,53.14,13.03,3.8469117,-0.8063252
2014-03-16,60,53.14,13.03,4.0302224,-0.9068551
2014-03-17,60,53.14,13.03,3.505728,-0.05192128
2014-03-18,60,53.14,13.03,2.3737302,0.6460593
2014-03-19,60,53.14,13.03,2.530426,0.31800944
2014-03-20,60,53.14,13.03,1.689221,1.3367727
2014-03-21,60,53.14,13.03,2.2536604,1.559036
2014-03-22,60,53.14,13.03,0.72593707,1.1912524
2014-03-23,60,53.14,13.03,1.0773787,0.45752132
2014-03-24,60,53.14,13.03,0.444513,-1.055838
2014-03-25,60,53.14,13.03,0.70744836,-1.3034372
2014-03-26,60,53.14,13.03,-0.60125136,0.5296703
2014-03-27,60,53.14,13.03,-1.6806982,-0.4150338
2014-03-28,60,53.14,13.03,-1.2135019,-0.7535255
2014-03-29,60,53.14,13.03,-0.95312256,0.21845573
2014-03-30,60,53.14,13.03,-0.9591225,0.04250167
2014-03-31,60,53.14,13.03,0.10795094,-0.93745446
2014-04-01,60,53.14,13.03,-0.7756599,-0.45575494
2014-04-02,60,53.14,13.03,-1.5995373,0.9320195
2014-04-03,60,53.14,13.03,-0.6460207,-0.43798006
2014-04-04,60,53.14,13.03,-2.1450338,-0.19742426
2014-04-05,60,53.14,13.03,-1.0171394,0.56034464
2014-04-06,60,53.14,13.03,1.0844688,0.4448985
2014-04-07,60,53.14,13.03,1.1188636,0.838043
2014-04-08,60,53.14,13.03,1.918408,0.9436399
2014-04-09,60,53.14,13.03,3.0800807,-0.28238907
2014-04-10,60,53.14,13.03,0.7754934,-1.3699492
2014-04-11,60,53.14,13.03,0.16055354,0.95064753
2014-04-12,60,53.14,13.03,0.49857175,-0.033887044
2014-04-13,60,53.14,13.03,2.219491,-0.11799287
2014-04-14,60,53.14,13.03,2.9378765,-0.46249324
2014-04-15,60,53.14,13.03,1.6789033,-1.7222307
2014-04-16,60,53.14,13.03,0.27421606,-0.6644414
2014-04-17,60,53.14,13.03,0.6327728,1.7317693
2014-04-18,60,53.14,13.03,0.75297034,-0.030699804
2014-04-19,60,53.14,13.03,-0.97482514,-1.3460073
2014-04-20,60,53.14,13.03,-1.927924,-0.6423897
2014-04-21,60,53.14,13.03,-2.06915,0.22001535
2014-04-22,60,53.14,13.03,-1.0449817,0.23498747
2014-04-23,60,53.14,13.03,-0.7498995,-0.61481965
2014-04-24,60,53.14,13.03,-0.73394656,-0.8567084
2014-04-25,60,53.14,13.03,-1.4557748,-0.4277876
2014-04-26,60,53.14,13.03,-1.3193841,-0.13513851
2014-04-27,60,53.14,13.03,-2.0786066,-0.44845605
2014-04-28,60,53.14,13.03,-1.3333876,-0.9133488
2014-04-29,60,53.14,13.03,-0.36766776,-0.81898075
2014-04-30,60,53.14,13.03,-0.056976672,-0.71493906
2014-05-01,60,53.14,13.03,0.15976864,-0.8762612
2014-05-02,60,53.14,13.03,-1.8791618,-0.97620595
2014-05-03,60,53.14,13.03,-0.059481096,-1.1284846
2014-05-04,60,53.14,13.03,1.5075339,-0.7835389
2014-05-05,60,53.14,13.03,0.5367708,0.051043484
2014-05-06,60,53.14,13.03,-0.8629489,1.4866025
2014-05-07,60,53.14,13.03,1.6015363,0.8741047
2014-05-08,60,53.14,13.03,1.6614311,1.5291452
2014-05-09,60,53.14,13.03,1.5204505,1.2319481
2014-05-10,60,53.14,13.03,2.3339329,1.1891756
2014-05-11,60,53.14,13.03,1.9195898,1.8073426
2014-05-12,60,53.14,13.03,2.3483906,1.348985
2014-05-13,60,53.14,13.03,2.2192717,-0.17605802
2014-05-14,60,53.14,13.03,2.231673,-1.0391741
2014-05-15,60,53.14,13.03,0.29445362,-1.9017187
2014-05-16,60,53.14,13.03,-0.037916467,-1.905351
2014-05-17,60,53.14,13.03,-0.026429553,-1.9990058
2014-05-18,60,53.14,13.03,-0.46130842,-1.225178
2014-05-19,60,53.14,13.03,-0.6332451,0.66033274
2014-05-20,60,53.14,13.03,-0.8372911,0.40718597
2014-05-21,60,53.14,13.03,-0.9594665,0.8475838
2014-05-22,60,53.14,13.03,-1.3204691,1.2278908
2014-05-23,60,53.14,13.03,0.30473268,0.8315512
2014-05-24,60,53.14,13.03,0.47379217,-0.99106514
2014-05-25,60,53.14,13.03,0.65370107,-0.31198347
2014-05-26,60,53.14,13.03,-1.3953762,-1.0005546
2014-05-27,60,53.14,13.03,-2.0026553,-1.6730224
2014-05-28,60,53.14,13.03,-2.1643949,-2.011231
2014-05-29,60,53.14,13.03,-1.4339252,-1.8278892
2014-05-30,60,53.14,13.03,1.2049758,-1.1603626
2014-05-31,60,53.14,13.03,1.7314582,-0.4067968
2014-06-01,60,53.14,13.03,0.9178478,-0.66539097
2014-06-02,60,53.14,13.03,-0.31598303,-1.0015002
2014-06-03,60,53.14,13.03,0.069126084,-0.61104107
2014-06-04,60,53.14,13.03,-0.68695766,0.6066164
2014-06-05,60,53.14,13.03,0.6059277,1.108516
2014-06-06,60,53.14,13.03,0.42234325,0.87777054
2014-06-07,60,53.14,13.03,-0.17436142,0.1771587
2014-06-08,60,53.14,13.03,-0.69831306,-0.23223668
2014-06-09,60,53.14,13.03,-0.4681234,-0.95943546
2014-06-10,60,53.14,13.03,-0.86240476,-0.038303465
2014-06-11,60,53.14,13.03,0.2789873,-0.5108123
2014-06-12,60,53.14,13.03,1.4267025,-1.1237979
2014-06-13,60,53.14,13.03,2.231944,-0.8934314
2014-06-14,60,53.14,13.03,0.9129583,-1.7397902
2014-06-15,60,53.14,13.03,0.3234731,-0.8684999
2014-06-16,60,53.14,13.03,0.88013864,-0.2758784
2014-06-17,60,53.14,13.03,0.11854245,-1.0496235
2014-06-18,60,53.14,13.03,1.2593329,-0.21526067
2014-06-19,60,53.14,13.03,2.9961357,-0.34370062
2014-06-20,60,53.14,13.03,2.8792236,-1.153296
2014-06-21,60,53.14,13.03,2.7780166,-0.6208888
2014-06-22,60,53.14,13.03,2.4301047,-0.5592806
2014-06-23,60,53.14,13.03,2.115293,-0.5591084
2014-06-24,60,53.14,13.03,1.1020672,-0.97366804
2014-06-25,60,53.14,13.03,-0.6518649,-1.1132429
2014-06-26,60,53.14,13.03,-0.28821743,-0.3466153
2014-06-27,60,53.14,13.03,-0.30802208,0.92536193
2014-06-28,60,53.14,13.03,0.64193887,0.90481365
2014-06-29,60,53.14,13.03,0.4393754,-0.40822947
2014-06-30,60,53.14,13.03,1.1579032,-0.5268826
2014-07-01,60,53.14,13.03,1.9303229,-0.1823034
2014-07-02,60,53.14,13.03,1.7349775,0.0032518022
2014-07-03,60,53.14,13.03,1.1908381,0.5600872
2014-07-04,60,53.14,13.03,-0.11874396,1.050204
2014-07-05,60,53.14,13.03,-0.21151447,0.79868966
2014-07-06,60,53.14,13.03,0.28876632,0.9002986
2014-07-07,60,53.14,13.03,0.36825162,-0.37506986
2014-07-08,60,53.14,13.03,-1.3606656,-0.98690563
2014-07-09,60,53.14,13.03,-2.1355343,-0.19259565
2014-07-10,60,53.14,13.03,-1.3785949,-1.2493827
2014-07-11,60,53.14,13.03,-1.2113515,-1.8519089
2014-07-12,60,53.14,13.03,-0.36556506,-1.6144269
2014-07-13,60,53.14,13.03,1.0602877,0.5886561
2014-07-14,60,53.14,13.03,1.4939824,1.2894161
2014-07-15,60,53.14,13.03,1.4429867,0.21009469
2014-07-16,60,53.14,13.03,0.6783115,-0.51649714
2014-07-17,60,53.14,13.03,-0.18636301,-0.5237441
2014-07-18,60,53.14,13.03,-0.53834045,-0.6080507
2014-07-19,60,53.14,13.03,-1.0346669,-0.557827
2014-07-20,60,53.14,13.03,-1.268069,-0.80472344
2014-07-21,60,53.14,13.03,-1.8699551,-1.2971083
2014-07-22,60,53.14,13.03,-1.4810044,-1.6521088
2014-07-23,60,53.14,13.03,-1.3465303,-1.7446063
2014-07-24,60,53.14,13.03,-1.2937459,-1.1684448
2014-07-25,60,53.14,13.03,-1.4045982,-0.5764593
2014-07-26,60,53.14,13.03,-0.92517674,0.4242694
2014-07-27,60,53.14,13.03,-0.1358457,-0.23281536
2014-07-28,60,53.14,13.03,0.08238043,-0.8807548
2014-07-29,60,53.14,13.03,-0.4888898,-1.4708748
2014-07-30,60,53.14,13.03,0.53970844,-1.2531607
2014-07-31,60,53.14,13.03,1.2468276,-0.7243834
2014-08-01,60,53.14,13.03,-0.58117294,0.6552435
2014-08-02,60,53.14,13.03,-1.3520187,0.4939079
2014-08-03,60,53.14,13.03,0.088091716,0.08511488
2014-08-04,60,53.14,13.03,1.036444,-0.57110316
2014-08-05,60,53.14,13.03,0.8229558,-0.8674762
2014-08-06,60,53.14,13.03,0.65533763,-0.19102219
2014-08-07,60,53.14,13.03,-0.23678695,0.50658566
2014-08-08,60,53.14,13.03,0.38064474,-0.34490004
2014-08-09,60,53.14,13.03,-0.049895406,0.63766825
2014-08-10,60,53.14,13.03,-1.1487746,0.92874444
2014-08-11,60,53.14,13.03,1.5834352,1.1368507
2014-08-12,60,53.14,13.03,1.2732261,1.3811133
2014-08-13,60,53.14,13.03,0.45599008,1.2636137
2014-08-14,60,53.14,13.03,1.4037442,0.46287772
2014-08-15,60,53.14,13.03,1.6447835,0.43116274
2014-08-16,60,53.14,13.03,2.0925953,-0.17620252
2014-08-17,60,53.14,13.03,1.9880062,1.5843941
2014-08-18,60,53.14,13.03,2.2183666,2.0110881
2014-08-19,60,53.14,13.03,1.7520685,1.4833889
2014-08-20,60,53.14,13.03,2.655009,1.2797351
2014-08-21,60,53.14,13.03,1.2801552,0.6879425
2014-08-22,60,53.14,13.03,0.7603611,1.4590759
2014-08-23,60,53.14,13.03,1.446399,0.79020464
2014-08-24,60,53.14,13.03,1.9482019,0.13512565
2014-08-25,60,53.14,13.03,1.4745526,0.53043675
2014-08-26,60,53.14,13.03,0.13317956,-0.25414893
2014-08-27,60,53.14,13.03,0.89619565,-0.88225293
2014-08-28,60,53.14,13.03,0.5779762,0.10576812
2014-08-29,60,53.14,13.03,0.2700571,0.7866862
2014-08-30,60,53.14,13.03,0.87097955,0.6894835
2014-08-31,60,53.14,13.03,0.60121256,0.26941818
2014-09-01,60,53.14,13.03,0.2572329,-0.36217725
2014-09-02,60,53.14,13.03,-1.2286828,-0.77679086
2014-09-03,60,53.14,13.03,-1.5420394,-0.7779647
2014-09-04,60,53.14,13.03,-1.6973329,-0.10121519
2014-09-05,60,53.14,13.03,-1.4585721,0.37464488
2014-09-06,60,53.14,13.03,-1.329392,0.41826645
2014-09-07,60,53.14,13.03,0.16095732,0.31007847
2014-09-08,60,53.14,13.03,0.98645717,-0.35344043
2014-09-09,60,53.14,13.03,1.6734426,0.0067173317
2014-09-10,60,53.14,13.03,1.4469002,-0.7571611
2014-09-11,60,53.14,13.03,-1.0943729,-0.7773896
2014-09-12,60,53.14,13.03,-1.2839282,-2.3290806
2014-09-13,60,53.14,13.03,-0.42426845,-1.8916807
2014-09-14,60,53.14,13.03,-0.47985256,-1.2121332
2014-09-15,60,53.14,13.03,-1.7206111,-0.28106284
2014-09-16,60,53.14,13.03,-1.8415991,-0.019949239
2014-09-17,60,53.14,13.03,-1.7937591,0.11982421
2014-09-18,60,53.14,13.03,-1.690897,0.6006922
2014-09-19,60,53.14,13.03,-0.8767106,0.5204094
2014-09-20,60,53.14,13.03,-0.5728532,-0.090498246
2014-09-21,60,53.14,13.03,1.2191023,-0.55257666
2014-09-22,60,53.14,13.03,2.1705892,-1.2785449
2014-09-23,60,53.14,13.03,0.89361805,-1.2545909
2014-09-24,60,53.14,13.03,0.6204887,1.618977
2014-09-25,60,53.14,13.03,2.1286323,0.110821545
2014-09-26,60,53.14,13.03,2.345601,0.4034937
2014-09-27,60,53.14,13.03,1.4578488,-0.18370347
2014-09-28,60,53.14,13.03,0.5447956,0.92930835
2014-09-29,60,53.14,13.03,0.012934469,0.45152518
2014-09-30,60,53.14,13.03,0.11339028,0.032302387
2014-10-01,60,53.14,13.03,0.45733473,0.10872616
2014-10-02,60,53.14,13.03,-0.09758485,0.39398497
2014-10-03,60,53.14,13.03,-0.7323113,0.8457038
2014-10-04,60,53.14,13.03,-1.4149574,0.84063685
2014-10-05,60,53.14,13.03,-1.3674788,0.6487596
2014-10-06,60,53.14,13.03,-1.9903667,0.3639925
2014-10-07,60,53.14,13.03,-1.1095607,2.025759
2014-10-08,60,53.14,13.03,0.39989778,1.9620473
2014-10-09,60,53.14,13.03,0.5818821,1.865277
2014-10-10,60,53.14,13.03,1.0768015,1.0951228
2014-10-11,60,53.14,13.03,-0.60674524,0.12430444
2014-10-12,60,53.14,13.03,0.7654376,0.42502367
2014-10-13,60,53.14,13.03,-0.72467726,0.9742667
2014-10-14,60,53.14,13.03,0.66047174,0.32739884
2014-10-15,60,53.14,13.03,0.3233691,0.64145255
2014-10-16,60,53.14,13.03,0.4361077,1.0671628
2014-10-17,60,53.14,13.03,1.2699517,0.3055341
2014-10-18,60,53.14,13.03,0.36161125,1.1945761
2014-10-19,60,53.14,13.03,1.146453,1.7288232
2014-10-20,60,53.14,13.03,2.3498409,0.7602435
2014-10-21,60,53.14,13.03,0.8947987,1.269078
2014-10-22,60,53.14,13.03,1.4345992,-0.6733755
2014-10-23,60,53.14,13.03,-0.14343503,-0.5701259
2014-10-24,60,53.14,13.03,-0.67626166,1.6469252
2014-10-25,60,53.14,13.03,-0.3206062,1.5837742
2014-10-26,60,53.14,13.03,0.93930644,1.138722
2014-10-27,60,53.14,13.03,0.43751144,1.5359657
2014-10-28,60,53.14,13.03,-0.26703027,1.6463413
2014-10-29,60,53.14,13.03,0.7275993,1.0630866
2014-10-30,60,53.14,13.03,0.016337313,-0.017346382
2014-10-31,60,53.14,13.03,-0.099253796,1.4149028
2014-11-01,60,53.14,13.03,0.019610945,0.9145297
2014-11-02,60,53.14,13.03,0.2735338,1.4610527
2014-11-03,60,53.14,13.03,0.5439283,2.4917872
2014-11-04,60,53.14,13.03,0.029174369,1.9665325
2014-11-05,60,53.14,13.03,0.23422703,0.09908579
2014-11-06,60,53.14,13.03,1.1967373,0.4416438
2014-11-07,60,53.14,13.03,-0.102177426,1.3838756
2014-11-08,60,53.14,13.03,0.49436933,1.4621471
2014-11-09,60,53.14,13.03,-1.2734745,1.1240253
2014-11-10,60,53.14,13.03,0.14194202,1.0970678
2014-11-11,60,53.14,13.03,-0.9813493,0.5536187
2014-11-12,60,53.14,13.03,-1.4495509,0.27996993
2014-11-13,60,53.14,13.03,-0.01452291,0.22131273
2014-11-14,60,53.14,13.03,-1.6427871,0.70509404
2014-11-15,60,53.14,13.03,-2.3791368,0.5639357
2014-11-16,60,53.14,13.03,-2.009669,0.3210726
2014-11-17,60,53.14,13.03,-1.0688857,0.5593659
2014-11-18,60,53.14,13.03,-1.6152762,-0.5866762
2014-11-19,60,53.14,13.03,-0.97542477,-0.7507569
2014-11-20,60,53.14,13.03,0.3292734,-0.609269
2014-11-21,60,53.14,13.03,0.7313458,0.21859732
2014-11-22,60,53.14,13.03,-1.180591,1.232712
2014-11-23,60,53.14,13.03,-1.1786569,1.543337
2014-11-24,60,53.14,13.03,0.8537489,1.1536509
2014-11-25,60,53.14,13.03,0.957068,-0.014245495
2014-11-26,60,53.14,13.03,-1.2189345,0.71408266
2014-11-27,60,53.14,13.03,-2.110794,0.8998722
2014-11-28,60,53.14,13.03,-2.496259,0.6525381
2014-11-29,60,53.14,13.03,-2.2789311,0.59676653
2014-11-30,60,53.14,13.03,-2.2598515,0.8969224
2014-12-01,60,53.14,13.03,-2.4037325,0.41902983
2014-12-02,60,53.14,13.03,-1.609514,0.32400203
2014-12-03,60,53.14,13.03,-0.6765287,-0.32417378
2014-12-04,60,53.14,13.03,-1.5228441,-0.0125819035
2014-12-05,60,53.14,13.03,-0.011246577,0.71233964
2014-12-06,60,53.14,13.03,0.9347464,0.6602358
2014-12-07,60,53.14,13.03,0.8116652,1.2496521
2014-12-08,60,53.14,13.03,2.2372026,1.1851457
2014-12-09,60,53.14,13.03,1.1593034,1.1425565
2014-12-10,60,53.14,13.03,1.2705637,2.47726
2014-12-11,60,53.14,13.03,1.8356268,2.0573077
2014-12-12,60,53.14,13.03,2.174173,2.5646718
2014-12-13,60,53.14,13.03,2.0310793,1.031186
2014-12-14,60,53.14,13.03,0.86636645,0.96787715
2014-12-15,60,53.14,13.03,1.244981,1.6471447
2014-12-16,60,53.14,13.03,1.6164013,1.3407813
2014-12-17,60,53.14,13.03,1.0950552,1.3873669
2014-12-18,60,53.14,13.03,1.8455288,1.3574046
2014-12-19,60,53.14,13.03,3.2760944,1.1155571
2014-12-20,60,53.14,13.03,3.8521023,0.8332556
2014-12-21,60,53.14,13.03,3.5369275,0.33292988
2014-12-22,60,53.14,13.03,4.01368,1.2510426
2014-12-23,60,53.14,13.03,3.894812,0.8479082
2014-12-24,60,53.14,13.03,3.2527137,1.1625233
2014-12-25,60,53.14,13.03,2.610983,0.32503122
2014-12-26,60,53.14,13.03,0.6852521,-0.7787827
2014-12-27,60,53.14,13.03,-1.2236379,0.55280167
2014-12-28,60,53.14,13.03,-0.15596616,-0.7753346
2014-12-29,60,53.14,13.03,0.2488814,-0.53340626
2014-12-30,60,53.14,13.03,0.8099445,0.7379158
2014-12-31,60,53.14,13.03,1.5943522,0.20176476
2015-01-01,60,53.14,13.03,2.0197344,0.77171147
2015-01-02,60,53.14,13.03,3.5343776,1.2198533
2015-01-03,60,53.14,13.03,3.4792345,0.7091126
2015-01-04,60,53.14,13.03,2.636996,-1.8225126
2015-01-05,60,53.14,13.03,2.0583527,-0.8389801
2015-01-06,60,53.14,13.03,-0.6835811,1.2810254
2015-01-07,60,53.14,13.03,1.1670345,0.98023164
2015-01-08,60,53.14,13.03,1.523358,1.8262943
2015-01-09,60,53.14,13.03,4.066415,0.747319
2015-01-10,60,53.14,13.03,3.832645,0.50944734
2015-01-11,60,53.14,13.03,4.1323004,0.48706192
2015-01-12,60,53.14,13.03,2.9473722,1.4307624
2015-01-13,60,53.14,13.03,2.50092,2.1126895
2015-01-14,60,53.14,13.03,1.8008065,1.5796579
2015-01-15,60,53.14,13.03,0.6721558,2.5354097
2015-01-16,60,53.14,13.03,1.4396476,1.8083568
2015-01-17,60,53.14,13.03,1.2535866,0.37966883
2015-01-18,60,53.14,13.03,0.6088814,1.6139748
2015-01-19,60,53.14,13.03,-0.63018537,1.2266374
2015-01-20,60,53.14,13.03,-0.75093114,0.71758777
2015-01-21,60,53.14,13.03,0.46601778,-0.42687434
2015-01-22,60,53.14,13.03,-0.8257571,-0.86784416
2015-01-23,60,53.14,13.03,0.085991554,-1.1124296
2015-01-24,60,53.14,13.03,0.6417206,1.477338
2015-01-25,60,53.14,13.03,1.6049678,-0.5169073
2015-01-26,60,53.14,13.03,0.8439588,1.5415677
2015-01-27,60,53.14,13.03,2.42918,-1.3897188
2015-01-28,60,53.14,13.03,1.4728498,2.0596662
2015-01-29,60,53.14,13.03,2.0520623,2.4429493
2015-01-30,60,53.14,13.03,0.14373161,0.88850516
2015-01-31,60,53.14,13.03,1.9106388,-0.2733824
2015-02-01,60,53.14,13.03,1.874736,0.83211315
2015-02-02,60,53.14,13.03,2.097001,0.6242188
2015-02-03,60,53.14,13.03,1.2686123,-0.13171202
2015-02-04,60,53.14,13.03,1.1443815,-0.7075248
2015-02-05,60,53.14,13.03,-0.3953016,-0.57881147
2015-02-06,60,53.14,13.03,-0.45864108,-0.67804325
2015-02-07,60,53.14,13.03,2.2522717,-0.053449124
