date,step,hybrid,latitude,longitude,valid_time,u,v
2012-03-26 06:00:00,0 days,60.0,82.492,-62.508,2012-03-26 06:00:00,1.0139185,-1.0023943
2012-03-26 09:00:00,0 days,60.0,82.492,-62.508,2012-03-26 09:00:00,1.1803811,-0.20894265
2012-03-26 12:00:00,0 days,60.0,82.492,-62.508,2012-03-26 12:00:00,1.8383244,-0.009437978
2012-03-26 15:00:00,0 days,60.0,82.492,-62.508,2012-03-26 15:00:00,1.2046574,0.27587882
2012-03-26 18:00:00,0 days,60.0,82.492,-62.508,2012-03-26 18:00:00,0.5648974,-0.16993415
2012-03-26 21:00:00,0 days,60.0,82.492,-62.508,2012-03-26 21:00:00,0.24239853,-0.8342645
2012-03-27 00:00:00,0 days,60.0,82.492,-62.508,2012-03-27 00:00:00,0.2904082,-1.1087711
2012-03-27 03:00:00,0 days,60.0,82.492,-62.508,2012-03-27 03:00:00,0.19157973,-0.53020537
2012-03-27 06:00:00,0 days,60.0,82.492,-62.508,2012-03-27 06:00:00,0.3911702,0.1226605
2012-03-27 09:00:00,0 days,60.0,82.492,-62.508,2012-03-27 09:00:00,0.19036363,0.50152594
2012-03-27 12:00:00,0 days,60.0,82.492,-62.508,2012-03-27 12:00:00,0.8571548,0.8327532
2012-03-27 15:00:00,0 days,60.0,82.492,-62.508,2012-03-27 15:00:00,0.55927724,0.9103149
2012-03-27 18:00:00,0 days,60.0,82.492,-62.508,2012-03-27 18:00:00,0.07829827,1.4634507
2012-03-27 21:00:00,0 days,60.0,82.492,-62.508,2012-03-27 21:00:00,0.34629762,1.1717056
2012-03-28 00:00:00,0 days,60.0,82.492,-62.508,2012-03-28 00:00:00,0.3923911,1.1114638
2012-03-28 03:00:00,0 days,60.0,82.492,-62.508,2012-03-28 03:00:00,0.4251336,1.6698749
2012-03-28 06:00:00,0 days,60.0,82.492,-62.508,2012-03-28 06:00:00,1.1242867,1.9154426
2012-03-28 09:00:00,0 days,60.0,82.492,-62.508,2012-03-28 09:00:00,1.6406182,2.14115
2012-03-28 12:00:00,0 days,60.0,82.492,-62.508,2012-03-28 12:00:00,1.9682194,1.9023641
2012-03-28 15:00:00,0 days,60.0,82.492,-62.508,2012-03-28 15:00:00,1.8895066,1.5399665
2012-03-28 18:00:00,0 days,60.0,82.492,-62.508,2012-03-28 18:00:00,1.5597068,1.620416
2012-03-28 21:00:00,0 days,60.0,82.492,-62.508,2012-03-28 21:00:00,1.3907502,2.1716409
2012-03-29 00:00:00,0 days,60.0,82.492,-62.508,2012-03-29 00:00:00,1.444557,1.8071202
2012-03-29 03:00:00,0 days,60.0,82.492,-62.508,2012-03-29 03:00:00,1.5857604,2.0443528
2012-03-29 06:00:00,0 days,60.0,82.492,-62.508,2012-03-29 06:00:00,1.5286608,2.4803169
2012-03-29 09:00:00,0 days,60.0,82.492,-62.508,2012-03-29 09:00:00,1.655256,2.679827
2012-03-29 12:00:00,0 days,60.0,82.492,-62.508,2012-03-29 12:00:00,1.7458186,2.295793
2012-03-29 15:00:00,0 days,60.0,82.492,-62.508,2012-03-29 15:00:00,1.4948323,2.2037754
2012-03-29 18:00:00,0 days,60.0,82.492,-62.508,2012-03-29 18:00:00,1.4468131,2.2356954
2012-03-29 21:00:00,0 days,60.0,82.492,-62.508,2012-03-29 21:00:00,1.2846378,2.5462968
2012-03-30 00:00:00,0 days,60.0,82.492,-62.508,2012-03-30 00:00:00,1.698147,2.4257538
2012-03-30 03:00:00,0 days,60.0,82.492,-62.508,2012-03-30 03:00:00,1.9351602,2.6600194
2012-03-30 06:00:00,0 days,60.0,82.492,-62.508,2012-03-30 06:00:00,1.8630719,2.880094
2012-03-30 09:00:00,0 days,60.0,82.492,-62.508,2012-03-30 09:00:00,2.0905628,2.974892
2012-03-30 12:00:00,0 days,60.0,82.492,-62.508,2012-03-30 12:00:00,2.4276953,2.7842267
2012-03-30 15:00:00,0 days,60.0,82.492,-62.508,2012-03-30 15:00:00,2.2587657,2.5217993
2012-03-30 18:00:00,0 days,60.0,82.492,-62.508,2012-03-30 18:00:00,2.1427016,2.6332862
2012-03-30 21:00:00,0 days,60.0,82.492,-62.508,2012-03-30 21:00:00,2.047535,3.0340734
2012-03-31 00:00:00,0 days,60.0,82.492,-62.508,2012-03-31 00:00:00,2.0036383,3.158732
2012-03-31 03:00:00,0 days,60.0,82.492,-62.508,2012-03-31 03:00:00,1.9205915,3.4836218
2012-03-31 06:00:00,0 days,60.0,82.492,-62.508,2012-03-31 06:00:00,1.6554022,4.04238
2012-03-31 09:00:00,0 days,60.0,82.492,-62.508,2012-03-31 09:00:00,1.6654145,4.414928
2012-03-31 12:00:00,0 days,60.0,82.492,-62.508,2012-03-31 12:00:00,1.891918,4.4595747
2012-03-31 15:00:00,0 days,60.0,82.492,-62.508,2012-03-31 15:00:00,1.7137872,4.7361608
2012-03-31 18:00:00,0 days,60.0,82.492,-62.508,2012-03-31 18:00:00,1.6322541,4.7947483
2012-03-31 21:00:00,0 days,60.0,82.492,-62.508,2012-03-31 21:00:00,1.8135536,4.60203
2012-04-01 00:00:00,0 days,60.0,82.492,-62.508,2012-04-01 00:00:00,2.1927836,3.9164486
2012-04-01 03:00:00,0 days,60.0,82.492,-62.508,2012-04-01 03:00:00,1.6405909,4.3863826
2012-04-01 06:00:00,0 days,60.0,82.492,-62.508,2012-04-01 06:00:00,1.0920416,4.70782
2012-04-01 09:00:00,0 days,60.0,82.492,-62.508,2012-04-01 09:00:00,1.3438133,4.4772997
2012-04-01 12:00:00,0 days,60.0,82.492,-62.508,2012-04-01 12:00:00,2.2238662,3.2829843
2012-04-01 15:00:00,0 days,60.0,82.492,-62.508,2012-04-01 15:00:00,2.2160122,2.1582649
2012-04-01 18:00:00,0 days,60.0,82.492,-62.508,2012-04-01 18:00:00,1.6897243,1.0385544
2012-04-01 21:00:00,0 days,60.0,82.492,-62.508,2012-04-01 21:00:00,0.84742427,-0.47631907
2012-04-02 00:00:00,0 days,60.0,82.492,-62.508,2012-04-02 00:00:00,0.3690034,-1.7896712
2012-04-02 03:00:00,0 days,60.0,82.492,-62.508,2012-04-02 03:00:00,0.018099926,-2.1752772
2012-04-02 06:00:00,0 days,60.0,82.492,-62.508,2012-04-02 06:00:00,-0.25089744,-2.6247463
2012-04-02 09:00:00,0 days,60.0,82.492,-62.508,2012-04-02 09:00:00,-0.3783943,-2.3654382
2012-04-02 12:00:00,0 days,60.0,82.492,-62.508,2012-04-02 12:00:00,-0.40294808,-1.5938467
2012-04-02 15:00:00,0 days,60.0,82.492,-62.508,2012-04-02 15:00:00,-0.44474834,-1.2492448
2012-04-02 18:00:00,0 days,60.0,82.492,-62.508,2012-04-02 18:00:00,-0.41299188,-0.83747184
2012-04-02 21:00:00,0 days,60.0,82.492,-62.508,2012-04-02 21:00:00,-0.1094197,-0.75069106
2012-04-03 00:00:00,0 days,60.0,82.492,-62.508,2012-04-03 00:00:00,0.85176766,-0.9046115
2012-04-03 03:00:00,0 days,60.0,82.492,-62.508,2012-04-03 03:00:00,0.8392456,-0.19091064
2012-04-03 06:00:00,0 days,60.0,82.492,-62.508,2012-04-03 06:00:00,1.0294297,0.69925696
2012-04-03 09:00:00,0 days,60.0,82.492,-62.508,2012-04-03 09:00:00,1.2750468,0.7341029
2012-04-03 12:00:00,0 days,60.0,82.492,-62.508,2012-04-03 12:00:00,1.4558797,0.41016662
2012-04-03 15:00:00,0 days,60.0,82.492,-62.508,2012-04-03 15:00:00,1.3347362,0.70528704
2012-04-03 18:00:00,0 days,60.0,82.492,-62.508,2012-04-03 18:00:00,1.0041714,0.6077742
2012-04-03 21:00:00,0 days,60.0,82.492,-62.508,2012-04-03 21:00:00,1.0367817,0.92802006
2012-04-04 00:00:00,0 days,60.0,82.492,-62.508,2012-04-04 00:00:00,1.6232536,0.4975864
2012-04-04 03:00:00,0 days,60.0,82.492,-62.508,2012-04-04 03:00:00,1.7252688,1.3921206
2012-04-04 06:00:00,0 days,60.0,82.492,-62.508,2012-04-04 06:00:00,1.6416569,1.3858848
2012-04-04 09:00:00,0 days,60.0,82.492,-62.508,2012-04-04 09:00:00,1.7758045,1.2295686
2012-04-04 12:00:00,0 days,60.0,82.492,-62.508,2012-04-04 12:00:00,2.0442557,0.8528747
2012-04-04 15:00:00,0 days,60.0,82.492,-62.508,2012-04-04 15:00:00,1.7869917,1.1317513
2012-04-04 18:00:00,0 days,60.0,82.492,-62.508,2012-04-04 18:00:00,1.3044682,0.93264335
2012-04-04 21:00:00,0 days,60.0,82.492,-62.508,2012-04-04 21:00:00,1.3231611,0.5115262
2012-04-05 00:00:00,0 days,60.0,82.492,-62.508,2012-04-05 00:00:00,1.8721832,0.068783075
2012-04-05 03:00:00,0 days,60.0,82.492,-62.508,2012-04-05 03:00:00,2.0832553,0.5084113
2012-04-05 06:00:00,0 days,60.0,82.492,-62.508,2012-04-05 06:00:00,1.8802222,0.30565298
2012-04-05 09:00:00,0 days,60.0,82.492,-62.508,2012-04-05 09:00:00,1.8542536,0.17365806
2012-04-05 12:00:00,0 days,60.0,82.492,-62.508,2012-04-05 12:00:00,2.1425204,-0.2339292
2012-04-05 15:00:00,0 days,60.0,82.492,-62.508,2012-04-05 15:00:00,1.7078904,-0.52786946
2012-04-05 18:00:00,0 days,60.0,82.492,-62.508,2012-04-05 18:00:00,0.9772194,-1.0434437
2012-04-05 21:00:00,0 days,60.0,82.492,-62.508,2012-04-05 21:00:00,0.89399093,-1.4775965
2012-04-06 00:00:00,0 days,60.0,82.492,-62.508,2012-04-06 00:00:00,1.5004442,-1.771488
2012-04-06 03:00:00,0 days,60.0,82.492,-62.508,2012-04-06 03:00:00,1.636168,-1.2362572
2012-04-06 06:00:00,0 days,60.0,82.492,-62.508,2012-04-06 06:00:00,1.7051629,-0.64000356
2012-04-06 09:00:00,0 days,60.0,82.492,-62.508,2012-04-06 09:00:00,1.8383303,0.23537774
2012-04-06 12:00:00,0 days,60.0,82.492,-62.508,2012-04-06 12:00:00,1.9329786,0.6923288
2012-04-06 15:00:00,0 days,60.0,82.492,-62.508,2012-04-06 15:00:00,1.7542722,1.1927803
2012-04-06 18:00:00,0 days,60.0,82.492,-62.508,2012-04-06 18:00:00,1.4173126,1.4728371
2012-04-06 21:00:00,0 days,60.0,82.492,-62.508,2012-04-06 21:00:00,1.4536388,1.600433
2012-04-07 00:00:00,0 days,60.0,82.492,-62.508,2012-04-07 00:00:00,1.8652866,0.7645737
2012-04-07 03:00:00,0 days,60.0,82.492,-62.508,2012-04-07 03:00:00,1.8021058,0.693378
2012-04-07 06:00:00,0 days,60.0,82.492,-62.508,2012-04-07 06:00:00,1.8190767,0.15233713
2012-04-07 09:00:00,0 days,60.0,82.492,-62.508,2012-04-07 09:00:00,1.4974002,-0.836585
2012-04-07 12:00:00,0 days,60.0,82.492,-62.508,2012-04-07 12:00:00,0.59555566,-1.568042
2012-04-07 15:00:00,0 days,60.0,82.492,-62.508,2012-04-07 15:00:00,-0.20895019,-2.0230258
2012-04-07 18:00:00,0 days,60.0,82.492,-62.508,2012-04-07 18:00:00,-0.70253384,-2.2396984
2012-04-07 21:00:00,0 days,60.0,82.492,-62.508,2012-04-07 21:00:00,-0.56189454,-2.5082495
2012-04-08 00:00:00,0 days,60.0,82.492,-62.508,2012-04-08 00:00:00,0.27094936,-2.5536723
2012-04-08 03:00:00,0 days,60.0,82.492,-62.508,2012-04-08 03:00:00,0.02201575,-2.523955
2012-04-08 06:00:00,0 days,60.0,82.492,-62.508,2012-04-08 06:00:00,0.22680822,-1.9994084
2012-04-08 09:00:00,0 days,60.0,82.492,-62.508,2012-04-08 09:00:00,0.6790707,-2.05448
2012-04-08 12:00:00,0 days,60.0,82.492,-62.508,2012-04-08 12:00:00,0.59462655,-2.0716112
2012-04-08 15:00:00,0 days,60.0,82.492,-62.508,2012-04-08 15:00:00,0.35481536,-2.095724
2012-04-08 18:00:00,0 days,60.0,82.492,-62.508,2012-04-08 18:00:00,0.34921482,-2.3197284
2012-04-08 21:00:00,0 days,60.0,82.492,-62.508,2012-04-08 21:00:00,0.25623798,-2.3687148
2012-04-09 00:00:00,0 days,60.0,82.492,-62.508,2012-04-09 00:00:00,0.8298335,-2.0376952
2012-04-09 03:00:00,0 days,60.0,82.492,-62.508,2012-04-09 03:00:00,0.77350104,-1.6698531
2012-04-09 06:00:00,0 days,60.0,82.492,-62.508,2012-04-09 06:00:00,0.7260599,-1.4420925
2012-04-09 09:00:00,0 days,60.0,82.492,-62.508,2012-04-09 09:00:00,0.8467548,-1.1991155
2012-04-09 12:00:00,0 days,60.0,82.492,-62.508,2012-04-09 12:00:00,1.0086796,-1.5359513
2012-04-09 15:00:00,0 days,60.0,82.492,-62.508,2012-04-09 15:00:00,0.48522338,-1.5469784
2012-04-09 18:00:00,0 days,60.0,82.492,-62.508,2012-04-09 18:00:00,-0.21933302,-2.121525
2012-04-09 21:00:00,0 days,60.0,82.492,-62.508,2012-04-09 21:00:00,-0.7038773,-2.2227418
2012-04-10 00:00:00,0 days,60.0,82.492,-62.508,2012-04-10 00:00:00,-0.14484906,-2.4141588
2012-04-10 03:00:00,0 days,60.0,82.492,-62.508,2012-04-10 03:00:00,-0.69717526,-2.7072272
2012-04-10 06:00:00,0 days,60.0,82.492,-62.508,2012-04-10 06:00:00,-0.64299154,-2.749395
2012-04-10 09:00:00,0 days,60.0,82.492,-62.508,2012-04-10 09:00:00,-0.3248564,-2.8191898
2012-04-10 12:00:00,0 days,60.0,82.492,-62.508,2012-04-10 12:00:00,-0.2576586,-3.1570642
2012-04-10 15:00:00,0 days,60.0,82.492,-62.508,2012-04-10 15:00:00,-0.39472044,-3.7060711
2012-04-10 18:00:00,0 days,60.0,82.492,-62.508,2012-04-10 18:00:00,-0.7237215,-4.1073513
2012-04-10 21:00:00,0 days,60.0,82.492,-62.508,2012-04-10 21:00:00,-0.55403566,-4.0138755
2012-04-11 00:00:00,0 days,60.0,82.492,-62.508,2012-04-11 00:00:00,-0.15073621,-4.0667214
2012-04-11 03:00:00,0 days,60.0,82.492,-62.508,2012-04-11 03:00:00,0.62920445,-3.7625804
2012-04-11 06:00:00,0 days,60.0,82.492,-62.508,2012-04-11 06:00:00,1.2208066,-3.3984237
2012-04-11 09:00:00,0 days,60.0,82.492,-62.508,2012-04-11 09:00:00,1.1758231,-3.4138799
2012-04-11 12:00:00,0 days,60.0,82.492,-62.508,2012-04-11 12:00:00,1.1669091,-3.3461578
2012-04-11 15:00:00,0 days,60.0,82.492,-62.508,2012-04-11 15:00:00,1.1052551,-3.3887923
2012-04-11 18:00:00,0 days,60.0,82.492,-62.508,2012-04-11 18:00:00,1.265825,-3.4421494
2012-04-11 21:00:00,0 days,60.0,82.492,-62.508,2012-04-11 21:00:00,1.1977259,-3.5486999
2012-04-12 00:00:00,0 days,60.0,82.492,-62.508,2012-04-12 00:00:00,1.3202969,-3.2378535
2012-04-12 03:00:00,0 days,60.0,82.492,-62.508,2012-04-12 03:00:00,1.6152564,-3.2680888
2012-04-12 06:00:00,0 days,60.0,82.492,-62.508,2012-04-12 06:00:00,1.4440811,-3.1853952
2012-04-12 09:00:00,0 days,60.0,82.492,-62.508,2012-04-12 09:00:00,1.3946223,-3.1608033
2012-04-12 12:00:00,0 days,60.0,82.492,-62.508,2012-04-12 12:00:00,1.404422,-3.1122434
2012-04-12 15:00:00,0 days,60.0,82.492,-62.508,2012-04-12 15:00:00,1.0120543,-3.0466917
2012-04-12 18:00:00,0 days,60.0,82.492,-62.508,2012-04-12 18:00:00,0.8390318,-3.3330374
2012-04-12 21:00:00,0 days,60.0,82.492,-62.508,2012-04-12 21:00:00,0.9136305,-3.21485
2012-04-13 00:00:00,0 days,60.0,82.492,-62.508,2012-04-13 00:00:00,1.0389342,-2.8554437
2012-04-13 03:00:00,0 days,60.0,82.492,-62.508,2012-04-13 03:00:00,1.2053927,-2.7895455
2012-04-13 06:00:00,0 days,60.0,82.492,-62.508,2012-04-13 06:00:00,1.1979432,-2.3558702
2012-04-13 09:00:00,0 days,60.0,82.492,-62.508,2012-04-13 09:00:00,1.5529742,-1.9551666
2012-04-13 12:00:00,0 days,60.0,82.492,-62.508,2012-04-13 12:00:00,1.7213182,-0.94572663
2012-04-13 15:00:00,0 days,60.0,82.492,-62.508,2012-04-13 15:00:00,1.4087555,-0.1280644
2012-04-13 18:00:00,0 days,60.0,82.492,-62.508,2012-04-13 18:00:00,1.2533821,0.45190412
2012-04-13 21:00:00,0 days,60.0,82.492,-62.508,2012-04-13 21:00:00,1.3105518,0.6592382
2012-04-14 00:00:00,0 days,60.0,82.492,-62.508,2012-04-14 00:00:00,1.6340666,0.31291282
2012-04-14 03:00:00,0 days,60.0,82.492,-62.508,2012-04-14 03:00:00,1.8306243,-0.27030396
2012-04-14 06:00:00,0 days,60.0,82.492,-62.508,2012-04-14 06:00:00,2.0049448,-0.6114172
2012-04-14 09:00:00,0 days,60.0,82.492,-62.508,2012-04-14 09:00:00,1.7819313,-1.0115261
2012-04-14 12:00:00,0 days,60.0,82.492,-62.508,2012-04-14 12:00:00,1.708167,-1.521651
2012-04-14 15:00:00,0 days,60.0,82.492,-62.508,2012-04-14 15:00:00,1.331308,-1.8069935
2012-04-14 18:00:00,0 days,60.0,82.492,-62.508,2012-04-14 18:00:00,1.0073216,-1.8236365
2012-04-14 21:00:00,0 days,60.0,82.492,-62.508,2012-04-14 21:00:00,0.70762646,-2.0713954
2012-04-15 00:00:00,0 days,60.0,82.492,-62.508,2012-04-15 00:00:00,1.2078601,-1.7062731
2012-04-15 03:00:00,0 days,60.0,82.492,-62.508,2012-04-15 03:00:00,1.666546,-1.0812116
2012-04-15 06:00:00,0 days,60.0,82.492,-62.508,2012-04-15 06:00:00,2.017385,-0.28318566
2012-04-15 09:00:00,0 days,60.0,82.492,-62.508,2012-04-15 09:00:00,2.0808067,0.2862508
2012-04-15 12:00:00,0 days,60.0,82.492,-62.508,2012-04-15 12:00:00,2.017674,0.46358466
2012-04-15 15:00:00,0 days,60.0,82.492,-62.508,2012-04-15 15:00:00,1.8034039,0.58790606
2012-04-15 18:00:00,0 days,60.0,82.492,-62.508,2012-04-15 18:00:00,1.757517,0.400254
2012-04-15 21:00:00,0 days,60.0,82.492,-62.508,2012-04-15 21:00:00,1.710792,-0.24848783
2012-04-16 00:00:00,0 days,60.0,82.492,-62.508,2012-04-16 00:00:00,1.6378549,-1.0172759
2012-04-16 03:00:00,0 days,60.0,82.492,-62.508,2012-04-16 03:00:00,1.4973185,-1.2809424
2012-04-16 06:00:00,0 days,60.0,82.492,-62.508,2012-04-16 06:00:00,1.3855875,-1.1796538
2012-04-16 09:00:00,0 days,60.0,82.492,-62.508,2012-04-16 09:00:00,1.5853499,-0.7329141
2012-04-16 12:00:00,0 days,60.0,82.492,-62.508,2012-04-16 12:00:00,1.9807999,-0.7752183
2012-04-16 15:00:00,0 days,60.0,82.492,-62.508,2012-04-16 15:00:00,1.7394946,-0.40545863
2012-04-16 18:00:00,0 days,60.0,82.492,-62.508,2012-04-16 18:00:00,1.3956556,-0.3417094
2012-04-16 21:00:00,0 days,60.0,82.492,-62.508,2012-04-16 21:00:00,1.2573357,-0.5667356
2012-04-17 00:00:00,0 days,60.0,82.492,-62.508,2012-04-17 00:00:00,1.3976411,-0.99379194
2012-04-17 03:00:00,0 days,60.0,82.492,-62.508,2012-04-17 03:00:00,1.3737258,-0.68014723
2012-04-17 06:00:00,0 days,60.0,82.492,-62.508,2012-04-17 06:00:00,1.2632589,-0.66369915
2012-04-17 09:00:00,0 days,60.0,82.492,-62.508,2012-04-17 09:00:00,1.0861081,-0.55690414
2012-04-17 12:00:00,0 days,60.0,82.492,-62.508,2012-04-17 12:00:00,1.2400037,-0.37710458
2012-04-17 15:00:00,0 days,60.0,82.492,-62.508,2012-04-17 15:00:00,0.8046401,-0.5918487
2012-04-17 18:00:00,0 days,60.0,82.492,-62.508,2012-04-17 18:00:00,-0.14984441,-0.9748949
2012-04-17 21:00:00,0 days,60.0,82.492,-62.508,2012-04-17 21:00:00,-0.81350243,-0.88239026
2012-04-18 00:00:00,0 days,60.0,82.492,-62.508,2012-04-18 00:00:00,-0.35656,-1.458379
2012-04-18 03:00:00,0 days,60.0,82.492,-62.508,2012-04-18 03:00:00,-0.55754876,-1.5338621
2012-04-18 06:00:00,0 days,60.0,82.492,-62.508,2012-04-18 06:00:00,-0.7203555,-1.5700489
2012-04-18 09:00:00,0 days,60.0,82.492,-62.508,2012-04-18 09:00:00,-0.78736544,-1.8198094
2012-04-18 12:00:00,0 days,60.0,82.492,-62.508,2012-04-18 12:00:00,-0.5168617,-2.050576
2012-04-18 15:00:00,0 days,60.0,82.492,-62.508,2012-04-18 15:00:00,-1.1232908,-2.1457357
2012-04-18 18:00:00,0 days,60.0,82.492,-62.508,2012-04-18 18:00:00,-1.3466008,-2.1827636
2012-04-18 21:00:00,0 days,60.0,82.492,-62.508,2012-04-18 21:00:00,-1.3945632,-2.1347673
2012-04-19 00:00:00,0 days,60.0,82.492,-62.508,2012-04-19 00:00:00,-0.93483925,-1.9825845
2012-04-19 03:00:00,0 days,60.0,82.492,-62.508,2012-04-19 03:00:00,-1.1101751,-1.8420842
2012-04-19 06:00:00,0 days,60.0,82.492,-62.508,2012-04-19 06:00:00,-0.73297787,-1.5906367
2012-04-19 09:00:00,0 days,60.0,82.492,-62.508,2012-04-19 09:00:00,-0.44838333,-1.497841
2012-04-19 12:00:00,0 days,60.0,82.492,-62.508,2012-04-19 12:00:00,-0.34071255,-1.7119501
2012-04-19 15:00:00,0 days,60.0,82.492,-62.508,2012-04-19 15:00:00,-0.8674433,-1.614232
2012-04-19 18:00:00,0 days,60.0,82.492,-62.508,2012-04-19 18:00:00,-0.987571,-1.5359684
2012-04-19 21:00:00,0 days,60.0,82.492,-62.508,2012-04-19 21:00:00,-1.2191508,-1.474164
2012-04-20 00:00:00,0 days,60.0,82.492,-62.508,2012-04-20 00:00:00,-0.99436617,-1.4129089
2012-04-20 03:00:00,0 days,60.0,82.492,-62.508,2012-04-20 03:00:00,-0.9392364,-1.2209775
2012-04-20 06:00:00,0 days,60.0,82.492,-62.508,2012-04-20 06:00:00,-1.02315,-0.7080985
2012-04-20 09:00:00,0 days,60.0,82.492,-62.508,2012-04-20 09:00:00,-0.6697953,-0.41825143
2012-04-20 12:00:00,0 days,60.0,82.492,-62.508,2012-04-20 12:00:00,-0.51873016,-0.36976936
2012-04-20 15:00:00,0 days,60.0,82.492,-62.508,2012-04-20 15:00:00,-1.1635916,0.36150914
2012-04-20 18:00:00,0 days,60.0,82.492,-62.508,2012-04-20 18:00:00,-1.3121145,1.0845013
2012-04-20 21:00:00,0 days,60.0,82.492,-62.508,2012-04-20 21:00:00,-1.4464524,1.300289
2012-04-21 00:00:00,0 days,60.0,82.492,-62.508,2012-04-21 00:00:00,-0.91188884,0.87620777
2012-04-21 03:00:00,0 days,60.0,82.492,-62.508,2012-04-21 03:00:00,-0.8574121,1.2284812
2012-04-21 06:00:00,0 days,60.0,82.492,-62.508,2012-04-21 06:00:00,-0.49402213,1.2916685
2012-04-21 09:00:00,0 days,60.0,82.492,-62.508,2012-04-21 09:00:00,-0.052672863,1.4384727
2012-04-21 12:00:00,0 days,60.0,82.492,-62.508,2012-04-21 12:00:00,0.30835772,0.46870196
2012-04-21 15:00:00,0 days,60.0,82.492,-62.508,2012-04-21 15:00:00,0.2208606,0.64755696
2012-04-21 18:00:00,0 days,60.0,82.492,-62.508,2012-04-21 18:00:00,0.22536659,0.9086904
2012-04-21 21:00:00,0 days,60.0,82.492,-62.508,2012-04-21 21:00:00,0.094916224,0.84913266
2012-04-22 00:00:00,0 days,60.0,82.492,-62.508,2012-04-22 00:00:00,0.5348712,-0.44628602
2012-04-22 03:00:00,0 days,60.0,82.492,-62.508,2012-04-22 03:00:00,0.8804072,-0.27025688
2012-04-22 06:00:00,0 days,60.0,82.492,-62.508,2012-04-22 06:00:00,1.0555878,0.38053876
2012-04-22 09:00:00,0 days,60.0,82.492,-62.508,2012-04-22 09:00:00,1.3632177,0.84831774
2012-04-22 12:00:00,0 days,60.0,82.492,-62.508,2012-04-22 12:00:00,1.3723315,0.67173356
2012-04-22 15:00:00,0 days,60.0,82.492,-62.508,2012-04-22 15:00:00,0.97448885,1.1625607
2012-04-22 18:00:00,0 days,60.0,82.492,-62.508,2012-04-22 18:00:00,0.40318304,1.6428319
2012-04-22 21:00:00,0 days,60.0,82.492,-62.508,2012-04-22 21:00:00,-0.017234124,1.7733357
2012-04-23 00:00:00,0 days,60.0,82.492,-62.508,2012-04-23 00:00:00,0.40738234,1.389152
2012-04-23 03:00:00,0 days,60.0,82.492,-62.508,2012-04-23 03:00:00,0.104602076,1.5408164
2012-04-23 06:00:00,0 days,60.0,82.492,-62.508,2012-04-23 06:00:00,-0.35185358,1.5059793
2012-04-23 09:00:00,0 days,60.0,82.492,-62.508,2012-04-23 09:00:00,-0.27647397,1.2654557
2012-04-23 12:00:00,0 days,60.0,82.492,-62.508,2012-04-23 12:00:00,0.47275618,0.8200751
2012-04-23 15:00:00,0 days,60.0,82.492,-62.508,2012-04-23 15:00:00,0.15747297,1.3633891
2012-04-23 18:00:00,0 days,60.0,82.492,-62.508,2012-04-23 18:00:00,-0.23791438,1.8798548
2012-04-23 21:00:00,0 days,60.0,82.492,-62.508,2012-04-23 21:00:00,-0.42997402,2.0423317
2012-04-24 00:00:00,0 days,60.0,82.492,-62.508,2012-04-24 00:00:00,0.67462707,1.50081
2012-04-24 03:00:00,0 days,60.0,82.492,-62.508,2012-04-24 03:00:00,0.21012846,1.66122
2012-04-24 06:00:00,0 days,60.0,82.492,-62.508,2012-04-24 06:00:00,-0.57105863,1.4361817
2012-04-24 09:00:00,0 days,60.0,82.492,-62.508,2012-04-24 09:00:00,-0.46549428,1.231264
2012-04-24 12:00:00,0 days,60.0,82.492,-62.508,2012-04-24 12:00:00,0.44205964,0.6854393
2012-04-24 15:00:00,0 days,60.0,82.492,-62.508,2012-04-24 15:00:00,0.3380004,0.6207169
2012-04-24 18:00:00,0 days,60.0,82.492,-62.508,2012-04-24 18:00:00,-0.1360904,0.6056256
2012-04-24 21:00:00,0 days,60.0,82.492,-62.508,2012-04-24 21:00:00,-0.67816573,0.7842979
2012-04-25 00:00:00,0 days,60.0,82.492,-62.508,2012-04-25 00:00:00,0.9178847,-0.11709964
2012-04-25 03:00:00,0 days,60.0,82.492,-62.508,2012-04-25 03:00:00,0.11276264,0.06579296
2012-04-25 06:00:00,0 days,60.0,82.492,-62.508,2012-04-25 06:00:00,-0.3427245,0.3575584
2012-04-25 09:00:00,0 days,60.0,82.492,-62.508,2012-04-25 09:00:00,-0.37077487,1.3458452
2012-04-25 12:00:00,0 days,60.0,82.492,-62.508,2012-04-25 12:00:00,0.68791544,0.9656992
2012-04-25 15:00:00,0 days,60.0,82.492,-62.508,2012-04-25 15:00:00,0.4855585,1.8238835
2012-04-25 18:00:00,0 days,60.0,82.492,-62.508,2012-04-25 18:00:00,0.57036877,2.303911
2012-04-25 21:00:00,0 days,60.0,82.492,-62.508,2012-04-25 21:00:00,0.7911214,2.5088809
2012-04-26 00:00:00,0 days,60.0,82.492,-62.508,2012-04-26 00:00:00,0.9512216,1.5105666
2012-04-26 03:00:00,0 days,60.0,82.492,-62.508,2012-04-26 03:00:00,0.3024172,1.0623269
2012-04-26 06:00:00,0 days,60.0,82.492,-62.508,2012-04-26 06:00:00,-0.9673846,0.20534055
2012-04-26 09:00:00,0 days,60.0,82.492,-62.508,2012-04-26 09:00:00,-1.619407,-0.47034067
2012-04-26 12:00:00,0 days,60.0,82.492,-62.508,2012-04-26 12:00:00,-1.1789953,-1.8030549
