date,number,step,surface,latitude,longitude,valid_time,blh
2008-05-20 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-20 12:00:00,939.84424
2008-05-20 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-20 15:00:00,286.30762
2008-05-20 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-20 18:00:00,128.48962
2008-05-20 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-20 21:00:00,184.63007
2008-05-21 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-21 00:00:00,270.03723
2008-05-21 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-21 03:00:00,267.01727
2008-05-21 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-21 06:00:00,338.75946
2008-05-21 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-21 09:00:00,866.99634
2008-05-21 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-21 12:00:00,1255.2017
2008-05-21 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-21 15:00:00,1032.867
2008-05-21 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-21 18:00:00,444.4676
2008-05-21 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-21 21:00:00,243.97392
2008-05-22 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-22 00:00:00,226.82143
2008-05-22 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-22 03:00:00,258.79187
2008-05-22 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-22 06:00:00,379.29004
2008-05-22 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-22 09:00:00,930.17065
2008-05-22 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-22 12:00:00,1366.831
2008-05-22 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-22 15:00:00,1100.855
2008-05-22 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-22 18:00:00,650.32324
2008-05-22 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-22 21:00:00,303.63226
2008-05-23 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-23 00:00:00,338.60028
2008-05-23 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-23 03:00:00,279.75006
2008-05-23 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-23 06:00:00,485.00006
2008-05-23 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-23 09:00:00,908.62915
2008-05-23 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-23 12:00:00,1330.5222
2008-05-23 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-23 15:00:00,1316.3113
2008-05-23 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-23 18:00:00,527.35767
2008-05-23 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-23 21:00:00,153.1304
2008-05-24 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-24 00:00:00,140.36989
2008-05-24 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-24 03:00:00,111.83566
2008-05-24 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-24 06:00:00,244.3545
2008-05-24 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-24 09:00:00,1315.1572
2008-05-24 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-24 12:00:00,1364.3967
2008-05-24 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-24 15:00:00,1440.616
2008-05-24 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-24 18:00:00,74.99837
2008-05-24 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-24 21:00:00,36.65355
2008-05-25 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-25 00:00:00,47.719772
2008-05-25 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-25 03:00:00,71.07411
2008-05-25 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-25 06:00:00,364.80072
2008-05-25 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-25 09:00:00,1276.9072
2008-05-25 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-25 12:00:00,1504.0522
2008-05-25 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-25 15:00:00,1142.8293
2008-05-25 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-25 18:00:00,152.80096
2008-05-25 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-25 21:00:00,167.43463
2008-05-26 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-26 00:00:00,431.88623
2008-05-26 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-26 03:00:00,365.04443
2008-05-26 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-26 06:00:00,433.77588
2008-05-26 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-26 09:00:00,703.40405
2008-05-26 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-26 12:00:00,1284.7175
2008-05-26 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-26 15:00:00,895.0923
2008-05-26 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-26 18:00:00,252.58531
2008-05-26 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-26 21:00:00,209.87833
2008-05-27 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-27 00:00:00,182.85002
2008-05-27 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-27 03:00:00,153.68976
2008-05-27 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-27 06:00:00,259.5448
2008-05-27 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-27 09:00:00,876.05273
2008-05-27 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-27 12:00:00,1232.0532
2008-05-27 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-27 15:00:00,1190.6567
2008-05-27 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-27 18:00:00,20.731045
2008-05-27 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-27 21:00:00,31.614388
2008-05-28 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-28 00:00:00,44.66695
2008-05-28 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-28 03:00:00,47.701828
2008-05-28 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-28 06:00:00,161.60516
2008-05-28 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-28 09:00:00,794.54956
2008-05-28 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-28 12:00:00,1482.8594
2008-05-28 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-28 15:00:00,1723.9678
2008-05-28 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-28 18:00:00,617.8291
2008-05-28 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-28 21:00:00,681.8093
2008-05-29 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-29 00:00:00,592.49585
2008-05-29 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-29 03:00:00,517.54956
2008-05-29 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-29 06:00:00,481.78076
2008-05-29 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-29 09:00:00,620.8552
2008-05-29 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-29 12:00:00,879.6406
2008-05-29 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-29 15:00:00,999.8286
2008-05-29 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-29 18:00:00,232.18112
2008-05-29 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-29 21:00:00,116.74402
2008-05-30 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-30 00:00:00,115.298035
2008-05-30 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-30 03:00:00,106.937
2008-05-30 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-30 06:00:00,389.29877
2008-05-30 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-30 09:00:00,710.97
2008-05-30 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-30 12:00:00,1217.7307
2008-05-30 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-30 15:00:00,1273.0017
2008-05-30 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-30 18:00:00,238.37422
2008-05-30 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-30 21:00:00,84.334
2008-05-31 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-31 00:00:00,50.31975
2008-05-31 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-31 03:00:00,66.204865
2008-05-31 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-31 06:00:00,209.45308
2008-05-31 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-31 09:00:00,1009.6914
2008-05-31 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-31 12:00:00,1397.5852
2008-05-31 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-31 15:00:00,1557.0256
2008-05-31 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-31 18:00:00,172.14725
2008-05-31 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-31 21:00:00,39.01828
2008-06-01 00:00:00,0,0 days,0.0,46.97,19.55,2008-06-01 00:00:00,78.34708
2008-06-01 03:00:00,0,0 days,0.0,46.97,19.55,2008-06-01 03:00:00,142.16283
2008-06-01 06:00:00,0,0 days,0.0,46.97,19.55,2008-06-01 06:00:00,202.55385
2008-06-01 09:00:00,0,0 days,0.0,46.97,19.55,2008-06-01 09:00:00,1014.1206
