date,number,step,surface,latitude,longitude,valid_time,blh
2018-02-12 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-12 15:00:00,199.21538
2018-02-12 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-12 18:00:00,128.1858
2018-02-12 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-12 21:00:00,87.60576
2018-02-13 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-13 00:00:00,95.64847
2018-02-13 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-13 03:00:00,97.96826
2018-02-13 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-13 06:00:00,350.80627
2018-02-13 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-13 09:00:00,909.7915
2018-02-13 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-13 12:00:00,750.6536
2018-02-13 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-13 15:00:00,303.13248
2018-02-13 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-13 18:00:00,223.36859
2018-02-13 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-13 21:00:00,237.79805
2018-02-14 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-14 00:00:00,261.80234
2018-02-14 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-14 03:00:00,250.88326
2018-02-14 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-14 06:00:00,517.9728
2018-02-14 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-14 09:00:00,1054.7722
2018-02-14 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-14 12:00:00,818.4204
2018-02-14 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-14 15:00:00,449.54956
2018-02-14 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-14 18:00:00,313.92133
2018-02-14 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-14 21:00:00,182.04712
2018-02-15 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-15 00:00:00,130.5995
2018-02-15 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-15 03:00:00,78.52014
2018-02-15 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-15 06:00:00,324.63538
2018-02-15 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-15 09:00:00,1317.4313
2018-02-15 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-15 12:00:00,1270.141
2018-02-15 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-15 15:00:00,320.76678
2018-02-15 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-15 18:00:00,74.86519
2018-02-15 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-15 21:00:00,39.323868
2018-02-16 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-16 00:00:00,18.946472
2018-02-16 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-16 03:00:00,15.352262
2018-02-16 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-16 06:00:00,292.14117
2018-02-16 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-16 09:00:00,1098.0818
2018-02-16 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-16 12:00:00,1177.4524
2018-02-16 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-16 15:00:00,209.07814
2018-02-16 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-16 18:00:00,24.730408
2018-02-16 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-16 21:00:00,15.061341
2018-02-17 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-17 00:00:00,20.078648
2018-02-17 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-17 03:00:00,17.864876
2018-02-17 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-17 06:00:00,230.81682
2018-02-17 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-17 09:00:00,1158.5645
2018-02-17 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-17 12:00:00,1202.7755
2018-02-17 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-17 15:00:00,244.40654
2018-02-17 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-17 18:00:00,24.631912
2018-02-17 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-17 21:00:00,14.892212
2018-02-18 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-18 00:00:00,17.309412
2018-02-18 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-18 03:00:00,17.257574
2018-02-18 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-18 06:00:00,222.1737
2018-02-18 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-18 09:00:00,1541.1173
