date,number,step,surface,latitude,longitude,valid_time,blh
2015-01-31 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-31 21:00:00,206.5723
2015-02-01 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-01 00:00:00,67.40466
2015-02-01 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-01 03:00:00,38.33432
2015-02-01 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-01 06:00:00,44.663147
2015-02-01 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-01 09:00:00,32.867676
2015-02-01 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-01 12:00:00,157.32416
2015-02-01 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-01 15:00:00,330.98615
2015-02-01 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-01 18:00:00,504.09155
2015-02-01 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-01 21:00:00,247.60089
2015-02-02 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-02 00:00:00,96.8878
2015-02-02 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-02 03:00:00,22.196808
2015-02-02 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-02 06:00:00,50.835083
2015-02-02 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-02 09:00:00,90.394714
2015-02-02 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-02 12:00:00,228.13866
2015-02-02 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-02 15:00:00,477.24997
2015-02-02 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-02 18:00:00,235.29921
2015-02-02 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-02 21:00:00,144.3115
2015-02-03 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-03 00:00:00,46.29709
2015-02-03 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-03 03:00:00,59.745193
2015-02-03 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-03 06:00:00,66.84927
2015-02-03 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-03 09:00:00,81.27626
2015-02-03 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-03 12:00:00,222.4213
2015-02-03 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-03 15:00:00,958.6345
2015-02-03 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-03 18:00:00,984.60864
2015-02-03 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-02-03 21:00:00,257.22424
